state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
253000000	0.6767	2.2822	0.2877	0.4660	1.7608	0.5267	0.6017	0.4189	0.1960	0.1590	0.2260	2.9119E-3	6.3774E-4	2.9411E-3	0.2219	2.0957E-2	3.106	87.766	30673.003
254000000	0.6915	2.3570	0.2940	0.4803	1.6859	0.4913	0.6083	0.4090	0.1971	0.1592	0.2346	2.9661E-3	6.4981E-4	2.9648E-3	0.2183	1.5834E-2	2.538	82.717	30405.245
255000000	0.6819	2.3352	0.2911	0.4325	1.7328	0.5264	0.6160	0.4110	0.1973	0.1640	0.2277	2.8268E-3	5.9566E-4	2.8485E-3	0.2157	4.9607E-2	2.500	87.332	31733.549
256000000	0.6667	2.3782	0.2908	0.4462	1.7217	0.4964	0.6162	0.4140	0.1970	0.1579	0.2311	2.7836E-3	6.3457E-4	2.7698E-3	0.2279	-4.1166E-3	1.776	86.797	32324.596
257000000	0.6875	2.2863	0.2921	0.4586	1.7345	0.5410	0.6291	0.4145	0.1936	0.1593	0.2326	2.7319E-3	6.097E-4	2.7474E-3	0.2224	2.77E-2	3.560	86.002	32822.087
258000000	0.6900	2.2992	0.2719	0.4291	1.7796	0.5302	0.6219	0.4190	0.1896	0.1561	0.2353	2.6584E-3	5.4399E-4	2.6702E-3	0.2069	1.9064E-2	2.648	95.573	33032.074
259000000	0.6575	2.3678	0.3050	0.4504	1.7152	0.5041	0.6072	0.4145	0.1987	0.1583	0.2285	2.6863E-3	5.8782E-4	2.695E-3	0.2207	-9.7849E-3	3.301	86.491	33357.422
260000000	0.6767	2.3976	0.2953	0.4318	1.6949	0.5037	0.6073	0.4058	0.2009	0.1547	0.2386	2.6662E-3	5.7551E-4	2.6774E-3	0.2221	1.9825E-2	2.712	90.242	33666.631
261000000	0.6974	2.3289	0.2825	0.4256	1.7375	0.5281	0.6052	0.4163	0.1951	0.1611	0.2275	2.6851E-3	6.0929E-4	2.6983E-3	0.2169	1.6876E-2	2.430	91.960	33465.923
262000000	0.6914	2.3515	0.2987	0.4315	1.7234	0.5035	0.6002	0.4071	0.1978	0.1631	0.2320	2.7834E-3	6.1528E-4	2.7924E-3	0.2263	2.2017E-5	5.214	92.412	32897.000
263000000	0.6573	2.3602	0.2857	0.4408	1.7249	0.5312	0.6106	0.4080	0.2038	0.1584	0.2297	2.8064E-3	6.0698E-4	2.7877E-3	0.2158	2.0857E-2	2.884	87.825	32347.350
264000000	0.6670	2.3044	0.2907	0.4631	1.7393	0.5356	0.6038	0.4143	0.1951	0.1599	0.2307	3.0146E-3	6.477E-4	3.0086E-3	0.2157	-3.3236E-3	1.953	83.611	29919.933
265000000	0.6778	2.4006	0.2696	0.4497	1.6749	0.5274	0.6321	0.4030	0.2036	0.1527	0.2407	3.1017E-3	7.0274E-4	3.0565E-3	0.2263	-1.2756E-3	2.504	81.709	29331.810
266000000	0.6577	2.4549	0.2782	0.4364	1.6555	0.5173	0.6088	0.4012	0.2063	0.1566	0.2358	3.1575E-3	6.2352E-4	3.1551E-3	0.1984	1.3279E-2	2.397	79.387	28258.190
267000000	0.6906	2.2883	0.2980	0.4331	1.7779	0.5120	0.6145	0.4131	0.1911	0.1652	0.2306	3.1228E-3	7.1491E-4	3.1444E-3	0.2306	2.3401E-2	1.514	78.623	28807.116
268000000	0.6741	2.3736	0.2955	0.4443	1.6759	0.5365	0.6176	0.4061	0.2010	0.1587	0.2342	3.1586E-3	8.1299E-4	3.1437E-3	0.2583	-2.5036E-3	3.887	78.800	28797.363
269000000	0.6943	2.3351	0.2883	0.4343	1.7409	0.5071	0.6142	0.4109	0.1938	0.1588	0.2365	3.0111E-3	6.5763E-4	3.0325E-3	0.2211	3.5197E-2	2.533	78.031	29262.560
270000000	0.6748	2.3312	0.2909	0.4550	1.7333	0.5147	0.6137	0.4164	0.1975	0.1598	0.2262	3.1411E-3	7.3423E-4	3.1599E-3	0.2321	3.6399E-3	2.659	82.120	28378.787
271000000	0.6661	2.3704	0.2888	0.4515	1.7227	0.5004	0.6013	0.4106	0.1962	0.1587	0.2345	3.0678E-3	7.0189E-4	3.0526E-3	0.2261	7.6082E-4	3.636	78.023	28875.539
272000000	0.6823	2.3321	0.3016	0.4339	1.7384	0.5117	0.6062	0.4095	0.1999	0.1584	0.2322	3.1439E-3	6.4496E-4	3.1444E-3	0.2052	3.9145E-2	1.840	81.502	28560.452
273000000	0.6996	2.3189	0.2853	0.4492	1.7157	0.5313	0.6017	0.4084	0.1940	0.1605	0.2371	3.2129E-3	7.0089E-4	3.2221E-3	0.2138	2.8534E-2	2.046	73.919	27775.122
274000000	0.6694	2.3519	0.2838	0.4616	1.7064	0.5270	0.6133	0.4110	0.1979	0.1578	0.2334	3.2851E-3	6.6235E-4	3.2449E-3	0.2062	1.5265E-2	2.354	74.426	27869.940
275000000	0.7026	2.3721	0.2842	0.4586	1.6741	0.5084	0.6169	0.4090	0.1971	0.1546	0.2393	3.219E-3	6.9504E-4	3.2086E-3	0.2136	1.2878E-2	1.851	81.143	27890.988
276000000	0.6592	2.3790	0.2975	0.4640	1.6924	0.5079	0.6103	0.4088	0.1998	0.1577	0.2336	3.245E-3	7.1352E-4	3.2296E-3	0.2187	7.4388E-3	1.868	78.010	27626.832
277000000	0.6563	2.3321	0.2909	0.4279	1.7848	0.5080	0.6137	0.4174	0.1981	0.1573	0.2272	3.2454E-3	6.7723E-4	3.1995E-3	0.2122	1.0769E-2	2.272	79.342	28063.118
278000000	0.6763	2.3718	0.2873	0.4791	1.6762	0.5094	0.6147	0.4149	0.1906	0.1578	0.2368	3.2254E-3	7.4917E-4	3.2015E-3	0.2286	-3.5209E-2	2.749	74.685	28116.032
279000000	0.6731	2.3094	0.2759	0.4415	1.7831	0.5171	0.5843	0.4237	0.1892	0.1570	0.2300	3.1889E-3	6.9111E-4	3.1931E-3	0.2201	8.6438E-3	3.143	75.979	27894.325
280000000	0.6889	2.4511	0.2740	0.4158	1.6702	0.5000	0.6235	0.3977	0.2025	0.1567	0.2430	3.1013E-3	6.7778E-4	3.1008E-3	0.2129	3.7213E-2	1.995	79.920	28931.854
281000000	0.6831	2.3371	0.2886	0.4400	1.7336	0.5176	0.6168	0.4064	0.1983	0.1584	0.2369	3.1112E-3	7.7815E-4	3.087E-3	0.2451	2.283E-2	2.920	80.845	28603.802
282000000	0.6767	2.4138	0.2870	0.4480	1.6568	0.5177	0.6087	0.4036	0.2014	0.1544	0.2405	3.1559E-3	6.9384E-4	3.1414E-3	0.2249	-2.7339E-2	1.081	85.801	28444.360
283000000	0.6925	2.3356	0.2865	0.4622	1.7012	0.5220	0.6136	0.4118	0.1963	0.1583	0.2337	3.1974E-3	7.3783E-4	3.2231E-3	0.2356	2.1644E-3	2.122	80.303	27970.595
284000000	0.6963	2.3281	0.2936	0.4136	1.7257	0.5427	0.6033	0.4080	0.1991	0.1623	0.2306	3.4183E-3	8.0761E-4	3.3676E-3	0.2355	5.138E-2	4.875	78.631	26932.847
285000000	0.7023	2.3365	0.2735	0.4238	1.7295	0.5343	0.6093	0.4160	0.1949	0.1576	0.2315	3.2613E-3	7.4331E-4	3.2999E-3	0.2316	2.5268E-2	3.202	72.950	26797.258
286000000	0.6707	2.4282	0.2948	0.4502	1.6569	0.4991	0.6243	0.4046	0.2036	0.1544	0.2373	3.5616E-3	8.3248E-4	3.5122E-3	0.2327	1.0583E-2	1.322	72.094	25561.056
287000000	0.6847	2.4036	0.2973	0.4081	1.7071	0.4991	0.6007	0.4050	0.2018	0.1594	0.2337	3.3585E-3	7.9665E-4	3.3338E-3	0.2429	-2.8602E-2	2.209	77.161	26971.832
288000000	0.6995	2.3675	0.2931	0.4305	1.7046	0.5047	0.6082	0.4086	0.1976	0.1576	0.2362	3.1869E-3	6.5978E-4	3.1771E-3	0.2071	4.3671E-2	1.633	75.869	28219.063
289000000	0.6845	2.4020	0.2962	0.4075	1.7185	0.4913	0.5961	0.4082	0.1978	0.1582	0.2358	3.327E-3	7.6804E-4	3.3368E-3	0.2265	-1.7487E-2	2.410	77.569	27184.693
290000000	0.6864	2.4100	0.2938	0.4411	1.6528	0.5158	0.5925	0.4055	0.1955	0.1569	0.2421	3.1693E-3	7.6458E-4	3.1515E-3	0.2406	3.7968E-2	3.506	84.705	28354.330
291000000	0.6876	2.3386	0.2777	0.4413	1.7059	0.5488	0.6075	0.4153	0.1980	0.1595	0.2272	3.2439E-3	7.0391E-4	3.2612E-3	0.2206	-6.8849E-3	1.927	75.660	27779.792
292000000	0.6729	2.3700	0.2926	0.4466	1.7115	0.5065	0.6063	0.4078	0.1985	0.1578	0.2358	3.208E-3	7.0041E-4	3.193E-3	0.2203	1.1834E-2	2.213	79.714	28051.754
293000000	0.6613	2.3576	0.2903	0.4355	1.7080	0.5473	0.6174	0.4222	0.1984	0.1503	0.2292	3.1941E-3	6.6371E-4	3.1962E-3	0.2057	-1.6826E-2	2.316	82.108	27525.787
294000000	0.6832	2.3309	0.2857	0.4365	1.7465	0.5173	0.6091	0.4151	0.1942	0.1552	0.2356	3.2322E-3	7.4618E-4	3.2273E-3	0.2277	1.1791E-2	5.595	82.492	27723.060
295000000	0.6775	2.3292	0.2833	0.4254	1.7696	0.5149	0.6031	0.4187	0.1931	0.1591	0.2290	3.1129E-3	6.9516E-4	3.1012E-3	0.2257	1.9442E-2	2.493	83.223	28940.500
296000000	0.6539	2.2981	0.2831	0.4736	1.7630	0.5284	0.6097	0.4250	0.1964	0.1532	0.2254	3.157E-3	7.0336E-4	3.1537E-3	0.2206	3.8455E-2	2.066	81.141	28115.323
297000000	0.6995	2.3842	0.2838	0.4478	1.6838	0.5009	0.6051	0.4034	0.1982	0.1623	0.2362	3.2302E-3	7.5994E-4	3.221E-3	0.2383	1.4533E-2	3.716	76.629	27987.988
298000000	0.6562	2.3516	0.2851	0.4510	1.6965	0.5594	0.6062	0.4119	0.2037	0.1568	0.2276	3.2075E-3	6.8084E-4	3.2145E-3	0.2140	1.5507E-2	2.771	78.512	28075.389
299000000	0.6834	2.3440	0.2777	0.4579	1.7344	0.5026	0.6021	0.4071	0.1942	0.1599	0.2387	3.1648E-3	6.7567E-4	3.1256E-3	0.2133	-4.5045E-2	2.679	76.148	28719.011
300000000	0.6919	2.3284	0.2803	0.4476	1.7191	0.5326	0.6188	0.4124	0.1944	0.1590	0.2342	3.2122E-3	7.4799E-4	3.1861E-3	0.2262	2.7644E-3	3.556	78.472	28174.951
301000000	0.6680	2.3581	0.2814	0.4419	1.7024	0.5483	0.6021	0.4123	0.1970	0.1555	0.2352	3.0506E-3	6.302E-4	3.044E-3	0.2049	-4.3995E-3	1.431	83.860	29020.257
302000000	0.6847	2.2980	0.2796	0.4919	1.7304	0.5154	0.6058	0.4135	0.1900	0.1653	0.2312	3.1329E-3	7.5112E-4	3.1072E-3	0.2300	1.5352E-2	1.805	76.983	28947.466
303000000	0.6795	2.3560	0.2903	0.4353	1.7182	0.5208	0.6071	0.4167	0.1946	0.1563	0.2324	2.9833E-3	6.6239E-4	2.9626E-3	0.2253	2.1921E-2	2.038	79.599	30345.636
304000000	0.6930	2.3401	0.2774	0.4463	1.7382	0.5049	0.6355	0.4130	0.1909	0.1628	0.2333	3.0139E-3	7.2061E-4	2.9938E-3	0.2438	2.9718E-2	3.150	83.794	29946.284
305000000	0.6780	2.3614	0.2920	0.4458	1.7013	0.5214	0.5966	0.4110	0.1989	0.1573	0.2328	2.8817E-3	6.9493E-4	2.8641E-3	0.2365	-1.811E-2	2.536	85.831	31641.136
306000000	0.6979	2.3558	0.2940	0.4598	1.6913	0.5012	0.6111	0.4052	0.1989	0.1588	0.2370	2.8847E-3	6.0013E-4	2.8678E-3	0.2045	2.7268E-2	2.142	86.866	31283.571
307000000	0.6824	2.3780	0.2829	0.4698	1.6802	0.5066	0.6178	0.4111	0.1972	0.1569	0.2348	2.8912E-3	6.4745E-4	2.9129E-3	0.2200	2.4244E-2	2.074	84.666	30810.148
308000000	0.6824	2.3796	0.2838	0.4663	1.6833	0.5046	0.6219	0.4075	0.1969	0.1589	0.2367	2.9621E-3	6.5328E-4	2.9591E-3	0.2226	2.8232E-2	2.326	83.802	30348.694
309000000	0.6852	2.3592	0.2880	0.4788	1.6927	0.4961	0.6035	0.4112	0.1929	0.1593	0.2366	2.9667E-3	6.3692E-4	2.9683E-3	0.2190	-3.3799E-2	2.430	80.804	30189.345
310000000	0.6841	2.3362	0.2844	0.4324	1.7365	0.5263	0.6276	0.4042	0.1996	0.1563	0.2399	3.0526E-3	6.9145E-4	3.0591E-3	0.2310	1.2935E-2	2.000	82.901	29283.989
311000000	0.6870	2.3899	0.2803	0.4255	1.6860	0.5313	0.6100	0.4073	0.1964	0.1591	0.2371	3.0405E-3	6.8799E-4	3.0039E-3	0.2284	1.433E-2	3.742	80.552	29998.800
312000000	0.6901	2.3566	0.2990	0.4459	1.6978	0.5105	0.6122	0.4046	0.1994	0.1589	0.2372	2.8774E-3	6.4104E-4	2.8655E-3	0.2185	6.3519E-2	3.107	82.663	31044.266
313000000	0.6721	2.4096	0.2742	0.4653	1.6724	0.5064	0.5849	0.4024	0.1985	0.1546	0.2444	2.9682E-3	6.4464E-4	2.9446E-3	0.2175	3.566E-2	2.430	82.579	30255.182
314000000	0.6953	2.3421	0.2901	0.4550	1.7251	0.4924	0.6116	0.4067	0.1945	0.1615	0.2373	3.1211E-3	8.0989E-4	3.1102E-3	0.2534	-3.0825E-3	2.727	81.775	29128.098
315000000	0.6797	2.3110	0.2726	0.4505	1.7484	0.5379	0.6192	0.4159	0.1925	0.1567	0.2348	3.0059E-3	6.4052E-4	3.0039E-3	0.2179	2.6325E-2	2.181	86.673	29586.629
316000000	0.6299	2.3701	0.2909	0.4533	1.7383	0.5174	0.6155	0.4131	0.1994	0.1514	0.2362	2.9629E-3	6.4808E-4	2.9593E-3	0.2196	8.7125E-3	1.725	84.628	30020.707
317000000	0.7188	2.4130	0.2848	0.4163	1.6761	0.4910	0.5961	0.4061	0.1964	0.1553	0.2421	3.0635E-3	7.1939E-4	3.0458E-3	0.2366	2.2571E-2	2.023	78.610	29234.122
318000000	0.6968	2.3567	0.2757	0.4284	1.7333	0.5091	0.6168	0.4104	0.1949	0.1574	0.2372	3.1621E-3	7.1853E-4	3.1444E-3	0.2210	1.2577E-2	1.698	79.400	28487.327
319000000	0.6778	2.3515	0.2846	0.4470	1.7316	0.5075	0.6092	0.4136	0.1902	0.1575	0.2387	3.0571E-3	6.7186E-4	3.0237E-3	0.2190	1.814E-2	1.905	78.923	29444.061
320000000	0.6751	2.3483	0.2836	0.4714	1.7117	0.5099	0.6044	0.4210	0.1905	0.1529	0.2356	2.9291E-3	6.7766E-4	2.9304E-3	0.2300	3.6233E-2	0.813	81.153	30102.551
321000000	0.6877	2.3499	0.2880	0.4583	1.7142	0.5019	0.6105	0.4033	0.1972	0.1613	0.2381	3.0048E-3	6.5565E-4	3.0239E-3	0.2268	-1.9976E-2	3.583	78.067	29597.252
322000000	0.6854	2.3188	0.2992	0.4503	1.7345	0.5118	0.6039	0.4082	0.1996	0.1614	0.2308	3.067E-3	7.3804E-4	3.0495E-3	0.2355	1.9188E-2	2.267	82.896	29818.803
323000000	0.6907	2.3486	0.2918	0.4259	1.7092	0.5338	0.6112	0.4195	0.1930	0.1596	0.2279	3.1324E-3	7.0477E-4	3.119E-3	0.2280	-2.6423E-2	2.288	82.222	28907.156
324000000	0.6816	2.4022	0.2760	0.4293	1.7058	0.5050	0.6042	0.4095	0.1953	0.1538	0.2415	3.1722E-3	7.163E-4	3.1778E-3	0.2287	1.9828E-3	3.009	81.031	28095.015
325000000	0.6927	2.3315	0.2860	0.4305	1.7364	0.5229	0.6268	0.4109	0.1925	0.1577	0.2389	3.0755E-3	6.6984E-4	3.0981E-3	0.2267	-7.32E-3	0.874	81.894	28862.031
326000000	0.6857	2.3629	0.3030	0.4349	1.7191	0.4943	0.6134	0.4070	0.1958	0.1586	0.2386	2.9708E-3	6.978E-4	2.9885E-3	0.2329	-3.8929E-2	2.537	81.424	29754.389
327000000	0.6591	2.3774	0.2876	0.4377	1.7128	0.5254	0.6005	0.4131	0.1967	0.1549	0.2352	3.0287E-3	6.546E-4	3.0255E-3	0.2143	2.8652E-2	3.679	82.874	29557.102
328000000	0.6928	2.4046	0.2813	0.4344	1.6850	0.5019	0.6132	0.4070	0.1988	0.1567	0.2376	2.9838E-3	6.3872E-4	2.9769E-3	0.2094	3.9967E-2	1.837	77.499	29984.499
329000000	0.6873	2.3273	0.2744	0.4433	1.7551	0.5127	0.6099	0.4114	0.1980	0.1634	0.2271	2.9557E-3	6.9594E-4	2.9676E-3	0.2409	1.8532E-2	3.497	84.112	30786.937
330000000	0.6724	2.3571	0.2834	0.4633	1.7072	0.5165	0.6080	0.4156	0.1928	0.1565	0.2350	3.0807E-3	6.9487E-4	3.0506E-3	0.2258	-8.5894E-3	2.001	82.929	29320.063
331000000	0.6706	2.3245	0.2881	0.4227	1.7739	0.5201	0.6091	0.4151	0.1962	0.1598	0.2289	3.0356E-3	7.3528E-4	3.0355E-3	0.2362	2.348E-2	2.510	90.152	29595.723
332000000	0.6922	2.3286	0.2716	0.4782	1.7330	0.4965	0.6024	0.4155	0.1925	0.1561	0.2359	3.096E-3	6.6944E-4	3.0792E-3	0.2186	-1.453E-3	3.591	84.806	28869.556
333000000	0.6730	2.3890	0.2915	0.4467	1.6994	0.5004	0.6050	0.4058	0.1990	0.1613	0.2339	3.1635E-3	6.825E-4	3.1519E-3	0.2109	2.0925E-2	2.913	77.756	28838.262
334000000	0.6808	2.3990	0.2804	0.4425	1.6814	0.5158	0.5989	0.4045	0.1987	0.1562	0.2407	3.1269E-3	7.2125E-4	3.1482E-3	0.2318	4.9413E-2	2.841	77.676	28798.325
335000000	0.6948	2.3819	0.2992	0.4377	1.7049	0.4815	0.6090	0.4036	0.1957	0.1585	0.2421	3.2113E-3	7.3139E-4	3.1671E-3	0.2302	3.7644E-2	1.845	79.848	28337.354
336000000	0.6964	2.3006	0.2951	0.4461	1.7617	0.5001	0.5818	0.4198	0.1895	0.1615	0.2292	3.0603E-3	6.7438E-4	3.0568E-3	0.2168	2.1002E-2	1.563	84.035	29381.225
337000000	0.6880	2.4086	0.2877	0.4411	1.6879	0.4867	0.6067	0.4134	0.1957	0.1541	0.2369	3.1151E-3	7.1354E-4	3.1011E-3	0.2268	-5.5804E-3	2.305	82.126	28774.500
338000000	0.6670	2.3489	0.3035	0.4217	1.7380	0.5210	0.6024	0.4169	0.2001	0.1584	0.2247	3.107E-3	6.8065E-4	3.1018E-3	0.2182	1.0614E-2	2.737	81.123	29149.215
339000000	0.6870	2.3051	0.2861	0.4158	1.7901	0.5159	0.6201	0.4103	0.1985	0.1603	0.2309	3.2258E-3	7.6153E-4	3.1894E-3	0.2289	5.6884E-3	2.315	75.460	28547.781
340000000	0.6894	2.3647	0.3061	0.3850	1.7340	0.5208	0.6198	0.4108	0.1963	0.1590	0.2339	3.1663E-3	6.9849E-4	3.1517E-3	0.2169	1.3646E-2	3.632	83.348	28391.358
341000000	0.6941	2.3804	0.3037	0.4106	1.7027	0.5086	0.6221	0.4132	0.1998	0.1591	0.2279	3.1667E-3	6.7903E-4	3.1635E-3	0.2145	1.998E-3	2.247	76.851	28533.911
342000000	0.7000	2.3511	0.2941	0.4530	1.7237	0.4781	0.6233	0.4084	0.1922	0.1610	0.2383	3.0309E-3	6.8438E-4	3.0365E-3	0.2264	2.8987E-2	1.271	82.059	29534.455
343000000	0.6821	2.3312	0.2859	0.4369	1.7431	0.5209	0.5990	0.4106	0.1940	0.1625	0.2329	3.1087E-3	7.7216E-4	3.1045E-3	0.2475	6.7199E-3	4.104	78.404	29052.741
344000000	0.6544	2.3841	0.2932	0.4456	1.7176	0.5052	0.6200	0.4087	0.2023	0.1557	0.2333	3.0979E-3	7.2154E-4	3.0555E-3	0.2355	5.774E-3	2.112	85.963	29348.943
345000000	0.6996	2.3919	0.2845	0.4446	1.6855	0.4939	0.6170	0.4073	0.1989	0.1576	0.2361	3.1354E-3	6.8862E-4	3.1204E-3	0.2149	2.8374E-2	2.140	78.541	29208.944
346000000	0.6519	2.3621	0.2882	0.4301	1.7456	0.5220	0.6022	0.4130	0.1985	0.1572	0.2313	3.2877E-3	7.2532E-4	3.2796E-3	0.2219	3.1981E-2	3.432	72.620	27328.029
347000000	0.6926	2.3575	0.2857	0.4355	1.7332	0.4955	0.6165	0.4100	0.1973	0.1586	0.2340	3.2715E-3	6.9576E-4	3.3053E-3	0.2127	-8.9793E-3	2.106	77.463	27560.204
348000000	0.6746	2.3676	0.2991	0.4365	1.7154	0.5067	0.6206	0.4094	0.1999	0.1559	0.2349	3.2892E-3	6.7752E-4	3.2613E-3	0.2075	-2.4827E-2	3.683	85.127	27689.687
349000000	0.6932	2.2913	0.2856	0.4327	1.7860	0.5112	0.6036	0.4134	0.1901	0.1626	0.2340	3.2819E-3	7.4328E-4	3.3135E-3	0.2248	1.7506E-2	1.145	74.317	27278.721
350000000	0.6942	2.3564	0.2887	0.4333	1.7241	0.5033	0.6070	0.4031	0.1999	0.1585	0.2385	3.2372E-3	6.7248E-4	3.2237E-3	0.2082	1.7029E-2	3.371	80.539	27626.559
351000000	0.6968	2.3415	0.2970	0.4195	1.7353	0.5098	0.6002	0.4053	0.1952	0.1628	0.2367	3.1619E-3	7.0055E-4	3.1603E-3	0.2196	1.3149E-2	3.860	78.834	28300.127
352000000	0.7006	2.3981	0.2883	0.4139	1.6904	0.5087	0.6096	0.4043	0.1996	0.1557	0.2404	3.1545E-3	6.2414E-4	3.1496E-3	0.2065	3.8015E-2	5.806	85.466	28452.564
353000000	0.6975	2.3384	0.2919	0.4295	1.7440	0.4987	0.6217	0.4135	0.1975	0.1581	0.2310	3.1118E-3	6.924E-4	3.1306E-3	0.2173	1.7948E-2	3.018	81.973	28920.262
354000000	0.6983	2.3494	0.3016	0.4309	1.6946	0.5252	0.6133	0.4103	0.1961	0.1612	0.2325	3.0663E-3	6.5192E-4	3.0706E-3	0.2123	-3.6292E-2	2.513	81.898	29659.834
355000000	0.6843	2.3398	0.2822	0.4514	1.7389	0.5035	0.6238	0.4065	0.1978	0.1583	0.2375	3.2523E-3	7.3916E-4	3.2343E-3	0.2241	-4.1724E-2	1.563	77.059	27860.100
356000000	0.6874	2.3591	0.2972	0.4474	1.7188	0.4901	0.6092	0.4072	0.1973	0.1571	0.2384	3.2492E-3	7.6686E-4	3.2362E-3	0.2380	-5.828E-3	2.092	77.291	27529.234
357000000	0.7017	2.4124	0.2808	0.4195	1.6751	0.5105	0.6050	0.4054	0.1942	0.1582	0.2421	3.2066E-3	7.8238E-4	3.1743E-3	0.2425	-2.518E-3	2.921	80.560	28415.780
358000000	0.7076	2.3369	0.2950	0.3994	1.7597	0.5015	0.6079	0.4066	0.1925	0.1618	0.2391	3.0254E-3	6.2907E-4	3.0578E-3	0.2114	1.3661E-2	4.204	88.866	29317.019
359000000	0.6789	2.3654	0.2870	0.4316	1.7011	0.5361	0.6187	0.4070	0.1991	0.1592	0.2346	3.1392E-3	7.1603E-4	3.1335E-3	0.2298	-2.4619E-2	2.277	81.815	28868.084
360000000	0.6899	2.4210	0.2862	0.4554	1.6600	0.4875	0.6099	0.4026	0.2025	0.1531	0.2418	3.0857E-3	6.6186E-4	3.0659E-3	0.2077	9.9246E-3	2.227	81.079	29457.106
361000000	0.7079	2.3035	0.2780	0.4469	1.7548	0.5090	0.5987	0.4118	0.1918	0.1591	0.2373	3.1206E-3	6.5133E-4	3.1527E-3	0.2100	-4.4039E-3	2.806	76.135	28414.700
362000000	0.6763	2.4067	0.2919	0.4632	1.6813	0.4805	0.6012	0.4061	0.1983	0.1605	0.2350	3.4425E-3	7.6327E-4	3.4115E-3	0.2165	5.3523E-2	2.874	73.128	26590.877
363000000	0.6810	2.3369	0.2873	0.4622	1.7300	0.5027	0.6263	0.4067	0.2006	0.1599	0.2327	3.441E-3	7.5543E-4	3.4206E-3	0.2222	-5.9367E-3	2.480	73.843	26663.264
364000000	0.6781	2.3984	0.2822	0.4631	1.6776	0.5007	0.6172	0.4079	0.1990	0.1508	0.2423	3.4412E-3	7.1958E-4	3.4386E-3	0.2064	5.7678E-3	2.788	72.874	25863.097
365000000	0.6875	2.3394	0.2916	0.4531	1.7330	0.4954	0.6103	0.4058	0.1968	0.1603	0.2372	3.4208E-3	8.0948E-4	3.3974E-3	0.2367	-3.3881E-2	1.662	76.384	26472.493
366000000	0.6605	2.3758	0.2765	0.4586	1.7183	0.5102	0.6195	0.4092	0.2005	0.1558	0.2345	3.3465E-3	7.7605E-4	3.3459E-3	0.2359	2.634E-2	1.636	75.928	27054.506
367000000	0.6674	2.3719	0.2815	0.4627	1.7180	0.4985	0.6150	0.4077	0.1987	0.1564	0.2372	3.2572E-3	7.3206E-4	3.2601E-3	0.2249	-3.6185E-2	3.244	80.024	27942.621
368000000	0.6812	2.3644	0.2839	0.4325	1.7130	0.5251	0.6055	0.4099	0.1992	0.1550	0.2360	3.247E-3	7.6433E-4	3.2104E-3	0.2296	-1.7291E-3	5.324	71.560	27672.191
369000000	0.6882	2.3986	0.2908	0.4155	1.7047	0.5021	0.6129	0.4047	0.1964	0.1596	0.2393	3.321E-3	7.6365E-4	3.323E-3	0.2273	2.2059E-2	1.287	80.614	26921.457
370000000	0.6897	2.3467	0.2802	0.4473	1.7370	0.4990	0.6031	0.4066	0.1998	0.1569	0.2367	3.2524E-3	7.468E-4	3.228E-3	0.2315	2.6525E-2	4.937	74.976	28131.550
371000000	0.6583	2.3807	0.2969	0.4249	1.7062	0.5331	0.6086	0.4130	0.1982	0.1569	0.2319	3.2112E-3	7.4917E-4	3.2232E-3	0.2298	4.7746E-3	1.180	79.330	28130.177
372000000	0.6935	2.3901	0.2891	0.4189	1.7109	0.4974	0.6176	0.4094	0.1978	0.1610	0.2318	3.1097E-3	7.232E-4	3.0944E-3	0.2263	-1.1709E-2	2.711	79.672	28973.024
373000000	0.6650	2.4169	0.2828	0.4610	1.6694	0.5049	0.6316	0.4122	0.1992	0.1508	0.2378	3.0667E-3	6.9754E-4	3.0502E-3	0.2279	4.6639E-3	2.449	80.747	29260.816
374000000	0.6705	2.4093	0.2879	0.4458	1.6915	0.4949	0.6103	0.4115	0.1966	0.1554	0.2365	3.2018E-3	7.6434E-4	3.1778E-3	0.2380	4.901E-2	2.299	76.061	28357.634
375000000	0.6779	2.2851	0.2968	0.4342	1.7509	0.5551	0.6108	0.4217	0.1908	0.1601	0.2274	3.2552E-3	8.3529E-4	3.2221E-3	0.2537	-5.3189E-3	4.150	79.845	27924.894
376000000	0.6782	2.4119	0.2954	0.4484	1.6624	0.5037	0.6131	0.4071	0.1987	0.1542	0.2400	3.2279E-3	7.5989E-4	3.2282E-3	0.2373	1.8655E-2	2.453	77.951	27954.778
377000000	0.6818	2.2950	0.2967	0.4199	1.7879	0.5188	0.6116	0.4164	0.1940	0.1598	0.2298	3.2521E-3	7.0631E-4	3.2426E-3	0.2136	2.62E-2	5.117	79.769	27939.088
378000000	0.6848	2.3101	0.2849	0.4447	1.7525	0.5231	0.6123	0.4172	0.1941	0.1578	0.2309	3.2587E-3	7.679E-4	3.2369E-3	0.2360	3.9391E-2	2.431	76.410	27629.135
379000000	0.6928	2.3411	0.2870	0.4330	1.7495	0.4965	0.6014	0.4104	0.1910	0.1622	0.2364	3.3858E-3	8.3168E-4	3.372E-3	0.2511	-6.6314E-2	2.261	72.573	26640.732
