state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
380000000	0.5457	1.6796	0.3826	0.3494	2.4104	0.6323	0.6548	0.4731	0.1912	0.1809	0.1548	4.8096E-3	1.1319E-3	4.8186E-3	0.2232	-5.0482E-3	1.319	72.661	26621.431
381000000	0.5598	1.6658	0.3530	0.3810	2.4011	0.6393	0.6724	0.4766	0.1864	0.1792	0.1578	4.3929E-3	9.1459E-4	4.4442E-3	0.2100	-2.4159E-2	1.791	76.499	27909.771
382000000	0.5811	1.6884	0.3548	0.3338	2.4412	0.6006	0.6670	0.4712	0.1872	0.1835	0.1580	4.5217E-3	9.9148E-4	4.5127E-3	0.2207	3.7235E-3	5.252	80.843	27942.287
383000000	0.5689	1.6259	0.3755	0.3613	2.4360	0.6324	0.6503	0.4753	0.1843	0.1852	0.1551	4.5699E-3	1.0829E-3	4.5629E-3	0.2428	3.9997E-2	2.650	76.101	27661.769
384000000	0.5736	1.6250	0.3588	0.3727	2.4695	0.6004	0.6720	0.4752	0.1860	0.1847	0.1540	4.4705E-3	1.0349E-3	4.4895E-3	0.2317	4.5147E-3	1.564	79.130	28039.445
385000000	0.5908	1.7057	0.3779	0.3387	2.3731	0.6139	0.6728	0.4644	0.1921	0.1817	0.1619	4.5275E-3	9.7373E-4	4.5863E-3	0.2241	-4.725E-4	1.842	77.464	27689.267
386000000	0.5629	1.6336	0.3468	0.3723	2.4745	0.6099	0.6686	0.4721	0.1882	0.1848	0.1549	4.5201E-3	1.1143E-3	4.5042E-3	0.2486	1.6504E-2	2.057	79.051	28226.014
387000000	0.5734	1.6423	0.3496	0.3521	2.4624	0.6203	0.6743	0.4834	0.1818	0.1800	0.1548	4.5643E-3	1.1128E-3	4.4793E-3	0.2357	-2.046E-2	2.044	75.492	27969.614
388000000	0.5415	1.6387	0.3669	0.3688	2.4938	0.5902	0.6504	0.4714	0.1932	0.1806	0.1548	4.609E-3	1.0988E-3	4.64E-3	0.2398	2.3127E-2	3.154	74.862	27564.731
389000000	0.5550	1.6413	0.3596	0.3486	2.4884	0.6070	0.6693	0.4772	0.1855	0.1846	0.1527	4.5672E-3	9.7537E-4	4.5419E-3	0.2129	-2.9081E-2	3.036	76.147	27604.362
390000000	0.5862	1.7044	0.3760	0.3685	2.3827	0.5821	0.6867	0.4693	0.1862	0.1849	0.1597	4.4549E-3	1.124E-3	4.455E-3	0.2500	-1.6806E-2	0.590	73.930	28190.858
391000000	0.5591	1.5891	0.3744	0.3439	2.5096	0.6240	0.6697	0.4775	0.1856	0.1842	0.1527	4.6339E-3	1.1317E-3	4.6183E-3	0.2445	-1.742E-2	3.184	78.413	27560.795
392000000	0.5565	1.6086	0.3717	0.3741	2.4593	0.6298	0.6595	0.4758	0.1870	0.1852	0.1520	4.6067E-3	1.0692E-3	4.5585E-3	0.2314	1.0621E-2	1.366	77.854	27467.504
393000000	0.5738	1.6958	0.3599	0.3629	2.4061	0.6015	0.6812	0.4717	0.1852	0.1819	0.1611	4.8024E-3	1.0744E-3	4.8102E-3	0.2207	3.0475E-2	3.322	73.727	26280.143
394000000	0.5789	1.6055	0.3577	0.3626	2.4952	0.6001	0.6698	0.4760	0.1816	0.1856	0.1568	4.7542E-3	1.0464E-3	4.781E-3	0.2133	2.0053E-3	2.699	70.878	26364.879
395000000	0.5765	1.6809	0.3349	0.3703	2.4507	0.5867	0.6749	0.4706	0.1864	0.1858	0.1572	4.911E-3	1.167E-3	4.8638E-3	0.2391	-6.1016E-3	3.274	73.481	26025.410
396000000	0.5729	1.6622	0.3583	0.3405	2.4137	0.6523	0.6552	0.4794	0.1851	0.1798	0.1557	4.7963E-3	1.0829E-3	4.7824E-3	0.2250	2.0749E-2	1.236	70.446	26694.031
397000000	0.5811	1.5950	0.3637	0.3688	2.4876	0.6038	0.6566	0.4818	0.1819	0.1835	0.1529	4.7911E-3	1.0816E-3	4.7233E-3	0.2231	2.7765E-2	2.281	71.074	26773.542
398000000	0.5694	1.6898	0.3616	0.3626	2.3768	0.6398	0.6727	0.4735	0.1894	0.1787	0.1583	4.6748E-3	9.8447E-4	4.6659E-3	0.2158	1.4032E-2	1.933	80.031	27441.186
399000000	0.5558	1.6793	0.3495	0.3896	2.4347	0.5910	0.6790	0.4712	0.1868	0.1816	0.1603	4.561E-3	1.0148E-3	4.5603E-3	0.2260	-1.2076E-2	2.610	80.531	27512.832
400000000	0.5600	1.6226	0.3658	0.3669	2.4769	0.6078	0.6650	0.4717	0.1882	0.1864	0.1537	4.6522E-3	1.17E-3	4.6439E-3	0.2388	2.3053E-2	6.430	74.008	27292.985
401000000	0.5742	1.6414	0.3414	0.3634	2.4863	0.5933	0.6692	0.4789	0.1823	0.1807	0.1581	4.7088E-3	1.0694E-3	4.6691E-3	0.2271	2.4887E-2	1.405	76.793	27473.702
402000000	0.5808	1.6158	0.3595	0.3760	2.4388	0.6291	0.6518	0.4710	0.1844	0.1831	0.1615	4.5898E-3	1.079E-3	4.5951E-3	0.2354	8.2878E-3	0.982	74.799	27319.796
403000000	0.5732	1.6627	0.3629	0.3365	2.4877	0.5771	0.6637	0.4805	0.1851	0.1819	0.1525	4.8817E-3	9.4809E-4	4.8756E-3	0.1928	2.0595E-2	2.850	71.681	25974.384
404000000	0.5906	1.6776	0.3573	0.3549	2.4055	0.6141	0.6705	0.4693	0.1841	0.1821	0.1645	5.0311E-3	1.1006E-3	4.9721E-3	0.2247	-7.9123E-5	1.768	70.311	25454.892
405000000	0.5679	1.6558	0.3463	0.3822	2.4218	0.6260	0.6801	0.4690	0.1907	0.1840	0.1563	5.0951E-3	1.3021E-3	5.0232E-3	0.2571	-2.0873E-2	2.890	74.216	25327.116
406000000	0.5566	1.5987	0.3635	0.3562	2.5111	0.6139	0.6707	0.4749	0.1871	0.1862	0.1518	5.1043E-3	1.3178E-3	5.0788E-3	0.2584	2.9337E-2	1.425	70.254	25113.374
407000000	0.5665	1.6316	0.3582	0.3602	2.4819	0.6016	0.6695	0.4760	0.1832	0.1843	0.1564	5.0639E-3	1.2284E-3	5.0268E-3	0.2492	3.2205E-3	2.470	68.975	25140.396
408000000	0.5785	1.6716	0.3595	0.3369	2.4386	0.6149	0.6688	0.4681	0.1903	0.1841	0.1574	5.073E-3	1.2909E-3	5.0274E-3	0.2531	-1.6012E-2	1.998	69.828	24830.515
409000000	0.5521	1.6625	0.3756	0.3555	2.4178	0.6364	0.6811	0.4719	0.1884	0.1827	0.1569	5.2009E-3	1.1623E-3	5.2029E-3	0.2263	3.0159E-2	3.277	67.763	24223.339
410000000	0.5806	1.7408	0.3639	0.3338	2.3718	0.6092	0.6670	0.4640	0.1907	0.1820	0.1634	5.0142E-3	1.1636E-3	5.0404E-3	0.2304	3.267E-2	3.443	70.026	25480.028
411000000	0.5739	1.6960	0.3630	0.3484	2.4182	0.6005	0.6724	0.4689	0.1894	0.1834	0.1582	4.9142E-3	1.1636E-3	4.9195E-3	0.2287	3.6999E-2	3.088	81.181	25763.427
412000000	0.5728	1.7291	0.3667	0.3493	2.3669	0.6152	0.6685	0.4713	0.1895	0.1798	0.1595	4.7212E-3	1.2159E-3	4.7259E-3	0.2520	-4.2666E-3	1.928	74.971	27268.649
413000000	0.5777	1.6721	0.3538	0.3571	2.4294	0.6099	0.6761	0.4683	0.1875	0.1852	0.1589	4.5039E-3	1.0298E-3	4.4925E-3	0.2398	3.7307E-2	4.379	76.007	28136.030
414000000	0.5745	1.6983	0.3724	0.3612	2.3759	0.6176	0.6702	0.4615	0.1918	0.1846	0.1621	4.3904E-3	1.0566E-3	4.381E-3	0.2439	2.4466E-2	2.722	83.914	29091.956
415000000	0.5659	1.6270	0.3779	0.3505	2.4678	0.6109	0.6702	0.4735	0.1870	0.1858	0.1537	4.4064E-3	1.0699E-3	4.4149E-3	0.2428	2.8228E-2	1.861	86.549	28442.944
416000000	0.5790	1.6758	0.3563	0.3433	2.4346	0.6109	0.6654	0.4626	0.1911	0.1901	0.1562	4.545E-3	1.0143E-3	4.5186E-3	0.2314	2.8374E-2	2.617	76.924	28408.670
417000000	0.5778	1.6467	0.3543	0.3670	2.4464	0.6079	0.6683	0.4728	0.1856	0.1819	0.1597	4.5739E-3	9.9029E-4	4.5538E-3	0.2242	-2.9992E-2	2.289	77.286	28073.432
418000000	0.5391	1.6092	0.3614	0.3668	2.4811	0.6424	0.6688	0.4765	0.1865	0.1840	0.1530	4.41E-3	1.0227E-3	4.4187E-3	0.2371	-2.2098E-5	3.035	81.783	28541.185
419000000	0.5631	1.6488	0.3632	0.3473	2.4631	0.6145	0.6671	0.4752	0.1849	0.1848	0.1552	4.2687E-3	9.0223E-4	4.2759E-3	0.2156	-3.7082E-3	2.772	83.317	29375.677
420000000	0.5637	1.7096	0.3517	0.3406	2.4241	0.6102	0.6690	0.4751	0.1861	0.1781	0.1606	4.1155E-3	9.3144E-4	4.1465E-3	0.2243	5.8511E-2	4.101	86.826	30169.478
421000000	0.5727	1.6640	0.3385	0.3718	2.4460	0.6071	0.6749	0.4690	0.1883	0.1857	0.1570	4.2855E-3	9.9142E-4	4.2628E-3	0.2314	1.337E-2	1.629	84.725	29794.101
422000000	0.5747	1.6736	0.3589	0.3491	2.4444	0.5994	0.6748	0.4646	0.1899	0.1865	0.1589	4.3701E-3	1.0269E-3	4.3342E-3	0.2383	-4.1553E-3	1.223	80.937	28847.274
423000000	0.5700	1.6443	0.3721	0.3531	2.4601	0.6005	0.6649	0.4738	0.1869	0.1849	0.1544	4.4949E-3	1.1233E-3	4.4668E-3	0.2497	5.1656E-2	2.242	81.836	28580.388
424000000	0.5849	1.6889	0.3717	0.3537	2.3981	0.6028	0.6745	0.4743	0.1873	0.1776	0.1608	4.3859E-3	9.8809E-4	4.4014E-3	0.2290	3.6026E-2	3.742	83.401	28363.446
425000000	0.5616	1.6661	0.3578	0.3834	2.4719	0.5592	0.6832	0.4744	0.1898	0.1803	0.1555	4.6032E-3	1.2089E-3	4.5401E-3	0.2560	2.0911E-2	0.830	76.428	27812.380
426000000	0.5560	1.6118	0.3592	0.3591	2.4827	0.6312	0.6773	0.4737	0.1859	0.1843	0.1562	4.5217E-3	1.0417E-3	4.5447E-3	0.2250	1.4581E-2	2.323	78.940	27795.685
427000000	0.5740	1.6695	0.3567	0.3438	2.4529	0.6030	0.6698	0.4716	0.1887	0.1811	0.1587	4.5708E-3	1.0418E-3	4.5544E-3	0.2299	-2.2645E-2	1.530	78.071	27960.688
428000000	0.5583	1.6055	0.3450	0.3709	2.5037	0.6165	0.6627	0.4766	0.1839	0.1852	0.1543	4.3688E-3	9.9068E-4	4.347E-3	0.2297	3.534E-2	1.696	82.316	29070.557
429000000	0.5591	1.6773	0.3606	0.3549	2.4140	0.6340	0.6610	0.4707	0.1916	0.1814	0.1563	4.3673E-3	1.0254E-3	4.3509E-3	0.2380	-1.7923E-2	1.851	81.187	28973.210
430000000	0.5684	1.6838	0.3440	0.3619	2.3989	0.6430	0.6742	0.4744	0.1904	0.1784	0.1568	4.5442E-3	1.0262E-3	4.4998E-3	0.2217	2.263E-4	2.976	76.808	28108.585
431000000	0.5629	1.6939	0.3507	0.3729	2.3920	0.6276	0.6634	0.4700	0.1873	0.1817	0.1610	4.547E-3	1.0008E-3	4.5524E-3	0.2280	-8.5252E-3	0.918	83.615	27884.947
432000000	0.5652	1.6639	0.3596	0.3283	2.4504	0.6326	0.6694	0.4721	0.1919	0.1823	0.1538	4.6458E-3	9.8805E-4	4.6149E-3	0.2106	-2.1237E-3	2.925	78.839	27746.397
433000000	0.5831	1.6321	0.3357	0.3853	2.4646	0.5992	0.6751	0.4771	0.1837	0.1781	0.1611	4.6481E-3	1.0639E-3	4.6194E-3	0.2406	2.6375E-2	1.599	77.369	27390.215
434000000	0.5488	1.6253	0.3685	0.3542	2.4666	0.6365	0.6487	0.4789	0.1873	0.1813	0.1526	4.7813E-3	1.119E-3	4.747E-3	0.2361	-6.9295E-3	2.629	71.883	26890.408
435000000	0.5752	1.6721	0.3577	0.3620	2.4589	0.5741	0.6727	0.4724	0.1859	0.1856	0.1562	4.9532E-3	1.1302E-3	4.9426E-3	0.2301	4.7096E-2	2.554	71.095	25763.472
436000000	0.5841	1.6942	0.3491	0.3554	2.4476	0.5696	0.6814	0.4743	0.1829	0.1830	0.1597	4.9679E-3	1.154E-3	4.9266E-3	0.2286	4.6759E-2	2.678	72.086	25995.204
437000000	0.5699	1.6817	0.3450	0.3510	2.4218	0.6307	0.6857	0.4764	0.1853	0.1787	0.1597	4.7972E-3	1.0885E-3	4.836E-3	0.2261	6.5773E-3	2.309	72.562	26017.238
438000000	0.5866	1.6652	0.3561	0.3564	2.4496	0.5861	0.6876	0.4801	0.1818	0.1838	0.1543	4.947E-3	1.2093E-3	4.8452E-3	0.2442	2.2979E-2	3.982	71.024	26174.051
439000000	0.5761	1.6401	0.3489	0.3539	2.4656	0.6153	0.6671	0.4765	0.1826	0.1818	0.1592	4.8776E-3	1.1971E-3	4.8552E-3	0.2456	5.7205E-3	1.383	75.371	25910.093
440000000	0.5822	1.6771	0.3418	0.3380	2.4496	0.6113	0.6794	0.4746	0.1842	0.1794	0.1619	4.8096E-3	1.1515E-3	4.8143E-3	0.2378	1.5248E-2	2.055	76.198	26429.028
441000000	0.6000	1.6613	0.3582	0.3603	2.4287	0.5915	0.6668	0.4730	0.1842	0.1839	0.1589	4.7558E-3	1.1612E-3	4.7578E-3	0.2353	4.6903E-3	2.448	72.693	26421.599
442000000	0.5711	1.6776	0.3823	0.3430	2.3993	0.6267	0.6636	0.4717	0.1944	0.1793	0.1546	4.84E-3	1.2007E-3	4.8362E-3	0.2439	3.2837E-2	2.962	73.242	26139.015
443000000	0.5569	1.6230	0.3551	0.3474	2.5187	0.5990	0.6551	0.4734	0.1867	0.1822	0.1577	4.8222E-3	1.1753E-3	4.8352E-3	0.2437	8.5029E-3	1.697	70.363	26296.247
444000000	0.5741	1.6647	0.3391	0.3540	2.4529	0.6153	0.6704	0.4806	0.1860	0.1765	0.1569	4.8653E-3	1.1205E-3	4.8511E-3	0.2333	1.0508E-2	3.454	73.476	26087.974
445000000	0.5623	1.7016	0.3664	0.3560	2.4056	0.6080	0.6589	0.4689	0.1925	0.1791	0.1596	4.9817E-3	1.1548E-3	4.9824E-3	0.2404	-3.1791E-3	3.273	72.425	25695.957
446000000	0.5998	1.6514	0.3668	0.3439	2.4444	0.5937	0.6696	0.4675	0.1854	0.1869	0.1603	4.555E-3	1.0034E-3	4.589E-3	0.2255	1.9919E-2	3.129	84.885	27431.037
447000000	0.5578	1.6515	0.3628	0.3498	2.4675	0.6106	0.6752	0.4737	0.1873	0.1824	0.1566	4.6951E-3	1.1279E-3	4.7045E-3	0.2418	7.1134E-4	2.367	73.123	27171.649
448000000	0.5797	1.6670	0.3495	0.3369	2.4573	0.6097	0.6688	0.4742	0.1896	0.1793	0.1569	4.9374E-3	1.1521E-3	4.9707E-3	0.2360	-2.2504E-2	2.409	73.586	25279.325
449000000	0.5655	1.6283	0.3576	0.3817	2.4471	0.6198	0.6620	0.4757	0.1844	0.1825	0.1574	4.8079E-3	1.1527E-3	4.8315E-3	0.2404	4.5156E-3	1.983	74.332	26026.111
450000000	0.5469	1.6757	0.3598	0.3501	2.4649	0.6025	0.6785	0.4775	0.1891	0.1807	0.1528	4.7153E-3	1.0756E-3	4.6834E-3	0.2272	-3.1424E-2	1.895	78.610	27102.951
451000000	0.5647	1.6635	0.3543	0.3405	2.4515	0.6256	0.6549	0.4759	0.1859	0.1805	0.1577	4.7204E-3	1.0852E-3	4.7668E-3	0.2364	-1.7331E-2	2.276	73.904	26967.210
452000000	0.5784	1.6633	0.3554	0.3347	2.4534	0.6148	0.6617	0.4648	0.1886	0.1857	0.1609	4.3759E-3	9.8468E-4	4.415E-3	0.2313	2.8573E-2	2.607	80.820	28804.917
453000000	0.5651	1.6488	0.3783	0.3398	2.4478	0.6202	0.6641	0.4702	0.1936	0.1822	0.1540	4.6578E-3	1.0503E-3	4.6333E-3	0.2194	8.1298E-3	3.244	85.758	27423.961
454000000	0.5755	1.6684	0.3640	0.3438	2.4503	0.5980	0.6687	0.4743	0.1880	0.1812	0.1566	4.6312E-3	9.3817E-4	4.6504E-3	0.2035	-4.3862E-2	3.616	79.129	27312.009
455000000	0.5595	1.6977	0.3540	0.3629	2.4410	0.5848	0.6713	0.4736	0.1894	0.1800	0.1570	4.5642E-3	1.0798E-3	4.5439E-3	0.2329	-1.8514E-2	1.871	75.822	27971.398
456000000	0.5602	1.6570	0.3610	0.3496	2.4616	0.6106	0.6748	0.4758	0.1867	0.1803	0.1571	4.5855E-3	9.9573E-4	4.571E-3	0.2138	6.7159E-3	3.110	75.837	27584.803
457000000	0.5609	1.6650	0.3754	0.3817	2.3905	0.6265	0.6727	0.4667	0.1908	0.1854	0.1571	4.7629E-3	1.1711E-3	4.7812E-3	0.2408	1.8103E-2	4.532	71.830	26429.400
458000000	0.5891	1.7050	0.3558	0.3367	2.4167	0.5968	0.6829	0.4662	0.1922	0.1804	0.1612	4.8407E-3	1.0995E-3	4.8704E-3	0.2236	1.2109E-2	1.721	71.868	25766.188
459000000	0.5564	1.6215	0.3633	0.3418	2.5009	0.6161	0.6684	0.4732	0.1872	0.1847	0.1549	4.9405E-3	1.1856E-3	4.9442E-3	0.2363	-2.1934E-2	4.263	79.143	25477.124
460000000	0.5774	1.6398	0.3554	0.3501	2.4538	0.6235	0.6788	0.4690	0.1893	0.1866	0.1551	4.9373E-3	1.069E-3	4.9428E-3	0.2146	2.2273E-2	1.507	71.188	25628.125
461000000	0.5820	1.6897	0.3806	0.3474	2.3923	0.6079	0.6717	0.4673	0.1872	0.1886	0.1568	4.6952E-3	9.8226E-4	4.7273E-3	0.2118	1.5136E-2	1.816	73.959	26958.293
462000000	0.5768	1.6382	0.3700	0.3650	2.4542	0.5958	0.6692	0.4787	0.1845	0.1824	0.1545	4.7359E-3	1.0791E-3	4.7016E-3	0.2338	1.8873E-2	2.964	74.693	26609.883
463000000	0.5717	1.5984	0.3659	0.3641	2.4830	0.6169	0.6635	0.4745	0.1849	0.1863	0.1543	4.4691E-3	1.0233E-3	4.457E-3	0.2284	1.5577E-3	1.397	77.631	28348.946
464000000	0.5737	1.6307	0.3629	0.3510	2.4696	0.6121	0.6658	0.4724	0.1855	0.1852	0.1569	4.364E-3	9.4218E-4	4.4085E-3	0.2197	-8.2906E-3	2.946	85.694	28297.343
465000000	0.5934	1.6440	0.3587	0.3610	2.4200	0.6228	0.6718	0.4708	0.1831	0.1855	0.1606	4.4272E-3	9.8204E-4	4.4446E-3	0.2233	-1.9183E-2	2.575	77.400	28648.591
466000000	0.5493	1.6287	0.3633	0.3775	2.4862	0.5950	0.6533	0.4837	0.1842	0.1774	0.1547	4.6373E-3	1.1802E-3	4.6013E-3	0.2485	-4.26E-3	3.061	74.333	27888.246
467000000	0.5831	1.7316	0.3714	0.3534	2.3646	0.5960	0.6657	0.4664	0.1924	0.1773	0.1639	4.3778E-3	9.039E-4	4.3701E-3	0.2032	3.8408E-2	2.035	79.714	29295.396
468000000	0.5739	1.6466	0.3526	0.3471	2.4655	0.6143	0.6774	0.4747	0.1849	0.1822	0.1582	4.3872E-3	9.4608E-4	4.4384E-3	0.2222	-3.9334E-3	2.812	84.131	28534.548
469000000	0.5650	1.7037	0.3397	0.3628	2.4164	0.6124	0.6675	0.4702	0.1866	0.1797	0.1635	4.5033E-3	9.8117E-4	4.4858E-3	0.2204	-3.7001E-4	1.974	83.444	28155.493
470000000	0.5824	1.6642	0.3614	0.3533	2.4174	0.6213	0.6655	0.4697	0.1897	0.1833	0.1573	4.6117E-3	1.1334E-3	4.6229E-3	0.2418	-7.4043E-3	2.031	76.639	27688.806
471000000	0.5977	1.6516	0.3500	0.3389	2.4948	0.5670	0.6798	0.4683	0.1851	0.1861	0.1605	4.7887E-3	1.0642E-3	4.7572E-3	0.2242	1.7293E-2	1.819	73.127	26718.707
472000000	0.5625	1.6570	0.3640	0.3649	2.4350	0.6166	0.6726	0.4781	0.1851	0.1821	0.1547	4.7395E-3	1.026E-3	4.7563E-3	0.2215	3.9808E-3	2.853	77.337	27001.584
473000000	0.5575	1.6873	0.3494	0.3484	2.4360	0.6215	0.6556	0.4769	0.1893	0.1772	0.1566	4.7335E-3	1.0034E-3	4.7336E-3	0.2120	2.0231E-2	2.631	76.804	26870.007
474000000	0.5408	1.6340	0.3650	0.3636	2.4845	0.6120	0.6548	0.4758	0.1919	0.1812	0.1511	4.7049E-3	1.1183E-3	4.7052E-3	0.2372	-1.1131E-2	3.250	78.500	27044.716
475000000	0.5708	1.6848	0.3581	0.3860	2.4009	0.5993	0.6705	0.4752	0.1871	0.1768	0.1609	4.4627E-3	1.1384E-3	4.5014E-3	0.2529	3.1873E-2	2.650	85.075	27874.719
476000000	0.5740	1.6699	0.3661	0.3514	2.4311	0.6075	0.6784	0.4743	0.1825	0.1817	0.1615	4.6911E-3	1.1747E-3	4.6313E-3	0.2428	3.3502E-2	2.221	76.634	27376.980
477000000	0.5687	1.6546	0.3473	0.3608	2.4499	0.6186	0.6655	0.4772	0.1837	0.1812	0.1580	4.7069E-3	9.9751E-4	4.7122E-3	0.2189	1.211E-2	4.581	76.632	26839.617
478000000	0.5644	1.6392	0.3674	0.3592	2.4710	0.5988	0.6590	0.4754	0.1861	0.1837	0.1547	4.6637E-3	1.0262E-3	4.6522E-3	0.2253	3.2847E-2	3.935	75.960	27188.949
479000000	0.5723	1.5899	0.3597	0.3867	2.4689	0.6225	0.6793	0.4857	0.1848	0.1776	0.1518	4.5806E-3	1.1374E-3	4.5913E-3	0.2497	4.9682E-3	3.210	79.546	27086.786
480000000	0.5674	1.6547	0.3552	0.3411	2.4455	0.6361	0.6711	0.4833	0.1849	0.1772	0.1546	4.4374E-3	9.4755E-4	4.4302E-3	0.2181	1.3581E-2	1.438	78.858	28153.441
481000000	0.5589	1.6445	0.3485	0.3583	2.4632	0.6266	0.6555	0.4760	0.1840	0.1824	0.1575	4.5312E-3	1.1192E-3	4.5979E-3	0.2482	4.9082E-3	1.011	74.113	27686.406
482000000	0.5857	1.6200	0.3609	0.3562	2.5059	0.5713	0.6585	0.4718	0.1853	0.1869	0.1560	4.7364E-3	1.0465E-3	4.7539E-3	0.2160	-2.1351E-2	1.162	75.447	26773.707
483000000	0.5910	1.5825	0.3491	0.3800	2.5045	0.5929	0.6834	0.4840	0.1773	0.1833	0.1554	4.5913E-3	1.0285E-3	4.5886E-3	0.2239	3.0179E-2	2.867	75.736	27191.150
484000000	0.5813	1.6565	0.3599	0.3472	2.4431	0.6120	0.6697	0.4752	0.1833	0.1830	0.1585	4.477E-3	8.946E-4	4.4697E-3	0.1991	-3.3915E-2	3.169	80.347	28305.776
485000000	0.5560	1.6417	0.3622	0.3440	2.4827	0.6133	0.6730	0.4756	0.1849	0.1839	0.1556	4.477E-3	1.0688E-3	4.4876E-3	0.2334	-1.1576E-2	3.737	82.687	28400.475
486000000	0.5666	1.6529	0.3749	0.3643	2.4615	0.5797	0.6772	0.4732	0.1842	0.1840	0.1586	4.3962E-3	1.0283E-3	4.4156E-3	0.2304	8.9994E-3	1.679	79.755	28803.869
487000000	0.5674	1.6094	0.3633	0.3601	2.4940	0.6058	0.6744	0.4780	0.1828	0.1834	0.1558	4.4126E-3	9.7274E-4	4.4504E-3	0.2201	5.1357E-2	4.401	86.368	28212.121
488000000	0.5471	1.6688	0.3568	0.3698	2.4574	0.6002	0.6625	0.4784	0.1869	0.1754	0.1593	4.4772E-3	1.0352E-3	4.4856E-3	0.2354	1.292E-2	1.992	76.483	28594.497
489000000	0.5852	1.6414	0.3608	0.3536	2.4379	0.6212	0.6764	0.4748	0.1833	0.1814	0.1605	4.7001E-3	1.0854E-3	4.685E-3	0.2300	6.4988E-3	1.438	76.096	26872.440
490000000	0.5500	1.6543	0.3615	0.3572	2.4424	0.6345	0.6638	0.4789	0.1832	0.1821	0.1557	4.6747E-3	9.8473E-4	4.6864E-3	0.2152	2.309E-2	1.764	78.740	27277.015
491000000	0.5628	1.6148	0.3596	0.3573	2.5139	0.5915	0.6646	0.4764	0.1852	0.1839	0.1545	4.8013E-3	1.0808E-3	4.7896E-3	0.2285	-2.9956E-2	1.548	73.202	26898.359
492000000	0.5734	1.6523	0.3478	0.3609	2.4393	0.6263	0.6725	0.4786	0.1862	0.1831	0.1522	4.5831E-3	9.8308E-4	4.5293E-3	0.2134	1.9016E-2	1.280	80.544	27919.870
493000000	0.5621	1.6671	0.3554	0.3700	2.4805	0.5649	0.6667	0.4777	0.1837	0.1781	0.1604	4.5419E-3	1.1384E-3	4.5058E-3	0.2468	-2.5465E-2	1.740	78.452	28235.499
494000000	0.5751	1.5546	0.3620	0.3453	2.5377	0.6253	0.6717	0.4813	0.1780	0.1878	0.1529	4.4378E-3	9.9198E-4	4.4454E-3	0.2274	2.9459E-2	5.073	77.242	27972.403
495000000	0.5795	1.6211	0.3517	0.3476	2.4828	0.6173	0.6642	0.4690	0.1854	0.1873	0.1583	4.4916E-3	1.039E-3	4.4855E-3	0.2288	5.6564E-3	2.042	79.022	28170.124
496000000	0.5677	1.6146	0.3604	0.3629	2.4894	0.6050	0.6686	0.4773	0.1819	0.1903	0.1505	4.6465E-3	1.0773E-3	4.599E-3	0.2299	-6.4632E-3	2.004	78.311	27907.571
497000000	0.5716	1.6812	0.3510	0.3402	2.4594	0.5966	0.6609	0.4678	0.1903	0.1849	0.1570	4.5229E-3	1.1552E-3	4.5504E-3	0.2568	3.2692E-2	2.756	83.144	27794.875
498000000	0.5679	1.6125	0.3588	0.3762	2.4743	0.6103	0.6735	0.4773	0.1832	0.1847	0.1548	4.5671E-3	1.0632E-3	4.5506E-3	0.2274	2.9235E-2	4.361	83.967	27894.939
499000000	0.5412	1.6053	0.3521	0.3685	2.4724	0.6605	0.6625	0.4834	0.1840	0.1813	0.1514	4.5941E-3	1.0354E-3	4.6057E-3	0.2303	2.361E-3	3.359	77.239	27313.039
500000000	0.5880	1.6840	0.3587	0.3650	2.4151	0.5891	0.6751	0.4720	0.1840	0.1826	0.1614	4.5594E-3	1.0548E-3	4.5115E-3	0.2287	-7.8794E-3	1.154	74.426	27970.704
501000000	0.5728	1.6388	0.3615	0.3376	2.4658	0.6236	0.6661	0.4802	0.1819	0.1839	0.1539	4.6258E-3	9.6398E-4	4.5844E-3	0.2142	-3.8512E-3	3.677	75.622	27752.601
502000000	0.5703	1.5908	0.3422	0.3701	2.4929	0.6337	0.6680	0.4768	0.1774	0.1890	0.1568	4.6911E-3	1.0028E-3	4.7028E-3	0.2154	1.7123E-2	2.290	79.996	27074.254
503000000	0.5598	1.6258	0.3534	0.3536	2.4981	0.6094	0.6745	0.4787	0.1865	0.1847	0.1502	4.6374E-3	1.0508E-3	4.6548E-3	0.2288	5.8409E-2	3.974	80.859	27267.712
504000000	0.5642	1.6913	0.3456	0.3313	2.4250	0.6426	0.6671	0.4745	0.1853	0.1812	0.1590	4.4826E-3	9.9534E-4	4.5434E-3	0.2230	-2.4147E-3	3.726	80.274	27841.135
505000000	0.5763	1.6456	0.3647	0.3511	2.4530	0.6093	0.6703	0.4794	0.1845	0.1783	0.1577	4.5254E-3	1.0127E-3	4.5172E-3	0.2195	1.3247E-2	2.732	80.282	27893.969
506000000	0.6020	1.6357	0.3539	0.3420	2.4489	0.6174	0.6762	0.4661	0.1809	0.1908	0.1622	4.5968E-3	1.1728E-3	4.5937E-3	0.2572	-1.0737E-2	1.063	76.270	27761.647
