state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
507000000	0.6741	2.3375	0.2836	0.4832	1.7085	0.5131	0.5988	0.4154	0.1939	0.1574	0.2333	3.1029E-3	6.814E-4	3.1142E-3	0.2198	4.3525E-3	3.117	74.553	28738.535
508000000	0.6802	2.3517	0.2881	0.4656	1.7254	0.4890	0.6324	0.4097	0.1976	0.1562	0.2364	3.1938E-3	6.8499E-4	3.1632E-3	0.2119	2.0292E-4	1.548	75.379	28002.648
509000000	0.6859	2.3441	0.2812	0.4450	1.7259	0.5179	0.6102	0.4114	0.1954	0.1558	0.2374	3.255E-3	8.0597E-4	3.2738E-3	0.2448	-1.1806E-2	1.857	75.839	27487.135
510000000	0.6675	2.3356	0.2686	0.4392	1.7749	0.5142	0.6182	0.4173	0.1925	0.1507	0.2394	3.3335E-3	8.1853E-4	3.2894E-3	0.2420	-9.9053E-3	3.866	81.998	26953.155
511000000	0.6574	2.3157	0.2886	0.4389	1.7572	0.5422	0.6031	0.4223	0.1956	0.1567	0.2254	3.1705E-3	7.4747E-4	3.1475E-3	0.2362	4.2923E-2	4.678	76.395	28254.877
512000000	0.6668	2.4493	0.2834	0.4570	1.6694	0.4741	0.6000	0.4089	0.1987	0.1512	0.2413	3.038E-3	7.0961E-4	3.0169E-3	0.2292	8.5929E-3	1.260	76.718	29376.773
513000000	0.6692	2.3399	0.2958	0.4729	1.7046	0.5176	0.6100	0.4159	0.1936	0.1572	0.2333	2.9745E-3	7.4915E-4	2.9284E-3	0.2489	2.9947E-2	2.564	83.716	30618.003
514000000	0.6975	2.3763	0.2972	0.4323	1.7091	0.4876	0.6172	0.4081	0.1969	0.1595	0.2356	3.007E-3	6.6332E-4	2.9786E-3	0.2251	2.5734E-2	3.821	84.784	30082.742
515000000	0.7000	2.3751	0.2918	0.4519	1.6635	0.5177	0.6143	0.4068	0.1961	0.1527	0.2443	2.9028E-3	7.3069E-4	2.8818E-3	0.2428	5.5463E-2	3.775	84.037	30707.619
516000000	0.6811	2.2982	0.2744	0.4590	1.7605	0.5268	0.6046	0.4131	0.1937	0.1579	0.2352	2.9353E-3	6.4725E-4	2.9407E-3	0.2159	-1.7309E-2	3.654	84.878	30091.257
517000000	0.6951	2.3855	0.2684	0.4541	1.6913	0.5056	0.6152	0.4114	0.1935	0.1531	0.2420	2.9981E-3	6.8776E-4	2.9932E-3	0.2325	4.01E-2	3.777	80.815	29780.272
518000000	0.7145	2.3286	0.2834	0.4467	1.7158	0.5110	0.6016	0.4142	0.1917	0.1599	0.2343	2.9683E-3	6.8527E-4	2.9863E-3	0.2389	-2.8954E-2	3.727	82.588	29986.189
519000000	0.6760	2.3261	0.2891	0.4841	1.7048	0.5199	0.6097	0.4146	0.1927	0.1550	0.2377	3.0964E-3	7.0137E-4	3.0614E-3	0.2311	-1.7298E-3	2.241	76.913	29023.959
520000000	0.6772	2.3158	0.2825	0.4671	1.7666	0.4909	0.6050	0.4113	0.1945	0.1575	0.2368	3.0289E-3	6.1212E-4	3.0021E-3	0.2055	1.2205E-2	3.962	81.097	29602.153
521000000	0.7011	2.3154	0.2913	0.4558	1.7503	0.4861	0.6117	0.4093	0.1937	0.1584	0.2386	2.8917E-3	6.7534E-4	2.8802E-3	0.2339	1.2543E-2	3.138	84.354	30964.724
522000000	0.6614	2.3795	0.2805	0.4840	1.6963	0.4984	0.6167	0.4077	0.2020	0.1490	0.2413	2.8705E-3	6.2027E-4	2.8848E-3	0.2207	-5.2664E-3	4.217	87.331	30916.050
523000000	0.6813	2.3214	0.2805	0.4683	1.7299	0.5187	0.6223	0.4169	0.1924	0.1540	0.2367	2.9239E-3	6.9845E-4	2.9124E-3	0.2375	2.4054E-3	2.957	86.268	30429.407
524000000	0.6809	2.3105	0.2774	0.4712	1.7428	0.5172	0.6195	0.4166	0.1931	0.1569	0.2334	2.8922E-3	7.2568E-4	2.8466E-3	0.2430	-6.4288E-4	1.948	88.325	31313.773
525000000	0.6699	2.3025	0.2841	0.4287	1.7775	0.5373	0.6238	0.4217	0.1915	0.1591	0.2277	2.9209E-3	6.5932E-4	2.9384E-3	0.2247	-7.2301E-3	2.680	83.769	30587.449
526000000	0.6933	2.3301	0.3007	0.4524	1.7432	0.4803	0.6311	0.4144	0.1951	0.1524	0.2381	2.7598E-3	6.1338E-4	2.7608E-3	0.2263	1.0807E-2	2.096	90.272	31799.084
527000000	0.7089	2.3702	0.2985	0.4314	1.6868	0.5043	0.6177	0.4103	0.1961	0.1555	0.2381	2.8512E-3	6.6713E-4	2.8701E-3	0.2318	6.1962E-3	3.433	87.621	31075.612
528000000	0.6768	2.3520	0.2806	0.4706	1.7381	0.4820	0.6021	0.4092	0.1950	0.1545	0.2413	2.9582E-3	6.464E-4	2.9704E-3	0.2229	1.998E-2	1.826	87.631	29664.869
529000000	0.6839	2.3537	0.2897	0.4565	1.6869	0.5292	0.6142	0.4084	0.1973	0.1617	0.2326	3.1261E-3	7.8258E-4	3.096E-3	0.2408	2.88E-2	2.499	86.677	29329.754
530000000	0.6774	2.3597	0.2890	0.4623	1.7340	0.4776	0.6137	0.4079	0.1940	0.1565	0.2416	3.0973E-3	7.7421E-4	3.1004E-3	0.2490	2.4587E-2	2.954	82.141	28883.683
531000000	0.6756	2.3043	0.3009	0.4601	1.7599	0.4992	0.6296	0.4112	0.1960	0.1602	0.2326	2.9551E-3	6.2678E-4	2.9337E-3	0.2162	2.1133E-2	2.322	84.745	30465.442
532000000	0.6791	2.3476	0.2755	0.4367	1.7295	0.5316	0.6149	0.4151	0.1932	0.1552	0.2365	2.9979E-3	7.1305E-4	2.9924E-3	0.2421	-3.2239E-2	1.716	80.294	29756.879
533000000	0.6927	2.3519	0.2865	0.4449	1.7375	0.4865	0.6191	0.4099	0.1935	0.1581	0.2384	3.0725E-3	7.4152E-4	3.0405E-3	0.2425	4.7717E-2	1.724	81.042	29308.254
534000000	0.6668	2.3042	0.2946	0.4529	1.7770	0.5045	0.6073	0.4177	0.1955	0.1548	0.2320	2.919E-3	6.7391E-4	2.9153E-3	0.2307	5.5715E-3	1.073	83.115	30468.456
535000000	0.6595	2.3401	0.2764	0.4230	1.7779	0.5231	0.6130	0.4154	0.1949	0.1585	0.2311	3.0006E-3	6.7772E-4	3.0169E-3	0.2280	3.9801E-2	2.131	85.237	30001.154
536000000	0.6950	2.3530	0.2819	0.4518	1.7186	0.4997	0.6144	0.4038	0.1988	0.1589	0.2385	3.1168E-3	7.2364E-4	3.0796E-3	0.2340	5.3655E-2	4.104	77.793	29258.114
537000000	0.7045	2.3941	0.2906	0.4318	1.6896	0.4892	0.6186	0.4080	0.1947	0.1558	0.2415	3.1268E-3	7.19E-4	3.1264E-3	0.2309	3.3133E-2	3.800	78.352	28401.339
538000000	0.6796	2.3392	0.3007	0.4547	1.7392	0.4868	0.6110	0.4160	0.1918	0.1578	0.2344	3.2342E-3	6.9792E-4	3.2222E-3	0.2123	1.7229E-2	4.380	75.715	27654.977
539000000	0.6604	2.3418	0.3004	0.4560	1.7285	0.5130	0.6074	0.4165	0.1931	0.1555	0.2349	3.2589E-3	7.3988E-4	3.2279E-3	0.2273	4.9325E-2	3.553	74.811	27572.752
540000000	0.6738	2.3257	0.2965	0.4440	1.7473	0.5127	0.6095	0.4145	0.1920	0.1588	0.2346	3.1303E-3	6.6511E-4	3.1175E-3	0.2099	-3.3563E-2	3.358	76.967	28407.676
541000000	0.6851	2.4191	0.2872	0.4096	1.6934	0.5056	0.5972	0.4029	0.2021	0.1551	0.2399	3.2479E-3	8.0306E-4	3.2384E-3	0.2460	-2.0275E-2	2.548	75.851	27421.750
542000000	0.6744	2.3111	0.2942	0.4500	1.7420	0.5282	0.6191	0.4142	0.1960	0.1554	0.2344	3.2058E-3	7.5155E-4	3.1849E-3	0.2351	1.4088E-3	1.461	76.495	27947.288
543000000	0.6765	2.4007	0.2785	0.4472	1.6763	0.5209	0.6053	0.4064	0.1991	0.1549	0.2397	3.1472E-3	7.7346E-4	3.1413E-3	0.2455	3.9757E-4	1.819	85.615	28510.643
544000000	0.6869	2.3474	0.2844	0.4624	1.7188	0.5001	0.6108	0.4175	0.1923	0.1553	0.2350	3.2505E-3	7.4577E-4	3.239E-3	0.2283	3.4455E-2	2.289	77.114	27549.487
545000000	0.6611	2.3707	0.2753	0.4505	1.7421	0.5004	0.6064	0.4144	0.1963	0.1541	0.2353	3.2048E-3	6.9854E-4	3.1991E-3	0.2140	-6.035E-3	1.599	77.142	28072.722
546000000	0.6707	2.4410	0.2815	0.4714	1.6574	0.4780	0.6157	0.4073	0.1972	0.1504	0.2451	3.1172E-3	7.0671E-4	3.1238E-3	0.2299	3.1277E-2	1.635	75.618	28588.225
547000000	0.6730	2.3173	0.2766	0.4762	1.7464	0.5104	0.6111	0.4211	0.1901	0.1566	0.2321	3.1128E-3	7.1988E-4	3.1061E-3	0.2325	-3.7257E-3	2.259	74.950	28449.722
548000000	0.6562	2.3568	0.2840	0.4440	1.7323	0.5267	0.6029	0.4164	0.1964	0.1511	0.2360	3.0732E-3	7.439E-4	3.0717E-3	0.2453	-3.7906E-2	3.235	78.147	28957.230
549000000	0.6749	2.3006	0.2770	0.4744	1.7704	0.5026	0.5964	0.4158	0.1951	0.1576	0.2315	3.0987E-3	6.9413E-4	3.0905E-3	0.2266	-1.159E-2	1.541	77.272	29110.841
550000000	0.6779	2.3980	0.2774	0.4397	1.6864	0.5205	0.6164	0.4061	0.1956	0.1556	0.2427	3.0832E-3	7.2813E-4	3.0817E-3	0.2365	1.8232E-2	2.325	82.849	29487.003
551000000	0.6887	2.3298	0.2807	0.4748	1.7244	0.5015	0.6180	0.4089	0.1970	0.1559	0.2382	3.0425E-3	6.7623E-4	3.0233E-3	0.2174	1.012E-2	4.371	79.181	29416.226
552000000	0.6921	2.3125	0.2747	0.4769	1.7093	0.5345	0.6210	0.4134	0.1905	0.1552	0.2410	3.0318E-3	6.9238E-4	3.0022E-3	0.2345	1.5497E-2	2.925	78.965	29323.046
553000000	0.6724	2.3147	0.2945	0.4423	1.7633	0.5129	0.6168	0.4101	0.1999	0.1626	0.2274	3.0207E-3	7.1952E-4	3.0233E-3	0.2410	1.1992E-2	1.157	89.186	29924.138
554000000	0.6641	2.3566	0.2910	0.4501	1.7286	0.5096	0.6185	0.4134	0.1979	0.1552	0.2336	3.0537E-3	6.5163E-4	3.0572E-3	0.2137	3.9596E-2	2.226	80.636	28942.495
555000000	0.6642	2.3480	0.2787	0.4611	1.7263	0.5217	0.6144	0.4098	0.1967	0.1536	0.2399	3.1096E-3	7.1555E-4	3.1298E-3	0.2318	8.6461E-4	4.720	79.942	28660.380
556000000	0.6706	2.3207	0.2750	0.4530	1.7877	0.4930	0.6130	0.4198	0.1912	0.1587	0.2303	3.2501E-3	7.0928E-4	3.1934E-3	0.2240	2.3812E-2	2.671	75.619	28419.373
557000000	0.6911	2.3617	0.2982	0.4345	1.7242	0.4902	0.5948	0.4100	0.1976	0.1564	0.2360	3.2544E-3	7.7806E-4	3.1951E-3	0.2376	5.6291E-3	4.217	79.973	28034.004
558000000	0.6951	2.3747	0.2868	0.4592	1.6993	0.4850	0.6032	0.4073	0.1961	0.1575	0.2391	3.0413E-3	7.5471E-4	3.0167E-3	0.2506	2.3673E-4	1.801	83.342	29905.697
559000000	0.6755	2.3549	0.2978	0.4357	1.7279	0.5082	0.6213	0.4051	0.2040	0.1588	0.2322	3.0377E-3	7.1821E-4	3.0491E-3	0.2402	1.1592E-2	4.015	82.698	29817.620
560000000	0.6933	2.3863	0.2958	0.4556	1.6981	0.4709	0.6110	0.4051	0.1964	0.1620	0.2365	3.0307E-3	6.8057E-4	3.0217E-3	0.2212	2.215E-2	2.461	75.575	30136.997
561000000	0.6798	2.2958	0.2909	0.4499	1.7694	0.5143	0.5958	0.4244	0.1892	0.1568	0.2296	3.0345E-3	6.7977E-4	3.0558E-3	0.2254	2.1403E-2	4.302	83.129	29343.125
562000000	0.6708	2.3315	0.2729	0.5101	1.7047	0.5100	0.6149	0.4145	0.1896	0.1533	0.2426	3.2199E-3	6.9303E-4	3.2053E-3	0.2174	2.46E-2	2.643	75.385	28044.099
563000000	0.6598	2.3244	0.2761	0.4748	1.7427	0.5222	0.6196	0.4177	0.1961	0.1533	0.2329	3.1976E-3	7.3009E-4	3.1247E-3	0.2370	8.438E-3	3.236	76.827	28619.595
564000000	0.6982	2.3323	0.2761	0.4271	1.7574	0.5090	0.6079	0.4135	0.1905	0.1591	0.2369	3.2376E-3	7.0683E-4	3.2364E-3	0.2176	-1.5618E-2	2.071	74.097	27918.101
565000000	0.6975	2.3149	0.2751	0.4727	1.7670	0.4728	0.6282	0.4080	0.1940	0.1596	0.2385	3.2819E-3	7.0805E-4	3.2831E-3	0.2149	1.0643E-2	2.590	78.527	27162.220
566000000	0.6826	2.3110	0.2727	0.4516	1.7473	0.5348	0.6106	0.4139	0.1936	0.1582	0.2343	3.2779E-3	7.0647E-4	3.2683E-3	0.2162	4.161E-2	3.985	78.384	27687.373
567000000	0.6867	2.3017	0.2921	0.4340	1.7641	0.5214	0.6134	0.4120	0.1968	0.1582	0.2330	3.2777E-3	8.7421E-4	3.2609E-3	0.2621	1.246E-2	2.674	77.708	27667.009
568000000	0.6724	2.3451	0.2788	0.4622	1.7424	0.4991	0.6151	0.4125	0.1968	0.1542	0.2365	3.2336E-3	7.9439E-4	3.221E-3	0.2516	2.4117E-2	2.607	75.377	27857.879
569000000	0.6992	2.3306	0.2870	0.4588	1.7331	0.4913	0.6197	0.4150	0.1921	0.1567	0.2362	3.2811E-3	8.0135E-4	3.2268E-3	0.2460	2.7862E-2	0.821	77.514	27609.049
570000000	0.6852	2.3614	0.2917	0.4512	1.7228	0.4876	0.6152	0.4118	0.1959	0.1581	0.2341	3.1583E-3	7.0319E-4	3.1622E-3	0.2245	2.9446E-2	1.940	74.051	27970.640
571000000	0.6633	2.3102	0.2942	0.4709	1.7337	0.5277	0.6086	0.4177	0.1933	0.1571	0.2320	3.089E-3	7.2833E-4	3.0776E-3	0.2332	2.994E-2	2.976	81.799	28929.919
572000000	0.6823	2.3303	0.2940	0.4569	1.7166	0.5198	0.6156	0.4200	0.1927	0.1571	0.2303	3.1085E-3	6.9923E-4	3.0887E-3	0.2271	-1.669E-2	3.291	83.220	28681.509
573000000	0.6672	2.2945	0.2928	0.4351	1.7687	0.5416	0.5838	0.4227	0.1960	0.1559	0.2254	3.1352E-3	7.7584E-4	3.1109E-3	0.2449	2.3367E-3	3.840	78.395	28362.590
574000000	0.6790	2.3853	0.2939	0.4642	1.6820	0.4956	0.6099	0.4138	0.1948	0.1537	0.2376	3.0787E-3	7.3499E-4	3.0941E-3	0.2390	3.4438E-2	1.165	75.067	28548.845
575000000	0.6845	2.3017	0.2912	0.4616	1.7660	0.4952	0.6271	0.4153	0.1924	0.1573	0.2350	3.137E-3	7.6298E-4	3.0949E-3	0.2416	5.3447E-2	4.190	75.111	28709.869
576000000	0.6862	2.3860	0.2814	0.4460	1.7157	0.4847	0.6024	0.4060	0.2007	0.1558	0.2376	3.1762E-3	6.7027E-4	3.1417E-3	0.2136	2.2629E-2	2.327	81.638	28397.085
577000000	0.6834	2.3504	0.2770	0.4594	1.7275	0.5022	0.6261	0.4081	0.1952	0.1560	0.2407	3.2124E-3	8.0057E-4	3.1959E-3	0.2383	1.2622E-2	1.159	75.779	27845.210
578000000	0.6885	2.3377	0.2872	0.4509	1.7322	0.5034	0.6099	0.4125	0.1923	0.1600	0.2352	3.1901E-3	6.6743E-4	3.1974E-3	0.2118	1.4354E-2	4.281	82.270	28228.168
579000000	0.6915	2.4210	0.2831	0.4482	1.6861	0.4701	0.6062	0.4104	0.1931	0.1559	0.2405	3.2021E-3	7.5908E-4	3.2264E-3	0.2361	1.1645E-2	2.429	75.153	27640.339
580000000	0.6927	2.4110	0.2888	0.4295	1.6820	0.4960	0.6067	0.3961	0.1982	0.1562	0.2494	3.0507E-3	6.5224E-4	3.0371E-3	0.2221	-3.2498E-2	4.253	77.377	29316.170
581000000	0.6864	2.4138	0.2974	0.4419	1.6597	0.5008	0.6215	0.4064	0.1963	0.1587	0.2386	3.1129E-3	6.2187E-4	3.1065E-3	0.1973	1.7185E-2	1.505	79.511	28872.073
582000000	0.6731	2.3464	0.2874	0.4359	1.7359	0.5214	0.5954	0.4229	0.1969	0.1519	0.2283	3.0533E-3	7.6125E-4	3.0132E-3	0.2478	5.0376E-3	1.230	80.810	29053.835
583000000	0.6927	2.3360	0.2919	0.4411	1.7338	0.5045	0.6102	0.4122	0.1934	0.1599	0.2345	3.1222E-3	7.3095E-4	3.1041E-3	0.2368	9.2676E-3	1.413	81.870	28986.647
584000000	0.6890	2.3105	0.2937	0.4362	1.7392	0.5313	0.6128	0.4129	0.1939	0.1582	0.2350	3.0433E-3	7.3042E-4	3.0155E-3	0.2362	2.944E-2	2.574	80.277	29343.722
585000000	0.7013	2.3282	0.2933	0.4092	1.7461	0.5219	0.6187	0.4104	0.1937	0.1583	0.2376	3.0448E-3	7.4936E-4	3.0191E-3	0.2478	-1.0697E-2	1.969	86.286	29812.327
586000000	0.7074	2.3256	0.2853	0.4432	1.7571	0.4813	0.6190	0.4092	0.1888	0.1589	0.2432	3.0402E-3	7.1747E-4	3.0667E-3	0.2370	3.8309E-2	1.939	79.796	29021.953
587000000	0.6852	2.2664	0.3023	0.4613	1.7786	0.5061	0.6223	0.4225	0.1858	0.1583	0.2334	3.0779E-3	6.9713E-4	3.0876E-3	0.2281	1.7479E-2	3.108	77.551	29247.018
588000000	0.6970	2.3946	0.2857	0.4264	1.7011	0.4951	0.6137	0.4056	0.1919	0.1584	0.2441	3.0768E-3	6.7378E-4	3.0424E-3	0.2235	2.752E-2	1.019	84.422	29813.639
589000000	0.6967	2.2678	0.2910	0.4437	1.7826	0.5181	0.6088	0.4204	0.1911	0.1601	0.2283	2.9347E-3	6.3439E-4	2.9083E-3	0.2110	-1.5278E-2	2.733	85.113	30707.227
590000000	0.6930	2.3642	0.2786	0.4472	1.7445	0.4724	0.6271	0.4064	0.1937	0.1580	0.2420	3.0451E-3	7.0665E-4	3.0396E-3	0.2282	4.2617E-2	1.512	82.039	29252.800
591000000	0.6710	2.3661	0.2955	0.4618	1.7018	0.5038	0.6246	0.4077	0.1956	0.1542	0.2425	3.1383E-3	7.5743E-4	3.1096E-3	0.2362	-3.7239E-3	1.018	77.202	28743.999
592000000	0.6780	2.3263	0.2793	0.4402	1.7726	0.5037	0.6183	0.4163	0.1905	0.1572	0.2359	2.8478E-3	6.1066E-4	2.8605E-3	0.2205	-1.848E-5	4.064	90.269	31156.438
593000000	0.6998	2.2872	0.3130	0.4627	1.7178	0.5194	0.6230	0.4158	0.1933	0.1580	0.2329	2.8873E-3	6.6393E-4	2.8717E-3	0.2292	2.7198E-2	1.880	82.413	30741.985
594000000	0.7023	2.3165	0.2859	0.4392	1.7662	0.4900	0.6245	0.4158	0.1943	0.1562	0.2337	3.0078E-3	6.5764E-4	3.0024E-3	0.2214	2.2784E-2	4.080	81.795	29906.154
595000000	0.6805	2.3478	0.2832	0.4612	1.7102	0.5171	0.6037	0.4123	0.1970	0.1548	0.2359	3.1993E-3	6.9614E-4	3.2201E-3	0.2265	1.9128E-2	3.531	76.674	27833.866
596000000	0.6909	2.2601	0.2889	0.4686	1.7809	0.5106	0.6138	0.4232	0.1863	0.1624	0.2281	3.1698E-3	7.2824E-4	3.1496E-3	0.2315	3.4557E-2	3.089	77.683	28060.652
597000000	0.6855	2.3375	0.2805	0.4439	1.7251	0.5275	0.6179	0.4160	0.1938	0.1588	0.2313	3.1038E-3	7.3492E-4	3.1162E-3	0.2362	4.8382E-2	3.167	79.207	28402.483
598000000	0.6985	2.3849	0.2943	0.4432	1.7152	0.4639	0.6102	0.4102	0.1967	0.1585	0.2346	3.1071E-3	7.3258E-4	3.0833E-3	0.2301	1.796E-2	2.645	82.829	29405.172
599000000	0.6783	2.3617	0.2769	0.4297	1.7382	0.5152	0.6124	0.4076	0.1968	0.1569	0.2387	3.233E-3	7.4506E-4	3.2436E-3	0.2270	4.987E-2	1.081	74.900	27796.998
600000000	0.6782	2.3763	0.2729	0.4526	1.6932	0.5267	0.6262	0.4144	0.1990	0.1564	0.2302	3.1258E-3	7.4094E-4	3.1213E-3	0.2358	1.1796E-2	1.316	82.442	28941.895
601000000	0.6776	2.3608	0.2825	0.4354	1.7200	0.5237	0.6180	0.4142	0.1959	0.1551	0.2349	3.1801E-3	7.0819E-4	3.1588E-3	0.2229	1.1564E-2	2.478	75.473	28430.765
602000000	0.6741	2.3728	0.3032	0.4405	1.6997	0.5098	0.6064	0.4092	0.1943	0.1609	0.2356	3.2992E-3	7.5191E-4	3.2574E-3	0.2295	1.8379E-2	2.359	76.131	27870.182
603000000	0.6690	2.3543	0.2856	0.4636	1.7095	0.5180	0.6234	0.4098	0.1963	0.1556	0.2382	3.0969E-3	7.4395E-4	3.0702E-3	0.2434	-2.5504E-2	1.736	78.297	28693.103
604000000	0.6862	2.3246	0.2941	0.4571	1.7304	0.5077	0.6195	0.4104	0.1962	0.1576	0.2358	2.9458E-3	6.7888E-4	2.936E-3	0.2301	8.559E-3	3.322	82.695	30253.507
605000000	0.6889	2.3692	0.2740	0.4131	1.7050	0.5499	0.5901	0.4040	0.1962	0.1566	0.2432	3.0316E-3	6.7275E-4	3.0457E-3	0.2180	-1.3819E-2	2.804	77.767	29548.937
606000000	0.6628	2.4182	0.2865	0.4570	1.6758	0.4998	0.6140	0.4072	0.1981	0.1522	0.2425	3.0435E-3	7.1431E-4	3.0521E-3	0.2265	2.5456E-2	1.575	85.236	29330.330
607000000	0.6913	2.3676	0.2894	0.4607	1.6676	0.5234	0.6039	0.4099	0.1970	0.1570	0.2360	3.0923E-3	7.2204E-4	3.0768E-3	0.2322	4.113E-3	2.333	76.442	29102.000
608000000	0.6703	2.3533	0.2848	0.4526	1.7166	0.5225	0.6228	0.4071	0.2004	0.1565	0.2359	3.0848E-3	7.1155E-4	3.0667E-3	0.2326	4.1639E-2	2.349	80.366	29231.674
609000000	0.7001	2.3605	0.2814	0.4438	1.7088	0.5053	0.6162	0.4042	0.1945	0.1574	0.2440	3.2477E-3	7.505E-4	3.2394E-3	0.2300	3.4723E-2	1.676	73.495	27821.306
610000000	0.6611	2.3073	0.2788	0.4591	1.7839	0.5098	0.6203	0.4224	0.1912	0.1551	0.2313	3.2931E-3	7.6675E-4	3.2961E-3	0.2387	1.4328E-2	1.793	76.843	27239.769
611000000	0.6987	2.3427	0.2788	0.4154	1.7607	0.5038	0.6017	0.4132	0.1904	0.1579	0.2385	3.3433E-3	7.2564E-4	3.3344E-3	0.2187	1.9355E-2	3.473	75.213	27041.996
612000000	0.6663	2.3342	0.2820	0.4479	1.7656	0.5040	0.6208	0.4191	0.1933	0.1561	0.2315	3.1219E-3	7.2764E-4	3.1251E-3	0.2413	-5.9119E-2	4.011	78.274	28444.222
613000000	0.6777	2.3413	0.2835	0.4409	1.7249	0.5318	0.5985	0.4104	0.1940	0.1605	0.2351	3.1048E-3	6.8862E-4	3.1323E-3	0.2235	-6.3007E-3	1.300	78.516	29043.457
614000000	0.6877	2.3965	0.2831	0.4520	1.6743	0.5064	0.6064	0.4013	0.1953	0.1589	0.2446	3.119E-3	6.5609E-4	3.1375E-3	0.2096	-2.018E-2	1.678	75.343	28507.257
615000000	0.6788	2.3596	0.2899	0.4452	1.7122	0.5144	0.6009	0.4052	0.1962	0.1584	0.2402	3.0716E-3	7.193E-4	3.0871E-3	0.2316	1.1475E-2	2.054	81.173	29021.433
616000000	0.6693	2.3398	0.2736	0.5021	1.6971	0.5181	0.6079	0.4062	0.1923	0.1568	0.2447	3.1337E-3	6.6664E-4	3.0951E-3	0.2130	-3.0936E-2	2.321	82.437	28670.374
617000000	0.6788	2.3565	0.2738	0.4480	1.7402	0.5026	0.6138	0.4113	0.1946	0.1584	0.2357	3.2462E-3	7.7123E-4	3.2561E-3	0.2339	-1.984E-2	2.651	74.724	27618.071
618000000	0.6969	2.3528	0.2803	0.4367	1.7012	0.5321	0.6133	0.4087	0.1963	0.1585	0.2365	3.133E-3	7.0489E-4	3.1828E-3	0.2330	-1.1225E-3	1.501	82.098	28243.952
619000000	0.6920	2.3335	0.2923	0.4395	1.7146	0.5280	0.6191	0.4111	0.2011	0.1560	0.2318	3.0509E-3	7.4582E-4	3.0581E-3	0.2408	-1.6827E-2	3.584	83.020	28959.433
620000000	0.6800	2.3773	0.2773	0.4905	1.6643	0.5107	0.6057	0.4090	0.1957	0.1549	0.2403	3.1715E-3	6.8708E-4	3.1636E-3	0.2174	2.4125E-2	4.690	78.339	28451.512
621000000	0.6466	2.2910	0.2926	0.4701	1.7889	0.5108	0.5894	0.4256	0.1931	0.1552	0.2260	3.194E-3	6.2671E-4	3.1808E-3	0.2009	2.6426E-2	3.580	75.396	28293.590
622000000	0.6808	2.3060	0.2868	0.4710	1.7568	0.4986	0.5950	0.4198	0.1927	0.1562	0.2313	3.1301E-3	7.8553E-4	3.1064E-3	0.2495	6.8973E-3	2.124	75.676	28483.555
623000000	0.6721	2.2827	0.2890	0.4584	1.7959	0.5019	0.6178	0.4185	0.1925	0.1579	0.2311	3.1038E-3	6.8228E-4	3.1131E-3	0.2257	-1.6736E-2	2.586	79.035	28370.382
624000000	0.6906	2.3515	0.2860	0.4366	1.7271	0.5083	0.6101	0.4105	0.1928	0.1581	0.2385	3.2001E-3	6.9989E-4	3.1992E-3	0.2199	1.7932E-2	1.584	74.602	27814.213
625000000	0.6824	2.3611	0.2968	0.4012	1.7413	0.5172	0.6082	0.4073	0.1974	0.1592	0.2361	3.3194E-3	7.853E-4	3.3034E-3	0.2357	8.5945E-3	3.178	77.033	27459.264
626000000	0.6986	2.3031	0.2868	0.4339	1.7781	0.4995	0.6219	0.4155	0.1942	0.1570	0.2333	3.3339E-3	7.6022E-4	3.3069E-3	0.2336	3.9539E-2	1.422	72.801	27185.617
627000000	0.6635	2.3151	0.2938	0.4523	1.7489	0.5263	0.6148	0.4115	0.2000	0.1549	0.2337	3.2326E-3	6.4501E-4	3.1943E-3	0.1954	1.7688E-4	1.840	74.320	27915.599
628000000	0.6677	2.3585	0.2922	0.4484	1.6931	0.5400	0.6112	0.4098	0.1994	0.1589	0.2319	3.0612E-3	6.9723E-4	3.0711E-3	0.2348	-1.1749E-2	2.246	80.370	29100.423
629000000	0.7000	2.2990	0.2909	0.4357	1.7772	0.4974	0.6074	0.4175	0.1886	0.1595	0.2344	2.9982E-3	6.8233E-4	2.9727E-3	0.2312	5.1656E-3	1.757	84.983	30561.491
630000000	0.6973	2.3671	0.2728	0.4499	1.7355	0.4774	0.6048	0.4069	0.1947	0.1556	0.2429	3.018E-3	7.546E-4	3.0286E-3	0.2561	1.0573E-2	2.909	82.519	29621.724
631000000	0.6970	2.3370	0.2800	0.4492	1.7144	0.5223	0.6257	0.4055	0.1969	0.1598	0.2379	3.1287E-3	6.9511E-4	3.1185E-3	0.2222	1.9449E-2	1.473	83.555	28754.196
632000000	0.6934	2.3594	0.2910	0.4473	1.7107	0.4982	0.6038	0.4099	0.1992	0.1559	0.2350	3.2019E-3	7.1301E-4	3.1848E-3	0.2215	1.082E-2	3.105	79.566	28270.798
633000000	0.6746	2.3386	0.2701	0.4709	1.7209	0.5250	0.6066	0.4121	0.1926	0.1562	0.2391	3.1522E-3	7.656E-4	3.1751E-3	0.2436	2.1641E-2	1.487	72.916	28200.437
