state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
718000000	1.655	-0.755	-0.190	2.690	1.390	1.540	1.062	-0.737	0.325	0.090	0.367	-1.929	-2.461	-1.026	-3.352	-3.677	-5.610	-4.474	-2.605	-1.751
719000000	1.278	-0.567	0.314	2.752	1.622	1.801	0.901	-0.702	-0.165	1.189	0.277	-1.445	-2.737	-2.169	-2.841	-5.681	-6.532	-7.569	-9.593	-9.538
720000000	0.482	-0.624	0.066	2.137	1.860	1.793	0.437	-0.218	0.392	1.584	0.569	-1.572	-2.878	-1.925	-1.798	-5.163	-4.314	-5.718	-7.445	-5.454
721000000	1.154	-0.954	0.139	2.214	1.908	1.702	0.995	-0.214	-0.269	1.464	0.710	-2.128	-3.849	-2.926	-2.353	-2.548	-4.000	-4.890	-3.556	-5.257
722000000	6.643	-0.941	0.172	2.224	1.529	2.077	0.221	-0.601	-0.192	0.875	0.705	-1.337	-3.572	-0.701	-5.596	-6.042	-4.882	-4.193	-5.083	-4.337
723000000	0.396	-1.108	0.017	2.625	1.390	2.002	0.688	-0.232	0.321	0.672	0.938	-1.971	-4.019	-1.285	-1.697	-4.439	-5.022	-4.149	-4.934	-1.996
724000000	0.494	-0.533	0.276	2.004	1.502	1.949	0.627	-0.567	0.555	0.719	0.229	-2.288	-3.540	-0.623	-1.666	-1.830	-2.303	-3.175	-4.220	-3.162
725000000	0.643	-0.631	0.314	2.486	1.432	2.030	0.372	-0.525	1.075	0.436	0.708	-1.477	-2.270	-0.849	-1.379	-0.981	-4.800	-2.992	-2.598	-2.573
726000000	1.361	-0.303	0.341	2.229	1.877	1.757	0.501	-0.248	0.011	0.285	0.563	-2.171	-3.020	-5.048	-2.293	-0.708	-2.105	-3.573	-3.811	-4.915
727000000	0.526	-1.323	0.546	2.383	1.656	2.145	0.195	-0.769	0.252	0.543	1.085	-1.290	-2.810	-2.730	-2.406	-2.891	-3.863	-0.697	0.176	1.603
728000000	0.185	-0.848	0.551	2.205	1.848	2.071	0.715	-0.408	0.879	1.302	0.338	-0.756	-1.597	-1.225	-2.760	-4.823	-2.089	-2.678	-2.467	-2.884
729000000	1.485	-1.293	0.108	3.033	1.486	1.917	0.718	-0.863	0.213	1.526	0.934	-1.264	-3.035	-2.290	-1.900	-4.789	-6.123	-3.382	-4.865	-6.704
730000000	-0.994	-0.936	0.427	2.038	1.761	1.526	0.420	-0.322	-0.234	0.262	-0.003	-2.962	-2.664	-2.605	-2.241	-3.076	-2.556	-2.490	-3.156	-1.863
731000000	0.295	-0.575	0.595	1.853	1.454	1.544	0.450	-0.642	0.786	1.351	-0.251	-2.438	-2.266	-4.718	-5.487	-4.139	-2.059	-4.002	-2.759	-3.783
732000000	0.578	-0.920	0.339	1.866	1.969	1.983	0.395	-0.091	1.996	0.301	-0.032	-1.421	-2.512	0.521	-0.770	-4.110	-3.414	-2.968	-3.386	-2.583
733000000	1.181	-0.836	0.623	2.217	1.582	1.831	0.316	-0.592	0.601	1.493	0.516	-1.802	-2.673	-3.908	-4.478	-5.390	-5.012	-4.612	-7.770	-8.597
734000000	-0.224	-1.306	0.665	1.769	1.357	1.813	0.325	-0.276	-0.373	0.764	1.052	-1.635	-2.474	-1.700	-3.272	-4.835	-4.403	-4.937	-4.422	-5.917
735000000	0.809	-0.036	-0.362	2.274	1.552	1.573	0.707	-0.593	-0.028	0.716	2.215	-1.370	-2.750	-4.411	-2.814	-4.657	-3.270	-1.692	-0.915	-1.300
736000000	0.145	-0.673	0.692	2.325	1.278	2.033	0.333	-0.588	0.203	0.536	0.227	-1.661	-2.650	-1.748	-1.660	-3.948	-4.486	-2.351	-1.844	-0.170
737000000	0.951	-1.026	0.199	1.875	1.420	2.543	0.398	-0.278	-0.157	0.386	0.161	-1.580	-2.128	-2.796	-2.585	-2.587	-4.606	-5.332	-5.257	-3.548
738000000	0.798	-0.872	0.812	1.635	1.562	1.978	0.240	-0.550	0.538	1.063	0.037	-2.426	-1.976	-3.189	-3.330	-3.516	-2.652	-2.919	-0.993	1.273
739000000	0.926	-0.820	0.267	1.489	1.828	1.517	0.677	-0.798	0.606	0.737	1.191	-1.914	-2.769	-1.840	-2.556	-2.506	-2.495	-3.392	-4.500	-5.709
740000000	0.779	-0.842	0.442	2.020	1.417	1.695	0.686	-0.569	0.445	1.588	0.299	-1.784	-3.065	-2.047	-2.968	-4.762	-4.375	-4.852	-6.548	-4.731
741000000	1.928	-0.701	0.383	1.873	1.862	1.436	0.474	-0.858	0.688	1.173	0.843	-1.439	-2.903	-2.216	-3.229	-2.311	-1.355	-2.721	-5.300	-6.298
742000000	0.183	-0.526	0.436	2.294	1.426	1.636	0.407	-0.352	0.306	0.283	-0.158	-1.834	-2.518	-2.309	-3.396	-1.326	-0.565	-0.887	-0.898	-1.363
743000000	1.153	-0.157	0.574	2.079	1.339	2.262	0.731	-0.382	-0.303	1.554	0.749	-1.449	-2.800	-2.821	-3.518	-2.198	-3.302	-2.604	-3.090	-2.874
744000000	1.001	-0.974	-0.215	2.590	1.411	2.180	0.282	-0.590	0.695	-0.058	0.768	-1.683	-3.103	-0.794	-2.014	-2.845	-1.150	-2.155	-2.660	-2.435
745000000	-0.012	-0.502	0.051	1.861	1.430	1.790	0.545	-0.591	-0.180	0.188	0.334	-1.946	-3.218	-3.923	-1.903	-2.436	-3.508	-4.264	-3.702	-3.372
746000000	1.398	-0.662	0.006	2.377	1.695	1.842	0.511	-0.818	0.041	0.263	1.049	-1.354	-2.861	-1.319	-2.459	-3.413	-4.179	-3.972	-4.864	-3.910
747000000	1.755	-0.289	0.141	1.706	1.613	1.969	0.700	-0.681	0.881	0.466	0.827	-2.742	-1.541	-1.023	-1.190	-2.237	-2.798	-4.289	-4.331	-4.680
748000000	1.238	-0.283	0.271	1.313	1.805	2.117	0.426	0.075	0.370	0.207	0.616	-1.408	-2.791	-1.060	-2.192	-3.573	-3.937	-4.339	-4.543	-4.952
749000000	1.476	-0.565	-0.041	2.128	1.503	1.908	0.352	-0.481	-0.082	0.789	-0.155	-1.888	-3.924	-3.011	-2.834	-3.078	-2.589	-0.445	-1.728	-1.921
750000000	0.112	-0.429	0.401	1.548	1.706	1.686	0.351	-0.136	-0.106	0.576	1.049	-2.420	-2.924	-1.909	-3.833	-4.617	-4.218	-2.649	-1.585	-2.330
751000000	2.061	-0.593	-0.244	2.064	1.356	1.616	0.384	-0.384	0.565	0.402	1.302	-1.794	-3.074	-2.715	-5.705	-4.161	-3.509	-1.224	-3.741	-6.724
752000000	1.482	-0.476	0.049	1.815	1.594	1.692	0.322	-0.219	0.062	0.964	0.595	-1.799	-2.312	-2.081	-3.753	-3.030	-2.345	0.034	0.991	2.380
753000000	0.841	-0.773	-0.015	2.415	1.377	1.954	0.502	-0.662	0.443	0.137	0.416	-3.275	-3.035	-3.076	-3.158	-3.802	-4.646	-5.267	-6.819	-6.978
754000000	0.507	-0.951	0.204	2.204	1.688	1.815	0.752	-0.733	0.292	0.138	0.155	-1.689	-3.606	-3.515	-3.348	-3.124	-3.999	-3.123	-3.659	-2.608
755000000	0.518	-1.149	0.320	1.608	1.475	1.762	0.429	-0.381	0.383	0.455	1.083	-1.291	-2.371	-2.673	-4.315	-4.602	-4.196	-4.267	-3.666	-5.132
756000000	0.083	-0.957	0.380	1.926	1.573	1.970	-0.033	-0.621	-0.147	1.319	1.071	-1.497	-2.565	-2.689	-3.305	-4.133	-5.292	-6.877	-5.297	-3.984
757000000	1.194	-0.301	0.063	2.191	1.619	1.246	0.594	-0.412	0.310	0.306	0.148	-1.920	-2.722	-1.932	-2.829	-2.154	-1.028	0.290	3.004	2.431
758000000	-0.584	-0.375	0.204	2.605	1.510	2.291	0.901	-0.728	-0.055	0.325	0.030	-0.432	-1.685	-2.385	-2.654	-3.203	-3.910	-4.693	-2.676	-2.902
759000000	2.239	-0.731	0.307	1.872	1.651	2.028	0.451	-0.979	1.110	0.022	1.341	-2.048	-3.317	-1.121	-4.360	-4.616	-3.839	-5.343	-4.825	-2.945
760000000	1.009	-1.168	0.124	2.000	1.521	1.779	0.607	-0.546	0.573	0.298	0.200	-1.339	-1.624	-0.203	-2.039	-4.736	-6.441	-5.598	-7.073	-9.461
761000000	0.816	-1.055	0.683	1.921	1.824	1.640	0.578	-0.291	0.298	1.476	0.328	-2.098	-2.852	-1.836	-4.523	-5.925	-9.636	-7.789	-8.130	-7.129
762000000	1.641	-0.952	0.314	2.004	1.830	1.715	0.449	-0.446	1.124	0.488	0.388	-1.278	-3.402	-3.595	-2.692	-3.217	-1.377	-1.696	-0.241	-0.772
763000000	-0.394	-0.384	0.585	1.382	1.704	1.897	0.542	-0.583	0.372	0.284	0.770	-1.471	-2.881	-4.315	-4.612	-4.255	-4.128	-5.878	-5.285	-5.201
764000000	0.362	-0.353	0.126	2.107	1.948	1.858	0.780	-0.413	0.656	1.144	0.926	-0.833	-3.148	-0.419	-3.195	-3.629	-2.516	-3.464	-4.221	-5.438
765000000	0.784	-0.591	0.022	2.065	1.388	2.065	0.892	-0.774	1.162	1.089	1.268	-1.513	-3.620	-3.121	-3.029	-7.189	-5.846	-8.304	-4.081	-5.419
766000000	-0.806	-0.865	0.506	2.316	1.233	1.975	0.457	-0.453	-0.004	0.031	0.795	-1.821	-2.762	-3.660	-5.685	-3.374	-4.417	-4.970	-4.369	-5.394
767000000	1.396	-0.989	0.463	2.083	1.260	2.206	0.517	-0.033	0.846	0.014	0.451	-2.083	-2.696	-0.339	-0.696	-6.266	-5.541	-4.282	-4.356	-6.317
768000000	-0.427	-1.507	0.218	2.311	1.416	1.891	0.396	-0.681	-0.239	0.381	0.960	-1.747	-2.862	-3.252	-2.528	-4.724	-4.065	-1.896	-1.001	-1.701
769000000	2.286	-1.184	0.215	2.348	1.522	1.764	0.268	-0.522	0.252	0.258	0.840	-1.996	-3.495	-2.878	-4.759	-8.024	-9.170	-8.331	-8.513	-7.009
770000000	2.066	-1.588	0.295	2.027	1.233	1.554	0.585	-0.651	0.685	0.582	0.514	-2.555	-2.560	-1.598	-1.601	-4.089	-4.108	-3.785	-1.465	-2.762
771000000	-0.739	-1.098	0.182	1.761	1.394	1.924	0.272	-0.356	0.526	0.404	0.309	-1.284	-3.012	-3.265	-3.176	-2.543	-2.000	-0.246	0.590	0.561
772000000	0.538	-0.929	0.814	1.649	1.613	1.774	0.699	0.054	0.024	0.217	0.176	-1.912	-2.706	-2.721	-2.074	-2.478	-3.045	-2.254	-0.749	-1.109
773000000	1.047	-0.964	0.468	1.678	1.747	1.768	0.167	-0.270	0.223	0.264	0.578	-1.918	-1.621	-3.682	-4.251	-4.568	-4.703	-4.896	-5.790	-5.290
774000000	2.526	-1.117	0.218	2.148	1.506	1.958	0.658	-0.802	-0.233	0.631	0.954	-1.938	-3.020	-2.607	-2.386	-7.717	-9.416	-12.436	-15.908	-15.793
775000000	0.159	-0.898	0.101	1.678	1.845	1.293	0.459	-0.889	0.655	0.223	0.268	-2.095	-1.859	-3.017	-4.136	-5.455	-3.097	-2.371	-2.701	-2.582
776000000	0.196	-0.928	0.052	2.277	1.562	1.688	0.319	-0.445	0.146	0.744	1.012	-1.953	-2.063	-3.658	-4.494	-4.168	-4.696	-6.698	-7.096	-6.447
777000000	3.761	-0.608	0.351	1.784	1.963	1.697	0.511	-0.625	0.001	1.004	-0.256	-1.882	-3.307	-1.048	-0.711	-2.835	-3.780	-1.855	-1.152	-1.523
778000000	0.717	-0.731	0.151	1.689	1.570	1.941	0.606	-0.426	0.281	0.750	0.281	-2.660	-2.876	-1.628	-2.489	-2.818	-4.096	-5.658	-5.209	-4.529
779000000	1.173	-0.408	0.289	1.597	1.630	1.356	0.645	-0.772	0.520	1.688	-0.140	-1.713	-2.443	-1.472	-3.730	-7.252	-8.414	-6.160	-6.592	-7.484
780000000	0.061	-1.200	0.036	2.386	1.839	1.482	0.827	-0.243	-0.285	0.455	0.914	-0.974	-2.207	-2.656	-2.912	-5.503	-5.756	-4.550	-6.582	-4.702
781000000	0.437	-1.083	0.066	1.864	1.300	2.099	0.319	-0.731	0.172	0.850	0.302	-2.366	-3.252	-3.186	-3.231	-5.787	-4.871	-4.360	-4.005	-2.518
782000000	0.596	-0.651	0.255	1.880	1.606	1.385	0.508	-0.184	0.876	0.429	0.329	-1.987	-2.192	-2.731	-2.363	-2.759	-0.111	0.407	3.242	2.672
783000000	0.462	-0.841	0.408	1.575	1.746	1.546	0.688	-0.344	0.509	0.364	0.335	-1.717	-2.830	-2.174	-1.362	-2.849	-2.395	-0.960	-0.138	0.633
784000000	-0.345	-1.114	0.473	2.027	1.906	1.596	0.735	-0.501	0.346	1.100	0.829	-1.873	-3.338	-2.827	-2.868	-2.922	-5.033	-3.986	-1.549	-0.971
785000000	-0.164	-0.902	0.288	2.319	1.677	1.928	0.609	-0.188	0.100	0.725	1.282	-1.555	-2.604	-0.955	-3.374	-3.403	-3.485	-4.056	-4.860	-4.434
786000000	0.208	-1.154	0.481	1.706	1.194	2.063	0.335	-0.678	0.992	0.552	0.441	-1.626	-2.184	-0.439	0.396	-0.637	-3.766	-5.332	-6.237	-6.382
787000000	0.868	-0.328	0.151	1.696	1.303	1.815	0.508	-0.335	-0.119	0.721	-0.130	-1.927	-2.317	-2.277	-3.000	-3.367	-2.971	-2.994	-2.608	-2.557
788000000	0.583	-1.078	0.292	2.265	1.491	1.683	0.575	-0.584	0.885	1.301	0.299	-1.747	-1.718	-1.905	-3.681	-4.148	-3.413	-3.606	-1.682	0.638
789000000	1.970	0.110	-0.051	2.170	1.568	2.043	1.029	-0.488	0.125	0.585	0.111	-2.582	-2.037	-1.939	-1.850	-1.594	-2.908	-3.545	-5.312	-3.859
790000000	0.860	-0.413	0.195	1.884	1.737	2.382	0.528	0.053	-0.152	0.304	0.490	-1.659	-3.071	-2.873	-2.236	-0.521	-1.626	0.655	3.301	3.401
791000000	0.505	-0.221	0.418	1.807	1.741	1.670	0.572	-0.371	-0.551	1.353	0.170	-1.576	-2.455	-2.315	-2.794	-2.213	-2.128	-2.452	-1.483	-0.278
792000000	1.298	0.027	0.118	2.276	1.580	1.768	0.459	-0.183	-0.029	0.925	-0.733	-1.164	-2.136	-1.905	-2.910	-2.773	-3.936	-3.896	-4.360	-4.756
793000000	2.412	-0.563	-0.006	1.928	1.332	2.335	0.526	-0.450	0.642	1.075	0.313	-1.314	-2.760	-2.158	-3.426	-4.142	-4.045	-3.471	-3.039	-1.469
794000000	0.482	-0.652	0.438	1.452	1.397	1.822	0.173	-0.273	-0.000	1.356	-0.305	-1.103	-2.107	0.753	2.068	-3.426	-4.953	-7.085	-6.757	-6.010
795000000	-0.624	-0.502	-0.038	1.455	1.724	1.527	0.105	-0.286	0.558	0.744	0.780	-2.018	-3.354	-3.454	-2.674	-1.976	-2.291	-2.634	-2.363	-2.076
796000000	2.294	-0.400	-0.121	2.592	1.640	1.289	0.546	-0.308	0.002	1.316	0.028	-1.752	-2.676	-1.623	-3.504	-3.560	-4.798	-3.274	-0.827	-2.728
797000000	0.628	-0.895	0.051	2.064	1.672	1.743	0.200	-0.665	0.310	0.075	-0.351	-2.602	-3.683	-2.723	-3.991	-4.407	-4.699	-2.666	-3.076	-3.938
798000000	1.446	-1.393	0.345	1.916	1.498	2.068	0.313	-0.344	0.399	0.714	0.241	-1.593	-2.764	-2.905	-0.257	-2.482	-5.811	-6.315	-5.256	-5.738
799000000	-0.385	-0.369	0.230	2.025	1.799	1.791	0.337	-0.492	0.347	1.286	1.394	-1.995	-2.922	-3.648	-4.260	-4.552	-4.550	-3.882	-5.758	-4.542
800000000	0.183	-0.826	0.142	2.413	1.648	1.559	0.492	-0.135	0.114	1.069	0.681	-1.482	-3.520	-3.822	-4.670	-3.733	-5.132	-4.989	-6.409	-5.166
