state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
574000000	1.661	-0.726	0.014	1.437	1.661	1.915	0.673	-0.497	1.275	0.709	-0.013	-2.230	-2.528	-0.111	1.514	-1.875	-5.015	-6.303	-6.288	-5.733
575000000	-0.537	-0.563	-0.026	2.095	1.513	2.306	0.436	-0.625	0.658	0.013	0.531	-1.932	-2.021	-0.982	-2.426	-4.773	-4.271	-4.122	-4.845	-3.323
576000000	0.127	-1.273	-0.195	2.528	1.136	1.977	0.187	-0.830	0.406	1.443	0.004	-1.826	-2.521	-2.396	-0.462	-3.736	-3.810	-4.926	-0.211	0.879
577000000	0.103	-1.011	0.161	1.496	1.515	1.663	0.476	-0.741	0.986	0.530	0.427	-2.283	-3.155	-2.786	-4.190	-4.000	-4.407	-3.686	-3.510	-4.532
578000000	0.772	-0.626	0.018	2.340	1.729	1.535	0.548	-0.249	-0.175	0.523	0.720	-1.121	-3.205	-2.916	-3.393	-3.091	-2.564	-4.689	-6.183	-3.575
579000000	1.623	-0.214	-0.111	2.611	1.401	2.033	0.678	-0.589	0.121	0.488	0.738	-1.007	-2.667	-3.540	-3.842	-0.723	-1.405	-5.956	-5.601	-6.678
580000000	1.613	-1.134	0.427	2.186	1.518	2.717	0.413	-0.106	0.200	0.905	1.326	-1.613	-3.074	-4.399	-3.415	-2.839	-2.910	-1.961	-2.437	-2.990
581000000	-0.579	-1.484	0.640	1.580	1.667	1.675	0.979	-0.456	0.055	0.127	0.407	-1.212	-2.435	-2.262	-2.573	-4.523	-5.488	-7.075	-7.397	-4.583
582000000	1.009	-0.765	0.355	1.743	1.495	2.009	0.696	-0.389	0.656	0.385	0.303	-0.396	-3.306	-3.444	-4.526	-1.408	-3.692	-1.708	0.156	0.055
583000000	0.344	-1.014	0.272	2.060	1.115	2.482	0.317	-0.394	0.239	-0.053	0.072	-1.787	-4.128	-2.244	-2.749	-4.876	-6.966	-6.138	-5.335	-5.538
584000000	2.344	-0.793	0.384	3.043	1.117	2.120	0.497	-0.621	1.701	0.506	0.986	-2.052	-4.121	2.382	-1.550	-6.606	-8.239	-5.028	-2.346	-1.127
585000000	-0.259	-0.640	0.056	2.088	1.472	1.722	0.537	-0.307	-0.256	1.104	0.582	-0.992	-3.546	-3.257	-3.130	-4.546	-3.130	-3.354	-4.845	-5.706
586000000	1.092	-0.572	0.106	1.767	1.310	1.778	0.332	-0.454	0.843	0.560	0.267	-2.799	-2.815	-2.321	-2.060	-3.117	-1.908	-2.636	-2.453	-3.929
587000000	0.136	-0.738	0.367	1.992	1.507	1.730	0.599	-0.821	0.255	0.851	0.380	-1.854	-2.785	-3.518	-6.185	-6.343	-9.112	-7.182	-7.907	-7.261
588000000	-0.094	-0.942	0.272	2.291	1.478	2.036	0.435	-0.990	-0.141	1.470	0.998	-1.517	-3.293	-2.138	-5.408	-4.520	-4.829	-5.893	-4.250	-1.538
589000000	0.695	-1.058	0.260	2.362	1.517	2.047	0.585	-0.619	0.034	0.634	-0.246	-3.140	-3.464	-1.609	-1.198	-2.967	-4.059	-4.505	-5.354	-3.233
590000000	1.731	-1.206	0.046	1.438	1.951	1.930	0.115	-0.489	0.248	0.687	-0.866	-2.244	-2.316	-2.365	-3.461	-5.262	-4.211	-4.722	-3.113	-1.344
591000000	0.581	-1.264	0.445	2.152	1.241	1.961	0.133	-0.550	0.232	0.255	0.085	-2.810	-2.919	-2.188	-1.570	-2.636	-2.898	-2.213	-1.736	-2.014
592000000	1.079	-0.805	-0.305	2.026	1.605	1.740	0.795	-0.795	0.464	0.647	0.669	-1.546	-2.996	-3.338	-3.084	-2.747	-4.095	-5.019	-6.296	-5.854
593000000	0.367	-1.048	0.200	2.026	1.351	2.352	0.553	-0.291	0.788	0.188	0.988	-1.566	-2.341	-1.008	-1.177	-3.225	-4.572	-7.638	-8.844	-8.392
594000000	-0.470	-1.044	0.248	1.583	1.533	1.889	0.659	-0.689	0.425	0.436	-0.230	-2.609	-2.327	-2.771	-4.114	0.412	-0.088	-2.057	-0.879	-1.064
595000000	0.812	-0.247	-0.284	2.257	1.509	1.465	0.549	-0.719	-0.258	0.952	1.433	-1.343	-3.811	-2.108	-1.374	-3.499	-1.449	-4.152	-5.029	-3.873
596000000	2.055	-1.266	0.328	1.328	1.627	1.737	0.320	-0.688	0.414	1.166	-0.600	-1.794	-1.668	-2.897	-5.166	-3.841	-2.427	-2.905	-4.088	-4.783
597000000	0.413	-0.395	0.086	2.639	1.048	1.862	0.191	-0.323	0.758	0.887	0.152	-2.290	-2.664	-0.748	-5.027	-7.616	-8.468	-10.277	-8.040	-10.318
598000000	3.072	-0.371	0.490	1.714	1.718	2.103	0.422	-0.129	-0.553	1.318	0.882	-1.970	-2.739	-2.751	-6.050	-8.187	-8.355	-10.982	-10.124	-14.579
599000000	1.055	-1.012	-0.074	2.330	1.371	1.525	0.821	-0.262	-0.341	0.751	0.660	-1.805	-2.476	-1.503	-2.819	-4.259	-4.653	-3.925	-4.903	-3.816
600000000	-0.391	-0.676	0.204	2.178	1.520	1.478	0.366	-0.177	0.014	0.745	-0.424	-2.028	-2.518	-2.178	-3.734	-3.895	-4.622	-3.299	-4.125	-4.054
601000000	0.593	-1.453	0.549	1.512	1.431	2.267	0.162	-0.534	1.736	0.760	-0.068	-2.018	-2.290	-3.127	-2.661	-5.071	-3.625	-5.435	-7.183	-7.260
602000000	0.110	-0.626	0.374	1.700	1.734	1.861	0.421	-0.258	0.093	1.646	0.701	-1.556	-2.493	-2.173	-4.823	-4.611	-2.938	-2.903	-2.755	-3.483
603000000	0.907	0.341	-0.234	1.961	1.599	1.904	0.483	-0.685	0.374	1.095	0.975	-1.374	-1.795	-1.750	-2.454	-4.008	-5.617	-4.657	-5.888	-6.376
604000000	0.253	-0.902	0.329	2.120	1.503	2.097	0.634	-0.763	0.206	1.506	0.911	-1.582	-3.072	-3.087	-3.340	-3.631	-4.350	-5.454	-4.236	-4.280
605000000	1.712	-0.742	0.049	1.733	1.319	2.087	0.449	-0.755	-0.109	0.782	0.349	-1.462	-2.792	-5.255	-3.865	-3.626	-4.731	-3.984	-4.955	-5.363
606000000	1.191	-0.995	0.462	2.291	1.395	2.464	0.333	-0.469	1.198	0.230	0.947	-1.595	-1.821	-1.968	-4.592	-3.055	-3.404	-2.354	-4.334	-6.820
607000000	-0.927	-0.446	-0.010	2.113	1.381	1.698	0.408	-0.308	0.577	0.070	0.591	-1.275	-2.581	-2.338	-3.639	-5.234	-4.822	-3.853	-5.280	-3.509
608000000	1.930	0.102	0.167	2.035	1.529	1.840	0.288	-0.671	0.283	0.815	0.740	-1.658	-2.694	-1.455	-4.412	-3.743	-3.310	-2.162	-0.679	-1.086
609000000	2.475	-0.916	0.322	1.838	1.506	1.545	0.653	-0.127	-0.334	1.383	0.107	-1.931	-2.664	-2.166	-2.907	-2.798	-2.387	-4.833	-4.200	-5.031
610000000	1.116	-0.641	0.570	2.348	1.825	2.050	0.377	-0.364	-0.141	1.063	1.407	-1.458	-3.092	-0.821	-2.813	-4.668	-2.764	-0.312	0.170	2.489
611000000	0.740	-0.199	-0.118	1.584	1.599	1.648	0.650	-0.678	0.045	0.737	0.272	-1.340	-2.996	-1.155	-1.435	-0.867	-1.671	-2.472	-2.502	-2.436
612000000	2.385	-1.158	0.509	2.037	1.553	2.034	0.506	-0.621	-0.771	1.360	1.163	-1.592	-3.179	-1.956	-4.625	-9.631	-7.709	-5.250	-6.893	-10.636
613000000	-0.355	-0.909	0.273	3.148	1.320	1.672	0.595	-0.811	2.545	0.026	1.302	-1.805	-2.769	-2.020	-5.211	-6.826	-5.891	-3.691	-4.080	-2.895
614000000	2.219	-0.784	0.808	1.667	1.354	2.147	0.068	-0.520	0.797	1.253	0.550	-1.942	-3.154	-3.644	-1.326	-2.414	-1.603	-2.068	-4.881	-4.373
615000000	0.297	-1.410	0.329	1.771	1.575	2.000	0.567	-0.709	0.448	1.501	0.034	-1.761	-2.175	-1.874	-5.600	-5.642	-4.167	-2.758	-0.472	0.464
616000000	1.980	-0.676	0.583	1.616	1.411	1.766	0.526	-0.589	0.517	0.994	0.665	-1.885	-3.311	-0.211	-3.938	-5.045	-4.809	-2.762	0.855	-0.328
617000000	2.263	-0.237	0.090	2.166	1.538	1.626	0.518	-0.151	0.520	0.720	-0.381	-2.121	-3.071	-3.337	-1.180	-0.469	0.755	0.908	1.470	3.211
618000000	0.392	-0.242	0.406	1.941	1.455	1.839	0.506	-0.061	-0.492	0.372	0.565	-2.329	-2.590	-1.947	-2.684	-4.147	-5.756	-5.987	-5.684	-6.960
619000000	2.398	-0.468	-0.360	1.640	1.329	2.082	0.566	-0.551	0.321	0.592	0.580	-2.587	-3.910	-3.549	-3.327	-2.710	-2.978	-3.636	-2.609	-0.278
620000000	-0.608	-0.885	0.031	2.185	1.218	2.208	0.306	-0.720	-0.111	0.826	1.072	-2.195	-2.644	-1.716	-4.774	-3.582	-3.549	-2.593	-2.055	-0.998
621000000	2.344	-0.592	-0.368	1.358	1.611	2.043	0.864	-0.606	2.140	-0.522	1.970	-2.192	-2.239	-0.844	-2.180	-2.543	-3.068	-4.636	-9.493	-11.749
622000000	0.938	0.199	0.239	1.736	1.693	1.770	0.723	-0.580	0.623	1.458	0.471	-1.735	-2.523	-1.793	-2.601	-3.358	-5.410	-4.393	-5.541	-5.580
623000000	1.790	-0.866	-0.068	2.231	1.931	1.807	0.599	-0.428	0.152	0.674	-0.036	-1.489	-2.651	-1.637	-1.765	-3.543	-6.212	-5.538	-7.851	-7.990
624000000	0.409	-0.434	0.045	2.380	1.740	1.891	0.349	-0.376	1.076	0.577	0.287	-1.379	-3.986	-3.920	-4.352	-5.401	-6.653	-5.660	-7.318	-6.404
625000000	3.650	-0.755	0.586	2.248	1.315	2.612	0.739	-0.715	0.302	1.206	1.068	-0.927	-2.883	-0.820	-5.552	-10.417	-8.539	-8.905	-11.101	-6.251
626000000	1.871	-1.120	0.458	1.692	1.497	1.709	0.187	-0.543	0.356	0.444	0.391	-1.457	-2.855	-0.518	-1.282	-4.563	-6.304	-5.833	-8.954	-10.253
627000000	2.295	-0.685	0.498	1.908	1.568	2.248	0.593	-0.621	-0.037	0.458	0.929	-2.025	-2.201	-2.183	-1.485	-2.506	-4.058	-0.648	-1.873	-1.257
628000000	-0.424	-0.800	0.600	2.140	1.771	2.044	0.374	-0.532	0.502	0.664	0.422	-1.710	-2.730	-3.275	-3.233	-3.407	-4.347	-4.693	-6.281	-8.428
629000000	1.881	-0.452	0.386	2.002	1.812	2.032	0.764	-0.065	-0.216	1.355	-0.449	-1.399	-2.750	-1.392	-3.705	-3.432	-1.845	1.121	-0.097	-0.774
630000000	-0.643	-1.148	0.539	1.788	1.943	1.769	0.397	-0.532	0.018	0.816	0.179	-1.819	-3.070	-3.360	-2.750	-3.295	-2.863	-3.268	-2.092	-2.517
631000000	1.242	-1.023	0.447	2.474	1.315	1.935	0.329	-0.163	0.620	0.917	-0.757	-2.628	-2.537	-1.370	-2.461	-2.821	-1.353	-1.340	-0.943	-2.584
632000000	1.915	-0.491	0.325	2.377	1.746	2.064	0.795	-0.392	0.279	0.003	0.469	-0.674	-3.362	-2.098	-3.771	-5.287	-7.597	-8.024	-7.002	-7.914
633000000	1.533	-0.481	0.177	1.565	1.881	1.643	1.167	-0.387	0.776	0.333	0.203	-0.706	-2.146	-2.002	-2.948	-3.507	-3.320	-1.848	-1.702	-2.790
634000000	0.391	-0.319	0.345	2.074	1.339	1.820	0.475	-0.489	1.578	1.417	0.242	-2.115	-2.002	-3.409	-2.926	-3.039	-3.774	-4.143	-3.667	-3.978
635000000	-0.388	-1.121	-0.047	1.488	1.606	1.723	0.508	-0.571	0.957	0.630	0.176	-2.496	-2.913	-3.827	-3.792	-4.237	-4.130	-3.957	-4.464	-6.079
636000000	-0.596	-0.861	0.412	1.924	1.488	1.791	0.678	-0.682	0.303	0.369	0.472	-1.687	-1.527	-1.517	-3.771	-3.361	-2.894	-3.124	-3.041	-1.424
637000000	-1.656	0.075	0.003	2.209	1.585	1.555	0.897	-0.553	0.298	1.280	1.018	-1.060	-2.147	-3.288	-5.736	-7.959	-10.139	-10.960	-9.600	-10.198
638000000	0.014	-1.692	0.013	2.044	1.342	2.179	0.660	-0.279	0.221	0.253	0.789	-2.258	-4.084	-3.003	-3.146	-1.868	-2.243	-1.231	1.006	-0.434
639000000	0.429	-0.783	0.224	1.716	1.304	2.036	0.434	-0.675	0.895	0.500	-0.367	-1.730	-3.199	-2.571	-4.239	-4.393	-3.590	-2.711	-3.013	-3.823
640000000	5.710	-1.563	0.353	1.815	1.525	1.654	1.082	-0.774	1.323	0.298	0.022	-2.712	-2.760	-2.228	-5.541	-11.934	-9.137	-5.257	-4.755	-3.474
641000000	1.049	-1.145	0.301	1.648	2.078	1.462	0.813	-0.666	0.244	0.669	0.842	-1.655	-3.316	-1.049	-2.015	-3.176	-2.854	-3.365	-1.975	-3.158
642000000	0.261	-0.384	0.005	1.533	1.588	2.102	0.343	-0.517	0.493	0.630	0.144	-1.885	-2.996	-3.173	-2.661	-3.415	-3.709	-3.441	-4.336	-6.406
643000000	1.410	-0.967	-0.087	1.826	1.482	1.770	0.262	-0.419	0.735	0.320	-0.282	-1.449	-3.467	-3.081	-4.544	-6.129	-6.259	-6.913	-7.227	-7.664
644000000	0.142	-0.901	0.123	3.024	1.436	2.593	0.739	-0.201	0.065	1.103	0.695	-1.480	-2.530	2.220	0.148	-3.438	-4.037	-2.187	1.324	1.357
645000000	0.473	-0.524	0.142	2.527	1.563	1.430	0.703	-0.371	0.281	0.713	0.569	-1.922	-2.105	-0.922	-3.738	-2.234	-1.760	-1.279	-3.149	-1.420
646000000	3.159	-1.496	0.198	2.418	1.741	1.956	0.443	-0.491	0.021	0.896	0.635	-1.534	-3.321	-1.090	-2.781	-2.506	-3.944	-2.025	-0.751	1.229
647000000	-0.489	-0.823	-0.321	1.358	1.810	1.885	0.368	-0.796	0.816	0.534	-0.037	-1.506	-3.639	-2.009	-4.027	-4.679	-3.815	-4.761	-5.859	-4.935
648000000	1.137	-0.994	0.191	1.572	1.768	1.718	0.474	-0.729	0.148	0.691	-0.053	-1.533	-2.583	-2.488	-3.604	-4.572	-3.193	-0.442	-2.487	-2.861
649000000	0.867	-0.909	0.103	2.138	1.521	1.665	0.501	-0.620	0.400	0.884	-0.115	-1.417	-2.993	-3.281	-1.308	-1.047	-1.820	-2.015	-1.774	-1.564
650000000	1.351	0.166	-0.220	1.951	1.515	1.789	0.327	-0.298	1.453	0.280	0.597	-1.303	-2.141	-3.610	-0.864	-2.239	-3.733	-3.517	-3.397	-1.786
651000000	1.682	-0.498	0.942	1.720	1.564	2.012	0.762	-0.552	0.372	0.099	0.266	-2.309	-2.805	-3.415	-4.669	-4.414	-5.116	-5.371	-5.676	-6.627
652000000	-0.045	-1.400	0.310	2.169	1.447	2.085	0.447	-0.486	0.524	0.936	0.054	-1.644	-4.363	-1.696	-5.600	-5.913	-5.803	-6.051	-7.315	-8.124
653000000	1.754	-0.235	0.325	1.855	1.971	1.503	0.323	-0.306	-0.167	1.067	1.080	-2.004	-1.776	-1.415	-0.141	-2.732	-4.722	-3.608	-3.853	-3.202
654000000	2.670	-0.393	0.073	1.904	1.789	1.714	0.161	-0.300	0.633	0.629	-0.050	-0.967	-3.073	-3.181	-4.171	-5.970	-4.280	-2.709	-3.643	-4.485
655000000	0.104	-0.943	0.403	1.762	1.544	2.099	0.358	-0.445	0.483	0.380	0.321	-1.010	-2.491	-1.909	-1.856	-3.469	-3.648	-3.652	-2.850	-2.162
656000000	2.565	-0.624	0.891	1.971	1.382	1.897	0.051	-0.358	0.983	0.191	1.131	-1.728	-3.377	-3.818	-4.868	-5.644	-4.292	-3.148	-1.268	-3.343
657000000	0.191	-1.024	0.472	1.495	1.719	1.913	0.576	-0.724	0.414	1.105	0.334	-1.330	-2.683	-1.511	-2.336	-4.533	-6.991	-6.432	-5.455	-4.272
658000000	0.062	-0.908	0.435	1.942	1.217	2.201	0.382	-0.284	-0.261	1.198	0.105	-1.845	-4.127	-0.280	-3.357	-2.940	-2.174	-2.985	-2.334	-1.148
659000000	0.623	0.390	-0.008	1.952	1.561	1.699	0.479	-0.384	-0.249	0.885	0.397	-1.096	-3.463	-2.416	-3.128	-3.728	-3.861	-4.216	-2.737	-2.167
660000000	2.668	-0.462	0.324	1.558	2.030	1.979	0.506	-0.682	0.774	0.520	0.625	-1.638	-2.255	-2.877	-3.931	-4.937	-7.189	-6.314	-6.102	-6.956
661000000	-0.029	-1.071	0.163	1.589	2.251	1.852	0.495	-0.775	0.746	0.960	0.673	-1.553	-2.415	-2.654	-4.105	-3.773	-2.921	-2.974	-1.668	-0.915
662000000	1.488	-0.459	0.578	1.559	1.743	1.854	0.124	-0.173	-0.350	0.845	0.897	-2.461	-3.062	-3.711	-2.076	-1.043	-0.515	-2.869	-4.046	-5.022
663000000	0.679	-0.120	-0.098	2.143	1.436	2.063	0.289	-0.509	0.002	2.373	0.388	-1.218	-3.347	-2.875	-2.119	-0.847	-3.175	-2.929	-4.578	-6.987
664000000	1.745	-1.115	0.126	2.151	1.842	1.574	1.076	-0.453	-0.590	1.093	0.438	-1.660	-3.306	-3.675	-2.222	-4.542	-4.747	-5.944	-6.811	-6.390
665000000	1.278	-0.670	0.151	2.081	1.345	3.446	0.478	-0.796	2.033	0.325	1.783	-2.014	-1.921	-0.593	-2.979	-4.177	-5.113	-6.082	-8.310	-7.662
666000000	0.805	-1.053	0.094	1.602	1.786	1.553	0.403	-0.741	-0.458	-0.002	0.034	-1.924	-3.066	-1.124	-0.577	-4.131	-4.416	-6.955	-3.978	-2.777
667000000	1.314	-0.717	0.126	1.511	1.447	2.101	0.518	-0.631	0.429	0.366	0.013	-2.011	-3.013	-2.179	-3.740	-3.912	-6.576	-10.415	-11.719	-13.344
668000000	2.328	-0.837	0.713	2.416	1.679	1.840	0.408	-0.601	-0.088	1.387	0.097	-1.669	-3.216	-1.411	-3.980	-2.996	-0.719	-1.340	-2.337	-0.665
669000000	0.702	-0.447	0.020	2.004	1.744	1.660	0.464	-0.398	0.433	0.424	1.655	-1.306	-3.218	-1.123	-0.584	-2.119	-2.020	-2.151	-4.181	-1.471
670000000	0.575	-1.273	0.631	1.845	1.738	1.597	0.727	-0.782	-0.015	0.272	-0.058	-2.208	-3.355	-2.942	-3.487	-3.058	-3.795	-3.341	-3.543	-2.864
671000000	0.335	-0.078	0.111	1.793	1.419	2.251	0.439	-0.270	-0.118	1.269	1.006	-0.747	-2.664	-3.647	-3.554	-4.347	-3.490	-2.887	-3.955	-3.233
672000000	0.374	-0.450	0.430	1.677	1.762	1.878	0.416	-0.140	0.705	0.027	0.717	-1.893	-2.233	-3.467	-4.221	-4.880	-1.670	-1.199	0.992	1.816
673000000	-0.111	-0.114	0.432	2.356	1.564	1.790	0.501	-0.552	-0.189	1.514	0.607	-1.264	-2.142	-2.331	-2.634	-4.278	-2.941	-1.823	-3.533	-3.916
674000000	1.482	-0.459	0.707	1.806	1.629	1.961	0.488	-0.493	0.361	0.503	1.048	-1.796	-1.798	-3.760	-1.897	-1.522	-2.485	-1.945	-1.185	0.793
675000000	0.888	-0.593	0.973	1.691	1.387	2.130	0.312	-0.190	-0.059	0.678	0.046	-2.220	-2.384	-3.144	-3.379	-3.695	-4.001	-4.528	-4.436	-4.141
676000000	-0.277	-0.585	0.594	1.654	1.463	1.765	0.626	-0.843	0.378	0.065	0.368	-1.846	-2.928	-1.454	-3.560	-2.997	-4.794	-5.470	-8.015	-9.127
677000000	-0.301	-1.025	0.654	1.561	1.548	1.670	0.545	-0.520	0.337	0.392	0.733	-1.204	-3.630	-3.325	-3.608	-4.466	-1.843	-1.727	-2.772	-1.907
678000000	0.751	-0.377	0.118	2.363	1.734	1.922	0.469	-0.622	-0.328	0.284	0.012	-1.709	-2.639	-1.137	-3.081	-3.647	-2.350	-2.591	-7.285	-7.574
679000000	0.427	-0.761	0.426	1.534	1.517	2.071	0.454	-0.734	0.372	0.828	-0.094	-2.254	-2.178	-1.992	-4.732	-3.103	-2.091	-2.905	-3.823	-6.270
680000000	0.889	-0.385	-0.229	1.948	1.250	2.124	0.232	-0.475	0.457	0.765	0.366	-1.760	-2.968	-0.441	-2.732	-5.642	-2.146	-1.819	-1.820	-0.636
681000000	-0.485	-0.926	0.492	1.802	1.518	2.023	0.664	-0.567	0.305	0.625	0.065	-1.524	-2.443	-2.531	-3.805	-4.043	-5.353	-5.142	-5.360	-5.794
682000000	4.975	-1.306	0.211	1.690	1.883	1.592	0.558	-0.798	0.665	0.513	-0.015	-2.474	-2.410	0.691	0.178	-5.049	-5.871	-4.629	-7.560	-5.828
683000000	1.154	-0.416	-0.151	2.177	1.536	1.718	0.733	-0.540	0.530	1.004	-0.253	-1.526	-3.497	-1.651	-1.664	-3.428	-4.495	-6.107	-6.726	-7.122
684000000	-0.785	-1.218	0.145	2.219	1.454	2.035	0.316	-0.886	-0.297	0.897	0.147	-1.825	-3.043	-2.626	-4.062	-4.772	-5.858	-6.560	-6.556	-6.225
685000000	0.381	-1.278	0.051	1.827	1.903	1.676	0.633	-0.418	-0.333	0.995	0.763	-2.137	-3.864	-2.962	-3.652	-4.469	-4.399	-5.686	-6.704	-5.927
686000000	0.601	-1.085	0.671	2.607	1.404	1.786	0.528	-0.523	-0.010	0.225	0.972	-1.566	-2.850	-1.755	-2.367	-3.963	-5.893	-6.475	-6.216	-5.847
687000000	0.923	-0.600	0.500	1.614	1.843	2.225	0.369	-0.262	0.355	0.835	0.221	-1.395	-3.587	-3.152	-3.349	-3.406	-4.867	-4.406	-3.051	-2.985
688000000	2.722	-0.635	0.009	2.077	1.792	1.799	0.619	-0.677	0.453	0.924	0.765	-1.791	-4.613	-3.717	-4.479	-0.868	0.325	-0.573	-1.985	-1.496
689000000	-0.737	-1.253	0.504	1.659	1.488	2.001	0.443	-0.045	0.036	0.257	0.443	-3.170	-2.437	-0.616	-0.715	-1.322	-3.761	-4.817	-5.352	-7.872
690000000	0.784	-0.691	0.341	1.759	1.545	1.810	0.353	-1.010	0.426	0.724	1.856	-1.901	-2.127	0.640	-3.675	-1.488	-1.423	2.092	0.990	-0.551
691000000	-0.682	-0.723	-0.027	2.177	1.226	2.412	0.265	-0.503	0.614	0.413	0.322	-2.023	-2.742	-1.378	-1.201	-2.728	-5.391	-6.040	-4.776	-4.912
692000000	-0.176	-0.634	-0.068	2.406	1.334	1.963	0.396	-0.884	0.798	0.999	0.605	-1.976	-2.802	-1.603	-2.541	-4.226	-4.144	-0.824	1.426	2.880
693000000	1.292	0.828	-0.471	1.880	1.713	1.662	0.371	-0.269	-0.370	1.144	0.953	-1.985	-2.084	-2.168	-3.499	-4.474	-2.514	-3.621	-3.958	-4.248
694000000	-0.919	-1.001	0.675	2.366	1.315	1.655	0.735	-0.578	0.132	1.436	0.820	-1.344	-2.707	-1.202	-2.957	-3.827	-3.077	-2.895	-2.989	-5.435
695000000	0.985	-1.420	0.656	2.169	1.427	1.667	0.950	-0.569	0.917	0.859	0.966	-1.770	-2.939	-2.696	-2.793	-4.724	-4.220	-3.359	-3.341	-3.407
696000000	0.986	-0.538	0.286	2.351	1.725	1.695	0.661	-0.490	0.154	1.210	0.464	-1.949	-3.191	-1.292	-1.543	-2.048	-5.172	-4.350	-4.080	-4.828
697000000	-0.348	-0.742	0.713	2.232	1.615	1.593	0.475	-0.314	0.109	1.756	0.186	-2.055	-2.749	-1.959	-3.817	-5.730	-5.381	-6.839	-3.302	-3.795
698000000	0.400	-0.814	-0.206	2.041	1.708	1.567	0.589	-0.761	1.671	0.778	0.934	-1.415	-1.961	-2.766	-3.308	-2.200	-1.318	-0.168	0.847	0.607
699000000	0.357	-0.209	0.176	2.619	1.591	1.864	0.670	-0.538	1.017	0.871	0.013	-2.118	-2.505	-3.050	-3.705	-5.742	-6.344	-5.868	-6.501	-6.653
700000000	0.298	-0.372	-0.115	1.773	1.498	2.112	0.765	-0.482	-0.082	0.862	0.239	-0.939	-2.386	-2.279	-2.832	-1.990	-1.694	-0.219	-1.593	-0.752
701000000	-0.285	-0.705	0.111	1.416	1.741	1.875	0.659	-0.338	0.413	0.680	0.125	-2.011	-3.134	-0.866	-2.417	-2.226	-3.685	-2.953	0.448	1.018
702000000	-0.462	-0.334	-0.377	1.831	1.599	1.793	0.154	-0.342	0.210	0.445	1.214	-1.916	-3.133	-2.095	-3.844	-6.000	-5.575	-8.351	-6.773	-8.729
703000000	1.588	-1.264	0.363	2.518	1.291	1.946	0.364	-0.798	0.152	0.806	0.089	-1.585	-2.972	-3.924	-7.566	-6.125	-7.789	-8.006	-8.080	-8.538
704000000	1.909	-1.140	-0.302	1.961	1.638	1.772	0.569	-0.705	0.494	0.588	1.458	-2.520	-0.072	-2.887	-3.260	-6.490	-8.104	-12.105	-12.951	-12.348
705000000	-0.817	-0.070	-0.157	2.525	1.586	1.613	0.270	-0.418	-0.458	0.265	1.155	-1.453	-2.935	-3.228	-3.683	-3.528	-1.642	-0.148	1.550	0.863
706000000	2.936	-0.565	0.063	2.135	1.415	2.109	0.386	-0.747	0.195	0.433	0.708	-2.005	-2.743	-1.906	-4.962	-5.536	-4.494	-10.051	-13.070	-13.977
707000000	0.858	-0.633	-0.119	1.719	1.428	1.852	0.276	-0.655	0.676	0.763	0.798	-2.352	-2.188	-1.098	-2.750	-3.783	-3.616	-4.204	-2.474	-2.465
708000000	0.308	-0.918	0.179	2.193	1.532	1.728	0.372	-0.645	-0.275	0.267	0.269	-2.007	-3.704	-4.297	-6.734	-6.276	-4.658	-6.271	-8.657	-6.576
709000000	-0.341	-0.805	-0.097	1.693	1.910	1.709	0.816	-0.393	0.037	1.248	0.378	-1.522	-2.364	-3.748	-3.352	-3.783	-2.895	-4.132	-4.929	-5.350
710000000	0.175	-0.763	0.429	1.994	1.295	2.264	0.776	-0.633	0.499	1.068	1.461	-1.101	-1.576	-1.677	-1.426	-1.055	-1.337	-1.551	-2.111	-4.938
711000000	0.086	-0.696	0.323	2.309	1.601	1.635	0.183	-0.379	-0.219	0.732	0.349	-1.791	-1.268	-1.425	-4.459	-3.237	-1.774	1.298	1.643	-0.924
712000000	0.777	0.463	0.028	2.552	1.768	2.186	0.544	-0.886	0.185	0.736	0.066	-1.834	-2.497	-2.073	-3.745	-3.729	-2.419	-2.069	-0.397	-0.291
713000000	3.428	-0.529	-0.230	2.573	1.482	1.931	0.614	-0.898	0.463	0.003	0.163	-2.437	-3.036	-1.279	-3.122	-3.762	-4.353	-4.197	-5.817	-7.256
714000000	-0.188	-1.291	0.266	2.369	1.393	2.330	0.259	-0.592	-0.118	0.553	0.467	-1.454	-0.525	-3.448	-4.674	-4.425	-4.720	-5.540	-4.765	-4.970
715000000	2.535	0.130	-0.152	1.830	1.943	2.100	0.459	-0.376	0.713	0.568	0.074	-1.337	-2.929	-2.867	-2.203	-1.036	-3.753	-4.368	-4.535	-2.871
716000000	-0.468	-0.958	0.193	2.368	1.561	2.046	0.679	-0.254	0.340	0.973	0.532	-2.652	-3.568	-1.598	-1.177	-5.249	-4.066	-4.664	-10.788	-10.588
717000000	0.336	-0.720	0.529	1.962	1.718	1.915	0.538	-0.723	0.391	0.569	0.568	-2.404	-2.882	-3.485	-5.214	-3.335	-3.239	-2.905	-1.492	1.690
