state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
573000000	0.697	-0.480	0.646	1.723	1.400	2.227	0.577	-0.493	0.034	0.338	-0.578	-2.488	-1.600	-2.298	-3.216	-3.505	-5.987	-5.122	-6.302	-5.405
574000000	0.343	-1.143	0.108	2.106	1.514	1.822	0.863	-0.498	0.821	1.220	0.107	-1.907	-3.670	-2.093	-3.704	-4.027	-4.107	-4.211	-6.085	-7.995
575000000	-0.283	-0.094	0.559	1.914	1.736	1.823	0.205	-0.280	0.580	0.079	-0.188	-2.200	-2.238	-2.760	-4.405	-4.381	-5.457	-4.665	-4.071	-5.031
576000000	1.550	-0.382	0.148	1.940	1.697	1.557	0.714	-0.276	0.045	0.270	0.048	-2.668	-3.187	-1.579	-1.922	-2.248	-1.396	-1.926	-2.677	-1.286
577000000	0.258	-0.700	0.516	1.491	1.834	1.453	0.575	-0.207	0.338	0.780	0.322	-2.256	-2.630	-2.247	-3.240	-2.114	-3.186	-3.317	-4.465	-4.906
578000000	0.189	-1.084	0.542	1.894	1.448	1.825	0.776	-0.667	0.989	0.638	0.365	-1.887	-2.776	-1.994	-2.161	-2.828	-4.856	-3.407	-4.290	-3.544
579000000	-0.473	-0.874	0.182	2.406	1.416	2.035	0.585	-0.396	1.059	0.145	-0.272	-2.705	-1.714	-1.392	-4.577	-2.999	-2.490	-5.072	-3.194	-1.889
580000000	0.893	-0.891	1.407	1.866	1.503	2.453	0.357	-0.680	0.431	0.331	1.294	-1.639	-2.865	-2.129	-3.676	-3.158	-3.585	-3.192	-4.697	-5.363
581000000	1.747	-0.423	-0.386	2.011	1.475	2.044	0.533	-0.597	0.707	0.754	0.077	-1.642	-2.846	-2.960	-1.960	-1.318	-1.813	-1.629	-0.240	-1.429
582000000	1.528	0.110	0.467	1.718	2.073	1.620	0.660	-0.381	0.681	0.461	1.378	-2.021	-2.093	-0.783	-1.465	-2.955	-4.223	-7.024	-9.070	-12.043
583000000	0.712	-0.185	0.092	1.839	1.682	2.358	0.406	-0.495	0.022	0.375	0.309	-1.388	-3.380	-3.083	-3.509	-5.002	-3.697	-4.142	-3.696	-4.292
584000000	0.160	-0.476	0.271	2.314	1.634	2.258	0.472	-0.081	0.588	0.575	1.024	-1.374	-0.341	-0.807	-2.621	-3.003	-2.844	-3.147	-3.952	-4.680
585000000	0.027	-0.945	0.374	3.146	1.411	2.547	0.625	-0.524	0.896	0.798	1.169	-1.695	-3.828	-0.488	0.580	-4.537	0.104	-0.507	-0.478	0.143
586000000	0.288	-0.935	0.552	2.406	1.348	2.251	0.360	-0.532	0.490	1.555	1.095	-1.665	-2.936	-1.031	-3.139	-2.786	-7.568	-10.090	-11.149	-12.193
587000000	0.116	-0.871	0.817	1.433	1.755	1.930	0.318	-0.428	0.905	0.408	-0.202	-2.069	-3.019	-2.573	-4.404	-3.185	-4.602	-4.801	-4.315	-5.273
588000000	2.547	-0.084	-0.152	2.024	1.806	1.528	0.353	-0.732	0.449	0.414	0.034	-1.677	-1.992	-0.298	-0.281	-0.550	-4.235	-4.182	-4.710	-6.517
589000000	4.849	-0.215	0.637	2.660	1.349	2.155	0.458	-0.701	0.495	1.802	0.179	-2.549	-2.796	-2.364	-2.848	-3.439	-2.922	-2.692	-3.228	-2.498
590000000	0.282	-0.891	0.215	1.376	1.761	1.760	0.657	-0.213	0.089	1.139	0.821	-1.439	-3.115	-2.565	-3.048	-3.914	-5.167	-7.034	-7.485	-9.142
591000000	0.609	-0.876	0.931	1.786	1.448	1.917	0.389	-0.671	0.872	0.350	1.707	-1.678	-3.615	0.372	-0.958	-8.249	-7.837	-10.701	-14.807	-17.090
592000000	0.030	-0.793	0.657	1.889	1.356	1.860	0.184	-0.573	0.127	0.570	1.179	-1.677	-2.730	-2.286	-3.926	-1.452	-0.339	-1.823	-4.387	-1.925
593000000	-0.729	-1.063	0.391	1.903	1.382	1.777	0.295	-0.189	-0.096	0.627	0.029	-1.697	-2.335	-2.474	-3.547	-3.540	-4.128	-4.928	-3.283	-2.755
594000000	0.940	-0.478	0.257	1.971	1.569	1.317	0.856	-0.933	0.392	0.523	0.463	-1.881	-3.153	-4.204	-4.778	-5.630	-5.344	-7.239	-4.292	-4.429
595000000	2.392	-0.531	0.273	1.851	1.608	1.865	0.520	-0.656	0.503	1.150	0.155	-2.259	-2.948	-3.058	-3.731	-3.366	-3.544	-6.605	-8.247	-8.596
596000000	0.381	-1.092	0.503	1.763	1.955	1.668	0.431	-0.466	0.586	0.565	0.764	-0.836	-2.355	-1.803	-0.801	-5.480	-5.402	-5.474	-5.396	-3.594
597000000	0.249	-1.266	0.774	2.662	1.182	2.098	0.362	-0.355	-0.099	1.053	0.289	-1.429	-2.782	-2.968	-4.102	-5.462	-5.594	-5.135	-6.157	-6.062
598000000	1.182	-0.379	0.339	2.442	1.546	1.810	0.511	-0.491	-0.071	0.504	0.278	-2.244	-3.532	-3.715	-3.159	-4.274	-3.757	-3.680	-4.544	-4.509
599000000	1.402	-0.336	0.314	1.628	1.677	1.851	0.632	-0.480	-0.382	0.185	0.229	-1.817	-1.950	-2.352	-1.761	-0.939	-1.229	-1.910	-3.661	-2.730
600000000	0.887	-1.002	0.133	1.790	1.782	1.701	0.672	-0.665	0.906	0.369	0.260	-1.739	-2.643	-1.512	-2.191	-3.171	-4.007	-5.922	-4.264	-4.524
601000000	0.926	-0.769	0.281	2.047	1.527	2.183	0.515	-0.431	1.008	0.013	0.474	-1.614	-3.116	-2.326	-3.885	-3.825	-5.339	-6.952	-6.845	-4.464
602000000	-0.827	0.088	0.338	2.017	1.588	1.908	0.447	-0.560	0.115	0.305	0.635	-1.148	-2.826	-2.464	-2.556	-2.671	-3.941	-3.000	-2.199	-4.096
603000000	1.619	0.112	0.048	1.737	1.659	1.759	0.682	-0.120	-0.063	1.686	1.573	-1.547	-0.873	-3.050	-3.765	-3.636	-4.433	-3.433	-2.140	-0.674
604000000	0.964	0.502	-0.135	2.124	1.232	2.289	0.565	-0.750	0.237	0.584	0.796	-1.771	-1.421	-2.411	-2.209	-0.518	-5.349	-6.752	-4.396	-6.033
605000000	-0.190	-0.674	-0.080	2.038	1.596	1.684	0.705	0.132	0.495	0.225	0.299	-2.095	-2.049	-2.893	-2.575	-2.247	-2.212	-1.290	-0.537	0.113
606000000	1.132	0.154	-0.071	2.542	1.278	2.152	0.540	-0.619	0.675	0.670	0.514	-1.016	-2.443	-2.774	-3.279	-4.030	-4.857	-4.791	-3.520	-2.495
607000000	3.594	-0.124	0.079	1.896	1.527	1.633	0.444	-0.394	0.114	0.621	-0.029	-1.213	-2.491	-3.680	-5.028	-4.924	-5.148	-6.592	-7.077	-7.229
608000000	-0.134	-1.106	0.009	1.583	1.337	1.688	0.413	-0.830	0.688	0.508	-0.048	-0.860	-2.490	-3.442	-5.389	-5.943	-6.129	-5.413	-6.751	-6.208
609000000	1.973	-0.777	0.772	1.788	1.577	1.355	0.925	-0.342	0.420	0.520	0.559	-1.784	-2.659	-2.844	-4.037	-2.691	-4.722	-4.620	-5.198	-5.070
610000000	1.053	-0.714	0.181	1.722	1.784	2.248	0.689	-0.640	1.897	0.969	-0.066	-1.424	-2.904	-1.266	0.970	-4.038	-2.789	-3.053	-2.221	-5.013
611000000	1.046	-0.448	-0.091	2.151	1.483	2.096	0.138	-0.303	0.269	-0.133	0.472	-1.637	-1.861	-1.962	-0.115	-3.196	-2.461	-1.013	-1.180	-1.365
612000000	1.973	-0.792	0.387	2.668	1.421	2.053	0.560	-0.565	-0.139	1.129	1.196	-1.675	-3.215	0.920	-0.871	-5.734	-6.531	-6.289	0.408	1.436
613000000	2.388	-0.263	-0.161	2.369	1.715	1.694	0.765	-0.820	0.447	0.536	0.635	-1.784	-1.284	-3.111	-0.154	-1.747	-2.319	-3.134	-3.466	-2.203
614000000	4.289	-1.127	0.691	1.892	1.617	2.399	0.428	-0.565	-0.293	1.165	0.368	-1.703	-3.311	2.745	-2.106	-4.088	-10.253	-6.340	-6.494	-8.711
615000000	3.329	-0.535	0.633	1.793	1.300	2.298	0.355	-0.795	-0.222	1.084	-0.276	-2.305	-2.488	-1.307	-1.202	-3.254	-4.001	-4.957	-5.753	-7.622
616000000	1.121	-0.022	0.295	3.259	1.428	2.075	0.425	-0.726	0.465	0.218	1.342	-1.497	-2.778	-2.569	-3.342	-3.653	-3.846	-2.743	-1.940	-1.589
617000000	0.816	-0.786	-0.009	1.706	1.192	1.735	0.729	-0.589	0.233	-0.085	1.013	-1.361	-2.741	-1.425	0.291	-5.468	-7.822	-9.040	-6.837	-6.173
618000000	-0.871	-0.902	-0.020	1.606	1.492	2.222	0.397	-0.405	-0.107	0.818	0.981	-2.008	-2.411	-1.189	-3.000	-4.194	-4.249	-3.999	-3.568	-5.373
619000000	1.412	-0.944	0.380	1.625	1.381	1.773	0.595	-0.627	-0.078	0.964	0.008	-1.796	-3.476	-2.255	-4.133	-2.278	-3.478	-3.829	-3.277	-2.331
620000000	0.218	-0.915	0.661	2.143	1.581	1.784	0.656	-0.639	1.231	0.444	1.013	-2.102	-3.149	-3.018	-3.128	-3.496	-4.615	-4.317	-5.046	-5.123
621000000	1.555	-0.411	0.481	2.090	1.651	1.994	0.681	-0.431	0.905	1.360	1.115	-1.686	-2.812	-3.715	-2.683	-4.290	-4.048	-5.075	-4.212	-4.217
622000000	0.025	-0.627	0.871	1.961	1.554	1.881	0.614	-0.462	0.340	0.268	0.213	-1.889	-3.206	-1.654	-1.849	-2.563	-3.717	-3.203	-1.668	-2.189
623000000	0.695	-1.001	0.788	1.907	1.377	2.167	0.556	-0.580	0.332	1.320	0.429	-2.274	-2.641	-2.334	-5.054	-3.831	-2.531	-2.747	-2.911	-2.874
624000000	-0.485	-0.676	0.266	1.962	1.616	1.986	0.316	-0.155	-0.314	1.531	0.062	-1.394	-2.309	-3.108	-3.131	-3.510	-2.536	-3.349	-3.818	-4.440
625000000	0.592	-0.902	0.273	2.097	1.610	1.780	0.621	-0.519	0.200	0.114	0.477	-2.159	-3.159	-2.238	-1.366	-1.034	-2.170	-2.834	-1.331	-2.226
626000000	1.479	-0.237	-0.070	2.028	1.179	2.228	0.602	-1.042	-0.121	1.942	0.317	-2.680	-2.787	-3.663	-6.222	-6.754	-6.481	-5.538	-6.200	-6.554
627000000	0.728	-0.888	0.367	2.409	1.514	1.819	0.351	-0.377	0.171	0.492	1.099	-1.512	-2.539	-3.499	-5.403	-6.749	-4.813	-3.626	-5.887	-5.503
628000000	2.620	-0.774	0.301	1.738	1.465	2.247	0.387	-0.232	0.436	0.782	0.254	-1.641	-2.453	-4.230	-5.380	-6.512	-5.167	-3.492	-4.436	-5.216
629000000	2.632	-0.794	0.178	1.851	1.995	1.495	0.417	-0.426	0.717	0.266	0.031	-1.741	-3.398	-3.403	-2.033	-2.371	-2.026	-0.063	-1.482	-3.104
630000000	1.901	-0.670	-0.023	1.955	1.609	1.854	0.112	-0.445	0.482	1.315	0.852	-1.168	-3.579	-4.275	-4.448	-5.920	-6.949	-6.504	-4.725	-5.015
631000000	2.127	-0.418	0.655	1.618	1.513	1.882	0.306	-0.788	0.067	0.428	0.608	-2.333	-2.980	-2.166	-3.338	-1.830	-2.471	-5.073	-2.793	-1.686
632000000	0.919	-0.365	-0.040	1.987	1.603	2.040	0.159	-0.342	0.029	0.845	0.773	-1.101	-2.497	-2.069	-3.140	-5.233	-5.403	-5.748	-4.852	-5.531
633000000	2.075	-0.608	0.693	1.796	1.636	2.184	0.594	-0.642	0.039	0.480	1.847	-2.039	-2.661	-1.610	-3.032	-0.954	-3.667	-3.953	-4.782	-1.870
634000000	-0.561	-0.901	0.522	2.467	1.307	2.170	0.232	-0.592	0.218	0.635	-0.292	-2.139	-2.270	-2.093	-3.611	-5.058	-5.289	-5.818	-4.936	-5.362
635000000	0.840	-1.010	0.546	1.646	1.567	1.828	0.790	-0.465	0.051	1.318	0.017	-1.674	-1.768	-2.417	-2.438	-3.364	-4.736	-3.980	-5.931	-5.154
636000000	1.012	-0.049	-0.100	1.842	1.334	2.222	0.580	-0.838	0.172	0.463	0.498	-1.637	-3.523	-2.442	-1.083	-4.449	-5.831	-2.501	0.747	-1.977
637000000	1.083	-0.508	0.587	1.515	1.774	1.621	0.092	-0.308	0.015	0.825	0.747	-1.682	-3.727	-2.311	-3.178	-3.170	-5.802	-7.114	-7.688	-6.822
638000000	1.253	-0.369	0.718	1.793	1.565	1.859	0.727	-0.586	0.119	0.637	0.009	-2.560	-3.373	-2.182	-3.026	-4.776	-5.273	-4.466	-3.258	-6.040
639000000	2.318	-0.480	-0.055	2.373	1.634	1.586	0.763	-0.763	0.594	1.779	0.325	-1.970	-2.381	-0.309	-1.666	-5.098	-6.459	-5.067	0.333	0.108
640000000	1.821	-0.690	-0.081	2.093	1.617	1.946	0.521	-0.694	1.496	1.450	1.657	-1.821	-2.685	-3.242	-2.934	-6.052	-5.877	-7.253	-7.142	-6.817
641000000	2.273	-0.553	0.060	2.094	1.353	1.682	0.473	-0.247	0.263	0.572	1.243	-1.693	-2.828	-2.634	-1.844	-2.409	-1.518	-0.830	0.843	2.828
642000000	-0.012	-0.949	0.428	1.531	1.803	1.487	0.494	-0.695	0.588	0.760	0.720	-1.655	-2.754	-2.028	-3.017	-4.643	-5.522	-4.053	-3.162	-1.915
643000000	0.541	-1.232	0.046	1.853	1.593	1.743	0.516	-0.792	-0.321	0.812	0.240	-1.617	-2.378	-2.796	-2.704	-4.864	-6.445	-6.758	-3.669	-2.628
644000000	-0.112	-0.477	0.293	1.907	1.764	1.740	0.753	-0.701	0.317	1.476	0.438	-1.925	-3.397	-2.468	-3.257	-2.579	-1.893	-4.676	-4.698	-3.912
645000000	0.707	-0.622	0.368	1.995	1.546	1.802	0.861	-0.728	0.440	0.211	0.206	-2.004	-2.994	-2.822	-2.451	-3.349	-3.184	-4.624	-5.906	-6.372
646000000	1.071	-1.204	0.251	3.420	1.342	1.866	0.512	-0.317	-0.002	0.833	0.721	-1.919	-2.494	-2.852	-4.139	-4.090	-5.765	-2.620	-0.061	0.809
647000000	2.391	-0.656	0.038	2.482	1.503	1.970	0.464	-0.416	-0.293	1.715	0.816	-1.431	-2.883	-2.658	-5.654	-4.367	-1.011	-2.616	-0.569	-2.071
648000000	1.452	-0.054	0.151	2.377	1.357	1.793	0.451	-0.089	-0.348	0.889	0.180	-1.183	-2.025	-3.572	-2.085	-3.574	-4.815	-2.309	-0.625	-1.048
649000000	0.538	-0.341	-0.026	2.223	1.555	1.662	0.589	-0.644	1.720	0.494	1.114	-1.535	-2.931	-0.087	-0.981	-2.931	-4.633	-5.401	-1.211	-1.340
650000000	0.724	-0.303	0.252	2.069	1.666	1.603	0.622	-0.843	0.697	0.287	-0.260	-1.866	-3.372	-0.438	0.189	-2.958	-3.288	-4.927	-3.777	-3.285
651000000	-0.544	-0.376	0.385	1.713	1.508	2.275	0.549	-0.295	0.157	1.037	-0.072	-0.858	-2.031	-1.711	-2.753	-4.666	-4.478	-4.604	-3.995	-3.417
652000000	0.717	-0.590	0.352	1.557	1.847	1.715	0.508	-0.602	0.384	0.500	0.724	-1.422	-3.121	-3.423	-3.841	-3.552	-6.122	-6.656	-7.432	-6.053
653000000	1.540	-0.777	0.751	2.108	1.652	1.675	0.190	-0.724	0.101	0.424	1.720	-1.698	-3.178	-1.538	-4.232	-6.223	-2.854	-2.256	-1.019	-0.255
654000000	0.888	-0.345	0.245	1.501	1.553	2.180	0.568	-0.809	0.513	0.825	0.551	-1.294	-3.074	-4.261	-4.889	-7.062	-6.686	-5.774	-5.760	-6.618
655000000	1.018	-1.008	0.445	1.808	1.424	2.125	0.624	-0.098	-0.258	1.261	-0.300	-1.581	-3.004	-1.822	-0.965	-4.155	-1.941	-1.167	-4.283	-5.312
656000000	1.374	-0.903	0.285	2.013	1.550	1.704	0.026	-0.481	0.050	1.196	0.380	-1.703	-3.089	-2.683	-3.114	-3.831	-3.624	-4.194	-5.216	-4.247
657000000	1.251	-0.451	-0.146	1.885	1.702	1.454	0.447	-0.404	0.500	0.979	0.473	-2.108	-2.798	-2.666	-2.068	-3.152	-4.101	-4.656	-5.617	-6.436
658000000	-0.186	-0.269	0.198	1.944	1.609	2.338	0.224	-0.382	1.685	0.395	0.443	-1.572	-2.713	-3.820	-2.049	-2.237	-3.766	-3.378	-2.603	-3.646
659000000	0.992	-1.254	0.551	1.875	1.628	1.892	0.372	-0.406	0.281	1.188	0.553	-2.361	-3.882	-3.407	-3.966	-4.258	-4.351	-3.424	-1.588	-0.201
660000000	1.715	-0.966	0.415	1.578	1.456	2.086	0.210	-0.539	1.009	0.222	0.246	-2.618	-2.106	-3.313	-4.047	-4.408	-5.059	-7.667	-6.531	-7.732
661000000	-0.690	-0.377	0.219	1.719	1.900	1.398	0.462	-0.433	0.110	0.527	-0.058	-1.779	-2.225	-2.501	-3.033	-3.393	-3.141	-3.428	-3.832	-3.931
662000000	1.347	-0.896	0.464	2.381	1.307	2.022	0.700	-0.313	0.452	0.804	0.402	-0.911	-1.392	-0.656	-1.492	-1.506	-3.400	-1.255	-1.854	-1.600
663000000	0.613	-0.340	0.113	1.817	1.532	2.384	0.255	-0.646	0.174	0.737	0.231	-1.228	-2.862	-2.443	-1.785	-3.094	-2.187	-0.495	-0.770	1.050
664000000	2.541	-0.510	0.098	1.939	1.533	1.966	0.474	-0.244	0.333	0.433	0.737	-1.252	-2.289	-2.842	-4.939	-4.646	-4.252	-1.336	-1.345	-3.737
665000000	7.304	-0.145	0.130	2.221	1.295	2.149	0.705	-0.783	0.100	1.186	0.530	-2.450	-3.833	-0.158	3.738	0.216	-5.845	-2.004	-1.608	-5.702
666000000	0.347	-1.636	0.729	2.132	1.549	2.073	0.340	-0.794	0.177	0.253	1.144	-1.921	-2.909	-1.422	-1.869	-4.001	-2.611	-1.624	-2.281	-4.971
667000000	0.533	-1.287	0.262	1.680	1.497	1.743	0.171	-0.419	1.509	0.240	0.612	-2.020	-2.751	-2.179	-2.960	-2.370	-3.958	-4.994	-4.583	-5.064
668000000	0.038	-0.067	0.345	2.021	1.427	1.692	0.545	-0.436	0.451	0.953	0.928	-1.548	-2.901	-2.603	-3.092	-5.077	-5.836	-6.150	-4.722	-5.936
669000000	0.383	-0.958	0.019	2.110	1.428	1.893	0.232	-0.015	0.014	0.902	-0.060	-2.953	-2.656	-3.162	-0.696	-5.036	-6.649	-5.384	-5.466	-5.778
670000000	0.416	-0.444	0.588	2.056	1.218	1.634	0.319	-0.663	0.231	-0.242	0.523	-2.252	-2.552	-1.991	-3.782	-3.482	-2.411	-0.788	-1.371	-2.147
671000000	1.589	-0.326	0.786	1.708	1.493	1.745	0.561	-0.694	0.492	0.490	-0.288	-2.147	-2.272	-0.755	0.658	-2.856	-5.519	-8.560	-10.115	-12.219
672000000	1.584	-1.049	0.373	2.099	1.566	1.732	0.410	-0.494	-0.220	1.484	0.371	-2.000	-1.307	-1.743	-6.015	-2.973	-4.667	-3.880	-5.564	-9.017
673000000	-0.574	-1.011	0.762	1.674	1.667	1.721	0.615	-0.292	0.286	0.368	0.518	-1.288	-3.420	-2.887	-4.492	-6.659	-6.376	-5.344	-3.962	-2.174
674000000	0.541	-0.349	0.472	1.894	1.749	2.235	0.406	-0.350	0.366	1.316	0.467	-1.777	-3.546	-3.624	-2.947	-6.730	-1.702	-0.016	1.230	1.411
675000000	1.339	-1.298	0.139	1.442	1.465	2.021	0.357	-0.569	0.030	0.909	0.178	-1.436	-2.531	-1.887	-3.161	-1.935	-2.509	-3.714	-5.156	-4.287
676000000	-0.722	-0.738	0.238	1.589	1.632	1.554	0.858	-0.512	-0.017	0.741	0.898	-2.035	-2.937	-1.905	-3.011	-4.156	-6.288	-6.228	-5.457	-7.295
677000000	0.018	-0.570	-0.162	2.242	1.570	1.510	0.024	-0.406	0.371	1.266	0.224	-1.619	-3.457	-2.584	-3.091	-0.645	1.520	1.873	-1.214	1.545
678000000	1.256	-0.969	0.056	1.999	1.350	1.821	0.818	-0.874	0.008	0.527	-0.049	-1.745	-2.410	-1.679	-3.470	-4.548	-5.348	-4.351	-4.278	-3.078
679000000	-0.276	-0.914	1.167	1.516	1.774	1.715	0.393	-0.591	0.471	0.680	0.303	-2.269	-3.183	-3.955	-3.201	-3.156	-4.290	-1.932	-4.215	-5.427
680000000	0.109	-0.975	0.659	1.378	1.910	1.832	0.614	-0.470	0.024	0.343	0.181	-1.035	-3.607	-2.136	-3.180	-5.259	-5.274	-6.014	-4.926	-6.833
681000000	0.847	-0.369	0.541	2.302	1.585	2.030	0.608	-0.877	0.350	0.996	-0.169	-2.075	-1.364	-2.560	-2.702	-3.553	-2.647	-3.496	-3.525	-3.950
682000000	1.308	-1.202	0.247	2.145	1.586	1.741	0.372	-0.645	0.439	-0.136	0.701	-1.343	-2.672	-1.784	-4.138	-4.399	-5.228	-4.114	-6.594	-5.535
683000000	0.617	-1.165	0.611	3.014	1.301	2.184	0.379	-0.903	0.484	0.765	-0.033	-2.613	-2.301	-0.309	-4.907	-4.951	-3.952	-0.254	-1.515	-0.767
684000000	0.845	-1.086	0.205	1.688	1.465	1.825	0.534	-0.737	0.528	1.220	1.245	-2.200	-2.254	-3.369	-2.521	-3.935	-3.597	-2.177	-2.318	-2.304
685000000	2.625	-1.084	0.669	2.405	1.822	1.940	0.297	-0.463	-0.128	0.389	1.038	-0.510	-2.815	-2.860	-4.785	-7.573	-7.836	-4.873	-2.853	-2.898
686000000	0.464	-1.231	0.455	1.527	1.592	1.737	0.506	-0.864	0.536	0.713	0.401	-1.526	-2.905	-2.222	-3.333	-5.210	-3.711	-1.962	-3.104	-2.361
687000000	0.361	-1.267	1.108	1.730	1.212	2.017	0.267	-0.541	-0.344	1.517	0.088	-2.385	-3.312	-1.435	-1.492	-4.154	-4.065	-1.754	-1.124	1.415
688000000	0.757	-0.979	0.410	1.801	1.639	2.531	0.307	-0.643	-0.161	0.683	0.991	-1.630	-2.594	-0.020	-3.162	-3.253	-1.954	-4.456	-3.789	-2.314
689000000	1.588	-0.441	0.262	1.803	1.446	2.022	0.402	-0.467	0.471	0.712	0.647	-1.709	-2.401	-1.468	-3.953	-6.871	-9.831	-11.133	-14.157	-12.251
690000000	2.253	-0.616	0.344	2.120	1.325	1.658	0.338	-0.378	-0.049	0.799	0.609	-1.819	-1.932	-1.742	-3.343	-4.762	-6.420	-4.492	-4.562	-4.713
691000000	-0.024	-0.975	0.675	1.612	1.807	1.752	0.483	-0.597	-0.023	0.744	0.135	-0.828	-2.923	-1.848	-2.037	-3.133	-2.822	-4.262	-4.449	-3.831
692000000	1.195	-0.125	0.187	1.833	1.716	1.792	0.419	-0.419	0.852	0.868	0.887	-2.429	-3.406	-3.380	-3.766	-6.149	-5.480	-4.624	-4.724	-5.283
693000000	1.251	-0.827	0.911	1.512	1.400	1.866	0.203	-0.827	0.082	1.193	0.633	-1.953	-2.662	-1.845	-3.882	-4.311	-4.838	-4.694	-4.338	-6.468
694000000	1.038	-1.179	0.012	2.207	1.356	2.203	0.513	-0.698	1.286	0.303	-0.075	-2.979	-1.178	-1.941	-2.659	-3.600	-7.432	-8.862	-9.928	-10.408
695000000	-0.963	-0.982	0.371	2.331	1.308	2.649	0.374	-0.566	-0.190	0.914	0.816	-1.323	-2.606	-1.657	-2.279	-3.766	-4.545	-3.616	-4.026	-3.147
696000000	2.071	0.045	-0.126	2.998	1.368	1.957	0.680	-0.741	1.619	0.204	0.440	-1.102	-3.330	-1.329	-2.684	-4.277	-2.714	0.096	1.312	3.436
697000000	1.590	-0.036	0.529	1.999	1.275	1.771	0.330	-0.743	0.868	0.543	0.928	-1.511	-3.130	-4.748	-6.244	-7.859	-7.660	-8.183	-6.851	-8.524
698000000	1.668	-0.769	0.122	2.055	1.584	1.742	0.431	-0.490	-0.086	0.669	0.735	-1.931	-2.227	-2.496	-2.966	0.169	-0.437	0.903	0.673	1.098
699000000	1.908	-0.491	0.129	2.072	1.720	1.842	0.656	-0.654	-0.086	0.580	0.183	-1.611	-2.946	-1.356	-3.498	-3.273	-3.409	-4.985	-3.247	-3.863
700000000	-0.107	-0.607	0.396	1.526	1.326	1.725	0.283	-0.593	0.538	0.512	0.601	-1.393	-3.033	-3.111	-4.208	-4.602	-4.593	-4.009	-5.635	-6.137
701000000	-0.057	-0.733	0.188	1.402	1.524	2.347	0.360	-0.499	-0.118	0.605	0.097	-1.809	-2.567	-0.724	-1.296	-1.895	-2.467	-3.151	-3.226	-2.963
702000000	2.133	-0.044	-0.091	3.340	1.385	1.987	0.628	-0.306	1.321	0.142	1.285	-1.390	-3.257	-1.367	-2.093	-2.657	-4.497	-3.558	-6.385	-5.917
703000000	0.280	-0.284	0.270	2.174	1.821	1.684	0.250	0.031	-0.749	1.282	0.520	-2.261	-3.472	-3.034	-4.400	-4.496	-5.717	-4.963	-6.763	-6.123
704000000	0.280	-0.712	0.162	1.896	1.519	2.197	0.704	-0.588	0.552	0.601	0.477	-0.154	-3.597	-3.898	-3.246	-2.317	-3.003	-2.617	-3.340	-2.231
705000000	0.394	-0.259	-0.116	1.671	1.549	1.798	0.492	-0.368	-0.452	0.281	0.476	-1.341	-2.995	-3.442	-2.997	-2.426	0.478	1.273	-0.127	-2.515
706000000	0.626	-0.573	0.124	1.658	1.555	1.774	0.101	-0.712	0.821	0.584	0.495	-2.083	-3.473	-2.237	-3.652	-3.506	-2.447	-4.277	-3.907	-3.777
707000000	3.924	1.309	-0.190	1.730	1.720	1.748	0.485	-0.673	-0.350	0.656	1.023	-1.994	-3.563	-5.094	-5.210	-6.014	-6.860	-3.574	-4.219	-4.187
708000000	1.096	-0.420	-0.146	2.566	1.465	2.081	0.530	0.003	0.672	0.120	-0.006	-1.658	-3.386	-2.794	-2.051	-3.187	-3.231	-2.862	-3.500	-4.577
709000000	0.195	-0.588	0.698	1.728	1.885	1.566	0.473	-0.388	0.014	0.951	-0.107	-1.754	-2.941	-3.043	-3.614	-2.226	-1.343	-1.840	-3.052	-4.844
710000000	0.294	-0.946	0.717	1.505	1.427	1.493	0.021	-0.998	-0.428	0.684	0.256	-1.693	-3.542	-2.892	-4.163	-3.423	-1.964	-2.131	-1.572	-2.117
711000000	-0.629	-0.988	0.604	3.012	1.388	1.847	0.301	-0.556	0.249	0.625	0.544	-2.592	-3.634	-4.649	-5.568	-6.172	-10.301	-10.789	-13.660	-11.993
712000000	0.448	-0.505	-0.395	2.198	1.664	1.653	0.260	-0.359	-0.063	1.025	-0.110	-1.676	-1.972	-3.436	-3.988	-4.363	-3.719	-1.463	-2.687	-4.067
713000000	-0.040	-0.775	-0.052	1.831	1.730	2.208	0.704	-0.630	0.343	0.470	0.349	-1.545	-1.908	-1.915	-2.268	-2.859	-2.702	-2.498	-2.415	-3.135
714000000	1.471	0.140	0.118	3.481	1.185	2.505	0.543	-0.558	0.821	-0.002	0.950	-1.723	-2.867	2.084	0.247	-8.443	-6.591	-3.136	1.219	-0.569
715000000	2.986	-0.449	-0.072	3.697	1.380	1.808	0.962	-0.637	0.977	0.781	0.498	-1.686	-2.797	-0.110	0.234	-3.227	-6.035	-9.194	-10.999	-7.544
716000000	0.410	-1.157	0.317	1.844	1.666	2.224	0.295	-0.653	0.100	1.204	0.404	-1.698	-1.918	-0.277	-3.159	-4.217	-5.965	-4.958	-5.509	-3.338
