state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
566000000	-0.177	-1.032	0.057	2.682	1.443	1.883	0.398	-0.813	0.668	1.156	-0.386	-2.753	-2.304	-1.668	-2.891	-3.665	-4.766	-5.888	-5.411	-6.702
567000000	0.636	-0.450	0.356	1.667	1.758	1.703	0.498	-0.418	0.545	0.044	0.575	-1.495	-3.180	-2.368	-2.314	-3.770	-4.152	-4.994	-5.669	-7.761
568000000	0.093	-0.485	0.302	2.033	1.416	2.037	0.477	-0.629	0.298	0.747	1.073	-2.127	-2.484	-1.385	-4.464	-2.516	-5.028	-6.946	-6.275	-8.373
569000000	1.903	-0.534	0.028	1.350	1.665	1.344	0.403	-0.502	-0.176	0.877	-0.235	-1.795	-3.677	-3.810	-4.980	-5.431	-7.580	-5.304	-4.698	-5.706
570000000	0.469	-0.289	0.154	2.479	1.367	2.174	0.769	-0.680	0.660	0.816	0.403	-1.306	-2.920	-1.329	-2.652	-4.075	-5.512	-5.614	-6.097	-5.423
571000000	0.866	0.066	-0.420	2.820	1.879	1.661	0.456	-0.344	1.097	0.043	1.211	-1.448	-2.863	-3.741	-3.283	-3.652	-5.070	-3.219	-4.222	-3.464
572000000	0.788	-0.399	-0.028	3.624	1.319	2.585	0.863	-0.703	1.173	0.312	1.150	-2.093	-2.663	-1.649	-2.857	-6.385	-9.869	-10.835	-7.843	-7.460
573000000	0.912	-1.009	0.188	1.830	1.856	1.520	0.760	-0.385	0.599	0.688	0.898	-2.602	-2.164	-2.325	-4.636	-4.089	-4.352	-3.714	-2.626	-3.708
574000000	0.845	-0.116	0.803	1.604	1.833	1.664	0.330	-0.047	0.045	0.142	0.491	-1.695	-1.698	-3.144	-4.181	-3.867	-4.310	-4.090	-3.777	-5.275
575000000	1.226	-0.762	-0.005	1.695	1.489	1.559	0.099	0.114	-0.069	0.673	0.693	-1.594	-3.955	-3.669	-3.549	-4.409	-2.431	-2.164	-1.760	-3.482
576000000	0.835	-0.374	0.334	1.311	1.747	2.033	0.249	-0.482	0.522	0.187	0.812	-1.101	-1.777	-2.498	-3.122	-2.472	-1.819	-2.973	-3.486	-2.501
577000000	0.348	-0.233	0.430	1.761	1.636	1.835	0.638	-0.308	-0.055	1.213	1.424	-1.960	-2.295	-3.208	-4.381	-2.961	-2.073	-2.784	-2.214	-1.678
578000000	0.703	-0.974	0.247	2.264	1.558	1.765	0.679	-0.397	0.366	1.111	-0.071	-1.857	-2.281	-2.469	-1.390	-3.500	-3.937	-4.233	-4.837	-3.355
579000000	6.953	-1.170	0.737	1.968	1.467	2.220	0.783	-0.731	0.697	0.845	1.135	-1.242	-2.652	-1.050	-0.777	-10.017	-12.931	-15.459	-17.857	-16.070
580000000	1.595	0.704	-0.101	1.886	1.545	1.944	0.425	-0.566	0.215	0.604	0.349	-1.304	-2.898	-1.491	-2.214	-2.166	-2.840	-2.752	-2.000	-1.291
581000000	-0.249	-0.761	0.237	2.169	1.681	1.749	0.930	-0.617	0.312	0.489	0.452	-1.577	-2.431	-3.085	-3.175	-4.218	-3.328	-4.027	-4.527	-4.075
582000000	-0.834	-0.110	0.348	1.992	1.572	1.898	0.702	-0.416	0.469	0.854	0.906	-2.345	-1.032	-3.082	-2.237	-2.924	-3.173	-2.813	-3.231	-5.855
583000000	0.991	-0.769	0.634	1.973	1.411	1.541	0.537	-0.467	0.710	0.352	0.084	-2.550	-2.966	-2.925	-4.217	-2.560	-4.861	-4.746	-0.404	-0.922
584000000	0.980	-0.132	0.146	2.608	1.355	1.841	0.305	-0.382	-0.354	1.038	0.238	-1.220	-1.898	-2.938	-4.597	-4.958	-3.707	-1.921	-0.993	-1.319
585000000	0.850	-0.467	0.265	2.092	1.869	1.962	0.559	-0.625	1.032	0.819	0.765	-1.338	-3.546	-2.828	-2.475	-4.152	-3.954	-4.476	-4.167	-4.077
586000000	0.467	-0.845	1.127	1.919	1.972	1.875	1.065	-0.483	0.120	1.085	1.367	-1.317	-1.672	-2.222	-4.646	-4.871	-5.388	-2.901	-2.827	-3.275
587000000	0.787	-0.693	0.050	1.715	1.409	2.115	0.229	-0.676	0.290	0.663	1.569	-2.536	-2.269	-2.454	-3.308	-3.030	-5.203	-4.559	-6.174	-5.148
588000000	1.568	-0.362	0.466	1.796	1.674	1.878	0.329	-0.415	1.358	0.028	-0.114	-1.792	-2.733	-2.160	-1.860	-3.302	-4.737	-3.816	-3.853	-3.799
589000000	1.150	-0.522	0.031	1.960	1.813	1.418	0.846	-0.226	0.290	0.738	0.373	-2.488	-2.896	-2.528	-3.800	-4.285	-5.523	-6.228	-7.547	-4.934
590000000	0.427	-0.292	0.401	1.727	1.747	1.874	0.747	-0.690	1.590	0.241	0.499	-1.442	-4.207	-2.718	-5.264	-3.774	-5.049	-4.309	-2.182	0.151
591000000	0.570	-0.446	0.044	2.412	1.426	2.338	0.417	-0.844	0.415	0.607	1.840	-1.527	-2.450	-4.649	-7.030	-6.105	-6.898	-5.967	-2.495	-6.507
592000000	0.478	-0.853	0.060	1.863	1.700	1.783	0.672	-0.459	0.099	0.721	-0.223	-1.801	-3.075	-1.859	-2.146	-4.172	-1.229	-3.099	-2.594	-4.334
593000000	2.222	-0.991	-0.035	2.479	1.290	2.194	0.568	-0.460	0.386	0.094	1.419	-1.202	-2.566	-0.510	-2.260	-6.533	-8.040	-8.940	-10.519	-8.961
594000000	-0.185	-0.358	-0.497	3.792	1.401	2.070	0.352	-0.425	-0.096	1.169	0.924	-1.215	-2.888	-3.975	-2.243	-3.252	-4.525	-10.264	-10.074	-9.277
595000000	0.021	-0.748	0.378	1.431	1.905	1.856	0.645	-0.638	0.864	1.257	0.517	-1.659	-3.186	-3.260	-1.977	-1.770	-3.788	-3.999	-4.412	-5.291
596000000	1.810	-0.761	-0.036	2.695	1.455	1.744	0.666	-0.759	0.888	-0.016	0.964	-2.253	-2.767	-2.371	-3.579	-3.162	-4.662	-3.609	-2.917	-5.095
597000000	-0.047	-1.165	0.137	2.526	1.252	1.713	0.466	-0.949	0.132	1.245	0.155	-1.485	-2.249	-2.981	-3.722	-4.525	-2.498	-2.173	-1.649	-1.009
598000000	-0.754	-0.813	0.246	2.128	1.745	1.998	0.337	-0.436	0.004	0.635	0.659	-1.885	-3.739	-3.818	-2.491	-2.930	-3.736	-3.322	-2.603	-2.398
599000000	2.186	-0.685	0.227	1.790	1.487	2.229	0.474	-0.637	0.339	0.695	0.093	-2.477	-1.987	-1.552	-4.805	-3.157	-2.184	-1.526	-0.083	-0.178
600000000	0.284	-0.830	0.377	2.122	1.578	1.994	0.602	-0.600	0.640	0.546	1.954	-1.649	-2.260	-2.241	-3.479	-4.032	-4.624	-5.005	-6.125	-5.321
601000000	0.069	-0.709	0.287	1.783	1.411	1.953	0.431	-0.619	0.119	0.251	-0.462	-1.420	-3.304	-2.405	-4.785	-7.837	-8.402	-9.377	-10.834	-9.532
602000000	0.276	-1.403	0.489	1.923	1.714	1.792	0.214	-0.299	0.026	0.325	0.046	-2.304	-3.937	-2.147	-3.148	-2.880	-1.618	-0.838	0.968	1.595
603000000	3.536	-0.859	0.074	2.407	1.443	2.174	0.573	-0.433	0.858	0.348	2.251	-1.238	-2.570	-0.784	-1.415	-3.207	-5.841	-7.898	-7.109	-7.695
604000000	-0.731	-1.150	0.504	1.770	2.019	1.742	0.428	-0.305	0.032	0.305	0.091	-0.558	-1.164	-2.726	-4.166	-2.734	-2.890	-4.091	-4.510	-5.101
605000000	-0.717	-1.266	0.530	1.830	1.570	2.222	0.612	-0.548	0.954	0.674	0.269	-1.983	-2.611	-2.420	-3.456	-3.908	-4.394	-4.417	-4.574	-4.314
606000000	1.803	-1.309	0.301	1.633	1.716	2.237	0.595	-0.295	0.222	0.932	1.045	-1.592	-3.207	-1.567	-3.340	-4.964	-6.486	-6.451	-6.648	-6.604
607000000	0.934	-0.270	-0.211	1.787	1.304	1.794	0.383	-0.503	-0.265	1.336	-0.154	-1.000	-1.725	-2.964	-3.561	-2.832	-2.903	-2.605	-2.119	-1.375
608000000	0.312	-1.181	0.297	2.092	1.953	2.190	0.915	-0.484	0.338	0.554	0.898	-1.161	-3.201	-0.418	1.308	-1.425	-3.381	-5.665	-5.307	-5.366
609000000	-0.114	-0.920	-0.019	1.744	1.596	2.149	0.223	-0.430	0.198	0.953	-0.235	-1.143	-2.646	-2.787	-2.385	-1.758	-2.140	-2.119	-2.029	-0.957
610000000	0.799	-0.159	0.043	2.637	1.185	2.110	0.524	-0.186	-0.182	0.609	0.039	-1.426	-3.286	-3.516	-4.041	-3.442	-2.699	-4.107	-3.202	-3.154
611000000	4.530	-0.942	0.786	1.894	1.345	2.304	0.259	-0.590	0.178	1.546	-0.003	-2.794	-3.517	-1.428	-3.266	-4.540	-2.489	-3.503	-4.001	-4.962
612000000	-0.101	-0.400	0.184	1.731	1.902	1.756	0.532	-0.686	0.403	1.193	0.750	-1.369	-2.828	-3.076	-3.609	-3.157	-2.129	-1.847	-1.931	-2.664
613000000	-0.327	-0.102	-0.164	2.362	1.694	1.856	0.309	-0.320	-0.092	0.551	0.142	-1.887	-2.610	-4.165	-4.573	-4.416	-3.769	-3.273	-1.707	-0.413
614000000	0.427	-0.858	0.480	2.166	1.925	2.255	0.866	-0.782	0.114	1.083	0.959	-2.617	-2.815	-1.187	-0.933	-1.506	-1.669	-1.378	-1.771	-0.327
615000000	-0.082	-0.482	0.716	2.195	1.043	2.463	0.193	-0.451	-0.201	0.890	0.530	-1.449	-1.168	-3.094	-5.311	-3.491	-1.064	-1.736	-4.952	-3.106
616000000	3.516	-0.482	0.559	1.682	1.874	1.852	0.452	-0.464	0.600	1.127	0.429	-1.625	-1.773	0.181	-4.155	-5.650	-5.096	-4.269	-1.805	-2.559
617000000	3.624	-0.757	0.743	2.047	1.883	1.658	0.380	-0.906	-0.722	1.487	0.447	-1.653	-3.321	-3.212	-4.195	-1.860	-4.752	-3.548	0.275	0.704
618000000	0.854	-1.516	0.088	1.355	1.837	1.664	0.464	-0.539	0.958	0.275	0.006	-2.688	-3.443	-0.939	0.249	-2.404	-2.666	-3.116	-2.499	-4.281
619000000	0.914	-1.125	0.566	2.024	1.413	2.229	0.517	-0.407	-0.123	0.252	0.286	-2.248	-2.610	-3.510	-4.344	-6.309	-7.132	-7.667	-7.441	-5.613
620000000	0.784	-0.965	-0.101	2.169	1.808	1.780	0.211	-0.397	0.400	0.632	0.677	-2.320	-1.873	-3.268	-5.569	-7.707	-7.419	-5.397	-2.637	-4.525
621000000	1.928	-0.833	-0.016	2.700	1.575	2.070	0.193	-0.627	0.135	1.120	-0.255	0.418	-2.778	-1.508	-2.196	-4.159	-7.287	-9.206	-7.690	-6.471
622000000	0.217	-0.269	-0.058	1.931	1.424	1.843	0.492	-0.437	0.127	0.502	0.577	-1.883	-2.927	-1.427	-2.809	-3.558	-5.642	-3.961	-3.640	-3.785
623000000	0.715	-0.537	0.380	1.553	1.759	1.841	0.786	-0.591	0.004	0.224	-0.112	-2.314	-2.152	-2.802	-3.511	-3.768	-3.300	-2.830	-1.972	-2.801
624000000	1.999	-0.756	1.029	1.778	1.586	1.484	0.303	-0.071	0.152	0.754	-0.215	-1.569	-2.501	-1.680	-3.455	-4.099	-5.313	-5.230	-5.328	-5.229
625000000	0.258	-0.855	0.434	1.953	1.367	2.285	0.394	-0.383	0.559	0.173	2.094	-1.739	-2.656	-4.540	-4.059	-3.036	-5.582	-5.490	-8.429	-9.598
626000000	0.873	-0.512	-0.109	2.015	1.499	1.882	0.140	-0.907	1.109	0.408	-0.205	-1.663	-3.627	-2.848	-4.129	-4.121	-6.888	-6.860	-6.829	-6.576
627000000	-0.525	-1.267	0.761	1.891	1.448	2.241	0.381	-0.408	0.696	0.234	-0.058	-1.812	-0.964	-3.254	-4.215	-3.614	-3.998	-4.826	-2.955	-3.710
628000000	1.010	-0.398	0.113	2.062	1.462	1.854	0.665	-0.711	0.645	1.015	-0.052	-1.182	-3.215	-2.463	-2.635	-4.798	-5.446	-5.939	-6.587	-6.480
629000000	-0.195	-1.329	0.141	1.882	1.476	2.201	0.162	-0.349	1.000	0.451	-0.166	-1.257	-3.731	-1.992	-2.605	-2.684	-2.384	-2.352	-2.722	-3.864
630000000	1.253	-1.381	0.348	1.629	1.540	1.945	0.383	-0.460	-0.162	0.928	0.532	-1.874	-2.485	-1.281	-5.963	-5.566	-7.442	-8.099	-6.273	-6.764
631000000	0.599	-0.964	-0.092	1.966	1.721	1.718	0.240	-0.678	-0.085	0.508	0.079	-2.161	-3.076	-3.295	-2.800	-3.447	-4.293	-7.268	-7.506	-7.525
632000000	1.453	-0.403	1.044	1.626	1.800	2.052	0.829	-0.756	-0.044	1.225	0.109	-1.180	-0.690	-3.305	-3.735	-5.351	-4.956	-5.022	-4.152	-1.547
633000000	2.679	-0.478	0.359	1.893	1.869	1.864	1.313	-1.087	0.814	0.583	0.540	-1.812	-3.434	-2.107	-1.946	0.077	-2.110	-3.235	-4.023	-3.373
634000000	1.614	0.146	-0.106	2.310	1.557	1.698	1.295	-0.359	0.991	0.132	0.711	-1.502	-2.140	-3.438	-6.203	-5.718	-5.938	-5.512	-6.422	-8.783
635000000	0.493	-1.263	0.971	1.912	1.407	1.854	0.251	-0.548	0.478	1.598	0.419	-2.015	-3.457	-1.938	-2.125	-4.526	-3.798	-3.503	-2.992	-3.364
636000000	0.835	-0.388	0.079	2.440	1.632	1.566	0.551	-0.819	0.001	1.097	0.333	-1.557	-1.504	-1.989	-3.711	-4.407	-3.579	-6.810	-7.950	-9.949
637000000	2.136	-0.952	1.214	1.620	1.551	1.776	0.611	-0.643	0.435	-0.063	1.603	-2.226	-3.337	-1.471	-2.927	-5.412	-7.178	-5.768	-7.811	-6.533
638000000	0.021	-1.109	0.084	2.257	1.348	2.228	0.492	-0.501	0.754	0.381	1.388	-1.678	-2.504	-3.263	-3.661	-3.900	-2.388	-2.181	-1.376	-0.721
639000000	0.226	-0.251	0.923	1.633	1.543	2.170	0.724	-0.505	0.948	1.648	0.921	-2.142	-2.247	-1.738	-2.780	-3.215	-3.068	-1.627	-1.703	-1.430
640000000	1.821	-0.878	0.347	2.306	1.581	2.261	0.801	-0.254	0.257	0.495	-0.188	-1.489	-3.319	-4.133	-4.149	-2.409	-1.984	-1.658	-0.333	-0.218
641000000	1.797	-0.831	0.367	2.451	1.453	1.868	0.783	-0.947	-0.259	1.569	0.314	-1.323	-2.934	0.395	-1.585	-1.851	-3.827	-1.123	1.328	3.516
642000000	1.690	-1.195	0.258	2.200	1.838	1.214	0.350	-0.570	0.549	0.622	0.121	-2.208	-3.403	-1.118	-3.461	-5.978	-8.116	-4.151	-4.570	-0.592
643000000	1.150	-1.001	0.621	2.583	1.231	1.765	0.728	-0.617	0.084	1.594	0.821	-1.887	-2.914	-1.724	-3.655	-5.900	-5.376	-4.738	-4.547	-6.111
644000000	1.771	-0.539	-0.171	2.512	1.721	2.392	0.553	-0.530	0.532	1.271	0.812	-2.114	-2.669	-4.296	-4.223	-2.771	-2.244	-2.951	-2.421	-2.897
645000000	0.962	-0.538	0.014	2.228	1.389	1.815	0.574	-0.631	0.272	0.301	0.211	-1.052	-2.863	-1.795	-2.124	-3.639	-1.737	-1.207	-1.149	-0.452
646000000	0.905	-0.635	-0.025	1.775	1.895	1.634	0.716	-0.155	0.183	1.153	0.696	-1.755	-2.372	-2.147	-2.385	-1.072	-0.196	1.348	3.086	2.589
647000000	0.499	-0.580	0.019	1.475	2.118	1.618	0.676	-0.197	-0.061	0.620	1.155	-1.300	-1.891	-1.436	-4.318	-4.877	-3.759	-5.716	-6.347	-5.921
648000000	3.117	-0.397	0.089	1.932	1.470	2.389	0.708	-0.763	0.754	0.719	1.130	-1.695	1.461	-2.979	-3.363	-5.850	-5.103	-6.760	-4.769	-6.458
649000000	0.118	-0.390	-0.305	2.334	1.492	1.713	0.726	-0.452	-0.326	1.144	1.668	-1.112	-1.742	-2.459	-2.331	-4.424	-5.234	-3.372	-2.474	-0.052
650000000	1.345	-0.459	0.368	1.807	1.380	2.124	0.267	-0.759	0.340	0.496	-0.303	-2.463	-3.818	-3.154	-1.113	-2.230	-3.454	-2.960	-2.784	-1.179
651000000	0.915	-0.969	0.529	1.921	1.489	2.090	0.526	-0.140	-0.134	0.606	1.428	-2.024	-2.981	-0.811	-0.508	-1.997	-3.885	-2.860	-2.258	-2.290
652000000	0.443	-0.714	-0.312	2.202	1.477	1.973	0.905	-0.702	0.588	0.943	1.999	-2.262	-1.821	-3.547	-5.387	-5.427	-6.411	-6.304	-9.358	-8.396
653000000	0.353	-0.135	0.326	2.239	1.687	1.588	0.482	-0.269	0.279	1.128	0.212	-2.384	-1.771	-2.241	-2.876	-4.887	-5.652	-5.334	-6.827	-5.791
654000000	-0.544	0.441	-0.052	2.468	1.545	1.836	0.517	-0.482	0.217	1.819	0.959	-2.173	-2.703	-4.314	-2.056	-3.105	-3.935	-1.165	-0.855	-0.086
655000000	1.116	-0.245	0.340	2.087	1.779	2.030	0.258	-0.591	-0.330	0.529	0.604	-2.038	-2.768	-1.543	-2.161	-1.905	-2.900	-3.026	-4.992	-5.209
656000000	-0.652	-0.967	0.799	2.118	1.651	1.442	0.289	-0.385	1.132	-0.055	0.807	-1.853	-4.170	0.194	-1.757	-1.770	-2.976	-3.457	-4.010	-1.957
657000000	-0.796	-0.573	0.186	2.045	1.494	1.664	0.949	-0.301	0.982	0.852	0.077	-2.364	-2.149	-1.156	-4.815	-5.723	-6.209	-8.231	-6.721	-8.350
658000000	0.912	-0.126	-0.312	1.982	2.224	1.189	0.671	-0.280	0.023	1.193	0.750	-0.767	-2.291	-0.516	-5.341	-5.832	-8.443	-8.758	-10.569	-13.025
659000000	-0.152	-0.819	-0.017	1.816	1.531	2.355	0.393	-0.595	0.985	1.321	0.625	-1.444	-2.163	-0.755	-2.947	-4.416	-3.691	-5.217	-2.787	-3.352
660000000	0.023	-0.865	0.621	1.262	1.688	1.799	0.624	-0.160	0.246	0.751	0.141	-1.108	-1.897	-2.937	-3.645	-3.478	-2.711	-2.503	-3.317	-2.918
661000000	1.505	-0.510	0.064	1.707	1.472	1.911	0.901	-0.607	0.261	0.206	1.067	-1.939	-2.909	-1.783	-5.440	-4.580	-4.755	-5.418	-5.832	-5.515
662000000	1.309	-0.462	0.247	1.916	1.812	1.848	0.782	-0.667	0.406	1.095	0.417	-1.891	-3.074	-1.980	-1.706	-2.124	-2.264	-2.169	-3.332	-3.800
663000000	2.762	-0.515	0.131	1.982	1.390	2.207	0.585	-0.576	-0.298	3.126	1.225	-1.819	-2.408	-2.017	-2.294	-5.449	-0.692	1.426	-0.866	-3.287
664000000	2.107	-0.642	0.314	1.867	1.621	1.674	0.687	-0.476	1.154	-0.207	0.694	-1.465	-2.818	-2.641	-3.555	-0.737	0.678	0.158	-0.154	-0.223
665000000	1.152	-0.654	0.024	1.803	1.563	1.633	0.594	-0.420	0.008	0.484	0.690	-2.686	-2.693	-0.560	-1.893	-2.921	-3.164	0.898	2.873	5.528
666000000	1.795	-0.505	0.152	1.284	1.536	1.588	0.543	-0.609	0.521	0.011	1.458	-1.726	-3.205	-3.026	-0.989	-5.078	-1.765	-2.760	-0.134	-1.199
667000000	2.562	-1.019	0.176	2.535	1.487	1.675	0.321	-0.331	0.085	0.439	0.288	-2.100	-3.695	-3.766	-6.850	-8.970	-5.302	-1.962	-3.280	-3.124
668000000	0.999	-0.496	0.469	1.715	1.352	1.902	0.502	-0.266	0.309	1.335	0.151	-1.707	-3.506	-3.001	-2.818	-3.472	-3.044	-4.104	-3.833	-1.882
669000000	-0.600	-0.611	0.628	2.105	1.351	2.185	0.623	-0.491	0.530	0.421	1.079	-1.938	-1.639	-4.180	-2.630	-2.904	-4.302	-4.556	-4.447	-3.487
670000000	0.804	-0.928	0.182	1.961	1.394	1.592	0.575	-0.628	0.269	1.085	-0.547	-1.621	-3.257	-0.640	-2.926	-4.204	-1.894	-0.042	0.343	0.794
671000000	0.036	-0.363	0.503	1.339	1.454	1.721	0.543	-0.422	0.051	0.617	0.118	-2.308	-2.626	-2.958	-2.557	-1.862	-3.938	-2.603	-1.408	-1.295
672000000	-0.292	-0.772	0.082	2.253	1.471	1.802	0.332	-0.327	0.090	0.748	0.874	-2.484	-3.186	-3.421	-3.536	-6.330	-6.617	-6.044	-4.935	-4.171
673000000	0.897	-0.886	0.128	2.150	1.569	1.598	0.234	-0.429	-0.461	0.453	0.393	-2.107	-2.379	-2.406	-2.658	-2.872	-5.181	-4.532	-4.246	-6.148
674000000	1.692	-0.476	0.607	2.047	1.398	2.039	0.516	-0.445	1.957	0.559	0.005	-2.549	-2.700	-2.514	-3.045	-3.425	-5.344	-4.807	-4.300	-2.699
675000000	1.084	-1.162	0.390	1.768	1.435	1.495	0.666	-1.075	0.363	0.648	0.495	-2.043	-3.562	-2.900	-2.555	-2.963	-3.841	-5.572	-5.825	-6.499
676000000	2.601	-0.444	0.201	1.723	2.174	1.825	0.383	-0.451	-0.045	1.446	-0.040	-2.142	-2.797	-2.126	-2.349	-2.490	-2.745	-4.385	-3.582	-4.710
677000000	1.169	-0.615	-0.241	2.371	1.344	1.993	0.637	-0.871	2.380	0.277	0.159	-1.103	-2.618	-2.784	-3.044	-4.194	-4.976	-5.422	-8.697	-10.586
678000000	-0.051	-0.973	0.356	1.724	1.618	1.628	0.457	-0.490	0.379	0.702	0.405	-1.191	-3.585	-2.327	-2.568	-4.541	-4.594	-4.605	-3.650	-3.317
679000000	1.755	-0.547	0.334	1.901	1.671	1.805	0.603	-0.362	0.945	0.494	1.166	-1.658	-2.173	-1.436	-3.257	-2.267	-2.262	-1.444	-0.417	-4.467
680000000	0.282	-0.730	0.881	2.204	1.501	2.153	0.696	-0.173	0.155	1.485	0.565	-1.660	-2.952	-2.548	-3.716	-2.345	-3.732	-2.949	-3.335	-2.905
681000000	2.843	-1.228	0.456	1.938	1.859	1.346	0.388	-0.518	0.200	1.369	0.064	-2.025	-2.578	-0.289	0.946	-5.125	-10.004	-15.068	-15.626	-16.224
682000000	0.509	-1.163	0.079	2.429	1.793	1.732	0.612	-0.569	-0.095	-0.090	0.462	-2.570	-3.073	-2.414	-2.561	-3.765	-2.621	-3.816	-2.112	-4.214
683000000	-0.063	-1.072	0.887	1.311	1.707	1.732	0.645	-0.626	1.025	1.571	0.212	-1.462	-3.639	-4.061	-2.479	-3.442	-4.411	-4.787	-7.271	-8.180
684000000	1.420	-0.296	0.029	1.950	1.772	1.826	0.659	-0.420	0.015	1.574	0.839	-1.870	-1.754	-1.500	0.086	-3.608	-2.589	-5.397	-7.472	-7.341
685000000	1.760	-0.546	0.238	2.812	1.672	1.688	0.359	-0.173	-0.057	1.181	0.171	-1.706	-2.346	-1.287	-1.531	-2.334	-3.999	-4.326	-5.351	-6.403
686000000	1.137	-1.120	0.623	2.085	1.680	1.454	0.285	-0.546	0.374	0.820	1.255	-1.417	-3.369	-0.796	-1.022	-2.098	-2.018	-4.819	-5.746	-7.400
687000000	-0.225	0.069	0.116	2.167	1.699	2.109	0.765	-0.907	0.862	0.576	0.548	-1.688	-2.408	-2.846	-2.282	-2.425	-3.283	-1.987	-1.189	-3.852
688000000	2.012	-0.854	0.078	1.646	1.974	1.749	0.758	-0.722	-0.043	1.177	0.317	-1.880	-2.330	-1.443	-3.346	-3.630	-1.829	-0.311	1.343	2.232
689000000	2.658	-0.890	1.389	1.621	1.960	1.787	0.682	-0.742	0.576	0.187	0.573	-1.012	-2.992	-1.695	-6.312	-6.037	-6.339	-4.046	-3.712	-2.776
690000000	0.218	-1.039	0.286	2.292	1.555	1.960	0.900	-0.429	-0.153	1.344	0.940	-1.744	-2.443	-2.324	-3.505	-4.250	-4.183	-2.500	-1.959	-0.347
691000000	2.298	-1.052	1.236	2.172	1.127	1.921	0.919	-0.577	1.203	0.053	0.493	-1.222	-2.413	-2.682	-3.221	-3.357	-3.193	-5.460	-4.706	-5.383
692000000	0.019	-1.045	0.427	2.012	1.664	1.874	0.421	-0.482	0.315	0.108	0.784	-2.656	-3.394	-2.730	-3.320	-1.988	-0.655	-1.592	-2.611	-1.814
693000000	1.226	-0.098	-0.078	1.720	1.888	1.787	0.780	-0.719	0.546	1.678	0.918	-2.411	-3.634	-1.597	-0.973	-2.396	-3.834	-5.306	-4.019	-2.931
694000000	0.262	-1.479	0.648	1.617	1.557	1.623	0.806	-0.425	0.433	1.112	0.509	-1.336	-1.747	-3.017	-3.174	-3.461	-3.866	-5.244	-4.875	-6.393
695000000	-0.863	-1.180	0.385	2.337	1.457	1.564	0.767	-0.377	0.298	0.420	-0.310	-1.994	-2.794	-2.298	-1.793	-4.007	-4.683	-6.658	-6.025	-6.516
696000000	1.741	-0.496	0.390	1.502	1.729	2.075	0.597	-0.631	1.573	-0.019	0.393	-1.686	-2.244	-2.123	-0.455	-4.686	-4.434	-2.287	-0.683	-1.791
697000000	1.699	-0.843	0.293	2.294	1.647	1.807	0.700	-0.359	0.314	0.218	0.987	-1.024	-1.912	-2.344	-3.805	-5.478	-3.850	-3.910	-3.380	-4.465
698000000	0.548	-0.698	0.389	1.910	1.516	1.995	0.439	-1.036	-0.005	0.982	0.007	-2.154	-3.588	-2.279	-1.480	-3.832	-6.010	-5.978	-2.704	-4.662
699000000	-0.423	-1.536	0.949	2.075	1.611	1.992	0.181	-0.489	-0.019	1.674	-0.089	-1.694	-2.259	-2.664	-2.827	-6.667	-5.877	-3.261	-1.518	-0.002
700000000	4.821	-0.117	0.333	2.457	1.598	2.221	0.249	-0.554	0.354	0.129	1.566	-3.106	-1.792	1.141	-1.019	-4.243	-5.955	-0.445	-2.204	-1.240
701000000	1.278	-0.986	0.666	2.379	1.500	2.035	0.469	-0.436	0.194	1.434	0.753	-1.784	-1.649	-3.333	-3.609	-5.197	-3.182	-1.545	-0.382	-3.220
702000000	0.968	-0.935	0.211	1.963	1.515	1.497	0.718	-0.610	-0.067	0.657	0.036	-2.176	-2.618	-3.349	-0.610	-2.617	-1.930	-2.405	-3.921	-4.557
703000000	1.430	-1.095	0.220	2.506	1.223	1.876	0.501	-0.635	0.194	0.325	0.043	-1.813	-4.053	-1.265	-1.708	-1.689	-1.898	-2.931	-5.024	-2.223
704000000	1.965	-1.034	0.540	2.104	1.325	1.787	0.364	-0.105	0.096	0.968	-0.400	-2.237	-3.014	-3.692	-3.502	-2.231	-1.508	-2.703	-3.201	-3.557
705000000	0.384	-0.984	-0.200	2.491	1.216	2.136	0.380	-0.447	0.023	0.243	0.714	-1.475	-2.394	-2.963	-3.469	-2.465	-4.139	-5.440	-5.493	-6.906
706000000	1.007	-0.892	0.133	2.171	1.883	1.613	0.473	-0.590	0.104	1.188	0.302	-1.500	-2.697	-1.797	-2.834	-2.027	-1.181	-1.806	-1.402	-2.375
707000000	-0.265	-0.465	-0.030	2.070	1.396	1.991	0.483	-0.603	0.372	0.350	1.269	-1.517	-3.101	-1.800	-1.818	-2.388	-5.151	-5.915	-6.708	-7.220
708000000	0.914	-0.814	0.026	2.942	1.807	1.855	0.254	-0.186	0.637	0.126	0.591	-2.321	-3.560	-1.851	-3.104	-4.166	0.370	1.096	1.230	-2.593
709000000	-0.288	-0.919	0.178	2.172	1.494	1.868	0.382	-0.347	0.376	0.173	0.021	-2.457	-3.391	-3.295	-3.752	-1.850	-1.339	-0.370	0.129	0.588
