state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
173000000	-1.508	-1.553	-0.625	-0.619	-1.116	-1.776	-2.237	-1.748	-1.051	-0.331	-0.871	0.018	0.309	0.147	0.153	0.363	0.618	0.513	0.523	1.484	1.653	1.185	0.815	0.980	1.855	2.191	2.241	2.429	2.352	3.085	2.693	2.406	2.389	2.045	1.135	1.192	0.952	0.586	0.230	-1.115	-1.536	-0.879	-0.272	0.105	-1.045	-1.076	-1.009	-1.377	-1.588	-1.621
174000000	0.228	-0.263	-0.661	-1.055	-1.309	-0.951	-0.836	-1.326	-0.901	-0.777	-1.077	-0.523	-0.295	-0.119	0.088	-0.091	0.415	0.803	0.514	1.264	1.438	1.758	0.570	1.547	1.696	2.274	2.325	2.071	2.291	2.792	2.411	2.658	2.413	2.056	0.955	1.204	1.142	0.224	-0.375	-1.544	-1.204	-1.260	-0.701	-0.782	-1.564	-1.773	-1.819	-2.252	-2.757	-3.567
175000000	0.871	0.741	-0.360	-1.051	-1.699	-1.127	-0.329	-1.039	-1.047	-0.629	-0.833	0.121	-0.202	0.080	0.181	0.065	0.749	0.690	0.593	1.036	1.549	1.218	1.080	1.475	1.470	2.477	2.672	2.752	2.504	2.781	3.116	2.483	2.384	2.637	1.111	1.007	1.420	0.792	-0.782	-1.145	-0.954	-0.876	0.146	0.007	-1.510	-2.234	-3.231	-2.818	-3.508	-3.668
176000000	0.087	-0.556	-0.219	-1.144	-1.460	-2.491	-1.710	-1.706	-1.094	0.175	-0.430	-0.428	0.237	0.040	-0.045	0.449	0.814	0.304	0.514	1.582	1.685	1.350	0.660	1.317	1.714	2.446	2.427	2.288	2.835	2.906	2.654	2.403	2.338	2.335	1.184	1.265	1.284	0.670	0.003	-0.546	-1.208	-0.867	-0.997	-0.365	-1.103	-1.139	-1.134	-2.120	-2.934	-2.707
177000000	-2.393	-0.885	-1.813	-1.988	-2.114	-1.490	-0.943	-0.786	-0.117	-0.874	-0.156	0.750	0.391	0.573	-0.018	-0.438	0.082	0.195	0.088	1.158	1.479	0.669	0.980	1.285	1.617	2.525	2.209	2.189	2.449	3.293	2.441	2.360	2.531	3.189	0.893	1.145	1.264	0.508	-0.635	-1.011	-1.278	-1.134	-1.335	-1.273	-2.195	-2.080	-1.873	-1.385	-0.567	-0.958
178000000	-2.317	-1.427	-1.228	-1.088	-0.885	-0.917	-1.519	-0.965	-0.552	-0.821	-1.031	-0.105	0.393	0.393	-0.066	-0.069	1.204	1.191	0.679	0.829	1.198	0.944	0.701	1.423	1.698	2.984	2.522	2.363	2.461	2.941	2.599	2.630	2.497	2.322	0.821	1.572	1.496	0.775	-0.388	-1.125	-1.271	-0.856	-0.119	0.233	-0.887	-2.085	-1.873	-1.257	-1.251	-1.289
179000000	-2.161	-3.550	-3.870	-2.305	-1.814	-2.417	-1.917	-1.638	-0.743	-0.276	-1.287	0.399	0.305	-0.142	0.173	0.268	0.702	0.643	0.620	0.543	1.219	1.713	0.433	1.563	1.454	3.024	2.038	2.211	2.400	3.016	2.272	2.136	2.667	2.773	1.349	1.100	1.551	0.689	-0.402	-1.459	-0.690	-1.391	-1.043	-0.527	-1.756	-2.803	-3.527	-5.854	-7.101	-7.208
180000000	-1.577	-1.130	-1.846	-3.166	-2.194	-1.952	-2.060	-1.439	-1.423	-0.217	-0.059	-0.318	-0.500	0.020	0.145	-0.284	0.152	1.319	0.458	1.045	1.524	1.858	0.449	1.359	1.605	2.567	2.379	2.183	2.062	3.043	2.464	2.117	2.441	1.886	1.072	1.630	0.914	0.506	-0.498	-1.200	-0.898	-1.442	0.510	-0.638	-2.109	-1.583	-3.230	-4.750	-3.237	-4.390
181000000	-0.756	-0.866	-0.121	-0.745	-1.265	-1.446	-1.045	-1.341	-1.206	-0.891	-0.754	-0.175	-0.063	0.631	-0.197	0.085	-0.111	0.490	1.046	1.314	1.278	1.105	1.039	0.968	1.705	2.746	2.730	2.054	2.791	2.821	3.169	2.171	2.239	2.303	1.132	1.346	1.068	0.214	0.095	-1.485	-0.967	-1.082	-0.407	-0.183	-0.707	-1.486	-2.353	-4.031	-3.334	-3.559
182000000	-1.647	-1.010	-1.557	-1.576	-0.942	-1.562	-0.940	-0.797	-0.411	-0.269	-0.555	0.234	0.501	-0.001	0.208	0.218	0.405	0.631	0.614	1.214	1.446	1.253	1.212	1.168	1.386	2.877	2.734	2.240	2.433	2.519	2.647	2.566	2.272	1.925	0.956	0.797	0.827	0.792	0.013	-1.047	-1.295	-0.990	-0.403	-0.536	-1.651	-2.118	-2.511	-2.792	-3.476	-3.210
183000000	-2.059	-1.966	-2.771	-2.635	-1.996	-2.035	-1.246	-0.751	-1.266	-0.991	-0.199	-0.296	-0.006	0.207	0.502	-0.087	-0.006	0.562	0.528	1.176	1.052	1.114	0.898	1.212	1.766	2.422	2.255	2.573	2.879	2.679	2.880	2.647	2.468	2.594	0.833	0.983	1.337	0.510	-0.123	-1.341	-1.215	-0.467	-0.124	-0.745	-1.583	-2.554	-2.879	-3.224	-3.687	-3.684
184000000	-1.155	-1.581	-1.943	-0.748	0.557	0.511	-0.817	-0.756	-0.814	-0.353	-0.459	0.134	-0.356	0.335	0.125	-0.102	0.250	0.881	0.899	1.218	1.688	0.873	1.569	1.167	1.514	2.731	2.566	2.100	2.718	2.950	2.545	2.546	2.330	2.702	0.875	0.916	1.038	0.526	0.151	-1.371	-1.138	-1.444	-1.750	-1.439	-1.904	-2.845	-3.675	-3.182	-3.001	-3.543
185000000	-2.085	-3.076	-2.381	-1.883	-1.494	-1.333	-0.507	-0.725	-0.694	-0.182	0.057	-0.194	0.383	0.053	0.137	-0.263	0.169	0.981	0.728	0.917	1.591	1.401	0.941	1.252	1.618	2.219	2.045	2.676	2.843	2.658	2.656	2.514	2.092	2.106	1.034	1.167	0.842	0.583	-0.203	-0.650	-1.197	-1.336	-0.407	-0.393	-1.179	-1.814	-2.519	-2.757	-2.888	-2.817
186000000	-4.064	-3.502	-3.265	-2.906	-2.855	-2.125	-1.316	-1.321	-1.025	-0.751	-0.280	0.593	0.127	0.208	-0.105	0.011	0.101	0.874	0.193	0.749	1.168	0.940	0.758	0.838	2.112	2.067	2.229	2.074	2.339	2.510	2.889	2.505	2.565	2.683	0.640	1.188	0.813	0.766	0.487	-0.885	-1.391	-1.692	-1.113	-0.991	-1.832	-2.564	-3.228	-3.021	-2.118	-1.475
187000000	-2.608	-2.597	-1.651	-2.261	-3.155	-2.885	-2.146	-1.603	-0.918	-0.442	-0.814	0.041	0.102	0.008	-0.160	-0.270	0.508	1.283	0.810	1.262	1.229	1.648	0.366	1.854	1.580	2.054	2.370	2.349	2.201	3.041	2.213	2.709	2.194	2.312	0.749	1.898	1.485	0.549	-0.308	-1.510	-0.566	-1.216	-0.592	-0.372	-1.179	-2.287	-1.760	-1.873	-0.920	-0.572
188000000	-3.680	-3.717	-3.363	-3.210	-1.885	-2.239	-1.530	-1.563	-0.525	-0.596	-0.429	0.223	-0.171	-0.164	-0.034	0.107	0.522	1.065	0.633	1.132	1.475	1.209	0.694	1.192	1.756	2.448	2.289	2.327	2.052	2.913	2.701	2.263	2.238	2.406	1.085	1.343	1.182	1.116	-0.576	-1.649	-1.945	-1.349	-0.613	-0.349	-1.612	-2.312	-1.345	-2.125	-1.854	-1.310
189000000	-3.707	-3.998	-3.874	-3.349	-3.347	-2.368	-1.328	-1.668	-0.702	0.236	0.724	0.908	0.537	0.482	-0.078	-0.240	0.383	0.729	1.272	1.258	1.515	1.196	0.747	1.345	1.725	3.014	2.669	2.029	2.465	3.153	2.497	2.778	1.887	1.836	0.724	1.076	1.036	0.726	-0.435	-1.460	-0.942	-1.272	-0.860	-0.266	-0.036	-0.783	-1.572	-2.850	-2.123	-2.821
190000000	-1.948	-1.687	-1.391	-0.680	-0.886	-1.153	-1.324	-1.284	-1.162	-1.243	-0.581	-0.009	1.071	0.365	0.244	-0.256	0.283	0.513	0.574	1.078	1.139	1.188	0.997	0.959	1.407	2.282	2.351	2.704	2.606	2.551	2.515	2.494	2.300	2.158	1.186	0.995	1.078	0.503	-0.082	-1.493	-1.229	-1.128	-0.939	-0.270	-1.352	-1.513	-1.485	-1.143	-1.714	-2.251
191000000	-0.229	-0.086	-0.630	-0.554	-0.318	-1.543	-1.924	-1.132	-1.342	-0.876	-0.634	-0.247	-0.012	0.520	0.045	-0.168	0.668	1.390	0.776	1.055	1.754	0.881	0.799	1.105	1.719	2.390	2.334	2.298	2.539	2.760	2.865	2.673	2.496	2.159	1.156	1.000	0.858	0.746	-0.360	-0.885	-0.883	-1.368	-0.555	-0.771	-1.616	-1.564	-1.969	-2.777	-2.324	-2.198
192000000	-0.649	-1.510	-1.253	-2.025	-1.630	-3.104	-1.695	-0.478	-0.498	-0.182	-0.249	0.006	0.050	-0.019	-0.099	-0.118	1.579	1.765	0.595	1.059	1.583	1.303	0.731	0.893	1.769	2.512	2.214	2.358	2.291	2.982	2.660	2.108	2.442	2.028	1.144	1.262	1.554	0.579	-0.709	-1.083	-0.605	-1.034	-1.375	-1.106	-1.429	-1.817	-2.070	-2.653	-2.362	-1.479
193000000	-1.324	-0.263	-1.475	-1.735	-1.297	-0.906	0.143	-0.162	-0.802	-0.475	-0.174	-0.280	-0.432	0.388	0.064	0.202	0.772	0.692	0.556	0.954	2.105	1.761	1.028	1.181	1.141	2.599	2.397	2.677	2.624	2.693	2.653	2.333	2.146	2.351	0.966	1.749	1.623	0.276	-0.538	-1.185	-1.703	-0.940	-0.317	-0.079	-1.522	-2.224	-2.884	-2.569	-3.645	-3.803
194000000	-1.153	-0.936	-1.370	-1.647	-2.048	-2.248	-1.154	-1.789	-0.104	-0.240	-0.160	0.054	0.851	0.488	0.149	0.230	0.078	0.731	0.681	0.847	2.118	0.780	0.777	1.235	1.565	3.162	2.836	2.025	2.587	3.333	2.523	2.463	2.516	2.561	0.916	1.400	1.523	0.704	-0.380	-0.719	-2.027	-1.378	-1.231	-0.528	-1.892	-2.666	-2.246	-2.151	-2.302	-1.353
195000000	-2.841	-3.775	-3.574	-2.985	-2.983	-2.274	-1.694	-0.540	-0.684	-0.293	-0.422	-0.366	0.602	-0.243	0.355	-0.070	0.299	1.148	1.131	1.641	1.273	1.083	0.904	1.681	1.470	2.931	3.067	2.155	1.897	3.029	2.833	2.103	2.561	2.808	1.139	1.406	1.313	1.284	0.185	-1.242	-1.432	-0.973	-1.098	-0.670	-0.875	-1.792	-2.570	-3.386	-2.971	-2.437
196000000	-4.021	-3.162	-2.031	-1.695	-1.390	-1.025	-1.399	-1.298	0.360	0.576	0.101	0.541	-0.144	-0.178	0.020	-0.467	0.176	0.908	0.730	1.148	1.679	2.017	0.550	1.229	1.651	3.110	2.359	2.300	2.557	2.465	2.891	2.141	2.668	2.378	0.927	1.119	1.145	0.956	0.012	-0.904	-1.241	-1.226	-0.113	-0.502	-1.243	-1.543	-2.146	-1.905	-2.948	-2.623
197000000	-2.882	-3.200	-2.424	-2.535	-2.688	-2.182	-2.160	-1.324	-1.313	0.107	-0.275	-0.525	-0.149	0.241	-0.063	-0.216	0.375	0.646	0.665	1.447	1.499	1.886	0.880	0.902	1.780	2.628	2.672	2.089	2.719	2.907	2.853	2.616	2.378	2.161	1.071	1.344	1.471	0.824	0.369	-1.299	-1.715	-1.493	-0.582	-0.170	-1.532	-1.647	-1.396	-2.208	-3.444	-3.918
198000000	-1.235	-0.630	-0.392	0.130	-0.969	-1.497	-1.679	-1.530	-0.472	0.225	0.144	0.349	0.485	0.522	0.025	0.332	0.425	0.355	0.947	0.858	1.763	1.398	0.562	1.225	1.456	2.515	2.663	1.953	2.406	2.868	2.813	2.280	2.387	2.233	0.970	1.497	1.049	1.142	0.013	-0.919	-1.373	-0.771	-0.859	-1.087	-1.117	-1.908	-2.326	-2.610	-2.715	-2.797
199000000	1.892	2.405	2.034	1.644	0.579	0.223	-0.859	-0.766	-0.624	-0.302	-0.702	0.301	0.623	0.346	-0.429	0.197	0.825	0.594	0.852	1.279	1.664	1.821	0.968	1.569	1.408	2.991	2.381	2.908	2.055	3.105	2.959	2.387	2.211	1.974	0.675	1.303	1.960	0.818	-0.209	-1.066	-1.214	-0.994	-1.089	-0.502	-2.003	-3.062	-2.703	-3.084	-4.132	-3.100
200000000	-1.772	-1.592	-1.356	-0.774	-1.045	-1.549	-1.044	-1.566	-0.658	-0.193	0.097	-0.194	0.248	0.060	-0.110	0.402	0.891	0.422	0.811	1.154	0.894	1.217	0.872	1.363	1.397	2.655	2.570	2.663	2.114	3.173	2.840	2.728	2.163	2.310	1.069	1.385	0.933	0.806	-0.395	-0.851	-0.643	-0.935	-1.171	-0.761	-1.783	-1.969	-0.735	-1.756	-2.819	-3.059
