state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
667000000	4.947	8.454	0.3847	0.1886	0.2098	0.2169	0.3628	0.2133	0.1729	0.2510	0.6350	1.7301	5.0615E-3	14.346	19.193	1192.708
668000000	4.791	8.481	0.3703	0.1879	0.2181	0.2237	0.3631	0.2196	0.1717	0.2456	0.6215	1.7570	4.993E-3	15.449	18.735	1227.400
669000000	4.652	8.493	0.3846	0.1871	0.2060	0.2223	0.3665	0.2080	0.1733	0.2521	0.6251	1.7498	4.8419E-3	15.966	18.455	1234.267
670000000	4.605	8.482	0.3775	0.1814	0.2101	0.2310	0.3722	0.2078	0.1726	0.2474	0.6182	1.7635	4.8858E-3	15.432	19.101	1231.260
671000000	5.074	8.822	0.3904	0.1791	0.2054	0.2251	0.3709	0.2117	0.1709	0.2466	0.6317	1.7367	5.0282E-3	15.333	17.928	1207.251
672000000	4.862	8.658	0.3730	0.1885	0.2102	0.2283	0.3750	0.2069	0.1670	0.2512	0.6349	1.7301	5.0138E-3	14.783	19.284	1210.699
673000000	4.748	9.151	0.3940	0.1664	0.2063	0.2333	0.3595	0.2277	0.1683	0.2445	0.6172	1.7656	4.8261E-3	15.793	19.760	1244.141
674000000	5.011	8.600	0.3772	0.1786	0.2097	0.2345	0.3777	0.2066	0.1664	0.2493	0.6332	1.7336	4.8844E-3	15.757	19.009	1231.491
675000000	5.085	8.537	0.3734	0.1884	0.2093	0.2288	0.3667	0.2028	0.1787	0.2518	0.6223	1.7554	4.9449E-3	15.461	18.427	1221.733
676000000	5.154	8.557	0.3791	0.1880	0.2121	0.2208	0.3788	0.2197	0.1681	0.2334	0.6273	1.7454	4.8883E-3	16.285	19.158	1249.453
677000000	4.999	8.483	0.3715	0.1805	0.2113	0.2367	0.3647	0.2126	0.1704	0.2523	0.6440	1.7120	5.0233E-3	15.511	17.868	1217.620
678000000	4.782	8.673	0.3837	0.1856	0.2134	0.2173	0.3541	0.2117	0.1809	0.2533	0.6281	1.7439	5.0897E-3	15.398	19.521	1213.092
679000000	4.764	8.774	0.3859	0.1855	0.2105	0.2181	0.3577	0.2112	0.1717	0.2594	0.6236	1.7527	5.019E-3	14.756	18.106	1217.697
680000000	4.606	8.232	0.3813	0.1938	0.2114	0.2136	0.3749	0.2172	0.1712	0.2367	0.6311	1.7378	5.0256E-3	15.121	18.167	1204.915
681000000	4.800	8.754	0.3947	0.1656	0.2128	0.2269	0.3674	0.2140	0.1724	0.2462	0.6347	1.7306	5.2244E-3	13.951	18.330	1175.530
682000000	4.734	8.365	0.3794	0.1802	0.2100	0.2305	0.3673	0.2238	0.1652	0.2437	0.6336	1.7327	5.1677E-3	15.020	19.509	1206.682
683000000	5.009	8.772	0.3831	0.1800	0.2149	0.2220	0.3708	0.2125	0.1730	0.2437	0.6321	1.7358	5.0082E-3	15.307	19.579	1226.430
684000000	4.934	8.374	0.3815	0.1856	0.2093	0.2237	0.3696	0.2129	0.1728	0.2448	0.6264	1.7472	4.9577E-3	15.409	18.800	1219.242
685000000	4.777	8.476	0.3816	0.1821	0.2251	0.2112	0.3677	0.2080	0.1729	0.2514	0.6302	1.7396	4.8096E-3	16.032	20.145	1247.625
686000000	5.007	8.867	0.3734	0.1915	0.1992	0.2360	0.3639	0.2031	0.1749	0.2580	0.6229	1.7541	5.0732E-3	15.460	18.798	1217.811
687000000	4.775	8.714	0.3780	0.1847	0.2145	0.2228	0.3661	0.2117	0.1696	0.2525	0.6329	1.7343	5.0057E-3	14.926	18.975	1201.314
688000000	5.081	8.662	0.3794	0.1815	0.2101	0.2290	0.3521	0.2193	0.1746	0.2541	0.6432	1.7136	5.0052E-3	15.293	18.125	1218.176
689000000	4.749	8.836	0.3811	0.1785	0.2174	0.2231	0.3770	0.2080	0.1713	0.2437	0.6284	1.7432	5.1338E-3	13.893	19.344	1175.263
690000000	4.529	8.963	0.3799	0.1845	0.2146	0.2211	0.3617	0.2171	0.1746	0.2466	0.6417	1.7167	5.0058E-3	15.345	18.092	1213.356
691000000	4.759	8.314	0.3837	0.1833	0.2128	0.2202	0.3648	0.2150	0.1816	0.2387	0.6094	1.7812	5.1348E-3	14.479	18.444	1186.689
692000000	4.473	8.692	0.3873	0.1740	0.2092	0.2295	0.3611	0.2199	0.1736	0.2454	0.6302	1.7395	5.2186E-3	14.248	18.624	1174.030
693000000	4.752	7.959	0.3740	0.1851	0.2122	0.2287	0.3720	0.2039	0.1679	0.2561	0.6260	1.7481	5.0355E-3	14.395	18.621	1192.610
694000000	4.692	8.849	0.3841	0.1905	0.2056	0.2199	0.3578	0.2130	0.1708	0.2583	0.6463	1.7074	5.0514E-3	15.308	18.236	1201.699
695000000	4.924	8.637	0.3933	0.1721	0.2051	0.2295	0.3632	0.2184	0.1732	0.2452	0.6260	1.7481	4.8751E-3	15.294	17.759	1226.541
696000000	4.525	8.430	0.3750	0.1803	0.2130	0.2316	0.3610	0.2171	0.1752	0.2466	0.6359	1.7283	5.0449E-3	14.871	19.184	1205.092
697000000	4.957	8.174	0.4002	0.1761	0.2112	0.2125	0.3652	0.2103	0.1755	0.2490	0.6129	1.7743	5.0404E-3	14.863	17.976	1197.390
698000000	5.090	8.036	0.3815	0.1798	0.2072	0.2316	0.3666	0.2086	0.1779	0.2469	0.6232	1.7537	5.1014E-3	15.071	18.315	1206.260
699000000	4.542	8.646	0.3833	0.1858	0.2153	0.2155	0.3691	0.2127	0.1754	0.2428	0.6274	1.7452	5.069E-3	15.589	19.389	1220.661
700000000	4.453	8.593	0.3921	0.1808	0.2097	0.2174	0.3624	0.2160	0.1746	0.2469	0.6232	1.7536	4.8938E-3	15.200	19.753	1217.009
701000000	4.760	8.921	0.3852	0.1833	0.1999	0.2315	0.3665	0.2149	0.1721	0.2465	0.6425	1.7149	4.9133E-3	15.474	19.782	1232.210
702000000	4.985	8.556	0.3737	0.1683	0.2143	0.2437	0.3666	0.2101	0.1736	0.2498	0.6222	1.7557	4.8496E-3	15.685	20.267	1231.953
703000000	4.670	8.872	0.3732	0.1846	0.2144	0.2278	0.3612	0.2134	0.1752	0.2502	0.6313	1.7375	5.1872E-3	14.301	18.984	1186.896
704000000	4.895	8.724	0.3776	0.1752	0.2161	0.2311	0.3547	0.2143	0.1741	0.2569	0.6363	1.7273	5.1465E-3	14.509	17.436	1176.055
705000000	5.009	8.934	0.3751	0.1811	0.2165	0.2273	0.3786	0.2030	0.1669	0.2515	0.6415	1.7170	5.0821E-3	14.541	18.359	1192.823
706000000	4.775	8.570	0.3901	0.1762	0.2019	0.2319	0.3777	0.2086	0.1756	0.2381	0.6413	1.7175	4.919E-3	14.582	17.721	1197.359
707000000	4.950	8.840	0.3940	0.1722	0.2065	0.2273	0.3637	0.2214	0.1684	0.2466	0.6322	1.7357	4.9584E-3	15.632	18.950	1233.252
708000000	4.366	8.201	0.3740	0.1763	0.2148	0.2350	0.3669	0.2146	0.1726	0.2459	0.6192	1.7615	4.9108E-3	16.225	18.245	1242.189
709000000	4.762	9.165	0.3868	0.1853	0.2010	0.2268	0.3655	0.2128	0.1702	0.2515	0.6326	1.7349	5.008E-3	14.324	18.567	1181.253
710000000	4.791	8.719	0.3848	0.1842	0.2095	0.2215	0.3615	0.2293	0.1737	0.2356	0.6435	1.7131	5.0298E-3	15.280	18.091	1198.914
711000000	4.721	8.727	0.3763	0.1818	0.2118	0.2300	0.3675	0.2207	0.1692	0.2426	0.6267	1.7467	4.9459E-3	15.026	18.378	1203.900
712000000	4.828	8.224	0.3850	0.1737	0.2110	0.2303	0.3735	0.2112	0.1712	0.2441	0.6314	1.7373	5.1399E-3	14.444	18.713	1193.168
713000000	4.734	8.563	0.3892	0.1725	0.2133	0.2250	0.3672	0.2192	0.1681	0.2455	0.6312	1.7376	4.9918E-3	14.402	20.649	1202.071
714000000	4.838	8.969	0.3749	0.1811	0.2160	0.2280	0.3756	0.2139	0.1731	0.2373	0.6276	1.7448	5.1165E-3	14.792	17.986	1205.403
715000000	5.124	8.666	0.3784	0.1808	0.2207	0.2201	0.3640	0.2171	0.1675	0.2514	0.6351	1.7297	5.0052E-3	15.651	18.966	1222.937
716000000	4.797	8.496	0.3845	0.1707	0.2253	0.2195	0.3703	0.2135	0.1700	0.2463	0.6323	1.7354	5.0651E-3	14.869	19.669	1209.384
717000000	4.508	8.922	0.3867	0.1644	0.2211	0.2278	0.3691	0.2183	0.1663	0.2463	0.6489	1.7022	4.9871E-3	15.341	17.627	1209.147
718000000	4.788	8.836	0.3863	0.1708	0.2099	0.2330	0.3616	0.2096	0.1732	0.2556	0.6355	1.7290	4.8571E-3	15.198	17.764	1217.487
719000000	4.955	8.365	0.3763	0.1882	0.2158	0.2196	0.3508	0.2229	0.1690	0.2573	0.6295	1.7409	4.8804E-3	16.099	17.854	1240.243
720000000	4.888	8.492	0.3819	0.1809	0.2138	0.2233	0.3725	0.2160	0.1806	0.2308	0.6231	1.7537	4.9677E-3	14.805	18.261	1211.607
721000000	4.710	8.226	0.3813	0.1858	0.2164	0.2165	0.3699	0.2150	0.1684	0.2467	0.6316	1.7367	4.955E-3	15.159	20.225	1231.125
722000000	4.739	8.234	0.3854	0.1776	0.2107	0.2263	0.3544	0.2218	0.1745	0.2493	0.6091	1.7817	4.9804E-3	15.588	18.151	1232.108
723000000	5.014	8.336	0.3785	0.1812	0.2036	0.2368	0.3646	0.2174	0.1643	0.2537	0.6324	1.7353	4.9635E-3	15.557	18.106	1219.766
724000000	4.589	8.720	0.3746	0.1866	0.2206	0.2181	0.3646	0.2235	0.1754	0.2365	0.6365	1.7270	5.0417E-3	15.222	19.176	1212.881
725000000	4.941	8.714	0.3813	0.1835	0.2175	0.2177	0.3596	0.2153	0.1723	0.2528	0.6352	1.7295	4.9417E-3	15.145	18.313	1205.509
726000000	4.488	8.670	0.3930	0.1867	0.2069	0.2135	0.3804	0.2129	0.1700	0.2366	0.6350	1.7300	5.0655E-3	15.376	18.801	1214.845
727000000	4.679	9.450	0.3866	0.1787	0.2127	0.2220	0.3657	0.2195	0.1740	0.2408	0.6254	1.7492	4.9957E-3	15.022	19.500	1213.173
728000000	4.772	8.856	0.3778	0.1947	0.2112	0.2163	0.3726	0.2132	0.1630	0.2513	0.6235	1.7529	4.8588E-3	15.719	18.803	1232.503
729000000	4.950	8.392	0.3765	0.1967	0.2095	0.2173	0.3654	0.2141	0.1772	0.2433	0.6422	1.7155	5.0217E-3	14.846	17.439	1210.595
730000000	4.753	8.707	0.3860	0.1728	0.2128	0.2283	0.3690	0.2159	0.1744	0.2408	0.6285	1.7429	5.0124E-3	14.956	19.773	1218.318
731000000	4.946	8.374	0.3802	0.1900	0.2114	0.2185	0.3687	0.2140	0.1733	0.2441	0.6362	1.7276	4.8653E-3	16.247	19.424	1238.129
732000000	4.903	8.152	0.3859	0.1889	0.2108	0.2144	0.3656	0.2170	0.1739	0.2435	0.6375	1.7251	5.0422E-3	15.243	19.059	1201.485
733000000	4.941	9.192	0.3832	0.1791	0.2052	0.2324	0.3620	0.2126	0.1744	0.2510	0.6193	1.7614	4.9769E-3	15.296	20.733	1221.447
734000000	5.109	8.171	0.3832	0.1880	0.2144	0.2144	0.3647	0.2108	0.1722	0.2523	0.6401	1.7199	4.9976E-3	15.174	19.314	1220.862
735000000	4.785	8.036	0.3776	0.1823	0.2188	0.2213	0.3611	0.2151	0.1712	0.2526	0.6345	1.7310	4.906E-3	15.641	19.125	1228.009
736000000	4.774	8.211	0.3801	0.1750	0.2168	0.2281	0.3678	0.2194	0.1659	0.2469	0.6478	1.7044	5.1162E-3	14.585	18.946	1193.625
737000000	4.802	8.381	0.3649	0.1888	0.2213	0.2250	0.3757	0.2139	0.1715	0.2389	0.6308	1.7384	5.0783E-3	15.337	17.911	1217.975
738000000	4.716	8.125	0.3830	0.1829	0.2114	0.2227	0.3720	0.2127	0.1713	0.2439	0.6367	1.7266	5.0851E-3	14.884	18.121	1203.614
739000000	4.818	9.210	0.3775	0.1860	0.2151	0.2214	0.3724	0.2154	0.1658	0.2464	0.6506	1.6989	4.9286E-3	15.446	18.562	1222.975
740000000	4.650	8.988	0.3840	0.1811	0.2107	0.2242	0.3574	0.2249	0.1676	0.2501	0.6322	1.7356	5.1045E-3	14.482	18.352	1198.444
741000000	4.953	8.437	0.3902	0.1775	0.2095	0.2227	0.3594	0.2163	0.1763	0.2481	0.6247	1.7506	5.0062E-3	15.608	18.287	1224.843
742000000	4.803	8.499	0.3683	0.1848	0.2191	0.2278	0.3680	0.2054	0.1751	0.2515	0.6361	1.7278	4.9373E-3	15.685	19.571	1232.131
743000000	4.726	8.777	0.3736	0.1837	0.2270	0.2156	0.3809	0.2083	0.1708	0.2400	0.6382	1.7235	5.0399E-3	15.021	17.959	1205.330
744000000	4.897	8.840	0.3682	0.1893	0.2099	0.2326	0.3712	0.2145	0.1671	0.2472	0.6368	1.7265	5.0348E-3	14.664	18.114	1200.502
745000000	4.844	9.143	0.3904	0.1746	0.2137	0.2213	0.3712	0.2147	0.1705	0.2436	0.6300	1.7400	5.087E-3	14.602	18.984	1195.345
746000000	4.581	8.559	0.3724	0.1844	0.2178	0.2255	0.3654	0.2123	0.1732	0.2490	0.6483	1.7035	5.0577E-3	14.958	17.464	1208.230
747000000	4.925	8.742	0.3700	0.1828	0.2077	0.2395	0.3698	0.2091	0.1706	0.2505	0.6311	1.7378	5.0912E-3	14.780	19.450	1192.906
748000000	4.717	8.304	0.3801	0.1821	0.2109	0.2269	0.3583	0.2217	0.1781	0.2419	0.6299	1.7403	5.0058E-3	14.905	18.442	1211.788
749000000	4.971	8.826	0.3865	0.1761	0.2075	0.2299	0.3585	0.2238	0.1711	0.2467	0.6220	1.7561	4.9506E-3	15.250	19.158	1230.325
750000000	5.029	8.932	0.3947	0.1813	0.2070	0.2171	0.3558	0.2160	0.1765	0.2517	0.6295	1.7410	4.9047E-3	15.329	17.978	1223.844
751000000	4.881	8.408	0.3733	0.1886	0.2061	0.2320	0.3552	0.2209	0.1760	0.2479	0.6268	1.7465	4.9661E-3	15.275	20.231	1215.087
752000000	4.907	8.391	0.3791	0.1871	0.2121	0.2216	0.3571	0.2182	0.1767	0.2480	0.6166	1.7668	5.0578E-3	15.114	18.669	1220.942
753000000	4.713	8.178	0.3911	0.1802	0.2088	0.2199	0.3587	0.2206	0.1708	0.2499	0.6287	1.7426	4.9031E-3	15.102	18.491	1227.579
754000000	4.734	8.593	0.3822	0.1860	0.2206	0.2113	0.3554	0.2163	0.1833	0.2450	0.6275	1.7450	5.0263E-3	15.389	20.319	1219.751
755000000	4.878	8.462	0.3819	0.1818	0.2189	0.2174	0.3734	0.2142	0.1675	0.2449	0.6292	1.7417	5.0365E-3	15.197	18.071	1219.799
756000000	4.936	8.470	0.3885	0.1768	0.2081	0.2265	0.3750	0.2122	0.1713	0.2415	0.6335	1.7330	5.05E-3	14.746	19.276	1208.346
757000000	5.081	8.330	0.3742	0.1889	0.2090	0.2279	0.3735	0.2145	0.1703	0.2417	0.6279	1.7443	5.0344E-3	14.649	18.749	1199.557
758000000	4.688	8.896	0.3764	0.1813	0.2183	0.2240	0.3827	0.2147	0.1715	0.2311	0.6367	1.7266	4.996E-3	14.604	18.788	1206.550
759000000	4.735	8.514	0.3680	0.1874	0.2138	0.2308	0.3591	0.1985	0.1847	0.2578	0.6261	1.7478	5.0176E-3	15.578	18.208	1219.575
760000000	4.937	8.194	0.3762	0.1852	0.2138	0.2248	0.3632	0.2158	0.1775	0.2436	0.6268	1.7463	5.1073E-3	14.683	18.231	1197.157
761000000	4.564	8.350	0.3799	0.1929	0.2076	0.2196	0.3564	0.2162	0.1771	0.2503	0.6212	1.7575	5.1067E-3	14.746	19.148	1197.172
762000000	4.691	8.842	0.3915	0.1878	0.2073	0.2133	0.3663	0.2177	0.1664	0.2496	0.6313	1.7373	5.1085E-3	14.124	19.114	1179.326
763000000	4.538	8.911	0.3937	0.1755	0.2057	0.2252	0.3612	0.2217	0.1649	0.2522	0.6120	1.7760	5.1005E-3	14.735	19.480	1190.420
764000000	4.595	9.167	0.3688	0.1871	0.2047	0.2394	0.3712	0.2083	0.1737	0.2468	0.6335	1.7329	4.8877E-3	15.343	20.170	1223.207
765000000	4.760	8.695	0.3770	0.1895	0.2152	0.2182	0.3683	0.2152	0.1701	0.2464	0.6240	1.7519	5.0091E-3	15.170	18.963	1203.140
766000000	4.750	9.191	0.3903	0.1850	0.2058	0.2188	0.3761	0.2219	0.1697	0.2323	0.6184	1.7631	5.1E-3	14.745	19.216	1188.107
767000000	4.720	8.561	0.3614	0.1906	0.2196	0.2284	0.3614	0.2130	0.1712	0.2544	0.6403	1.7195	5.1602E-3	14.692	20.209	1188.148
768000000	4.869	8.953	0.3858	0.1844	0.2127	0.2171	0.3560	0.2185	0.1812	0.2443	0.6351	1.7299	5.0974E-3	14.785	18.860	1197.395
769000000	4.773	8.120	0.3823	0.1844	0.2034	0.2299	0.3729	0.2148	0.1698	0.2424	0.6431	1.7138	4.8937E-3	15.832	19.925	1231.026
770000000	4.975	8.558	0.3830	0.1847	0.2096	0.2227	0.3681	0.2149	0.1720	0.2449	0.6471	1.7058	5.0209E-3	15.046	19.055	1210.520
771000000	4.590	8.670	0.3852	0.1874	0.2046	0.2228	0.3713	0.2262	0.1727	0.2298	0.6302	1.7397	5.0657E-3	14.723	17.180	1208.003
772000000	4.638	8.766	0.3771	0.1808	0.2167	0.2254	0.3673	0.2095	0.1733	0.2499	0.6420	1.7161	5.025E-3	15.212	19.453	1211.652
773000000	4.686	8.239	0.3672	0.1868	0.2254	0.2205	0.3754	0.2079	0.1705	0.2463	0.6298	1.7405	4.8979E-3	15.730	18.142	1219.245
774000000	4.614	8.900	0.3832	0.1776	0.2108	0.2284	0.3705	0.2042	0.1760	0.2493	0.6340	1.7320	4.9146E-3	14.508	18.992	1214.556
775000000	4.510	8.655	0.3761	0.1810	0.2242	0.2187	0.3581	0.2165	0.1698	0.2556	0.6311	1.7379	5.0008E-3	14.857	18.445	1208.929
776000000	4.712	9.207	0.3848	0.1835	0.1968	0.2348	0.3646	0.2123	0.1748	0.2482	0.6198	1.7604	4.9804E-3	14.894	19.206	1205.442
777000000	4.728	8.407	0.3620	0.1910	0.2010	0.2460	0.3778	0.2063	0.1719	0.2440	0.6324	1.7352	5.0494E-3	15.505	17.388	1208.321
778000000	5.065	8.498	0.3819	0.1822	0.2095	0.2264	0.3673	0.2161	0.1645	0.2522	0.6192	1.7616	4.8761E-3	15.515	19.177	1225.755
779000000	4.680	8.756	0.3699	0.1905	0.2077	0.2319	0.3720	0.2183	0.1764	0.2333	0.6173	1.7653	5.0685E-3	15.587	18.248	1213.466
780000000	4.595	7.852	0.3750	0.1880	0.2208	0.2162	0.3719	0.2109	0.1674	0.2499	0.6389	1.7222	5.018E-3	14.896	18.501	1201.707
781000000	4.478	8.618	0.3822	0.1757	0.2198	0.2223	0.3654	0.2098	0.1801	0.2446	0.6168	1.7665	5.0825E-3	15.073	18.373	1200.669
782000000	4.634	8.439	0.3789	0.1887	0.2171	0.2153	0.3763	0.2115	0.1725	0.2397	0.6206	1.7588	5.0725E-3	14.579	18.360	1195.884
783000000	4.597	8.267	0.3819	0.1768	0.2189	0.2224	0.3628	0.2220	0.1715	0.2437	0.6379	1.7243	5.0909E-3	14.806	18.308	1189.897
784000000	4.502	8.625	0.3841	0.1804	0.2132	0.2222	0.3607	0.2286	0.1674	0.2434	0.6246	1.7507	5.2607E-3	13.812	17.916	1167.609
785000000	4.943	8.138	0.3974	0.1808	0.2065	0.2153	0.3709	0.2158	0.1703	0.2430	0.6392	1.7216	5.2377E-3	14.122	18.708	1171.386
786000000	4.435	8.694	0.3853	0.1808	0.2066	0.2274	0.3613	0.2225	0.1753	0.2409	0.6189	1.7621	5.1723E-3	14.481	17.437	1175.416
787000000	4.476	8.693	0.3767	0.1759	0.2200	0.2275	0.3647	0.2101	0.1718	0.2533	0.6317	1.7365	4.9793E-3	14.969	18.186	1204.812
788000000	4.777	8.708	0.3811	0.1880	0.2005	0.2304	0.3805	0.2029	0.1688	0.2478	0.6343	1.7314	5.1453E-3	14.606	18.484	1183.825
789000000	4.829	8.256	0.3741	0.1912	0.2105	0.2242	0.3721	0.2190	0.1649	0.2440	0.6293	1.7415	5.0136E-3	14.916	19.996	1218.659
790000000	4.591	9.186	0.3677	0.1842	0.2135	0.2346	0.3562	0.2200	0.1731	0.2508	0.6177	1.7646	5.1198E-3	14.965	18.084	1199.818
791000000	4.756	8.271	0.3879	0.1857	0.1993	0.2270	0.3579	0.2160	0.1825	0.2436	0.6226	1.7549	5.0285E-3	14.996	18.722	1211.528
792000000	4.689	7.705	0.3830	0.1834	0.2139	0.2197	0.3555	0.2212	0.1739	0.2494	0.6225	1.7549	5.0376E-3	15.053	19.253	1214.209
793000000	4.570	8.780	0.3759	0.1897	0.2068	0.2276	0.3653	0.2102	0.1733	0.2512	0.6242	1.7517	4.9837E-3	15.165	19.000	1220.385
794000000	4.706	8.250	0.3780	0.1894	0.2128	0.2198	0.3588	0.2025	0.1705	0.2681	0.6251	1.7498	4.8444E-3	15.735	17.475	1236.026
795000000	4.832	8.674	0.3798	0.1877	0.2097	0.2229	0.3668	0.2136	0.1701	0.2495	0.6284	1.7433	4.8957E-3	16.482	19.958	1253.295
796000000	4.642	8.737	0.3681	0.1892	0.2151	0.2275	0.3639	0.2142	0.1715	0.2505	0.6481	1.7037	5.0367E-3	15.475	19.207	1216.112
797000000	4.872	8.400	0.3675	0.1940	0.2140	0.2245	0.3611	0.2178	0.1712	0.2500	0.6262	1.7477	5.1066E-3	14.614	18.709	1195.448
798000000	4.556	8.222	0.3853	0.1661	0.2136	0.2350	0.3628	0.2214	0.1706	0.2452	0.6467	1.7066	5.0782E-3	14.709	17.583	1184.274
799000000	4.692	8.143	0.3719	0.1839	0.2058	0.2384	0.3772	0.2123	0.1701	0.2403	0.6300	1.7400	5.1325E-3	14.020	17.778	1180.412
800000000	4.827	8.362	0.3772	0.1785	0.2132	0.2311	0.3672	0.2121	0.1710	0.2497	0.6361	1.7278	4.9753E-3	15.190	18.747	1216.154
