state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
667000000	4.465	8.725	0.3709	0.1768	0.2261	0.2262	0.3693	0.2143	0.1654	0.2510	0.6336	1.7327	4.9649E-3	14.831	19.713	1217.170
668000000	4.917	8.087	0.3723	0.1795	0.2209	0.2274	0.3604	0.2134	0.1725	0.2537	0.6255	1.7489	5.0139E-3	15.089	18.266	1211.228
669000000	4.842	8.941	0.3830	0.1915	0.2104	0.2151	0.3832	0.2055	0.1663	0.2450	0.6241	1.7518	4.9493E-3	15.350	17.970	1218.053
670000000	5.123	8.065	0.3910	0.1804	0.2004	0.2282	0.3685	0.2141	0.1640	0.2534	0.6294	1.7412	4.9642E-3	15.277	18.865	1214.661
671000000	4.617	9.224	0.3780	0.1796	0.2157	0.2267	0.3576	0.2096	0.1794	0.2534	0.6336	1.7328	5.0924E-3	15.171	20.132	1214.863
672000000	4.680	8.464	0.3865	0.1834	0.2110	0.2191	0.3504	0.2225	0.1727	0.2544	0.6214	1.7572	4.918E-3	15.265	20.374	1236.801
673000000	4.518	8.495	0.3815	0.1771	0.2175	0.2240	0.3719	0.2184	0.1721	0.2376	0.6475	1.7050	4.9349E-3	15.902	19.103	1249.160
674000000	4.642	8.340	0.3697	0.1830	0.2158	0.2315	0.3699	0.2165	0.1735	0.2402	0.6348	1.7304	4.9481E-3	15.274	18.938	1215.297
675000000	4.895	8.535	0.3947	0.1760	0.2023	0.2271	0.3650	0.2198	0.1747	0.2406	0.6281	1.7439	4.818E-3	15.259	18.625	1225.794
676000000	4.904	8.628	0.3830	0.1899	0.2108	0.2163	0.3587	0.2150	0.1764	0.2499	0.6220	1.7560	5.1332E-3	16.000	18.056	1221.763
677000000	4.827	8.659	0.3779	0.1791	0.2130	0.2300	0.3702	0.2104	0.1737	0.2457	0.6356	1.7289	4.9846E-3	15.084	19.465	1206.065
678000000	4.834	8.684	0.3871	0.1868	0.2103	0.2158	0.3581	0.2236	0.1740	0.2443	0.6119	1.7763	4.9811E-3	15.661	18.255	1219.950
679000000	4.462	9.029	0.3983	0.1721	0.2150	0.2146	0.3632	0.2074	0.1743	0.2550	0.6347	1.7306	5.0336E-3	15.445	19.011	1219.364
680000000	4.991	8.415	0.3711	0.1850	0.2117	0.2322	0.3558	0.2158	0.1739	0.2544	0.6265	1.7470	4.9948E-3	14.864	18.653	1214.354
681000000	4.943	9.193	0.3880	0.1866	0.2022	0.2232	0.3612	0.2139	0.1702	0.2547	0.6304	1.7391	4.8922E-3	16.156	18.994	1240.898
682000000	4.638	8.459	0.3884	0.1871	0.2018	0.2227	0.3747	0.2161	0.1695	0.2397	0.6374	1.7252	5.0031E-3	14.667	19.557	1211.255
683000000	4.616	8.477	0.3690	0.1844	0.2214	0.2253	0.3622	0.2220	0.1758	0.2400	0.6391	1.7217	4.9785E-3	14.856	17.173	1202.828
684000000	4.669	8.551	0.3825	0.1865	0.2087	0.2223	0.3649	0.2142	0.1701	0.2508	0.6302	1.7395	5.1122E-3	14.781	17.834	1211.649
685000000	4.565	8.417	0.3863	0.1757	0.2098	0.2283	0.3771	0.2086	0.1666	0.2477	0.6225	1.7551	4.8742E-3	15.269	18.700	1208.290
686000000	4.993	8.673	0.3811	0.1909	0.2146	0.2135	0.3643	0.2113	0.1853	0.2391	0.6364	1.7272	4.9025E-3	14.983	18.405	1223.217
687000000	4.776	9.155	0.3922	0.1786	0.2074	0.2218	0.3749	0.2013	0.1765	0.2473	0.6268	1.7464	5.0031E-3	15.326	19.307	1214.281
688000000	4.632	9.031	0.3869	0.1784	0.2132	0.2214	0.3725	0.2139	0.1715	0.2421	0.6140	1.7720	4.9671E-3	15.061	19.472	1210.574
689000000	4.589	9.435	0.3856	0.1886	0.2080	0.2178	0.3589	0.2071	0.1756	0.2584	0.6352	1.7296	5.1139E-3	15.096	19.307	1186.879
690000000	4.656	8.873	0.3802	0.1881	0.2210	0.2106	0.3575	0.2188	0.1844	0.2394	0.6191	1.7619	4.9081E-3	14.987	18.378	1215.318
691000000	4.799	8.549	0.3817	0.1774	0.2263	0.2147	0.3711	0.2081	0.1736	0.2471	0.6235	1.7531	5.046E-3	14.577	19.400	1197.979
692000000	4.928	9.252	0.3747	0.1850	0.2149	0.2255	0.3684	0.2182	0.1660	0.2474	0.6437	1.7126	5.03E-3	15.045	19.865	1214.350
693000000	4.694	8.505	0.3874	0.1932	0.1963	0.2231	0.3750	0.2149	0.1660	0.2441	0.6209	1.7583	4.8381E-3	15.597	18.672	1237.519
694000000	4.942	8.335	0.3720	0.1898	0.2122	0.2260	0.3570	0.2202	0.1711	0.2518	0.6315	1.7371	4.85E-3	15.407	19.088	1226.678
695000000	4.548	8.475	0.3841	0.1877	0.2145	0.2136	0.3574	0.2141	0.1768	0.2518	0.6349	1.7302	5.0348E-3	15.415	17.748	1211.614
696000000	4.869	8.031	0.3809	0.1813	0.2057	0.2321	0.3668	0.2132	0.1667	0.2533	0.6171	1.7657	4.8834E-3	15.268	19.608	1219.390
697000000	4.437	8.285	0.3869	0.1741	0.2173	0.2217	0.3754	0.2070	0.1742	0.2435	0.6329	1.7341	4.9623E-3	14.918	18.215	1216.479
698000000	4.747	8.788	0.3893	0.1868	0.2028	0.2212	0.3700	0.2063	0.1760	0.2477	0.6099	1.7802	5.0664E-3	14.627	18.421	1212.950
699000000	4.659	8.122	0.3822	0.1769	0.2154	0.2255	0.3556	0.2163	0.1829	0.2452	0.6266	1.7468	4.9791E-3	14.735	18.836	1198.467
700000000	4.574	8.883	0.3790	0.1872	0.2019	0.2318	0.3785	0.2143	0.1607	0.2465	0.6280	1.7439	5.1882E-3	14.480	17.523	1185.882
701000000	4.887	8.119	0.3809	0.1789	0.2139	0.2263	0.3549	0.2253	0.1694	0.2504	0.6261	1.7478	5.0694E-3	15.174	19.129	1206.698
702000000	4.728	9.328	0.3823	0.1842	0.2108	0.2227	0.3852	0.2117	0.1669	0.2363	0.6318	1.7364	5.0718E-3	14.752	18.851	1205.227
703000000	4.946	9.157	0.3812	0.1784	0.2057	0.2346	0.3666	0.2114	0.1758	0.2462	0.6289	1.7422	4.8928E-3	14.979	19.650	1220.480
704000000	5.175	8.540	0.3813	0.1897	0.2067	0.2224	0.3605	0.2077	0.1770	0.2548	0.6267	1.7466	4.9167E-3	15.393	19.304	1226.438
705000000	4.725	8.567	0.3841	0.1830	0.1986	0.2343	0.3705	0.2141	0.1772	0.2382	0.6346	1.7309	4.9888E-3	15.154	18.745	1222.061
706000000	4.442	8.724	0.3777	0.1780	0.2212	0.2230	0.3617	0.2209	0.1669	0.2506	0.6252	1.7496	4.9567E-3	14.603	19.704	1199.776
707000000	4.818	8.817	0.3764	0.1837	0.2132	0.2267	0.3656	0.2178	0.1690	0.2476	0.6412	1.7176	5.101E-3	14.992	17.675	1196.613
708000000	4.562	8.556	0.3769	0.1853	0.2122	0.2256	0.3684	0.2102	0.1766	0.2449	0.6414	1.7173	4.9263E-3	15.268	19.156	1217.155
709000000	4.461	8.012	0.3596	0.1846	0.2282	0.2276	0.3690	0.2122	0.1724	0.2464	0.6307	1.7387	5.0814E-3	14.725	18.933	1184.111
710000000	4.895	8.631	0.3949	0.1746	0.2121	0.2184	0.3670	0.2137	0.1706	0.2487	0.6359	1.7282	5.0895E-3	14.433	19.621	1182.872
711000000	4.993	8.589	0.3667	0.1852	0.2064	0.2417	0.3490	0.2241	0.1758	0.2511	0.6281	1.7439	5.1519E-3	14.502	17.833	1182.178
712000000	5.022	8.694	0.3848	0.1884	0.2078	0.2190	0.3714	0.2182	0.1679	0.2425	0.6301	1.7399	5.0726E-3	15.327	18.506	1203.369
713000000	4.714	8.654	0.3718	0.1927	0.2109	0.2245	0.3687	0.2129	0.1710	0.2474	0.6276	1.7449	5.1087E-3	14.991	19.490	1196.788
714000000	4.746	8.449	0.3741	0.1891	0.2116	0.2252	0.3736	0.2049	0.1739	0.2475	0.6389	1.7221	5.025E-3	15.250	18.517	1211.303
715000000	5.083	8.649	0.3879	0.1880	0.2030	0.2212	0.3687	0.2122	0.1778	0.2413	0.6479	1.7042	5.0384E-3	14.286	17.537	1188.621
716000000	4.703	8.674	0.3810	0.1929	0.2106	0.2155	0.3527	0.2159	0.1788	0.2526	0.6310	1.7379	5.0442E-3	14.721	19.208	1187.073
717000000	4.897	9.027	0.3894	0.1796	0.2043	0.2266	0.3685	0.2219	0.1619	0.2477	0.6185	1.7630	5.185E-3	14.131	18.763	1167.874
718000000	4.786	8.581	0.3653	0.1887	0.2150	0.2310	0.3617	0.2185	0.1712	0.2487	0.6422	1.7156	5.0747E-3	15.221	18.890	1208.421
719000000	4.739	8.302	0.3855	0.1757	0.2167	0.2222	0.3664	0.2213	0.1695	0.2427	0.6157	1.7685	4.9852E-3	15.185	18.269	1206.898
720000000	4.876	8.225	0.3828	0.1821	0.2170	0.2181	0.3702	0.2118	0.1768	0.2412	0.6315	1.7370	4.8161E-3	16.007	18.907	1248.291
721000000	4.508	8.982	0.3849	0.1845	0.2104	0.2201	0.3728	0.2126	0.1787	0.2360	0.6354	1.7292	4.9672E-3	15.237	19.471	1215.873
722000000	4.976	8.355	0.3934	0.1824	0.2113	0.2129	0.3551	0.2182	0.1806	0.2461	0.6203	1.7595	5.0303E-3	15.280	18.509	1206.953
723000000	4.642	8.530	0.3851	0.1867	0.2095	0.2186	0.3673	0.2083	0.1763	0.2481	0.6345	1.7310	5.1805E-3	14.715	17.092	1186.902
724000000	5.008	8.768	0.3785	0.1907	0.2026	0.2282	0.3666	0.2187	0.1748	0.2399	0.6209	1.7582	4.8313E-3	14.877	19.399	1210.947
725000000	5.021	8.537	0.3804	0.1723	0.2223	0.2250	0.3567	0.2213	0.1698	0.2523	0.6341	1.7319	4.9795E-3	14.833	18.683	1192.929
726000000	4.355	8.315	0.3808	0.1864	0.2158	0.2170	0.3640	0.2096	0.1713	0.2551	0.6297	1.7406	4.9851E-3	14.356	17.882	1189.696
727000000	4.887	9.038	0.3883	0.1893	0.2056	0.2168	0.3616	0.2099	0.1692	0.2593	0.6381	1.7238	5.1247E-3	14.712	18.088	1179.609
728000000	4.758	8.676	0.3891	0.1877	0.2037	0.2195	0.3724	0.2168	0.1808	0.2300	0.6161	1.7678	4.9628E-3	15.983	18.051	1234.599
729000000	4.394	8.389	0.3777	0.1760	0.2164	0.2299	0.3743	0.2130	0.1689	0.2438	0.6391	1.7217	5.0997E-3	14.954	18.962	1204.271
730000000	4.963	8.314	0.4008	0.1719	0.2087	0.2186	0.3567	0.2237	0.1696	0.2499	0.6063	1.7874	5.0409E-3	14.743	20.075	1202.870
731000000	4.768	8.519	0.3845	0.1903	0.2116	0.2135	0.3738	0.2144	0.1704	0.2413	0.6436	1.7128	5.0782E-3	15.187	18.991	1216.185
732000000	4.560	8.812	0.3779	0.1915	0.2046	0.2261	0.3741	0.2128	0.1677	0.2455	0.6210	1.7579	4.9581E-3	15.272	18.311	1214.692
733000000	4.607	8.911	0.3702	0.1857	0.2173	0.2268	0.3537	0.2184	0.1759	0.2520	0.6296	1.7408	5.0769E-3	15.034	19.142	1199.595
734000000	4.746	8.526	0.3857	0.1901	0.1986	0.2256	0.3530	0.2165	0.1732	0.2573	0.6366	1.7268	5.0785E-3	15.226	17.293	1189.244
735000000	4.683	8.409	0.3636	0.1875	0.2169	0.2320	0.3602	0.2160	0.1671	0.2568	0.6338	1.7323	5.0322E-3	14.553	18.057	1203.771
736000000	4.914	8.249	0.3871	0.1751	0.2137	0.2241	0.3756	0.2168	0.1638	0.2437	0.6284	1.7432	5.0294E-3	14.721	18.265	1190.063
737000000	4.634	8.716	0.3827	0.1942	0.2062	0.2169	0.3726	0.2144	0.1677	0.2452	0.6311	1.7378	4.9417E-3	15.004	18.918	1211.217
738000000	4.999	8.826	0.3821	0.1803	0.2040	0.2336	0.3751	0.2128	0.1652	0.2469	0.6370	1.7260	4.9539E-3	15.532	17.966	1223.307
739000000	4.633	9.141	0.3720	0.1853	0.2113	0.2314	0.3592	0.2038	0.1796	0.2573	0.6248	1.7504	5.0615E-3	14.968	18.698	1194.160
740000000	4.794	8.680	0.3828	0.1860	0.2118	0.2194	0.3669	0.2152	0.1686	0.2493	0.6302	1.7396	4.7879E-3	15.844	18.543	1234.205
741000000	4.783	8.935	0.3893	0.1808	0.2082	0.2217	0.3528	0.2192	0.1752	0.2528	0.6395	1.7211	4.9176E-3	15.591	19.344	1224.125
742000000	5.174	8.143	0.3898	0.1906	0.2095	0.2101	0.3505	0.2175	0.1740	0.2580	0.6410	1.7181	4.9534E-3	15.587	19.254	1223.694
743000000	4.987	9.059	0.3809	0.1857	0.2102	0.2232	0.3714	0.2122	0.1749	0.2415	0.6406	1.7187	4.8722E-3	15.535	18.087	1229.360
744000000	4.883	8.806	0.3833	0.1864	0.2105	0.2199	0.3624	0.2125	0.1783	0.2469	0.6441	1.7117	4.9436E-3	15.527	18.822	1230.943
745000000	4.769	8.559	0.3707	0.1856	0.2165	0.2272	0.3674	0.2165	0.1728	0.2433	0.6357	1.7287	4.9737E-3	15.457	18.973	1216.204
746000000	4.619	8.301	0.3786	0.1784	0.2146	0.2283	0.3679	0.2138	0.1711	0.2472	0.6278	1.7444	5.0671E-3	15.673	18.386	1216.563
747000000	4.672	8.637	0.3955	0.1761	0.2152	0.2131	0.3661	0.2186	0.1699	0.2453	0.6316	1.7367	4.8537E-3	15.232	20.071	1229.700
748000000	4.705	8.919	0.3912	0.1806	0.2019	0.2263	0.3687	0.2163	0.1735	0.2415	0.6276	1.7448	4.9176E-3	15.786	19.221	1241.018
749000000	4.729	7.700	0.3652	0.1838	0.2171	0.2339	0.3642	0.2200	0.1712	0.2446	0.6379	1.7242	4.9147E-3	15.233	19.988	1219.542
750000000	4.728	8.861	0.3886	0.1744	0.2149	0.2222	0.3510	0.2287	0.1633	0.2570	0.6341	1.7318	5.0198E-3	14.855	18.398	1204.063
751000000	4.877	8.733	0.3796	0.1781	0.2102	0.2321	0.3599	0.2287	0.1706	0.2407	0.6266	1.7467	4.9118E-3	15.677	18.509	1227.958
752000000	5.089	8.445	0.3724	0.1864	0.2132	0.2281	0.3637	0.2171	0.1679	0.2513	0.6372	1.7256	4.8409E-3	15.515	17.712	1243.199
753000000	4.885	8.645	0.3879	0.1787	0.2088	0.2245	0.3604	0.2228	0.1683	0.2484	0.6275	1.7450	5.0108E-3	15.596	18.464	1228.114
754000000	4.630	8.480	0.3815	0.1883	0.2096	0.2206	0.3769	0.2128	0.1747	0.2356	0.6382	1.7236	4.946E-3	15.252	19.166	1246.860
755000000	5.089	8.825	0.3777	0.1884	0.2088	0.2250	0.3770	0.2131	0.1669	0.2430	0.6379	1.7241	4.8536E-3	15.633	19.486	1234.987
756000000	4.861	8.029	0.3772	0.1839	0.2133	0.2256	0.3665	0.2154	0.1726	0.2455	0.6388	1.7223	4.9106E-3	15.343	18.507	1220.634
757000000	4.771	8.472	0.3826	0.1748	0.2103	0.2323	0.3714	0.2271	0.1685	0.2329	0.6223	1.7554	4.8836E-3	15.497	19.510	1231.017
758000000	4.755	8.294	0.3820	0.1843	0.2103	0.2234	0.3626	0.2144	0.1770	0.2460	0.6431	1.7138	4.8563E-3	15.851	18.873	1243.242
759000000	4.583	8.610	0.3672	0.1917	0.2089	0.2322	0.3648	0.2170	0.1722	0.2460	0.6233	1.7533	4.9452E-3	15.564	20.011	1245.840
760000000	4.773	8.725	0.3755	0.1907	0.2201	0.2137	0.3640	0.2057	0.1728	0.2574	0.6240	1.7520	4.7875E-3	16.551	19.566	1274.495
761000000	4.649	8.750	0.3813	0.1786	0.2183	0.2219	0.3709	0.2235	0.1602	0.2454	0.6331	1.7339	4.8746E-3	15.344	17.890	1225.213
762000000	4.907	7.939	0.3926	0.1684	0.2107	0.2284	0.3560	0.2145	0.1798	0.2497	0.6249	1.7502	4.9891E-3	15.353	20.085	1229.606
763000000	5.193	8.566	0.3751	0.1897	0.2149	0.2203	0.3657	0.2108	0.1719	0.2516	0.6279	1.7441	5.0528E-3	15.346	18.120	1222.773
764000000	4.701	8.457	0.3837	0.1762	0.2160	0.2242	0.3625	0.2143	0.1732	0.2500	0.6351	1.7298	4.9949E-3	15.171	18.270	1204.475
765000000	4.837	8.443	0.3700	0.1941	0.2076	0.2283	0.3727	0.2133	0.1695	0.2445	0.6196	1.7608	4.9788E-3	14.841	18.641	1207.847
766000000	4.935	8.773	0.3874	0.1835	0.2067	0.2224	0.3633	0.2180	0.1755	0.2432	0.6319	1.7362	5.04E-3	14.492	19.905	1200.525
767000000	4.743	8.548	0.3858	0.1849	0.2054	0.2239	0.3679	0.2103	0.1664	0.2554	0.6245	1.7510	5.0638E-3	14.644	18.550	1201.647
768000000	4.726	8.729	0.3792	0.1843	0.2097	0.2269	0.3685	0.2162	0.1750	0.2404	0.6277	1.7446	4.9952E-3	14.963	18.651	1213.377
769000000	4.683	8.260	0.3760	0.1795	0.2209	0.2235	0.3754	0.2058	0.1701	0.2486	0.6295	1.7411	5.0455E-3	15.508	17.720	1214.497
770000000	4.789	8.055	0.4075	0.1677	0.2135	0.2112	0.3601	0.2148	0.1701	0.2549	0.6200	1.7600	5.0297E-3	15.456	18.633	1224.474
771000000	4.884	8.889	0.3804	0.1837	0.2104	0.2255	0.3700	0.2148	0.1714	0.2438	0.6362	1.7276	5.1166E-3	15.273	17.969	1204.851
772000000	5.147	8.629	0.3848	0.1704	0.2202	0.2246	0.3657	0.2177	0.1703	0.2463	0.6260	1.7480	5.0627E-3	14.722	18.201	1193.741
773000000	4.981	9.024	0.3742	0.1922	0.2125	0.2212	0.3668	0.2164	0.1768	0.2400	0.6236	1.7528	4.9134E-3	15.074	18.366	1211.455
774000000	5.030	8.317	0.3754	0.1831	0.2119	0.2295	0.3705	0.2078	0.1740	0.2476	0.6433	1.7134	4.8771E-3	15.860	18.751	1230.320
775000000	5.021	8.521	0.3789	0.1910	0.2052	0.2249	0.3716	0.2171	0.1725	0.2388	0.6432	1.7135	5.0038E-3	15.376	17.396	1210.115
776000000	4.303	8.095	0.3857	0.1782	0.2105	0.2256	0.3639	0.2118	0.1724	0.2520	0.6309	1.7382	5.0072E-3	15.451	19.503	1220.352
777000000	4.643	8.392	0.3794	0.1787	0.2195	0.2224	0.3588	0.2119	0.1795	0.2498	0.6225	1.7549	4.8471E-3	15.649	19.826	1229.168
778000000	4.714	8.441	0.3734	0.1818	0.2154	0.2295	0.3722	0.2116	0.1727	0.2435	0.6403	1.7193	4.9912E-3	14.942	18.800	1216.465
779000000	4.988	8.384	0.3717	0.1909	0.2081	0.2292	0.3517	0.2111	0.1847	0.2525	0.6165	1.7669	4.9464E-3	16.094	19.301	1244.372
780000000	4.980	8.620	0.3821	0.1812	0.2253	0.2114	0.3492	0.2166	0.1775	0.2566	0.6348	1.7303	5.0509E-3	15.507	17.192	1221.237
781000000	5.167	8.702	0.3894	0.1795	0.2001	0.2310	0.3692	0.2105	0.1805	0.2398	0.6157	1.7686	4.9647E-3	15.952	18.836	1233.492
782000000	4.345	8.250	0.3799	0.1770	0.2128	0.2303	0.3645	0.2126	0.1710	0.2519	0.6421	1.7159	4.9392E-3	15.386	18.332	1220.428
783000000	4.748	8.386	0.3879	0.1901	0.2074	0.2145	0.3639	0.2124	0.1722	0.2515	0.6279	1.7442	4.9785E-3	14.841	17.990	1217.048
784000000	4.782	8.608	0.3858	0.1798	0.2020	0.2325	0.3693	0.2169	0.1669	0.2469	0.6371	1.7258	4.9985E-3	14.932	17.612	1214.890
785000000	5.089	9.039	0.3748	0.1859	0.2101	0.2291	0.3685	0.2137	0.1706	0.2472	0.6215	1.7571	5.0033E-3	14.711	18.877	1209.427
786000000	4.996	8.673	0.3724	0.1836	0.2150	0.2290	0.3623	0.2176	0.1778	0.2423	0.6314	1.7371	5.0185E-3	15.306	18.658	1211.237
787000000	4.622	8.761	0.3879	0.1850	0.2115	0.2155	0.3637	0.2144	0.1745	0.2474	0.6250	1.7499	4.8483E-3	15.713	18.130	1232.700
788000000	4.790	8.635	0.3855	0.1921	0.2068	0.2156	0.3588	0.2205	0.1786	0.2421	0.6173	1.7655	4.9066E-3	16.051	18.323	1244.029
789000000	4.940	8.173	0.3776	0.1763	0.2163	0.2297	0.3566	0.2190	0.1773	0.2472	0.6246	1.7509	4.9505E-3	14.959	18.424	1219.656
790000000	4.923	8.617	0.3945	0.1794	0.2090	0.2171	0.3539	0.2194	0.1748	0.2519	0.6245	1.7510	4.9695E-3	15.046	19.190	1212.366
791000000	4.567	8.135	0.3841	0.1772	0.2189	0.2199	0.3648	0.2087	0.1752	0.2512	0.6246	1.7509	5.146E-3	14.727	19.358	1198.586
792000000	4.839	8.706	0.3782	0.1872	0.2065	0.2281	0.3542	0.2254	0.1688	0.2517	0.6238	1.7524	5.033E-3	15.248	18.321	1208.276
793000000	4.662	8.235	0.3766	0.1758	0.2219	0.2257	0.3560	0.2189	0.1749	0.2502	0.6312	1.7376	5.1006E-3	15.362	18.088	1212.595
794000000	4.797	8.553	0.3848	0.1846	0.2090	0.2217	0.3589	0.2088	0.1814	0.2509	0.6313	1.7375	4.899E-3	15.708	18.695	1236.839
795000000	4.943	9.395	0.3683	0.1853	0.2105	0.2359	0.3630	0.2120	0.1735	0.2516	0.6200	1.7600	4.9244E-3	15.586	19.333	1237.961
796000000	4.784	9.130	0.3837	0.1876	0.2083	0.2205	0.3779	0.2055	0.1700	0.2466	0.6318	1.7365	4.9038E-3	14.809	17.070	1213.347
797000000	5.030	8.549	0.3901	0.1785	0.2124	0.2190	0.3681	0.2156	0.1664	0.2499	0.6317	1.7366	4.9594E-3	14.979	19.158	1220.827
798000000	4.898	8.348	0.3608	0.1902	0.2200	0.2290	0.3703	0.2107	0.1706	0.2485	0.6343	1.7314	4.8606E-3	15.894	18.872	1255.364
799000000	4.858	9.059	0.3817	0.1826	0.2140	0.2217	0.3602	0.2217	0.1764	0.2417	0.6246	1.7508	4.9395E-3	15.901	18.131	1239.581
800000000	4.773	8.434	0.3783	0.1804	0.2204	0.2209	0.3685	0.2035	0.1684	0.2596	0.6441	1.7118	4.957E-3	15.063	19.218	1215.035
