state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
774000000	4.3318	0.1573	0.2611	0.1686	0.1741	0.3963	6.6632E-4	0.390	0.951	352.100
775000000	4.2763	0.1508	0.2644	0.1673	0.1762	0.3921	6.4646E-4	0.447	0.898	361.025
776000000	4.2660	0.1556	0.2631	0.1712	0.1737	0.3919	6.7304E-4	0.328	0.826	357.704
777000000	4.2842	0.1462	0.2657	0.1679	0.1726	0.3938	6.5875E-4	0.385	0.855	349.520
778000000	4.2104	0.1405	0.2629	0.1681	0.1718	0.3971	6.5693E-4	0.232	0.801	349.158
779000000	4.3068	0.1482	0.2656	0.1692	0.1746	0.3906	6.8032E-4	1.022	0.937	346.695
780000000	4.1713	0.1467	0.2639	0.1692	0.1719	0.3950	6.7375E-4	0.534	0.821	346.071
781000000	4.4342	0.1587	0.2599	0.1700	0.1782	0.3918	6.8163E-4	0.516	0.855	346.062
782000000	4.3470	0.1395	0.2646	0.1676	0.1748	0.3930	6.6565E-4	0.423	0.812	341.826
783000000	4.0970	0.1422	0.2643	0.1682	0.1746	0.3929	6.5625E-4	0.949	0.846	349.593
784000000	4.3282	0.1373	0.2641	0.1690	0.1792	0.3876	6.8215E-4	0.881	0.828	344.608
785000000	4.4141	0.1447	0.2632	0.1708	0.1762	0.3898	6.746E-4	0.939	0.852	347.959
786000000	4.0473	0.1391	0.2617	0.1699	0.1759	0.3924	7.0048E-4	0.542	1.047	336.148
787000000	4.5376	0.1422	0.2606	0.1698	0.1745	0.3950	6.8552E-4	1.476	0.804	335.878
788000000	4.2958	0.1271	0.2617	0.1665	0.1784	0.3934	6.6686E-4	0.457	0.822	337.592
789000000	4.3029	0.1593	0.2636	0.1671	0.1754	0.3938	6.8156E-4	0.959	0.866	340.468
790000000	4.3000	0.1585	0.2614	0.1681	0.1763	0.3942	7.2126E-4	0.359	0.832	334.336
791000000	4.2245	0.1508	0.2636	0.1678	0.1759	0.3928	6.772E-4	0.743	0.928	343.549
792000000	4.3206	0.1517	0.2643	0.1682	0.1744	0.3931	6.7025E-4	0.227	0.825	344.438
793000000	4.3293	0.1521	0.2669	0.1688	0.1743	0.3900	6.9816E-4	0.423	0.881	337.990
794000000	4.2131	0.1542	0.2608	0.1676	0.1738	0.3978	7.1057E-4	0.837	0.935	339.347
795000000	4.3801	0.1355	0.2663	0.1664	0.1794	0.3879	6.6665E-4	0.466	0.863	340.550
796000000	4.4777	0.1516	0.2647	0.1676	0.1742	0.3935	6.8646E-4	0.406	0.803	338.649
797000000	4.2907	0.1595	0.2618	0.1649	0.1774	0.3959	6.8529E-4	0.676	0.856	340.878
798000000	4.3759	0.1494	0.2638	0.1692	0.1756	0.3913	6.6757E-4	0.682	0.867	346.947
799000000	4.3268	0.1282	0.2579	0.1702	0.1783	0.3936	6.7257E-4	0.558	0.840	344.734
800000000	4.1467	0.1391	0.2689	0.1642	0.1778	0.3891	6.774E-4	0.524	0.919	340.330
