state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
630000000	3.773	6.046	3.553	4.930	3.574	3.215	2.192	3.221	3.444	3.489	2.637	3.163	4.399	4.504	3.856	3.969	1.548	-2.889	-3.489	-1.520
631000000	4.104	4.984	3.682	4.982	3.831	2.892	2.159	3.250	3.155	3.793	2.379	3.643	3.883	4.944	4.062	3.495	1.511	-2.400	-4.758	-1.960
632000000	3.856	5.101	3.498	4.768	3.457	3.088	2.038	3.128	3.043	3.349	2.507	3.258	4.082	4.624	4.193	3.961	1.393	-3.107	-3.961	-4.406
633000000	3.869	5.320	3.760	4.619	3.404	3.151	2.056	3.327	3.065	3.573	2.945	3.030	4.484	4.171	4.382	3.808	0.993	-2.755	-1.649	-1.779
634000000	3.779	5.597	4.092	4.023	3.891	2.745	2.456	2.963	3.634	3.482	2.410	3.302	3.901	4.495	4.280	3.805	1.161	-2.635	-2.866	-2.543
635000000	3.660	5.767	3.829	4.545	3.693	2.819	2.204	3.399	3.334	3.489	2.530	3.321	4.149	4.357	4.309	3.642	1.137	-1.966	-2.144	-1.987
636000000	3.890	6.296	4.084	4.375	3.736	3.039	2.169	3.511	2.764	3.690	2.715	3.533	4.107	4.391	4.174	3.754	1.138	-1.864	-4.107	-3.224
637000000	3.783	4.944	4.100	4.243	3.845	3.353	2.087	3.157	2.918	4.269	2.656	3.664	3.670	4.271	4.243	4.177	1.413	-2.458	-1.488	-1.615
638000000	3.983	5.881	3.670	4.508	3.930	2.925	2.072	2.975	3.520	3.151	2.805	3.380	4.048	4.561	4.168	3.543	1.643	-2.197	-3.398	-3.097
639000000	3.761	5.507	3.830	4.731	3.614	2.900	2.346	3.448	2.824	3.994	2.756	3.399	3.883	4.189	4.492	3.297	1.581	-2.244	-3.409	-8.045
640000000	3.134	5.848	3.747	4.851	3.362	3.106	2.285	3.266	3.634	3.165	2.637	4.036	3.743	4.200	4.139	3.842	1.551	-2.588	-2.789	-4.252
641000000	4.016	5.074	3.773	4.440	3.825	3.140	2.153	3.412	3.372	3.407	2.773	3.247	4.102	4.205	4.485	3.684	1.767	-2.091	-1.829	-2.653
642000000	3.869	6.289	3.654	4.543	3.733	3.074	2.093	3.527	3.019	4.054	2.429	3.602	4.060	4.420	4.002	3.637	1.755	-1.839	-0.627	-1.451
643000000	3.515	6.085	3.763	4.699	4.075	2.796	2.189	3.092	3.196	3.353	2.798	3.613	3.724	4.451	4.602	3.630	1.829	-1.848	-1.691	-2.814
644000000	3.610	6.031	3.593	5.344	3.483	2.973	2.081	3.374	3.036	3.741	2.680	3.255	3.948	4.354	4.565	3.967	1.540	-2.156	-2.302	-2.841
645000000	3.382	5.177	3.640	4.838	3.408	3.228	2.261	2.862	3.293	3.050	2.720	3.195	3.983	4.804	3.988	3.644	1.523	-2.804	-3.352	-5.187
646000000	3.650	6.395	3.809	4.400	3.677	3.166	1.999	3.341	3.166	2.983	3.033	3.282	4.729	4.315	4.301	3.755	1.655	-2.357	-2.918	-1.896
647000000	3.561	5.233	3.699	5.061	3.601	2.839	2.252	2.804	3.845	3.175	2.926	3.363	4.282	4.380	4.143	3.797	1.662	-2.708	-2.063	-2.322
648000000	3.536	4.763	3.942	4.507	3.553	2.986	2.218	3.050	3.140	3.313	2.749	4.323	3.894	3.942	4.585	3.582	1.499	-2.296	-4.414	-4.076
649000000	3.829	5.270	4.034	4.209	3.390	3.124	2.236	2.792	3.351	3.036	2.773	3.306	4.278	4.388	3.867	3.769	1.803	-2.129	-2.351	-7.323
650000000	3.689	5.603	4.102	4.851	3.551	3.026	2.168	3.307	3.186	3.088	3.085	3.351	4.059	4.199	4.107	3.916	1.417	-2.023	-1.580	-3.577
651000000	3.481	5.442	3.875	4.290	3.763	3.190	2.121	3.230	3.728	3.211	2.820	3.247	3.865	4.581	4.219	4.636	1.365	-2.154	-2.436	-3.790
652000000	3.588	5.420	3.512	5.216	3.836	3.090	2.418	2.987	2.951	3.783	2.563	3.414	3.712	4.812	4.194	3.826	1.188	-2.097	-1.833	-2.884
653000000	3.612	5.489	3.691	4.762	3.638	2.983	2.145	3.220	3.318	3.283	2.498	3.483	3.841	4.364	4.089	3.801	1.415	-1.960	-2.119	-2.511
654000000	4.500	5.434	3.860	4.311	3.801	3.001	2.217	2.907	3.477	3.372	2.772	3.611	3.835	4.640	4.333	3.589	1.495	-1.893	-1.737	-1.663
655000000	3.477	5.376	3.883	4.115	4.113	2.984	2.186	2.651	3.342	3.448	2.693	3.895	3.561	4.231	4.605	3.531	1.619	-1.932	-2.978	-2.291
656000000	3.804	4.608	4.188	3.905	4.056	2.946	1.965	3.629	3.159	3.492	2.634	2.932	4.207	4.179	4.509	3.608	1.329	-2.531	-2.010	-2.035
657000000	3.677	5.467	3.789	4.346	3.427	2.941	2.146	3.185	3.479	3.422	2.804	3.357	4.182	4.570	4.633	3.323	1.584	-1.997	-2.628	-1.864
658000000	3.934	5.125	3.989	3.952	3.822	3.018	2.323	2.917	3.558	3.728	2.503	3.082	5.183	4.020	4.392	3.504	1.519	-1.851	-2.489	-2.494
659000000	3.981	5.209	3.729	4.337	3.694	3.138	2.216	3.019	3.282	3.222	3.366	3.298	3.759	4.178	4.134	3.701	1.384	-1.662	-1.576	-1.847
660000000	3.209	5.618	3.930	4.279	4.009	3.067	2.187	3.398	3.155	3.245	3.287	3.070	4.437	4.186	4.709	3.912	1.587	-1.509	-1.591	-2.343
661000000	4.169	4.988	3.869	4.429	3.735	2.803	1.953	3.105	3.158	3.356	2.873	3.191	3.977	4.269	4.070	3.777	1.545	-2.040	-1.676	-4.288
662000000	3.724	5.326	4.241	4.029	3.618	3.396	1.876	3.911	2.795	3.500	2.686	3.429	4.204	4.439	3.943	4.046	1.282	-1.959	-1.443	-2.339
663000000	4.289	5.201	3.794	4.080	4.044	2.916	2.214	2.911	3.331	3.418	2.739	3.757	3.715	4.014	5.145	3.572	1.286	-1.715	-1.888	-2.237
664000000	3.953	4.909	3.904	4.028	3.893	2.889	2.077	3.368	3.047	3.607	2.772	3.250	4.110	4.199	4.047	3.657	0.998	-1.982	-2.629	-1.754
665000000	3.249	5.583	3.904	4.418	3.748	2.951	2.055	3.563	3.015	3.293	2.749	4.197	3.458	4.516	4.616	3.793	1.187	-2.280	-3.122	-5.030
666000000	3.308	5.264	3.628	4.322	3.648	2.907	2.065	3.360	3.122	3.324	2.978	3.419	3.728	4.689	4.392	4.000	1.175	-2.353	-3.025	-2.789
667000000	3.555	6.302	3.788	4.733	3.555	3.138	2.142	3.354	3.492	3.261	2.419	3.236	4.845	4.012	4.242	3.567	1.380	-2.535	-1.038	-4.004
668000000	3.416	7.138	3.917	4.165	3.631	3.016	2.210	3.479	3.209	3.172	2.949	3.263	3.727	4.765	4.579	3.322	1.379	-2.559	-2.588	-2.442
669000000	3.522	4.931	4.045	4.374	3.362	3.214	2.020	2.796	3.441	3.161	2.591	3.823	3.557	4.558	4.279	3.367	1.457	-1.503	-1.871	-3.130
670000000	4.257	4.666	3.888	4.475	3.474	3.041	2.390	3.130	3.035	3.497	2.488	3.472	3.570	4.082	4.819	3.398	1.280	-1.282	-3.130	-3.113
671000000	3.425	6.715	3.833	4.222	3.937	2.878	2.263	3.648	3.500	3.325	2.721	3.127	3.936	4.219	3.994	3.511	1.468	-2.050	-3.333	-3.300
672000000	3.807	5.429	3.663	4.785	3.603	3.149	2.072	3.498	3.301	3.865	2.896	3.524	4.044	4.515	4.472	3.544	1.773	-2.191	-1.707	-3.734
673000000	4.100	4.762	3.975	4.094	3.545	3.322	2.133	3.538	3.477	3.627	2.872	3.096	4.624	4.704	3.648	4.309	1.842	-2.322	-3.252	-4.661
674000000	3.684	5.222	3.850	4.859	3.625	3.059	2.378	3.099	3.584	3.717	2.543	3.885	3.899	4.046	4.155	3.955	1.422	-2.672	-0.631	-1.601
675000000	3.569	6.222	3.922	4.201	4.304	3.000	2.170	3.326	3.163	3.700	2.355	4.363	3.628	5.198	4.096	3.871	1.450	-2.604	-2.752	-3.000
676000000	3.858	5.277	3.887	5.010	3.758	3.009	2.225	3.591	3.214	3.606	2.526	3.494	3.809	4.323	3.898	3.884	1.462	-2.821	-2.112	-3.578
677000000	3.823	5.518	3.850	4.018	3.554	3.226	2.104	3.728	3.088	3.395	2.527	3.910	3.473	4.694	3.570	4.341	1.409	-2.826	-3.870	-4.688
678000000	3.510	6.927	3.824	4.545	3.461	3.290	2.291	3.190	3.136	3.511	2.867	3.350	4.432	4.308	4.119	4.093	1.412	-2.375	-2.858	-5.360
679000000	3.652	5.870	3.628	5.450	3.542	3.145	2.178	2.957	3.427	3.885	2.464	4.078	3.678	4.221	4.355	3.761	1.150	-2.141	-2.178	-4.065
680000000	3.958	6.245	3.709	4.502	3.325	3.510	2.027	3.559	3.184	3.696	2.900	3.217	4.187	4.427	3.871	4.145	1.178	-2.013	-2.361	-5.130
681000000	3.648	5.167	4.017	4.620	3.478	3.074	2.046	2.986	3.420	3.119	2.625	3.135	3.985	4.319	4.076	3.953	1.289	-1.163	-1.905	-3.427
682000000	4.022	5.274	3.840	4.334	4.060	3.048	2.098	2.960	3.348	3.295	2.625	3.360	3.905	4.499	4.355	3.796	1.592	-1.933	-1.350	-2.137
683000000	3.629	5.170	4.124	4.549	3.722	2.942	2.148	3.209	3.191	3.511	2.905	3.229	3.862	4.191	4.426	3.615	1.350	-1.838	-0.788	-2.230
684000000	4.004	4.901	3.714	5.697	3.275	3.301	2.150	3.366	3.129	3.453	2.847	3.405	4.035	4.273	3.957	3.875	1.361	-1.878	-2.126	-6.199
685000000	3.696	5.978	3.876	4.132	3.627	2.846	2.358	2.916	3.575	2.975	2.696	3.520	3.955	4.016	4.094	4.055	1.289	-1.831	-0.882	-6.002
686000000	3.649	4.862	4.036	4.477	3.656	2.884	2.191	3.335	3.200	3.317	2.742	3.729	3.886	4.219	4.227	3.448	1.374	-2.460	-1.824	-1.990
687000000	3.737	4.991	3.944	4.576	3.272	3.043	2.358	3.324	3.046	3.316	2.856	3.208	4.126	4.678	3.847	3.916	1.415	-1.953	-2.621	-3.692
688000000	4.089	5.274	3.787	4.094	4.067	2.766	2.334	3.034	3.240	3.290	2.898	2.934	4.603	4.259	4.408	3.569	1.529	-1.908	-1.853	-3.004
689000000	3.572	5.413	3.867	4.302	3.583	3.212	2.184	2.951	3.409	3.505	2.818	3.209	4.298	4.232	4.436	3.586	1.406	-2.084	-1.095	-1.396
690000000	3.240	5.576	3.867	4.162	3.502	2.920	2.121	3.057	2.970	3.591	2.676	3.738	4.037	4.268	3.989	4.058	1.529	-2.268	-1.043	-3.367
691000000	3.853	5.330	3.926	4.124	4.690	2.932	2.204	3.096	3.297	3.437	2.515	3.661	4.054	4.577	3.745	3.939	1.202	-2.244	-2.242	-3.033
692000000	3.687	6.100	3.754	4.728	3.889	3.105	2.113	3.486	3.011	3.582	2.663	3.936	3.423	4.288	4.469	3.294	1.145	-1.804	-1.592	-2.707
693000000	3.793	5.091	3.785	4.489	3.980	2.934	2.067	3.550	3.365	3.079	2.564	4.079	3.877	4.767	4.172	3.952	0.950	-1.811	-1.486	-3.338
694000000	3.953	5.336	3.985	3.998	3.942	3.006	2.293	3.357	3.326	3.774	2.789	3.413	3.603	4.414	4.229	3.542	0.772	-2.113	-1.355	-3.115
695000000	3.554	4.839	3.932	4.088	3.773	3.141	2.078	3.329	3.306	3.643	2.782	3.192	4.023	4.276	4.128	3.440	0.507	-2.212	-1.975	-3.704
696000000	3.541	5.167	3.848	4.279	3.294	3.559	2.073	3.519	3.120	3.084	2.621	4.129	3.390	4.907	3.839	3.959	0.582	-1.915	-1.927	-3.459
697000000	3.478	5.436	3.761	4.306	3.210	3.317	2.188	3.022	3.329	3.058	2.839	3.418	4.054	4.145	4.102	3.593	0.926	-1.646	-2.749	-2.271
698000000	3.513	5.496	4.064	4.183	3.670	2.823	2.274	3.066	3.300	3.154	2.613	3.164	4.015	4.151	3.892	3.345	0.926	-2.416	-1.081	-2.686
699000000	3.545	5.900	3.761	4.489	3.580	3.122	2.246	2.614	3.431	3.091	2.615	3.349	4.126	3.821	4.893	3.045	1.104	-1.813	-1.840	-2.659
700000000	3.637	4.357	3.894	4.865	3.395	2.998	2.600	2.774	3.386	3.050	3.065	3.147	5.012	4.275	4.230	3.437	1.056	-2.021	-2.708	-2.675
701000000	3.822	5.261	3.765	4.394	3.459	3.209	2.167	2.903	3.310	3.383	2.813	3.327	3.629	4.678	4.106	3.655	0.934	-1.733	-1.306	-3.793
702000000	3.966	5.007	3.913	4.603	3.551	3.135	2.066	3.386	2.929	4.046	2.559	3.483	3.894	4.238	4.206	3.588	0.740	-1.724	-2.525	-1.734
703000000	3.942	5.398	4.015	4.628	3.388	3.124	2.127	2.991	3.215	3.276	2.522	4.132	3.923	4.590	4.056	3.742	1.169	-1.786	-0.797	-1.974
704000000	3.603	4.994	4.096	4.433	3.925	2.849	2.175	3.362	3.116	3.302	2.724	3.587	4.265	4.073	4.586	3.498	1.391	-2.254	-2.120	-4.267
705000000	3.915	4.964	4.114	4.193	3.739	3.169	2.163	3.099	3.198	2.906	3.310	2.869	4.321	4.571	4.463	3.557	1.618	-2.104	-2.116	-2.497
706000000	3.725	6.080	3.717	4.155	4.203	2.757	2.302	2.752	3.369	3.176	2.645	3.758	3.630	4.552	4.274	3.853	1.635	-1.965	-1.169	-3.293
707000000	3.876	5.250	3.941	4.317	3.918	2.872	2.180	2.918	2.848	3.209	2.630	3.501	3.875	4.051	4.334	3.345	1.392	-1.774	-0.927	-3.857
708000000	3.492	5.201	3.799	4.289	3.884	2.926	2.104	3.076	3.155	3.142	2.826	3.568	3.438	4.765	4.364	3.814	1.405	-1.866	-1.444	-3.113
709000000	3.596	5.380	3.876	4.724	3.658	2.974	2.090	3.458	3.183	3.353	2.738	3.203	3.900	4.574	4.307	3.375	1.512	-2.260	-2.545	-4.666
710000000	3.682	5.592	3.971	3.868	4.251	2.834	2.108	3.076	3.343	3.304	3.051	3.250	3.764	4.312	4.129	3.473	1.623	-1.933	-2.677	-2.875
711000000	4.030	5.590	3.865	3.863	4.061	2.505	2.375	2.852	3.117	3.035	2.631	3.648	3.966	4.643	3.766	3.673	1.361	-2.325	-3.078	-3.426
712000000	3.731	5.300	3.935	4.384	3.357	2.963	2.272	3.095	3.271	3.249	2.788	3.612	4.159	3.863	4.576	3.101	1.181	-1.660	-4.869	-2.198
713000000	3.848	4.986	3.660	4.519	3.649	2.911	2.192	2.866	3.219	3.680	2.613	3.439	3.723	4.018	4.122	3.378	0.942	-2.401	-2.277	-4.376
714000000	3.700	5.080	3.749	4.262	3.578	2.686	2.242	3.032	3.061	3.325	2.854	3.744	3.352	4.137	4.333	3.238	1.276	-1.857	-3.246	-4.460
715000000	4.610	6.007	3.592	4.376	3.645	2.912	2.201	2.804	3.200	3.331	2.791	3.351	3.740	3.883	4.586	3.461	1.075	-2.441	-1.797	-0.558
716000000	3.491	6.075	3.588	4.216	3.734	2.902	2.109	2.952	3.409	3.027	2.582	3.262	3.836	4.268	3.953	3.627	0.890	-1.904	-1.235	-4.751
717000000	3.416	6.001	3.881	4.172	3.831	2.802	2.036	3.312	3.234	3.145	2.750	3.361	3.827	4.109	3.766	3.981	1.041	-1.471	-2.130	-2.920
718000000	4.029	4.756	4.237	4.004	3.961	2.819	2.170	3.332	2.983	3.421	2.659	3.267	3.939	4.674	3.796	4.268	1.030	-1.662	-1.598	-2.230
719000000	3.899	5.232	3.662	5.065	3.624	2.875	2.116	3.088	3.766	2.922	2.813	3.419	3.722	5.001	4.147	3.570	1.053	-2.013	-2.812	-2.857
720000000	3.588	5.310	3.856	5.608	3.503	2.825	1.932	3.385	3.073	3.192	3.023	3.051	3.812	4.294	3.984	3.749	1.119	-2.004	-3.615	-5.200
721000000	3.972	5.593	3.712	4.785	3.543	2.860	2.053	4.212	2.826	3.210	2.845	3.189	4.663	4.393	3.866	3.894	1.003	-2.706	-3.891	-3.522
722000000	3.573	6.317	3.926	4.265	3.507	3.218	1.966	3.376	3.254	3.334	2.753	3.250	3.829	4.970	3.427	4.022	1.057	-1.944	-3.406	-0.993
723000000	3.962	5.250	3.785	4.601	3.517	3.165	2.170	3.029	3.252	3.304	2.939	3.276	4.174	4.536	4.112	3.481	1.391	-1.551	-0.914	-3.139
724000000	3.560	5.582	3.761	4.314	3.921	2.851	2.252	3.084	3.191	3.276	2.432	3.599	3.815	4.205	4.187	3.339	1.633	-1.554	-1.521	-2.325
725000000	3.886	4.663	4.026	3.946	4.050	3.046	1.963	3.626	3.403	3.059	2.986	3.235	4.074	4.505	4.595	3.502	1.537	-1.599	-2.113	-1.637
726000000	3.775	5.792	3.924	3.935	4.493	2.800	2.029	3.282	3.133	2.855	2.582	3.455	4.016	4.359	4.272	3.972	1.504	-1.582	-2.090	-3.015
727000000	4.491	5.311	4.020	3.996	4.562	2.955	2.496	2.811	3.287	3.582	2.733	2.909	3.750	4.711	4.494	3.671	1.832	-1.727	-0.806	-1.963
728000000	3.634	5.408	3.966	4.228	3.634	3.194	2.483	3.059	3.502	3.435	2.820	3.193	4.385	3.908	4.674	3.491	1.812	-1.861	-2.522	-4.119
729000000	3.584	4.967	3.990	3.855	4.268	3.277	2.200	3.395	3.581	3.443	2.973	3.156	4.091	4.344	4.303	3.499	1.684	-1.795	-3.781	-2.874
730000000	3.712	5.588	3.971	4.337	4.112	3.094	2.053	3.398	2.929	3.710	2.531	3.722	4.165	4.538	4.418	3.751	1.522	-1.824	-1.291	-1.525
731000000	3.651	5.922	3.627	5.222	3.578	2.995	2.309	2.785	3.584	3.388	2.469	3.280	4.125	4.711	4.341	3.766	1.449	-1.452	-0.865	-2.509
732000000	3.799	4.721	4.063	4.165	3.725	3.120	1.981	3.299	3.296	3.020	2.790	3.043	3.983	4.136	4.009	4.126	1.417	-1.913	-1.371	-2.466
733000000	4.006	4.650	4.157	4.038	3.856	2.838	2.321	2.825	3.240	3.204	2.819	3.826	4.112	4.329	4.176	3.860	1.525	-1.602	-2.475	-2.894
734000000	3.754	5.121	3.746	4.484	3.996	3.030	2.028	3.159	3.235	3.260	3.091	3.173	3.943	5.425	3.908	4.185	1.320	-2.028	-1.120	-3.378
735000000	3.936	6.302	3.955	4.085	4.426	2.888	2.414	2.877	3.334	3.196	2.936	3.188	4.348	4.609	3.998	4.002	1.454	-1.945	-2.121	-1.843
736000000	3.795	5.727	3.891	4.381	3.962	2.934	2.222	2.904	3.249	3.447	2.897	3.231	5.386	4.377	3.983	4.324	1.620	-2.081	-2.195	-4.096
737000000	4.131	4.763	4.107	4.221	3.836	2.990	2.156	3.067	3.061	3.378	2.962	3.571	3.954	4.189	4.937	3.780	1.797	-1.683	-3.095	-3.081
738000000	3.273	5.664	4.063	4.225	3.968	3.032	2.218	2.976	3.424	3.166	2.867	3.252	4.327	4.183	4.606	3.783	2.015	-2.096	-1.384	-1.975
739000000	4.284	5.218	3.752	4.720	3.516	3.352	1.996	3.744	3.261	2.993	2.914	3.230	4.334	4.202	4.333	4.088	1.861	-2.346	-2.239	-4.580
740000000	3.460	5.971	3.940	3.860	4.371	3.189	2.248	3.154	3.081	3.479	3.041	3.133	3.884	4.541	4.218	3.827	2.036	-2.550	-2.096	-2.010
741000000	3.615	4.904	4.261	3.877	3.841	2.905	2.196	2.892	3.599	3.491	2.512	3.636	3.881	4.818	4.298	3.425	2.003	-2.487	-3.086	-2.363
742000000	3.653	5.756	3.872	4.811	3.803	2.836	2.303	3.218	3.198	3.029	2.846	3.309	3.767	4.585	4.285	3.582	1.957	-2.790	-0.296	-2.311
743000000	3.825	6.252	3.851	4.479	3.772	2.930	2.180	3.187	3.513	3.258	2.872	3.162	3.967	4.403	4.181	3.413	2.122	-2.857	-3.464	-3.679
744000000	3.595	6.816	3.724	4.215	4.415	2.778	2.186	3.182	2.983	3.363	3.035	3.290	3.521	4.353	4.320	3.657	1.996	-3.193	-3.055	-1.399
745000000	3.738	5.651	4.010	4.008	4.562	2.788	2.135	3.604	3.025	3.276	3.212	3.079	4.171	3.901	4.864	3.136	2.092	-3.156	-3.751	-2.351
746000000	3.683	5.421	3.927	4.385	3.394	3.582	2.017	3.717	3.054	4.302	2.562	3.286	3.779	4.707	3.913	3.241	2.018	-2.929	-3.985	-4.929
747000000	3.683	5.552	3.710	5.182	3.562	3.127	2.315	3.097	2.908	3.962	2.646	3.638	3.486	4.525	4.324	3.187	1.748	-2.957	-1.490	-2.439
748000000	3.680	5.810	3.626	4.785	3.523	3.304	2.017	3.004	3.628	3.126	2.680	3.431	4.419	3.862	4.212	3.362	1.931	-2.563	-3.750	-3.923
749000000	3.312	5.765	3.765	4.898	3.455	2.922	2.139	3.058	3.311	3.260	3.150	3.423	3.916	4.167	4.523	3.339	1.775	-2.481	-2.584	-5.694
750000000	3.745	6.950	3.793	4.325	3.823	2.778	2.352	2.758	3.252	3.731	2.595	3.274	4.179	4.419	4.003	3.175	1.709	-2.102	-2.093	-3.216
751000000	4.003	5.506	3.955	4.107	4.289	2.748	2.225	3.148	3.144	3.428	2.866	2.995	3.988	4.254	4.067	3.647	1.948	-2.471	-3.701	-4.674
752000000	3.450	5.185	3.863	4.336	3.752	3.137	2.169	3.088	3.418	3.540	2.769	3.162	4.162	4.488	3.949	3.554	1.776	-2.247	-2.311	-1.183
753000000	3.713	5.630	3.788	4.524	3.960	2.898	2.207	3.097	3.540	3.171	2.523	3.971	3.671	4.731	4.129	3.954	1.641	-2.179	-1.870	-3.572
754000000	3.855	5.074	3.899	4.553	3.734	3.001	2.163	3.110	3.100	3.853	2.441	3.652	3.984	4.316	4.236	3.611	1.335	-1.643	-1.906	-3.735
755000000	4.030	5.065	4.040	4.284	4.064	2.813	2.342	3.246	3.024	3.662	2.881	3.729	4.535	3.957	4.078	3.842	1.198	-1.891	-2.305	-1.269
756000000	3.708	6.801	3.868	3.828	4.221	2.966	2.092	2.933	3.616	3.087	2.902	3.925	3.455	4.709	4.146	3.958	1.213	-2.170	-2.701	-2.012
757000000	3.432	5.016	3.617	4.135	4.426	2.769	2.162	3.497	3.230	3.488	2.772	3.794	3.734	4.009	4.639	3.472	1.260	-1.603	-1.325	-1.144
758000000	3.425	5.503	3.986	4.065	3.710	3.080	2.015	3.469	3.218	3.172	3.111	3.371	3.789	4.489	4.307	3.637	1.187	-1.665	-1.553	-2.517
759000000	3.599	4.872	3.946	4.147	3.417	2.883	2.363	3.273	3.211	3.471	2.811	3.214	3.851	4.593	4.178	3.521	1.146	-1.011	-2.114	-2.949
760000000	3.625	4.669	4.133	4.667	3.333	3.008	2.056	3.108	3.097	3.209	2.835	3.275	3.952	4.493	4.115	3.595	0.899	-1.822	-2.557	-2.510
761000000	3.690	5.080	3.993	3.812	3.874	2.801	2.200	2.835	3.315	3.362	2.541	3.752	3.866	4.338	4.063	3.369	1.354	-1.987	-2.406	-3.386
762000000	3.546	5.630	3.780	4.162	4.222	2.729	2.142	3.372	2.945	3.349	2.621	3.246	3.992	4.030	3.756	3.215	1.358	-1.846	-2.667	-2.410
763000000	3.824	4.904	3.996	4.114	3.810	3.108	2.177	3.136	3.170	3.182	2.518	3.140	3.762	4.493	3.869	3.288	1.064	-2.053	-2.765	-3.125
764000000	3.906	5.245	4.119	4.429	3.758	2.949	2.138	3.366	3.644	2.902	2.697	3.590	3.403	4.303	4.401	3.692	1.184	-2.190	-2.361	-2.138
765000000	3.766	5.754	3.895	4.348	3.852	3.194	2.142	3.015	3.453	3.129	2.991	3.312	3.385	4.811	4.343	3.669	1.326	-1.891	-3.122	-1.506
766000000	4.018	5.302	3.890	4.168	3.642	2.991	2.328	3.035	3.805	2.995	2.683	3.762	3.788	4.815	4.409	3.714	1.325	-1.638	-2.441	-1.656
767000000	3.842	5.295	3.674	4.590	3.743	2.963	2.265	2.949	3.597	2.771	3.240	3.162	4.486	4.359	4.436	4.135	1.422	-1.341	-2.630	-5.077
768000000	3.769	5.261	4.392	3.928	4.275	2.804	2.194	3.156	3.344	3.294	3.117	3.532	3.641	4.606	4.036	3.799	1.491	-1.612	-1.703	-3.240
769000000	3.945	5.400	3.978	4.140	3.995	3.012	2.072	3.033	3.342	3.416	2.662	3.688	3.653	4.464	4.129	3.842	1.355	-1.874	-1.974	-2.036
770000000	4.284	5.439	3.804	4.483	3.424	3.030	2.229	2.760	3.685	3.056	2.772	3.325	3.845	4.476	4.068	3.761	1.166	-1.635	-1.017	-3.244
771000000	3.810	4.916	3.952	4.385	3.755	2.869	2.203	2.936	3.324	3.461	2.865	3.359	4.195	4.908	4.322	4.055	1.056	-2.132	-1.653	-4.541
772000000	4.292	4.918	3.835	4.906	3.509	3.097	1.967	3.449	3.090	3.475	2.834	3.315	4.324	4.797	4.107	4.070	1.351	-1.996	-2.987	-2.928
773000000	4.035	4.500	3.922	4.574	3.555	2.975	2.087	3.488	3.063	3.183	2.861	3.385	3.976	4.276	4.234	3.709	1.243	-1.892	-2.710	-3.328
774000000	3.543	5.438	3.991	4.020	3.953	3.172	2.145	3.253	3.479	2.850	3.234	3.045	4.579	4.100	4.208	3.782	1.144	-2.158	-1.178	-2.798
775000000	4.016	5.518	3.952	4.183	3.748	3.079	2.352	3.009	3.099	3.447	2.851	3.580	4.399	4.858	4.415	3.770	1.302	-2.639	-1.690	-3.808
776000000	4.168	5.024	3.967	4.076	4.005	3.164	2.228	2.931	3.305	3.230	2.744	3.655	4.051	4.316	4.707	3.560	1.523	-2.620	-3.776	-2.271
777000000	3.735	4.889	3.961	3.903	4.337	3.097	2.287	2.943	3.319	3.344	2.600	3.373	3.933	4.069	4.293	3.475	1.568	-2.650	-3.554	-4.256
778000000	3.513	5.428	3.697	4.229	4.084	2.804	2.228	2.934	3.294	3.191	2.616	3.927	4.099	4.472	3.676	3.617	1.606	-2.798	-1.311	-2.697
779000000	3.886	5.757	3.799	4.455	4.151	2.776	2.322	2.927	3.136	3.378	2.939	3.778	3.421	4.805	4.065	3.569	1.501	-2.582	-3.500	-2.981
780000000	3.891	5.201	3.802	4.497	3.615	3.227	2.238	3.089	3.272	3.963	2.626	3.168	4.246	4.427	4.249	3.386	1.324	-2.341	-3.145	-3.658
781000000	3.962	5.397	3.888	4.406	4.060	2.801	2.289	3.045	3.155	3.072	2.890	3.499	3.631	4.192	4.347	3.437	1.437	-2.612	-3.193	-4.961
782000000	3.685	5.541	3.926	3.897	4.258	2.805	2.071	3.237	3.380	3.648	2.629	3.534	3.919	4.653	4.633	3.347	1.738	-2.814	-3.732	-1.875
783000000	3.371	5.412	3.808	4.404	3.745	2.928	2.191	3.127	3.497	3.660	2.747	3.641	4.316	4.337	4.508	3.424	1.724	-2.732	-2.590	-4.426
784000000	3.742	5.919	4.150	4.138	3.897	3.048	2.048	3.108	3.191	3.437	2.835	3.552	4.178	4.766	4.176	3.711	1.765	-2.559	-1.696	-2.496
785000000	3.537	6.395	3.801	4.134	3.954	2.909	2.240	2.789	3.523	3.718	2.770	3.248	4.005	4.246	4.328	3.448	1.736	-2.470	-2.514	-3.074
786000000	3.562	5.320	3.869	4.447	3.987	3.087	2.170	3.471	3.250	3.288	2.867	3.185	4.084	4.381	4.407	3.550	1.708	-2.382	-1.888	-2.710
787000000	3.658	5.244	4.107	3.927	4.044	2.888	2.266	3.034	3.331	3.585	2.558	3.576	4.096	4.602	4.835	3.366	1.630	-2.479	-2.098	-3.143
