state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
630000000	3.657	5.672	3.753	4.957	3.799	2.979	2.234	3.364	3.232	3.382	2.984	3.406	3.565	4.957	4.360	3.867	1.390	-1.965	-1.706	-2.772
631000000	4.464	4.426	3.686	4.461	3.768	2.782	2.088	3.468	3.267	3.768	2.970	3.109	4.084	4.857	3.850	4.214	1.434	-1.950	-2.342	-2.632
632000000	3.627	5.551	3.811	4.360	4.401	2.777	2.214	3.561	3.367	3.522	2.882	3.847	3.541	4.705	3.862	4.172	1.068	-2.375	-2.906	-1.643
633000000	3.925	4.776	4.006	4.497	3.848	2.907	2.177	4.075	3.063	4.177	2.618	3.732	3.656	4.310	4.256	4.126	1.290	-2.074	-3.605	-1.450
634000000	3.810	5.288	4.002	4.178	3.973	3.197	2.208	2.951	3.605	3.340	2.729	4.637	3.390	4.288	4.106	4.046	1.307	-1.800	-1.942	-4.560
635000000	3.827	5.448	3.624	5.309	3.732	3.101	1.930	3.420	3.369	3.287	2.616	3.829	3.598	3.840	4.839	3.756	1.232	-1.781	-1.994	-2.474
636000000	3.927	5.235	3.836	5.090	3.689	2.962	2.023	3.250	3.110	3.396	2.508	3.667	3.615	4.353	3.980	4.223	1.262	-1.661	-1.100	-3.487
637000000	3.619	5.432	4.027	4.021	3.625	3.067	2.106	3.093	3.252	3.284	2.734	3.304	3.919	4.474	4.328	3.651	1.368	-1.906	-2.147	-3.475
638000000	3.730	4.715	4.562	3.747	4.065	3.081	2.047	3.861	2.873	4.170	2.797	3.514	3.468	4.580	4.200	3.683	1.431	-2.453	-3.184	-3.363
639000000	3.647	5.317	4.049	4.250	3.783	2.978	2.040	2.904	3.078	3.417	2.932	3.261	3.918	4.253	4.653	3.173	1.427	-2.461	-3.396	-3.025
640000000	3.856	4.712	3.827	4.525	3.379	3.313	2.020	3.152	3.199	3.302	3.239	2.799	4.089	3.944	4.423	3.459	1.212	-2.352	-2.080	-2.852
641000000	4.101	5.411	3.884	4.449	3.969	3.094	2.056	3.036	3.646	3.032	2.888	2.984	3.907	4.632	4.052	3.467	1.082	-2.558	-2.516	-4.487
642000000	3.527	4.897	3.918	4.198	3.638	3.028	2.138	3.000	2.951	4.036	2.427	3.502	4.368	4.144	3.889	3.657	1.250	-1.849	-2.600	-3.542
643000000	3.696	5.162	3.769	4.652	3.338	3.535	2.028	3.271	3.207	3.374	2.641	3.215	4.623	4.032	4.238	3.874	1.241	-1.536	-1.608	-2.695
644000000	4.056	5.137	3.865	4.925	3.483	3.263	2.186	3.055	3.187	3.700	2.976	3.095	3.700	4.419	4.175	3.616	1.216	-1.609	-0.939	-2.848
645000000	3.920	5.608	3.996	4.616	3.716	3.193	2.447	2.880	3.473	4.121	2.425	4.092	3.230	4.640	4.074	3.877	1.555	-1.907	-2.534	-2.348
646000000	3.898	4.732	4.297	3.878	4.231	3.117	2.084	3.205	3.339	3.678	2.442	3.483	4.420	3.625	4.513	3.977	1.566	-2.164	-3.633	-3.556
647000000	3.666	4.942	4.461	3.883	3.751	3.041	1.987	3.222	3.198	3.339	2.688	3.169	3.786	4.314	4.222	3.859	1.523	-1.919	-1.694	-3.200
648000000	3.772	5.672	3.793	4.547	3.639	2.817	2.066	3.168	3.214	3.082	2.745	3.111	4.622	3.805	4.060	3.653	1.459	-2.078	-2.153	-2.970
649000000	3.853	4.798	3.826	4.560	3.501	2.914	2.206	3.155	3.119	2.975	2.497	3.233	4.605	4.269	4.327	3.966	1.333	-2.069	-2.774	-1.970
650000000	4.039	4.939	3.916	4.450	3.407	3.109	2.170	3.317	3.085	4.053	2.894	3.439	3.796	4.202	4.122	3.656	1.083	-2.550	-1.328	-2.210
651000000	3.578	4.953	3.895	4.292	3.428	3.257	2.115	3.037	3.354	3.460	2.800	3.349	4.184	4.670	3.766	4.452	1.219	-2.396	-3.513	-3.779
652000000	4.009	5.452	3.951	4.914	3.669	3.034	2.246	2.809	3.687	3.375	2.642	3.151	4.058	4.351	4.015	3.914	1.243	-2.288	-1.589	-1.301
653000000	3.808	4.587	3.688	4.341	3.857	3.507	1.988	3.271	3.178	3.933	2.610	3.282	4.547	4.202	3.954	4.188	1.532	-2.489	-1.016	-0.809
654000000	3.720	5.232	3.803	4.299	3.882	3.166	1.909	3.221	3.443	3.620	2.819	3.526	3.974	4.188	3.894	3.836	1.354	-2.308	-1.367	-2.090
655000000	3.885	5.633	3.886	4.095	3.754	2.971	2.022	3.293	2.905	3.419	3.009	3.161	4.311	4.079	4.162	3.619	1.258	-2.116	-2.177	-2.762
656000000	3.962	5.771	3.600	5.001	3.371	3.123	2.097	3.447	2.950	3.529	2.825	3.594	3.759	4.068	4.371	3.542	1.184	-1.894	-0.737	-3.601
657000000	3.773	4.870	3.683	4.693	3.649	2.974	2.023	3.330	3.580	3.129	2.780	3.540	4.037	4.631	3.799	3.807	1.413	-2.388	-2.086	-2.193
658000000	3.742	5.027	3.919	4.535	3.375	3.376	2.233	3.139	3.642	3.153	2.795	3.144	3.721	4.521	4.260	3.983	1.258	-2.525	-2.238	-2.566
659000000	3.620	5.500	3.808	4.252	3.733	3.067	2.035	3.097	3.423	3.041	3.124	3.047	4.181	4.654	4.014	3.765	1.484	-2.621	-3.373	-4.856
660000000	3.931	5.402	4.110	4.339	3.942	2.904	2.093	3.393	2.926	3.521	2.860	3.141	4.030	4.134	4.513	3.844	1.431	-2.846	-1.249	-3.345
661000000	3.578	5.293	3.903	4.129	4.004	2.919	2.206	2.977	3.390	3.394	2.594	3.393	4.044	4.651	4.027	3.266	1.423	-2.629	-2.906	-5.504
662000000	3.797	5.737	3.824	4.597	3.930	3.072	1.975	3.472	3.320	3.516	2.545	4.028	3.789	4.785	4.128	3.961	1.317	-3.071	-2.357	-1.936
663000000	3.572	5.676	3.954	4.430	3.979	2.955	2.120	3.076	3.276	3.669	2.819	3.519	3.801	4.107	4.431	3.623	1.494	-2.614	-0.100	-3.531
664000000	3.847	5.140	3.842	4.611	3.499	3.020	2.005	3.491	3.275	3.307	2.379	3.424	4.200	4.420	3.811	3.724	1.303	-2.223	-4.552	-5.972
665000000	3.748	5.396	4.001	4.479	3.601	3.141	2.119	3.128	3.500	3.407	3.062	3.350	4.205	3.908	4.177	3.951	1.287	-2.123	-3.059	-2.813
666000000	4.043	4.874	3.618	4.900	3.674	2.946	2.149	3.585	3.352	2.951	2.731	3.068	4.524	4.477	3.852	3.841	1.171	-2.262	-2.490	-3.758
667000000	3.740	5.606	3.924	4.332	3.558	3.191	1.961	3.505	3.433	3.277	2.873	3.360	4.393	4.559	4.156	4.022	1.343	-2.173	-1.118	-3.561
668000000	3.494	5.352	3.591	4.500	3.418	2.982	2.089	2.839	3.196	3.080	2.994	3.089	4.071	3.665	4.633	3.458	1.061	-2.622	-4.862	-3.972
669000000	3.576	4.913	4.050	4.205	3.897	2.742	2.143	3.525	3.001	3.511	2.935	3.099	3.887	4.078	4.325	3.432	0.891	-2.471	-3.756	-2.133
670000000	3.511	5.081	3.822	4.448	3.571	2.790	2.097	3.803	3.262	3.369	2.956	2.876	4.079	4.846	3.902	3.430	1.330	-2.341	-1.759	-3.008
671000000	3.426	6.021	3.848	4.233	3.541	2.875	2.235	3.623	2.884	3.077	2.918	3.319	3.950	4.210	3.987	4.083	1.353	-2.322	-2.862	-3.245
672000000	3.681	5.148	3.799	5.039	3.570	2.735	2.467	2.889	3.631	3.247	2.842	3.361	3.497	4.403	4.160	4.577	1.229	-2.558	-3.847	-4.870
673000000	4.022	5.030	3.728	4.781	3.664	2.767	2.802	2.721	3.365	3.583	2.594	3.650	3.705	4.514	4.040	3.955	1.256	-2.281	-2.623	-5.516
674000000	3.965	5.026	3.923	4.332	3.695	3.030	2.200	3.303	3.427	2.823	3.067	3.344	3.878	4.630	3.790	4.045	1.280	-2.537	-1.296	-3.303
675000000	3.655	5.124	3.688	4.519	3.902	2.969	2.398	3.511	3.083	3.673	2.416	4.050	3.847	4.183	4.197	4.489	1.243	-2.151	-2.277	-0.029
676000000	4.035	5.383	4.243	4.104	4.112	2.982	2.197	2.971	3.661	3.128	2.828	3.439	4.184	4.217	5.017	3.686	1.163	-2.066	-4.112	-3.927
677000000	3.965	4.788	4.168	4.028	4.036	2.898	2.187	2.778	3.633	3.491	2.960	3.133	4.476	4.159	4.192	4.093	1.218	-1.625	-1.269	-2.610
678000000	3.771	5.251	3.979	4.339	3.868	3.065	2.130	3.150	3.371	3.600	2.465	3.647	3.561	4.286	4.640	3.700	1.152	-1.985	-1.577	-2.679
679000000	4.133	5.362	3.796	4.005	3.982	2.959	2.069	3.202	3.420	3.487	2.759	3.563	3.528	5.356	3.935	4.089	1.289	-2.399	-1.873	-2.379
680000000	3.775	5.209	3.931	4.366	4.176	3.006	2.046	3.285	2.997	3.446	2.681	3.205	3.745	4.882	4.452	3.592	1.305	-2.090	-0.365	-4.683
681000000	3.842	5.064	4.084	4.020	4.001	2.841	2.142	2.967	3.525	3.028	2.723	3.236	4.516	4.067	4.318	4.360	1.579	-1.797	-0.536	-3.339
682000000	3.706	5.647	4.147	4.105	3.931	3.173	2.068	3.099	3.414	3.232	2.714	3.343	4.260	3.906	4.517	3.662	1.535	-1.680	-0.725	-2.102
683000000	3.601	5.228	3.839	4.162	4.289	2.922	2.057	3.201	3.156	3.605	2.699	3.168	3.905	4.738	4.064	3.584	1.223	-2.258	-1.764	0.195
684000000	3.771	5.178	3.810	4.348	3.470	3.036	2.223	3.177	3.399	3.343	2.551	3.991	3.592	4.484	4.237	4.149	1.221	-2.380	-3.144	-2.712
685000000	3.714	5.173	3.707	4.497	3.644	3.415	1.937	3.901	3.059	3.432	2.783	4.202	3.236	4.614	4.520	3.811	1.616	-1.736	-3.456	-3.443
686000000	3.652	5.369	3.708	4.753	3.747	3.229	2.210	3.003	3.403	3.760	2.358	3.707	4.232	4.135	4.337	4.067	1.510	-1.861	-2.727	-0.893
687000000	3.632	5.316	3.757	5.297	3.398	3.160	2.175	3.181	3.222	3.372	2.674	3.643	4.166	4.454	4.174	4.044	1.321	-2.274	-1.899	-4.209
688000000	3.984	5.120	3.737	4.594	3.776	2.990	2.301	3.540	3.315	3.433	2.527	3.430	3.573	4.153	4.263	3.760	1.363	-2.417	-2.589	-2.210
689000000	4.115	6.128	3.890	4.012	3.966	2.898	2.107	3.263	3.050	3.532	3.110	3.062	4.341	4.311	4.011	3.845	1.439	-1.954	-3.150	-2.408
690000000	3.554	5.060	3.688	4.853	3.758	2.995	2.076	3.960	3.056	3.837	2.891	3.360	3.782	4.205	4.300	3.404	1.175	-1.317	-1.564	-1.920
691000000	3.536	6.228	3.795	5.327	3.638	3.049	2.038	3.187	2.888	4.072	3.166	3.358	3.708	4.653	4.179	3.792	1.003	-1.981	-3.109	-2.364
692000000	3.522	5.626	3.540	4.998	3.546	3.074	2.131	3.193	3.036	3.273	3.183	3.157	4.020	4.055	3.966	4.269	1.370	-3.092	-1.620	-1.328
693000000	3.636	4.981	3.970	4.209	3.825	3.019	2.003	3.370	3.193	3.205	2.786	3.684	3.505	4.309	4.437	3.842	1.552	-2.582	-3.743	-4.642
694000000	3.696	5.646	3.864	4.692	3.695	3.019	2.096	2.950	3.309	3.415	2.644	3.312	4.345	4.539	4.228	3.669	1.440	-2.650	-3.372	-5.239
695000000	3.597	6.074	3.914	4.207	3.543	3.121	2.007	3.042	3.452	3.261	2.724	3.900	4.007	3.823	4.896	3.708	1.482	-2.291	-2.666	-8.355
696000000	3.882	4.831	3.663	4.571	3.506	3.229	2.242	2.914	3.540	3.519	2.635	3.442	4.042	3.973	4.219	3.865	1.489	-2.338	-2.367	-1.772
697000000	3.691	5.533	4.000	4.033	3.980	2.853	2.296	3.038	3.292	3.217	2.635	3.720	4.383	4.451	4.416	3.485	1.536	-2.063	-0.748	-2.722
698000000	3.458	5.194	4.296	3.687	4.351	2.757	2.173	3.101	3.252	3.293	2.721	3.286	4.408	4.467	4.563	3.792	1.396	-1.969	-2.451	-0.677
699000000	3.929	5.031	3.803	3.936	4.106	2.967	2.032	3.037	3.315	3.710	2.507	3.738	3.727	4.874	4.204	3.789	1.350	-1.664	-1.512	-1.947
700000000	3.886	4.849	4.126	3.817	4.071	3.044	2.489	2.743	3.446	3.141	2.783	3.552	3.850	4.102	4.015	4.341	1.582	-1.772	-1.532	-2.537
701000000	3.961	4.824	3.679	5.308	3.729	3.112	2.535	2.854	3.471	3.382	2.784	3.519	3.696	4.345	4.103	3.868	1.569	-1.855	-0.527	-2.444
702000000	4.108	4.933	3.825	4.159	3.850	2.835	2.363	3.123	2.982	3.347	2.961	3.344	4.589	4.391	4.079	3.808	1.459	-2.192	-2.947	-1.655
703000000	3.641	5.151	4.087	4.029	3.587	2.973	2.099	3.036	3.470	3.521	2.624	4.109	3.639	4.551	3.803	3.661	1.475	-2.236	-2.291	-3.756
704000000	3.644	5.043	4.137	3.949	3.674	3.310	2.040	3.417	3.304	3.270	2.917	3.851	3.654	4.737	4.020	4.742	1.449	-2.066	-3.685	-4.277
705000000	3.903	4.977	3.896	3.935	4.211	3.011	2.160	3.015	3.421	3.628	2.692	3.532	3.930	4.173	4.156	3.826	1.354	-2.255	-1.696	-2.341
706000000	3.526	5.905	4.029	4.390	3.813	2.947	2.360	3.018	3.726	2.717	2.894	3.332	4.531	4.250	4.537	4.090	1.401	-1.730	-4.100	-4.721
707000000	3.619	5.149	3.856	4.252	3.980	2.841	2.309	2.954	3.311	3.579	2.696	3.379	3.808	4.541	4.484	3.885	1.578	-1.623	-0.901	-1.739
708000000	3.612	5.642	3.743	4.347	3.990	3.077	2.165	2.982	3.265	3.524	2.637	3.503	3.880	4.445	4.115	4.154	1.497	-1.912	-2.075	-6.488
709000000	3.455	5.064	3.833	4.367	4.061	3.025	2.052	3.718	2.965	3.489	2.863	3.196	3.887	4.487	4.360	3.871	1.377	-1.786	-0.351	-2.917
710000000	3.958	4.938	3.849	4.749	3.624	3.152	2.182	2.849	3.260	3.687	2.677	3.361	3.806	4.324	4.326	3.473	1.290	-1.701	-2.422	-3.277
711000000	3.781	5.574	3.742	4.631	3.615	2.919	2.206	3.356	2.888	3.565	2.978	3.131	4.703	4.260	4.226	3.692	1.361	-2.299	-1.929	-2.450
712000000	3.871	5.296	3.612	4.252	3.846	3.006	2.096	3.206	3.147	3.135	2.881	3.290	3.548	4.535	4.269	3.553	1.209	-2.308	-2.322	-2.021
713000000	3.690	5.086	3.696	4.659	3.734	2.849	2.370	2.980	3.217	3.336	2.710	3.706	3.805	4.357	4.560	3.407	0.933	-2.761	-3.690	-6.360
714000000	3.725	4.909	3.990	4.446	3.491	3.094	2.428	3.113	3.335	3.159	2.757	3.288	3.714	4.247	4.144	3.965	1.035	-2.503	-2.488	-2.878
715000000	3.463	6.022	3.666	4.329	4.317	2.985	2.371	3.071	3.011	3.502	3.109	3.014	3.794	4.322	4.537	3.581	0.986	-2.428	-1.652	-5.229
716000000	3.429	5.522	3.737	4.339	4.026	3.032	2.298	2.785	3.290	3.426	2.922	2.930	4.285	4.503	4.113	3.720	1.025	-2.412	-2.439	-2.971
717000000	3.749	4.621	3.933	4.257	4.438	2.662	2.251	3.355	3.315	3.337	3.083	2.783	4.807	4.695	4.068	3.838	1.242	-1.874	-2.977	-2.742
718000000	3.863	4.922	3.740	4.300	4.232	2.994	2.186	2.849	3.063	3.374	3.027	2.926	3.663	4.772	4.812	3.734	1.271	-1.647	-1.639	-4.201
719000000	3.353	5.326	3.783	4.885	3.715	3.105	2.119	2.817	3.125	3.853	2.685	3.208	3.770	4.791	4.200	3.854	1.193	-2.137	-1.467	-3.447
720000000	3.821	5.019	3.841	5.563	3.324	3.346	2.129	3.104	3.309	3.344	3.322	2.986	3.861	4.458	4.118	3.698	1.191	-2.529	-2.181	-0.954
721000000	3.555	5.017	3.902	4.374	3.521	3.201	2.005	3.245	3.213	3.227	2.729	3.432	3.537	4.294	4.273	3.615	1.179	-1.570	-2.038	-3.138
722000000	3.399	4.725	3.800	4.311	3.798	3.191	2.048	3.571	2.903	3.667	2.660	3.230	4.159	4.684	3.960	3.910	1.287	-1.851	-0.083	-2.373
723000000	3.855	5.665	3.632	4.942	3.705	3.093	1.951	3.381	2.789	3.596	3.107	2.866	4.065	4.331	4.163	3.409	1.304	-2.563	-1.547	-2.050
724000000	3.739	5.701	3.808	4.191	3.986	2.794	2.410	3.073	3.138	3.674	2.632	3.280	3.891	5.067	3.599	3.954	1.248	-2.465	-2.105	-4.727
725000000	3.664	5.420	3.803	4.744	3.485	2.922	2.242	2.968	3.496	3.495	2.638	3.554	3.600	4.116	4.513	3.898	1.125	-2.564	-3.822	-3.716
726000000	3.764	5.106	3.799	4.798	3.881	2.739	2.188	2.824	3.400	2.979	3.074	2.919	3.883	4.547	4.293	3.820	1.000	-2.076	-2.661	-3.992
727000000	3.738	5.339	3.843	4.253	3.803	2.756	2.505	2.802	3.039	3.138	3.109	3.619	3.255	4.671	4.118	4.004	0.923	-1.799	-1.732	-2.232
728000000	3.601	5.268	3.769	4.268	3.824	2.770	2.263	3.037	3.534	3.556	2.980	3.491	3.373	4.341	4.463	3.984	1.055	-2.611	-4.546	-5.370
729000000	4.216	4.864	3.882	4.488	3.520	2.959	2.309	2.703	3.346	3.495	2.938	3.755	3.656	5.485	4.094	3.849	1.196	-1.894	-1.466	-1.767
730000000	3.911	5.566	3.949	4.020	3.956	3.077	2.285	3.003	3.352	3.551	2.612	3.166	3.690	5.308	3.631	4.116	1.000	-2.128	1.115	-1.483
731000000	3.642	5.163	4.007	3.665	4.534	2.898	2.253	3.205	3.826	3.224	2.620	3.572	3.758	4.808	3.578	4.202	1.048	-2.176	-3.254	-1.531
732000000	3.667	5.246	3.947	4.217	4.102	3.061	2.189	3.134	3.343	3.066	2.829	3.108	4.439	4.375	3.848	3.615	1.334	-1.949	-2.015	-2.714
733000000	3.624	5.449	3.712	4.636	3.359	3.267	2.171	2.684	3.226	3.226	2.744	3.014	4.511	3.903	5.085	3.703	1.156	-2.487	-1.201	-2.549
734000000	3.710	5.749	3.813	4.207	3.739	3.036	2.397	3.025	3.433	3.694	2.718	3.602	4.216	4.460	3.683	3.898	1.083	-1.537	-1.790	-4.645
735000000	3.563	5.763	3.595	4.732	3.266	3.231	1.990	3.068	3.139	3.882	2.821	3.109	4.025	4.365	4.332	3.630	1.199	-1.851	-1.879	-1.935
736000000	3.895	4.942	3.645	4.474	3.724	3.210	2.093	2.842	3.411	3.461	2.698	3.077	4.099	4.369	4.411	3.748	1.362	-2.745	-3.354	-2.667
737000000	3.831	6.000	3.879	4.368	3.850	3.053	2.100	3.201	2.990	3.415	2.727	3.365	3.854	4.330	4.602	3.314	1.393	-2.035	-0.561	-3.993
738000000	3.742	4.829	3.634	5.199	3.704	2.884	2.204	2.986	3.203	3.568	2.536	3.612	3.841	4.459	3.879	3.424	1.094	-2.538	-4.932	-6.007
739000000	3.632	5.176	3.823	4.471	3.401	2.998	2.162	3.420	3.120	3.353	2.673	3.501	3.985	4.333	3.987	3.759	1.027	-2.764	-2.352	-4.645
740000000	4.109	5.128	4.035	4.088	4.004	2.674	2.159	3.338	3.007	3.909	2.983	3.296	3.593	4.337	4.266	3.972	1.300	-2.325	-2.553	-4.736
741000000	3.340	4.783	4.124	4.228	3.794	3.234	2.211	3.693	2.883	4.076	2.784	3.811	4.257	4.218	4.223	3.657	1.186	-1.555	-2.555	-3.313
742000000	3.998	4.759	4.092	4.074	4.250	3.052	2.240	2.978	3.475	3.524	3.079	3.270	3.767	4.976	3.878	3.934	1.292	-1.568	-2.128	-1.870
743000000	3.790	4.991	3.720	4.632	3.715	3.194	2.093	3.318	3.012	3.452	2.769	3.508	3.575	4.574	3.947	3.657	1.191	-1.831	-2.008	-4.060
744000000	3.817	4.750	3.922	4.780	3.665	3.189	2.366	3.052	3.059	3.538	2.639	3.459	3.560	4.328	4.560	3.789	1.133	-1.808	-1.589	-2.775
745000000	3.586	5.111	3.726	4.504	3.818	3.091	2.315	3.125	3.683	3.336	2.745	3.306	3.908	4.597	4.290	3.731	1.225	-1.966	-1.708	-2.928
746000000	3.552	5.244	3.773	4.568	3.517	2.923	2.170	2.965	3.091	3.791	2.783	3.386	3.655	4.832	4.227	3.628	1.311	-2.132	-2.505	-2.131
747000000	4.226	5.540	3.599	4.367	3.773	2.993	2.031	3.233	3.185	3.277	2.585	3.486	3.429	4.183	4.301	3.959	1.325	-1.761	-0.376	-2.335
748000000	3.438	5.765	3.943	4.492	3.814	2.778	2.340	3.106	3.037	3.655	2.789	3.834	3.475	4.377	4.149	4.087	1.540	-1.528	-2.421	-0.512
749000000	3.332	7.005	4.070	4.308	3.885	3.024	2.188	3.010	3.113	3.800	3.063	3.397	3.726	4.623	4.083	4.172	1.392	-1.531	-2.234	-1.443
750000000	4.365	4.891	3.670	4.386	3.466	2.773	2.185	3.150	3.543	3.473	2.862	3.490	3.714	4.246	4.349	3.674	1.423	-1.864	-1.459	-1.146
751000000	3.515	5.138	3.684	4.887	3.585	3.052	2.124	3.008	3.444	3.195	2.864	3.553	3.511	5.218	3.901	3.774	1.673	-1.780	-0.977	-2.522
752000000	3.665	5.386	3.805	4.583	3.324	3.092	2.222	3.459	3.401	3.449	2.960	3.262	4.124	4.713	3.919	3.916	1.657	-1.752	-0.437	-5.128
753000000	3.553	5.177	3.794	4.137	3.556	3.175	2.189	3.143	3.133	3.064	3.234	2.949	4.014	4.139	4.148	3.798	1.717	-1.893	-0.418	-6.029
754000000	4.143	5.074	3.941	4.685	3.662	2.838	2.472	3.067	3.718	3.253	2.971	3.042	4.283	4.243	4.401	3.455	1.624	-2.187	-2.305	-3.635
755000000	3.982	5.119	3.830	5.866	3.524	2.842	2.103	2.779	3.303	3.402	2.895	2.699	4.539	4.128	4.431	3.696	1.764	-2.167	-6.030	-8.301
756000000	3.286	6.899	3.775	4.491	3.466	3.255	2.224	3.260	3.117	3.616	2.949	3.040	3.825	4.992	3.940	3.849	1.778	-2.180	-2.694	-5.748
757000000	3.386	6.084	3.520	4.713	3.765	3.510	2.011	3.245	3.552	2.720	2.736	3.223	3.793	4.327	3.890	3.609	1.818	-2.246	-2.964	-5.202
758000000	3.534	5.856	3.899	4.217	3.800	2.995	2.181	3.240	2.870	4.088	2.673	3.448	3.699	4.305	4.507	3.862	1.721	-2.727	-3.768	-2.422
759000000	3.646	5.875	3.765	4.619	3.593	3.143	2.039	3.804	3.164	3.199	2.585	3.455	3.687	4.404	4.503	3.505	1.826	-2.442	-2.068	-3.753
760000000	3.725	5.552	3.813	4.116	3.968	3.152	1.960	3.057	3.176	3.185	2.922	3.026	3.874	3.989	4.522	3.426	1.825	-2.328	-3.403	-5.380
761000000	3.625	5.775	3.780	4.509	3.598	3.264	2.058	3.497	2.860	3.903	2.614	3.438	3.539	3.995	4.656	3.657	1.719	-2.874	-3.843	-2.746
762000000	3.471	5.953	3.914	4.058	3.790	2.902	2.281	3.269	3.020	3.667	3.104	2.969	3.940	4.355	4.616	3.584	1.462	-2.711	-1.845	-1.580
763000000	3.547	5.244	3.689	4.553	3.598	3.023	2.054	3.212	3.137	3.511	2.897	3.073	3.611	5.689	3.720	3.967	1.280	-2.555	-4.477	-7.293
764000000	4.336	5.035	3.846	4.447	3.577	2.871	2.083	3.583	3.344	3.349	2.763	2.851	3.969	4.245	4.163	3.969	1.190	-2.089	-1.536	-2.609
765000000	4.157	4.839	3.967	3.868	4.101	2.808	2.074	3.318	2.928	3.449	2.773	2.897	3.925	4.728	4.387	3.758	1.089	-2.342	-2.301	-4.011
766000000	3.976	6.285	3.960	4.102	3.850	2.961	2.107	3.268	3.223	3.249	2.864	3.128	3.874	4.768	4.192	3.912	1.287	-2.175	-3.369	-3.030
767000000	3.769	5.082	3.820	3.861	4.003	3.129	2.075	2.846	3.478	3.525	2.540	3.029	4.048	4.280	4.164	3.623	1.353	-2.262	-2.333	-3.257
768000000	3.836	5.366	3.643	4.926	3.704	2.984	1.939	3.127	2.905	3.275	2.845	3.384	3.605	4.206	4.171	3.522	1.116	-2.743	-3.118	-4.335
769000000	3.715	4.915	3.974	3.998	3.590	2.833	1.927	3.078	3.133	3.102	3.064	2.842	3.935	4.261	4.147	3.570	1.082	-2.448	-1.222	-2.150
770000000	3.844	4.632	4.026	3.922	3.360	3.263	2.044	2.838	3.384	3.290	2.959	2.949	3.635	4.539	4.334	3.270	1.389	-2.150	-1.073	-2.355
771000000	3.562	4.710	4.021	4.040	3.886	2.938	2.165	3.218	3.299	3.133	2.525	3.819	3.375	5.067	4.196	3.396	1.393	-1.662	-0.440	-2.035
772000000	4.072	4.769	3.980	4.268	3.548	3.355	2.225	3.090	3.391	3.272	2.756	3.522	3.649	4.333	4.087	3.423	1.526	-1.823	-2.742	-1.585
773000000	3.461	4.833	3.750	4.767	3.425	3.621	2.053	3.428	3.218	3.144	2.737	3.700	3.733	4.090	3.907	3.562	1.459	-1.226	-2.315	0.298
774000000	3.464	6.030	3.890	4.736	3.711	2.994	2.120	3.415	3.551	2.916	2.908	3.241	3.501	4.814	4.431	3.438	1.628	-1.671	-3.218	-2.582
775000000	4.058	5.139	3.809	4.181	4.106	2.820	2.184	3.111	3.142	4.123	2.914	3.479	3.602	5.146	4.417	3.512	1.269	-1.946	0.183	-1.746
776000000	3.457	5.479	3.769	4.080	3.961	2.961	2.206	3.241	3.270	3.575	2.744	3.441	3.859	4.374	4.491	3.483	1.207	-1.767	-1.687	-2.386
777000000	3.923	4.579	3.769	4.080	4.042	2.920	1.974	3.183	3.811	2.835	2.523	3.069	4.268	4.537	4.337	3.950	1.444	-2.177	-2.785	-0.090
778000000	4.069	4.623	3.822	4.079	4.266	2.749	2.313	3.203	2.867	4.021	2.750	3.309	3.684	4.472	4.588	3.660	1.207	-1.827	-3.851	-4.170
779000000	3.734	5.017	3.837	4.240	3.921	2.978	2.073	3.267	2.981	3.533	2.767	2.895	4.069	4.583	4.231	4.281	1.412	-1.850	-2.899	-3.409
780000000	3.592	5.658	3.675	4.365	4.227	2.982	2.248	3.154	2.980	3.457	2.528	3.241	4.104	4.530	3.716	3.929	1.460	-2.184	-1.975	-2.691
781000000	3.808	5.174	4.034	3.935	4.038	2.922	2.116	3.217	3.278	3.270	2.713	3.029	4.079	4.059	3.997	3.850	1.354	-1.892	-1.162	-2.826
782000000	4.316	5.102	3.876	3.997	4.372	2.755	2.089	3.476	3.349	3.236	2.903	3.417	3.707	4.191	4.450	3.704	1.492	-1.979	-1.974	-2.620
783000000	4.104	5.098	3.773	4.164	3.802	3.127	2.204	3.200	3.202	3.592	2.651	3.479	4.232	4.315	5.013	3.466	1.114	-1.734	-1.936	-3.420
784000000	3.949	5.671	3.872	4.180	3.907	2.856	2.250	3.033	3.140	3.550	2.617	3.424	3.896	4.422	4.846	3.486	1.319	-1.588	-2.671	-3.643
785000000	3.666	5.470	3.752	4.679	3.459	3.016	2.227	3.239	2.945	3.416	2.929	2.826	4.453	4.191	4.574	3.755	1.258	-1.701	-2.808	-2.202
786000000	4.097	5.622	3.759	4.441	3.576	3.297	2.378	2.910	3.170	3.175	2.939	3.520	3.524	4.212	4.419	3.495	1.465	-1.632	-2.019	-2.746
787000000	3.847	5.272	3.994	4.279	3.819	3.319	2.213	3.489	3.206	3.377	2.737	3.647	4.070	4.460	3.909	3.908	1.696	-2.085	-1.195	-5.037
