state	posterior	prior	likelihood	skygrid
288000000	-31368.975	-4015.989	-27352.985	-231.384
289000000	-31378.267	-3996.759	-27381.508	-213.249
290000000	-31406.915	-4053.343	-27353.572	-268.722
291000000	-31433.325	-4062.958	-27370.367	-279.028
292000000	-31343.566	-3992.149	-27351.417	-207.318
293000000	-31355.417	-4004.946	-27350.471	-218.198
294000000	-31387.459	-4020.757	-27366.702	-235.540
295000000	-31405.691	-4064.773	-27340.918	-280.896
296000000	-31404.239	-4033.345	-27370.894	-247.521
297000000	-31436.651	-4053.230	-27383.422	-269.959
298000000	-31371.212	-4014.333	-27356.880	-232.202
299000000	-31391.136	-4054.800	-27336.336	-269.680
300000000	-31403.657	-4060.113	-27343.544	-274.403
301000000	-31398.407	-4026.420	-27371.987	-242.156
302000000	-31365.577	-4008.198	-27357.378	-220.739
303000000	-31410.766	-4044.068	-27366.699	-259.226
304000000	-31389.046	-4039.557	-27349.490	-254.939
305000000	-31438.512	-4071.205	-27367.307	-287.164
306000000	-31394.625	-4002.009	-27392.616	-218.921
307000000	-31430.725	-4056.514	-27374.210	-273.125
308000000	-31361.493	-4035.160	-27326.333	-249.439
309000000	-31354.688	-4011.492	-27343.196	-227.623
310000000	-31376.930	-4035.089	-27341.840	-250.964
311000000	-31377.359	-4027.871	-27349.488	-243.185
312000000	-31374.654	-3998.943	-27375.711	-213.673
313000000	-31357.961	-4027.367	-27330.594	-243.979
314000000	-31377.835	-4027.219	-27350.616	-242.467
315000000	-31403.556	-4073.231	-27330.325	-289.489
316000000	-31342.625	-4000.747	-27341.878	-216.920
317000000	-31419.442	-4052.880	-27366.562	-267.451
318000000	-31387.566	-4010.598	-27376.967	-228.217
319000000	-31396.469	-4049.073	-27347.396	-264.210
320000000	-31361.839	-4007.559	-27354.280	-223.250
321000000	-31411.254	-4041.919	-27369.335	-258.009
322000000	-31338.093	-3995.522	-27342.572	-212.039
323000000	-31400.663	-4064.929	-27335.733	-280.890
324000000	-31425.702	-4040.889	-27384.813	-257.674
325000000	-31386.032	-4020.719	-27365.313	-235.751
326000000	-31349.317	-3994.713	-27354.604	-211.554
327000000	-31370.646	-4002.292	-27368.354	-216.502
328000000	-31350.296	-3999.713	-27350.582	-215.841
329000000	-31389.975	-4031.099	-27358.876	-247.019
330000000	-31393.112	-4031.572	-27361.540	-244.306
331000000	-31400.702	-4043.807	-27356.895	-259.099
332000000	-31420.700	-4068.213	-27352.487	-285.365
333000000	-31380.370	-4028.032	-27352.338	-243.932
