state	posterior	prior	likelihood	skygrid
394000000	-37022.528	-4572.151	-32450.377	-989.530
395000000	-37003.351	-4545.573	-32457.778	-962.996
396000000	-37100.993	-4620.497	-32480.496	-1039.156
397000000	-37083.298	-4636.076	-32447.222	-1054.367
398000000	-37083.618	-4628.365	-32455.253	-1047.651
399000000	-36988.565	-4510.178	-32478.387	-929.515
400000000	-37129.314	-4671.589	-32457.725	-1091.266
401000000	-37082.570	-4632.321	-32450.249	-1050.920
402000000	-37005.127	-4572.557	-32432.569	-991.604
403000000	-37075.149	-4631.705	-32443.444	-1050.246
404000000	-37094.729	-4616.931	-32477.797	-1035.444
405000000	-37163.021	-4689.683	-32473.338	-1108.151
406000000	-37092.016	-4635.675	-32456.341	-1055.513
407000000	-37058.912	-4594.081	-32464.831	-1011.726
408000000	-37075.470	-4610.360	-32465.109	-1029.453
409000000	-37035.258	-4590.169	-32445.089	-1009.671
410000000	-37072.328	-4599.604	-32472.724	-1017.633
411000000	-37032.779	-4589.018	-32443.761	-1008.673
412000000	-37054.410	-4578.693	-32475.717	-998.559
413000000	-37083.722	-4628.820	-32454.902	-1047.918
414000000	-37128.371	-4633.398	-32494.973	-1051.771
415000000	-37159.298	-4647.963	-32511.335	-1066.279
416000000	-37055.686	-4583.986	-32471.700	-1001.996
417000000	-37064.247	-4605.959	-32458.288	-1024.811
418000000	-37042.512	-4617.554	-32424.958	-1035.689
419000000	-37077.874	-4636.745	-32441.130	-1054.403
420000000	-37091.684	-4614.601	-32477.083	-1033.504
421000000	-37018.215	-4588.060	-32430.155	-1006.149
422000000	-37056.815	-4601.482	-32455.332	-1019.685
423000000	-37076.719	-4630.587	-32446.132	-1048.438
424000000	-37093.542	-4602.267	-32491.274	-1020.521
425000000	-37127.095	-4621.529	-32505.566	-1040.651
426000000	-37007.006	-4564.207	-32442.799	-982.433
427000000	-37048.978	-4572.539	-32476.438	-992.227
428000000	-37095.824	-4667.359	-32428.465	-1086.316
429000000	-37084.776	-4613.634	-32471.142	-1032.818
430000000	-37081.595	-4631.867	-32449.727	-1049.345
431000000	-37111.414	-4651.651	-32459.762	-1069.541
432000000	-37090.622	-4591.527	-32499.095	-1010.436
433000000	-37084.194	-4650.747	-32433.447	-1069.326
434000000	-37116.169	-4654.019	-32462.150	-1072.872
435000000	-37012.835	-4568.789	-32444.046	-987.143
436000000	-37128.103	-4669.021	-32459.082	-1088.141
437000000	-37128.433	-4692.019	-32436.414	-1111.267
438000000	-37128.139	-4659.754	-32468.385	-1077.625
439000000	-37076.452	-4613.731	-32462.721	-1031.669
440000000	-37112.588	-4660.123	-32452.465	-1080.023
441000000	-37153.560	-4667.827	-32485.733	-1085.956
442000000	-37088.425	-4623.347	-32465.078	-1039.962
443000000	-37064.988	-4626.209	-32438.779	-1044.044
444000000	-37064.451	-4612.296	-32452.155	-1032.297
445000000	-37064.178	-4607.440	-32456.737	-1025.918
446000000	-37090.370	-4645.769	-32444.601	-1064.299
447000000	-37066.755	-4605.948	-32460.807	-1025.056
448000000	-37076.888	-4633.092	-32443.796	-1052.690
449000000	-37085.654	-4627.030	-32458.624	-1046.654
450000000	-37128.513	-4694.222	-32434.291	-1112.643
451000000	-37121.910	-4652.786	-32469.124	-1069.857
452000000	-37039.904	-4591.855	-32448.049	-1009.909
453000000	-37054.600	-4614.114	-32440.487	-1031.391
454000000	-36966.217	-4547.309	-32418.908	-967.585
455000000	-37106.423	-4659.551	-32446.872	-1075.650
456000000	-37110.553	-4657.480	-32453.073	-1076.303
457000000	-37105.569	-4624.807	-32480.763	-1044.006
458000000	-37083.324	-4650.777	-32432.547	-1069.658
459000000	-37138.166	-4660.421	-32477.745	-1078.682
460000000	-37115.819	-4658.012	-32457.807	-1076.796
461000000	-37053.767	-4573.572	-32480.194	-993.191
462000000	-37102.406	-4636.874	-32465.532	-1055.510
463000000	-37073.185	-4593.352	-32479.833	-1011.461
464000000	-37077.737	-4596.613	-32481.125	-1015.852
465000000	-37029.785	-4571.710	-32458.076	-989.887
466000000	-37095.025	-4622.132	-32472.893	-1040.848
467000000	-37112.595	-4631.612	-32480.983	-1049.733
468000000	-37050.130	-4606.909	-32443.221	-1024.837
469000000	-36992.905	-4562.366	-32430.539	-980.857
470000000	-37061.498	-4604.363	-32457.135	-1024.342
471000000	-37157.379	-4663.163	-32494.216	-1081.816
472000000	-37058.300	-4609.023	-32449.277	-1028.160
473000000	-37077.437	-4603.324	-32474.113	-1021.787
474000000	-37075.376	-4614.725	-32460.652	-1034.798
475000000	-37064.337	-4627.074	-32437.262	-1046.380
476000000	-37053.089	-4614.048	-32439.041	-1030.733
477000000	-37047.391	-4573.201	-32474.190	-991.425
478000000	-37114.377	-4600.750	-32513.626	-1019.509
479000000	-36968.328	-4502.922	-32465.406	-922.900
480000000	-37102.105	-4610.826	-32491.279	-1027.981
481000000	-37097.426	-4625.382	-32472.044	-1043.779
482000000	-37083.934	-4652.053	-32431.881	-1069.909
483000000	-37097.065	-4641.771	-32455.293	-1057.556
484000000	-37031.969	-4576.180	-32455.789	-994.328
485000000	-37049.804	-4625.028	-32424.776	-1043.993
486000000	-37010.528	-4574.964	-32435.564	-994.343
487000000	-37096.361	-4632.024	-32464.337	-1050.824
488000000	-37091.358	-4652.094	-32439.264	-1070.781
489000000	-37080.593	-4608.515	-32472.078	-1026.951
490000000	-37100.587	-4642.276	-32458.311	-1060.900
491000000	-37063.924	-4612.633	-32451.291	-1030.876
492000000	-37088.731	-4632.754	-32455.977	-1050.452
493000000	-37143.514	-4662.411	-32481.103	-1080.164
494000000	-37063.088	-4587.120	-32475.968	-1005.957
495000000	-37153.129	-4663.196	-32489.933	-1081.148
496000000	-37062.102	-4605.012	-32457.090	-1022.709
497000000	-37020.746	-4583.721	-32437.025	-1002.678
498000000	-37090.504	-4618.629	-32471.875	-1038.986
499000000	-37100.088	-4657.610	-32442.478	-1077.346
500000000	-37127.797	-4669.774	-32458.023	-1089.114
501000000	-37058.280	-4632.725	-32425.555	-1050.897
502000000	-37087.108	-4628.216	-32458.892	-1046.631
503000000	-37073.241	-4624.615	-32448.626	-1044.603
504000000	-37060.842	-4617.369	-32443.473	-1036.417
505000000	-37006.148	-4582.878	-32423.269	-1002.277
506000000	-37123.179	-4648.075	-32475.104	-1066.833
507000000	-37060.033	-4595.608	-32464.426	-1013.541
508000000	-37065.974	-4605.912	-32460.061	-1024.216
509000000	-37053.640	-4600.847	-32452.793	-1019.588
510000000	-37100.395	-4657.724	-32442.671	-1076.488
511000000	-37092.566	-4629.833	-32462.732	-1049.502
512000000	-37044.222	-4595.140	-32449.082	-1013.753
513000000	-37108.428	-4647.828	-32460.599	-1065.984
514000000	-37080.698	-4589.038	-32491.660	-1008.336
515000000	-37212.190	-4721.880	-32490.310	-1140.390
516000000	-37164.462	-4683.766	-32480.696	-1102.070
517000000	-37130.978	-4664.138	-32466.840	-1083.945
518000000	-37083.598	-4642.876	-32440.722	-1060.823
519000000	-37023.220	-4562.658	-32460.562	-982.198
520000000	-37071.460	-4574.933	-32496.527	-993.534
521000000	-37039.201	-4586.853	-32452.347	-1005.527
522000000	-37043.991	-4577.468	-32466.524	-996.717
