state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
769000000	6.8036	0.1239	0.3015	0.2199	0.2032	0.2754	5.619E-4	11.573	21.876	195.533
770000000	7.3703	0.1338	0.3062	0.2217	0.1986	0.2735	5.2405E-4	62.001	20.534	191.721
771000000	6.9864	0.1356	0.3079	0.2225	0.2036	0.2660	5.5737E-4	7.117	19.717	184.971
772000000	6.0723	9.5806E-2	0.3083	0.2201	0.2016	0.2700	5.2047E-4	8.440	22.179	198.124
773000000	6.9615	0.1437	0.3056	0.2227	0.2034	0.2684	5.163E-4	706.989	20.344	190.227
774000000	6.3205	0.1667	0.3068	0.2217	0.2070	0.2645	5.4228E-4	61.479	21.867	192.023
775000000	7.2434	0.1513	0.3083	0.2250	0.1976	0.2691	5.6578E-4	12.342	21.939	192.739
776000000	6.3061	0.1618	0.3122	0.2137	0.2041	0.2700	5.2709E-4	11.529	22.042	203.155
777000000	7.1401	0.1575	0.3091	0.2180	0.1993	0.2736	5.5637E-4	28.175	20.663	189.768
778000000	7.5265	0.1691	0.3042	0.2274	0.1973	0.2710	5.3193E-4	20.649	21.605	196.125
779000000	6.0614	0.1096	0.3163	0.2201	0.1987	0.2649	5.5433E-4	8.744	20.619	195.098
780000000	6.6220	0.1344	0.3062	0.2232	0.2033	0.2674	5.504E-4	47.811	20.707	195.637
781000000	7.0076	0.1853	0.3080	0.2206	0.2018	0.2696	5.3579E-4	69.244	21.411	198.811
782000000	7.4392	3.0076E-2	0.3054	0.2232	0.2040	0.2674	5.2407E-4	121.560	19.927	194.360
783000000	6.5635	0.1778	0.3114	0.2181	0.1994	0.2711	5.5311E-4	17.891	20.198	185.632
784000000	7.2458	0.1225	0.3177	0.2167	0.1989	0.2668	5.3541E-4	6.155	21.800	200.957
785000000	6.1553	0.1135	0.3103	0.2227	0.1965	0.2705	5.3087E-4	72.950	21.170	192.716
786000000	6.0019	0.1496	0.3027	0.2282	0.2057	0.2635	5.1386E-4	23.190	22.542	199.959
787000000	6.7759	0.1361	0.3072	0.2236	0.1990	0.2702	5.0921E-4	96.108	20.027	190.322
788000000	6.5032	8.6439E-2	0.3062	0.2248	0.2027	0.2662	5.5212E-4	22.019	20.878	184.864
789000000	6.4432	0.1695	0.3081	0.2233	0.2039	0.2647	5.4293E-4	131.857	21.158	194.910
790000000	5.9460	0.1391	0.3035	0.2226	0.2019	0.2720	5.7711E-4	122.444	20.162	186.247
791000000	6.3027	0.1538	0.3059	0.2244	0.1984	0.2712	5.5681E-4	156.221	20.002	184.433
792000000	6.4954	0.1212	0.3082	0.2151	0.2047	0.2719	5.4396E-4	8.564	20.789	191.422
793000000	7.2251	0.1265	0.3029	0.2218	0.2022	0.2731	5.3812E-4	48.349	20.679	190.459
794000000	7.4955	0.1498	0.3078	0.2203	0.1988	0.2731	5.3268E-4	1869.050	22.153	197.936
795000000	6.5172	0.1414	0.3067	0.2207	0.2005	0.2721	5.8835E-4	6.692	20.277	182.539
796000000	7.0420	0.1184	0.3034	0.2228	0.2015	0.2723	5.2418E-4	40.470	22.612	201.214
797000000	6.3926	0.1341	0.3114	0.2187	0.1965	0.2734	5.4548E-4	3.921	20.671	192.225
798000000	6.0491	0.1206	0.3070	0.2223	0.2002	0.2705	5.534E-4	23.795	19.500	188.319
799000000	6.4732	0.1723	0.3173	0.2185	0.2050	0.2591	5.3618E-4	70.513	19.973	190.018
800000000	7.2966	0.1503	0.3128	0.2158	0.1986	0.2728	5.3483E-4	163.020	20.792	190.525
