state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
770000000	6.9717	0.1147	0.3113	0.2225	0.1977	0.2685	5.2922E-4	28.528	23.377	208.279
771000000	5.7299	0.1413	0.3012	0.2232	0.2021	0.2735	5.116E-4	21.664	21.303	202.218
772000000	6.4881	4.9565E-3	0.3082	0.2185	0.2010	0.2723	5.08E-4	130.959	23.250	200.876
773000000	7.4101	0.1640	0.3096	0.2224	0.1986	0.2694	5.1472E-4	118.537	21.618	195.007
774000000	6.3007	0.1534	0.3098	0.2204	0.2032	0.2666	5.3682E-4	1.933	20.947	194.629
775000000	6.1169	0.1369	0.3031	0.2245	0.2042	0.2682	5.2889E-4	65.098	19.725	194.236
776000000	6.4598	0.1040	0.3066	0.2287	0.1965	0.2682	5.1199E-4	19.762	23.451	207.188
777000000	6.4106	0.1450	0.3038	0.2220	0.1994	0.2748	5.3662E-4	58.789	19.953	194.543
778000000	7.0615	0.1251	0.3127	0.2161	0.1981	0.2731	5.1255E-4	23.381	22.711	199.367
779000000	7.2062	0.1447	0.3083	0.2178	0.2052	0.2687	5.4208E-4	5.775	20.556	188.319
780000000	6.8192	0.1235	0.3121	0.2157	0.2001	0.2720	5.2556E-4	12.260	23.786	201.524
781000000	6.5034	0.1443	0.3045	0.2259	0.1989	0.2707	5.5105E-4	32.859	20.655	193.643
782000000	6.0295	9.3486E-2	0.3101	0.2183	0.2008	0.2708	5.2249E-4	46.203	22.022	204.147
783000000	6.8110	0.1405	0.3150	0.2194	0.1989	0.2668	5.5969E-4	38.006	21.213	190.474
784000000	6.4802	6.8599E-2	0.3094	0.2212	0.2005	0.2689	5.4811E-4	8.847	20.757	185.701
785000000	6.9247	0.1461	0.3041	0.2234	0.2010	0.2715	5.5675E-4	68.985	21.533	192.547
786000000	7.0741	2.273E-2	0.3078	0.2194	0.2031	0.2698	5.5323E-4	20.686	22.188	194.610
787000000	6.5330	0.1360	0.3108	0.2178	0.2045	0.2669	5.2922E-4	75.837	21.059	198.534
788000000	6.3513	0.1325	0.3028	0.2245	0.1995	0.2732	5.5335E-4	8.643	21.183	196.182
789000000	6.4293	0.1220	0.3075	0.2250	0.2026	0.2650	4.9592E-4	48.860	22.716	208.977
790000000	6.5149	0.1947	0.3084	0.2247	0.1993	0.2677	5.6314E-4	53.672	20.823	187.513
791000000	6.3462	0.1596	0.3055	0.2213	0.2002	0.2730	5.0782E-4	85.476	21.080	197.663
792000000	6.9244	0.1281	0.3032	0.2226	0.2035	0.2706	5.3706E-4	3.463	21.849	195.922
793000000	6.5771	0.1949	0.3163	0.2184	0.1987	0.2666	5.4152E-4	55.590	20.685	183.903
794000000	6.6876	0.1437	0.3131	0.2244	0.1968	0.2657	5.7459E-4	18.825	19.192	183.764
795000000	6.3793	9.0665E-2	0.3056	0.2233	0.2019	0.2692	5.0863E-4	100.943	21.898	201.093
796000000	6.8732	0.1415	0.3058	0.2194	0.2003	0.2746	5.341E-4	69.330	21.844	197.507
797000000	6.9909	0.1107	0.3079	0.2231	0.2017	0.2674	5.18E-4	83.579	22.342	199.955
798000000	6.9018	0.1167	0.3099	0.2211	0.2009	0.2681	5.8755E-4	80.986	20.473	182.260
799000000	6.6969	0.1372	0.3054	0.2206	0.2051	0.2688	4.9797E-4	8.867	23.740	208.250
800000000	6.0904	0.2016	0.3085	0.2189	0.2040	0.2686	5.0486E-4	6.086	23.358	205.192
