state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
595000000	0.1065	2.5255	0.1896	7.5224E-2	3.0341	6.9009E-2	0.3839	0.3000	0.2024	0.2217	0.2759	7.7794E-4	1.0403E-4	7.8443E-4	0.1272	-2.0019E-3	7.160	1152.331	22263.637
596000000	0.1069	2.5034	0.1924	7.607E-2	3.0526	6.8588E-2	0.3843	0.2971	0.2066	0.2206	0.2756	7.4805E-4	8.8226E-5	7.3807E-4	0.1204	3.6951E-2	11.117	1216.504	23594.839
597000000	0.1065	2.5367	0.1908	7.5969E-2	3.0225	6.7563E-2	0.3838	0.2972	0.2057	0.2208	0.2763	7.97E-4	1.0773E-4	7.9664E-4	0.1359	-3.5391E-2	7.459	1072.735	21740.396
598000000	0.1085	2.4828	0.1908	8.0098E-2	3.0696	6.8166E-2	0.3790	0.3021	0.2036	0.2213	0.2730	7.8511E-4	1.0724E-4	7.8182E-4	0.1377	-3.9447E-2	10.554	1091.592	22051.939
599000000	0.1141	2.5570	0.1927	7.0658E-2	2.9987	6.6888E-2	0.3877	0.2946	0.2066	0.2217	0.2771	7.6013E-4	1.0727E-4	7.4773E-4	0.1408	-2.1682E-3	17.026	1245.455	23274.785
600000000	0.1121	2.5045	0.1865	7.0876E-2	3.0599	6.6164E-2	0.3825	0.2982	0.2043	0.2213	0.2761	8.0138E-4	1.1162E-4	8.161E-4	0.1356	-4.4826E-3	8.387	1021.143	21567.092
601000000	0.1140	2.5212	0.1857	6.9767E-2	3.0369	7.2487E-2	0.3804	0.2980	0.2046	0.2206	0.2768	7.8825E-4	1.087E-4	7.9388E-4	0.1305	-2.6961E-2	8.052	1071.553	22059.877
602000000	0.1078	2.4952	0.1899	7.9905E-2	3.0607	6.6349E-2	0.3805	0.3005	0.2050	0.2210	0.2734	7.6585E-4	1.175E-4	7.7029E-4	0.1483	-6.463E-3	33.813	1180.410	22510.087
603000000	0.1177	2.5133	0.1924	7.5571E-2	3.0330	6.7966E-2	0.3839	0.2954	0.2050	0.2234	0.2762	7.6522E-4	9.1381E-5	7.6107E-4	0.1172	-4.5297E-2	16.221	1145.323	22832.642
604000000	0.1111	2.5020	0.1942	6.8722E-2	3.0540	7.0016E-2	0.3820	0.2976	0.2055	0.2222	0.2748	7.4567E-4	9.999E-5	7.3579E-4	0.1289	-3.991E-2	30.248	1102.013	23510.114
605000000	0.1113	2.5092	0.1887	7.7682E-2	3.0449	6.8165E-2	0.3712	0.2990	0.2037	0.2233	0.2740	8.2706E-4	1.1079E-4	8.3005E-4	0.1334	-8.4247E-3	13.807	1017.584	20547.605
606000000	0.1090	2.5726	0.1834	7.1363E-2	2.9940	6.9593E-2	0.3865	0.2971	0.2074	0.2189	0.2766	7.3336E-4	1.0016E-4	7.4122E-4	0.1319	-1.6152E-2	28.774	1123.999	23631.964
607000000	0.1116	2.4662	0.1974	7.6209E-2	3.0851	6.3499E-2	0.3805	0.3026	0.1998	0.2247	0.2729	7.2297E-4	1.0307E-4	7.0872E-4	0.1367	1.2015E-2	10.942	1194.566	24169.534
608000000	0.1129	2.4739	0.1939	7.6824E-2	3.0722	7.0293E-2	0.3887	0.2987	0.2006	0.2237	0.2769	7.6994E-4	1.0074E-4	7.7139E-4	0.1272	5.8885E-3	6.437	1158.427	22398.007
609000000	0.1150	2.5185	0.1940	7.2147E-2	3.0324	6.7936E-2	0.3808	0.2962	0.2056	0.2220	0.2762	7.9321E-4	1.168E-4	7.9309E-4	0.1455	1.4561E-2	10.647	1055.411	21947.259
610000000	0.1101	2.4917	0.1917	7.3625E-2	3.0638	6.9189E-2	0.3893	0.3015	0.2041	0.2197	0.2747	7.8959E-4	1.1039E-4	7.9751E-4	0.1365	2.6586E-2	21.746	1066.864	22023.496
611000000	0.1104	2.5140	0.1875	7.3563E-2	3.0464	6.8148E-2	0.3835	0.2985	0.2028	0.2210	0.2777	7.358E-4	8.8084E-5	7.3476E-4	0.1229	-6.3678E-2	10.885	1179.673	23826.509
612000000	0.1091	2.5600	0.1932	7.2983E-2	3.0020	6.2634E-2	0.3845	0.2974	0.2062	0.2186	0.2778	7.655E-4	1.0261E-4	7.4767E-4	0.1349	1.8609E-2	20.014	1233.919	22939.405
613000000	0.1081	2.5413	0.1878	7.4615E-2	3.0200	6.8202E-2	0.3889	0.2956	0.2054	0.2217	0.2773	8.0557E-4	1.1538E-4	7.9402E-4	0.1444	-2.973E-2	10.817	1293.922	22499.385
614000000	0.1142	2.5469	0.1917	7.5792E-2	3.0084	6.3059E-2	0.3840	0.3021	0.2035	0.2177	0.2767	7.4629E-4	1.0073E-4	7.3562E-4	0.1292	2.5432E-2	21.324	1195.162	23545.304
615000000	0.1143	2.5394	0.1941	7.2921E-2	3.0118	6.7482E-2	0.3819	0.2954	0.2074	0.2215	0.2756	7.5648E-4	9.913E-5	7.5247E-4	0.1225	-3.7757E-3	11.146	1133.552	23054.414
616000000	0.1084	2.5368	0.1894	7.2469E-2	3.0238	6.9153E-2	0.3836	0.2968	0.2069	0.2205	0.2758	7.5988E-4	1.0166E-4	7.5047E-4	0.1350	3.554E-3	24.316	1143.754	23051.925
617000000	0.1064	2.4982	0.1941	7.1369E-2	3.0594	7.0542E-2	0.3801	0.2985	0.2052	0.2213	0.2749	7.7984E-4	9.2475E-5	7.7846E-4	0.1195	-3.2672E-2	8.563	1076.192	22136.463
618000000	0.1109	2.5548	0.1961	7.466E-2	2.9926	7.0857E-2	0.3877	0.2961	0.2065	0.2186	0.2788	7.4909E-4	9.9814E-5	7.455E-4	0.1286	-1.671E-3	12.489	1149.194	23135.642
619000000	0.1063	2.5357	0.1896	7.5985E-2	3.0233	6.9172E-2	0.3799	0.2962	0.2052	0.2187	0.2799	7.6331E-4	1.0262E-4	7.6333E-4	0.1288	-8.5163E-3	17.648	1193.093	22865.053
620000000	0.1047	2.5073	0.1969	7.2243E-2	3.0488	7.0078E-2	0.3776	0.3012	0.2042	0.2226	0.2721	8.0056E-4	1.1865E-4	7.7915E-4	0.1440	1.3518E-2	17.987	1118.586	22152.843
621000000	0.1074	2.4693	0.1897	7.5878E-2	3.0887	6.9017E-2	0.3704	0.2984	0.2008	0.2221	0.2787	8.1802E-4	1.2022E-4	8.1968E-4	0.1410	-4.2419E-2	5.203	1087.445	21037.129
622000000	0.1071	2.5404	0.1961	7.9483E-2	3.0093	6.7672E-2	0.3781	0.2968	0.2053	0.2197	0.2782	7.6404E-4	9.7924E-5	7.547E-4	0.1278	-4.6274E-2	22.895	1228.159	22859.425
623000000	0.1133	2.5306	0.1865	7.5509E-2	3.0241	7E-2	0.3840	0.3000	0.2060	0.2198	0.2742	7.8703E-4	1.0607E-4	7.9318E-4	0.1352	-4.4066E-2	10.864	1100.065	21869.524
624000000	0.1114	2.4880	0.1886	7.5375E-2	3.0713	6.5382E-2	0.3847	0.2991	0.2039	0.2219	0.2750	7.5758E-4	1.1113E-4	7.5922E-4	0.1422	-8.839E-2	41.206	1236.661	22858.328
625000000	0.1105	2.5146	0.1883	7.1424E-2	3.0471	6.8063E-2	0.3887	0.2967	0.2045	0.2213	0.2775	7.9703E-4	1.1477E-4	7.8035E-4	0.1426	1.0131E-2	56.970	1319.606	22594.353
626000000	0.1122	2.5119	0.1900	7.6209E-2	3.0433	6.6303E-2	0.3822	0.2992	0.2011	0.2227	0.2770	7.362E-4	9.7103E-5	7.3828E-4	0.1287	1.6311E-2	9.117	1107.167	23342.586
627000000	0.1126	2.4839	0.1919	7.03E-2	3.0768	6.456E-2	0.3810	0.2968	0.2058	0.2220	0.2755	7.8718E-4	9.9828E-5	7.9468E-4	0.1245	-2.8344E-2	18.491	1066.040	21756.195
628000000	0.1096	2.4648	0.1918	7.5879E-2	3.0923	6.5518E-2	0.3810	0.3006	0.2008	0.2261	0.2726	8.0703E-4	1.17E-4	8.0045E-4	0.1463	-4.1774E-2	10.952	1023.370	21323.193
629000000	0.1108	2.4857	0.1914	6.979E-2	3.0753	6.6936E-2	0.3749	0.3005	0.2016	0.2244	0.2734	7.7373E-4	9.5148E-5	7.7241E-4	0.1240	-1.3755E-3	8.018	1165.728	22423.613
630000000	0.1110	2.5291	0.1935	7.5914E-2	3.0209	6.9662E-2	0.3824	0.2977	0.2077	0.2180	0.2766	7.5576E-4	1.0307E-4	7.6007E-4	0.1400	1.2223E-2	16.631	1071.638	22614.010
631000000	0.1043	2.5478	0.1929	7.2043E-2	3.0112	7.1784E-2	0.3834	0.2939	0.2081	0.2187	0.2793	7.6502E-4	1.0005E-4	7.6291E-4	0.1333	-3.3581E-2	25.819	1269.292	23000.191
632000000	0.1087	2.5442	0.1871	8.1831E-2	3.0104	6.7736E-2	0.3900	0.2983	0.2051	0.2191	0.2774	7.9701E-4	1.0884E-4	7.9915E-4	0.1349	-1.6207E-3	4.475	1166.660	21769.051
633000000	0.1121	2.4930	0.1927	7.5635E-2	3.0607	6.5859E-2	0.3788	0.2960	0.2043	0.2251	0.2745	7.7978E-4	1.1277E-4	7.6794E-4	0.1395	-2.0162E-2	35.871	1107.272	22604.278
634000000	0.1119	2.5190	0.1895	8.1802E-2	3.0347	6.3169E-2	0.3811	0.2975	0.2010	0.2208	0.2808	7.8695E-4	1.057E-4	7.9446E-4	0.1267	2.4056E-2	6.727	1098.104	21881.235
635000000	0.1123	2.5588	0.1933	7.4873E-2	2.9909	6.9789E-2	0.3838	0.2924	0.2074	0.2182	0.2820	8.0471E-4	1.122E-4	8.1419E-4	0.1433	6.9418E-3	16.834	1039.456	21254.720
636000000	0.1146	2.5191	0.1860	7.3331E-2	3.0366	7.0381E-2	0.3867	0.2959	0.2052	0.2218	0.2771	7.791E-4	9.6819E-5	7.7714E-4	0.1242	-2.13E-3	5.891	1210.456	22355.131
637000000	0.1030	2.5119	0.1903	7.3882E-2	3.0552	6.5766E-2	0.3780	0.2968	0.2037	0.2234	0.2761	8.0534E-4	1.0609E-4	8.0206E-4	0.1277	-1.3885E-3	11.225	1064.883	21602.111
638000000	0.1089	2.5240	0.1916	7.2601E-2	3.0349	6.8049E-2	0.3845	0.2983	0.2055	0.2203	0.2758	7.8887E-4	1.0393E-4	7.8976E-4	0.1303	-7.2902E-2	26.818	1133.277	22124.749
639000000	0.1094	2.4994	0.1867	7.9643E-2	3.0555	6.9388E-2	0.3880	0.3017	0.2040	0.2191	0.2752	7.9122E-4	1.0163E-4	7.9701E-4	0.1281	2.8244E-2	5.717	1026.956	21663.230
640000000	0.1122	2.5653	0.1902	7.6258E-2	2.9861	6.9904E-2	0.3793	0.2931	0.2082	0.2185	0.2802	7.516E-4	9.9158E-5	7.3478E-4	0.1258	-1.2342E-2	21.006	1218.031	23505.503
641000000	0.1141	2.5415	0.1876	7.4547E-2	3.0181	6.4039E-2	0.3836	0.2957	0.2047	0.2213	0.2783	7.58E-4	9.9203E-5	7.6233E-4	0.1331	-5.5923E-3	9.555	1064.902	22892.385
642000000	0.1098	2.5678	0.1880	7.2771E-2	2.9892	7.2435E-2	0.3772	0.2941	0.2068	0.2191	0.2800	7.9741E-4	9.9735E-5	7.9913E-4	0.1252	1.6358E-2	24.353	1052.560	21845.578
643000000	0.1076	2.5174	0.1968	7.7782E-2	3.0307	6.9843E-2	0.3799	0.2950	0.2075	0.2201	0.2775	7.7122E-4	1.0513E-4	7.635E-4	0.1349	1.2247E-2	7.120	1174.824	22616.301
644000000	0.1131	2.4884	0.1911	7.1858E-2	3.0685	6.7025E-2	0.3819	0.3002	0.2032	0.2231	0.2735	7.7499E-4	8.5947E-5	7.854E-4	0.1088	5.9402E-2	3.093	1084.798	22145.490
645000000	0.1062	2.4905	0.1858	7.0622E-2	3.0734	7.3493E-2	0.3728	0.2994	0.2038	0.2233	0.2735	7.6233E-4	8.8512E-5	7.508E-4	0.1146	1.3906E-3	19.697	1224.729	23098.109
646000000	0.1144	2.5366	0.1910	7.3528E-2	3.0134	7.104E-2	0.3876	0.2949	0.2065	0.2209	0.2776	8.0749E-4	1.0849E-4	8.1002E-4	0.1308	9.4414E-3	19.725	1050.116	21426.814
647000000	0.1143	2.4924	0.1862	7.3229E-2	3.0633	7.0539E-2	0.3813	0.2981	0.2019	0.2221	0.2779	8.2193E-4	1.1213E-4	8.0513E-4	0.1350	1.9195E-2	3.986	1106.468	21413.866
648000000	0.1080	2.5458	0.1883	7.4483E-2	3.0125	7.0923E-2	0.3855	0.2978	0.2055	0.2204	0.2762	7.7613E-4	1.0075E-4	7.7117E-4	0.1270	-3.3635E-2	21.385	1172.597	22470.576
649000000	0.1123	2.5314	0.1943	7.3115E-2	3.0179	7.1122E-2	0.3833	0.2974	0.2054	0.2193	0.2779	7.5095E-4	1.0504E-4	7.5735E-4	0.1323	-2.0932E-2	15.684	1135.984	22898.085
650000000	0.1125	2.5423	0.1944	7.5439E-2	3.0085	6.6842E-2	0.3729	0.2949	0.2078	0.2194	0.2780	7.9291E-4	9.358E-5	8.0623E-4	0.1182	3.964E-2	22.437	1114.214	21605.858
651000000	0.1129	2.5152	0.1859	7.5462E-2	3.0429	6.7674E-2	0.3703	0.3008	0.2040	0.2202	0.2750	7.4628E-4	9.8613E-5	7.5336E-4	0.1292	9.7505E-3	6.033	1136.314	22927.275
652000000	0.1103	2.4911	0.1939	7.4784E-2	3.0623	6.7486E-2	0.3841	0.3004	0.2030	0.2216	0.2751	7.8516E-4	9.3696E-5	7.788E-4	0.1200	-3.6016E-3	9.832	1160.008	22287.714
653000000	0.1142	2.5024	0.1958	7.4577E-2	3.0464	6.6634E-2	0.3874	0.2981	0.2020	0.2212	0.2786	7.4609E-4	8.3609E-5	7.4067E-4	0.1145	-3.4666E-2	26.423	1145.206	23146.721
654000000	0.1130	2.5385	0.1948	7.6719E-2	3.0105	6.6484E-2	0.3853	0.2930	0.2064	0.2225	0.2781	8.2342E-4	1.3183E-4	8.235E-4	0.1537	-9.6986E-3	26.822	1136.314	21156.194
655000000	0.1105	2.5343	0.1927	7.3943E-2	3.0233	6.5234E-2	0.3933	0.2944	0.2069	0.2225	0.2762	8.0081E-4	1.0685E-4	8.2007E-4	0.1306	3.8102E-2	10.544	1018.852	21669.319
656000000	0.1107	2.5160	0.1877	7.121E-2	3.0495	6.4914E-2	0.3768	0.2993	0.2035	0.2207	0.2765	7.4668E-4	9.5564E-5	7.4913E-4	0.1287	1.8406E-2	14.195	1195.699	23161.609
657000000	0.1126	2.5068	0.1892	7.0262E-2	3.0523	6.8922E-2	0.3841	0.2997	0.2016	0.2222	0.2765	7.7844E-4	9.3606E-5	7.9342E-4	0.1225	4.6821E-3	22.412	1103.663	21853.223
658000000	0.1058	2.5119	0.1865	7.6642E-2	3.0533	6.5822E-2	0.3900	0.3019	0.2027	0.2209	0.2745	8.4255E-4	1.0793E-4	8.3225E-4	0.1298	1.2034E-2	8.867	1028.913	21334.807
659000000	0.1083	2.5146	0.1900	7.4856E-2	3.0486	6.3689E-2	0.3880	0.3020	0.2032	0.2218	0.2730	7.638E-4	1.1244E-4	7.6886E-4	0.1478	-1.6864E-2	16.597	1133.693	22444.454
660000000	0.1097	2.5081	0.1900	7.1818E-2	3.0540	6.6384E-2	0.3883	0.2977	0.2053	0.2206	0.2764	7.562E-4	9.2504E-5	7.5306E-4	0.1190	1.3275E-2	9.601	1212.731	23176.060
661000000	0.1076	2.5153	0.1936	7.4841E-2	3.0421	6.6596E-2	0.3809	0.2984	0.2042	0.2199	0.2775	8.4159E-4	1.1531E-4	8.3337E-4	0.1377	-7.6888E-3	5.793	1042.514	20695.462
662000000	0.1064	2.5351	0.1913	7.4046E-2	3.0239	6.922E-2	0.3811	0.2980	0.2031	0.2209	0.2780	8.5311E-4	1.2336E-4	8.5735E-4	0.1387	5.8322E-4	9.422	991.675	20389.597
663000000	0.1122	2.4945	0.1893	7.8474E-2	3.0610	6.4498E-2	0.3730	0.3003	0.2020	0.2218	0.2759	8.0655E-4	9.8688E-5	8.0966E-4	0.1239	-2.5734E-3	1.450	1037.268	21360.700
664000000	0.1142	2.5119	0.1878	7.3455E-2	3.0445	6.8191E-2	0.3838	0.2949	0.2058	0.2227	0.2766	7.7854E-4	1.0789E-4	7.8648E-4	0.1349	-4.4118E-3	3.359	1056.258	22152.302
665000000	0.1094	2.5351	0.1949	7.3146E-2	3.0235	6.4026E-2	0.3893	0.2932	0.2085	0.2210	0.2774	8.103E-4	1.0067E-4	7.9259E-4	0.1240	5.7222E-3	13.564	1149.992	22091.695
666000000	0.1069	2.5064	0.1889	7.441E-2	3.0542	6.9204E-2	0.3892	0.3008	0.2027	0.2218	0.2748	7.8817E-4	9.0907E-5	7.7242E-4	0.1156	-1.4934E-2	15.173	1227.857	22572.118
667000000	0.1105	2.5124	0.1933	7.1452E-2	3.0498	6.261E-2	0.3889	0.2999	0.2036	0.2217	0.2747	8.0297E-4	1.0923E-4	7.9981E-4	0.1395	-2.7642E-2	7.134	1083.407	21827.417
668000000	0.1132	2.5317	0.1892	7.2038E-2	3.0250	6.8936E-2	0.3838	0.2963	0.2051	0.2211	0.2774	7.8296E-4	9.0152E-5	7.8846E-4	0.1158	-3.9168E-2	13.604	1093.919	22149.031
669000000	0.1124	2.5176	0.1898	7.1623E-2	3.0397	6.8819E-2	0.3844	0.2993	0.2072	0.2186	0.2749	7.9938E-4	1.1057E-4	8.0676E-4	0.1326	-7.5889E-3	5.231	1045.644	21561.685
670000000	0.1109	2.5195	0.1897	7.4041E-2	3.0369	6.8964E-2	0.3875	0.2987	0.2049	0.2201	0.2763	7.6737E-4	1.0162E-4	7.6658E-4	0.1294	-1.2587E-2	14.313	1129.754	22802.124
671000000	0.1130	2.4987	0.1915	8.0275E-2	3.0519	6.4639E-2	0.3783	0.2973	0.2048	0.2238	0.2742	7.8618E-4	9.6447E-5	7.8288E-4	0.1226	2.9344E-2	10.380	1035.822	21767.528
672000000	0.1129	2.5305	0.1925	7.682E-2	3.0237	6.3581E-2	0.3810	0.2965	0.2051	0.2209	0.2776	8.1526E-4	1.0917E-4	8.12E-4	0.1312	2.5695E-2	4.997	1150.163	21427.537
673000000	0.1047	2.4756	0.1997	7.2702E-2	3.0783	6.8963E-2	0.3868	0.2999	0.2015	0.2254	0.2732	7.896E-4	1.0806E-4	7.9667E-4	0.1324	3.3597E-2	15.991	1099.646	21809.627
674000000	0.1149	2.5319	0.1888	7.6643E-2	3.0176	7.0077E-2	0.3814	0.2964	0.2041	0.2184	0.2811	7.7419E-4	1.0809E-4	7.7218E-4	0.1321	2.1309E-2	16.881	1152.438	22230.540
675000000	0.1164	2.5094	0.1892	6.5807E-2	3.0501	6.9053E-2	0.3849	0.3005	0.2015	0.2230	0.2750	8.2139E-4	1.0989E-4	8.1456E-4	0.1273	-4.4451E-2	5.393	1170.172	21363.489
676000000	0.1096	2.5198	0.1857	7.8012E-2	3.0367	7.0155E-2	0.3757	0.2953	0.2057	0.2215	0.2775	7.9626E-4	1.0849E-4	7.996E-4	0.1309	4.7092E-3	4.225	1097.977	21473.134
677000000	0.1106	2.5326	0.1927	7.4501E-2	3.0251	6.4548E-2	0.3799	0.2956	0.2062	0.2213	0.2769	8.0877E-4	1.0757E-4	8.0293E-4	0.1291	3.5225E-2	15.639	1083.715	21677.863
678000000	0.1107	2.4557	0.1899	6.9175E-2	3.1035	7.1014E-2	0.3832	0.3014	0.2027	0.2250	0.2709	8.1728E-4	1.1444E-4	8.1228E-4	0.1389	-5.2584E-2	5.875	1069.357	21295.450
679000000	0.1117	2.4328	0.1889	7.4956E-2	3.1240	6.7656E-2	0.3823	0.3075	0.1986	0.2259	0.2680	8.1247E-4	1.0539E-4	8.0457E-4	0.1258	-1.1529E-2	11.132	1056.252	21605.079
680000000	0.1150	2.5181	0.1860	7.386E-2	3.0393	6.7695E-2	0.3823	0.2972	0.2042	0.2220	0.2766	7.6834E-4	1.0672E-4	7.7486E-4	0.1338	-4.8423E-2	23.508	1222.784	22362.318
681000000	0.1069	2.4965	0.1984	7.8019E-2	3.0500	7.0155E-2	0.3771	0.2990	0.2043	0.2214	0.2753	7.4377E-4	9.8927E-5	7.4652E-4	0.1308	-2.7236E-3	11.663	1174.021	23033.605
682000000	0.1134	2.4911	0.1903	7.343E-2	3.0629	6.8978E-2	0.3863	0.2995	0.2024	0.2218	0.2764	8.1762E-4	1.1504E-4	8.0512E-4	0.1371	-1.8115E-2	13.810	1084.028	21806.043
683000000	0.1125	2.5292	0.1938	6.9249E-2	3.0263	6.9065E-2	0.3819	0.2985	0.2033	0.2206	0.2776	7.8551E-4	1.1318E-4	7.8821E-4	0.1389	-2.3582E-2	52.976	1088.942	22177.722
684000000	0.1129	2.5158	0.1930	7.3254E-2	3.0417	6.3299E-2	0.3776	0.2991	0.2046	0.2204	0.2759	8.1091E-4	1.1263E-4	8.1963E-4	0.1362	-1.468E-2	8.763	1133.580	21209.391
685000000	0.1137	2.5074	0.1899	7.1079E-2	3.0510	6.6933E-2	0.3903	0.2993	0.2046	0.2223	0.2738	8.5547E-4	1.072E-4	8.5798E-4	0.1231	-3.0238E-2	11.458	996.664	20421.823
686000000	0.1066	2.4710	0.1879	7.8634E-2	3.0908	6.4974E-2	0.3825	0.3037	0.2012	0.2228	0.2723	8.1075E-4	1.1514E-4	8.3031E-4	0.1396	-2.9156E-2	13.534	1085.778	20950.280
687000000	0.1117	2.5306	0.1883	7.4675E-2	3.0259	6.8858E-2	0.3857	0.2925	0.2057	0.2228	0.2789	7.7509E-4	1.0048E-4	7.7885E-4	0.1254	1.5287E-2	5.716	1237.704	22301.497
688000000	0.1125	2.5211	0.1854	7.6192E-2	3.0388	6.6E-2	0.3836	0.2960	0.2055	0.2188	0.2798	8.1893E-4	1.152E-4	8.0648E-4	0.1377	1.4564E-2	17.971	1150.723	21779.812
689000000	0.1085	2.5233	0.1943	7.695E-2	3.0322	6.4791E-2	0.3852	0.2969	0.2060	0.2206	0.2765	8.2254E-4	1.3011E-4	8.1888E-4	0.1540	5.3844E-3	21.078	1095.999	21201.582
690000000	0.1089	2.4963	0.1863	7.472E-2	3.0619	7.1793E-2	0.3875	0.3001	0.2034	0.2203	0.2762	8.5828E-4	1.2805E-4	8.6213E-4	0.1480	-4.4312E-4	12.635	971.725	20265.274
691000000	0.1139	2.5381	0.1890	6.9035E-2	3.0196	7.0418E-2	0.3807	0.2943	0.2069	0.2184	0.2803	8.2551E-4	1.0345E-4	8.1698E-4	0.1277	-6.1693E-4	14.722	1110.054	21016.283
692000000	0.1122	2.5127	0.1894	7.5989E-2	3.0428	6.6891E-2	0.3850	0.2987	0.2056	0.2202	0.2755	8.1796E-4	1.2806E-4	8.1847E-4	0.1470	-9.3981E-3	7.893	1104.830	21413.672
693000000	0.1075	2.4955	0.1888	7.3828E-2	3.0668	6.7497E-2	0.3808	0.2968	0.2055	0.2188	0.2789	8.0711E-4	9.71E-5	8.046E-4	0.1196	2.3766E-2	6.342	1090.107	21637.937
694000000	0.1071	2.5477	0.1958	7.3989E-2	3.0069	6.8483E-2	0.3910	0.2959	0.2083	0.2168	0.2790	7.7907E-4	1.0058E-4	7.6976E-4	0.1290	-4.0323E-2	35.117	1280.196	22680.159
695000000	0.1087	2.4949	0.1893	7.4784E-2	3.0655	6.6842E-2	0.3812	0.3026	0.2042	0.2209	0.2724	7.2547E-4	1.0039E-4	7.2997E-4	0.1322	-4.1179E-2	12.549	1216.272	24008.545
696000000	0.1067	2.5121	0.1863	8.0583E-2	3.0474	6.697E-2	0.3841	0.2999	0.2038	0.2194	0.2770	7.6894E-4	1.0243E-4	7.7111E-4	0.1317	-2.9864E-2	18.054	1128.275	22531.290
697000000	0.1113	2.5338	0.1917	7.1221E-2	3.0213	7.0638E-2	0.3783	0.2969	0.2060	0.2181	0.2790	7.8263E-4	1.0543E-4	7.7791E-4	0.1297	3.4611E-3	16.614	1200.650	22211.931
698000000	0.1102	2.4720	0.1903	7.1899E-2	3.0800	7.5596E-2	0.3847	0.3006	0.2032	0.2246	0.2716	8.0318E-4	1.1269E-4	8.1288E-4	0.1390	-6.0243E-2	10.113	1061.027	21772.927
699000000	0.1147	2.5114	0.1923	7.0063E-2	3.0422	6.9298E-2	0.3798	0.2993	0.2049	0.2229	0.2729	7.466E-4	1.0201E-4	7.513E-4	0.1363	-6.4306E-2	8.658	1048.175	22861.292
700000000	0.1093	2.4958	0.1925	7.6919E-2	3.0601	6.5463E-2	0.3751	0.2979	0.2041	0.2235	0.2745	7.6666E-4	1.1184E-4	7.709E-4	0.1434	-2.413E-2	39.252	1117.734	22555.676
701000000	0.1086	2.4888	0.1930	7.5097E-2	3.0650	6.9529E-2	0.3830	0.2977	0.2044	0.2235	0.2743	7.836E-4	1.0826E-4	7.9222E-4	0.1358	-1.7121E-2	41.485	1048.635	21896.260
702000000	0.1081	2.4640	0.1907	7.5137E-2	3.0945	6.7454E-2	0.3828	0.3033	0.2017	0.2256	0.2693	7.3693E-4	9.4605E-5	7.3496E-4	0.1226	3.2235E-3	8.035	1222.525	23340.649
703000000	0.1121	2.5393	0.1946	7.1123E-2	3.0192	6.3618E-2	0.3819	0.2952	0.2062	0.2242	0.2744	7.6412E-4	9.7757E-5	7.6716E-4	0.1249	-4.6947E-2	18.247	1162.539	22477.077
704000000	0.1101	2.5315	0.1933	7.4669E-2	3.0196	7.0871E-2	0.3838	0.2974	0.2040	0.2224	0.2762	7.9035E-4	9.6218E-5	7.8796E-4	0.1206	-1.2178E-3	5.985	1066.746	21938.236
705000000	0.1103	2.4928	0.1884	7.3839E-2	3.0670	6.7643E-2	0.3828	0.3008	0.2020	0.2236	0.2736	7.6798E-4	1.0093E-4	7.7195E-4	0.1275	-7.5092E-3	21.530	1184.934	22534.627
706000000	0.1052	2.5639	0.1926	7.1741E-2	2.9950	7.1564E-2	0.3787	0.2917	0.2092	0.2167	0.2824	7.554E-4	1.0671E-4	7.5533E-4	0.1360	1.5233E-2	9.432	1084.954	22686.985
707000000	0.1075	2.5025	0.1919	7.5199E-2	3.0546	6.8403E-2	0.3673	0.3005	0.2026	0.2226	0.2743	7.7252E-4	9.5221E-5	7.6283E-4	0.1249	-4.1997E-2	17.105	1176.424	22467.161
708000000	0.1121	2.5560	0.1949	7.1697E-2	2.9992	6.6138E-2	0.3733	0.2940	0.2068	0.2175	0.2817	7.6226E-4	9.9177E-5	7.6054E-4	0.1254	-2.8985E-2	35.535	1088.111	22434.692
709000000	0.1129	2.4772	0.1885	7.5678E-2	3.0782	6.7571E-2	0.3794	0.3017	0.2010	0.2251	0.2722	7.7262E-4	1.0297E-4	7.6983E-4	0.1321	-1.0554E-2	19.687	1193.943	22615.732
710000000	0.1141	2.5482	0.1914	7.1998E-2	3.0073	6.6874E-2	0.3808	0.2943	0.2076	0.2193	0.2787	8.2495E-4	1.1287E-4	8.1906E-4	0.1321	-9.2038E-4	21.505	1098.010	21078.088
711000000	0.1064	2.5079	0.1949	7.5772E-2	3.0461	6.8907E-2	0.3937	0.2948	0.2062	0.2206	0.2784	7.7524E-4	9.8344E-5	7.7368E-4	0.1254	-3.2022E-2	6.160	1118.616	22585.999
712000000	0.1134	2.4861	0.1896	6.9138E-2	3.0672	7.4573E-2	0.3801	0.2994	0.2032	0.2246	0.2728	8.1593E-4	1.1235E-4	8.0578E-4	0.1324	-1.9438E-2	10.250	1135.687	21444.314
713000000	0.1130	2.5360	0.1886	7.8503E-2	3.0160	6.7829E-2	0.3921	0.2969	0.2051	0.2180	0.2800	8.7312E-4	1.216E-4	8.6428E-4	0.1409	3.8184E-4	16.192	1005.468	20137.077
