state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
356000000	0.1079	2.5342	0.1882	7.3703E-2	3.0263	6.9607E-2	0.3925	0.2940	0.2083	0.2194	0.2783	8.1272E-4	1.0454E-4	8.0718E-4	0.1252	3.2707E-2	18.188	1051.540	21641.813
357000000	0.1112	2.5224	0.1895	7.8406E-2	3.0311	6.7374E-2	0.3782	0.2961	0.2047	0.2206	0.2786	7.7804E-4	1.0067E-4	7.7877E-4	0.1206	8.2266E-3	18.294	1195.820	22294.137
358000000	0.1118	2.5111	0.1963	7.6115E-2	3.0389	6.585E-2	0.3832	0.2983	0.2036	0.2208	0.2773	7.502E-4	9.5023E-5	7.5819E-4	0.1256	-4.1353E-2	31.039	1102.269	22791.312
359000000	0.1050	2.5293	0.1876	8.0481E-2	3.0327	6.4938E-2	0.3835	0.2957	0.2048	0.2194	0.2800	7.6335E-4	1.0021E-4	7.544E-4	0.1283	-1.7158E-2	19.481	1146.806	23348.377
360000000	0.1134	2.4870	0.1867	7.2136E-2	3.0769	6.3742E-2	0.3729	0.2990	0.2025	0.2235	0.2750	7.6654E-4	9.9717E-5	7.6555E-4	0.1265	1.2719E-3	5.364	1139.533	22486.760
361000000	0.1105	2.4955	0.1918	7.3011E-2	3.0637	6.5538E-2	0.3826	0.2991	0.2026	0.2239	0.2744	7.7338E-4	9.7613E-5	7.7781E-4	0.1220	-4.1316E-2	20.045	1106.140	22536.556
362000000	0.1187	2.5528	0.1885	7.3433E-2	3.0010	6.557E-2	0.3833	0.2944	0.2060	0.2197	0.2799	7.799E-4	9.9053E-5	7.8203E-4	0.1223	-2.6679E-2	12.657	1106.601	22465.296
363000000	0.1125	2.5137	0.1874	7.2794E-2	3.0466	6.6973E-2	0.3863	0.2981	0.2044	0.2207	0.2767	7.6265E-4	9.839E-5	7.5909E-4	0.1246	-1.2355E-2	12.158	1092.682	22980.399
364000000	0.1132	2.5192	0.1905	7.0819E-2	3.0421	6.4295E-2	0.3869	0.2976	0.2059	0.2226	0.2738	7.6325E-4	1.0043E-4	7.5456E-4	0.1289	-4.5971E-3	32.158	1238.621	23409.793
365000000	0.1118	2.5251	0.1925	7.0898E-2	3.0341	6.5549E-2	0.3781	0.2946	0.2050	0.2228	0.2776	7.6183E-4	8.8193E-5	7.481E-4	0.1171	-1.3061E-2	20.230	1272.340	23210.432
366000000	0.1149	2.5478	0.1882	7.0549E-2	3.0130	6.5519E-2	0.3894	0.2945	0.2060	0.2205	0.2791	7.5312E-4	1.0005E-4	7.5065E-4	0.1299	-3.4967E-2	31.852	1156.973	23209.383
367000000	0.1102	2.5233	0.1866	7.4053E-2	3.0391	6.669E-2	0.3813	0.2976	0.2056	0.2196	0.2772	7.9254E-4	1.0672E-4	8.0226E-4	0.1348	1.6315E-3	16.390	1017.298	21497.406
368000000	0.1126	2.4996	0.1906	7.8383E-2	3.0474	7.1379E-2	0.3833	0.2999	0.2035	0.2224	0.2742	7.576E-4	1.0391E-4	7.7242E-4	0.1327	-3.3157E-2	20.766	1062.816	22473.473
369000000	0.1114	2.5168	0.1972	7.4155E-2	3.0339	6.6531E-2	0.3807	0.2954	0.2079	0.2227	0.2740	7.789E-4	1.0804E-4	7.7857E-4	0.1377	-4.0711E-2	5.575	1031.872	22113.767
370000000	0.1123	2.5133	0.1896	6.8954E-2	3.0434	7.2496E-2	0.3709	0.2970	0.2028	0.2220	0.2782	7.6521E-4	9.9735E-5	7.6052E-4	0.1267	-1.4438E-2	9.842	1246.733	22853.088
371000000	0.1109	2.5011	0.1942	7.1996E-2	3.0562	6.5565E-2	0.3844	0.3011	0.2036	0.2211	0.2743	7.8103E-4	1.028E-4	7.8408E-4	0.1330	-3.7606E-2	9.580	1061.896	22072.535
372000000	0.1130	2.5447	0.1916	7.3419E-2	3.0091	6.8199E-2	0.3860	0.2954	0.2078	0.2204	0.2763	7.3735E-4	9.8513E-5	7.5325E-4	0.1338	-4.5752E-2	9.791	1133.369	23093.319
373000000	0.1115	2.5443	0.1881	7.8602E-2	3.0059	7.1611E-2	0.3873	0.2929	0.2069	0.2211	0.2790	8.1762E-4	1.0908E-4	8.158E-4	0.1275	-2.1128E-2	14.650	1187.093	21597.262
374000000	0.1061	2.5709	0.1953	7.2914E-2	2.9912	6.3718E-2	0.3919	0.2950	0.2094	0.2182	0.2775	7.6671E-4	1.0204E-4	7.6406E-4	0.1285	1.0839E-2	20.201	1247.450	22981.832
375000000	0.1145	2.5006	0.1928	7.0741E-2	3.0536	6.7728E-2	0.3883	0.2993	0.2033	0.2224	0.2750	7.5171E-4	8.7176E-5	7.4927E-4	0.1129	-9.6451E-3	11.934	1153.646	23445.685
376000000	0.1063	2.5274	0.1946	7.6736E-2	3.0273	6.784E-2	0.3735	0.2960	0.2066	0.2217	0.2757	7.7731E-4	9.1415E-5	7.7366E-4	0.1143	5.1953E-2	9.580	1180.453	22269.739
377000000	0.1077	2.4898	0.1896	7.3579E-2	3.0745	6.4731E-2	0.3838	0.3000	0.2032	0.2243	0.2724	7.6287E-4	1.0061E-4	7.5959E-4	0.1294	-7.1999E-4	12.021	1131.975	22759.893
378000000	0.1047	2.5242	0.1918	7.3895E-2	3.0390	6.6431E-2	0.3858	0.2993	0.2024	0.2203	0.2780	7.9726E-4	1.1334E-4	7.9773E-4	0.1398	1.0863E-2	15.690	1097.329	21737.482
379000000	0.1091	2.5050	0.1920	7.1393E-2	3.0536	6.8943E-2	0.3835	0.2969	0.2043	0.2216	0.2772	7.6212E-4	8.2362E-5	7.6594E-4	0.1089	2.505E-2	2.704	1130.941	22734.159
380000000	0.1098	2.4818	0.1918	6.9286E-2	3.0864	6.0913E-2	0.3825	0.2981	0.2030	0.2235	0.2754	8.011E-4	1.0872E-4	8.0251E-4	0.1341	-2.0055E-2	11.553	1037.959	21791.800
381000000	0.1113	2.5470	0.1910	7.2648E-2	3.0137	6.4459E-2	0.3819	0.2936	0.2070	0.2172	0.2822	8.4373E-4	1.0041E-4	8.3076E-4	0.1178	6.2681E-3	7.189	1095.673	21013.930
382000000	0.1101	2.4947	0.1900	7.2947E-2	3.0680	6.4306E-2	0.3795	0.3007	0.2033	0.2222	0.2737	7.8399E-4	1.1659E-4	7.8259E-4	0.1471	-1.8119E-2	8.254	1188.314	22214.945
383000000	0.1114	2.4996	0.1935	7.2206E-2	3.0557	6.7612E-2	0.3828	0.3011	0.2045	0.2223	0.2721	7.7932E-4	1.1397E-4	7.8454E-4	0.1408	3.3107E-3	7.038	1030.680	21942.956
384000000	0.1118	2.5581	0.1890	7.3713E-2	2.9989	6.8532E-2	0.3826	0.2988	0.2051	0.2167	0.2794	7.5754E-4	1.0662E-4	7.5937E-4	0.1372	-6.8256E-2	18.401	1144.218	23152.851
385000000	0.1059	2.5073	0.1920	7.674E-2	3.0525	6.5604E-2	0.3857	0.2982	0.2046	0.2243	0.2729	8.0163E-4	1.1168E-4	7.9051E-4	0.1370	1.4698E-2	17.087	1100.698	22226.766
386000000	0.1073	2.5068	0.1872	8.0017E-2	3.0480	7.0686E-2	0.3781	0.2977	0.2051	0.2213	0.2759	7.8422E-4	1.1228E-4	7.8246E-4	0.1411	1.8867E-2	16.780	1226.468	21772.499
387000000	0.1132	2.4777	0.1834	7.8035E-2	3.0782	6.9367E-2	0.3825	0.3010	0.2030	0.2211	0.2749	7.5395E-4	9.8983E-5	7.6227E-4	0.1294	-2.9847E-2	10.465	1247.797	22957.458
388000000	0.1120	2.4425	0.1916	6.8456E-2	3.1224	6.3069E-2	0.3851	0.3020	0.2007	0.2279	0.2694	7.7965E-4	1.0355E-4	7.7608E-4	0.1301	-4.9269E-2	10.902	1198.133	22452.576
389000000	0.1089	2.5111	0.1874	7.7898E-2	3.0477	6.7143E-2	0.3932	0.2982	0.2043	0.2208	0.2767	8.208E-4	1.1449E-4	8.0985E-4	0.1366	5.4409E-3	17.930	1134.222	21723.075
390000000	0.1101	2.5074	0.1926	7.4524E-2	3.0456	6.9761E-2	0.3711	0.2964	0.2042	0.2232	0.2763	8.0418E-4	1.0384E-4	8.062E-4	0.1285	-5.0817E-4	6.169	1002.229	21123.515
391000000	0.1067	2.5038	0.1870	7.3951E-2	3.0539	7.458E-2	0.3795	0.3005	0.2029	0.2220	0.2746	8.2037E-4	9.8509E-5	8.1868E-4	0.1184	-2.0845E-2	6.226	1047.675	21189.324
392000000	0.1115	2.5219	0.1948	7.4224E-2	3.0278	6.9713E-2	0.3879	0.2953	0.2049	0.2215	0.2784	7.6911E-4	1.013E-4	7.6963E-4	0.1304	1.2841E-2	9.664	1171.188	22528.591
393000000	0.1117	2.4811	0.1883	7.447E-2	3.0763	6.8143E-2	0.3803	0.3027	0.2011	0.2238	0.2724	7.7975E-4	1.0344E-4	7.7652E-4	0.1284	3.9784E-2	31.823	1189.255	22335.304
394000000	0.1113	2.5128	0.1841	7.6325E-2	3.0495	6.5951E-2	0.3910	0.3005	0.2049	0.2212	0.2734	7.8432E-4	1.0862E-4	7.7256E-4	0.1315	3.0838E-2	34.606	1286.069	22848.706
395000000	0.1138	2.5240	0.1884	7.802E-2	3.0301	6.564E-2	0.3760	0.2967	0.2064	0.2202	0.2767	7.7839E-4	1.0302E-4	7.7101E-4	0.1273	-4.6825E-2	24.980	1180.893	22628.043
396000000	0.1149	2.5568	0.1912	7.6382E-2	2.9955	6.5153E-2	0.3773	0.2958	0.2072	0.2170	0.2800	7.6418E-4	1.0266E-4	7.6797E-4	0.1330	7.2723E-2	35.923	1136.840	22568.823
397000000	0.1062	2.5114	0.1934	7.8542E-2	3.0446	6.5894E-2	0.3866	0.2966	0.2051	0.2219	0.2764	7.5641E-4	9.2942E-5	7.5182E-4	0.1177	-2.5347E-2	10.068	1196.839	23347.709
398000000	0.1105	2.5011	0.1904	7.5135E-2	3.0578	6.5032E-2	0.3857	0.2990	0.2031	0.2221	0.2758	8.243E-4	1.001E-4	8.2621E-4	0.1201	-8.379E-3	23.784	1023.679	20973.617
399000000	0.1076	2.5314	0.1939	7.0591E-2	3.0270	6.9547E-2	0.3828	0.2963	0.2067	0.2192	0.2778	7.9128E-4	1.0621E-4	7.7976E-4	0.1352	-4.1803E-2	17.352	1195.300	22242.766
400000000	0.1118	2.5424	0.1868	7.4635E-2	3.0165	6.7879E-2	0.3844	0.2988	0.2058	0.2182	0.2773	8.3255E-4	1.2135E-4	8.3092E-4	0.1429	-7.7336E-2	8.844	1022.150	20857.582
401000000	0.1082	2.4918	0.1900	7.8235E-2	3.0636	6.8102E-2	0.3859	0.3007	0.2023	0.2207	0.2764	7.9461E-4	1.0425E-4	7.9228E-4	0.1284	-3.8598E-3	5.076	1198.115	21886.971
402000000	0.1182	2.4960	0.1872	7.1266E-2	3.0633	6.4039E-2	0.3766	0.2983	0.2043	0.2218	0.2756	7.4697E-4	9.4954E-5	7.5047E-4	0.1251	-7.0019E-2	30.552	1113.839	22898.630
403000000	0.1100	2.5146	0.1870	7.2709E-2	3.0469	6.8793E-2	0.3750	0.2950	0.2047	0.2215	0.2787	7.661E-4	1.0305E-4	7.6769E-4	0.1293	4.6727E-2	8.908	1166.345	22589.020
404000000	0.1111	2.5173	0.1941	8.0887E-2	3.0257	7.0972E-2	0.3829	0.2967	0.2056	0.2209	0.2768	8.0769E-4	1.2783E-4	7.9845E-4	0.1521	9.6789E-3	18.440	1088.562	21357.542
405000000	0.1103	2.4872	0.1883	7.6527E-2	3.0742	6.3466E-2	0.3790	0.2987	0.2024	0.2254	0.2736	7.8951E-4	9.1034E-5	7.9365E-4	0.1134	1.9505E-2	25.517	1099.722	21410.224
406000000	0.1059	2.5741	0.1917	7.4321E-2	2.9847	6.9215E-2	0.3818	0.2948	0.2092	0.2165	0.2794	7.9413E-4	1.0017E-4	8.0265E-4	0.1228	1.3229E-2	11.376	1043.808	21726.524
407000000	0.1105	2.5145	0.1975	7.3264E-2	3.0399	6.4357E-2	0.3778	0.2989	0.2040	0.2228	0.2744	8.1731E-4	1.1062E-4	8.1159E-4	0.1361	-1.3951E-2	5.333	1129.703	21415.860
408000000	0.1171	2.5617	0.1890	7.2084E-2	2.9932	6.6987E-2	0.3824	0.2932	0.2063	0.2192	0.2813	7.7414E-4	9.0275E-5	7.685E-4	0.1149	-1.0515E-2	5.689	1132.275	22493.900
409000000	0.1101	2.5598	0.1942	7.9142E-2	2.9963	6.0475E-2	0.3710	0.2974	0.2028	0.2209	0.2788	7.8578E-4	1.1849E-4	7.782E-4	0.1419	-1.9309E-2	4.365	1146.376	22123.659
410000000	0.1149	2.4474	0.1903	7.1887E-2	3.1050	7.0493E-2	0.3730	0.3028	0.2001	0.2250	0.2721	7.2754E-4	9.4609E-5	7.3062E-4	0.1261	1.9669E-2	8.233	1116.521	23325.649
411000000	0.1097	2.5156	0.1909	7.1853E-2	3.0438	6.8152E-2	0.3816	0.2995	0.2029	0.2202	0.2773	7.9827E-4	9.6994E-5	7.924E-4	0.1207	-6.0626E-3	5.658	1067.160	21942.044
412000000	0.1126	2.5121	0.1874	7.2627E-2	3.0486	6.6668E-2	0.3755	0.2995	0.2047	0.2209	0.2749	7.5169E-4	9.3204E-5	7.5798E-4	0.1174	-1.4333E-2	21.170	1120.302	22884.616
413000000	0.1126	2.5175	0.1899	7.5824E-2	3.0360	6.8217E-2	0.3765	0.2976	0.2054	0.2202	0.2768	8.2887E-4	1.2185E-4	8.2274E-4	0.1475	-7.1941E-3	4.587	1088.748	21114.333
414000000	0.1097	2.5708	0.1880	7.1686E-2	2.9903	6.9535E-2	0.3864	0.2931	0.2084	0.2198	0.2788	7.6886E-4	1.0808E-4	7.62E-4	0.1385	-1.8436E-2	20.534	1153.186	22855.836
415000000	0.1072	2.4766	0.1924	7.6362E-2	3.0785	6.8914E-2	0.3775	0.3003	0.2027	0.2210	0.2761	7.6645E-4	1.0647E-4	7.4677E-4	0.1349	-2.6726E-2	14.715	1139.632	22852.160
416000000	0.1099	2.5128	0.1923	7.4419E-2	3.0414	6.9086E-2	0.3738	0.2974	0.2050	0.2208	0.2768	7.902E-4	1.1912E-4	7.774E-4	0.1428	-2.7248E-2	5.189	1179.056	22247.710
417000000	0.1089	2.5116	0.1853	7.7572E-2	3.0474	6.9256E-2	0.3799	0.2977	0.2050	0.2230	0.2743	8.1678E-4	1.0467E-4	8.148E-4	0.1285	-6.4976E-4	12.409	1004.590	21294.908
418000000	0.1163	2.4959	0.1881	7.4369E-2	3.0559	6.942E-2	0.3909	0.2989	0.2039	0.2223	0.2749	8.0437E-4	1.0027E-4	8.0051E-4	0.1284	6.6519E-3	5.368	1100.984	21823.803
419000000	0.1076	2.4572	0.1971	7.6893E-2	3.0931	6.8107E-2	0.3844	0.3028	0.2024	0.2247	0.2701	8.2308E-4	1.2262E-4	8.346E-4	0.1489	3.6454E-2	11.301	970.442	20667.718
420000000	0.1100	2.4902	0.1968	7.4967E-2	3.0619	6.6141E-2	0.3832	0.3013	0.2029	0.2221	0.2737	8.0087E-4	1.0558E-4	8.0911E-4	0.1312	-4.6987E-2	18.790	1027.926	21515.834
421000000	0.1045	2.5075	0.1912	8.0255E-2	3.0506	6.5866E-2	0.3775	0.2973	0.2065	0.2213	0.2749	7.8338E-4	1.061E-4	7.8943E-4	0.1349	-8.7969E-2	12.078	1133.070	22024.210
422000000	0.1063	2.5577	0.1895	7.1415E-2	3.0097	6.5378E-2	0.3865	0.2976	0.2067	0.2165	0.2793	8.1998E-4	1.144E-4	8.3221E-4	0.1385	1.0177E-2	7.829	1091.998	21094.448
423000000	0.1137	2.4852	0.1894	7.4021E-2	3.0716	6.6108E-2	0.3834	0.2982	0.2036	0.2226	0.2755	8.2659E-4	1.2137E-4	8.1547E-4	0.1378	-4.6964E-2	8.241	1039.118	21212.228
424000000	0.1078	2.5094	0.1862	7.6957E-2	3.0585	6.1081E-2	0.3760	0.2991	0.2039	0.2219	0.2750	8.0555E-4	1.1031E-4	8.0474E-4	0.1323	-7.7773E-3	14.900	1080.702	21674.284
425000000	0.1061	2.5081	0.1874	7.608E-2	3.0489	7.3446E-2	0.3779	0.3002	0.2056	0.2203	0.2739	7.6912E-4	9.8362E-5	7.7738E-4	0.1225	-7.1541E-2	21.163	1129.643	22213.237
426000000	0.1137	2.5175	0.1953	7.4787E-2	3.0311	6.7594E-2	0.3828	0.2975	0.2072	0.2175	0.2778	7.1881E-4	8.2042E-5	7.2434E-4	0.1097	-8.0267E-3	14.602	1112.756	23780.916
427000000	0.1106	2.5436	0.1927	7.0195E-2	3.0150	6.7909E-2	0.3807	0.2946	0.2081	0.2183	0.2789	8.1412E-4	1.1654E-4	8.1055E-4	0.1408	3.683E-2	10.194	1095.294	21485.133
428000000	0.1070	2.4911	0.1948	7.4444E-2	3.0663	6.6372E-2	0.3793	0.2995	0.2038	0.2214	0.2753	7.9564E-4	1.1053E-4	7.6602E-4	0.1399	-3.7729E-2	8.711	1233.458	22431.268
429000000	0.1095	2.5228	0.1882	7.4146E-2	3.0394	6.5962E-2	0.3853	0.2977	0.2042	0.2224	0.2757	7.5573E-4	1.0246E-4	7.4966E-4	0.1297	1.8513E-4	20.296	1178.612	23339.421
430000000	0.1112	2.5103	0.1933	7.0365E-2	3.0456	6.927E-2	0.3868	0.2986	0.2043	0.2224	0.2747	7.653E-4	1.037E-4	7.6942E-4	0.1332	-1.69E-2	10.211	1157.215	22554.043
431000000	0.1129	2.5211	0.1891	7.1654E-2	3.0377	6.7531E-2	0.3767	0.2984	0.2051	0.2199	0.2767	7.7234E-4	9.0002E-5	7.6814E-4	0.1188	2.6373E-2	7.092	1248.603	22524.246
432000000	0.1112	2.5249	0.1947	7.3024E-2	3.0276	6.8607E-2	0.3787	0.2995	0.2058	0.2193	0.2754	8.2499E-4	1.1974E-4	8.1844E-4	0.1394	-3.7823E-3	7.103	1015.131	21117.621
433000000	0.1140	2.5061	0.1904	7.6311E-2	3.0429	7.0245E-2	0.3848	0.2962	0.2057	0.2226	0.2755	8.2896E-4	1.0866E-4	8.3696E-4	0.1295	1.2403E-2	12.208	1053.833	20654.739
434000000	0.1083	2.5178	0.1880	7.4801E-2	3.0385	7.2654E-2	0.3877	0.2965	0.2036	0.2220	0.2780	7.5388E-4	1.0604E-4	7.4837E-4	0.1377	-5.4314E-2	18.257	1173.884	23138.949
435000000	0.1125	2.5304	0.1925	7.8087E-2	3.0168	6.9726E-2	0.3740	0.2981	0.2065	0.2177	0.2776	7.3756E-4	9.3179E-5	7.3707E-4	0.1245	6.8337E-2	17.490	1157.269	23272.943
436000000	0.1055	2.5541	0.1964	7.2236E-2	3.0045	6.7246E-2	0.3909	0.2956	0.2082	0.2155	0.2807	8.315E-4	1.0944E-4	8.1548E-4	0.1256	-3.1721E-5	10.284	1105.887	21401.988
437000000	0.1111	2.4670	0.1826	7.1895E-2	3.1027	6.4636E-2	0.3819	0.3038	0.1990	0.2239	0.2733	8.1809E-4	1.1101E-4	8.3736E-4	0.1372	4.2034E-2	21.217	979.019	20707.993
438000000	0.1090	2.5286	0.1897	7.2675E-2	3.0326	6.7398E-2	0.3896	0.2981	0.2048	0.2195	0.2775	7.4848E-4	8.6737E-5	7.4605E-4	0.1126	1.8409E-4	29.500	1184.637	23406.303
439000000	0.1085	2.4985	0.1943	7.6676E-2	3.0531	6.8996E-2	0.3860	0.3007	0.2022	0.2217	0.2754	7.8188E-4	1.1426E-4	7.8167E-4	0.1411	-3.231E-2	33.166	1025.771	22008.336
440000000	0.1119	2.5324	0.1911	6.9521E-2	3.0264	6.8678E-2	0.3785	0.2975	0.2055	0.2224	0.2745	7.6554E-4	9.8159E-5	7.5235E-4	0.1268	-2.5993E-2	14.621	1217.249	23045.531
441000000	0.1058	2.5772	0.1909	6.9545E-2	2.9876	6.8982E-2	0.3823	0.2946	0.2069	0.2194	0.2791	7.7184E-4	1.0798E-4	7.9278E-4	0.1342	2.6795E-2	16.788	1040.669	21886.947
442000000	0.1067	2.4914	0.1886	7.535E-2	3.0696	6.8273E-2	0.3781	0.3007	0.2014	0.2236	0.2743	7.7658E-4	9.0379E-5	7.8436E-4	0.1144	1.5073E-2	16.148	1100.672	22184.710
443000000	0.1147	2.4938	0.1924	7.4462E-2	3.0598	6.4787E-2	0.3801	0.2980	0.2037	0.2230	0.2754	7.8893E-4	1.0238E-4	7.7663E-4	0.1253	-2.8208E-2	16.786	1206.580	22081.936
444000000	0.1054	2.5107	0.1961	7.2466E-2	3.0521	6.3197E-2	0.3888	0.2975	0.2040	0.2232	0.2754	8.2271E-4	1.1576E-4	8.2176E-4	0.1407	-5.1383E-2	7.130	1126.542	21472.836
445000000	0.1127	2.5753	0.1940	7.3867E-2	2.9758	6.8269E-2	0.3904	0.2907	0.2086	0.2190	0.2818	8.1329E-4	1.0207E-4	8.1082E-4	0.1256	-3.2216E-2	9.849	1042.480	21367.822
446000000	0.1090	2.5385	0.1930	7.5505E-2	3.0175	6.6524E-2	0.3849	0.2932	0.2072	0.2202	0.2794	7.5616E-4	1.0043E-4	7.4777E-4	0.1343	-2.7535E-2	7.969	1141.649	23142.689
447000000	0.1101	2.5060	0.1925	7.3625E-2	3.0498	6.8008E-2	0.3807	0.3003	0.2034	0.2208	0.2754	7.6955E-4	1.0969E-4	7.613E-4	0.1377	-4.4946E-3	24.118	1066.859	22438.139
448000000	0.1135	2.5248	0.1931	7.1895E-2	3.0257	7.0981E-2	0.3787	0.2979	0.2049	0.2220	0.2752	7.6932E-4	1.0238E-4	7.8292E-4	0.1290	-3.788E-2	11.205	1002.917	22081.377
449000000	0.1095	2.5525	0.1936	7.3829E-2	3.0037	6.6878E-2	0.3745	0.2932	0.2068	0.2202	0.2798	7.9435E-4	1.0165E-4	7.9306E-4	0.1234	3.1705E-2	15.164	1119.380	21984.473
450000000	0.1110	2.4700	0.1830	7.4621E-2	3.0936	6.7745E-2	0.3798	0.3016	0.2021	0.2252	0.2710	8.2742E-4	1.1126E-4	8.2828E-4	0.1312	-3.5653E-2	19.157	1167.812	20872.070
451000000	0.1038	2.4854	0.1932	7.8026E-2	3.0685	7.1075E-2	0.3829	0.2993	0.2056	0.2219	0.2732	8.2465E-4	1.0936E-4	8.1829E-4	0.1300	-1.8014E-2	20.652	1000.884	21090.270
452000000	0.1149	2.4912	0.1919	8.0863E-2	3.0551	6.5923E-2	0.3871	0.2972	0.2063	0.2214	0.2750	7.6744E-4	1.1471E-4	7.5541E-4	0.1463	-3.3387E-2	4.668	1132.225	22979.460
453000000	0.1111	2.5656	0.1853	7.2739E-2	2.9976	6.7626E-2	0.3783	0.2907	0.2087	0.2170	0.2836	8.0642E-4	1.0907E-4	7.9812E-4	0.1325	-3.5527E-2	13.938	1071.322	21675.136
454000000	0.1094	2.5449	0.1886	7.5842E-2	3.0177	6.3498E-2	0.3877	0.2963	0.2043	0.2226	0.2768	7.8015E-4	1.0172E-4	7.8227E-4	0.1310	-1.0981E-2	22.940	1228.210	22508.724
455000000	0.1122	2.4853	0.1959	7.5606E-2	3.0661	6.4928E-2	0.3881	0.3012	0.2023	0.2230	0.2735	7.7776E-4	1.0772E-4	7.6432E-4	0.1332	2.6266E-2	10.429	1152.713	22439.955
456000000	0.1087	2.4745	0.1967	7.1661E-2	3.0821	6.6434E-2	0.3838	0.2973	0.2038	0.2235	0.2754	7.4592E-4	1.03E-4	7.4185E-4	0.1340	-9.0177E-4	17.254	1155.487	23337.326
457000000	0.1096	2.5233	0.1864	7.3565E-2	3.0403	6.6766E-2	0.3857	0.2972	0.2073	0.2206	0.2749	8.2699E-4	1.1881E-4	8.3296E-4	0.1383	-3.4938E-2	18.049	1053.054	21027.774
458000000	0.1076	2.4787	0.1922	7.2835E-2	3.0817	6.692E-2	0.3782	0.3023	0.2020	0.2241	0.2715	7.538E-4	1.1119E-4	7.5996E-4	0.1430	-1.6824E-2	13.489	1079.042	22737.973
459000000	0.1132	2.4893	0.1876	7.6694E-2	3.0649	6.8242E-2	0.3749	0.2993	0.2028	0.2217	0.2762	7.7153E-4	1.0023E-4	7.6679E-4	0.1255	3.9706E-2	8.504	1189.477	22284.986
460000000	0.1108	2.4724	0.1929	7.7491E-2	3.0848	6.1507E-2	0.3825	0.3005	0.2006	0.2257	0.2732	8.0235E-4	1.0103E-4	8.0681E-4	0.1248	1.1519E-2	8.590	1067.547	21464.493
461000000	0.1036	2.4778	0.1902	7.7689E-2	3.0813	6.951E-2	0.3818	0.2960	0.2043	0.2230	0.2767	7.4711E-4	8.9381E-5	7.4495E-4	0.1194	-7.6765E-3	7.474	1201.659	23189.888
462000000	0.1082	2.5291	0.1903	7.6117E-2	3.0291	6.7112E-2	0.3837	0.2965	0.2056	0.2205	0.2774	7.8046E-4	1.0673E-4	7.7238E-4	0.1340	-8.5345E-3	28.123	1055.109	22398.438
463000000	0.1059	2.5008	0.1927	7.5501E-2	3.0571	6.7933E-2	0.3817	0.3022	0.2056	0.2198	0.2725	7.7387E-4	1.1726E-4	7.5721E-4	0.1480	-1.2719E-2	32.246	1225.238	22856.063
464000000	0.1095	2.4870	0.1919	6.979E-2	3.0744	6.7341E-2	0.3899	0.2990	0.2031	0.2239	0.2740	8.0188E-4	1.1064E-4	7.9513E-4	0.1373	-1.1006E-2	10.036	1129.211	21788.572
465000000	0.1084	2.5574	0.1886	7.7471E-2	2.9987	6.9485E-2	0.3858	0.2932	0.2078	0.2172	0.2819	8.1355E-4	1.142E-4	8.0192E-4	0.1377	-1.2992E-2	29.220	1102.506	21779.197
466000000	0.1113	2.4946	0.1915	7.2951E-2	3.0609	6.8735E-2	0.3884	0.2967	0.2026	0.2226	0.2781	7.4296E-4	1.0155E-4	7.5366E-4	0.1362	-9.6701E-3	9.192	1155.175	23123.264
467000000	0.1067	2.5107	0.1980	7.0936E-2	3.0452	6.8491E-2	0.3766	0.2993	0.2060	0.2210	0.2737	8.1552E-4	1.1322E-4	8.0651E-4	0.1396	-7.4989E-3	16.732	1202.696	21593.377
468000000	0.1088	2.4981	0.1898	7.7661E-2	3.0587	6.6952E-2	0.3791	0.3022	0.2010	0.2246	0.2723	7.5136E-4	1.1016E-4	7.4257E-4	0.1442	-1.8701E-2	13.225	1222.619	23596.518
469000000	0.1116	2.4989	0.1873	7.7817E-2	3.0582	6.6218E-2	0.3871	0.2988	0.2030	0.2204	0.2777	8.0248E-4	1.1729E-4	8.1637E-4	0.1427	1.4667E-2	11.963	988.653	21113.427
470000000	0.1037	2.5180	0.1917	7.3748E-2	3.0468	6.6055E-2	0.3813	0.2997	0.2042	0.2198	0.2764	7.4973E-4	1.0374E-4	7.6271E-4	0.1365	-2.6778E-2	17.037	1129.425	22635.636
471000000	0.1099	2.4966	0.1931	7.1346E-2	3.0596	6.9402E-2	0.3828	0.2992	0.2063	0.2189	0.2755	7.6892E-4	1.121E-4	7.665E-4	0.1433	-4.7032E-2	17.343	1140.413	22710.052
472000000	0.1119	2.4963	0.1909	7.4876E-2	3.0571	6.9005E-2	0.3812	0.2961	0.2066	0.2214	0.2759	8.0892E-4	1.1195E-4	8.1622E-4	0.1274	-6.9446E-3	31.834	1076.317	21399.526
473000000	0.1089	2.5179	0.1916	7.4202E-2	3.0391	6.8369E-2	0.3859	0.2996	0.2066	0.2188	0.2751	8.0843E-4	1.1135E-4	8.0546E-4	0.1341	2.3791E-3	8.386	1089.409	21794.931
474000000	0.1070	2.4872	0.1889	7.2546E-2	3.0746	6.97E-2	0.3785	0.3010	0.2002	0.2230	0.2758	8.0585E-4	1.0423E-4	8.0808E-4	0.1274	-3.3718E-2	20.652	1074.377	21659.913
