state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
476000000	0.1145	2.5117	0.1908	7.1726E-2	3.0454	6.588E-2	0.3739	0.2966	0.2043	0.2234	0.2757	7.7798E-4	9.2025E-5	7.6877E-4	0.1200	-3.7091E-2	3.053	1169.222	22335.607
477000000	0.1116	2.4678	0.1886	7.2809E-2	3.0903	6.8941E-2	0.3836	0.3025	0.2007	0.2235	0.2733	7.6021E-4	8.7878E-5	7.586E-4	0.1144	-2.3951E-2	11.102	1085.291	22809.984
478000000	0.1119	2.5405	0.1865	7.8034E-2	3.0143	6.8716E-2	0.3758	0.2936	0.2073	0.2191	0.2800	8.3923E-4	9.073E-5	8.3855E-4	0.1063	-5.726E-2	11.301	1072.861	20623.989
479000000	0.1063	2.4751	0.1882	7.2876E-2	3.0904	6.7046E-2	0.3828	0.3038	0.2015	0.2223	0.2724	8.0763E-4	9.3282E-5	8.0327E-4	0.1167	-1.8025E-2	3.672	1065.978	21588.216
480000000	0.1064	2.5179	0.1900	6.8213E-2	3.0461	7.1318E-2	0.3830	0.2963	0.2040	0.2219	0.2778	8.1589E-4	9.1435E-5	8.0992E-4	0.1144	4.9686E-3	11.724	1111.030	21584.253
481000000	0.1107	2.5317	0.1907	7.5812E-2	3.0212	6.9913E-2	0.3794	0.2948	0.2089	0.2206	0.2757	7.9416E-4	8.2438E-5	7.9135E-4	0.1029	-1.5503E-2	7.231	1042.046	21915.560
482000000	0.1113	2.5353	0.1923	7.4977E-2	3.0190	6.718E-2	0.3732	0.2947	0.2074	0.2200	0.2779	7.5973E-4	9.7213E-5	7.4892E-4	0.1310	6.704E-3	8.524	1132.536	22873.874
483000000	0.1100	2.5167	0.1925	7.5432E-2	3.0417	6.3646E-2	0.3841	0.2996	0.2065	0.2191	0.2748	8.0078E-4	8.9684E-5	8.0574E-4	0.1087	6.2848E-3	15.139	1090.432	21917.953
484000000	0.1107	2.5093	0.1933	7.0704E-2	3.0447	7.1325E-2	0.3779	0.2978	0.2054	0.2207	0.2761	7.9436E-4	8.2299E-5	7.9644E-4	0.1004	3.3399E-2	19.545	1063.671	21695.986
485000000	0.1148	2.4997	0.1908	7.3931E-2	3.0577	6.3027E-2	0.3813	0.2967	0.2052	0.2228	0.2754	7.7467E-4	8.7863E-5	7.7337E-4	0.1154	-2.2398E-2	32.170	1170.002	22365.076
486000000	0.1045	2.4854	0.1874	7.6117E-2	3.0746	7.1988E-2	0.3866	0.3023	0.2006	0.2234	0.2737	7.9648E-4	9.1599E-5	7.9245E-4	0.1144	-2.823E-2	15.924	1145.181	22074.900
487000000	0.1186	2.4938	0.1853	7.2963E-2	3.0701	5.9338E-2	0.3793	0.2987	0.2050	0.2218	0.2745	7.5973E-4	8.7799E-5	7.6167E-4	0.1153	-2.1835E-2	7.537	1171.008	23081.382
488000000	0.1103	2.4725	0.1937	7.6018E-2	3.0855	6.1965E-2	0.3977	0.3014	0.2039	0.2258	0.2689	8.1192E-4	9.7807E-5	8.1063E-4	0.1242	-1.9908E-2	6.183	1108.169	21684.090
489000000	0.1110	2.5121	0.1839	7.9108E-2	3.0486	6.5331E-2	0.3849	0.3010	0.2020	0.2225	0.2745	7.9789E-4	8.5991E-5	7.8038E-4	0.1102	-1.9821E-2	43.769	1135.895	22439.314
490000000	0.1065	2.4976	0.1903	7.5074E-2	3.0630	6.763E-2	0.3778	0.2995	0.2054	0.2209	0.2742	7.8528E-4	8.3509E-5	7.7269E-4	0.1023	-2.027E-3	21.359	1186.845	22322.078
491000000	0.1081	2.4772	0.1920	6.9296E-2	3.0862	6.7239E-2	0.3789	0.3040	0.2022	0.2244	0.2693	7.9045E-4	8.3166E-5	7.8226E-4	0.1060	5.111E-2	11.332	1218.906	22278.412
492000000	0.1132	2.4821	0.1864	7.4607E-2	3.0746	6.9078E-2	0.3832	0.3000	0.2021	0.2247	0.2733	7.8502E-4	7.8487E-5	7.7517E-4	0.1018	-2.8634E-2	16.781	1133.450	22163.481
493000000	0.1124	2.5043	0.1936	7.6459E-2	3.0466	6.6654E-2	0.3850	0.2975	0.2050	0.2219	0.2756	7.756E-4	8.4203E-5	7.7829E-4	0.1098	-1.0491E-2	28.110	1047.154	22299.907
494000000	0.1086	2.5110	0.1923	7.5578E-2	3.0468	6.5649E-2	0.3838	0.2973	0.2070	0.2205	0.2751	7.7049E-4	8.1862E-5	7.7418E-4	0.1041	-3.3228E-2	12.321	1175.949	22731.001
495000000	0.1102	2.4894	0.1908	7.652E-2	3.0685	6.4649E-2	0.3823	0.2972	0.2022	0.2254	0.2752	8.3053E-4	1.019E-4	8.1551E-4	0.1223	1.3424E-2	11.542	1096.485	21210.833
496000000	0.1096	2.5181	0.1947	7.999E-2	3.0340	6.3562E-2	0.3845	0.2949	0.2105	0.2184	0.2762	8.1068E-4	8.9252E-5	8.3156E-4	0.1130	-3.6806E-3	14.635	1010.008	20957.510
497000000	0.1154	2.4760	0.1917	7.7297E-2	3.0710	6.8534E-2	0.3713	0.3014	0.2019	0.2223	0.2744	7.6359E-4	8.4751E-5	7.6381E-4	0.1048	-4.5141E-2	18.158	1137.497	22171.103
498000000	0.1129	2.5116	0.1889	7.3142E-2	3.0450	6.8459E-2	0.3836	0.2975	0.2054	0.2215	0.2756	7.9507E-4	8.5882E-5	8.027E-4	0.1095	1.0835E-2	16.429	1056.458	21610.207
499000000	0.1090	2.4840	0.1931	7.3635E-2	3.0728	6.7564E-2	0.3763	0.3016	0.2045	0.2218	0.2721	7.9301E-4	9.4757E-5	7.8833E-4	0.1148	-3.9554E-2	11.477	1030.907	21728.329
500000000	0.1043	2.4959	0.1936	7.3901E-2	3.0614	7.0836E-2	0.3799	0.3012	0.2033	0.2221	0.2734	7.5114E-4	7.7436E-5	7.4662E-4	0.1030	-5.2335E-3	11.960	1165.413	23197.705
501000000	0.1059	2.5013	0.1906	7.4068E-2	3.0568	7.1341E-2	0.3821	0.3002	0.2029	0.2208	0.2760	7.4165E-4	7.051E-5	7.4689E-4	0.0966	-4.0585E-3	29.356	1163.692	23263.668
502000000	0.1111	2.5354	0.1926	7.487E-2	3.0203	6.577E-2	0.3866	0.2966	0.2052	0.2210	0.2772	8.1191E-4	9.023E-5	8.1707E-4	0.1111	-3.754E-2	12.642	1012.995	21266.371
503000000	0.1085	2.5180	0.1899	6.7929E-2	3.0440	7.1714E-2	0.3812	0.2973	0.2053	0.2218	0.2756	7.8218E-4	9.0178E-5	7.8084E-4	0.1143	-2.7936E-2	5.696	1144.229	21912.792
504000000	0.1118	2.5085	0.1933	7.7866E-2	3.0406	6.7909E-2	0.3931	0.2960	0.2067	0.2193	0.2780	7.6677E-4	8.094E-5	7.5904E-4	0.1072	6.4959E-2	20.768	1181.102	22893.203
505000000	0.1162	2.5174	0.1873	7.5437E-2	3.0367	6.6847E-2	0.3782	0.2968	0.2035	0.2210	0.2788	8.5207E-4	1.1773E-4	8.4025E-4	0.1366	1.8372E-2	3.784	1036.476	20715.158
506000000	0.1076	2.5199	0.1938	7.4801E-2	3.0358	6.8149E-2	0.3815	0.2984	0.2028	0.2217	0.2772	8.1806E-4	8.5389E-5	8.1217E-4	0.1061	4.8771E-3	3.697	1042.762	21176.539
507000000	0.1118	2.5019	0.1919	7.4434E-2	3.0539	6.6149E-2	0.3896	0.2991	0.2036	0.2233	0.2740	7.9113E-4	8.8275E-5	7.8776E-4	0.1077	1.2E-2	13.849	1045.361	21916.035
508000000	0.1097	2.4928	0.1910	7.6516E-2	3.0606	6.9378E-2	0.3844	0.2971	0.2049	0.2220	0.2760	7.8289E-4	8.8559E-5	7.709E-4	0.1065	1.0099E-2	6.507	1165.578	22712.442
509000000	0.1100	2.5063	0.1924	7.174E-2	3.0517	6.7808E-2	0.3875	0.2999	0.2036	0.2222	0.2743	7.8082E-4	8.9738E-5	7.8652E-4	0.1159	-6.1358E-3	7.381	1081.095	21872.596
510000000	0.1084	2.4904	0.1957	7.6294E-2	3.0630	6.6185E-2	0.3739	0.2977	0.2038	0.2230	0.2755	7.564E-4	8.3001E-5	7.4778E-4	0.1093	3.0943E-2	10.470	1243.566	23311.557
511000000	0.1132	2.5061	0.1812	7.1689E-2	3.0575	7.0391E-2	0.3816	0.3001	0.2014	0.2217	0.2768	7.994E-4	1.021E-4	7.7914E-4	0.1249	4.0703E-2	8.944	1169.735	22330.057
512000000	0.1124	2.4763	0.1911	7.555E-2	3.0796	6.5047E-2	0.3819	0.2999	0.2014	0.2235	0.2752	8.3301E-4	9.3382E-5	8.3292E-4	0.1146	-3.225E-2	9.058	1020.344	20730.064
513000000	0.1094	2.4901	0.1897	7.9173E-2	3.0623	6.9344E-2	0.3829	0.2978	0.2010	0.2239	0.2773	7.8433E-4	8.5132E-5	7.8528E-4	0.1097	-5.4125E-2	16.459	1095.030	22131.511
514000000	0.1059	2.4624	0.1905	7.2614E-2	3.1025	6.6084E-2	0.3877	0.3020	0.2010	0.2247	0.2723	7.6275E-4	9.9857E-5	7.7417E-4	0.1290	-5.5456E-2	19.550	1086.182	22409.028
515000000	0.1119	2.5309	0.1875	7.1577E-2	3.0316	6.669E-2	0.3798	0.2986	0.2048	0.2212	0.2754	7.7227E-4	9.6984E-5	7.8469E-4	0.1247	-2.6311E-2	38.123	1096.302	22158.643
516000000	0.1069	2.5089	0.1902	7.3139E-2	3.0502	7.0569E-2	0.3896	0.2993	0.2038	0.2200	0.2768	7.5965E-4	9.0567E-5	7.5588E-4	0.1137	-3.9414E-2	10.010	1221.617	23172.635
517000000	0.1106	2.5506	0.1887	6.9293E-2	3.0149	6.5741E-2	0.3865	0.2923	0.2059	0.2203	0.2814	7.9139E-4	1.0007E-4	7.8267E-4	0.1256	-7.1744E-2	37.854	1142.864	22565.131
518000000	0.1111	2.5119	0.1880	7.3113E-2	3.0506	6.5164E-2	0.3841	0.2993	0.2031	0.2244	0.2732	7.4488E-4	6.9979E-5	7.5062E-4	0.0932	5.0939E-2	9.373	1172.003	23449.796
519000000	0.1109	2.5528	0.1930	7.0316E-2	3.0048	6.8201E-2	0.3892	0.2938	0.2092	0.2164	0.2806	7.776E-4	9.1151E-5	7.8156E-4	0.1137	-1.1015E-2	12.963	1030.867	22364.083
520000000	0.1096	2.5066	0.1936	7.2263E-2	3.0508	6.7229E-2	0.3743	0.2993	0.2041	0.2225	0.2741	7.7488E-4	8.8285E-5	7.6706E-4	0.1138	5.5657E-2	16.154	1161.044	22531.871
521000000	0.1069	2.5428	0.1876	7.5529E-2	3.0200	6.7201E-2	0.3808	0.2945	0.2068	0.2198	0.2789	7.5709E-4	8.5697E-5	7.4184E-4	0.1103	-6.8941E-2	11.486	1171.447	23251.991
522000000	0.1080	2.5133	0.1913	7.5664E-2	3.0395	7.2192E-2	0.3792	0.2964	0.2062	0.2220	0.2754	7.5874E-4	8.4242E-5	7.6234E-4	0.1058	9.4573E-4	18.814	1217.666	22677.895
523000000	0.1087	2.5163	0.1948	7.8708E-2	3.0275	7.4068E-2	0.3871	0.2956	0.2080	0.2207	0.2757	7.9791E-4	9.2959E-5	7.963E-4	0.1127	-3.2445E-2	9.218	1183.959	21995.835
524000000	0.1141	2.4772	0.1946	6.8205E-2	3.0776	6.8238E-2	0.3739	0.2976	0.2033	0.2236	0.2755	7.8918E-4	9.9365E-5	7.9371E-4	0.1229	3.7847E-2	15.645	1065.805	21526.591
525000000	0.1054	2.5298	0.1926	7.4118E-2	3.0336	6.4589E-2	0.3792	0.3004	0.2036	0.2196	0.2764	7.635E-4	8.2776E-5	7.6404E-4	0.1058	2.4051E-2	5.712	1094.697	22578.283
526000000	0.1042	2.5191	0.1844	7.4469E-2	3.0486	6.9236E-2	0.3805	0.2997	0.2051	0.2203	0.2749	7.7718E-4	8.5202E-5	7.7538E-4	0.1105	5.3623E-3	7.595	1216.651	22444.102
527000000	0.1081	2.5012	0.1917	7.1807E-2	3.0576	6.9617E-2	0.3781	0.3007	0.2047	0.2199	0.2746	7.9312E-4	8.6479E-5	7.8822E-4	0.1100	-3.8669E-2	16.623	1177.051	22281.060
528000000	0.1079	2.5833	0.1937	7.0491E-2	2.9739	7.0759E-2	0.3832	0.2946	0.2086	0.2163	0.2804	8.2334E-4	9.8087E-5	8.3032E-4	0.1174	-2.0314E-2	8.350	974.076	20862.975
529000000	0.1189	2.5117	0.1849	7.5819E-2	3.0410	6.7642E-2	0.3735	0.3003	0.2009	0.2201	0.2787	7.842E-4	8.2082E-5	7.8864E-4	0.1056	-4.3252E-2	12.577	1136.767	21870.841
530000000	0.1125	2.5290	0.1889	7.2067E-2	3.0317	6.5943E-2	0.3834	0.2967	0.2042	0.2199	0.2792	7.6997E-4	7.9549E-5	7.649E-4	0.1027	7.0704E-3	19.064	1133.514	22761.245
531000000	0.1132	2.4619	0.1956	7.5453E-2	3.0851	6.8731E-2	0.3907	0.2981	0.2028	0.2264	0.2727	7.9009E-4	8.0249E-5	7.8831E-4	0.0979	4.8533E-2	9.515	1049.330	21980.719
532000000	0.1148	2.5329	0.1925	7.5462E-2	3.0190	6.5411E-2	0.3746	0.2932	0.2070	0.2203	0.2795	7.6206E-4	8.7993E-5	7.4774E-4	0.1163	-2.9101E-2	8.236	1184.319	22986.883
533000000	0.1069	2.5201	0.1953	7.5153E-2	3.0378	6.4753E-2	0.3793	0.2976	0.2074	0.2201	0.2748	7.866E-4	8.9702E-5	7.8521E-4	0.1083	-1.0186E-2	12.588	1153.912	22387.208
534000000	0.1105	2.5701	0.1889	7.5393E-2	2.9869	6.8166E-2	0.3803	0.2949	0.2086	0.2164	0.2801	8.1134E-4	8.5052E-5	8.1412E-4	0.1052	1.6214E-2	6.684	1131.758	21413.704
535000000	0.1132	2.5135	0.1888	7.0263E-2	3.0454	6.877E-2	0.3912	0.2985	0.2054	0.2221	0.2741	7.6392E-4	7.9356E-5	7.5683E-4	0.1032	1.574E-2	15.383	1114.420	22969.227
536000000	0.1099	2.4928	0.1933	7.6838E-2	3.0583	6.8919E-2	0.3806	0.2996	0.2037	0.2202	0.2765	7.5774E-4	7.5425E-5	7.5681E-4	0.0959	-1.3662E-3	8.324	1158.831	22808.332
537000000	0.1119	2.4913	0.1906	7.5569E-2	3.0658	6.4825E-2	0.3782	0.2988	0.2017	0.2243	0.2752	8.0034E-4	8.7622E-5	8.0731E-4	0.1079	-1.4042E-2	30.439	1019.280	21255.076
538000000	0.1065	2.5108	0.1869	7.5786E-2	3.0510	6.9019E-2	0.3890	0.3012	0.2042	0.2190	0.2756	8.1653E-4	9.652E-5	8.0837E-4	0.1189	4.5262E-3	17.219	1114.298	21762.332
539000000	0.1126	2.4861	0.1997	7.236E-2	3.0640	6.5333E-2	0.3796	0.2996	0.2028	0.2239	0.2738	7.3938E-4	8.5522E-5	7.4367E-4	0.1128	-3.9675E-2	23.013	1126.809	23162.019
540000000	0.1089	2.5288	0.1934	7.6962E-2	3.0257	6.618E-2	0.3819	0.2993	0.2058	0.2208	0.2741	7.428E-4	7.9796E-5	7.3637E-4	0.1092	1.5199E-2	22.844	1155.907	23192.668
541000000	0.1126	2.4630	0.1900	6.672E-2	3.1002	6.7511E-2	0.3729	0.3024	0.2018	0.2237	0.2721	7.6979E-4	8.6957E-5	7.6475E-4	0.1106	2.2865E-2	12.231	1143.829	22345.008
542000000	0.1150	2.5230	0.1870	7.7733E-2	3.0345	6.2775E-2	0.3887	0.2982	0.2036	0.2218	0.2764	7.7555E-4	8.1728E-5	7.7406E-4	0.1057	1.3476E-2	46.506	1132.174	22445.916
543000000	0.1079	2.5154	0.1854	7.6982E-2	3.0484	6.598E-2	0.3724	0.2990	0.2050	0.2180	0.2781	7.9041E-4	8.9534E-5	7.8345E-4	0.1119	-2.7411E-2	10.328	1031.635	21909.984
544000000	0.1088	2.4818	0.1889	7.3442E-2	3.0793	6.7765E-2	0.3876	0.3002	0.2018	0.2258	0.2722	7.9762E-4	8.5245E-5	7.871E-4	0.1085	-7.8982E-3	10.780	1189.031	22314.525
545000000	0.1114	2.4774	0.1865	7.1087E-2	3.0858	6.7859E-2	0.3826	0.3007	0.2025	0.2246	0.2722	7.6142E-4	8.2376E-5	7.5897E-4	0.1099	4.3847E-2	13.385	1221.470	23161.456
546000000	0.1106	2.5250	0.1880	7.4633E-2	3.0360	6.5786E-2	0.3841	0.2963	0.2054	0.2197	0.2786	7.5774E-4	8.6272E-5	7.5339E-4	0.1165	-2.1958E-2	10.301	1218.745	23331.374
547000000	0.1124	2.5815	0.1888	7.4853E-2	2.9738	6.867E-2	0.3763	0.2919	0.2083	0.2186	0.2811	7.543E-4	8.6086E-5	7.6271E-4	0.1118	-1.2878E-2	17.236	1064.090	22788.899
548000000	0.1064	2.5142	0.1832	7.2837E-2	3.0548	6.8544E-2	0.3799	0.2998	0.2051	0.2199	0.2752	7.6484E-4	7.1239E-5	7.5942E-4	0.0978	-5.9336E-3	11.574	1181.157	22941.354
549000000	0.1098	2.4659	0.1885	7.5998E-2	3.0927	6.7082E-2	0.3905	0.3006	0.2034	0.2233	0.2727	7.8176E-4	8.4564E-5	7.6477E-4	0.1065	2.1374E-2	14.854	1205.117	22829.524
550000000	0.1127	2.4957	0.1891	7.8514E-2	3.0535	7.0499E-2	0.3848	0.2997	0.2031	0.2225	0.2747	7.8774E-4	9.0495E-5	7.8725E-4	0.1195	5.8285E-2	13.744	1114.974	22220.833
551000000	0.1092	2.4682	0.1915	7.4806E-2	3.0903	6.6034E-2	0.3739	0.3021	0.2009	0.2256	0.2714	7.6766E-4	7.9186E-5	7.685E-4	0.1078	8.4719E-3	14.589	1139.621	22498.278
552000000	0.1150	2.5264	0.1898	7.4056E-2	3.0296	6.5102E-2	0.3769	0.2968	0.2041	0.2219	0.2773	8.1724E-4	9.6224E-5	8.0553E-4	0.1152	1.3029E-2	4.905	1089.429	21460.937
553000000	0.1078	2.5157	0.1892	7.484E-2	3.0429	6.9576E-2	0.3820	0.3001	0.2061	0.2201	0.2737	7.7032E-4	8.174E-5	7.6875E-4	0.1106	-3.0104E-2	22.734	1181.932	22822.496
554000000	0.1145	2.5164	0.1890	7.1059E-2	3.0446	6.4391E-2	0.3814	0.2984	0.2058	0.2203	0.2755	7.9811E-4	9.3832E-5	8.0185E-4	0.1164	-1.9084E-2	24.668	1052.079	21967.697
555000000	0.1095	2.5553	0.1909	7.4695E-2	3.0043	6.5212E-2	0.3787	0.2953	0.2079	0.2165	0.2803	7.5839E-4	8.717E-5	7.4555E-4	0.1146	1.6078E-2	28.354	1256.482	23128.407
556000000	0.1079	2.5046	0.1896	7.6236E-2	3.0516	7.0102E-2	0.3749	0.2999	0.2024	0.2200	0.2776	7.7966E-4	8.1786E-5	7.7668E-4	0.1009	6.2591E-2	58.851	1127.219	22243.209
557000000	0.1071	2.5265	0.1948	6.8978E-2	3.0259	7.6687E-2	0.3844	0.2999	0.2048	0.2181	0.2772	8.2547E-4	7.9958E-5	8.2695E-4	0.0971	1.74E-2	24.359	1062.705	21101.798
558000000	0.1108	2.5273	0.1888	7.6451E-2	3.0317	6.5039E-2	0.3828	0.2962	0.2053	0.2197	0.2789	7.7336E-4	9.2454E-5	7.7725E-4	0.1166	1.1875E-2	11.140	1095.077	22103.232
559000000	0.1027	2.5001	0.1942	7.3942E-2	3.0639	6.5178E-2	0.3768	0.2986	0.2027	0.2250	0.2737	7.7781E-4	8.5622E-5	7.6304E-4	0.1032	3.5696E-2	15.969	1131.693	22539.070
560000000	0.1088	2.5135	0.1901	7.482E-2	3.0452	6.7573E-2	0.3852	0.2968	0.2057	0.2218	0.2757	8.0276E-4	8.6638E-5	8.0004E-4	0.1105	2.6137E-2	8.714	1077.429	21829.426
561000000	0.1097	2.4811	0.1882	7.6238E-2	3.0791	6.5693E-2	0.3884	0.3021	0.2008	0.2230	0.2741	7.6035E-4	9.1336E-5	7.6166E-4	0.1186	3.5847E-2	10.398	1112.254	22833.863
562000000	0.1081	2.5011	0.1918	7.229E-2	3.0601	6.6595E-2	0.3881	0.3015	0.2045	0.2172	0.2768	8.2098E-4	1.0166E-4	8.2117E-4	0.1223	2.0495E-2	20.271	1054.670	21305.682
563000000	0.1092	2.4797	0.1910	7.7002E-2	3.0722	7.094E-2	0.3764	0.3006	0.2026	0.2217	0.2751	7.6961E-4	8.4884E-5	7.5645E-4	0.1077	-4.9918E-2	13.418	1122.680	22720.492
564000000	0.1138	2.5326	0.1903	7.7081E-2	3.0215	6.4865E-2	0.3820	0.2949	0.2056	0.2203	0.2793	7.5292E-4	8.8782E-5	7.4357E-4	0.1129	-5.5445E-3	3.874	1128.688	23318.315
565000000	0.1132	2.5282	0.1910	7.6891E-2	3.0219	6.8848E-2	0.3788	0.2987	0.2028	0.2210	0.2775	7.606E-4	8.4792E-5	7.6365E-4	0.1112	5.8826E-3	13.839	1205.234	22617.440
566000000	0.1140	2.5073	0.1910	7.3385E-2	3.0474	6.6896E-2	0.3798	0.2989	0.2045	0.2221	0.2745	7.6892E-4	8.2386E-5	7.7305E-4	0.1095	-5.9189E-3	13.188	1197.149	22246.745
567000000	0.1119	2.4878	0.1908	7.6975E-2	3.0627	6.9835E-2	0.3738	0.3000	0.2028	0.2225	0.2747	7.48E-4	7.5084E-5	7.4227E-4	0.0965	-5.7631E-3	17.542	1193.853	23224.457
568000000	0.1116	2.5129	0.1891	7.7019E-2	3.0403	6.9048E-2	0.3737	0.2976	0.2040	0.2218	0.2767	7.1339E-4	8.5803E-5	7.1392E-4	0.1174	-1.2024E-2	27.750	1184.388	24145.192
569000000	0.1097	2.5191	0.1919	7.1078E-2	3.0390	6.9158E-2	0.3804	0.2985	0.2024	0.2236	0.2755	7.6139E-4	7.9959E-5	7.5759E-4	0.1042	-5.124E-3	15.319	1097.943	22704.293
570000000	0.1056	2.5122	0.1916	7.7244E-2	3.0420	7.138E-2	0.3847	0.2996	0.2045	0.2227	0.2731	7.7503E-4	9.4003E-5	7.72E-4	0.1213	-1.3259E-2	26.827	1130.277	22522.609
571000000	0.1100	2.5105	0.1914	7.4872E-2	3.0472	6.6018E-2	0.3852	0.3004	0.2052	0.2215	0.2729	7.5131E-4	8.3346E-5	7.5682E-4	0.1088	1.9022E-2	15.315	1120.417	22993.001
572000000	0.1111	2.5378	0.1891	7.7715E-2	3.0158	6.8355E-2	0.3716	0.2992	0.2059	0.2176	0.2774	7.7876E-4	9.8574E-5	7.7269E-4	0.1249	-3.6631E-2	20.297	1109.979	22113.020
573000000	0.1122	2.4598	0.1882	7.3629E-2	3.0991	6.71E-2	0.3864	0.2991	0.2022	0.2250	0.2738	7.8377E-4	8.6088E-5	7.8395E-4	0.1021	4.0899E-2	15.119	1163.456	22327.147
574000000	0.1091	2.5043	0.1929	7.2928E-2	3.0514	6.9367E-2	0.3710	0.2986	0.2029	0.2238	0.2746	7.5059E-4	8.043E-5	7.4925E-4	0.1086	-6.4386E-2	8.365	1122.851	22691.198
575000000	0.1046	2.5247	0.1966	7.4383E-2	3.0293	7.0461E-2	0.3860	0.2999	0.2058	0.2182	0.2760	8.1937E-4	8.9655E-5	8.3358E-4	0.1059	1.4818E-2	13.538	960.721	20577.734
576000000	0.1136	2.5450	0.1907	7.1322E-2	3.0121	6.7277E-2	0.3764	0.2967	0.2061	0.2180	0.2792	8.0539E-4	8.48E-5	8.0369E-4	0.1057	-7.613E-3	16.555	1093.767	21337.472
577000000	0.1126	2.4934	0.1922	7.0996E-2	3.0653	6.5491E-2	0.3742	0.2992	0.2043	0.2211	0.2755	7.7371E-4	9.6955E-5	7.697E-4	0.1223	1.0773E-2	13.231	1162.117	22528.193
578000000	0.1094	2.5572	0.1877	7.2932E-2	3.0061	6.6627E-2	0.3733	0.2950	0.2066	0.2190	0.2794	7.6534E-4	8.797E-5	7.5791E-4	0.1124	-2.0559E-2	9.785	1102.419	22704.926
579000000	0.1115	2.4949	0.1887	7.2794E-2	3.0684	6.3667E-2	0.3816	0.2993	0.2016	0.2230	0.2761	7.6141E-4	7.3094E-5	7.6679E-4	0.0986	5.3135E-3	16.126	1107.227	22584.291
580000000	0.1148	2.5141	0.1928	7.4444E-2	3.0352	6.8717E-2	0.3835	0.2986	0.2046	0.2220	0.2749	7.987E-4	8.5831E-5	7.9608E-4	0.1078	-4.3753E-2	4.748	1063.360	21749.238
581000000	0.1100	2.5392	0.1933	7.9311E-2	3.0094	6.8866E-2	0.3821	0.2976	0.2067	0.2192	0.2765	7.7639E-4	9.1967E-5	7.7836E-4	0.1169	-5.9519E-2	14.626	1052.667	22284.623
582000000	0.1059	2.5634	0.1960	7.5598E-2	2.9890	7.0088E-2	0.3839	0.2965	0.2081	0.2186	0.2768	7.8856E-4	7.4282E-5	7.9027E-4	0.0965	4.8489E-3	9.412	1094.827	22127.916
583000000	0.1095	2.5097	0.1887	7.4595E-2	3.0516	6.5959E-2	0.3828	0.3010	0.2023	0.2212	0.2755	7.6848E-4	1.001E-4	7.7004E-4	0.1291	-1.9733E-2	25.159	1115.718	22454.057
584000000	0.1113	2.5508	0.1896	7.1638E-2	3.0130	6.3791E-2	0.3749	0.2938	0.2071	0.2211	0.2780	7.6365E-4	9.5287E-5	7.6656E-4	0.1220	1.8558E-2	22.311	1108.514	22478.768
585000000	0.1124	2.5145	0.1860	7.31E-2	3.0402	7.3867E-2	0.3818	0.2957	0.2057	0.2195	0.2792	7.2927E-4	6.5377E-5	7.3855E-4	0.0926	-1.9297E-2	9.490	1097.309	23367.609
586000000	0.1059	2.5068	0.1911	7.1482E-2	3.0515	7.3235E-2	0.3916	0.2959	0.2047	0.2222	0.2772	8.1885E-4	9.6294E-5	8.0419E-4	0.1179	-3.3474E-2	12.157	1082.252	21647.483
587000000	0.1160	2.4987	0.1928	7.3247E-2	3.0464	7.2732E-2	0.3812	0.2971	0.2035	0.2215	0.2779	7.5867E-4	9.1788E-5	7.565E-4	0.1186	3.4621E-2	29.309	1088.204	22752.527
588000000	0.1078	2.5378	0.1928	7.7865E-2	3.0187	6.513E-2	0.3760	0.2992	0.2057	0.2165	0.2785	7.7777E-4	8.85E-5	7.8083E-4	0.1116	3.0385E-2	5.648	1144.694	22084.974
589000000	0.1156	2.5185	0.1947	7.6456E-2	3.0246	7.0174E-2	0.3899	0.3003	0.2063	0.2193	0.2742	7.9293E-4	8.3432E-5	7.9275E-4	0.1030	-3.2623E-2	12.874	1049.581	21776.660
590000000	0.1133	2.5062	0.1994	7.6569E-2	3.0427	6.185E-2	0.3872	0.2982	0.2040	0.2233	0.2745	7.7919E-4	8.1305E-5	7.8167E-4	0.1058	-1.7408E-2	11.054	1096.595	22175.810
591000000	0.1082	2.5318	0.1940	7.2322E-2	3.0266	6.7055E-2	0.3806	0.2983	0.2070	0.2198	0.2748	7.5067E-4	6.9825E-5	7.5225E-4	0.0960	-2.8098E-2	6.712	1203.624	23082.368
592000000	0.1142	2.4916	0.1926	7.1261E-2	3.0574	7.2956E-2	0.3854	0.3002	0.2052	0.2222	0.2724	7.8226E-4	9.7126E-5	7.8138E-4	0.1205	4.2077E-2	24.394	1230.383	22470.638
593000000	0.1123	2.5081	0.1916	6.8583E-2	3.0514	6.8085E-2	0.3796	0.2968	0.2056	0.2210	0.2766	7.758E-4	8.2221E-5	7.8191E-4	0.1005	-2.502E-2	28.508	1108.792	22005.791
594000000	0.1104	2.5873	0.1906	7.3403E-2	2.9720	6.6326E-2	0.3777	0.2931	0.2092	0.2161	0.2816	7.9454E-4	8.5196E-5	7.9409E-4	0.1041	-1.6767E-2	10.186	1089.008	21620.737
