state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
356000000	0.1075	2.4808	0.1903	7.4489E-2	3.0798	6.7175E-2	0.3859	0.2984	0.2028	0.2215	0.2773	7.8665E-4	9.7619E-5	8.0024E-4	0.1236	-6.2929E-2	4.410	1053.870	21892.092
357000000	0.1155	2.4566	0.1876	6.9536E-2	3.1037	6.7016E-2	0.3790	0.2981	0.2022	0.2245	0.2752	7.7209E-4	9.2757E-5	7.6665E-4	0.1158	-3.2395E-2	20.415	1133.666	22661.768
358000000	0.1022	2.4865	0.1947	7.5238E-2	3.0730	6.8426E-2	0.3891	0.3057	0.1999	0.2230	0.2714	8.0796E-4	1.0059E-4	8.0425E-4	0.1219	-3.5108E-2	17.444	1155.444	21702.590
359000000	0.1104	2.5292	0.1914	7.3174E-2	3.0243	7.1581E-2	0.3852	0.2961	0.2060	0.2201	0.2779	7.8418E-4	9.2066E-5	7.781E-4	0.1147	-3.1737E-2	26.447	1073.229	22278.873
360000000	0.1085	2.4690	0.1861	7.4071E-2	3.0912	7.1111E-2	0.3830	0.3026	0.2007	0.2245	0.2721	7.6398E-4	8.4713E-5	7.5495E-4	0.1123	-3.5021E-3	16.918	1219.621	22806.284
361000000	0.1053	2.4979	0.1933	7.6289E-2	3.0623	6.4892E-2	0.3799	0.2985	0.2057	0.2210	0.2747	7.4312E-4	8.3176E-5	7.464E-4	0.1128	-2.4125E-3	16.124	1194.484	22914.679
362000000	0.1146	2.5389	0.1913	7.3707E-2	3.0154	6.6167E-2	0.3831	0.2954	0.2045	0.2236	0.2766	7.9587E-4	9.3566E-5	7.9225E-4	0.1193	9.7973E-3	23.468	1139.923	22041.272
363000000	0.1098	2.5310	0.1907	7.4655E-2	3.0294	6.4363E-2	0.3798	0.2957	0.2069	0.2214	0.2760	7.5597E-4	9.0556E-5	7.4964E-4	0.1208	7.7198E-3	13.020	1256.190	23244.834
364000000	0.1111	2.4695	0.1845	7.6543E-2	3.0915	6.6863E-2	0.3922	0.3007	0.2024	0.2242	0.2727	8.014E-4	8.348E-5	8.0278E-4	0.1062	-1.0918E-2	4.231	1074.712	21790.448
365000000	0.1079	2.5184	0.1901	7.2931E-2	3.0437	6.7031E-2	0.3758	0.2960	0.2059	0.2213	0.2767	8.3082E-4	8.9951E-5	8.2968E-4	0.1091	2.4073E-2	6.311	1020.325	20600.488
366000000	0.1090	2.5132	0.1887	7.0014E-2	3.0560	6.3067E-2	0.3843	0.3002	0.2045	0.2208	0.2745	8.1148E-4	9.4342E-5	7.9764E-4	0.1104	-8.8408E-3	12.563	1093.775	21776.766
367000000	0.1094	2.5266	0.1900	6.8501E-2	3.0413	6.429E-2	0.3788	0.2970	0.2038	0.2211	0.2781	7.7464E-4	8.9084E-5	7.7442E-4	0.1064	-7.8669E-3	17.084	1142.957	22435.318
368000000	0.1134	2.5148	0.1891	7.6909E-2	3.0354	7.04E-2	0.3882	0.2981	0.2038	0.2216	0.2766	7.8534E-4	9.736E-5	7.9667E-4	0.1193	3.9339E-2	17.283	1056.839	21894.522
369000000	0.1096	2.5585	0.1911	6.9808E-2	3.0045	6.6451E-2	0.3857	0.2942	0.2083	0.2181	0.2794	7.7593E-4	9.2931E-5	7.6238E-4	0.1164	-2.7308E-2	20.769	1284.926	22810.065
370000000	0.1107	2.5576	0.1924	6.9534E-2	3.0012	6.8663E-2	0.3811	0.2952	0.2080	0.2195	0.2773	7.4108E-4	8.6561E-5	7.4343E-4	0.1177	-4.3443E-3	14.623	1176.113	23162.801
371000000	0.1064	2.5016	0.1956	7.6062E-2	3.0523	6.8008E-2	0.3883	0.2948	0.2038	0.2246	0.2768	7.8342E-4	8.4377E-5	7.6896E-4	0.1043	-2.6146E-2	17.908	1203.361	22605.106
372000000	0.1094	2.5515	0.1931	7.3232E-2	3.0074	6.5406E-2	0.3784	0.2970	0.2051	0.2177	0.2802	8.1739E-4	9.7976E-5	8.2302E-4	0.1188	-6.9217E-3	19.310	1002.498	21163.396
373000000	0.1089	2.5293	0.1909	7.7376E-2	3.0334	6.0114E-2	0.3793	0.2976	0.2040	0.2202	0.2783	8.1167E-4	9.0746E-5	8.1192E-4	0.1141	-6.6098E-2	9.610	1104.369	21440.226
374000000	0.1096	2.5072	0.1997	7.3031E-2	3.0423	6.8106E-2	0.3816	0.2976	0.2062	0.2204	0.2759	7.6652E-4	9.7864E-5	7.7325E-4	0.1236	-6.4059E-2	36.256	1110.700	22403.388
375000000	0.1082	2.5045	0.1921	7.4285E-2	3.0563	6.4636E-2	0.3763	0.2985	0.2025	0.2226	0.2764	7.6188E-4	7.6877E-5	7.5607E-4	0.1015	-3.0041E-2	4.671	1134.996	22727.439
376000000	0.1091	2.5054	0.1885	7.3312E-2	3.0574	6.6284E-2	0.3807	0.2965	0.2044	0.2194	0.2797	8.0423E-4	9.6894E-5	7.9314E-4	0.1212	6.2049E-3	11.416	1176.152	22092.386
377000000	0.1099	2.5071	0.1881	7.7064E-2	3.0505	6.7374E-2	0.3823	0.2977	0.2047	0.2193	0.2783	7.5517E-4	8.1868E-5	7.3949E-4	0.1070	-4.1313E-2	18.940	1230.145	23294.627
378000000	0.1081	2.5248	0.1928	7.4247E-2	3.0343	6.5744E-2	0.3809	0.2991	0.2071	0.2183	0.2754	8.2626E-4	9.8131E-5	8.079E-4	0.1238	-1.255E-2	30.142	1180.462	21612.217
379000000	0.1132	2.4747	0.1902	7.9194E-2	3.0732	6.9584E-2	0.3863	0.2984	0.2036	0.2214	0.2766	8.1358E-4	8.5873E-5	8.0442E-4	0.1074	1.3919E-2	21.290	1110.746	21562.518
380000000	0.1064	2.5538	0.1901	7.5151E-2	3.0089	6.5502E-2	0.3822	0.2944	0.2054	0.2207	0.2795	7.4396E-4	7.4332E-5	7.4065E-4	0.0987	5.5677E-3	21.392	1191.188	23229.326
381000000	0.1094	2.5181	0.1852	6.8865E-2	3.0501	6.8305E-2	0.3832	0.2978	0.2047	0.2212	0.2763	7.9107E-4	9.5537E-5	7.8234E-4	0.1204	-3.4815E-2	23.117	1224.440	22141.752
382000000	0.1079	2.5092	0.1861	6.8662E-2	3.0587	6.9457E-2	0.3771	0.3015	0.2041	0.2214	0.2730	7.8206E-4	8.6047E-5	7.693E-4	0.1095	2.3098E-2	13.090	1148.780	22496.241
383000000	0.1051	2.5248	0.1892	7.6342E-2	3.0368	6.7724E-2	0.3852	0.2958	0.2054	0.2200	0.2787	8.0771E-4	9.3541E-5	8.1446E-4	0.1129	-9.4514E-3	15.120	1037.682	21457.589
384000000	0.1165	2.4903	0.1929	6.9751E-2	3.0629	6.7683E-2	0.3879	0.2994	0.2051	0.2206	0.2748	7.5616E-4	8.2079E-5	7.5509E-4	0.1060	3.9252E-2	18.064	1116.641	23056.069
385000000	0.1064	2.4916	0.1927	7.039E-2	3.0727	6.6232E-2	0.3780	0.2996	0.2044	0.2215	0.2745	7.7396E-4	9.8797E-5	7.7579E-4	0.1235	4.7251E-4	11.145	1073.324	22174.032
386000000	0.1162	2.5347	0.1892	7.8381E-2	3.0180	6.3539E-2	0.3828	0.2990	0.2059	0.2183	0.2769	7.785E-4	8.9363E-5	7.8054E-4	0.1103	4.2539E-2	5.718	1157.690	22356.939
387000000	0.1100	2.5355	0.1903	6.8416E-2	3.0282	6.7649E-2	0.3810	0.2977	0.2060	0.2218	0.2745	8.0243E-4	8.9468E-5	7.8609E-4	0.1069	-4.4564E-2	11.503	1152.655	22299.824
388000000	0.1044	2.4797	0.1960	7.3614E-2	3.0827	6.3593E-2	0.3748	0.3002	0.2043	0.2209	0.2746	7.6851E-4	8.8625E-5	7.6923E-4	0.1162	-2.1868E-2	9.097	1072.002	22095.949
389000000	0.1106	2.5072	0.1907	7.9694E-2	3.0464	6.5359E-2	0.3855	0.2963	0.2050	0.2221	0.2767	7.9814E-4	8.8192E-5	8.0684E-4	0.1139	-6.6151E-3	11.557	1025.972	21610.883
390000000	0.1127	2.5632	0.1950	7.0401E-2	2.9917	6.6929E-2	0.3826	0.2923	0.2079	0.2198	0.2799	8.0539E-4	7.9197E-5	8.0973E-4	0.1008	2.7899E-2	8.792	1038.852	21495.135
391000000	0.1074	2.5371	0.1880	7.3299E-2	3.0272	6.6969E-2	0.3845	0.2962	0.2054	0.2204	0.2781	7.7514E-4	7.9893E-5	7.7539E-4	0.1039	5.1182E-2	13.071	1167.946	22369.328
392000000	0.1056	2.4930	0.1924	7.3904E-2	3.0690	6.6175E-2	0.3872	0.2980	0.2043	0.2219	0.2758	8.161E-4	9.6994E-5	8.0945E-4	0.1166	2.5551E-3	3.702	1121.241	21495.799
393000000	0.1115	2.5415	0.1940	7.607E-2	3.0096	6.7341E-2	0.3851	0.2962	0.2060	0.2200	0.2777	8.0257E-4	8.966E-5	8.1063E-4	0.1158	-7.3713E-2	7.978	1067.571	21700.302
394000000	0.1114	2.5339	0.1927	7.1467E-2	3.0207	6.9764E-2	0.3844	0.2965	0.2082	0.2194	0.2759	7.7946E-4	8.8037E-5	7.8756E-4	0.1127	1.1198E-2	13.069	1105.844	22214.786
395000000	0.1107	2.5063	0.1885	7.5431E-2	3.0513	6.7801E-2	0.3868	0.2991	0.2044	0.2210	0.2754	7.8666E-4	9.2934E-5	7.9296E-4	0.1140	-2.1925E-2	8.762	1064.260	21968.909
396000000	0.1162	2.5186	0.1898	7.1534E-2	3.0333	7.0512E-2	0.3889	0.2995	0.2019	0.2208	0.2778	7.4065E-4	7.8187E-5	7.3232E-4	0.1078	-5.6852E-2	6.633	1286.461	23770.748
397000000	0.1095	2.4882	0.1850	7.3723E-2	3.0738	6.9797E-2	0.3816	0.3012	0.2020	0.2204	0.2764	7.7231E-4	8.6749E-5	7.7846E-4	0.1126	2.954E-2	5.006	1144.591	22531.649
398000000	0.1085	2.5452	0.1895	7.4509E-2	3.0162	6.6072E-2	0.3717	0.2919	0.2069	0.2217	0.2795	8.0977E-4	9.2605E-5	8.1268E-4	0.1145	-1.3095E-2	18.362	1036.065	21199.801
399000000	0.1103	2.5129	0.1947	7.9108E-2	3.0360	6.6962E-2	0.3806	0.2960	0.2048	0.2231	0.2761	7.6297E-4	9.1324E-5	7.6084E-4	0.1131	-6.819E-2	10.628	1136.576	22611.379
400000000	0.1128	2.5568	0.1856	7.1327E-2	3.0023	7.1202E-2	0.3765	0.2969	0.2068	0.2183	0.2781	7.5451E-4	8.3037E-5	7.5588E-4	0.1082	-1.9466E-2	12.671	1149.257	22916.021
401000000	0.1040	2.5150	0.1939	7.5231E-2	3.0428	6.9145E-2	0.3785	0.2972	0.2031	0.2225	0.2772	7.476E-4	8.5482E-5	7.5448E-4	0.1106	3.8798E-3	21.417	1118.593	23006.316
402000000	0.1127	2.4975	0.1921	7.3372E-2	3.0563	6.806E-2	0.3812	0.2973	0.2072	0.2202	0.2753	7.7608E-4	8.7872E-5	7.7467E-4	0.1146	-1.1018E-2	17.514	1159.738	22377.419
403000000	0.1124	2.4571	0.1927	7.5867E-2	3.0956	6.6271E-2	0.3791	0.3046	0.1990	0.2239	0.2725	7.6194E-4	8.2704E-5	7.6516E-4	0.1094	2.5708E-2	19.737	1041.864	22412.886
404000000	0.1050	2.5501	0.1906	7.5225E-2	3.0071	7.1824E-2	0.3740	0.2961	0.2090	0.2162	0.2788	7.9869E-4	9.7646E-5	8.0884E-4	0.1272	-2.5881E-3	13.529	1058.947	21273.218
405000000	0.1084	2.5145	0.1908	7.1698E-2	3.0454	6.9119E-2	0.3821	0.2954	0.2067	0.2215	0.2764	7.7302E-4	8.7743E-5	7.8211E-4	0.1143	3.8925E-3	9.173	1121.382	22553.804
406000000	0.1145	2.5279	0.1897	7.1291E-2	3.0303	6.635E-2	0.3758	0.2974	0.2060	0.2205	0.2760	7.8183E-4	7.9748E-5	7.847E-4	0.1021	-6.0086E-2	15.559	1045.994	21851.719
407000000	0.1128	2.5161	0.1867	7.4848E-2	3.0407	6.8887E-2	0.3834	0.2981	0.2045	0.2209	0.2765	8.1391E-4	7.8887E-5	8.0443E-4	0.0998	-3.389E-2	8.454	1116.837	21780.983
408000000	0.1129	2.5097	0.1892	7.746E-2	3.0412	6.9574E-2	0.3848	0.2983	0.2026	0.2233	0.2758	7.5476E-4	8.2954E-5	7.5416E-4	0.1087	-3.2211E-2	7.955	1117.018	23182.568
409000000	0.1165	2.5038	0.1885	7.2237E-2	3.0429	7.611E-2	0.3802	0.2981	0.2035	0.2214	0.2770	7.5142E-4	8.4009E-5	7.4411E-4	0.1048	-2.4368E-2	19.919	1207.061	23096.850
410000000	0.1130	2.5725	0.1950	7.4618E-2	2.9761	6.8624E-2	0.3795	0.2902	0.2093	0.2166	0.2839	7.5778E-4	7.9979E-5	7.4922E-4	0.1061	-5.6785E-2	15.362	1222.539	23079.920
411000000	0.1070	2.5008	0.1922	7.5256E-2	3.0578	6.6946E-2	0.3826	0.2990	0.2039	0.2242	0.2730	7.764E-4	8.0664E-5	7.7176E-4	0.1057	-2.2868E-3	4.757	1130.370	22464.054
412000000	0.1139	2.5131	0.1878	8.0514E-2	3.0364	6.8246E-2	0.3885	0.2993	0.2042	0.2188	0.2777	7.7444E-4	8.715E-5	7.7722E-4	0.1084	-3.7638E-2	13.480	993.525	22266.680
413000000	0.1071	2.5121	0.1921	7.0273E-2	3.0505	6.7878E-2	0.3755	0.3001	0.2052	0.2205	0.2741	7.9893E-4	9.9498E-5	8.0486E-4	0.1233	4.5831E-3	13.614	1097.331	21426.587
414000000	0.1116	2.5488	0.1994	6.9549E-2	3.0025	6.8156E-2	0.3852	0.2930	0.2093	0.2190	0.2786	7.8416E-4	8.4455E-5	7.7438E-4	0.1060	-3.0561E-2	12.949	1240.144	22452.243
415000000	0.1145	2.5446	0.1943	6.6905E-2	3.0116	6.803E-2	0.3898	0.2937	0.2068	0.2198	0.2797	7.6568E-4	9.7905E-5	7.5955E-4	0.1212	-3.3485E-2	8.523	1094.347	22739.420
416000000	0.1143	2.5233	0.1894	7.167E-2	3.0332	6.8191E-2	0.3882	0.2953	0.2052	0.2230	0.2765	8.0226E-4	8.5855E-5	8.0913E-4	0.1067	-4.7255E-2	17.689	1100.235	21725.988
417000000	0.1113	2.4803	0.1854	7.134E-2	3.0860	6.566E-2	0.3750	0.3018	0.2011	0.2237	0.2734	7.5175E-4	8.0675E-5	7.5276E-4	0.1075	3.852E-2	7.480	1150.263	22724.466
418000000	0.1090	2.4974	0.1859	7.2856E-2	3.0660	6.8854E-2	0.3823	0.3009	0.2044	0.2225	0.2722	7.7925E-4	8.4474E-5	7.807E-4	0.1055	-7.1937E-2	19.035	1132.027	22397.356
419000000	0.1121	2.5464	0.1921	7.4896E-2	3.0045	7.0008E-2	0.3849	0.2939	0.2084	0.2199	0.2777	7.8718E-4	8.1348E-5	7.8245E-4	0.1066	7.0227E-3	13.944	1113.687	22292.842
420000000	0.1131	2.5141	0.1907	7.0301E-2	3.0395	7.2361E-2	0.3844	0.2983	0.2038	0.2220	0.2759	7.6582E-4	9.2477E-5	7.6218E-4	0.1235	2.999E-2	19.964	1163.470	22843.075
421000000	0.1062	2.5166	0.1918	7.8773E-2	3.0443	6.2395E-2	0.3773	0.2972	0.2033	0.2202	0.2792	7.5658E-4	7.0096E-5	7.5502E-4	0.0912	-2.7347E-4	14.356	1222.279	22863.609
422000000	0.1068	2.5579	0.1926	6.9645E-2	3.0026	7.0454E-2	0.3799	0.2926	0.2084	0.2199	0.2790	7.5702E-4	9.0111E-5	7.5337E-4	0.1158	1.0033E-3	11.368	1128.631	23019.711
423000000	0.1139	2.5169	0.1919	7.326E-2	3.0362	6.7833E-2	0.3802	0.2977	0.2061	0.2210	0.2752	7.7514E-4	7.9937E-5	7.763E-4	0.1050	-4.9329E-2	11.486	1025.757	22115.976
424000000	0.1077	2.4950	0.1853	7.3385E-2	3.0701	6.8458E-2	0.3820	0.2963	0.2031	0.2230	0.2777	7.8658E-4	8.265E-5	7.8931E-4	0.1042	-4.6709E-2	17.298	1137.947	22001.297
425000000	0.1170	2.5590	0.1881	7.5172E-2	2.9929	6.7837E-2	0.3810	0.2956	0.2056	0.2175	0.2814	7.5001E-4	8.0417E-5	7.5014E-4	0.1038	-3.8526E-2	5.096	1101.719	23175.277
426000000	0.1090	2.5073	0.1871	7.264E-2	3.0582	6.572E-2	0.3801	0.3020	0.2039	0.2206	0.2736	8.1094E-4	9.8058E-5	8.1449E-4	0.1209	-4.4391E-2	13.522	1020.925	21335.202
427000000	0.1048	2.5376	0.1908	7.2758E-2	3.0278	6.6238E-2	0.3785	0.2978	0.2050	0.2164	0.2807	7.6575E-4	8.5459E-5	7.8005E-4	0.1099	-2.8213E-3	10.309	1098.467	22430.609
428000000	0.1092	2.5067	0.1892	7.751E-2	3.0533	6.4162E-2	0.3853	0.3007	0.2037	0.2213	0.2743	8.1937E-4	8.2913E-5	8.2424E-4	0.1023	-4.1171E-2	11.886	1010.584	21160.270
429000000	0.1166	2.5132	0.1931	7.3173E-2	3.0406	6.3266E-2	0.3836	0.2969	0.2046	0.2230	0.2755	7.9813E-4	9.6761E-5	7.9019E-4	0.1228	-5.5062E-2	10.766	1116.519	21957.339
430000000	0.1074	2.5054	0.1869	7.0885E-2	3.0629	6.6508E-2	0.3929	0.2988	0.2031	0.2232	0.2748	7.6765E-4	8.4644E-5	7.6041E-4	0.1110	-1.6809E-2	5.832	1209.238	23181.454
431000000	0.1057	2.5055	0.1910	7.7163E-2	3.0498	7.0839E-2	0.3729	0.2996	0.2054	0.2207	0.2742	7.7122E-4	8.8026E-5	7.6667E-4	0.1095	-4.1108E-2	12.234	1225.773	22724.769
432000000	0.1094	2.5226	0.1897	7.2692E-2	3.0394	6.6246E-2	0.3728	0.2951	0.2048	0.2216	0.2784	7.3209E-4	8.0063E-5	7.3305E-4	0.1087	-1.4476E-2	8.170	1180.091	23435.469
433000000	0.1130	2.4994	0.1863	7.5154E-2	3.0559	7.0221E-2	0.3923	0.2999	0.2050	0.2203	0.2748	7.3421E-4	8.4654E-5	7.2976E-4	0.1141	-1.4115E-2	15.074	1311.799	23887.714
434000000	0.1110	2.5206	0.1933	8.0141E-2	3.0326	6.2344E-2	0.3849	0.2945	0.2050	0.2227	0.2778	7.816E-4	9.0155E-5	7.7899E-4	0.1135	-1.6402E-2	26.855	1164.564	22130.365
435000000	0.1052	2.5121	0.1901	7.4377E-2	3.0517	6.6516E-2	0.3828	0.2980	0.2038	0.2222	0.2760	7.6072E-4	8.9843E-5	7.5574E-4	0.1187	-3.7119E-2	20.388	1141.368	22984.107
436000000	0.1148	2.5530	0.1861	7.3432E-2	3.0063	6.6444E-2	0.3846	0.2959	0.2055	0.2193	0.2793	7.5378E-4	8.7903E-5	7.4879E-4	0.1151	9.8561E-3	27.649	1198.033	23068.826
437000000	0.1095	2.5451	0.1921	7.4845E-2	3.0107	6.7706E-2	0.3731	0.2961	0.2063	0.2193	0.2783	8.1102E-4	9.6389E-5	8.1405E-4	0.1144	3.4417E-2	10.844	1112.648	21198.365
438000000	0.1081	2.4944	0.1928	7.3979E-2	3.0598	7.0986E-2	0.3667	0.2983	0.2035	0.2242	0.2740	7.5484E-4	8.3958E-5	7.6256E-4	0.1115	-2.2476E-3	5.969	1082.124	22626.371
439000000	0.1121	2.5040	0.1805	7.1627E-2	3.0653	6.6409E-2	0.3751	0.3009	0.1997	0.2225	0.2769	7.7427E-4	8.427E-5	7.7694E-4	0.1114	-2.2173E-2	15.863	1092.904	22042.748
440000000	0.1123	2.4535	0.1863	7.8168E-2	3.0982	7.1463E-2	0.3871	0.3036	0.1998	0.2240	0.2726	7.8732E-4	8.2012E-5	7.8149E-4	0.0993	3.1464E-2	25.604	1136.519	22224.096
441000000	0.1090	2.4742	0.1912	7.4376E-2	3.0847	6.6429E-2	0.3902	0.3013	0.2019	0.2257	0.2711	7.7901E-4	8.2265E-5	7.7509E-4	0.1090	-1.1391E-2	24.217	1129.406	22646.932
442000000	0.1152	2.5293	0.1915	7.3636E-2	3.0263	6.4013E-2	0.3760	0.2956	0.2050	0.2160	0.2834	7.6383E-4	8.7312E-5	7.5937E-4	0.1169	1.7024E-3	8.587	1069.517	22494.356
443000000	0.1068	2.4381	0.1933	7.86E-2	3.1215	6.1738E-2	0.3852	0.3031	0.1998	0.2262	0.2708	7.5259E-4	9.4261E-5	7.5887E-4	0.1264	-3.6112E-3	8.073	1157.450	22956.485
444000000	0.1125	2.5227	0.1931	6.7963E-2	3.0342	6.9432E-2	0.3811	0.2988	0.2070	0.2179	0.2764	7.7984E-4	9.8874E-5	7.6994E-4	0.1199	1.4974E-2	10.451	1140.119	22577.435
445000000	0.1097	2.5013	0.1975	6.781E-2	3.0589	6.4842E-2	0.3839	0.2963	0.2063	0.2212	0.2761	8.2477E-4	1.0254E-4	8.1742E-4	0.1205	-7.1461E-3	5.149	1066.848	21502.408
446000000	0.1166	2.4680	0.1853	7.6465E-2	3.0862	6.7333E-2	0.3789	0.3021	0.2003	0.2210	0.2765	7.6494E-4	8.9324E-5	7.7677E-4	0.1170	-2.5281E-2	32.818	1003.357	22136.615
447000000	0.1120	2.5154	0.1875	7.5844E-2	3.0415	6.7797E-2	0.3874	0.2990	0.2028	0.2236	0.2746	7.6284E-4	8.8216E-5	7.6203E-4	0.1182	2.1599E-2	11.959	1113.139	23033.523
448000000	0.1127	2.5280	0.1910	7.1002E-2	3.0297	6.7672E-2	0.3876	0.2966	0.2053	0.2205	0.2776	7.8799E-4	8.8974E-5	7.9035E-4	0.1134	-4.7566E-2	23.242	1147.788	22171.647
449000000	0.1126	2.4937	0.1862	7.1094E-2	3.0733	6.3038E-2	0.3817	0.3009	0.2025	0.2221	0.2744	8.3461E-4	9.8741E-5	8.3216E-4	0.1144	-2.1661E-2	8.920	1150.418	21036.812
450000000	0.1067	2.5406	0.1883	7.265E-2	3.0197	7.1965E-2	0.3829	0.2955	0.2074	0.2207	0.2764	8.3185E-4	1.0579E-4	8.4512E-4	0.1252	2.5517E-2	27.646	986.718	20594.800
451000000	0.1111	2.4876	0.1819	7.1737E-2	3.0798	6.7873E-2	0.3840	0.2996	0.2030	0.2235	0.2739	8.2949E-4	9.7931E-5	8.177E-4	0.1180	-2.616E-2	6.341	1142.023	21555.084
452000000	0.1116	2.5173	0.1893	7.0816E-2	3.0442	6.6902E-2	0.3757	0.2974	0.2034	0.2219	0.2773	7.5564E-4	8.8616E-5	7.6641E-4	0.1145	-2.7149E-2	16.425	1072.257	22621.874
453000000	0.1095	2.4513	0.1924	7.6477E-2	3.0987	7.1615E-2	0.3821	0.3014	0.2009	0.2233	0.2744	7.729E-4	8.9866E-5	7.7794E-4	0.1133	-8.4208E-3	20.135	1065.643	22371.734
454000000	0.1134	2.4926	0.1896	7.5246E-2	3.0618	6.7315E-2	0.3768	0.2983	0.2028	0.2237	0.2753	7.8094E-4	8.7536E-5	7.6985E-4	0.1083	-1.3615E-3	14.977	1134.129	22583.872
455000000	0.1145	2.4834	0.1958	7.49E-2	3.0643	6.7112E-2	0.3814	0.2977	0.2042	0.2248	0.2733	7.9781E-4	8.6241E-5	7.9083E-4	0.1065	-3.1228E-2	21.152	1165.032	22049.119
456000000	0.1096	2.4806	0.1912	7.2421E-2	3.0768	6.9275E-2	0.3821	0.3017	0.2025	0.2234	0.2724	7.5171E-4	8.0011E-5	7.5343E-4	0.1042	7.0265E-3	12.885	1134.228	23161.050
457000000	0.1089	2.5052	0.1891	7.184E-2	3.0574	6.7501E-2	0.3885	0.3032	0.2043	0.2201	0.2724	7.4528E-4	8.1647E-5	7.4269E-4	0.1106	-7.4121E-2	17.027	1234.102	23699.917
458000000	0.1137	2.5173	0.1926	7.5867E-2	3.0335	6.7026E-2	0.3738	0.2971	0.2039	0.2238	0.2751	7.3983E-4	7.9169E-5	7.4457E-4	0.1056	-3.0611E-2	4.303	1144.173	23078.895
459000000	0.1154	2.5348	0.1869	6.7145E-2	3.0288	6.6996E-2	0.3846	0.2977	0.2065	0.2195	0.2762	7.9497E-4	1.0045E-4	7.879E-4	0.1272	-3.4109E-2	8.120	1115.546	22258.192
460000000	0.1067	2.4998	0.1955	7.2997E-2	3.0612	6.3915E-2	0.3839	0.3024	0.2012	0.2216	0.2748	7.5621E-4	9.9664E-5	7.6703E-4	0.1292	8.1095E-3	7.800	1040.535	22752.491
461000000	0.1031	2.5004	0.1877	7.7767E-2	3.0657	6.5305E-2	0.3784	0.3028	0.2016	0.2239	0.2717	7.6669E-4	8.8518E-5	7.7736E-4	0.1111	7.1917E-3	7.676	1130.217	22398.838
462000000	0.1094	2.5340	0.1912	6.9107E-2	3.0309	6.5386E-2	0.3799	0.2991	0.2034	0.2215	0.2759	7.7912E-4	7.5871E-5	7.7596E-4	0.0976	4.5401E-2	14.343	1093.885	22362.203
463000000	0.1078	2.4387	0.1891	7.6308E-2	3.1175	7.0523E-2	0.3845	0.3015	0.2012	0.2260	0.2712	8.1878E-4	1.0248E-4	8.1775E-4	0.1242	9.5485E-3	4.927	1051.432	21341.719
464000000	0.1045	2.5413	0.1851	6.7046E-2	3.0327	6.9409E-2	0.3867	0.2985	0.2047	0.2189	0.2780	7.8703E-4	9.0006E-5	7.8929E-4	0.1062	-8.247E-3	10.643	1176.729	22511.051
465000000	0.1084	2.4994	0.1873	7.2561E-2	3.0654	6.6901E-2	0.3823	0.2995	0.2038	0.2235	0.2732	8.2369E-4	8.5846E-5	8.2917E-4	0.1051	2.5737E-2	8.519	1058.513	20864.793
466000000	0.1120	2.5235	0.1902	7.6294E-2	3.0323	6.5675E-2	0.3805	0.2963	0.2049	0.2225	0.2763	7.8973E-4	9.1666E-5	7.9962E-4	0.1189	-6.0089E-2	17.703	1049.101	21722.170
467000000	0.1145	2.5077	0.1892	7.3296E-2	3.0495	6.5782E-2	0.3822	0.2994	0.2033	0.2208	0.2764	7.5909E-4	9.342E-5	7.6444E-4	0.1271	9.8573E-3	13.200	1090.073	22757.418
468000000	0.1094	2.4838	0.1916	7.5727E-2	3.0705	6.8852E-2	0.3760	0.3019	0.2022	0.2227	0.2733	7.432E-4	6.5258E-5	7.3176E-4	0.0882	-5.5199E-2	21.876	1260.853	23490.212
469000000	0.1108	2.5211	0.1909	7.543E-2	3.0353	6.6447E-2	0.3833	0.2979	0.2035	0.2224	0.2762	7.9037E-4	8.5524E-5	7.8068E-4	0.1067	1.0253E-2	35.909	1133.972	22089.655
470000000	0.1112	2.5672	0.1902	7.3519E-2	2.9913	6.6522E-2	0.3811	0.2952	0.2101	0.2156	0.2791	7.7715E-4	8.5569E-5	7.8869E-4	0.1071	-5.0725E-2	21.068	1036.507	21952.170
471000000	0.1104	2.4943	0.1955	7.2954E-2	3.0607	6.6137E-2	0.3799	0.2982	0.2057	0.2216	0.2745	7.6219E-4	7.7072E-5	7.5541E-4	0.1003	8.3549E-3	11.620	1159.830	23087.544
472000000	0.1103	2.5109	0.1899	7.5766E-2	3.0477	6.5528E-2	0.3848	0.3017	0.2026	0.2203	0.2754	7.912E-4	8.534E-5	7.9952E-4	0.1081	-1.2012E-2	11.904	1095.566	21744.154
473000000	0.1111	2.5300	0.1951	7.7247E-2	3.0212	6.5475E-2	0.3789	0.2947	0.2054	0.2205	0.2793	7.7212E-4	1.0142E-4	7.8572E-4	0.1312	-2.9323E-2	9.121	1046.208	21851.991
474000000	0.1124	2.4621	0.1900	7.1833E-2	3.0950	6.8627E-2	0.3824	0.3022	0.2020	0.2260	0.2698	7.5501E-4	7.5653E-5	7.5186E-4	0.1004	1.5117E-2	10.552	1150.067	22995.737
