state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
357000000	0.1138	2.5150	0.1885	7.3451E-2	3.0386	7.0583E-2	0.3859	0.2986	0.2049	0.2183	0.2783	7.8186E-4	9.1796E-5	7.7804E-4	0.1183	1.8408E-2	15.885	1084.899	22488.943
358000000	0.1085	2.5148	0.1872	7.8173E-2	3.0455	6.591E-2	0.3866	0.2981	0.2028	0.2209	0.2782	7.6593E-4	9.0291E-5	7.6145E-4	0.1118	5.2911E-2	12.956	1110.322	23018.222
359000000	0.1100	2.4830	0.1949	7.3953E-2	3.0689	6.9241E-2	0.3743	0.3015	0.2027	0.2210	0.2748	7.4258E-4	8.0809E-5	7.3126E-4	0.1097	-1.1012E-2	38.309	1246.446	23529.855
360000000	0.1140	2.5214	0.1974	6.8883E-2	3.0258	7.2439E-2	0.3845	0.2981	0.2048	0.2228	0.2743	7.2944E-4	8.8522E-5	7.3316E-4	0.1196	-3.9177E-2	24.671	1130.689	23730.491
361000000	0.1066	2.4838	0.1914	7.3263E-2	3.0737	7.1251E-2	0.3844	0.3017	0.2027	0.2212	0.2743	8.2322E-4	1.0035E-4	8.1822E-4	0.1265	-2.6488E-2	8.653	970.320	21027.776
362000000	0.1049	2.5282	0.1909	7.4229E-2	3.0294	7.2418E-2	0.3742	0.2976	0.2067	0.2196	0.2760	7.6072E-4	8.231E-5	7.6188E-4	0.1081	-2.3513E-2	14.689	1139.484	22539.642
363000000	0.1102	2.5573	0.1899	7.2709E-2	3.0022	6.7811E-2	0.3860	0.2967	0.2067	0.2189	0.2777	7.9075E-4	8.844E-5	7.8473E-4	0.1123	1.6145E-2	9.208	1061.342	22330.258
364000000	0.1090	2.5171	0.1840	7.1638E-2	3.0478	7.0438E-2	0.3829	0.2992	0.2046	0.2203	0.2758	7.5567E-4	9.6709E-5	7.6021E-4	0.1235	-2.2914E-2	4.701	1135.312	22793.192
365000000	0.1124	2.4653	0.1929	7.2535E-2	3.0897	6.7171E-2	0.3802	0.3017	0.2041	0.2241	0.2701	8.0333E-4	8.7908E-5	7.8832E-4	0.1102	-9.7856E-3	18.639	1159.487	22011.867
366000000	0.1053	2.5251	0.1876	7.7208E-2	3.0407	6.4046E-2	0.3913	0.2976	0.2051	0.2202	0.2770	7.7442E-4	8.6803E-5	7.7487E-4	0.1131	-4.6033E-2	19.979	1106.123	22726.884
367000000	0.1132	2.5183	0.1919	7.557E-2	3.0328	6.8259E-2	0.3800	0.2977	0.2034	0.2246	0.2743	7.6884E-4	9.5848E-5	7.6781E-4	0.1221	-1.051E-2	15.206	1100.206	22603.405
368000000	0.1118	2.5226	0.1913	7.4203E-2	3.0306	6.9422E-2	0.3715	0.2989	0.2052	0.2204	0.2754	8.0194E-4	8.8759E-5	7.9842E-4	0.1081	3.7949E-3	4.607	1065.790	21532.914
369000000	0.1118	2.5117	0.1928	7.6129E-2	3.0378	6.9803E-2	0.3745	0.2970	0.2081	0.2224	0.2726	7.7788E-4	9.286E-5	7.7777E-4	0.1176	-0.1026	36.491	1110.039	22232.093
370000000	0.1109	2.5278	0.1883	7.731E-2	3.0299	6.5712E-2	0.3815	0.2985	0.2046	0.2206	0.2762	7.8986E-4	9.1214E-5	7.9084E-4	0.1152	1.429E-2	10.752	1043.519	21810.337
371000000	0.1132	2.5111	0.1932	6.9049E-2	3.0453	6.8265E-2	0.3896	0.2983	0.2035	0.2215	0.2767	8.2653E-4	9.4201E-5	8.3563E-4	0.1124	-1.9599E-3	10.938	1014.638	21077.013
372000000	0.1103	2.5268	0.1896	7.8036E-2	3.0297	6.5683E-2	0.3825	0.2996	0.2053	0.2200	0.2751	7.7403E-4	9.8954E-5	7.7884E-4	0.1300	4.2556E-2	11.072	999.361	22129.655
373000000	0.1145	2.5382	0.1979	6.8288E-2	3.0142	6.6896E-2	0.3833	0.2961	0.2061	0.2193	0.2784	7.5777E-4	9.7814E-5	7.5903E-4	0.1233	1.4185E-2	41.802	1107.364	22586.540
374000000	0.1132	2.5185	0.1929	6.78E-2	3.0388	6.8796E-2	0.3873	0.2959	0.2047	0.2223	0.2771	8.0449E-4	8.106E-5	8.1035E-4	0.1022	3.9136E-2	23.678	1056.587	21573.914
375000000	0.1102	2.5315	0.1892	7.3336E-2	3.0257	7.0118E-2	0.3723	0.2950	0.2067	0.2198	0.2785	7.514E-4	8.5791E-5	7.516E-4	0.1129	-1.1163E-2	7.495	1157.029	22739.774
376000000	0.1097	2.4880	0.1965	7.3201E-2	3.0661	6.6546E-2	0.3889	0.3008	0.2037	0.2218	0.2737	7.7858E-4	8.7794E-5	7.7863E-4	0.1071	3.7747E-2	24.798	1141.911	22328.153
377000000	0.1132	2.5273	0.1888	7.1787E-2	3.0310	6.7865E-2	0.3820	0.2984	0.2051	0.2189	0.2775	8.0414E-4	1.0107E-4	7.9808E-4	0.1225	-1.8827E-2	18.366	1111.866	21833.946
378000000	0.1126	2.5472	0.1939	7.4302E-2	3.0089	6.3008E-2	0.3811	0.2970	0.2062	0.2209	0.2759	8.1023E-4	9.8672E-5	8.1133E-4	0.1212	-1.0761E-2	14.424	1093.679	21541.627
379000000	0.1055	2.4635	0.1915	7.5475E-2	3.0989	6.5136E-2	0.3792	0.3009	0.2017	0.2242	0.2732	8.2303E-4	8.4705E-5	8.1934E-4	0.1031	1.6679E-2	10.459	1040.312	21012.907
380000000	0.1181	2.5476	0.1892	7.0548E-2	3.0047	6.9759E-2	0.3875	0.2963	0.2078	0.2171	0.2788	7.9909E-4	8.8666E-5	8.0389E-4	0.1113	-1.0268E-2	15.285	1035.989	21613.441
381000000	0.1038	2.5558	0.1875	7.4008E-2	3.0146	6.4398E-2	0.3866	0.2964	0.2076	0.2156	0.2804	8.1288E-4	9.6962E-5	7.9902E-4	0.1210	1.6701E-2	8.229	1198.697	22070.875
382000000	0.1163	2.5207	0.1924	7.0012E-2	3.0314	6.9194E-2	0.3840	0.2972	0.2038	0.2221	0.2769	7.6785E-4	9.5541E-5	7.7395E-4	0.1224	-3.4266E-2	12.347	1226.279	22684.866
383000000	0.1153	2.5459	0.1856	7.1787E-2	3.0141	6.7368E-2	0.3877	0.2945	0.2086	0.2179	0.2790	7.9452E-4	8.208E-5	7.921E-4	0.1052	-2.4838E-2	6.432	1082.390	21994.264
384000000	0.1083	2.5096	0.1908	7.5094E-2	3.0445	7.1781E-2	0.3857	0.2988	0.2034	0.2213	0.2765	8.1986E-4	9.0189E-5	8.18E-4	0.1130	5.4394E-2	8.745	1058.084	21262.458
385000000	0.1107	2.4719	0.1890	7.0521E-2	3.0912	6.6643E-2	0.3825	0.3038	0.2021	0.2238	0.2703	8.2115E-4	9.8466E-5	8.1263E-4	0.1163	-3.3058E-2	11.414	1087.252	21425.231
386000000	0.1141	2.5161	0.1897	7.3856E-2	3.0415	6.4752E-2	0.3790	0.2961	0.2065	0.2208	0.2766	7.6642E-4	8.009E-5	7.608E-4	0.1027	-1.6138E-2	23.426	1124.999	22708.580
387000000	0.1020	2.5556	0.1932	7.0412E-2	3.0130	6.5849E-2	0.3825	0.2975	0.2070	0.2181	0.2774	7.9384E-4	9.399E-5	7.8955E-4	0.1159	3.7076E-2	13.907	1162.150	22227.827
388000000	0.1114	2.5103	0.1938	7.6672E-2	3.0419	6.594E-2	0.3819	0.2966	0.2044	0.2233	0.2756	7.5131E-4	8.4883E-5	7.4908E-4	0.1162	-6.5098E-2	9.783	1231.401	23268.697
389000000	0.1108	2.4778	0.1871	7.5033E-2	3.0820	6.7253E-2	0.3817	0.3015	0.2034	0.2207	0.2744	8.0558E-4	9.3152E-5	8.1029E-4	0.1102	-1.3907E-2	3.897	1067.413	21588.473
390000000	0.1115	2.4855	0.1841	7.7937E-2	3.0741	6.6889E-2	0.3908	0.3006	0.2035	0.2228	0.2731	7.816E-4	9.1846E-5	7.8878E-4	0.1143	3.9425E-2	12.184	1102.108	22332.055
391000000	0.1119	2.5281	0.1922	7.8576E-2	3.0212	6.8104E-2	0.3737	0.2966	0.2058	0.2206	0.2770	7.648E-4	9.2334E-5	7.6082E-4	0.1190	-3.4268E-2	12.506	1159.969	22560.319
392000000	0.1101	2.4785	0.1918	7.5888E-2	3.0747	6.9148E-2	0.3776	0.3044	0.1998	0.2234	0.2724	7.6874E-4	7.7912E-5	7.6701E-4	0.1019	-1.0919E-2	9.921	1227.040	22583.873
393000000	0.1084	2.4775	0.1989	7.4959E-2	3.0764	6.3725E-2	0.3774	0.3012	0.2017	0.2240	0.2731	7.9344E-4	8.8339E-5	7.9267E-4	0.1113	1.366E-4	15.851	1053.722	21750.289
394000000	0.1068	2.5035	0.1955	7.7346E-2	3.0488	6.8031E-2	0.3888	0.3011	0.2039	0.2188	0.2762	7.9547E-4	8.2211E-5	8.01E-4	0.1033	-8.8384E-3	15.433	1092.921	21407.085
395000000	0.1114	2.5096	0.1906	7.4777E-2	3.0483	6.5349E-2	0.3831	0.3035	0.2017	0.2212	0.2735	7.7543E-4	8.8903E-5	7.6819E-4	0.1137	-3.4234E-2	10.254	1153.974	22735.022
396000000	0.1094	2.5439	0.1839	7.3629E-2	3.0214	6.7816E-2	0.3775	0.2976	0.2038	0.2215	0.2770	7.6565E-4	8.3051E-5	7.6083E-4	0.1111	-1.7678E-2	13.325	1177.787	22939.569
397000000	0.1073	2.4854	0.1926	7.6967E-2	3.0715	6.6328E-2	0.3764	0.2986	0.2029	0.2231	0.2754	7.8578E-4	8.2679E-5	7.9122E-4	0.1037	-1.7376E-2	5.903	1039.943	21727.280
398000000	0.1106	2.5390	0.1904	7.4511E-2	3.0149	7.0595E-2	0.3786	0.2935	0.2076	0.2198	0.2792	7.6382E-4	7.8771E-5	7.5605E-4	0.1012	7.2943E-3	7.780	1162.729	22705.138
399000000	0.1048	2.5490	0.1922	7.0393E-2	3.0129	7.0768E-2	0.3878	0.2993	0.2050	0.2176	0.2781	8.2412E-4	9.4696E-5	8.2436E-4	0.1171	-2.9414E-2	13.528	1036.262	21373.714
400000000	0.1075	2.5211	0.1889	7.5486E-2	3.0411	6.5926E-2	0.3847	0.3004	0.2054	0.2204	0.2738	7.8759E-4	8.1789E-5	7.9335E-4	0.1039	6.4031E-2	15.814	1088.526	22135.347
401000000	0.1120	2.5228	0.1953	7.9584E-2	3.0256	6.4651E-2	0.3813	0.2954	0.2041	0.2230	0.2775	7.6513E-4	9.2508E-5	7.6987E-4	0.1203	-3.3113E-3	7.008	1197.825	22869.309
402000000	0.1076	2.5160	0.1856	7.8555E-2	3.0458	6.6484E-2	0.3869	0.3007	0.2027	0.2191	0.2775	7.9504E-4	8.7434E-5	7.9349E-4	0.1135	-6.0983E-2	11.291	1154.837	22048.454
403000000	0.1096	2.5292	0.1908	7.7207E-2	3.0289	6.4328E-2	0.3879	0.2968	0.2044	0.2210	0.2778	7.798E-4	8.5374E-5	7.8506E-4	0.1128	2.3141E-2	15.552	1080.085	22417.038
404000000	0.1091	2.5262	0.1911	7.3147E-2	3.0336	6.6822E-2	0.3834	0.2957	0.2062	0.2203	0.2779	7.8723E-4	9.5713E-5	7.9221E-4	0.1190	-3.6534E-2	8.927	1064.738	21899.010
405000000	0.1163	2.5335	0.1863	7.2348E-2	3.0203	7.1304E-2	0.3804	0.2961	0.2040	0.2192	0.2807	7.6066E-4	8.6333E-5	7.5955E-4	0.1175	-3.9816E-3	15.098	1151.318	22689.292
406000000	0.1135	2.4936	0.1902	7.3191E-2	3.0595	7.0151E-2	0.3786	0.3005	0.2019	0.2210	0.2766	7.6521E-4	8.3001E-5	7.6852E-4	0.1095	3.7587E-2	14.049	1110.022	22392.915
407000000	0.1121	2.5244	0.1909	7.3032E-2	3.0303	6.917E-2	0.3867	0.2958	0.2045	0.2226	0.2771	7.5821E-4	7.7265E-5	7.6334E-4	0.1006	-2.829E-2	12.894	1034.561	22488.682
408000000	0.1116	2.5290	0.1891	7.7894E-2	3.0241	6.8277E-2	0.3874	0.2970	0.2063	0.2183	0.2784	7.8278E-4	7.5837E-5	7.8031E-4	0.0983	2.6503E-2	18.480	1104.661	22424.456
409000000	0.1126	2.5321	0.1949	6.8739E-2	3.0258	6.5858E-2	0.3727	0.2933	0.2061	0.2193	0.2813	7.7001E-4	8.1614E-5	7.6636E-4	0.1071	-3.1118E-2	31.343	1181.559	22438.911
410000000	0.1062	2.4911	0.1912	7.768E-2	3.0660	6.777E-2	0.3883	0.3002	0.2030	0.2243	0.2725	8.1232E-4	8.402E-5	8.2394E-4	0.1079	-5.9724E-3	14.282	1111.412	21440.958
411000000	0.1094	2.4932	0.1881	7.2714E-2	3.0686	6.8071E-2	0.3806	0.2989	0.2052	0.2208	0.2751	8.0724E-4	9.967E-5	8.1382E-4	0.1213	-2.4408E-2	19.527	1082.386	21735.713
412000000	0.1114	2.5028	0.1891	7.0663E-2	3.0617	6.4419E-2	0.3775	0.2965	0.2061	0.2245	0.2730	8.4312E-4	1.1315E-4	8.4347E-4	0.1290	3.4926E-3	15.336	1054.074	20536.814
413000000	0.1070	2.5310	0.1906	7.2521E-2	3.0304	6.852E-2	0.3881	0.2973	0.2044	0.2223	0.2760	7.7226E-4	9.0299E-5	7.7245E-4	0.1156	1.145E-2	21.934	1212.493	22826.637
414000000	0.1052	2.5084	0.1891	7.9449E-2	3.0487	6.927E-2	0.3856	0.2958	0.2052	0.2203	0.2787	7.4745E-4	7.5925E-5	7.4933E-4	0.0999	-1.9164E-2	10.725	1154.297	23282.978
415000000	0.1151	2.5156	0.1861	7.4073E-2	3.0394	6.9789E-2	0.3871	0.3001	0.2054	0.2223	0.2722	7.6456E-4	9.5263E-5	7.6118E-4	0.1222	-1.6639E-2	6.478	1157.236	23008.664
416000000	0.1165	2.5297	0.1880	6.9513E-2	3.0281	6.8084E-2	0.3784	0.2951	0.2055	0.2222	0.2772	7.9003E-4	9.1977E-5	7.8549E-4	0.1174	1.2737E-2	6.054	1145.016	22375.697
417000000	0.1125	2.4890	0.1906	7.7316E-2	3.0625	6.8057E-2	0.3803	0.3010	0.2040	0.2229	0.2721	7.6615E-4	8.8845E-5	7.7485E-4	0.1124	-8.6378E-3	13.184	1109.998	22270.829
418000000	0.1105	2.5172	0.1902	7.6204E-2	3.0379	6.7937E-2	0.3766	0.2989	0.2045	0.2211	0.2756	8.0092E-4	1.0536E-4	7.9738E-4	0.1277	-1.107E-2	11.570	1041.573	21390.081
419000000	0.1070	2.5138	0.1926	7.3316E-2	3.0432	7.0162E-2	0.3726	0.2981	0.2057	0.2211	0.2751	7.7947E-4	9.1096E-5	7.6685E-4	0.1165	2.7864E-4	19.007	1175.100	22318.444
420000000	0.1170	2.5133	0.1874	7.1198E-2	3.0371	7.4041E-2	0.3818	0.2948	0.2072	0.2220	0.2761	7.9047E-4	9.1068E-5	7.8107E-4	0.1176	4.2426E-2	7.898	1129.174	22173.185
421000000	0.1131	2.5531	0.1910	7.3879E-2	3.0042	6.4852E-2	0.3799	0.2982	0.2053	0.2189	0.2775	7.9526E-4	7.9243E-5	7.8777E-4	0.0998	2.1327E-2	13.229	1139.204	22119.926
422000000	0.1070	2.4938	0.1859	7.8097E-2	3.0651	7.0118E-2	0.3815	0.2977	0.2029	0.2237	0.2758	7.7886E-4	9.0349E-5	7.6569E-4	0.1144	4.4461E-2	8.055	1182.115	22812.871
423000000	0.1001	2.4983	0.1883	7.9138E-2	3.0688	6.5301E-2	0.3746	0.3013	0.2052	0.2225	0.2711	7.887E-4	8.8123E-5	7.9383E-4	0.1128	-1.9852E-2	12.336	1026.953	21659.786
424000000	0.1032	2.5074	0.1911	7.4196E-2	3.0555	6.8563E-2	0.3880	0.2983	0.2056	0.2188	0.2773	7.4959E-4	7.4474E-5	7.4301E-4	0.0987	1.6158E-2	15.205	1259.492	23814.878
425000000	0.1090	2.4934	0.1884	7.0679E-2	3.0707	6.7855E-2	0.3856	0.2999	0.2050	0.2227	0.2724	8.1304E-4	8.9528E-5	8.1129E-4	0.1089	6.6067E-3	7.673	1087.841	21794.407
426000000	0.1104	2.6109	0.1947	7.3969E-2	2.9393	7.0757E-2	0.3836	0.2898	0.2109	0.2165	0.2828	7.8935E-4	7.6039E-5	7.8169E-4	0.0936	7.9135E-3	10.213	1123.635	22364.537
427000000	0.1124	2.4958	0.1932	7.5789E-2	3.0538	6.8925E-2	0.3808	0.2979	0.2038	0.2220	0.2762	7.6576E-4	8.1605E-5	7.6492E-4	0.1079	-3.5873E-2	10.445	1152.913	22647.605
428000000	0.1069	2.5424	0.1935	7.744E-2	3.0103	6.9459E-2	0.3846	0.2932	0.2066	0.2203	0.2799	7.4917E-4	8.6965E-5	7.4075E-4	0.1184	1.257E-2	18.711	1158.826	23552.334
429000000	0.1091	2.5099	0.1891	7.2367E-2	3.0520	6.7613E-2	0.3837	0.2976	0.2038	0.2220	0.2767	7.9875E-4	9.4913E-5	7.9745E-4	0.1132	-6.5674E-2	8.347	1110.563	21821.687
430000000	0.1051	2.5098	0.1948	7.4946E-2	3.0472	6.8232E-2	0.3749	0.2959	0.2048	0.2230	0.2762	7.4956E-4	8.8711E-5	7.5589E-4	0.1184	-4.6251E-2	15.844	1126.186	23007.842
431000000	0.1086	2.4982	0.1901	7.3935E-2	3.0630	6.6178E-2	0.3779	0.2997	0.2030	0.2225	0.2748	7.6252E-4	8.1114E-5	7.521E-4	0.1059	1.751E-2	4.518	1128.648	22831.838
432000000	0.1065	2.5403	0.1900	7.5299E-2	3.0201	6.7729E-2	0.3873	0.2951	0.2049	0.2190	0.2810	8.0862E-4	1.0316E-4	7.9804E-4	0.1273	-4.154E-2	26.283	1105.505	21966.132
433000000	0.1096	2.4991	0.1919	7.8597E-2	3.0573	6.3476E-2	0.3694	0.3002	0.2025	0.2227	0.2746	8.069E-4	9.2057E-5	7.8397E-4	0.1105	-1.5724E-2	21.481	1140.877	22014.989
434000000	0.1142	2.5161	0.1860	7.8098E-2	3.0345	7.1083E-2	0.3836	0.2991	0.2048	0.2217	0.2744	7.4059E-4	8.5772E-5	7.3293E-4	0.1203	7.4362E-3	28.842	1250.045	23596.382
435000000	0.1107	2.5383	0.1894	7.6982E-2	3.0161	6.8523E-2	0.3920	0.2971	0.2050	0.2204	0.2775	8.1253E-4	1.0004E-4	8.1104E-4	0.1222	3.5139E-2	5.871	1081.317	21624.582
436000000	0.1123	2.5135	0.1886	7.4269E-2	3.0384	7.2956E-2	0.3816	0.3015	0.2032	0.2213	0.2740	8.0058E-4	1.0216E-4	7.9772E-4	0.1282	-2.9748E-2	12.249	1060.952	21639.522
437000000	0.1082	2.5822	0.1856	7.2793E-2	2.9819	6.9396E-2	0.3785	0.2944	0.2088	0.2175	0.2794	8.1006E-4	9.8216E-5	7.9743E-4	0.1210	2.2521E-2	11.403	1110.889	21694.650
438000000	0.1090	2.4926	0.1840	7.6744E-2	3.0703	6.7334E-2	0.3799	0.2996	0.2043	0.2223	0.2738	7.8447E-4	8.5641E-5	7.8563E-4	0.1104	-2.9255E-2	12.704	1049.068	21739.562
439000000	0.1114	2.5330	0.1925	7.3946E-2	3.0201	6.9119E-2	0.3862	0.2992	0.2056	0.2201	0.2751	8.0983E-4	9.0534E-5	7.9767E-4	0.1074	-4.2535E-3	4.892	1137.401	21764.622
440000000	0.1109	2.5095	0.1893	7.6304E-2	3.0439	6.9932E-2	0.3833	0.2993	0.2051	0.2196	0.2760	7.6119E-4	8.629E-5	7.5624E-4	0.1123	-4.0344E-3	18.389	1207.369	22878.335
441000000	0.1130	2.5127	0.1847	7.4322E-2	3.0430	7.2178E-2	0.3892	0.2994	0.2033	0.2237	0.2737	7.9672E-4	9.0747E-5	7.8836E-4	0.1088	-2.0213E-2	33.552	1113.399	22095.331
442000000	0.1133	2.5298	0.1880	7.0798E-2	3.0321	6.5973E-2	0.3836	0.2945	0.2061	0.2204	0.2790	8.0594E-4	8.5283E-5	7.9273E-4	0.1074	2.9526E-2	8.358	1196.096	21848.423
443000000	0.1103	2.5422	0.1841	7.2367E-2	3.0226	6.8494E-2	0.3792	0.2916	0.2095	0.2197	0.2792	7.404E-4	7.6726E-5	7.4552E-4	0.1080	-1.5354E-2	4.217	1194.948	23466.721
444000000	0.1107	2.4905	0.1895	7.9131E-2	3.0659	6.4344E-2	0.3837	0.3004	0.2017	0.2242	0.2737	7.5654E-4	9.2271E-5	7.6302E-4	0.1242	-3.3749E-3	7.468	1211.645	22964.608
445000000	0.1103	2.5360	0.1842	7.353E-2	3.0302	6.5675E-2	0.3803	0.2990	0.2033	0.2173	0.2804	7.5902E-4	8.1841E-5	7.4986E-4	0.1074	3.2324E-3	8.872	1177.824	23019.762
446000000	0.1086	2.4961	0.1910	7.2332E-2	3.0598	7.2242E-2	0.3830	0.2991	0.2057	0.2227	0.2726	7.6667E-4	8.9383E-5	7.6579E-4	0.1124	-6.926E-3	9.344	1136.872	22919.203
447000000	0.1092	2.5370	0.1893	7.7466E-2	3.0208	6.6216E-2	0.3779	0.2958	0.2056	0.2208	0.2778	7.5881E-4	8.5827E-5	7.592E-4	0.1112	-2.4813E-2	14.016	1134.216	22764.186
448000000	0.1118	2.5084	0.1888	7.199E-2	3.0471	7.1991E-2	0.3821	0.2989	0.2045	0.2209	0.2756	8.3383E-4	9.3929E-5	8.2397E-4	0.1131	9.0158E-3	10.793	1119.466	21027.300
449000000	0.1121	2.5509	0.1921	7.7095E-2	3.0014	6.6442E-2	0.3858	0.2950	0.2057	0.2221	0.2772	8.1342E-4	9.6756E-5	8.0825E-4	0.1173	-6.1491E-2	22.762	1081.151	21305.323
450000000	0.1114	2.5512	0.1900	7.4597E-2	3.0053	6.7513E-2	0.3894	0.2983	0.2050	0.2183	0.2783	8.2113E-4	9.2237E-5	8.2167E-4	0.1119	-1.7183E-2	35.179	1121.643	21399.576
451000000	0.1119	2.5331	0.1840	7.2971E-2	3.0362	6.1917E-2	0.3891	0.2945	0.2072	0.2232	0.2750	8.1952E-4	1.0596E-4	8.2075E-4	0.1251	-6.0473E-2	5.773	1048.305	21662.543
452000000	0.1087	2.4771	0.1845	7.5331E-2	3.0871	6.7305E-2	0.3770	0.2998	0.2030	0.2224	0.2748	8.1244E-4	9.4884E-5	8.0617E-4	0.1214	6.4015E-3	12.423	1064.584	21660.984
453000000	0.1043	2.5636	0.1954	7.8884E-2	2.9936	6.4251E-2	0.3892	0.2947	0.2059	0.2202	0.2791	8.0207E-4	8.376E-5	8.0065E-4	0.1053	7.1147E-2	34.879	1168.107	21773.050
454000000	0.1151	2.5327	0.1841	7.8322E-2	3.0196	7.0085E-2	0.3783	0.2963	0.2053	0.2184	0.2800	7.6831E-4	8.1866E-5	7.5786E-4	0.1064	2.6947E-2	17.271	1201.453	22698.846
455000000	0.1071	2.5107	0.1917	7.2535E-2	3.0491	6.8827E-2	0.3765	0.2978	0.2059	0.2214	0.2749	7.6052E-4	8.5212E-5	7.6166E-4	0.1088	2.6742E-2	19.060	1107.196	22577.669
456000000	0.1124	2.5236	0.1906	7.5029E-2	3.0306	6.7732E-2	0.3791	0.2987	0.2064	0.2214	0.2735	7.8009E-4	8.3996E-5	7.7575E-4	0.1037	-1.8683E-2	14.185	1169.906	22466.196
457000000	0.1069	2.4895	0.1938	7.1112E-2	3.0691	6.9611E-2	0.3811	0.2983	0.2053	0.2216	0.2748	7.7629E-4	9.1487E-5	7.7246E-4	0.1162	-3.766E-2	24.936	1146.871	22416.516
458000000	0.1053	2.4704	0.1884	7.2877E-2	3.0962	6.6798E-2	0.3734	0.3028	0.2010	0.2263	0.2700	7.6024E-4	9.0648E-5	7.5803E-4	0.1171	-2.7409E-2	19.041	1135.160	22799.661
459000000	0.1116	2.4874	0.1894	7.2871E-2	3.0757	6.3037E-2	0.3853	0.2994	0.2027	0.2231	0.2748	7.8215E-4	7.7757E-5	7.7653E-4	0.0991	1.5522E-2	11.234	1135.185	22491.636
460000000	0.1112	2.4945	0.1928	7.1524E-2	3.0654	6.4648E-2	0.3826	0.2995	0.2024	0.2241	0.2739	7.9381E-4	8.2519E-5	7.8764E-4	0.1040	-1.0303E-2	9.527	1153.795	22346.910
461000000	0.1074	2.4702	0.1921	7.79E-2	3.0886	6.3677E-2	0.3747	0.2996	0.2010	0.2249	0.2745	7.7371E-4	8.5239E-5	7.6893E-4	0.1119	1.271E-2	11.509	1206.504	22512.205
462000000	0.1079	2.4951	0.1960	7.1919E-2	3.0630	6.6055E-2	0.3832	0.3003	0.2043	0.2214	0.2740	7.6779E-4	9.2764E-5	7.6829E-4	0.1231	3.2713E-3	18.786	1183.320	22594.840
463000000	0.1071	2.5103	0.1930	7.6241E-2	3.0413	7.203E-2	0.3831	0.2987	0.2039	0.2196	0.2778	7.6488E-4	8.6062E-5	7.5767E-4	0.1157	1.4053E-2	11.816	1223.532	23099.582
464000000	0.1062	2.4796	0.1956	7.1377E-2	3.0731	7.4084E-2	0.3784	0.3002	0.2023	0.2231	0.2743	7.9832E-4	9.7831E-5	7.8414E-4	0.1231	1.1579E-2	22.246	1091.929	21999.034
465000000	0.1110	2.5188	0.1899	7.6731E-2	3.0389	6.4679E-2	0.3837	0.2973	0.2038	0.2217	0.2772	7.9165E-4	9.0971E-5	7.973E-4	0.1128	-4.2058E-2	12.057	1038.647	21855.996
466000000	0.1049	2.5064	0.1882	7.6071E-2	3.0618	6.252E-2	0.3821	0.2983	0.2027	0.2225	0.2765	8.1831E-4	9.5799E-5	8.029E-4	0.1144	-5.9705E-3	17.315	1271.704	21858.666
467000000	0.1095	2.4576	0.1872	7.9072E-2	3.0991	6.7401E-2	0.3771	0.2979	0.2019	0.2254	0.2747	7.884E-4	8.2375E-5	7.876E-4	0.1074	4.3424E-4	10.134	1113.645	21956.108
468000000	0.1134	2.4922	0.1884	7.3932E-2	3.0629	6.9035E-2	0.3833	0.3005	0.2011	0.2218	0.2765	7.8915E-4	7.4762E-5	7.8832E-4	0.0961	-3.1532E-2	14.713	1018.908	21911.560
469000000	0.1088	2.5543	0.1933	7.4256E-2	3.0036	6.5716E-2	0.3846	0.2959	0.2087	0.2167	0.2788	7.9364E-4	9.6151E-5	7.9965E-4	0.1192	2.4138E-2	9.652	1180.312	21900.105
470000000	0.1087	2.4586	0.1919	7.4088E-2	3.0968	6.9959E-2	0.3819	0.3045	0.2035	0.2219	0.2702	7.8552E-4	8.7734E-5	7.8837E-4	0.1101	-1.7512E-2	13.553	1079.997	21813.682
471000000	0.1071	2.4721	0.1862	7.233E-2	3.0923	6.9968E-2	0.3792	0.3031	0.1993	0.2249	0.2728	7.9579E-4	7.8359E-5	7.947E-4	0.1005	6.5157E-2	9.209	1159.844	21894.277
472000000	0.1052	2.5341	0.1922	7.5281E-2	3.0283	6.4961E-2	0.3897	0.2996	0.2050	0.2201	0.2753	7.9644E-4	9.5863E-5	7.9659E-4	0.1176	-2.9623E-2	9.891	1104.113	21784.824
473000000	0.1047	2.5163	0.1958	7.6631E-2	3.0397	6.6836E-2	0.3808	0.2986	0.2055	0.2201	0.2757	7.5869E-4	8.134E-5	7.5448E-4	0.1085	-7.8528E-3	14.219	1204.599	22989.503
474000000	0.1092	2.4860	0.1880	7.4334E-2	3.0772	6.5318E-2	0.3870	0.2994	0.2045	0.2232	0.2730	7.5758E-4	8.4004E-5	7.5063E-4	0.1071	-5.257E-2	41.241	1207.299	23128.473
475000000	0.1089	2.5396	0.1939	7.7259E-2	3.0146	6.5698E-2	0.3821	0.2935	0.2081	0.2175	0.2809	7.9411E-4	8.7871E-5	7.8693E-4	0.1130	-1.8303E-2	41.739	1230.032	22288.629
