state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
647000000	6.374	8.770	0.3866	0.1747	0.2075	0.2312	0.3574	0.1903	0.1779	0.2744	0.6125	1.7751	4.1301E-3	16.835	12.765	735.787
648000000	6.885	8.977	0.3995	0.1653	0.2116	0.2235	0.3562	0.1942	0.1846	0.2650	0.6180	1.7640	4.3521E-3	17.241	12.789	738.250
649000000	6.534	9.741	0.3915	0.1665	0.2121	0.2299	0.3565	0.1975	0.1688	0.2771	0.6236	1.7528	4.3761E-3	16.571	12.250	735.186
650000000	5.794	8.584	0.3934	0.1672	0.2028	0.2366	0.3439	0.2087	0.1768	0.2706	0.6225	1.7551	4.3789E-3	17.054	12.189	717.488
651000000	6.224	8.633	0.4021	0.1577	0.2267	0.2135	0.3402	0.2002	0.1853	0.2743	0.6008	1.7984	4.2357E-3	17.178	12.318	737.473
652000000	6.450	8.997	0.3953	0.1627	0.2057	0.2363	0.3664	0.1820	0.1783	0.2733	0.6104	1.7791	4.303E-3	17.353	12.693	742.630
653000000	6.678	8.720	0.4021	0.1772	0.2017	0.2191	0.3621	0.1892	0.1661	0.2826	0.6212	1.7576	4.2791E-3	17.694	12.475	743.389
654000000	6.737	9.099	0.4065	0.1608	0.2047	0.2281	0.3596	0.1825	0.1724	0.2855	0.6256	1.7489	4.3125E-3	17.265	12.495	722.359
655000000	5.803	9.086	0.3852	0.1740	0.2211	0.2197	0.3506	0.1914	0.1780	0.2800	0.6231	1.7538	4.2767E-3	17.872	13.129	745.568
656000000	6.916	9.287	0.3870	0.1741	0.2150	0.2239	0.3567	0.1809	0.1921	0.2704	0.6232	1.7536	4.4189E-3	16.336	12.433	723.423
657000000	6.490	8.979	0.3812	0.1703	0.2199	0.2287	0.3608	0.1960	0.1768	0.2665	0.6216	1.7568	4.2514E-3	17.097	12.221	738.642
658000000	6.479	8.799	0.4070	0.1582	0.2126	0.2222	0.3516	0.1951	0.1872	0.2661	0.6076	1.7848	4.2823E-3	17.578	12.828	746.942
659000000	6.169	9.192	0.3827	0.1689	0.2245	0.2239	0.3644	0.1890	0.1766	0.2700	0.6267	1.7466	4.1628E-3	17.751	12.720	758.108
660000000	6.393	8.794	0.3967	0.1744	0.2078	0.2211	0.3442	0.1877	0.1857	0.2824	0.6300	1.7400	4.342E-3	15.951	12.303	711.856
661000000	5.862	8.451	0.3988	0.1596	0.2216	0.2200	0.3658	0.1857	0.1902	0.2582	0.6194	1.7613	4.4029E-3	16.729	12.471	728.991
662000000	6.823	9.341	0.3920	0.1686	0.2193	0.2201	0.3576	0.1854	0.1840	0.2729	0.6238	1.7525	4.3613E-3	16.428	12.992	723.438
663000000	6.769	8.451	0.3907	0.1772	0.1997	0.2325	0.3575	0.1900	0.1763	0.2762	0.6089	1.7823	4.4325E-3	15.983	12.529	721.627
664000000	6.225	9.390	0.3797	0.1638	0.2283	0.2281	0.3622	0.1826	0.1875	0.2677	0.6167	1.7666	4.5213E-3	15.423	12.314	711.168
665000000	7.444	8.355	0.3723	0.1720	0.2148	0.2408	0.3542	0.1929	0.1832	0.2698	0.6071	1.7859	4.4377E-3	16.937	12.414	725.369
666000000	6.303	7.855	0.3853	0.1714	0.2175	0.2258	0.3397	0.1911	0.1873	0.2819	0.6142	1.7716	4.5381E-3	16.244	12.458	710.311
667000000	6.567	8.974	0.3828	0.1691	0.2178	0.2304	0.3466	0.1830	0.1812	0.2892	0.6398	1.7203	4.4037E-3	16.394	12.352	714.292
668000000	6.225	9.050	0.4096	0.1530	0.2086	0.2287	0.3515	0.1898	0.1851	0.2736	0.6160	1.7680	4.418E-3	15.887	12.954	716.979
669000000	6.732	8.990	0.3835	0.1676	0.2258	0.2232	0.3410	0.1955	0.1842	0.2793	0.6160	1.7680	4.4567E-3	17.026	12.105	724.622
670000000	6.155	8.681	0.3781	0.1705	0.2246	0.2268	0.3673	0.1817	0.1751	0.2759	0.6304	1.7392	4.3399E-3	16.779	12.417	729.196
671000000	5.994	9.264	0.3842	0.1692	0.2166	0.2300	0.3396	0.1895	0.1938	0.2772	0.6131	1.7738	4.3286E-3	17.044	12.647	737.102
672000000	6.192	8.890	0.4042	0.1713	0.1938	0.2307	0.3397	0.1989	0.1791	0.2824	0.6056	1.7888	4.1452E-3	17.506	12.355	745.835
673000000	6.394	8.465	0.3912	0.1751	0.2107	0.2231	0.3622	0.1940	0.1661	0.2778	0.6179	1.7642	4.2669E-3	17.399	12.400	732.993
674000000	6.184	9.590	0.3828	0.1698	0.2092	0.2382	0.3579	0.1887	0.1789	0.2745	0.6188	1.7623	4.438E-3	15.596	12.371	707.655
675000000	6.626	9.432	0.4044	0.1711	0.2039	0.2206	0.3436	0.1886	0.1873	0.2805	0.6179	1.7642	4.4077E-3	16.800	12.566	725.878
676000000	6.534	9.228	0.4069	0.1553	0.2183	0.2196	0.3522	0.1964	0.1687	0.2828	0.6083	1.7835	4.5192E-3	16.509	13.139	710.369
677000000	5.814	8.425	0.4135	0.1590	0.2130	0.2145	0.3644	0.1940	0.1717	0.2699	0.6311	1.7377	4.3044E-3	17.400	12.850	736.973
678000000	6.142	9.756	0.3881	0.1661	0.2253	0.2205	0.3493	0.1831	0.1867	0.2809	0.6267	1.7465	4.4023E-3	16.935	12.341	732.257
679000000	6.439	8.067	0.3833	0.1778	0.2142	0.2246	0.3531	0.1913	0.1744	0.2812	0.6188	1.7624	4.2612E-3	17.370	12.701	749.147
680000000	6.416	9.098	0.3984	0.1652	0.2140	0.2224	0.3562	0.1839	0.1646	0.2953	0.6316	1.7368	4.2801E-3	16.274	12.609	734.320
681000000	6.317	8.675	0.3952	0.1696	0.2068	0.2284	0.3621	0.1932	0.1679	0.2768	0.6164	1.7672	4.1404E-3	17.274	12.420	750.634
682000000	6.819	9.104	0.3804	0.1643	0.2238	0.2315	0.3558	0.1920	0.1736	0.2786	0.6311	1.7377	4.1977E-3	18.138	13.109	750.029
683000000	6.340	9.016	0.4096	0.1618	0.2109	0.2177	0.3537	0.1940	0.1740	0.2782	0.6118	1.7764	4.2915E-3	18.228	12.204	753.001
684000000	6.139	9.747	0.3975	0.1624	0.2062	0.2339	0.3526	0.1878	0.1788	0.2808	0.6156	1.7687	4.2723E-3	16.808	12.208	731.697
685000000	6.539	9.259	0.4027	0.1724	0.2036	0.2213	0.3470	0.2031	0.1714	0.2784	0.6340	1.7319	4.3662E-3	16.588	12.602	724.499
686000000	6.485	9.046	0.3981	0.1742	0.2131	0.2147	0.3583	0.1868	0.1890	0.2659	0.6366	1.7267	4.6434E-3	16.152	12.215	714.856
687000000	6.355	8.530	0.4034	0.1569	0.2216	0.2181	0.3487	0.1969	0.1797	0.2748	0.6149	1.7701	4.4419E-3	16.741	12.502	710.932
688000000	5.689	8.934	0.3968	0.1682	0.2104	0.2247	0.3544	0.1857	0.1850	0.2749	0.6345	1.7310	4.4412E-3	16.626	12.245	727.613
689000000	6.060	9.720	0.4043	0.1615	0.1979	0.2363	0.3570	0.1625	0.1861	0.2943	0.6188	1.7624	4.2664E-3	16.488	12.630	719.495
690000000	6.433	9.591	0.3926	0.1647	0.2175	0.2252	0.3569	0.1812	0.1742	0.2878	0.6229	1.7541	4.2599E-3	17.238	12.547	740.514
691000000	6.409	8.909	0.3939	0.1686	0.2208	0.2168	0.3621	0.1835	0.1819	0.2725	0.6066	1.7868	4.3392E-3	17.288	12.649	741.384
692000000	6.924	8.784	0.3868	0.1749	0.2117	0.2266	0.3621	0.1985	0.1726	0.2668	0.6224	1.7552	4.3193E-3	16.756	12.487	727.915
693000000	6.052	9.319	0.4014	0.1632	0.2106	0.2247	0.3499	0.1937	0.1822	0.2743	0.6122	1.7755	4.4687E-3	16.730	12.209	715.755
694000000	6.430	10.034	0.3918	0.1718	0.2128	0.2237	0.3565	0.1871	0.1742	0.2821	0.6239	1.7522	4.3171E-3	17.539	12.161	737.364
695000000	6.515	8.766	0.3989	0.1651	0.2068	0.2292	0.3642	0.1832	0.1805	0.2721	0.6305	1.7390	4.2706E-3	16.711	12.515	726.214
696000000	6.288	9.121	0.3982	0.1782	0.2065	0.2171	0.3504	0.1874	0.1865	0.2757	0.6216	1.7568	4.3594E-3	16.796	12.397	717.860
697000000	6.629	8.732	0.4054	0.1737	0.2002	0.2207	0.3399	0.1941	0.1762	0.2898	0.6206	1.7589	4.3594E-3	16.863	12.454	731.803
698000000	6.638	9.640	0.3960	0.1794	0.2134	0.2111	0.3603	0.1931	0.1774	0.2692	0.6200	1.7600	4.4053E-3	16.322	12.410	715.940
699000000	6.747	9.060	0.4025	0.1721	0.2127	0.2127	0.3637	0.1849	0.1832	0.2682	0.6261	1.7478	4.3983E-3	16.787	12.097	725.127
700000000	6.577	8.115	0.4024	0.1783	0.2012	0.2181	0.3547	0.1798	0.1853	0.2802	0.6219	1.7563	4.4334E-3	16.833	12.270	731.635
701000000	6.452	8.937	0.4075	0.1656	0.1986	0.2284	0.3521	0.1863	0.1810	0.2806	0.6074	1.7852	4.273E-3	16.497	12.649	734.752
702000000	6.290	8.876	0.3989	0.1669	0.2083	0.2258	0.3366	0.1977	0.1818	0.2839	0.6139	1.7721	4.1611E-3	17.455	12.212	736.986
703000000	6.814	8.547	0.3899	0.1764	0.2026	0.2311	0.3509	0.1858	0.1812	0.2821	0.6282	1.7436	4.3687E-3	16.384	11.899	720.941
704000000	6.329	8.629	0.4010	0.1598	0.2176	0.2216	0.3768	0.1751	0.1690	0.2791	0.6164	1.7672	4.345E-3	17.176	12.479	737.483
705000000	6.727	9.411	0.3995	0.1576	0.2202	0.2227	0.3717	0.1828	0.1798	0.2657	0.6274	1.7452	4.4748E-3	16.418	12.773	707.972
706000000	6.637	8.108	0.3953	0.1659	0.2134	0.2255	0.3652	0.1850	0.1802	0.2696	0.6238	1.7525	4.2488E-3	17.407	12.860	732.728
707000000	6.454	8.639	0.4007	0.1659	0.2200	0.2134	0.3755	0.1787	0.1701	0.2756	0.6412	1.7177	4.3478E-3	16.371	12.377	723.164
708000000	6.622	8.551	0.4050	0.1633	0.2180	0.2137	0.3554	0.1918	0.1747	0.2781	0.6165	1.7669	4.2835E-3	17.662	12.777	739.281
709000000	6.861	9.272	0.3943	0.1699	0.2171	0.2188	0.3725	0.1777	0.1799	0.2700	0.6361	1.7277	4.2368E-3	17.537	12.883	742.545
710000000	6.588	8.823	0.4007	0.1626	0.2146	0.2221	0.3513	0.1883	0.1859	0.2745	0.6154	1.7691	4.3818E-3	17.053	12.660	726.937
711000000	6.147	9.092	0.3817	0.1791	0.2104	0.2288	0.3426	0.1991	0.1774	0.2808	0.6098	1.7804	4.493E-3	15.704	13.055	723.437
712000000	6.396	8.927	0.3846	0.1890	0.2077	0.2187	0.3525	0.1972	0.1737	0.2765	0.6200	1.7600	4.2956E-3	16.120	12.450	714.373
713000000	6.267	8.531	0.4043	0.1592	0.2156	0.2210	0.3644	0.1912	0.1742	0.2702	0.6129	1.7742	4.2496E-3	16.678	13.072	739.702
714000000	6.047	8.711	0.3776	0.1687	0.2163	0.2374	0.3590	0.1762	0.1849	0.2799	0.6270	1.7460	4.4004E-3	16.669	12.497	721.609
715000000	7.004	8.800	0.3741	0.1841	0.2128	0.2290	0.3493	0.1776	0.1802	0.2929	0.6232	1.7535	4.3092E-3	16.464	11.865	736.271
716000000	7.158	8.823	0.3925	0.1710	0.2066	0.2299	0.3809	0.1834	0.1688	0.2669	0.6089	1.7822	4.2196E-3	17.731	12.864	745.317
717000000	6.448	8.948	0.3934	0.1752	0.2107	0.2207	0.3632	0.1893	0.1677	0.2798	0.6117	1.7766	4.3929E-3	16.756	12.183	725.177
718000000	6.198	8.650	0.3852	0.1602	0.2303	0.2243	0.3589	0.1830	0.1704	0.2876	0.6305	1.7390	4.5366E-3	15.791	12.535	696.977
719000000	6.852	8.698	0.3974	0.1676	0.1973	0.2377	0.3448	0.1843	0.1866	0.2843	0.6018	1.7964	4.4206E-3	16.654	12.059	709.844
720000000	6.875	8.596	0.3984	0.1595	0.2258	0.2163	0.3455	0.2053	0.1832	0.2661	0.6273	1.7454	4.437E-3	16.518	12.335	710.186
721000000	6.671	8.535	0.3837	0.1677	0.2118	0.2368	0.3630	0.1859	0.1797	0.2714	0.6021	1.7957	4.2506E-3	15.840	12.303	720.562
722000000	6.754	8.298	0.3984	0.1561	0.2169	0.2286	0.3570	0.1834	0.1796	0.2801	0.6216	1.7569	4.2456E-3	17.366	12.792	734.693
723000000	6.337	8.677	0.3976	0.1696	0.2114	0.2215	0.3619	0.1932	0.1706	0.2743	0.6254	1.7493	4.2518E-3	17.310	12.326	741.521
724000000	6.691	8.717	0.3864	0.1732	0.2220	0.2184	0.3495	0.2009	0.1715	0.2780	0.6343	1.7314	4.1693E-3	18.549	12.060	756.493
725000000	6.279	8.862	0.4101	0.1723	0.2135	0.2041	0.3568	0.1885	0.1764	0.2782	0.6337	1.7326	4.5536E-3	15.723	12.346	695.134
726000000	6.856	8.943	0.3977	0.1593	0.2214	0.2216	0.3524	0.1830	0.1881	0.2765	0.6067	1.7866	4.4316E-3	16.627	12.004	723.890
727000000	6.354	8.251	0.3824	0.1733	0.2205	0.2238	0.3537	0.1940	0.1893	0.2630	0.6240	1.7520	4.3287E-3	16.744	12.469	735.747
728000000	6.317	8.774	0.3857	0.1722	0.2166	0.2255	0.3547	0.1921	0.1757	0.2775	0.6135	1.7730	4.3322E-3	17.232	12.613	739.899
729000000	6.230	8.726	0.3856	0.1728	0.2106	0.2309	0.3486	0.1979	0.1840	0.2696	0.6046	1.7908	4.2599E-3	18.014	12.493	758.040
730000000	6.317	8.463	0.3940	0.1602	0.2185	0.2273	0.3525	0.1891	0.1765	0.2819	0.6254	1.7493	4.3327E-3	16.684	12.576	738.968
731000000	5.845	8.577	0.3996	0.1704	0.2148	0.2153	0.3449	0.1976	0.1780	0.2795	0.6150	1.7700	4.3179E-3	16.681	12.328	729.615
732000000	5.485	8.941	0.3929	0.1792	0.2202	0.2077	0.3617	0.1931	0.1823	0.2629	0.6312	1.7375	4.4552E-3	16.458	11.982	714.322
733000000	6.259	9.037	0.3940	0.1640	0.2206	0.2214	0.3584	0.1948	0.1767	0.2700	0.6156	1.7688	4.4805E-3	16.183	12.068	709.693
734000000	5.948	9.043	0.3894	0.1762	0.2088	0.2255	0.3535	0.1995	0.1752	0.2717	0.6274	1.7452	4.3504E-3	16.615	12.640	726.213
735000000	6.640	8.528	0.3950	0.1687	0.2110	0.2254	0.3654	0.1828	0.1766	0.2752	0.6300	1.7401	4.4405E-3	16.196	12.986	716.735
736000000	5.751	9.214	0.3993	0.1696	0.2096	0.2215	0.3562	0.1955	0.1817	0.2667	0.6258	1.7485	4.2865E-3	16.639	12.888	729.526
737000000	6.549	8.696	0.4053	0.1724	0.2069	0.2154	0.3584	0.1959	0.1822	0.2635	0.6168	1.7664	4.4269E-3	16.426	12.102	726.123
738000000	6.859	9.771	0.3878	0.1750	0.2086	0.2285	0.3553	0.1880	0.1708	0.2859	0.6214	1.7572	4.1841E-3	18.379	12.606	761.868
739000000	6.441	8.703	0.3958	0.1664	0.2009	0.2368	0.3570	0.1923	0.1810	0.2697	0.6259	1.7482	4.1446E-3	17.333	12.820	747.285
740000000	6.271	8.618	0.3938	0.1870	0.2175	0.2017	0.3550	0.1760	0.1887	0.2803	0.6304	1.7393	4.3322E-3	17.372	12.283	727.603
741000000	6.141	8.900	0.4118	0.1611	0.2119	0.2152	0.3548	0.1881	0.1793	0.2778	0.6134	1.7731	4.4233E-3	15.953	12.414	718.258
742000000	6.235	9.107	0.3984	0.1640	0.2150	0.2226	0.3592	0.1824	0.1948	0.2637	0.6278	1.7444	4.4288E-3	15.935	12.700	704.646
743000000	6.507	9.181	0.4073	0.1611	0.2013	0.2304	0.3513	0.1796	0.1767	0.2924	0.5965	1.8070	4.2723E-3	17.153	12.436	731.079
744000000	6.523	8.652	0.3842	0.1737	0.2117	0.2304	0.3435	0.1984	0.1762	0.2819	0.6115	1.7770	4.1786E-3	16.517	12.780	737.617
745000000	6.618	9.613	0.3894	0.1772	0.2131	0.2202	0.3470	0.2013	0.1704	0.2814	0.6016	1.7968	4.1047E-3	19.024	12.563	779.264
746000000	6.229	9.673	0.3979	0.1708	0.2030	0.2282	0.3666	0.1901	0.1663	0.2770	0.6210	1.7580	4.2105E-3	17.277	12.424	748.751
747000000	5.553	9.377	0.3929	0.1702	0.2120	0.2249	0.3592	0.1814	0.1802	0.2792	0.6212	1.7575	4.1671E-3	17.888	12.576	759.853
748000000	6.569	9.052	0.3938	0.1712	0.2195	0.2155	0.3516	0.1827	0.1812	0.2845	0.6171	1.7657	4.3521E-3	16.177	12.573	722.864
749000000	6.461	8.935	0.4015	0.1601	0.2170	0.2213	0.3496	0.1976	0.1818	0.2710	0.6215	1.7571	4.2705E-3	17.308	13.016	740.776
750000000	6.440	9.489	0.3989	0.1600	0.2119	0.2292	0.3446	0.1943	0.1824	0.2788	0.6031	1.7939	4.2485E-3	17.105	12.646	737.038
751000000	6.647	8.954	0.4062	0.1633	0.2103	0.2202	0.3687	0.1787	0.1757	0.2769	0.6235	1.7530	4.3048E-3	16.391	12.714	723.834
752000000	6.070	9.115	0.3917	0.1772	0.2102	0.2209	0.3668	0.1810	0.1832	0.2690	0.6129	1.7741	4.4064E-3	17.140	12.575	740.019
753000000	6.287	8.726	0.3968	0.1714	0.2139	0.2179	0.3659	0.1789	0.1704	0.2848	0.6361	1.7278	4.3893E-3	16.335	12.561	718.847
754000000	5.796	8.268	0.4057	0.1785	0.2113	0.2045	0.3616	0.1854	0.1877	0.2653	0.6261	1.7478	4.5772E-3	15.566	11.929	699.357
755000000	6.072	9.531	0.4019	0.1816	0.1959	0.2205	0.3548	0.1860	0.1737	0.2854	0.6126	1.7748	4.2491E-3	16.511	12.798	741.883
756000000	6.643	9.006	0.4026	0.1593	0.2142	0.2239	0.3545	0.1920	0.1844	0.2691	0.6208	1.7584	4.2758E-3	17.085	12.602	745.978
757000000	6.480	8.936	0.3984	0.1636	0.2239	0.2141	0.3429	0.2037	0.1742	0.2793	0.6114	1.7771	4.3017E-3	17.220	12.601	724.232
758000000	6.485	8.475	0.3813	0.1764	0.2126	0.2298	0.3472	0.1966	0.1741	0.2821	0.6243	1.7513	4.3949E-3	15.987	12.618	723.822
759000000	6.787	9.381	0.3936	0.1686	0.2160	0.2217	0.3628	0.1888	0.1804	0.2680	0.6060	1.7880	4.4623E-3	16.051	12.460	719.553
760000000	6.533	8.670	0.3973	0.1599	0.2145	0.2282	0.3597	0.1989	0.1688	0.2725	0.6201	1.7598	4.328E-3	16.312	12.683	727.303
761000000	6.347	9.340	0.3823	0.1654	0.2237	0.2286	0.3616	0.1834	0.1777	0.2772	0.6069	1.7862	4.256E-3	16.664	12.087	732.877
762000000	6.410	8.502	0.3944	0.1674	0.2141	0.2241	0.3472	0.1900	0.1848	0.2780	0.6135	1.7730	4.3188E-3	17.061	12.452	726.124
763000000	6.564	8.968	0.3881	0.1676	0.2088	0.2356	0.3458	0.1876	0.1824	0.2842	0.6012	1.7976	4.3642E-3	17.052	12.888	726.758
764000000	6.698	8.602	0.3965	0.1599	0.2229	0.2206	0.3499	0.1918	0.1849	0.2733	0.6080	1.7839	4.434E-3	18.044	12.331	735.308
765000000	5.839	8.219	0.4074	0.1581	0.2136	0.2209	0.3380	0.1929	0.1885	0.2806	0.6373	1.7254	4.2833E-3	17.712	12.800	740.583
766000000	6.505	9.653	0.3973	0.1621	0.2294	0.2113	0.3573	0.1907	0.1786	0.2734	0.6307	1.7385	4.3297E-3	17.405	12.158	729.884
767000000	6.233	7.931	0.4056	0.1681	0.2029	0.2233	0.3393	0.1869	0.1824	0.2914	0.6209	1.7581	4.2756E-3	17.679	12.835	750.159
768000000	6.613	8.584	0.3837	0.1691	0.2179	0.2293	0.3475	0.1962	0.1788	0.2775	0.6218	1.7564	4.3233E-3	16.585	12.510	722.414
769000000	6.193	10.152	0.3880	0.1765	0.2172	0.2183	0.3545	0.1896	0.1861	0.2697	0.6245	1.7511	4.2556E-3	17.027	12.172	723.695
770000000	6.649	8.820	0.3989	0.1668	0.2222	0.2122	0.3564	0.1785	0.1828	0.2823	0.6066	1.7867	4.3994E-3	15.554	12.451	712.246
771000000	5.886	8.874	0.3931	0.1626	0.2189	0.2254	0.3428	0.1947	0.1872	0.2754	0.6125	1.7750	4.526E-3	16.807	12.300	713.270
772000000	6.792	8.973	0.4133	0.1670	0.2071	0.2125	0.3545	0.1853	0.1769	0.2832	0.6031	1.7938	4.2465E-3	16.819	13.451	737.239
773000000	6.297	8.818	0.4024	0.1712	0.2151	0.2113	0.3690	0.1812	0.1740	0.2757	0.5988	1.8023	4.395E-3	16.475	12.495	718.857
774000000	6.281	8.889	0.3956	0.1733	0.2204	0.2106	0.3629	0.1909	0.1826	0.2635	0.6082	1.7836	4.4292E-3	17.268	12.519	732.917
775000000	6.714	8.915	0.3913	0.1752	0.2192	0.2143	0.3647	0.1902	0.1735	0.2716	0.6144	1.7712	4.2937E-3	17.575	12.729	747.561
776000000	6.995	8.416	0.3929	0.1709	0.2184	0.2178	0.3665	0.1903	0.1812	0.2619	0.6097	1.7806	4.3863E-3	16.175	12.522	718.789
777000000	6.322	9.196	0.3995	0.1664	0.2116	0.2224	0.3501	0.1952	0.1768	0.2779	0.6282	1.7436	4.2378E-3	17.321	12.804	734.483
778000000	6.184	8.718	0.3899	0.1740	0.2126	0.2235	0.3540	0.1939	0.1938	0.2583	0.6078	1.7845	4.4652E-3	16.287	12.963	731.236
779000000	6.650	9.007	0.3994	0.1660	0.2180	0.2166	0.3576	0.1928	0.1656	0.2841	0.6417	1.7166	4.464E-3	16.469	12.445	703.838
780000000	6.123	8.652	0.3953	0.1681	0.2063	0.2302	0.3501	0.1854	0.1790	0.2855	0.6154	1.7692	4.4581E-3	16.471	12.519	713.897
781000000	5.725	9.405	0.3956	0.1697	0.2168	0.2179	0.3644	0.1835	0.1791	0.2729	0.6061	1.7878	4.2788E-3	16.648	12.981	727.626
782000000	5.886	9.014	0.4021	0.1703	0.2021	0.2254	0.3639	0.1785	0.1786	0.2790	0.6203	1.7594	4.3638E-3	16.154	12.139	710.722
783000000	6.385	8.613	0.3888	0.1749	0.2063	0.2300	0.3483	0.1918	0.1878	0.2721	0.6377	1.7246	4.4931E-3	15.037	12.020	703.110
784000000	6.559	9.052	0.4065	0.1725	0.2052	0.2157	0.3482	0.1977	0.1789	0.2751	0.6173	1.7654	4.2484E-3	16.509	11.941	735.332
785000000	6.699	8.920	0.4064	0.1586	0.2116	0.2234	0.3487	0.1881	0.1793	0.2839	0.6357	1.7286	4.3753E-3	16.303	12.253	728.776
786000000	6.462	8.556	0.4209	0.1591	0.1939	0.2260	0.3579	0.1933	0.1783	0.2706	0.6054	1.7892	4.3238E-3	16.614	12.449	725.998
787000000	6.349	9.709	0.3988	0.1678	0.2155	0.2178	0.3533	0.1865	0.1780	0.2823	0.6243	1.7514	4.2626E-3	17.802	12.241	740.552
788000000	6.148	8.847	0.3981	0.1744	0.2075	0.2200	0.3482	0.1952	0.1805	0.2760	0.6237	1.7525	4.3674E-3	16.683	12.643	728.605
789000000	6.301	8.949	0.3779	0.1842	0.2113	0.2266	0.3412	0.1845	0.1859	0.2884	0.6309	1.7382	4.4585E-3	16.284	12.533	709.958
790000000	6.635	10.017	0.3953	0.1714	0.2065	0.2269	0.3491	0.2082	0.1712	0.2714	0.6306	1.7387	4.3168E-3	16.064	12.534	725.729
791000000	6.500	8.842	0.3915	0.1697	0.2159	0.2229	0.3711	0.1784	0.1727	0.2778	0.6270	1.7461	4.3443E-3	16.861	12.499	735.563
792000000	7.119	8.990	0.3973	0.1739	0.1988	0.2300	0.3635	0.1797	0.1761	0.2806	0.6229	1.7543	4.342E-3	16.711	12.432	720.731
793000000	6.084	8.146	0.3774	0.1761	0.2243	0.2222	0.3666	0.1948	0.1712	0.2674	0.6286	1.7429	4.352E-3	17.116	12.276	732.152
794000000	6.091	8.937	0.4019	0.1724	0.2034	0.2222	0.3515	0.1846	0.1834	0.2805	0.6196	1.7608	4.3594E-3	16.511	12.094	717.486
795000000	6.056	9.301	0.3842	0.1730	0.2110	0.2318	0.3549	0.1886	0.1796	0.2768	0.6418	1.7164	4.3206E-3	17.102	12.625	738.680
796000000	6.072	8.684	0.3919	0.1685	0.2215	0.2181	0.3442	0.1974	0.1697	0.2888	0.6221	1.7558	4.3238E-3	16.145	12.366	727.393
797000000	6.275	8.694	0.4001	0.1756	0.1899	0.2344	0.3636	0.1792	0.1819	0.2752	0.6064	1.7872	4.3841E-3	15.873	12.059	706.642
798000000	6.315	10.076	0.4003	0.1656	0.2099	0.2243	0.3572	0.1926	0.1628	0.2875	0.6352	1.7295	4.3097E-3	16.770	11.988	730.834
799000000	5.944	9.242	0.3878	0.1764	0.2104	0.2253	0.3481	0.1851	0.1759	0.2910	0.6207	1.7586	4.3916E-3	15.746	12.303	711.857
800000000	6.767	9.415	0.3877	0.1655	0.2126	0.2342	0.3705	0.1869	0.1778	0.2649	0.6309	1.7383	4.39E-3	16.133	12.907	711.212
