state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
675000000	6.328	8.677	0.3798	0.1811	0.2117	0.2274	0.3480	0.1949	0.1758	0.2814	0.6296	1.7407	4.4329E-3	16.279	12.505	716.954
676000000	6.671	8.591	0.3911	0.1764	0.2099	0.2226	0.3544	0.1941	0.1773	0.2742	0.6092	1.7816	4.4028E-3	16.703	12.641	710.948
677000000	6.187	9.003	0.3802	0.1665	0.2191	0.2343	0.3616	0.1890	0.1864	0.2631	0.6219	1.7563	4.3731E-3	16.287	12.008	713.157
678000000	6.201	8.863	0.3996	0.1627	0.2161	0.2217	0.3523	0.1858	0.1836	0.2784	0.6133	1.7735	4.3203E-3	17.096	12.730	724.997
679000000	6.934	9.171	0.3967	0.1685	0.2041	0.2307	0.3329	0.1917	0.1851	0.2902	0.5797	1.8407	4.314E-3	16.957	12.480	715.929
680000000	5.949	9.764	0.3948	0.1678	0.2122	0.2252	0.3667	0.1801	0.1720	0.2812	0.6245	1.7509	4.5352E-3	15.440	11.993	709.555
681000000	6.429	8.315	0.4027	0.1619	0.2110	0.2244	0.3598	0.1879	0.1757	0.2766	0.6344	1.7312	4.3651E-3	16.719	12.159	729.031
682000000	6.641	8.406	0.3838	0.1766	0.2090	0.2306	0.3522	0.1884	0.1792	0.2803	0.6194	1.7611	4.2318E-3	17.726	12.559	744.980
683000000	6.372	9.823	0.4025	0.1718	0.2046	0.2211	0.3610	0.1791	0.1778	0.2821	0.6164	1.7672	4.3272E-3	17.138	12.603	730.903
684000000	5.837	9.670	0.3958	0.1678	0.2147	0.2216	0.3644	0.2010	0.1813	0.2533	0.6204	1.7593	4.4169E-3	16.611	12.612	731.019
685000000	6.891	8.478	0.3916	0.1692	0.2164	0.2228	0.3440	0.1876	0.1798	0.2886	0.6262	1.7476	4.4166E-3	15.966	12.701	716.296
686000000	6.653	9.286	0.4069	0.1507	0.2168	0.2256	0.3461	0.2031	0.1752	0.2756	0.6144	1.7713	4.4495E-3	15.583	12.352	713.077
687000000	6.045	9.234	0.3914	0.1729	0.2132	0.2226	0.3595	0.1963	0.1745	0.2697	0.6293	1.7413	4.4451E-3	15.615	12.854	715.132
688000000	6.479	8.731	0.3817	0.1670	0.2154	0.2360	0.3562	0.1868	0.1850	0.2720	0.6400	1.7201	4.3798E-3	17.176	12.594	725.849
689000000	6.413	8.422	0.3977	0.1729	0.2047	0.2248	0.3568	0.1885	0.1857	0.2690	0.6351	1.7298	4.6925E-3	15.732	11.943	686.856
690000000	6.269	9.846	0.3906	0.1685	0.2123	0.2287	0.3596	0.1938	0.1829	0.2637	0.6355	1.7289	4.5898E-3	15.826	12.235	706.471
691000000	6.928	9.543	0.3999	0.1770	0.2131	0.2100	0.3421	0.1877	0.1836	0.2865	0.6202	1.7596	4.3964E-3	17.509	12.279	728.543
692000000	6.418	8.523	0.3926	0.1807	0.2082	0.2185	0.3438	0.1824	0.1910	0.2828	0.6344	1.7311	4.2801E-3	16.975	12.488	724.117
693000000	6.526	8.644	0.3998	0.1714	0.2129	0.2159	0.3604	0.1882	0.1786	0.2728	0.6235	1.7530	4.3737E-3	16.811	12.421	721.606
694000000	6.730	9.299	0.3934	0.1746	0.2058	0.2261	0.3616	0.1889	0.1772	0.2723	0.6294	1.7411	4.5273E-3	15.113	11.983	700.847
695000000	6.665	8.665	0.3862	0.1602	0.2171	0.2365	0.3508	0.1898	0.1798	0.2796	0.6209	1.7581	4.4568E-3	16.443	12.730	714.590
696000000	6.682	8.769	0.4007	0.1728	0.2021	0.2244	0.3612	0.1888	0.1814	0.2686	0.6187	1.7626	4.2983E-3	17.048	12.689	730.112
697000000	6.336	8.202	0.3859	0.1746	0.2234	0.2161	0.3560	0.1871	0.1792	0.2777	0.6187	1.7626	4.4107E-3	15.562	12.511	708.807
698000000	6.818	9.026	0.3943	0.1746	0.2102	0.2209	0.3492	0.1914	0.1840	0.2754	0.6169	1.7661	4.4345E-3	16.409	12.315	720.399
699000000	6.620	9.138	0.3931	0.1682	0.2131	0.2257	0.3580	0.1904	0.1748	0.2769	0.6094	1.7813	4.3227E-3	17.206	12.623	733.796
700000000	6.546	9.558	0.4067	0.1732	0.2106	0.2095	0.3567	0.1757	0.1848	0.2828	0.6094	1.7812	4.4125E-3	16.349	12.279	723.187
701000000	5.953	9.979	0.3835	0.1675	0.2082	0.2408	0.3605	0.1818	0.1655	0.2922	0.6170	1.7659	4.4785E-3	16.791	13.077	718.705
702000000	6.625	9.208	0.3817	0.1726	0.2182	0.2275	0.3411	0.1903	0.1812	0.2874	0.6031	1.7938	4.5573E-3	16.701	12.259	710.613
703000000	7.299	8.902	0.3800	0.1777	0.2187	0.2236	0.3668	0.1897	0.1731	0.2704	0.6206	1.7588	4.3E-3	17.420	12.116	732.596
704000000	6.569	8.959	0.3973	0.1654	0.2160	0.2213	0.3724	0.1843	0.1740	0.2692	0.6258	1.7485	4.5509E-3	15.695	12.600	700.270
705000000	5.808	8.816	0.3954	0.1639	0.2073	0.2334	0.3472	0.1761	0.1855	0.2912	0.6052	1.7896	4.2932E-3	16.372	12.461	720.983
706000000	6.477	8.782	0.4067	0.1638	0.2052	0.2243	0.3634	0.1806	0.1762	0.2798	0.6296	1.7408	4.2919E-3	17.009	12.388	731.243
707000000	6.139	9.204	0.3825	0.1725	0.2189	0.2261	0.3316	0.1914	0.1923	0.2846	0.6452	1.7097	4.3706E-3	16.656	12.180	723.236
708000000	6.383	9.194	0.4010	0.1589	0.2138	0.2263	0.3616	0.1882	0.1717	0.2785	0.6124	1.7752	4.1669E-3	17.598	12.788	745.786
709000000	6.266	8.633	0.4040	0.1743	0.1959	0.2259	0.3574	0.1771	0.1859	0.2796	0.6186	1.7629	4.4083E-3	16.689	12.122	724.450
710000000	6.374	8.919	0.3860	0.1672	0.2285	0.2183	0.3548	0.1934	0.1788	0.2730	0.6325	1.7351	4.4906E-3	16.183	12.264	708.685
711000000	5.648	9.126	0.3932	0.1648	0.2090	0.2331	0.3548	0.1975	0.1781	0.2696	0.6202	1.7596	4.472E-3	15.726	12.468	714.716
712000000	7.172	9.123	0.4129	0.1629	0.2060	0.2181	0.3390	0.2014	0.1850	0.2747	0.6219	1.7561	4.3593E-3	16.227	13.042	710.562
713000000	5.909	9.234	0.4046	0.1624	0.2223	0.2108	0.3661	0.1834	0.1831	0.2673	0.5970	1.8060	4.3556E-3	16.061	12.499	712.297
714000000	6.042	8.579	0.4155	0.1636	0.2067	0.2143	0.3443	0.1994	0.1877	0.2686	0.6129	1.7741	4.5301E-3	15.847	13.150	708.545
715000000	6.659	9.094	0.3761	0.1651	0.2279	0.2309	0.3551	0.1881	0.1725	0.2844	0.6216	1.7567	4.5313E-3	15.584	12.464	698.659
716000000	5.988	8.859	0.3829	0.1675	0.2208	0.2288	0.3510	0.1888	0.1956	0.2646	0.6237	1.7527	4.4374E-3	16.820	12.840	722.399
717000000	6.154	9.268	0.3842	0.1596	0.2310	0.2252	0.3616	0.1951	0.1757	0.2676	0.6408	1.7184	4.2543E-3	16.946	12.683	735.485
718000000	7.255	8.604	0.3940	0.1667	0.2110	0.2282	0.3497	0.1877	0.1885	0.2741	0.6109	1.7781	4.2794E-3	17.227	12.020	738.410
719000000	6.772	8.217	0.3849	0.1690	0.2113	0.2348	0.3552	0.1918	0.1726	0.2804	0.6281	1.7438	4.3556E-3	16.910	12.292	731.829
720000000	6.435	8.790	0.4118	0.1615	0.2124	0.2144	0.3509	0.1970	0.1741	0.2780	0.6409	1.7183	4.3282E-3	16.177	12.596	716.843
721000000	7.161	9.076	0.3940	0.1705	0.2105	0.2251	0.3513	0.1942	0.1814	0.2732	0.6295	1.7410	4.4041E-3	16.637	11.880	733.183
722000000	6.707	8.894	0.3989	0.1718	0.2040	0.2253	0.3579	0.1782	0.1865	0.2773	0.6180	1.7640	4.3928E-3	16.712	12.388	726.394
723000000	7.261	8.243	0.3760	0.1735	0.2268	0.2238	0.3616	0.1837	0.1752	0.2795	0.6239	1.7523	4.4707E-3	16.208	12.405	712.311
724000000	6.324	9.189	0.4025	0.1642	0.2148	0.2185	0.3428	0.1810	0.1862	0.2900	0.6323	1.7353	4.542E-3	15.312	12.288	703.693
725000000	6.184	8.250	0.4027	0.1643	0.2185	0.2145	0.3502	0.1886	0.1839	0.2774	0.6322	1.7356	4.4792E-3	15.544	12.440	711.227
726000000	6.563	8.795	0.3867	0.1730	0.2226	0.2177	0.3294	0.1932	0.1882	0.2892	0.6252	1.7496	4.4807E-3	16.008	12.184	714.454
727000000	6.417	8.670	0.3920	0.1753	0.2228	0.2099	0.3685	0.1890	0.1702	0.2723	0.6222	1.7556	4.1637E-3	17.111	12.240	753.648
728000000	6.034	9.361	0.4072	0.1691	0.2028	0.2210	0.3571	0.1966	0.1852	0.2611	0.6069	1.7861	4.2377E-3	16.139	12.562	724.086
729000000	5.893	8.608	0.3946	0.1683	0.2189	0.2182	0.3412	0.1965	0.1823	0.2799	0.6118	1.7764	4.6771E-3	15.194	12.634	692.632
730000000	6.152	8.920	0.3763	0.1843	0.2110	0.2284	0.3480	0.1945	0.1761	0.2813	0.6293	1.7414	4.3635E-3	16.981	13.069	735.709
731000000	6.933	9.160	0.3952	0.1666	0.2095	0.2287	0.3507	0.1931	0.1667	0.2895	0.6325	1.7350	4.4754E-3	15.798	12.387	709.729
732000000	6.035	8.866	0.3915	0.1715	0.2119	0.2250	0.3700	0.1702	0.1850	0.2747	0.6497	1.7005	4.3312E-3	16.987	12.602	723.205
733000000	5.807	9.146	0.3977	0.1626	0.2206	0.2192	0.3635	0.1859	0.1818	0.2689	0.6024	1.7953	4.2559E-3	17.032	13.108	733.751
734000000	5.793	9.615	0.4015	0.1766	0.1995	0.2225	0.3516	0.1904	0.1662	0.2918	0.6136	1.7728	4.3528E-3	17.484	12.434	737.705
735000000	5.898	10.013	0.3918	0.1738	0.2141	0.2203	0.3546	0.1894	0.1860	0.2700	0.6233	1.7535	4.1826E-3	17.258	12.305	744.740
736000000	6.659	9.286	0.3999	0.1669	0.2112	0.2219	0.3568	0.1855	0.1890	0.2687	0.6264	1.7472	4.3316E-3	16.841	12.715	748.100
737000000	6.915	9.573	0.3990	0.1701	0.2106	0.2203	0.3400	0.2055	0.1836	0.2710	0.6148	1.7705	4.2843E-3	17.068	12.509	738.115
738000000	6.441	8.916	0.3960	0.1662	0.2222	0.2156	0.3481	0.1904	0.1762	0.2853	0.6381	1.7238	4.1873E-3	17.170	12.572	745.893
739000000	5.712	9.160	0.3975	0.1614	0.2159	0.2252	0.3451	0.1981	0.1796	0.2772	0.6066	1.7868	4.425E-3	16.761	12.708	732.120
740000000	6.408	8.787	0.3943	0.1664	0.2047	0.2345	0.3477	0.1895	0.1731	0.2896	0.6326	1.7347	4.3099E-3	17.402	12.390	738.931
741000000	6.313	8.347	0.3823	0.1661	0.2292	0.2224	0.3518	0.1944	0.1696	0.2842	0.6435	1.7130	4.337E-3	17.026	12.597	738.641
742000000	6.212	8.385	0.3894	0.1700	0.2203	0.2204	0.3384	0.1988	0.1856	0.2772	0.6227	1.7545	4.3443E-3	16.152	12.719	730.789
743000000	6.521	8.880	0.4035	0.1642	0.2165	0.2159	0.3539	0.1818	0.1753	0.2891	0.6462	1.7076	4.4359E-3	16.276	12.072	712.102
744000000	6.688	8.693	0.3946	0.1602	0.2084	0.2368	0.3601	0.1832	0.1858	0.2710	0.6301	1.7398	4.3877E-3	16.169	12.483	711.677
745000000	6.593	8.871	0.4011	0.1527	0.2168	0.2295	0.3503	0.1964	0.1728	0.2805	0.6271	1.7457	4.4022E-3	16.268	12.596	706.201
746000000	5.992	9.947	0.3778	0.1845	0.2175	0.2202	0.3397	0.1834	0.1938	0.2830	0.6236	1.7529	4.5297E-3	15.692	12.887	701.405
747000000	6.880	8.810	0.4145	0.1513	0.2149	0.2193	0.3615	0.1926	0.1750	0.2708	0.6024	1.7952	4.4698E-3	16.544	12.458	734.673
748000000	6.792	9.015	0.4096	0.1630	0.2088	0.2185	0.3507	0.1896	0.1723	0.2873	0.6134	1.7732	4.0766E-3	17.503	12.924	745.785
749000000	6.515	8.789	0.3916	0.1780	0.2087	0.2218	0.3490	0.1999	0.1748	0.2763	0.6217	1.7566	4.3793E-3	16.966	12.403	736.559
750000000	6.256	8.504	0.3936	0.1610	0.2113	0.2340	0.3641	0.1847	0.1795	0.2717	0.6226	1.7549	4.3695E-3	16.072	12.256	725.688
751000000	6.365	8.922	0.3968	0.1772	0.2127	0.2134	0.3533	0.1858	0.1818	0.2791	0.6281	1.7439	4.3705E-3	15.995	12.874	726.560
752000000	6.411	9.121	0.3871	0.1698	0.2107	0.2324	0.3585	0.1961	0.1768	0.2686	0.6297	1.7405	4.4248E-3	15.251	12.627	698.907
753000000	5.885	9.165	0.4022	0.1593	0.2100	0.2285	0.3453	0.1961	0.1885	0.2700	0.6295	1.7410	4.276E-3	18.475	12.591	752.101
754000000	7.049	9.289	0.3948	0.1653	0.2074	0.2325	0.3403	0.1984	0.1744	0.2869	0.6227	1.7547	4.4498E-3	16.259	12.436	714.793
755000000	6.691	8.506	0.3833	0.1729	0.2158	0.2280	0.3497	0.1999	0.1744	0.2761	0.6228	1.7544	4.3521E-3	16.906	12.270	727.817
756000000	6.378	8.976	0.3838	0.1776	0.2188	0.2198	0.3363	0.2087	0.1751	0.2799	0.6060	1.7879	4.5282E-3	15.748	12.354	705.821
757000000	6.842	9.671	0.3914	0.1700	0.2198	0.2187	0.3505	0.1902	0.1781	0.2811	0.6039	1.7923	4.2335E-3	16.953	12.292	730.978
758000000	6.654	8.665	0.4006	0.1554	0.2013	0.2427	0.3336	0.1870	0.1894	0.2899	0.5815	1.8370	4.6232E-3	16.052	12.206	699.539
759000000	6.073	8.863	0.4009	0.1671	0.2092	0.2228	0.3691	0.1871	0.1765	0.2673	0.6255	1.7491	4.4992E-3	16.388	12.594	717.458
760000000	6.316	8.553	0.4019	0.1612	0.2208	0.2160	0.3391	0.2017	0.1799	0.2793	0.6168	1.7664	4.3956E-3	16.879	12.173	723.227
761000000	6.590	8.970	0.4033	0.1696	0.2060	0.2211	0.3624	0.1772	0.1810	0.2795	0.6247	1.7507	4.2515E-3	16.405	12.249	719.389
762000000	6.759	9.307	0.3842	0.1701	0.2211	0.2245	0.3372	0.1950	0.1861	0.2817	0.6220	1.7560	4.2836E-3	16.653	12.369	727.658
763000000	6.588	8.893	0.4009	0.1701	0.2155	0.2135	0.3649	0.1811	0.1810	0.2731	0.6187	1.7627	4.3346E-3	17.425	12.586	730.517
764000000	6.667	9.640	0.3904	0.1705	0.2209	0.2182	0.3625	0.1850	0.1690	0.2835	0.6245	1.7509	4.2266E-3	16.947	12.636	735.089
765000000	6.903	8.901	0.4060	0.1684	0.2082	0.2174	0.3530	0.1971	0.1770	0.2729	0.6215	1.7569	4.4321E-3	17.445	12.069	728.404
766000000	6.508	8.670	0.3833	0.1794	0.2169	0.2205	0.3525	0.1978	0.1805	0.2692	0.6316	1.7369	4.458E-3	15.877	12.268	718.052
767000000	6.429	8.035	0.3905	0.1647	0.2205	0.2244	0.3485	0.1818	0.1842	0.2856	0.6119	1.7762	4.3888E-3	16.338	12.501	722.513
768000000	6.009	8.554	0.4055	0.1718	0.2016	0.2211	0.3565	0.1786	0.1829	0.2820	0.6149	1.7702	4.374E-3	15.023	12.584	703.588
769000000	6.362	9.169	0.4078	0.1649	0.2109	0.2164	0.3539	0.1888	0.1797	0.2777	0.6261	1.7478	4.3545E-3	16.163	12.362	718.899
770000000	5.914	8.863	0.4017	0.1610	0.2198	0.2175	0.3710	0.1797	0.1752	0.2742	0.6215	1.7571	4.302E-3	16.147	12.267	716.879
771000000	6.893	9.035	0.3975	0.1682	0.2253	0.2090	0.3439	0.1851	0.1842	0.2867	0.6349	1.7302	4.3842E-3	17.594	12.173	732.241
772000000	6.584	8.801	0.3873	0.1777	0.2058	0.2292	0.3573	0.1996	0.1808	0.2622	0.6035	1.7930	4.3399E-3	17.414	11.941	739.665
773000000	6.807	9.648	0.3930	0.1721	0.2133	0.2215	0.3569	0.1955	0.1661	0.2815	0.5984	1.8033	4.3389E-3	17.097	12.510	740.568
774000000	6.528	8.403	0.3975	0.1570	0.2160	0.2295	0.3594	0.1849	0.1809	0.2749	0.6305	1.7390	4.2716E-3	17.382	13.116	737.756
775000000	6.249	8.461	0.3735	0.1800	0.2229	0.2236	0.3608	0.1914	0.1843	0.2635	0.6219	1.7563	4.3397E-3	17.254	12.658	735.489
776000000	6.770	9.025	0.3980	0.1812	0.1970	0.2237	0.3454	0.1853	0.1843	0.2850	0.6015	1.7970	4.4078E-3	15.706	12.287	715.643
777000000	6.051	9.845	0.3843	0.1643	0.2230	0.2283	0.3385	0.1975	0.1811	0.2829	0.6254	1.7492	4.3271E-3	15.753	12.342	718.620
778000000	5.989	9.241	0.4223	0.1662	0.2019	0.2095	0.3439	0.1924	0.1778	0.2859	0.5969	1.8061	4.3517E-3	15.886	12.984	703.467
779000000	6.646	9.316	0.3819	0.1637	0.2320	0.2224	0.3600	0.1875	0.1793	0.2732	0.6387	1.7225	4.5687E-3	15.250	12.492	697.265
780000000	6.033	8.905	0.3914	0.1766	0.2200	0.2120	0.3325	0.1921	0.1891	0.2863	0.5914	1.8173	4.3653E-3	15.836	12.777	709.077
781000000	6.416	9.606	0.4059	0.1704	0.2068	0.2170	0.3644	0.1838	0.1859	0.2659	0.6280	1.7439	4.4834E-3	16.725	12.065	717.984
782000000	6.112	8.765	0.4049	0.1658	0.2099	0.2193	0.3686	0.1826	0.1834	0.2654	0.6320	1.7360	4.6569E-3	15.296	13.136	710.439
783000000	6.473	7.790	0.3979	0.1648	0.2135	0.2238	0.3535	0.1977	0.1718	0.2770	0.6016	1.7968	4.3862E-3	16.251	12.412	714.130
784000000	6.455	8.487	0.3854	0.1725	0.2119	0.2301	0.3529	0.1915	0.1868	0.2689	0.6075	1.7851	4.3779E-3	16.226	12.394	723.670
785000000	6.494	8.682	0.4087	0.1766	0.2060	0.2088	0.3437	0.1880	0.1812	0.2871	0.6210	1.7580	4.4188E-3	15.303	12.829	716.259
786000000	6.085	9.304	0.3863	0.1740	0.2085	0.2312	0.3626	0.1852	0.1686	0.2836	0.6170	1.7659	4.5864E-3	15.514	12.393	697.231
787000000	6.842	8.018	0.4008	0.1614	0.2072	0.2306	0.3596	0.1848	0.1801	0.2754	0.6028	1.7943	4.4698E-3	16.297	12.595	712.024
788000000	6.144	8.067	0.4048	0.1615	0.2114	0.2223	0.3625	0.1821	0.1746	0.2808	0.6169	1.7663	4.3795E-3	15.905	12.067	712.844
789000000	6.394	8.922	0.3925	0.1629	0.2164	0.2282	0.3487	0.1889	0.1739	0.2886	0.6153	1.7695	4.3272E-3	16.235	12.675	720.274
790000000	5.988	8.304	0.4141	0.1619	0.2078	0.2162	0.3614	0.1868	0.1880	0.2638	0.6311	1.7378	4.3043E-3	16.810	12.514	720.866
791000000	6.374	8.939	0.4123	0.1638	0.2083	0.2156	0.3567	0.1847	0.1790	0.2796	0.6351	1.7299	4.4893E-3	16.219	13.185	705.291
792000000	6.641	8.736	0.3853	0.1698	0.2152	0.2297	0.3440	0.1936	0.1797	0.2828	0.6033	1.7935	4.3441E-3	16.092	12.459	712.917
793000000	6.480	8.499	0.3914	0.1708	0.2065	0.2314	0.3611	0.1698	0.1831	0.2860	0.6276	1.7449	4.1709E-3	16.973	12.916	732.346
794000000	6.601	8.780	0.3931	0.1671	0.2185	0.2212	0.3626	0.1752	0.1830	0.2792	0.6338	1.7324	4.3533E-3	16.505	12.709	730.283
795000000	6.395	9.371	0.4080	0.1656	0.2132	0.2132	0.3556	0.1796	0.1894	0.2755	0.6202	1.7597	4.2646E-3	16.431	12.565	728.943
796000000	6.442	9.278	0.3959	0.1566	0.2316	0.2158	0.3521	0.1967	0.1801	0.2711	0.6154	1.7691	4.5672E-3	15.930	12.636	711.607
797000000	6.611	8.746	0.3906	0.1606	0.2259	0.2229	0.3499	0.1949	0.1716	0.2836	0.6088	1.7823	4.5586E-3	15.150	12.057	696.729
798000000	6.125	9.615	0.3970	0.1713	0.2051	0.2267	0.3494	0.1909	0.1773	0.2824	0.6098	1.7805	4.5213E-3	15.741	11.998	708.895
799000000	6.989	9.639	0.4044	0.1665	0.2107	0.2184	0.3436	0.1961	0.1788	0.2815	0.6246	1.7509	4.5647E-3	16.219	11.964	700.705
800000000	6.128	9.023	0.3741	0.1770	0.2141	0.2348	0.3371	0.2010	0.1874	0.2745	0.6084	1.7833	4.2961E-3	17.970	11.976	743.222
