state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
615000000	0.1239	1.2416	0.1358	3.5706E-2	4.3056	0.1573	0.2948	0.2684	0.2104	0.2852	0.2360	4.5758E-4	1.5778E-4	4.4852E-4	0.3433	2.1176E-2	0.266	19.002	2175.456
616000000	0.1339	1.2501	0.1332	2.7919E-2	4.2868	0.1680	0.2905	0.2745	0.2099	0.2817	0.2340	4.7686E-4	1.6882E-4	4.5521E-4	0.3524	-1.2964E-2	0.170	18.788	2129.951
617000000	0.1257	1.2908	0.1419	3.4043E-2	4.2193	0.1883	0.2801	0.2669	0.2096	0.2819	0.2416	4.5214E-4	1.6643E-4	4.3989E-4	0.3579	-2.3712E-3	0.188	18.310	2177.517
618000000	0.1302	1.2667	0.1449	3.7791E-2	4.2595	0.1609	0.2968	0.2725	0.2063	0.2811	0.2401	4.5734E-4	1.6279E-4	4.4936E-4	0.3550	-5.9576E-3	0.166	18.339	2158.835
619000000	0.1415	1.2448	0.1387	3.4759E-2	4.2973	0.1430	0.2924	0.2704	0.2061	0.2884	0.2352	4.5271E-4	1.567E-4	4.3568E-4	0.3520	3.8063E-3	0.395	18.410	2165.596
620000000	0.1170	1.2115	0.1510	3.0987E-2	4.3082	0.1813	0.2969	0.2721	0.2073	0.2857	0.2349	4.4718E-4	1.5729E-4	4.4275E-4	0.3651	-2.3696E-2	0.233	18.137	2183.782
621000000	0.1295	1.2662	0.1416	3.9301E-2	4.2625	0.1609	0.2876	0.2723	0.2079	0.2862	0.2336	4.6117E-4	1.7147E-4	4.5812E-4	0.3723	-9.7653E-4	0.344	18.403	2124.157
622000000	0.1174	1.2508	0.1514	3.2619E-2	4.2832	0.1646	0.2932	0.2680	0.2099	0.2868	0.2354	4.4971E-4	1.7253E-4	4.399E-4	0.3772	9.6428E-3	0.150	18.767	2162.829
623000000	0.1120	1.2625	0.1406	3.3111E-2	4.3014	0.1504	0.2952	0.2680	0.2152	0.2813	0.2355	4.6316E-4	1.3886E-4	4.5441E-4	0.2918	2.163E-2	0.130	18.320	2181.758
624000000	0.1201	1.2223	0.1548	3.6461E-2	4.2841	0.1822	0.2933	0.2754	0.2105	0.2839	0.2302	4.6327E-4	1.7401E-4	4.4526E-4	0.3679	-1.9406E-2	0.171	18.473	2222.888
625000000	0.1182	1.2736	0.1557	3.0139E-2	4.2555	0.1669	0.2897	0.2649	0.2130	0.2897	0.2324	4.5092E-4	1.6085E-4	4.3672E-4	0.3573	-9.8447E-3	0.359	18.577	2193.088
626000000	0.1069	1.2046	0.1445	3.447E-2	4.3662	0.1433	0.3016	0.2692	0.2094	0.2893	0.2322	4.5278E-4	1.6259E-4	4.3729E-4	0.3516	-4.457E-2	0.204	18.406	2165.889
627000000	0.1133	1.1918	0.1503	3.4834E-2	4.3484	0.1613	0.2987	0.2767	0.2066	0.2815	0.2352	4.3364E-4	1.5196E-4	4.2849E-4	0.3464	-3.9648E-2	0.319	18.268	2228.831
628000000	0.1308	1.2894	0.1419	3.1848E-2	4.2552	0.1509	0.3005	0.2787	0.2053	0.2834	0.2326	4.439E-4	1.5647E-4	4.3162E-4	0.3492	-1.1147E-2	0.209	18.667	2228.455
629000000	0.1161	1.2028	0.1614	3.0454E-2	4.3261	0.1632	0.2733	0.2693	0.2077	0.2930	0.2300	4.4906E-4	1.5398E-4	4.3965E-4	0.3415	4.6615E-2	0.467	18.454	2162.852
630000000	0.1168	1.3106	0.1584	4.233E-2	4.2103	0.1616	0.3037	0.2721	0.2092	0.2849	0.2338	4.7153E-4	1.6232E-4	4.6488E-4	0.3563	-4.2213E-2	0.425	18.537	2110.412
631000000	0.1104	1.1945	0.1669	3.4441E-2	4.3264	0.1674	0.2779	0.2655	0.2076	0.2909	0.2360	4.7616E-4	1.7853E-4	4.5375E-4	0.3700	3.0311E-2	0.155	18.252	2149.548
632000000	0.1132	1.2113	0.1414	3.1098E-2	4.3352	0.1677	0.2920	0.2720	0.2036	0.2860	0.2384	4.4153E-4	1.6042E-4	4.2991E-4	0.3709	4.2434E-3	0.156	18.258	2156.597
633000000	0.1076	1.3010	0.1621	4.1144E-2	4.2186	0.1695	0.2912	0.2671	0.2082	0.2834	0.2413	4.7046E-4	1.7131E-4	4.5487E-4	0.3623	-2.8085E-4	0.176	18.640	2146.791
634000000	0.1115	1.1795	0.1544	4.4631E-2	4.3489	0.1610	0.2819	0.2745	0.2079	0.2861	0.2315	4.8109E-4	1.6627E-4	4.6404E-4	0.3546	-1.1566E-2	0.185	18.341	2119.595
635000000	0.1429	1.1959	0.1557	3.3614E-2	4.2874	0.1844	0.2969	0.2741	0.2055	0.2893	0.2311	4.6081E-4	1.6146E-4	4.5133E-4	0.3461	-1.2244E-2	0.153	18.295	2111.931
636000000	0.1158	1.2414	0.1614	4.343E-2	4.2748	0.1632	0.2880	0.2665	0.2065	0.2886	0.2384	4.5447E-4	1.7261E-4	4.4924E-4	0.3887	-1.8564E-2	0.300	18.602	2174.821
637000000	0.1315	1.2645	0.1350	3.8163E-2	4.2812	0.1496	0.2797	0.2660	0.2094	0.2871	0.2375	4.3576E-4	1.5548E-4	4.2964E-4	0.3625	-3.0869E-2	0.281	18.331	2164.573
638000000	0.1158	1.2965	0.1390	2.898E-2	4.2573	0.1624	0.2864	0.2709	0.2060	0.2887	0.2343	4.5661E-4	1.5927E-4	4.4309E-4	0.3464	2.4993E-3	0.264	18.668	2132.957
639000000	0.1061	1.2397	0.1546	3.2899E-2	4.2975	0.1692	0.2911	0.2687	0.2126	0.2902	0.2285	4.6452E-4	1.5234E-4	4.5868E-4	0.3231	-7.7564E-3	0.300	18.409	2141.784
640000000	0.1332	1.2467	0.1492	3.9243E-2	4.2685	0.1632	0.2895	0.2728	0.2083	0.2806	0.2383	4.7417E-4	1.5944E-4	4.6201E-4	0.3511	-4.3466E-2	0.247	18.642	2107.829
641000000	0.1189	1.2507	0.1533	3.2047E-2	4.2812	0.1638	0.2952	0.2714	0.2074	0.2888	0.2324	4.5589E-4	1.8209E-4	4.468E-4	0.3798	-4.9821E-3	0.180	18.519	2125.634
642000000	0.1127	1.2004	0.1612	4.3123E-2	4.3086	0.1740	0.2850	0.2704	0.2047	0.2966	0.2283	4.5177E-4	1.5037E-4	4.4019E-4	0.3335	-3.5959E-2	0.151	18.257	2176.290
643000000	0.1110	1.2554	0.1374	3.5199E-2	4.2834	0.1777	0.2720	0.2752	0.2079	0.2837	0.2331	4.6891E-4	1.5979E-4	4.5125E-4	0.3444	-5.9789E-3	0.276	18.365	2086.653
644000000	0.1319	1.2444	0.1470	3.3572E-2	4.2597	0.1834	0.2742	0.2675	0.2081	0.2862	0.2382	4.5328E-4	1.5299E-4	4.5245E-4	0.3379	1.5636E-2	0.198	18.395	2109.962
645000000	0.1110	1.2767	0.1387	3.782E-2	4.2602	0.1756	0.2864	0.2749	0.2087	0.2832	0.2331	4.753E-4	1.8742E-4	4.5685E-4	0.3816	-1.434E-2	0.199	18.614	2106.488
646000000	0.1100	1.2359	0.1494	3.2404E-2	4.2890	0.1834	0.3009	0.2686	0.2107	0.2839	0.2367	4.8428E-4	1.6779E-4	4.6652E-4	0.3472	-4.8823E-2	0.213	18.337	2113.700
647000000	0.1212	1.2266	0.1661	3.6353E-2	4.2895	0.1602	0.2775	0.2690	0.2117	0.2878	0.2315	4.7696E-4	1.6773E-4	4.6346E-4	0.3454	8.3723E-3	0.095	18.260	2118.473
648000000	0.1375	1.1744	0.1643	3.9366E-2	4.3304	0.1541	0.2981	0.2667	0.1993	0.2990	0.2350	4.6977E-4	1.5865E-4	4.526E-4	0.3463	-1.4741E-2	0.230	18.960	2127.101
649000000	0.1136	1.2145	0.1264	3.0068E-2	4.3565	0.1590	0.2828	0.2768	0.2061	0.2857	0.2314	4.3285E-4	1.413E-4	4.3518E-4	0.3189	-1.3433E-2	0.396	18.400	2181.706
650000000	0.1295	1.1821	0.1528	2.7879E-2	4.3481	0.1596	0.2891	0.2706	0.2090	0.2888	0.2317	4.4216E-4	1.4294E-4	4.3391E-4	0.3338	-1.5078E-2	0.127	18.581	2170.117
651000000	0.1245	1.1879	0.1417	2.9757E-2	4.3559	0.1601	0.2902	0.2755	0.2040	0.2918	0.2288	4.3595E-4	1.4539E-4	4.2964E-4	0.3303	7.3011E-3	0.214	19.190	2197.124
652000000	0.1169	1.1842	0.1242	2.9425E-2	4.3870	0.1582	0.2894	0.2717	0.2058	0.2883	0.2341	4.6634E-4	1.6513E-4	4.4961E-4	0.3537	4.0388E-2	0.117	18.408	2150.547
653000000	0.1147	1.3056	0.1693	3.4531E-2	4.2130	0.1629	0.2839	0.2730	0.2159	0.2784	0.2327	4.7871E-4	1.5815E-4	4.5906E-4	0.3386	1.3149E-2	0.186	18.228	2171.795
654000000	0.1225	1.3114	0.1512	3.5943E-2	4.1952	0.1838	0.2771	0.2694	0.2062	0.2818	0.2427	4.61E-4	1.6307E-4	4.4603E-4	0.3520	7.7004E-3	0.257	18.236	2140.489
655000000	0.1062	1.1740	0.1599	2.9549E-2	4.3744	0.1560	0.2840	0.2689	0.2071	0.2900	0.2341	4.4987E-4	1.4749E-4	4.372E-4	0.3200	3.4587E-3	0.180	18.260	2167.212
656000000	0.1346	1.2390	0.1514	3.2236E-2	4.2695	0.1732	0.2753	0.2715	0.2091	0.2833	0.2361	4.5473E-4	1.6364E-4	4.4664E-4	0.3527	3.2142E-2	0.324	18.237	2142.908
657000000	0.1237	1.2415	0.1431	4.265E-2	4.2854	0.1638	0.2891	0.2710	0.2097	0.2844	0.2349	4.5537E-4	1.5231E-4	4.4669E-4	0.3367	-1.6301E-3	0.165	18.474	2152.254
658000000	0.1383	1.2672	0.1526	4.06E-2	4.2455	0.1558	0.2791	0.2666	0.2130	0.2835	0.2369	4.4335E-4	1.4714E-4	4.3586E-4	0.3236	3.1125E-2	0.231	18.250	2204.001
659000000	0.1419	1.2890	0.1479	3.1242E-2	4.2208	0.1692	0.2919	0.2688	0.2124	0.2798	0.2390	4.4382E-4	1.3002E-4	4.4497E-4	0.3030	2.2857E-3	0.214	18.305	2204.868
660000000	0.1256	1.2122	0.1513	3.8908E-2	4.2922	0.1798	0.2922	0.2726	0.2105	0.2837	0.2332	4.4588E-4	1.2861E-4	4.3863E-4	0.2935	1.5143E-2	0.200	18.335	2223.013
661000000	0.1180	1.2513	0.1622	3.0257E-2	4.3027	0.1356	0.2827	0.2708	0.2109	0.2874	0.2309	4.6107E-4	1.726E-4	4.4073E-4	0.3660	-3.7365E-3	0.215	18.460	2125.891
662000000	0.1193	1.2383	0.1666	3.3717E-2	4.2941	0.1481	0.2865	0.2667	0.2043	0.2896	0.2394	4.8742E-4	1.7078E-4	4.6713E-4	0.3402	-3.2926E-2	0.134	18.311	2112.691
663000000	0.1254	1.2369	0.1517	3.7079E-2	4.2933	0.1556	0.3039	0.2677	0.2159	0.2862	0.2302	4.641E-4	1.4768E-4	4.6107E-4	0.3225	-2.0775E-2	0.094	18.365	2114.451
664000000	0.1303	1.1516	0.1438	2.566E-2	4.3963	0.1524	0.2969	0.2723	0.1997	0.2913	0.2367	4.6175E-4	1.7438E-4	4.6019E-4	0.3707	1.0947E-3	0.110	18.420	2120.829
665000000	0.1368	1.2685	0.1516	3.7525E-2	4.2422	0.1632	0.2761	0.2682	0.2112	0.2856	0.2349	4.7182E-4	1.5524E-4	4.4753E-4	0.3169	3.2516E-2	0.132	18.377	2134.170
666000000	0.1235	1.2239	0.1696	3.6004E-2	4.2927	0.1543	0.2881	0.2707	0.2039	0.2901	0.2354	4.6086E-4	1.6129E-4	4.3885E-4	0.3388	4.2244E-2	0.130	18.522	2143.599
667000000	0.1218	1.2214	0.1511	3.938E-2	4.3062	0.1601	0.2907	0.2679	0.2105	0.2889	0.2328	4.8374E-4	1.9984E-4	4.6637E-4	0.4091	-1.0718E-2	0.415	18.301	2079.993
668000000	0.1347	1.2485	0.1612	2.9392E-2	4.2757	0.1504	0.2826	0.2703	0.2070	0.2883	0.2345	4.7001E-4	1.5412E-4	4.5445E-4	0.3366	-1.1178E-2	0.182	18.418	2090.041
669000000	0.1199	1.2214	0.1416	3.5692E-2	4.3282	0.1531	0.2864	0.2705	0.2012	0.2913	0.2370	4.7354E-4	1.6566E-4	4.5969E-4	0.3437	-4.4552E-3	0.195	18.348	2134.101
670000000	0.1030	1.2361	0.1380	3.6288E-2	4.3290	0.1577	0.2851	0.2685	0.2073	0.2879	0.2364	4.5995E-4	1.8359E-4	4.5161E-4	0.3933	-1.8645E-2	0.251	18.345	2110.336
671000000	0.1202	1.2030	0.1447	2.9683E-2	4.3352	0.1672	0.2975	0.2731	0.2069	0.2878	0.2323	4.5611E-4	1.5677E-4	4.4596E-4	0.3405	-2.3905E-3	0.482	18.421	2110.330
672000000	0.1322	1.2684	0.1480	4.2406E-2	4.2654	0.1436	0.2823	0.2640	0.2052	0.2897	0.2412	4.6874E-4	1.57E-4	4.5475E-4	0.3443	2.0321E-2	0.175	17.869	2104.229
673000000	0.1217	1.2854	0.1756	3.3753E-2	4.2347	0.1489	0.2819	0.2652	0.2099	0.2886	0.2363	4.6317E-4	1.5381E-4	4.5133E-4	0.3343	5.7913E-2	0.167	18.317	2123.380
674000000	0.1246	1.2113	0.1651	3.8189E-2	4.2877	0.1732	0.3002	0.2752	0.2047	0.2843	0.2359	4.5822E-4	1.5182E-4	4.4328E-4	0.3301	-5.6509E-2	0.255	18.511	2145.970
675000000	0.1167	1.2334	0.1385	3.7721E-2	4.3253	0.1485	0.2897	0.2717	0.2080	0.2881	0.2322	4.8848E-4	1.7648E-4	4.644E-4	0.3551	1.2863E-2	0.282	18.684	2092.389
676000000	0.1340	1.2678	0.1576	3.5832E-2	4.2359	0.1688	0.2835	0.2729	0.2061	0.2884	0.2326	4.5192E-4	1.661E-4	4.4496E-4	0.3504	-2.6219E-2	0.153	18.870	2162.066
677000000	0.1278	1.2791	0.1552	3.9241E-2	4.2301	0.1687	0.2829	0.2737	0.2075	0.2846	0.2342	4.4647E-4	1.4274E-4	4.4335E-4	0.3238	3.9798E-2	0.265	18.280	2172.374
678000000	0.1132	1.2827	0.1427	3.9446E-2	4.2629	0.1591	0.3015	0.2676	0.2082	0.2843	0.2398	4.6155E-4	1.7316E-4	4.4572E-4	0.3608	-3.1024E-3	0.157	18.236	2206.740
679000000	0.1298	1.1931	0.1752	3.6168E-2	4.3144	0.1513	0.3019	0.2667	0.2134	0.2890	0.2309	4.7165E-4	1.6205E-4	4.6292E-4	0.3368	8.0977E-3	0.277	18.371	2157.680
680000000	0.1242	1.2323	0.1580	3.2751E-2	4.2990	0.1538	0.3016	0.2693	0.2067	0.2905	0.2335	4.638E-4	1.7192E-4	4.5984E-4	0.3664	1.5253E-2	0.327	18.773	2169.232
681000000	0.1301	1.2813	0.1591	3.5622E-2	4.2118	0.1822	0.2845	0.2693	0.2106	0.2851	0.2350	4.4986E-4	1.5357E-4	4.3819E-4	0.3496	7.8307E-3	0.449	18.370	2146.843
682000000	0.1193	1.1986	0.1509	3.8562E-2	4.3259	0.1667	0.3036	0.2701	0.2014	0.2933	0.2352	4.6889E-4	1.7565E-4	4.5975E-4	0.3839	-4.424E-2	0.247	18.266	2112.089
683000000	0.1300	1.2400	0.1355	3.3235E-2	4.3058	0.1555	0.2910	0.2759	0.2105	0.2775	0.2361	4.6005E-4	1.681E-4	4.5364E-4	0.3628	-1.9811E-2	0.163	18.550	2164.691
684000000	0.1210	1.2593	0.1693	3.337E-2	4.2449	0.1720	0.2942	0.2677	0.2110	0.2845	0.2369	4.7002E-4	1.691E-4	4.5544E-4	0.3566	-1.4907E-3	0.150	18.621	2117.771
685000000	0.1287	1.2666	0.1575	3.7508E-2	4.2501	0.1596	0.3049	0.2663	0.2085	0.2879	0.2373	4.6882E-4	1.6504E-4	4.5561E-4	0.3471	-1.0644E-2	0.190	18.270	2134.708
686000000	0.1208	1.3220	0.1517	3.7503E-2	4.2025	0.1655	0.2869	0.2671	0.2089	0.2884	0.2356	4.6947E-4	1.516E-4	4.5937E-4	0.3266	-5.0502E-2	0.301	18.400	2124.626
687000000	0.1298	1.2508	0.1491	4.1159E-2	4.2853	0.1438	0.2922	0.2655	0.2084	0.2891	0.2370	4.9294E-4	1.9113E-4	4.6059E-4	0.3914	-4.4836E-3	0.229	18.319	2131.228
688000000	0.1161	1.2927	0.1561	2.722E-2	4.2229	0.1850	0.2842	0.2767	0.2123	0.2758	0.2352	4.6573E-4	1.4956E-4	4.4994E-4	0.3112	1.5964E-2	0.307	18.888	2157.362
689000000	0.1234	1.2142	0.1345	4.3375E-2	4.3297	0.1549	0.2897	0.2760	0.2065	0.2804	0.2371	4.6528E-4	1.493E-4	4.4741E-4	0.3148	-6.6543E-3	0.171	18.615	2162.124
690000000	0.1258	1.2201	0.1517	4.3546E-2	4.2877	0.1711	0.2962	0.2775	0.2045	0.2834	0.2347	4.6033E-4	1.6587E-4	4.4474E-4	0.3576	4.5835E-3	0.201	18.620	2132.910
691000000	0.1520	1.1884	0.1552	2.9263E-2	4.3194	0.1558	0.2792	0.2749	0.2056	0.2861	0.2334	4.5759E-4	1.5045E-4	4.4877E-4	0.3472	1.8283E-2	0.143	18.261	2179.459
692000000	0.1231	1.2714	0.1381	3.8974E-2	4.2677	0.1608	0.2912	0.2678	0.2093	0.2835	0.2394	4.5778E-4	1.6778E-4	4.4426E-4	0.3510	-3.4373E-2	0.223	18.374	2155.143
693000000	0.1232	1.2509	0.1493	2.613E-2	4.2861	0.1645	0.2926	0.2737	0.2123	0.2824	0.2316	4.6102E-4	1.6377E-4	4.4563E-4	0.3539	-1.5495E-2	0.290	18.368	2160.802
694000000	0.1210	1.2249	0.1533	3.6547E-2	4.3105	0.1538	0.2938	0.2734	0.2078	0.2900	0.2289	4.5022E-4	1.6061E-4	4.3497E-4	0.3566	-2.2658E-2	0.308	18.614	2172.867
695000000	0.1231	1.1979	0.1521	3.9343E-2	4.3155	0.1720	0.2925	0.2756	0.2027	0.2922	0.2294	4.5598E-4	1.6468E-4	4.4041E-4	0.3619	-7.8982E-3	0.480	18.366	2210.426
696000000	0.1380	1.2369	0.1469	3.2468E-2	4.3038	0.1419	0.2822	0.2723	0.2090	0.2847	0.2339	4.4572E-4	1.4793E-4	4.3381E-4	0.3274	-1.641E-2	0.147	18.459	2215.742
697000000	0.1234	1.2346	0.1564	4.1294E-2	4.2752	0.1691	0.3115	0.2718	0.2055	0.2829	0.2399	4.6381E-4	1.6394E-4	4.499E-4	0.3450	-1.1741E-2	0.212	18.363	2140.180
698000000	0.1202	1.2910	0.1517	3.4169E-2	4.2402	0.1627	0.2863	0.2674	0.2126	0.2900	0.2301	4.4769E-4	1.4901E-4	4.4007E-4	0.3355	9.1432E-3	0.217	18.232	2166.749
699000000	0.1210	1.3088	0.1491	3.4902E-2	4.2091	0.1771	0.2875	0.2659	0.2123	0.2823	0.2396	4.6286E-4	1.5014E-4	4.4993E-4	0.3208	4.0105E-2	0.304	18.645	2144.746
700000000	0.1205	1.2297	0.1560	3.548E-2	4.2897	0.1685	0.2880	0.2735	0.2065	0.2854	0.2346	4.4595E-4	1.7061E-4	4.2842E-4	0.3826	3.9719E-2	0.153	18.282	2201.678
701000000	0.1273	1.2561	0.1505	3.5712E-2	4.2764	0.1541	0.2926	0.2661	0.2094	0.2865	0.2380	4.686E-4	1.6593E-4	4.5701E-4	0.3435	-6.1996E-3	0.245	18.228	2126.405
702000000	0.1069	1.2361	0.1518	2.5467E-2	4.3159	0.1638	0.2861	0.2743	0.2055	0.2860	0.2342	4.4693E-4	1.549E-4	4.3277E-4	0.3430	-9.2146E-3	0.150	18.279	2184.405
703000000	0.1167	1.2530	0.1393	3.3237E-2	4.2911	0.1668	0.2852	0.2729	0.2044	0.2824	0.2404	4.5037E-4	1.7117E-4	4.534E-4	0.3771	5.0866E-3	0.373	18.344	2127.246
704000000	0.1221	1.2397	0.1571	4.4988E-2	4.2834	0.1528	0.2974	0.2676	0.2115	0.2871	0.2339	4.6947E-4	1.6747E-4	4.5947E-4	0.3499	1.4225E-2	0.257	18.669	2186.855
705000000	0.1260	1.2600	0.1328	3.7311E-2	4.2907	0.1532	0.2858	0.2734	0.2050	0.2823	0.2393	4.5505E-4	1.6554E-4	4.3751E-4	0.3795	-3.9857E-4	0.234	18.616	2201.630
706000000	0.1284	1.2041	0.1556	3.5905E-2	4.3025	0.1735	0.2894	0.2719	0.2053	0.2851	0.2377	4.4206E-4	1.4033E-4	4.37E-4	0.3248	-5.7496E-2	0.262	18.255	2190.267
707000000	0.1226	1.1773	0.1586	3.883E-2	4.3473	0.1555	0.3076	0.2668	0.2053	0.2942	0.2336	4.654E-4	1.5973E-4	4.596E-4	0.3478	-2.2716E-2	0.205	18.799	2119.435
708000000	0.1155	1.2812	0.1515	3.2445E-2	4.2491	0.1703	0.2960	0.2718	0.2089	0.2812	0.2381	4.6437E-4	1.6926E-4	4.5733E-4	0.3509	-4.8693E-2	0.211	18.643	2147.954
709000000	0.1207	1.2957	0.1315	4.0358E-2	4.2552	0.1564	0.2836	0.2659	0.2069	0.2918	0.2355	4.4593E-4	1.7189E-4	4.4342E-4	0.3841	-3.9437E-2	0.202	18.641	2171.429
710000000	0.1297	1.2626	0.1645	4.2587E-2	4.2298	0.1708	0.2878	0.2653	0.2116	0.2814	0.2417	4.6198E-4	1.6119E-4	4.5629E-4	0.3495	1.6448E-2	0.278	18.291	2141.896
711000000	0.1251	1.3152	0.1560	4.3174E-2	4.1937	0.1669	0.2938	0.2653	0.2231	0.2759	0.2357	4.6221E-4	1.6045E-4	4.4989E-4	0.3542	3.3143E-3	0.202	18.711	2164.407
712000000	0.1246	1.2755	0.1401	3.8832E-2	4.2582	0.1628	0.2818	0.2707	0.2078	0.2877	0.2338	4.4662E-4	1.4428E-4	4.3799E-4	0.3144	6.3335E-3	0.269	18.440	2162.358
713000000	0.1179	1.2326	0.1643	3.152E-2	4.2842	0.1695	0.2848	0.2668	0.2097	0.2893	0.2343	4.497E-4	1.439E-4	4.4408E-4	0.3213	8.1898E-3	0.278	18.334	2160.539
714000000	0.1228	1.2228	0.1539	3.2669E-2	4.3076	0.1603	0.2998	0.2676	0.2044	0.2962	0.2319	4.4202E-4	1.7213E-4	4.3206E-4	0.3906	4.2766E-3	0.278	18.337	2165.324
715000000	0.1104	1.1989	0.1511	4.0974E-2	4.3290	0.1696	0.3032	0.2723	0.2061	0.2907	0.2309	4.8214E-4	1.5041E-4	4.6492E-4	0.3174	-2.2696E-2	0.212	18.540	2109.050
716000000	0.1331	1.2842	0.1556	3.8099E-2	4.2339	0.1552	0.2892	0.2649	0.2101	0.2894	0.2356	4.6948E-4	1.8618E-4	4.5748E-4	0.3943	-2.0594E-2	0.139	18.290	2137.997
717000000	0.1186	1.2732	0.1578	2.9763E-2	4.2668	0.1539	0.2836	0.2637	0.2160	0.2919	0.2283	4.6076E-4	1.5929E-4	4.4546E-4	0.3436	-1.1956E-2	0.353	18.293	2167.901
718000000	0.1145	1.2802	0.1591	3.8332E-2	4.2558	0.1520	0.2839	0.2620	0.2152	0.2836	0.2393	4.6042E-4	1.6635E-4	4.5142E-4	0.3637	7.0991E-3	0.111	18.596	2167.241
719000000	0.1243	1.2143	0.1587	3.8346E-2	4.3095	0.1549	0.2972	0.2671	0.2054	0.2963	0.2312	4.5579E-4	1.583E-4	4.3486E-4	0.3578	-3.1016E-2	0.264	18.243	2172.199
720000000	0.1132	1.2118	0.1429	3.8185E-2	4.3335	0.1604	0.2765	0.2754	0.2083	0.2811	0.2352	4.521E-4	1.6434E-4	4.5151E-4	0.3639	-4.2713E-2	0.157	18.250	2131.496
721000000	0.1235	1.2490	0.1376	3.7434E-2	4.2890	0.1634	0.2899	0.2693	0.2071	0.2862	0.2374	4.5335E-4	1.5293E-4	4.3719E-4	0.3280	-3.3239E-2	0.156	18.240	2158.374
722000000	0.1094	1.2243	0.1574	3.1964E-2	4.3048	0.1722	0.2944	0.2759	0.2114	0.2781	0.2345	4.8066E-4	1.8871E-4	4.6928E-4	0.3892	-2.4386E-2	0.147	18.235	2103.981
723000000	0.1047	1.2559	0.1605	4.3485E-2	4.2883	0.1472	0.2783	0.2683	0.2117	0.2845	0.2355	4.7631E-4	1.7243E-4	4.5158E-4	0.3590	-2.0057E-2	0.222	18.404	2113.183
724000000	0.1218	1.2272	0.1450	3.4875E-2	4.2994	0.1718	0.2893	0.2701	0.2044	0.2890	0.2365	4.5607E-4	1.6134E-4	4.4033E-4	0.3452	-3.025E-2	0.217	18.437	2101.134
725000000	0.1315	1.2560	0.1562	3.1729E-2	4.2687	0.1559	0.2767	0.2702	0.2057	0.2876	0.2365	4.4737E-4	1.711E-4	4.3576E-4	0.3736	-2.5493E-2	0.121	18.376	2148.202
726000000	0.1123	1.1954	0.1605	3.5761E-2	4.3334	0.1626	0.2851	0.2754	0.2038	0.2869	0.2339	4.5257E-4	1.5556E-4	4.4299E-4	0.3456	-2.5562E-2	0.378	18.691	2143.788
727000000	0.1201	1.2774	0.1661	2.9257E-2	4.2336	0.1735	0.2885	0.2654	0.2186	0.2832	0.2327	4.6329E-4	1.7179E-4	4.53E-4	0.3710	-3.2142E-2	0.224	18.520	2141.813
728000000	0.1245	1.2311	0.1206	3.3898E-2	4.3337	0.1562	0.2822	0.2737	0.2040	0.2824	0.2399	4.4592E-4	1.4826E-4	4.4042E-4	0.3342	1.4853E-3	0.214	18.462	2148.110
729000000	0.1108	1.1835	0.1457	4.7408E-2	4.3484	0.1641	0.2913	0.2666	0.2120	0.2897	0.2316	4.7454E-4	1.8534E-4	4.6846E-4	0.3975	-2.5365E-2	0.143	18.285	2128.128
730000000	0.1260	1.2610	0.1452	4.0583E-2	4.2598	0.1675	0.2829	0.2659	0.2132	0.2871	0.2337	4.4939E-4	1.5218E-4	4.3931E-4	0.3409	4.5018E-2	0.269	19.414	2170.848
731000000	0.1095	1.2347	0.1567	3.1576E-2	4.3102	0.1574	0.3001	0.2767	0.2082	0.2866	0.2286	4.5683E-4	1.528E-4	4.4921E-4	0.3301	-3.4711E-2	0.144	18.541	2206.369
732000000	0.1265	1.1720	0.1450	3.8565E-2	4.3569	0.1610	0.2978	0.2744	0.2060	0.2917	0.2278	4.3848E-4	1.48E-4	4.312E-4	0.3222	1.797E-2	0.254	18.437	2234.148
733000000	0.1371	1.3176	0.1604	3.8853E-2	4.1829	0.1631	0.2806	0.2657	0.2061	0.2873	0.2409	4.3834E-4	1.6945E-4	4.2395E-4	0.3760	-4.4663E-4	0.193	18.256	2227.510
734000000	0.1213	1.2628	0.1384	4.0906E-2	4.2880	0.1486	0.2960	0.2724	0.2061	0.2939	0.2276	4.572E-4	1.6687E-4	4.4757E-4	0.3670	-5.3525E-2	0.271	18.349	2159.711
735000000	0.1347	1.2422	0.1545	3.6204E-2	4.2555	0.1769	0.2838	0.2662	0.2107	0.2874	0.2358	4.5012E-4	1.5802E-4	4.4049E-4	0.3603	1.5827E-2	0.241	18.278	2162.000
736000000	0.1253	1.3209	0.1599	2.9745E-2	4.2092	0.1550	0.2876	0.2710	0.2032	0.2835	0.2423	4.5545E-4	1.4086E-4	4.4681E-4	0.3110	7.1124E-3	0.186	18.295	2107.670
737000000	0.1114	1.2783	0.1479	3.2372E-2	4.2576	0.1724	0.2985	0.2696	0.2099	0.2822	0.2383	4.5603E-4	1.5391E-4	4.4702E-4	0.3364	2.5371E-2	0.397	18.429	2157.275
