state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
369000000	0.1067	1.1906	0.1567	3.7643E-2	4.3540	0.1543	0.2904	0.2743	0.2051	0.2844	0.2362	4.4079E-4	1.6887E-4	4.2984E-4	0.3619	-4.62E-3	0.264	18.380	2236.664
370000000	0.1262	1.2378	0.1468	3.6634E-2	4.2998	0.1527	0.2955	0.2688	0.2101	0.2888	0.2322	4.553E-4	1.6883E-4	4.3614E-4	0.3699	-3.0446E-4	0.369	18.347	2173.771
371000000	0.1110	1.2172	0.1512	3.6849E-2	4.3078	0.1759	0.2928	0.2701	0.2043	0.2948	0.2308	4.5361E-4	1.5121E-4	4.3901E-4	0.3389	-4.4066E-2	0.456	18.736	2181.676
372000000	0.1268	1.1913	0.1286	3.2091E-2	4.3605	0.1608	0.2813	0.2795	0.2059	0.2810	0.2336	4.6088E-4	1.6131E-4	4.4317E-4	0.3564	1.574E-2	0.216	18.358	2170.340
373000000	0.1285	1.2594	0.1444	3.5094E-2	4.2773	0.1552	0.2986	0.2685	0.2064	0.2880	0.2370	4.6008E-4	1.5559E-4	4.5235E-4	0.3361	-6.45E-3	0.241	20.644	2177.483
374000000	0.1239	1.1646	0.1625	3.6731E-2	4.3577	0.1546	0.2740	0.2719	0.2054	0.2938	0.2289	4.4388E-4	1.6596E-4	4.4174E-4	0.3654	-4.4163E-2	0.386	18.508	2155.627
375000000	0.1266	1.2709	0.1501	3.0599E-2	4.2520	0.1698	0.2854	0.2695	0.2125	0.2836	0.2344	4.6567E-4	1.6342E-4	4.4954E-4	0.3592	2.0037E-2	0.154	18.620	2187.198
376000000	0.1226	1.2238	0.1548	3.2432E-2	4.2989	0.1674	0.2864	0.2766	0.2019	0.2879	0.2336	4.5929E-4	1.5267E-4	4.4723E-4	0.3427	-3.3583E-2	0.262	18.559	2130.405
377000000	0.1230	1.2316	0.1426	3.8141E-2	4.2914	0.1732	0.2913	0.2729	0.2058	0.2871	0.2342	4.7053E-4	1.6518E-4	4.4707E-4	0.3531	-5.0303E-3	0.215	18.341	2161.799
378000000	0.1165	1.2239	0.1531	3.476E-2	4.3281	0.1436	0.2877	0.2768	0.2073	0.2882	0.2277	4.5324E-4	1.4333E-4	4.3881E-4	0.3075	-1.029E-2	0.465	18.339	2178.554
379000000	0.1301	1.2295	0.1672	3.2404E-2	4.2581	0.1827	0.2902	0.2679	0.2115	0.2909	0.2297	4.3079E-4	1.4675E-4	4.3242E-4	0.3426	-1.0751E-2	0.407	18.766	2200.828
380000000	0.1300	1.2164	0.1520	3.9815E-2	4.3018	0.1601	0.3063	0.2693	0.2087	0.2875	0.2345	4.5887E-4	1.5716E-4	4.3918E-4	0.3387	-3.824E-2	0.218	18.229	2161.721
381000000	0.1181	1.2302	0.1572	3.3111E-2	4.3113	0.1501	0.2882	0.2676	0.2070	0.2929	0.2325	4.2972E-4	1.5806E-4	4.2785E-4	0.3588	2.1147E-2	0.476	18.400	2186.855
382000000	0.1095	1.2927	0.1391	3.7276E-2	4.2547	0.1667	0.2857	0.2692	0.2102	0.2862	0.2343	4.6118E-4	1.6154E-4	4.4495E-4	0.3421	-1.922E-3	0.306	18.647	2164.434
383000000	0.1178	1.1915	0.1487	4.5864E-2	4.3528	0.1434	0.2800	0.2614	0.2097	0.2914	0.2375	4.4327E-4	1.6624E-4	4.37E-4	0.3715	1.6312E-2	0.188	18.278	2175.514
384000000	0.1122	1.2401	0.1456	3.9091E-2	4.2974	0.1656	0.2884	0.2753	0.2044	0.2839	0.2363	4.478E-4	1.5588E-4	4.3607E-4	0.3574	-1.3866E-3	0.342	18.616	2216.989
385000000	0.1256	1.2792	0.1431	4.1486E-2	4.2482	0.1624	0.2747	0.2730	0.2051	0.2818	0.2401	4.3508E-4	1.546E-4	4.2494E-4	0.3590	-1.1848E-2	0.216	18.873	2236.845
386000000	0.1268	1.2618	0.1460	3.1917E-2	4.2766	0.1570	0.2939	0.2718	0.2076	0.2879	0.2327	4.4355E-4	1.5076E-4	4.426E-4	0.3322	-2.9789E-2	0.186	18.729	2171.913
387000000	0.1362	1.1926	0.1578	2.9162E-2	4.3107	0.1736	0.2800	0.2709	0.2094	0.2868	0.2329	4.5773E-4	1.6459E-4	4.491E-4	0.3664	-5.3848E-3	0.098	18.290	2172.765
388000000	0.1270	1.2212	0.1427	2.9163E-2	4.3384	0.1416	0.3021	0.2709	0.2082	0.2897	0.2313	4.6633E-4	1.7907E-4	4.5556E-4	0.3757	-3.6289E-2	0.170	18.294	2125.632
389000000	0.1482	1.2727	0.1552	2.7286E-2	4.2249	0.1717	0.2796	0.2684	0.2086	0.2838	0.2392	4.3528E-4	1.498E-4	4.4318E-4	0.3402	-3.4511E-2	0.101	18.633	2150.508
390000000	0.1425	1.2243	0.1457	3.6764E-2	4.3010	0.1498	0.2825	0.2689	0.2070	0.2902	0.2340	4.7261E-4	1.5206E-4	4.5826E-4	0.3113	1.4963E-2	0.138	18.452	2090.399
391000000	0.1371	1.2156	0.1412	3.8754E-2	4.2998	0.1675	0.2789	0.2731	0.2101	0.2803	0.2365	4.6077E-4	1.6269E-4	4.4942E-4	0.3448	1.8313E-2	0.422	18.329	2140.757
392000000	0.1143	1.2773	0.1530	4.47E-2	4.2560	0.1548	0.2990	0.2779	0.2066	0.2780	0.2375	4.7409E-4	1.942E-4	4.5864E-4	0.3960	-2.774E-2	0.384	18.641	2143.912
393000000	0.1226	1.2474	0.1661	2.82E-2	4.2846	0.1512	0.2846	0.2623	0.2089	0.2906	0.2383	4.5055E-4	1.4326E-4	4.4346E-4	0.3282	-1.668E-2	0.289	18.246	2138.738
394000000	0.1309	1.2234	0.1471	3.5828E-2	4.3025	0.1603	0.2877	0.2686	0.2095	0.2849	0.2370	4.6972E-4	1.6745E-4	4.5156E-4	0.3572	-2.2753E-3	0.240	18.698	2138.155
395000000	0.1289	1.2131	0.1743	3.2182E-2	4.2885	0.1630	0.2891	0.2659	0.2076	0.2877	0.2388	4.9228E-4	1.9314E-4	4.6431E-4	0.3717	-9.1696E-3	0.299	18.805	2114.113
396000000	0.1382	1.1925	0.1431	4.2448E-2	4.3186	0.1651	0.2768	0.2722	0.2015	0.2884	0.2378	4.5083E-4	1.6955E-4	4.3498E-4	0.3673	-4.8518E-4	0.486	18.775	2104.197
397000000	0.1298	1.2511	0.1481	3.4464E-2	4.2728	0.1639	0.3005	0.2706	0.2090	0.2865	0.2338	4.6283E-4	1.6476E-4	4.4922E-4	0.3494	-1.4104E-3	0.095	18.392	2148.447
398000000	0.1264	1.2831	0.1535	3.2255E-2	4.2418	0.1630	0.2826	0.2727	0.2092	0.2830	0.2351	4.666E-4	1.7804E-4	4.5031E-4	0.3766	2.6412E-3	0.316	18.448	2139.704
399000000	0.1252	1.2147	0.1561	3.5518E-2	4.3165	0.1519	0.2863	0.2702	0.2115	0.2861	0.2321	4.4618E-4	1.637E-4	4.3474E-4	0.3650	5.8174E-2	0.444	18.493	2156.977
400000000	0.1205	1.2355	0.1659	3.5841E-2	4.2638	0.1784	0.3019	0.2753	0.2087	0.2849	0.2311	4.7073E-4	1.6116E-4	4.6637E-4	0.3467	9.3613E-3	0.584	18.425	2095.788
401000000	0.1106	1.2137	0.1468	4.2202E-2	4.3186	0.1681	0.2955	0.2757	0.2046	0.2882	0.2315	4.6607E-4	1.6823E-4	4.5214E-4	0.3601	-2.2052E-2	0.351	18.637	2131.358
402000000	0.1178	1.2121	0.1492	3.3549E-2	4.3174	0.1699	0.2872	0.2740	0.2035	0.2920	0.2306	4.6218E-4	1.6513E-4	4.4215E-4	0.3489	-4.3088E-2	0.199	18.394	2089.923
403000000	0.1283	1.2065	0.1768	3.9292E-2	4.2659	0.1833	0.2761	0.2660	0.2165	0.2852	0.2323	4.7419E-4	1.7761E-4	4.5869E-4	0.3646	-2.8044E-2	0.103	18.560	2111.674
404000000	0.1156	1.2373	0.1608	3.6193E-2	4.3039	0.1462	0.2972	0.2681	0.2096	0.2890	0.2334	4.8215E-4	1.8548E-4	4.6473E-4	0.3735	-5.2357E-2	0.148	18.411	2095.078
405000000	0.1191	1.2653	0.1514	3.6963E-2	4.2687	0.1586	0.2887	0.2703	0.2091	0.2865	0.2341	4.5313E-4	1.8013E-4	4.3721E-4	0.3919	-1.1612E-2	0.205	18.248	2138.367
406000000	0.1178	1.2869	0.1650	3.1146E-2	4.2420	0.1572	0.2888	0.2757	0.2090	0.2782	0.2372	4.351E-4	1.6657E-4	4.3132E-4	0.3967	-7.5485E-2	0.086	18.267	2155.258
407000000	0.1086	1.2685	0.1544	3.2741E-2	4.2863	0.1496	0.2944	0.2774	0.2049	0.2808	0.2369	4.6937E-4	1.6453E-4	4.5566E-4	0.3364	2.7542E-3	0.212	18.375	2116.919
408000000	0.1336	1.2271	0.1395	3.6286E-2	4.3108	0.1528	0.2827	0.2652	0.2070	0.2901	0.2377	4.5932E-4	1.5972E-4	4.4798E-4	0.3495	-1.8559E-2	0.261	18.487	2113.070
409000000	0.1234	1.2594	0.1341	3.0738E-2	4.2945	0.1579	0.3010	0.2661	0.2108	0.2843	0.2389	4.4731E-4	1.5099E-4	4.334E-4	0.3357	-3.0856E-2	0.397	18.477	2220.272
410000000	0.1210	1.2726	0.1624	3.474E-2	4.2287	0.1806	0.2910	0.2704	0.2113	0.2791	0.2392	4.4371E-4	1.4456E-4	4.3734E-4	0.3135	-7.0871E-3	0.546	18.695	2181.016
411000000	0.1112	1.2652	0.1703	2.9492E-2	4.2586	0.1652	0.2779	0.2680	0.2125	0.2895	0.2300	4.6311E-4	1.6533E-4	4.486E-4	0.3587	2.1107E-2	0.314	18.617	2124.993
412000000	0.1225	1.2691	0.1612	3.5651E-2	4.2547	0.1568	0.2831	0.2579	0.2162	0.2915	0.2345	4.4887E-4	1.5272E-4	4.3451E-4	0.3393	-2.3632E-3	0.157	18.359	2188.701
413000000	0.1326	1.2570	0.1531	4.0292E-2	4.2515	0.1655	0.2900	0.2746	0.2021	0.2865	0.2368	4.3298E-4	1.5539E-4	4.29E-4	0.3548	1.4341E-3	0.386	18.252	2183.153
414000000	0.1253	1.2429	0.1439	3.0441E-2	4.2907	0.1668	0.3028	0.2694	0.2049	0.2902	0.2355	4.6664E-4	1.622E-4	4.5866E-4	0.3511	-9.28E-4	0.169	18.362	2134.110
415000000	0.1259	1.2696	0.1527	3.7814E-2	4.2584	0.1555	0.2855	0.2770	0.2033	0.2796	0.2401	4.6886E-4	1.6871E-4	4.56E-4	0.3476	-2.0165E-2	0.244	18.346	2112.349
416000000	0.1147	1.2989	0.1609	3.6787E-2	4.2203	0.1685	0.2846	0.2719	0.2054	0.2862	0.2364	4.4907E-4	1.677E-4	4.4111E-4	0.3697	-3.7645E-2	0.316	18.095	2094.266
417000000	0.1294	1.2162	0.1598	4.7753E-2	4.2915	0.1553	0.2959	0.2672	0.1998	0.2937	0.2392	4.6597E-4	1.6888E-4	4.5409E-4	0.3485	4.667E-2	0.310	18.451	2091.500
418000000	0.1231	1.2871	0.1655	3.1977E-2	4.2179	0.1745	0.2805	0.2741	0.2059	0.2927	0.2273	4.7076E-4	1.5727E-4	4.6068E-4	0.3358	1.9716E-2	0.297	20.122	2093.710
419000000	0.1429	1.2462	0.1607	3.5661E-2	4.2557	0.1588	0.2851	0.2688	0.2053	0.2930	0.2329	4.6995E-4	1.6639E-4	4.5299E-4	0.3605	-1.7821E-2	0.230	18.291	2111.445
420000000	0.1150	1.2287	0.1643	3.7863E-2	4.2953	0.1589	0.2882	0.2714	0.2087	0.2876	0.2323	4.9387E-4	1.8026E-4	4.6971E-4	0.3662	-1.4283E-3	0.284	18.337	2060.637
421000000	0.1195	1.2628	0.1522	3.8095E-2	4.2641	0.1634	0.2859	0.2636	0.2124	0.2791	0.2449	4.8382E-4	1.9211E-4	4.8089E-4	0.4035	-2.0656E-2	0.325	18.265	2059.487
422000000	0.1083	1.2437	0.1363	3.483E-2	4.3102	0.1666	0.2969	0.2748	0.2067	0.2866	0.2319	4.7176E-4	1.6768E-4	4.5812E-4	0.3415	5.4174E-4	0.161	18.621	2094.272
423000000	0.1135	1.1957	0.1293	3.3979E-2	4.3587	0.1688	0.2916	0.2851	0.2005	0.2820	0.2324	4.7698E-4	1.7689E-4	4.6012E-4	0.3645	-5.1842E-2	0.196	18.322	2105.005
424000000	0.1258	1.2592	0.1352	3.8866E-2	4.2909	0.1500	0.2917	0.2690	0.2054	0.2884	0.2372	4.5248E-4	1.7462E-4	4.5174E-4	0.3847	5.063E-3	0.151	18.431	2123.012
425000000	0.1244	1.2052	0.1428	3.8271E-2	4.3394	0.1498	0.3116	0.2763	0.2021	0.2887	0.2329	4.7512E-4	1.6898E-4	4.5787E-4	0.3554	-1.1085E-2	0.340	18.227	2120.077
426000000	9.9491E-2	1.2349	0.1539	3.7191E-2	4.3224	0.1520	0.2970	0.2734	0.2134	0.2788	0.2344	4.9031E-4	1.8108E-4	4.7534E-4	0.3735	-1.7669E-2	0.274	18.409	2065.274
427000000	0.1251	1.2199	0.1493	3.4332E-2	4.3151	0.1564	0.2957	0.2729	0.2089	0.2828	0.2353	4.746E-4	1.738E-4	4.5556E-4	0.3677	-3.179E-2	0.175	18.643	2103.251
428000000	0.1254	1.1892	0.1518	2.4833E-2	4.3434	0.1653	0.2876	0.2698	0.2052	0.2959	0.2290	4.6006E-4	1.6827E-4	4.4357E-4	0.3588	3.5441E-2	0.163	18.630	2128.048
429000000	0.1165	1.2162	0.1639	3.4371E-2	4.2901	0.1789	0.2919	0.2737	0.2083	0.2817	0.2363	4.8333E-4	1.6546E-4	4.594E-4	0.3376	2.6179E-2	0.130	18.350	2125.875
430000000	0.1286	1.2716	0.1689	4.2134E-2	4.2257	0.1631	0.2939	0.2619	0.2079	0.2868	0.2435	4.5773E-4	1.7272E-4	4.4505E-4	0.3727	-3.3783E-2	0.381	18.301	2160.019
431000000	0.1293	1.1643	0.1461	4.3212E-2	4.3488	0.1683	0.2877	0.2745	0.2010	0.2879	0.2366	4.515E-4	1.6248E-4	4.3879E-4	0.3582	5.4678E-2	0.467	18.661	2163.013
432000000	0.1395	1.2586	0.1443	2.9324E-2	4.2656	0.1627	0.2829	0.2705	0.2055	0.2851	0.2388	4.6801E-4	1.5996E-4	4.5114E-4	0.3406	-3.9734E-3	0.151	18.293	2134.286
433000000	0.1317	1.2589	0.1520	2.3014E-2	4.2658	0.1685	0.2999	0.2727	0.2077	0.2852	0.2344	4.6008E-4	1.6721E-4	4.4163E-4	0.3555	1.3117E-3	0.131	18.391	2180.369
434000000	0.1242	1.2457	0.1479	2.8361E-2	4.2943	0.1594	0.3000	0.2710	0.2041	0.2934	0.2315	4.6846E-4	1.7684E-4	4.5689E-4	0.3776	-3.7138E-2	0.332	18.441	2108.054
435000000	0.1397	1.2734	0.1443	2.693E-2	4.2562	0.1594	0.2814	0.2676	0.2047	0.2884	0.2393	4.4989E-4	1.5445E-4	4.379E-4	0.3505	-5.5913E-4	0.174	18.483	2164.753
436000000	0.1187	1.2023	0.1319	3.6644E-2	4.3364	0.1740	0.2991	0.2660	0.2063	0.2879	0.2398	4.5273E-4	1.7469E-4	4.4157E-4	0.3892	-3.2301E-2	0.166	18.559	2146.538
437000000	0.1220	1.2814	0.1579	2.8659E-2	4.2508	0.1592	0.3065	0.2670	0.2134	0.2800	0.2396	4.6262E-4	1.7271E-4	4.4529E-4	0.3695	2.8042E-2	0.068	18.340	2185.124
438000000	0.1256	1.2735	0.1653	3.865E-2	4.2356	0.1613	0.2929	0.2746	0.2091	0.2819	0.2343	4.6102E-4	1.4392E-4	4.5258E-4	0.3147	4.8384E-3	0.258	18.999	2174.143
439000000	0.1253	1.2748	0.1678	3.3166E-2	4.2391	0.1599	0.2908	0.2695	0.2075	0.2869	0.2360	4.4837E-4	1.6175E-4	4.2722E-4	0.3614	-6.5558E-2	0.229	18.633	2194.742
440000000	0.1274	1.2418	0.1328	4.0132E-2	4.3084	0.1495	0.2858	0.2765	0.2022	0.2904	0.2310	4.3674E-4	1.5943E-4	4.2955E-4	0.3508	-4.5792E-2	0.219	18.587	2204.666
441000000	0.1201	1.2709	0.1634	4.6842E-2	4.2193	0.1794	0.2843	0.2716	0.2097	0.2854	0.2333	4.5679E-4	1.7277E-4	4.458E-4	0.3731	-9.134E-4	0.152	18.508	2148.922
442000000	0.1296	1.2832	0.1597	3.6664E-2	4.2262	0.1645	0.2978	0.2627	0.2087	0.2911	0.2375	4.4605E-4	1.5138E-4	4.3948E-4	0.3334	2.9731E-2	0.213	18.549	2206.567
443000000	0.1439	1.2529	0.1556	4.1816E-2	4.2261	0.1797	0.2840	0.2717	0.2025	0.2893	0.2366	4.4885E-4	1.5156E-4	4.4012E-4	0.3351	-2.745E-2	0.272	18.578	2142.901
444000000	0.1068	1.2176	0.1481	3.6109E-2	4.3484	0.1430	0.2779	0.2706	0.2047	0.2879	0.2368	4.6369E-4	1.7086E-4	4.4379E-4	0.3653	-4.2083E-2	0.221	18.296	2136.161
445000000	0.1307	1.2038	0.1402	3.3751E-2	4.3394	0.1521	0.2973	0.2746	0.2030	0.2855	0.2369	4.6755E-4	1.6185E-4	4.5976E-4	0.3491	3.335E-2	0.446	18.579	2120.669
446000000	0.1241	1.2280	0.1626	3.5338E-2	4.2805	0.1694	0.2758	0.2649	0.2108	0.2877	0.2366	4.5811E-4	1.7442E-4	4.4339E-4	0.3826	-2.5928E-2	0.381	18.654	2123.684
447000000	0.1335	1.2936	0.1622	3.9326E-2	4.1917	0.1797	0.2865	0.2702	0.2149	0.2809	0.2340	4.6585E-4	1.597E-4	4.5253E-4	0.3525	-2.5065E-2	0.223	18.307	2099.339
448000000	0.1248	1.1978	0.1652	3.3048E-2	4.3162	0.1629	0.3032	0.2777	0.2023	0.2897	0.2303	4.5923E-4	1.7251E-4	4.4622E-4	0.3797	-4.1451E-2	0.151	18.169	2128.919
449000000	0.1050	1.2285	0.1662	3.833E-2	4.3122	0.1498	0.2877	0.2732	0.2078	0.2910	0.2279	4.434E-4	1.4815E-4	4.4004E-4	0.3376	-7.3119E-3	0.208	18.415	2125.339
450000000	0.1229	1.1805	0.1549	3.7648E-2	4.3409	0.1630	0.2953	0.2747	0.2079	0.2835	0.2339	4.85E-4	1.7256E-4	4.6678E-4	0.3612	-3.4753E-2	0.205	18.319	2114.507
451000000	0.1210	1.2326	0.1609	3.6723E-2	4.2949	0.1538	0.2964	0.2737	0.2015	0.2950	0.2298	4.5389E-4	1.6066E-4	4.4941E-4	0.3679	-3.8224E-2	0.279	18.346	2115.694
452000000	0.1193	1.2517	0.1508	3.3079E-2	4.2883	0.1569	0.2823	0.2700	0.2049	0.2885	0.2366	4.6906E-4	1.6299E-4	4.4902E-4	0.3462	-1.2228E-3	0.206	18.329	2133.974
453000000	0.1367	1.2369	0.1513	3.6953E-2	4.2765	0.1617	0.3002	0.2722	0.2068	0.2843	0.2367	4.6655E-4	1.646E-4	4.515E-4	0.3556	4.2531E-2	0.391	18.249	2181.557
454000000	0.1281	1.2120	0.1480	3.2747E-2	4.2999	0.1791	0.2851	0.2730	0.2043	0.2856	0.2371	4.5189E-4	1.6956E-4	4.4423E-4	0.3722	-2.1925E-2	0.268	18.467	2158.955
455000000	0.1176	1.1947	0.1435	3.4195E-2	4.3372	0.1729	0.2840	0.2746	0.2017	0.2894	0.2343	4.4757E-4	1.552E-4	4.3939E-4	0.3549	1.0029E-2	0.224	18.237	2179.788
456000000	0.1317	1.3170	0.1546	3.133E-2	4.2100	0.1555	0.2887	0.2674	0.2163	0.2791	0.2372	4.535E-4	1.5103E-4	4.4788E-4	0.3481	-1.0372E-2	0.303	18.707	2190.343
457000000	0.1249	1.2052	0.1349	3.7802E-2	4.3377	0.1594	0.2875	0.2763	0.2047	0.2888	0.2302	4.5015E-4	1.6554E-4	4.3527E-4	0.3744	1.1281E-2	0.280	18.350	2182.099
458000000	0.1209	1.2474	0.1451	3.1742E-2	4.2991	0.1558	0.2857	0.2728	0.2102	0.2843	0.2327	4.5319E-4	1.5216E-4	4.3681E-4	0.3423	2.1895E-2	0.215	18.270	2188.285
459000000	0.1310	1.2188	0.1571	3.9079E-2	4.2843	0.1696	0.2945	0.2685	0.2150	0.2789	0.2375	4.8109E-4	1.7109E-4	4.6288E-4	0.3519	-5.7644E-3	0.258	18.411	2112.577
460000000	0.1254	1.1732	0.1360	3.4153E-2	4.3619	0.1694	0.3008	0.2819	0.1993	0.2881	0.2307	4.7483E-4	1.6026E-4	4.5974E-4	0.3320	2.7412E-2	0.267	18.244	2088.640
461000000	0.1457	1.3088	0.1394	3.6595E-2	4.2171	0.1524	0.3087	0.2640	0.2070	0.2897	0.2393	4.7407E-4	1.5889E-4	4.6294E-4	0.3397	2.2616E-2	0.290	18.340	2100.430
462000000	0.1254	1.2206	0.1379	3.9041E-2	4.3031	0.1739	0.2810	0.2767	0.2055	0.2780	0.2398	4.5061E-4	1.6694E-4	4.4136E-4	0.3562	1.5508E-3	0.193	18.788	2166.374
463000000	0.1328	1.1941	0.1546	3.6935E-2	4.3185	0.1631	0.2871	0.2753	0.2023	0.2858	0.2366	4.5054E-4	1.652E-4	4.4234E-4	0.3686	1.3579E-3	0.287	18.347	2125.929
464000000	0.1322	1.3087	0.1274	4.1529E-2	4.2299	0.1603	0.2904	0.2719	0.2073	0.2816	0.2392	4.5723E-4	1.5873E-4	4.4183E-4	0.3469	-1.4256E-2	0.488	18.614	2185.887
465000000	0.1249	1.2352	0.1461	3.4265E-2	4.3093	0.1501	0.2979	0.2640	0.2055	0.2913	0.2392	4.8363E-4	1.6794E-4	4.6277E-4	0.3514	2.6622E-2	0.268	18.332	2130.841
466000000	0.1178	1.2226	0.1632	3.2216E-2	4.3078	0.1564	0.2762	0.2723	0.2009	0.2868	0.2400	4.4421E-4	1.4904E-4	4.3113E-4	0.3204	-2.834E-2	0.248	18.341	2170.646
467000000	0.1206	1.1676	0.1494	4.3229E-2	4.3700	0.1491	0.2919	0.2775	0.1992	0.2899	0.2334	4.791E-4	1.7011E-4	4.6139E-4	0.3569	-2.7196E-2	0.137	18.301	2078.474
468000000	0.1136	1.2419	0.1502	3.4033E-2	4.3003	0.1599	0.2931	0.2699	0.2150	0.2839	0.2311	4.6892E-4	1.7976E-4	4.603E-4	0.3853	-4.4741E-2	0.164	18.346	2122.094
469000000	0.1166	1.2324	0.1472	3.7335E-2	4.2951	0.1714	0.2920	0.2743	0.2030	0.2886	0.2341	4.5324E-4	1.5845E-4	4.4321E-4	0.3389	-1.9271E-2	0.328	18.411	2158.998
470000000	0.1263	1.2200	0.1445	3.8762E-2	4.2997	0.1707	0.2919	0.2785	0.2070	0.2798	0.2347	4.4773E-4	1.6057E-4	4.4419E-4	0.3501	-3.5809E-2	0.361	18.299	2194.155
471000000	0.1175	1.2497	0.1474	4.9324E-2	4.2956	0.1404	0.2826	0.2699	0.2070	0.2905	0.2326	4.5192E-4	1.5117E-4	4.4297E-4	0.3440	-1.2523E-2	0.233	18.642	2156.444
472000000	0.1303	1.2950	0.1433	3.2948E-2	4.2478	0.1506	0.2914	0.2619	0.2096	0.2887	0.2397	4.6153E-4	1.4469E-4	4.4889E-4	0.3153	1.561E-2	0.180	18.259	2155.304
473000000	0.1243	1.2194	0.1489	2.8614E-2	4.2947	0.1840	0.2848	0.2723	0.2108	0.2912	0.2257	4.5453E-4	1.6854E-4	4.4517E-4	0.3652	-5.5727E-2	0.174	18.355	2171.846
474000000	0.1229	1.2444	0.1510	3.2736E-2	4.2897	0.1593	0.2818	0.2765	0.2021	0.2857	0.2357	4.796E-4	1.6168E-4	4.6422E-4	0.3373	-1.5718E-3	0.164	18.264	2121.259
475000000	0.1379	1.3134	0.1508	2.8745E-2	4.2254	0.1437	0.2742	0.2612	0.2096	0.2875	0.2417	4.4974E-4	1.5487E-4	4.4268E-4	0.3477	-8.9889E-3	0.167	18.625	2156.681
476000000	0.1273	1.2939	0.1569	2.9197E-2	4.2339	0.1588	0.2795	0.2741	0.2022	0.2889	0.2348	4.2928E-4	1.4578E-4	4.2411E-4	0.3343	-1.1137E-2	0.156	18.350	2170.689
477000000	0.1172	1.2406	0.1716	3.3614E-2	4.2802	0.1567	0.2864	0.2628	0.2105	0.2980	0.2287	4.582E-4	1.5043E-4	4.4371E-4	0.3364	-9.9759E-3	0.316	18.342	2148.354
478000000	0.1211	1.2263	0.1467	2.9095E-2	4.3127	0.1642	0.2818	0.2704	0.2123	0.2856	0.2316	4.5243E-4	1.6347E-4	4.3998E-4	0.3521	3.5921E-2	0.164	18.463	2187.500
479000000	0.1297	1.2923	0.1459	2.7901E-2	4.2471	0.1571	0.2899	0.2700	0.2029	0.2861	0.2410	4.45E-4	1.694E-4	4.3157E-4	0.3807	-3.5321E-2	0.092	18.259	2197.785
480000000	0.1068	1.2615	0.1425	4.9844E-2	4.2668	0.1725	0.2940	0.2725	0.2060	0.2807	0.2407	4.5464E-4	1.5605E-4	4.4433E-4	0.3314	2.0897E-2	0.089	18.498	2150.145
481000000	0.1277	1.2438	0.1502	2.8268E-2	4.2889	0.1611	0.2820	0.2661	0.2041	0.2930	0.2368	4.284E-4	1.734E-4	4.2185E-4	0.3891	-4.3945E-2	0.145	18.325	2203.484
482000000	0.1282	1.1938	0.1715	3.0149E-2	4.3111	0.1652	0.2798	0.2725	0.2027	0.2939	0.2310	4.7016E-4	1.6479E-4	4.476E-4	0.3445	7.6485E-3	0.321	19.094	2177.205
483000000	0.1294	1.1778	0.1407	3.2984E-2	4.3531	0.1660	0.2914	0.2695	0.2095	0.2859	0.2351	4.5136E-4	1.6367E-4	4.4119E-4	0.3655	1.4507E-2	0.160	18.379	2150.261
484000000	0.1177	1.1899	0.1409	3.3331E-2	4.3686	0.1496	0.2912	0.2719	0.2044	0.2924	0.2313	4.6171E-4	1.6733E-4	4.4223E-4	0.3553	-1.982E-2	0.171	18.275	2175.343
485000000	0.1280	1.2774	0.1520	4.0996E-2	4.2412	0.1604	0.2798	0.2736	0.2083	0.2880	0.2301	4.4902E-4	1.5503E-4	4.3426E-4	0.3482	4.4161E-2	0.174	18.657	2159.764
486000000	0.1169	1.2486	0.1686	3.5743E-2	4.2695	0.1606	0.2703	0.2663	0.2092	0.2885	0.2361	4.3723E-4	1.4637E-4	4.2422E-4	0.3347	-3.0076E-2	0.219	19.078	2205.171
487000000	0.1310	1.1816	0.1500	3.6401E-2	4.3478	0.1531	0.2876	0.2729	0.2042	0.2928	0.2301	4.3759E-4	1.4182E-4	4.2249E-4	0.3172	-2.1998E-2	0.434	18.601	2251.009
488000000	0.1204	1.1818	0.1512	3.5679E-2	4.3446	0.1663	0.2875	0.2774	0.2039	0.2856	0.2332	4.5079E-4	1.6217E-4	4.3809E-4	0.3450	5.4426E-2	0.231	18.619	2197.001
489000000	0.1204	1.2182	0.1598	3.2054E-2	4.2999	0.1697	0.2680	0.2703	0.2104	0.2858	0.2335	4.4626E-4	1.5569E-4	4.4606E-4	0.3301	-3.7926E-2	0.247	18.305	2107.257
490000000	0.1221	1.1972	0.1508	3.5613E-2	4.3532	0.1411	0.2873	0.2687	0.2039	0.2973	0.2301	4.5436E-4	1.6069E-4	4.403E-4	0.3514	-1.2583E-2	0.402	18.391	2158.888
491000000	0.1223	1.2394	0.1525	3.4538E-2	4.2917	0.1595	0.2808	0.2727	0.2082	0.2852	0.2338	4.4264E-4	1.4602E-4	4.3318E-4	0.3371	-1.9114E-2	0.239	18.314	2169.027
