state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
369000000	0.1204	1.2416	0.1604	3.387E-2	4.2677	0.1761	0.2919	0.2724	0.2080	0.2857	0.2340	4.7975E-4	1.9E-4	4.5683E-4	0.3829	1.6474E-2	0.141	18.306	2105.480
370000000	0.1285	1.1737	0.1511	3.3894E-2	4.3558	0.1570	0.2972	0.2662	0.2036	0.2917	0.2385	4.6028E-4	1.6423E-4	4.4814E-4	0.3506	-1.0182E-2	0.197	18.290	2133.060
371000000	0.1164	1.2269	0.1423	3.3363E-2	4.3315	0.1495	0.2938	0.2727	0.2098	0.2852	0.2323	4.5446E-4	1.6776E-4	4.4389E-4	0.3568	7.3169E-3	0.200	18.667	2118.026
372000000	0.1232	1.2190	0.1562	3.7269E-2	4.3132	0.1511	0.3005	0.2754	0.2048	0.2850	0.2348	4.5296E-4	1.7445E-4	4.4056E-4	0.3838	-1.7262E-2	0.159	18.613	2166.527
373000000	0.1235	1.2303	0.1493	3.7729E-2	4.3110	0.1481	0.2787	0.2715	0.2000	0.2876	0.2409	4.585E-4	1.7733E-4	4.4177E-4	0.3721	-1.5333E-2	0.139	18.329	2156.866
374000000	0.1297	1.2451	0.1534	3.8862E-2	4.2783	0.1547	0.2921	0.2700	0.2078	0.2893	0.2329	4.3324E-4	1.4692E-4	4.2905E-4	0.3527	-3.2586E-4	0.429	18.687	2187.763
375000000	0.1137	1.2938	0.1570	3.5551E-2	4.2457	0.1543	0.2782	0.2690	0.2066	0.2839	0.2405	4.4193E-4	1.5627E-4	4.2998E-4	0.3525	-1.5071E-2	0.160	18.721	2191.407
376000000	0.1277	1.1964	0.1643	3.2659E-2	4.3099	0.1691	0.2963	0.2618	0.2130	0.2952	0.2300	4.6279E-4	1.5902E-4	4.5143E-4	0.3376	4.7583E-2	0.491	19.213	2164.700
377000000	0.1227	1.2304	0.1433	3.2376E-2	4.3058	0.1654	0.2982	0.2700	0.2035	0.2915	0.2350	4.5856E-4	1.5437E-4	4.5006E-4	0.3404	-1.3753E-2	0.531	19.052	2140.188
378000000	0.1322	1.2177	0.1475	3.4478E-2	4.3084	0.1597	0.2952	0.2754	0.2058	0.2866	0.2322	4.7594E-4	1.7399E-4	4.5738E-4	0.3652	-1.1757E-2	0.286	18.298	2100.710
379000000	0.1199	1.2358	0.1423	3.7727E-2	4.3077	0.1567	0.3009	0.2665	0.2112	0.2894	0.2329	4.7651E-4	1.7838E-4	4.5956E-4	0.3848	1.193E-2	0.089	18.316	2124.736
380000000	0.1164	1.2749	0.1516	3.7275E-2	4.2601	0.1597	0.3078	0.2708	0.2087	0.2819	0.2385	4.747E-4	1.7559E-4	4.5921E-4	0.3593	-1.7613E-2	0.159	18.562	2113.820
381000000	0.1196	1.2017	0.1717	3.1617E-2	4.3317	0.1437	0.2935	0.2740	0.2025	0.2919	0.2316	4.5414E-4	1.6952E-4	4.4574E-4	0.3717	-2.0392E-2	0.289	18.372	2155.007
382000000	0.1156	1.2300	0.1352	3.3566E-2	4.3196	0.1660	0.2953	0.2681	0.2086	0.2902	0.2331	4.6672E-4	1.7001E-4	4.5114E-4	0.3596	5.1417E-3	0.252	18.330	2162.515
383000000	0.1135	1.3303	0.1486	3.7102E-2	4.2085	0.1620	0.2754	0.2658	0.2118	0.2845	0.2379	4.4886E-4	1.7213E-4	4.3461E-4	0.3643	-3.7692E-2	0.247	18.265	2148.174
384000000	0.1233	1.2295	0.1472	4.0574E-2	4.2902	0.1692	0.2975	0.2749	0.2048	0.2875	0.2327	4.6263E-4	1.5319E-4	4.5035E-4	0.3252	-2.3343E-3	0.132	18.322	2161.665
385000000	0.1212	1.2292	0.1565	2.9205E-2	4.2814	0.1825	0.2886	0.2738	0.2037	0.2889	0.2337	4.4581E-4	1.6913E-4	4.4191E-4	0.3882	-1.5787E-2	0.082	18.250	2156.651
386000000	9.818E-2	1.1545	0.1420	3.7171E-2	4.4118	0.1562	0.3029	0.2759	0.2066	0.2857	0.2319	4.5197E-4	1.5246E-4	4.4245E-4	0.3408	-5.8304E-3	0.104	18.226	2237.654
387000000	0.1175	1.2160	0.1490	3.7789E-2	4.3214	0.1583	0.2810	0.2726	0.2047	0.2902	0.2325	4.4659E-4	1.6812E-4	4.2766E-4	0.3857	-3.0437E-2	0.183	18.240	2238.866
388000000	0.1074	1.2449	0.1389	4.0378E-2	4.3031	0.1653	0.2918	0.2691	0.2030	0.2825	0.2454	4.2546E-4	1.4474E-4	4.2003E-4	0.3191	-2.5788E-2	0.086	18.301	2308.650
389000000	0.1279	1.2391	0.1390	4.0205E-2	4.3137	0.1400	0.3125	0.2711	0.2044	0.2869	0.2376	4.2056E-4	1.4789E-4	4.1809E-4	0.3519	3.2466E-3	0.147	18.518	2270.381
390000000	0.1170	1.1843	0.1447	3.8407E-2	4.3629	0.1527	0.2793	0.2736	0.2001	0.2932	0.2331	4.2752E-4	1.5477E-4	4.1495E-4	0.3585	2.1872E-2	0.178	18.661	2249.110
391000000	0.1229	1.1817	0.1382	2.5472E-2	4.3783	0.1534	0.2902	0.2746	0.2029	0.2902	0.2323	4.3656E-4	1.3209E-4	4.282E-4	0.3023	-1.6269E-2	0.288	18.263	2260.569
392000000	0.1222	1.2738	0.1566	3.2412E-2	4.2459	0.1691	0.2920	0.2698	0.2047	0.2907	0.2348	4.4762E-4	1.6151E-4	4.3049E-4	0.3675	1.8371E-2	0.131	18.266	2253.751
393000000	0.1165	1.1730	0.1470	4.1724E-2	4.3616	0.1602	0.3026	0.2709	0.2034	0.2925	0.2332	4.5494E-4	1.6788E-4	4.3737E-4	0.3644	3.6776E-3	0.157	18.388	2198.054
394000000	0.1360	1.2498	0.1636	3.6471E-2	4.2519	0.1622	0.2887	0.2706	0.2084	0.2883	0.2328	4.5427E-4	1.6962E-4	4.4615E-4	0.3788	-3.1258E-2	0.044	18.317	2168.067
395000000	0.1276	1.2004	0.1418	3.5702E-2	4.3339	0.1605	0.2976	0.2676	0.2065	0.2886	0.2373	4.574E-4	1.7165E-4	4.3659E-4	0.3741	-7.09E-3	0.253	18.296	2154.912
396000000	0.1318	1.2282	0.1566	2.4819E-2	4.2781	0.1805	0.2873	0.2718	0.2120	0.2857	0.2305	4.4684E-4	1.5647E-4	4.3624E-4	0.3535	-1.2973E-2	0.093	18.231	2172.130
397000000	0.1368	1.2376	0.1506	4.1273E-2	4.2610	0.1727	0.2895	0.2702	0.2073	0.2854	0.2371	4.3476E-4	1.6272E-4	4.2898E-4	0.3680	-3.8809E-3	0.091	18.293	2203.800
398000000	0.1312	1.2963	0.1271	3.0082E-2	4.2534	0.1619	0.2841	0.2703	0.2019	0.2887	0.2390	4.4533E-4	1.652E-4	4.4681E-4	0.3800	-1.2963E-2	0.078	18.222	2159.779
399000000	0.1278	1.2552	0.1502	3.706E-2	4.2561	0.1736	0.2991	0.2785	0.2041	0.2860	0.2315	4.7332E-4	1.7645E-4	4.5099E-4	0.3754	-3.2556E-4	0.500	18.751	2136.548
400000000	0.1291	1.2300	0.1390	5.258E-2	4.2823	0.1670	0.2847	0.2751	0.2035	0.2876	0.2338	4.4937E-4	1.5639E-4	4.4062E-4	0.3525	-1.3588E-2	0.295	18.461	2133.125
401000000	0.1094	1.2201	0.1491	4.3814E-2	4.3298	0.1477	0.3009	0.2752	0.2021	0.2873	0.2354	4.6054E-4	1.6986E-4	4.4772E-4	0.3660	4.5565E-2	0.340	18.271	2156.289
402000000	0.1341	1.2082	0.1578	3.4066E-2	4.3034	0.1625	0.2939	0.2744	0.2004	0.2903	0.2349	4.4392E-4	1.6159E-4	4.2918E-4	0.3699	-4.0088E-2	0.517	18.252	2183.528
403000000	0.1163	1.3346	0.1432	3.9061E-2	4.2151	0.1517	0.2830	0.2644	0.2128	0.2848	0.2380	4.5457E-4	1.5705E-4	4.4004E-4	0.3570	-2.7359E-2	0.128	18.323	2170.791
404000000	0.1401	1.1878	0.1514	3.6211E-2	4.3444	0.1400	0.2973	0.2786	0.2056	0.2863	0.2294	4.3752E-4	1.5143E-4	4.3297E-4	0.3502	-3.1722E-2	0.447	18.538	2218.602
405000000	0.1247	1.2245	0.1513	2.9081E-2	4.3367	0.1336	0.2815	0.2670	0.2075	0.2878	0.2376	4.575E-4	1.5322E-4	4.472E-4	0.3373	3.5177E-2	0.162	18.631	2171.704
406000000	0.1211	1.1999	0.1586	3.6238E-2	4.3412	0.1431	0.2910	0.2793	0.2058	0.2849	0.2300	4.383E-4	1.4304E-4	4.2578E-4	0.3202	-6.9335E-4	0.153	18.510	2229.883
407000000	0.1204	1.2382	0.1469	3.4172E-2	4.3074	0.1531	0.2967	0.2647	0.2040	0.2891	0.2422	4.3709E-4	1.589E-4	4.317E-4	0.3589	-6.9457E-3	0.347	18.552	2238.154
408000000	0.1218	1.2603	0.1759	3.3562E-2	4.2656	0.1429	0.2834	0.2679	0.2102	0.2879	0.2339	4.3145E-4	1.4107E-4	4.2968E-4	0.3355	-1.2729E-2	0.289	18.288	2244.035
409000000	0.1029	1.2150	0.1703	3.0078E-2	4.3230	0.1586	0.2909	0.2712	0.2101	0.2903	0.2285	4.5833E-4	1.5359E-4	4.4823E-4	0.3433	-6.3561E-3	0.344	18.634	2204.266
410000000	0.1064	1.1729	0.1556	3.5818E-2	4.3746	0.1546	0.2837	0.2760	0.2087	0.2875	0.2278	4.5006E-4	1.613E-4	4.3925E-4	0.3447	-1.2818E-2	0.271	18.639	2175.690
411000000	0.1195	1.2809	0.1550	3.2296E-2	4.2626	0.1497	0.2963	0.2695	0.2071	0.2804	0.2430	4.6855E-4	1.5815E-4	4.6404E-4	0.3338	-1.9106E-3	0.282	17.976	2101.600
412000000	0.1140	1.2237	0.1618	3.9102E-2	4.2899	0.1715	0.2947	0.2676	0.2135	0.2814	0.2375	4.8266E-4	1.5582E-4	4.6924E-4	0.3184	-1.9695E-2	0.326	18.759	2109.573
413000000	0.1324	1.2157	0.1583	3.2484E-2	4.3160	0.1451	0.2941	0.2682	0.2064	0.2875	0.2380	4.6712E-4	1.7701E-4	4.6188E-4	0.3903	3.1552E-2	0.160	18.237	2073.489
414000000	0.1113	1.2016	0.1461	4.2047E-2	4.3476	0.1513	0.2961	0.2716	0.2081	0.2853	0.2350	4.7035E-4	1.7325E-4	4.6308E-4	0.3589	-1.6218E-2	0.196	18.323	2131.390
415000000	0.1254	1.2313	0.1575	3.7732E-2	4.2905	0.1575	0.2924	0.2662	0.2047	0.2891	0.2400	4.7685E-4	1.6445E-4	4.6846E-4	0.3461	1.3468E-2	0.312	18.324	2098.760
416000000	0.1183	1.1700	0.1507	2.8965E-2	4.3800	0.1520	0.2900	0.2730	0.2068	0.2925	0.2277	4.8877E-4	1.7292E-4	4.6453E-4	0.3426	-1.4138E-3	0.183	18.646	2079.068
417000000	0.1244	1.2292	0.1382	3.5345E-2	4.2961	0.1768	0.2982	0.2709	0.2093	0.2805	0.2393	4.659E-4	1.6533E-4	4.4703E-4	0.3628	-1.2493E-2	0.236	18.614	2101.766
418000000	0.1274	1.2491	0.1473	3.1448E-2	4.2815	0.1633	0.2814	0.2767	0.2042	0.2845	0.2346	4.5644E-4	1.6941E-4	4.4607E-4	0.3786	1.5036E-2	0.269	19.542	2093.122
419000000	0.1273	1.2013	0.1554	3.3286E-2	4.3234	0.1594	0.2924	0.2730	0.2043	0.2933	0.2293	4.6754E-4	1.6834E-4	4.4761E-4	0.3533	-5.5339E-3	0.259	18.568	2080.727
420000000	0.1102	1.1743	0.1656	3.9849E-2	4.3590	0.1510	0.3034	0.2768	0.2046	0.2855	0.2332	4.8224E-4	1.7189E-4	4.6979E-4	0.3501	-1.6168E-2	0.244	18.308	2133.332
421000000	0.1281	1.2526	0.1340	4.305E-2	4.2813	0.1609	0.2848	0.2731	0.2058	0.2881	0.2331	4.5799E-4	1.7005E-4	4.3945E-4	0.3780	-2.3326E-2	0.219	18.369	2092.575
422000000	0.1241	1.1918	0.1608	3.9672E-2	4.3229	0.1607	0.2875	0.2702	0.2002	0.2954	0.2343	4.6632E-4	1.5582E-4	4.5288E-4	0.3370	-1.009E-3	0.102	18.249	2095.683
423000000	0.1196	1.1942	0.1452	3.0356E-2	4.3499	0.1607	0.2912	0.2781	0.2063	0.2815	0.2341	4.6649E-4	1.6322E-4	4.5441E-4	0.3592	-2.2401E-2	0.101	18.225	2131.542
424000000	0.1251	1.2462	0.1513	3.7906E-2	4.2665	0.1730	0.2878	0.2648	0.2070	0.2900	0.2382	4.723E-4	1.7241E-4	4.5025E-4	0.3701	-3.6015E-3	0.118	18.611	2126.485
425000000	0.1091	1.2068	0.1551	2.8208E-2	4.3242	0.1765	0.2929	0.2738	0.2079	0.2860	0.2322	4.4666E-4	1.4554E-4	4.3884E-4	0.3238	-2.7497E-2	0.145	18.500	2205.455
426000000	0.1317	1.1995	0.1590	3.3612E-2	4.3177	0.1585	0.2934	0.2751	0.2024	0.2916	0.2309	4.6059E-4	1.7934E-4	4.4367E-4	0.3823	3.5619E-2	0.307	18.615	2163.120
427000000	0.1176	1.2041	0.1509	3.5467E-2	4.3338	0.1582	0.3046	0.2758	0.2089	0.2857	0.2296	4.8092E-4	1.6747E-4	4.5979E-4	0.3636	3.4527E-3	0.166	18.365	2134.541
428000000	0.1334	1.2733	0.1449	4.0309E-2	4.2494	0.1586	0.2935	0.2705	0.2079	0.2886	0.2330	4.5748E-4	1.7028E-4	4.5469E-4	0.3698	-3.1938E-2	0.399	18.391	2137.187
429000000	0.1131	1.3302	0.1525	3.1184E-2	4.2106	0.1624	0.2829	0.2679	0.2133	0.2856	0.2332	4.5737E-4	1.5341E-4	4.4362E-4	0.3316	-6.9828E-3	0.101	18.254	2144.551
430000000	0.1237	1.2813	0.1578	3.6317E-2	4.2511	0.1498	0.3046	0.2651	0.2095	0.2862	0.2392	4.6797E-4	1.7915E-4	4.6287E-4	0.3702	-2.4999E-2	0.148	18.232	2112.655
431000000	0.1093	1.2302	0.1658	4.2041E-2	4.2833	0.1694	0.2824	0.2732	0.2022	0.2882	0.2365	4.5079E-4	1.5666E-4	4.4572E-4	0.3498	-3.5603E-2	0.406	18.639	2126.844
432000000	0.1196	1.2762	0.1302	4.0872E-2	4.2701	0.1630	0.2911	0.2721	0.2007	0.2866	0.2406	4.549E-4	1.5915E-4	4.4096E-4	0.3386	-3.8824E-2	0.192	18.343	2143.199
433000000	0.1132	1.2640	0.1529	3.9954E-2	4.2591	0.1707	0.2755	0.2613	0.2141	0.2868	0.2378	4.5675E-4	1.397E-4	4.4069E-4	0.3148	-2.4349E-3	0.339	18.255	2164.466
434000000	0.1349	1.2392	0.1420	3.178E-2	4.2818	0.1702	0.2986	0.2643	0.2089	0.2876	0.2392	4.8171E-4	1.623E-4	4.7031E-4	0.3395	-4.8955E-2	0.242	18.297	2097.525
435000000	0.1198	1.1992	0.1719	4.1206E-2	4.2982	0.1696	0.2855	0.2731	0.2085	0.2880	0.2304	4.7893E-4	1.712E-4	4.5722E-4	0.3612	6.7395E-2	0.154	18.367	2113.408
436000000	0.1160	1.2295	0.1449	3.4386E-2	4.3111	0.1641	0.2844	0.2747	0.2096	0.2817	0.2339	4.674E-4	1.6672E-4	4.4796E-4	0.3494	-6.0208E-2	0.280	18.343	2189.805
437000000	0.1264	1.2192	0.1599	3.2561E-2	4.3073	0.1546	0.3013	0.2671	0.2087	0.2870	0.2372	4.6651E-4	1.8483E-4	4.5218E-4	0.3967	2.4456E-2	0.183	18.379	2137.660
438000000	0.1326	1.1857	0.1453	3.2529E-2	4.3443	0.1595	0.2882	0.2778	0.2051	0.2851	0.2320	4.7437E-4	1.5998E-4	4.6186E-4	0.3463	-1.5581E-2	0.116	18.231	2111.737
439000000	0.1028	1.2091	0.1800	4.6736E-2	4.2813	0.1801	0.2874	0.2719	0.2077	0.2855	0.2349	4.6737E-4	1.5575E-4	4.6019E-4	0.3281	-3.5303E-2	0.139	18.270	2147.037
440000000	0.1134	1.2573	0.1389	2.9323E-2	4.3038	0.1572	0.2941	0.2719	0.2091	0.2871	0.2318	4.6282E-4	1.4605E-4	4.4933E-4	0.3176	-7.2413E-3	0.454	18.603	2169.310
441000000	0.1297	1.2214	0.1552	2.873E-2	4.3006	0.1644	0.2935	0.2666	0.2053	0.2869	0.2412	4.5583E-4	1.5817E-4	4.396E-4	0.3451	-1.89E-2	0.098	18.303	2195.040
442000000	0.1387	1.2447	0.1441	4.3769E-2	4.2850	0.1438	0.2810	0.2712	0.2133	0.2793	0.2362	4.5216E-4	1.5422E-4	4.45E-4	0.3440	-3.7048E-2	0.117	18.309	2169.712
443000000	0.1168	1.2363	0.1755	4.0148E-2	4.2665	0.1648	0.2844	0.2632	0.2073	0.2900	0.2395	4.4447E-4	1.6969E-4	4.4519E-4	0.3745	1.1539E-2	0.233	18.296	2208.432
444000000	0.1202	1.2034	0.1524	3.9872E-2	4.3263	0.1579	0.2783	0.2770	0.2114	0.2747	0.2369	4.591E-4	1.9035E-4	4.4298E-4	0.3999	4.0086E-3	0.108	18.276	2196.805
445000000	0.1158	1.2744	0.1623	3.6181E-2	4.2600	0.1513	0.2962	0.2687	0.2054	0.2896	0.2363	4.433E-4	1.4835E-4	4.3397E-4	0.3302	1.8425E-2	0.218	18.425	2191.783
446000000	0.1115	1.2446	0.1568	2.9504E-2	4.2793	0.1783	0.2847	0.2715	0.2060	0.2884	0.2340	4.2671E-4	1.4561E-4	4.2031E-4	0.3353	-8.1366E-3	0.115	18.465	2258.425
447000000	0.1096	1.2475	0.1464	3.3586E-2	4.2849	0.1779	0.2916	0.2707	0.2075	0.2878	0.2340	4.5828E-4	1.8114E-4	4.4409E-4	0.3922	4.7775E-3	0.136	18.495	2189.827
448000000	0.1114	1.1829	0.1489	3.2402E-2	4.3598	0.1646	0.2932	0.2804	0.2045	0.2863	0.2288	4.7439E-4	1.6453E-4	4.6203E-4	0.3459	-4.0413E-2	0.303	18.761	2139.778
449000000	0.1090	1.1965	0.1600	4.1768E-2	4.3243	0.1684	0.2876	0.2712	0.2101	0.2871	0.2316	4.5507E-4	1.7502E-4	4.4161E-4	0.3719	-5.7317E-3	0.495	18.612	2159.210
450000000	0.1167	1.1972	0.1412	3.0803E-2	4.3671	0.1471	0.3075	0.2654	0.2052	0.2914	0.2379	4.6755E-4	1.7345E-4	4.5075E-4	0.3622	1.1264E-2	0.244	18.772	2096.161
451000000	0.1196	1.2155	0.1365	3.1859E-2	4.3369	0.1597	0.2805	0.2726	0.2078	0.2910	0.2285	4.7747E-4	1.8203E-4	4.5296E-4	0.3744	-5.4401E-3	0.277	18.817	2092.899
452000000	0.1170	1.2567	0.1584	3.9311E-2	4.2741	0.1545	0.2862	0.2673	0.2071	0.2930	0.2326	4.6997E-4	1.7915E-4	4.5085E-4	0.3686	-1.1118E-2	0.182	18.344	2128.457
453000000	0.1190	1.2001	0.1461	3.1624E-2	4.3489	0.1542	0.2878	0.2698	0.2038	0.2874	0.2390	4.5077E-4	1.5571E-4	4.4052E-4	0.3510	-2.5065E-2	0.231	18.667	2136.577
454000000	0.1081	1.2801	0.1447	4.5056E-2	4.2599	0.1622	0.2922	0.2681	0.2069	0.2858	0.2393	4.5661E-4	1.5658E-4	4.5147E-4	0.3539	3.7211E-2	0.443	18.330	2141.138
455000000	0.1113	1.1960	0.1593	3.4563E-2	4.3389	0.1600	0.2852	0.2713	0.2104	0.2904	0.2280	4.4911E-4	1.5416E-4	4.4836E-4	0.3487	3.5652E-2	0.359	18.392	2126.716
456000000	0.1227	1.2206	0.1502	2.9284E-2	4.3405	0.1367	0.2879	0.2736	0.2094	0.2851	0.2318	4.4328E-4	1.5381E-4	4.2586E-4	0.3523	-3.7064E-4	0.234	18.391	2169.291
457000000	0.1332	1.2249	0.1383	3.3695E-2	4.3015	0.1683	0.2869	0.2739	0.2032	0.2854	0.2375	4.4182E-4	1.5802E-4	4.307E-4	0.3608	-1.2943E-2	0.184	18.225	2195.356
458000000	0.1222	1.2503	0.1459	3.3568E-2	4.2851	0.1628	0.2957	0.2698	0.2106	0.2861	0.2335	4.578E-4	1.431E-4	4.4519E-4	0.3218	4.4827E-2	0.137	18.226	2178.285
459000000	0.1254	1.1852	0.1517	3.6369E-2	4.3453	0.1561	0.2749	0.2705	0.2024	0.2956	0.2315	4.5925E-4	1.7448E-4	4.4497E-4	0.3808	8.7389E-3	0.341	18.235	2133.355
460000000	0.1352	1.2734	0.1436	3.8129E-2	4.2640	0.1457	0.2913	0.2684	0.2030	0.2865	0.2421	4.6816E-4	1.6589E-4	4.587E-4	0.3574	-2.5869E-2	0.150	18.364	2107.586
461000000	0.1235	1.1804	0.1357	3.2703E-2	4.3666	0.1612	0.2828	0.2669	0.2052	0.2987	0.2291	4.6813E-4	1.849E-4	4.5147E-4	0.3878	-6.456E-2	0.209	18.513	2107.467
462000000	0.1149	1.1830	0.1280	3.5984E-2	4.3813	0.1568	0.2819	0.2761	0.2049	0.2902	0.2288	4.6116E-4	1.502E-4	4.4944E-4	0.3221	-3.8732E-3	0.299	18.312	2107.467
463000000	0.1272	1.1893	0.1402	3.1001E-2	4.3509	0.1614	0.3039	0.2725	0.2079	0.2859	0.2337	4.7452E-4	1.6608E-4	4.5971E-4	0.3485	-2.7613E-4	0.101	18.432	2155.754
464000000	0.1294	1.2434	0.1411	4.4945E-2	4.2707	0.1705	0.2739	0.2683	0.2097	0.2838	0.2383	4.2949E-4	1.3533E-4	4.2679E-4	0.3285	-3.2688E-2	0.144	18.538	2211.889
465000000	0.1205	1.2412	0.1539	3.7008E-2	4.2894	0.1581	0.2928	0.2724	0.2106	0.2856	0.2314	4.5465E-4	1.6849E-4	4.4571E-4	0.3649	1.0392E-2	0.258	18.796	2186.927
466000000	0.1341	1.2263	0.1475	2.9317E-2	4.3008	0.1619	0.2868	0.2714	0.2062	0.2858	0.2367	4.5189E-4	1.3615E-4	4.3702E-4	0.3072	2.4649E-2	0.263	18.644	2160.701
467000000	0.1241	1.2573	0.1550	3.7668E-2	4.2626	0.1633	0.2882	0.2744	0.2073	0.2832	0.2350	4.5298E-4	1.5492E-4	4.4139E-4	0.3353	-4.1356E-2	0.134	18.660	2179.774
468000000	0.1253	1.2085	0.1459	4.3789E-2	4.3179	0.1586	0.2971	0.2660	0.2069	0.2903	0.2367	4.4207E-4	1.5232E-4	4.3067E-4	0.3372	5.9151E-3	0.558	18.301	2190.506
469000000	0.1268	1.2704	0.1600	3.492E-2	4.2554	0.1525	0.2892	0.2708	0.2020	0.2911	0.2362	4.5824E-4	1.4085E-4	4.5095E-4	0.3197	4.6298E-3	0.197	18.264	2139.237
470000000	0.1427	1.2619	0.1475	3.8162E-2	4.2568	0.1529	0.2925	0.2648	0.2081	0.2890	0.2381	4.6084E-4	1.6098E-4	4.5372E-4	0.3615	-1.5752E-2	0.182	18.309	2174.497
471000000	0.1351	1.2730	0.1498	3.4459E-2	4.2423	0.1653	0.2836	0.2660	0.2050	0.2911	0.2380	4.7365E-4	1.6317E-4	4.6294E-4	0.3518	2.9657E-2	0.498	18.480	2134.572
472000000	0.1208	1.2131	0.1376	2.9202E-2	4.3425	0.1569	0.2795	0.2686	0.2080	0.2901	0.2333	4.7216E-4	1.5503E-4	4.5536E-4	0.3320	-2.1551E-2	0.321	18.730	2097.202
473000000	0.1146	1.1797	0.1300	2.6164E-2	4.3886	0.1609	0.2880	0.2751	0.2063	0.2911	0.2276	4.5947E-4	1.4934E-4	4.4729E-4	0.3245	3.5018E-2	0.166	18.283	2141.524
474000000	0.1273	1.3034	0.1513	3.2144E-2	4.2130	0.1729	0.3005	0.2628	0.2048	0.2934	0.2390	4.5951E-4	1.7836E-4	4.4684E-4	0.3843	1.8451E-2	0.151	18.225	2130.802
475000000	0.1256	1.1547	0.1450	3.5776E-2	4.3754	0.1635	0.2863	0.2677	0.2061	0.2948	0.2314	4.5121E-4	1.7205E-4	4.395E-4	0.3704	-2.6112E-2	0.549	18.431	2197.162
476000000	0.1215	1.2438	0.1519	2.8653E-2	4.2942	0.1599	0.2921	0.2706	0.2080	0.2907	0.2307	4.502E-4	1.5629E-4	4.3845E-4	0.3546	1.3263E-3	0.176	18.642	2191.515
477000000	0.1269	1.2756	0.1650	3.644E-2	4.2263	0.1698	0.2883	0.2712	0.2077	0.2872	0.2339	4.5895E-4	1.5898E-4	4.4264E-4	0.3383	-1.2395E-2	0.242	18.470	2140.823
478000000	0.1046	1.2454	0.1414	3.4857E-2	4.3121	0.1617	0.2894	0.2758	0.2120	0.2816	0.2306	4.7396E-4	1.6403E-4	4.4941E-4	0.3405	-5.5882E-2	0.312	18.431	2199.178
479000000	0.1240	1.1887	0.1483	3.9268E-2	4.3512	0.1485	0.2936	0.2642	0.2066	0.2945	0.2346	4.563E-4	1.5435E-4	4.4226E-4	0.3328	-2.03E-2	0.154	18.424	2204.768
480000000	0.1166	1.2300	0.1428	3.8565E-2	4.3121	0.1599	0.3123	0.2686	0.2107	0.2831	0.2376	4.6912E-4	1.5004E-4	4.6369E-4	0.3231	3.5453E-2	0.203	18.387	2169.543
481000000	0.1177	1.2284	0.1444	3.8214E-2	4.3103	0.1609	0.2824	0.2705	0.2110	0.2849	0.2335	4.4067E-4	1.5336E-4	4.3257E-4	0.3519	-4.6806E-2	0.427	18.316	2222.067
482000000	0.1104	1.2165	0.1756	3.8045E-2	4.2965	0.1630	0.2998	0.2751	0.2086	0.2829	0.2335	4.6759E-4	1.6262E-4	4.5414E-4	0.3430	-1.9518E-2	0.147	18.421	2175.318
483000000	0.1301	1.2224	0.1514	4.0807E-2	4.2728	0.1825	0.2880	0.2702	0.2092	0.2881	0.2325	4.5939E-4	1.611E-4	4.4881E-4	0.3541	-2.6438E-3	0.152	18.551	2134.820
484000000	0.1128	1.2050	0.1477	3.5001E-2	4.3171	0.1824	0.2728	0.2729	0.2048	0.2892	0.2332	4.4911E-4	1.4057E-4	4.3512E-4	0.2968	3.0767E-3	0.154	18.272	2136.607
485000000	0.1199	1.2596	0.1737	4.1148E-2	4.2404	0.1653	0.2950	0.2764	0.2097	0.2841	0.2299	4.5661E-4	1.6131E-4	4.4742E-4	0.3639	9.2003E-3	0.220	18.237	2144.668
486000000	0.1215	1.2006	0.1611	3.2247E-2	4.3182	0.1662	0.3034	0.2713	0.2111	0.2813	0.2362	4.7794E-4	1.6437E-4	4.599E-4	0.3518	-2.7174E-3	0.186	18.539	2116.494
487000000	0.1136	1.2606	0.1563	3.4296E-2	4.2727	0.1626	0.2748	0.2718	0.2091	0.2864	0.2328	4.561E-4	1.5687E-4	4.4653E-4	0.3530	-2.7011E-2	0.200	18.321	2134.803
488000000	0.1123	1.1502	0.1592	3.1984E-2	4.3841	0.1623	0.2923	0.2675	0.2091	0.2909	0.2325	4.5942E-4	1.691E-4	4.4947E-4	0.3589	-4.6752E-2	0.124	18.267	2130.258
489000000	0.1172	1.2579	0.1376	4.1118E-2	4.2937	0.1524	0.2889	0.2782	0.2033	0.2764	0.2421	4.8343E-4	1.7378E-4	4.618E-4	0.3590	-2.7971E-2	0.147	18.250	2105.966
490000000	0.1143	1.1948	0.1538	2.6582E-2	4.3480	0.1624	0.2799	0.2709	0.2111	0.2852	0.2328	4.7334E-4	1.7202E-4	4.6121E-4	0.3637	3.3445E-2	0.241	18.396	2095.127
491000000	0.1084	1.2766	0.1617	3.7139E-2	4.2634	0.1529	0.2804	0.2616	0.2109	0.2841	0.2434	4.6163E-4	1.5618E-4	4.5264E-4	0.3419	-1.7311E-3	0.147	18.329	2114.472
