state	posterior	prior	likelihood	skygrid
45000000	-38554.901	-4836.553	-33718.348	-1149.645
46000000	-38548.818	-4839.685	-33709.134	-1150.404
47000000	-38581.516	-4857.972	-33723.544	-1171.451
48000000	-38560.987	-4829.206	-33731.781	-1140.329
49000000	-38576.262	-4860.132	-33716.130	-1171.542
50000000	-38595.472	-4842.376	-33753.096	-1153.073
51000000	-38578.033	-4857.933	-33720.101	-1170.350
52000000	-38589.589	-4858.563	-33731.025	-1169.289
53000000	-38588.313	-4852.289	-33736.023	-1163.782
54000000	-38568.497	-4872.899	-33695.597	-1185.343
55000000	-38596.396	-4857.718	-33738.679	-1169.567
56000000	-38596.803	-4889.596	-33707.206	-1202.576
57000000	-38583.325	-4873.810	-33709.515	-1186.817
58000000	-38552.463	-4858.756	-33693.706	-1170.429
59000000	-38574.660	-4865.648	-33709.012	-1179.033
60000000	-38590.812	-4860.068	-33730.744	-1171.797
61000000	-38556.800	-4844.112	-33712.687	-1156.822
62000000	-38589.559	-4873.662	-33715.897	-1186.361
63000000	-38568.341	-4861.511	-33706.829	-1175.189
64000000	-38582.277	-4859.074	-33723.203	-1172.473
65000000	-38563.631	-4873.894	-33689.737	-1186.976
66000000	-38585.352	-4880.565	-33704.787	-1193.271
67000000	-38580.965	-4868.907	-33712.058	-1180.735
68000000	-38548.478	-4826.692	-33721.787	-1137.315
69000000	-38604.524	-4862.504	-33742.020	-1175.199
70000000	-38556.565	-4856.729	-33699.836	-1168.564
71000000	-38613.785	-4912.720	-33701.065	-1225.803
72000000	-38538.984	-4845.234	-33693.750	-1157.689
73000000	-38542.948	-4829.787	-33713.161	-1140.050
74000000	-38555.110	-4854.254	-33700.856	-1164.466
75000000	-38605.846	-4867.512	-33738.334	-1181.181
76000000	-38580.805	-4887.251	-33693.554	-1200.393
77000000	-38564.933	-4872.787	-33692.146	-1185.231
78000000	-38541.876	-4844.131	-33697.745	-1154.932
79000000	-38538.727	-4828.897	-33709.830	-1139.103
80000000	-38560.827	-4878.232	-33682.596	-1191.601
81000000	-38545.944	-4834.234	-33711.710	-1144.783
82000000	-38534.522	-4852.948	-33681.574	-1164.160
83000000	-38573.442	-4872.155	-33701.287	-1182.618
84000000	-38532.191	-4848.405	-33683.786	-1161.563
85000000	-38550.780	-4838.603	-33712.177	-1151.687
86000000	-38563.618	-4833.383	-33730.235	-1145.312
87000000	-38638.463	-4910.336	-33728.127	-1222.948
88000000	-38596.167	-4868.565	-33727.602	-1180.278
89000000	-38566.716	-4854.636	-33712.079	-1166.574
90000000	-38602.388	-4893.789	-33708.599	-1205.983
91000000	-38596.440	-4873.378	-33723.061	-1186.389
92000000	-38547.634	-4868.965	-33678.669	-1181.739
93000000	-38554.858	-4848.903	-33705.956	-1161.553
94000000	-38576.262	-4880.717	-33695.545	-1193.818
95000000	-38586.212	-4876.508	-33709.704	-1189.987
96000000	-38571.210	-4875.202	-33696.008	-1186.409
97000000	-38622.866	-4897.083	-33725.783	-1210.450
98000000	-38590.625	-4872.528	-33718.097	-1182.938
99000000	-38590.662	-4871.352	-33719.310	-1182.819
100000000	-38625.535	-4878.311	-33747.224	-1191.184
101000000	-38555.488	-4853.224	-33702.264	-1165.462
102000000	-38581.538	-4857.456	-33724.082	-1167.442
103000000	-38539.421	-4830.105	-33709.316	-1143.819
104000000	-38592.123	-4875.326	-33716.797	-1187.378
105000000	-38595.605	-4874.839	-33720.766	-1187.027
106000000	-38511.463	-4831.460	-33680.003	-1141.392
107000000	-38549.758	-4854.340	-33695.417	-1167.616
108000000	-38604.507	-4873.098	-33731.409	-1185.340
109000000	-38587.046	-4871.776	-33715.269	-1184.566
110000000	-38608.338	-4903.509	-33704.829	-1216.614
111000000	-38654.079	-4900.700	-33753.378	-1212.970
112000000	-38553.799	-4868.224	-33685.576	-1181.063
