state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
690000000	-0.388	1.142	1.566	1.305	-1.355	-1.754	-0.586	-0.947	-3.175	-5.054	-6.686	-5.465	-4.295	-5.727	-3.930	-1.823	-0.930	-1.388	-0.902	-1.348
691000000	-0.600	1.282	1.140	1.681	-1.416	-2.885	-2.398	-1.917	-3.956	-2.691	-5.460	-5.478	-5.135	-2.318	-0.161	1.417	2.095	3.009	1.635	0.584
692000000	-0.230	0.886	1.248	0.972	-1.832	-3.155	-1.693	-2.105	-6.068	0.538	-1.882	-2.054	2.965	4.926	7.956	7.732	3.991	6.640	12.820	8.140
693000000	0.803	0.767	1.652	1.347	-0.377	-2.647	-2.382	-3.154	-6.771	-7.641	-5.400	-4.367	-5.232	-3.645	-2.613	-2.288	-0.256	-1.815	0.123	-0.322
694000000	0.508	0.856	1.588	0.956	-0.292	-1.311	-2.236	-2.762	-2.528	-2.673	-3.693	-3.381	-4.097	-4.019	-2.559	-2.297	-1.759	-1.587	-2.622	-2.290
695000000	-0.535	1.315	1.557	1.479	-0.821	-3.193	-1.976	-1.269	-1.077	-5.061	-5.424	-4.983	-3.193	-0.154	-5.536	-2.614	-4.348	-5.464	-8.613	-7.238
696000000	0.499	1.526	1.321	1.624	-0.836	-1.321	-2.049	-3.447	-4.662	-6.224	-5.623	-4.873	-4.783	-5.058	-5.156	-5.205	-5.050	-6.222	-6.167	-6.356
697000000	0.144	0.771	1.554	1.519	-0.962	-1.416	-2.125	-2.373	-2.972	-1.895	-4.351	-4.527	-3.139	-0.280	-1.260	-1.854	-2.310	-5.039	-4.114	-5.657
698000000	-0.600	1.159	1.426	1.055	-1.631	-2.936	-1.736	0.572	-4.121	-3.985	-4.229	-4.745	-4.048	-4.940	-4.856	-1.412	-1.752	1.566	1.451	0.443
699000000	0.051	1.442	1.461	1.637	-0.619	-2.698	-1.597	-1.908	-1.027	-1.847	-2.941	-5.060	-6.557	-8.315	-9.160	-9.436	-10.464	-11.273	-12.053	-13.080
700000000	0.075	0.635	1.313	1.477	-0.214	-3.104	-2.106	-3.546	-3.907	-5.276	-5.723	-5.127	-3.038	-4.443	-6.108	-7.080	-6.141	-7.231	-7.081	-8.976
701000000	-0.241	0.628	1.535	1.380	-0.831	-1.022	-1.221	-3.499	-4.716	-6.260	-6.664	-5.302	-5.261	-7.334	-8.643	-10.118	-10.515	-9.277	-9.710	-11.871
702000000	-0.033	1.544	1.430	1.637	-0.581	0.298	-3.285	-2.747	-5.607	-5.238	-3.575	-5.200	-1.660	-4.831	-5.679	-4.645	-2.760	-3.554	-3.364	-3.699
703000000	-0.730	1.229	1.203	1.283	-0.244	-1.306	-2.654	-2.104	-7.132	-5.170	-5.536	-5.593	-4.951	-2.745	-0.682	0.201	1.918	3.902	5.889	9.692
704000000	-0.376	1.439	2.003	2.260	-0.419	-1.920	-1.669	-2.605	-2.504	-3.111	-3.987	-3.879	-3.669	-2.693	-3.924	-3.078	-1.782	-2.247	-1.239	1.009
705000000	-0.303	1.147	2.128	2.048	0.050	-1.696	-3.999	-2.569	-2.855	-3.484	-3.619	-4.604	-2.229	-0.241	-0.919	-0.523	-1.507	-2.973	-5.122	-3.959
706000000	-0.428	1.131	2.056	1.490	-0.924	-1.997	-1.535	-2.040	-3.854	-4.923	-5.954	-5.255	-4.696	-5.012	-7.224	-5.987	-5.092	-6.877	-5.631	-5.084
707000000	-0.309	0.675	1.538	1.780	-0.225	-2.987	-0.792	0.667	2.011	-5.544	-9.133	-12.240	-11.433	-14.701	-10.505	-8.581	-7.047	-4.334	-5.878	-7.223
708000000	-0.508	0.799	1.377	1.280	-0.302	-1.521	-2.742	-2.728	-3.209	-3.656	-4.802	-4.186	-4.544	-5.028	-5.015	-6.038	-6.765	-6.072	-5.881	-5.174
709000000	-0.437	1.154	1.398	1.090	-0.767	-3.078	1.567	0.980	-4.446	-9.511	-10.490	-10.990	-8.137	-8.198	-10.525	-8.548	-12.327	-12.256	-16.768	-10.546
710000000	0.203	0.690	1.507	1.335	-1.240	-2.533	-2.437	-2.794	-4.574	-6.817	-7.933	-7.737	-5.557	-7.327	-7.062	-5.482	-7.094	-4.755	-6.948	-6.535
711000000	-0.588	1.152	1.585	2.151	-0.567	-2.562	-0.129	-1.776	-3.990	-4.066	-4.501	-7.246	-6.895	-7.654	-9.894	-2.803	-0.317	0.674	2.683	0.422
712000000	-0.142	1.196	1.435	1.409	-1.350	-1.936	-2.704	-0.381	-5.617	-6.257	-9.763	-15.528	-15.673	-15.762	-17.239	-16.318	-14.506	-13.818	-12.484	-10.796
713000000	-0.386	1.605	1.872	1.680	-0.600	-3.197	-2.110	-0.347	-4.142	-5.329	-7.891	-8.719	-7.789	-8.065	-10.610	-7.697	-6.338	-6.753	-10.040	-12.835
714000000	0.316	0.683	1.664	1.489	-0.972	-3.280	0.097	-1.236	-6.254	-7.675	-6.654	-3.453	1.281	-0.313	-0.046	2.322	1.395	3.326	2.730	-4.656
715000000	-0.532	1.232	0.987	0.996	-0.842	-2.795	-1.370	1.082	-7.827	-9.042	-11.091	-11.887	-8.785	-9.213	-5.767	-10.064	-6.152	-9.915	-0.229	-13.050
716000000	-0.282	1.008	1.815	1.315	-1.194	-3.433	-2.067	-0.792	-4.572	-4.872	-0.923	-2.223	-2.015	0.915	4.200	-0.590	2.851	4.047	3.647	0.382
717000000	-0.029	1.144	1.197	1.347	-1.146	-2.763	-0.699	-0.523	-5.665	-5.362	-6.384	-5.196	-5.176	-5.488	-4.902	-3.974	-4.259	-2.311	-1.256	-0.160
718000000	1.004	0.563	1.308	1.210	-0.880	-2.343	-2.476	-3.917	-6.180	-7.400	-6.699	-5.141	-4.865	-5.436	-4.046	-3.867	-3.188	-2.994	-1.444	0.168
719000000	-0.407	0.834	1.154	1.472	-0.615	-3.043	-1.875	-1.245	-3.549	-4.417	-5.135	-6.326	-6.579	-7.059	-5.848	-5.897	-4.912	-5.750	-6.943	-10.169
720000000	0.257	0.863	1.556	1.911	-0.824	-1.245	-2.566	-1.905	-6.068	-6.930	-4.851	-6.080	-5.506	-4.343	-4.738	-8.793	-12.581	-13.631	-14.479	-15.610
721000000	-0.280	0.647	1.411	0.987	-0.380	-2.259	-1.835	-2.337	-2.945	-1.769	-2.109	1.330	0.566	2.692	1.481	2.982	1.779	1.397	-0.561	-3.590
722000000	0.306	0.827	1.717	1.317	-0.430	-2.458	-1.910	-3.726	-3.205	-3.469	-3.556	-4.237	-4.443	-6.777	-6.307	-4.953	-4.270	-5.039	-5.354	-5.778
723000000	0.615	1.319	1.878	1.708	-0.824	-0.619	-2.777	0.371	-4.299	-1.966	0.803	1.631	-3.588	0.461	0.159	0.923	-0.502	5.220	6.792	2.733
724000000	0.154	1.366	1.839	2.297	-0.601	-1.716	-2.731	-3.082	-4.332	-4.412	-3.018	-4.402	-4.767	-5.824	-6.810	-7.555	-8.157	-7.962	-7.937	-9.786
725000000	-0.310	1.006	1.498	1.317	-1.104	-1.074	-2.340	-2.135	-3.846	-5.735	-5.536	-5.079	-6.742	-5.750	-6.968	-6.226	-7.393	-7.797	-10.415	-8.776
726000000	-0.316	1.322	1.737	1.507	-0.233	-3.610	-1.941	2.989	-6.355	-1.646	2.631	3.484	-0.322	1.186	10.231	3.995	6.101	4.937	3.837	-2.814
727000000	0.748	0.664	1.703	1.754	-0.407	-3.282	-0.566	0.257	-2.468	-6.899	-6.374	-8.352	-9.059	-7.108	-9.212	-9.988	-12.427	-12.898	-12.009	-7.371
728000000	0.277	0.961	1.825	1.783	-0.648	-1.654	-2.097	1.000	-4.302	-3.381	-0.150	8.624	8.332	14.956	18.998	17.579	19.535	25.220	28.373	28.443
729000000	0.307	0.671	1.109	1.247	-0.800	-1.900	-3.430	-4.665	-5.594	-5.152	-7.706	-8.239	-8.318	-7.869	-7.449	-7.377	-8.057	-7.892	-8.703	-9.382
730000000	-0.936	0.886	1.793	1.155	-0.980	-3.176	1.516	-2.081	-4.582	-4.465	-5.204	-6.084	-5.902	-5.552	-5.244	-3.257	-5.740	-4.750	-6.745	-6.896
731000000	0.016	1.419	1.623	1.238	-1.058	-1.566	-1.468	-2.615	-4.573	-6.922	-6.844	-7.499	-7.856	-8.035	-7.702	-7.213	-6.478	-8.508	-9.402	-10.813
732000000	-0.080	1.087	1.896	2.044	-0.894	-2.495	-1.784	-1.514	-1.279	-3.145	-3.917	-6.817	-3.757	-5.108	-9.085	-10.401	-8.113	-6.892	-6.856	-4.763
733000000	0.183	0.641	1.712	1.373	-0.712	-1.986	-2.027	-3.546	-3.673	-1.671	-0.343	1.093	2.032	2.194	-0.416	-0.980	-2.439	-1.470	-2.712	-3.467
734000000	-0.465	0.966	1.349	1.889	-0.797	-1.919	-2.988	-3.333	-4.001	-5.022	-5.489	-4.882	-7.522	-6.948	-5.604	-5.888	-7.681	-6.625	-6.957	-6.349
735000000	0.101	1.034	1.814	1.619	-0.619	-1.571	-2.229	-2.841	-2.773	-3.829	-3.769	-3.490	-4.671	-4.025	-1.321	-0.348	1.121	1.390	1.261	-0.856
736000000	-0.104	0.823	1.640	1.776	-1.025	-3.510	-0.247	-2.957	-3.841	-2.080	-1.623	3.157	4.238	4.200	5.270	6.766	8.062	11.511	7.454	6.622
737000000	0.061	0.920	1.718	1.300	-0.501	-1.213	-2.525	-1.470	-3.239	-4.985	-8.705	-9.014	-8.737	-7.426	-6.427	-5.222	-5.093	-6.297	-5.482	-4.190
738000000	0.448	0.857	1.612	1.890	-0.114	-1.505	-1.584	-2.420	-3.376	-3.387	-1.589	-1.358	-1.198	-1.973	-1.919	-0.530	-0.500	-0.530	0.022	-0.681
739000000	0.184	0.873	1.320	1.648	-0.680	-2.727	1.655	-1.271	-6.044	-7.671	-8.111	-6.574	-7.836	-10.139	-11.701	-16.656	-22.105	-20.397	-23.699	-18.452
740000000	-0.211	0.964	1.392	1.374	0.197	-1.642	-2.252	-1.162	-1.565	-2.519	-3.604	-2.321	-0.419	-0.665	0.801	1.888	2.100	1.339	0.846	-0.018
741000000	0.398	1.134	1.408	1.653	-0.177	-1.710	-1.937	-1.511	-1.974	-3.476	-3.872	-4.395	-2.995	-2.385	-3.094	-3.678	-4.784	-7.092	-8.354	-7.706
742000000	-0.065	1.151	1.732	1.494	-1.049	-3.015	-1.406	-1.758	-4.305	-6.322	-4.230	-10.637	-16.491	-20.211	-18.341	-13.668	-13.355	-15.424	-18.027	-15.447
743000000	-0.022	0.722	1.514	2.116	-0.547	-0.471	-2.942	0.460	-3.419	-5.585	-8.465	-7.704	-8.478	-9.865	-8.454	-13.404	-12.135	-9.970	-5.214	-7.265
744000000	0.855	0.751	1.841	1.431	-0.661	-1.113	-2.409	-2.053	-1.170	-8.308	-7.264	-8.454	-6.307	-7.189	-4.412	-3.301	-3.209	-0.868	-2.637	-4.046
745000000	0.141	1.198	1.701	1.655	0.232	-1.010	-2.482	-0.878	-2.201	-3.682	-3.136	-0.617	1.748	3.565	3.066	5.655	3.547	6.449	4.436	3.965
746000000	-0.183	1.581	1.768	2.108	-0.124	-2.151	-1.476	-1.769	-4.432	-4.161	-4.413	-4.589	-4.295	-4.851	-5.271	-4.095	-3.206	-3.401	-2.943	-2.960
747000000	0.603	1.133	2.256	1.587	-0.606	-1.101	-1.111	-0.801	-2.923	-4.188	-6.843	-5.621	-9.038	-12.779	-11.003	-11.332	-10.771	-10.551	-11.250	-11.237
748000000	1.231	0.875	1.572	1.755	-0.697	-1.794	-1.573	-1.338	-3.554	-2.901	-3.524	-3.009	-3.167	-3.553	-3.900	-4.117	-4.685	-5.093	-4.172	-5.085
749000000	-0.323	1.012	1.726	1.547	-0.783	-1.791	-2.124	-2.140	-4.185	-6.971	-5.506	-7.699	-7.824	-7.945	-7.341	-9.353	-9.438	-9.685	-11.273	-12.182
750000000	0.031	1.449	1.808	1.867	-0.082	-2.798	-0.307	-0.788	-4.648	-6.166	-8.105	-7.166	-3.145	-1.271	-2.151	-1.543	-1.855	-1.699	0.165	0.521
751000000	0.165	0.894	1.858	2.183	0.445	-1.420	-3.237	-0.635	-1.683	-6.448	-3.546	-2.684	1.955	-2.034	1.538	2.892	3.654	6.697	9.082	10.150
752000000	1.094	0.976	2.110	1.488	0.345	-1.604	-2.693	-2.815	-2.785	-3.986	-4.768	-5.162	-3.354	-2.661	-3.325	-3.039	-3.800	-4.362	-1.270	-2.001
753000000	-0.361	1.785	1.585	1.557	0.145	-2.000	-1.793	-1.473	-5.224	-8.647	-9.954	-7.871	-8.578	-8.580	-7.432	-7.280	-6.926	-6.195	-5.470	-3.671
754000000	-0.149	1.122	1.969	1.730	-0.576	-2.435	-1.539	-2.833	-2.983	-3.182	-0.383	-1.161	2.198	3.018	4.754	5.810	8.497	7.763	8.396	8.409
755000000	0.120	1.153	1.790	2.212	-0.156	-0.601	-1.911	-3.942	-4.431	-4.104	-2.219	-4.111	-3.820	-1.538	-2.895	-0.392	-2.272	-4.066	-3.151	-3.688
756000000	-0.438	1.303	1.479	1.498	-1.201	-2.062	-1.634	-3.859	-3.091	-3.203	-5.937	-3.260	-3.393	-4.002	-6.460	-6.268	-5.473	-6.004	-5.327	-7.333
757000000	-0.439	1.028	1.325	1.007	-1.615	-2.696	-2.399	-2.240	-1.827	-2.473	-0.621	-0.889	-0.260	1.433	-0.329	-0.812	-0.611	-1.766	-1.871	-2.692
758000000	-0.769	0.765	1.364	1.094	-1.664	-3.844	-1.461	-2.506	-7.316	-3.750	9.010	13.240	11.614	10.854	14.147	15.691	13.404	19.074	15.610	7.397
759000000	-0.448	1.382	1.324	1.026	-1.990	0.177	-2.247	-2.744	-6.115	-7.118	-6.352	-8.610	-9.934	-13.025	-8.973	-8.239	-7.287	-8.700	-8.543	-12.169
760000000	0.261	0.612	1.310	0.970	-1.962	-2.323	-1.775	-2.313	-4.929	-7.481	-5.922	-6.561	-3.755	-3.731	-3.441	-1.969	-0.739	0.125	-0.675	-0.482
761000000	-0.600	1.109	1.389	0.944	-1.474	-1.998	-1.566	-0.836	-4.445	-7.544	-9.515	-8.613	-5.777	-6.777	-8.193	-5.202	-9.387	-13.315	-14.241	-11.933
762000000	-0.899	1.235	1.686	1.385	-1.566	-2.425	-0.737	-2.936	-5.157	-7.438	-7.973	-8.733	-9.708	-8.824	-10.143	-7.527	-6.977	-7.540	-8.905	-9.258
763000000	-0.285	1.001	1.688	1.705	-0.554	-1.656	-3.266	-2.198	-5.398	-8.398	-10.061	-11.580	-14.834	-12.353	-16.695	-18.763	-16.170	-16.747	-16.490	-17.155
764000000	0.157	0.982	1.180	1.358	-1.400	-2.492	-3.594	-1.100	-3.205	1.796	-4.283	-7.869	-6.981	-0.950	2.350	2.328	-2.152	-0.929	-3.488	0.976
765000000	0.441	0.650	1.576	1.706	-0.915	-2.138	-2.728	-2.846	-3.108	-3.815	-4.800	-3.921	-3.126	-3.753	-3.131	-3.205	-2.771	-2.824	-1.084	-1.649
766000000	0.848	0.410	1.175	1.703	-0.655	-2.157	-1.242	-1.360	-2.977	-5.221	-9.433	-12.657	-15.253	-15.565	-16.071	-18.146	-15.906	-16.184	-15.637	-14.285
767000000	-0.157	0.942	1.278	1.376	-0.146	-2.152	-1.508	-3.194	-4.030	-5.296	-7.339	-5.372	-7.071	-7.667	-8.329	-10.582	-7.621	-11.553	-12.031	-13.403
768000000	0.748	1.139	1.095	1.485	-0.564	-2.840	-1.181	-2.313	-12.676	-14.647	-18.667	-21.086	-21.756	-29.778	-34.247	-29.343	-26.409	-18.057	-6.212	-8.721
769000000	0.423	0.898	1.368	1.156	-1.448	-2.559	-2.861	0.213	-12.630	-8.148	6.396	2.860	-9.503	-18.641	-13.004	-14.349	-16.922	-12.425	-2.578	8.340
770000000	-0.035	0.906	1.488	1.977	-0.997	-2.699	-0.443	0.549	-10.168	-3.893	-4.876	-8.078	-11.102	-17.341	-14.301	-9.021	-12.405	-15.768	-14.167	-15.221
771000000	0.617	1.202	1.685	1.732	-1.343	-1.942	-0.573	-0.334	-6.698	-6.267	-9.758	-14.422	-17.265	-22.878	-25.926	-27.852	-27.566	-26.795	-29.087	-24.316
772000000	0.227	0.835	1.533	1.558	-1.055	-1.946	-1.725	-1.797	-2.298	-4.319	-4.888	-3.461	-3.510	-5.081	-3.960	-4.220	-3.782	-5.588	-5.322	-6.614
773000000	-0.379	0.707	1.594	1.219	-1.051	-2.670	-1.413	-0.943	-4.410	-4.161	-7.073	-9.060	-6.912	-5.080	-5.848	-6.470	-6.865	-5.124	-8.407	-7.137
774000000	-0.500	1.064	1.359	1.361	-1.809	-2.664	-1.197	-2.406	-2.566	-6.433	-6.673	-8.581	-10.114	-10.104	-4.818	-4.894	-5.001	-5.371	-7.343	-10.395
775000000	-0.230	0.859	1.214	1.267	-1.850	-2.945	-3.879	-3.759	-4.389	0.050	1.730	3.774	4.247	1.877	3.125	3.913	6.562	5.362	4.815	6.599
776000000	-0.581	1.286	1.554	1.249	-0.937	-2.731	-2.711	-3.268	-4.982	-5.634	-5.367	-6.187	-3.739	-3.363	-3.291	-3.196	-4.550	-3.497	-2.039	-2.385
777000000	-0.430	0.615	1.103	1.163	-1.734	-2.624	-2.404	-0.989	-4.959	-4.547	-2.424	-2.769	-3.046	-2.495	-3.164	-3.155	-1.927	-2.570	-0.528	0.708
778000000	-0.547	1.054	1.361	1.431	-1.344	-3.491	-0.155	0.759	-5.341	-9.771	-11.941	-14.717	-10.177	-9.787	-4.990	-7.218	-3.968	-19.496	-13.635	-9.668
779000000	-0.403	0.723	1.582	1.093	-0.728	-2.130	-1.719	-2.183	-3.100	-5.119	-6.098	-7.566	-6.869	-6.420	-6.408	-6.848	-9.061	-7.607	-7.472	-7.222
780000000	-0.286	1.251	1.303	1.972	-0.125	-1.956	-2.436	-1.259	-1.019	-4.442	-4.298	-4.304	-4.914	-2.181	2.198	6.177	7.974	4.811	5.326	8.656
781000000	-0.130	0.935	1.579	1.705	-0.340	-2.261	-2.749	-0.151	-1.652	-2.048	-6.112	-4.345	-7.389	-8.736	-8.874	-6.532	-2.316	-0.327	-5.139	-6.080
782000000	0.371	0.720	1.543	1.565	-0.937	-2.452	-1.086	-3.565	-1.632	-4.304	-8.418	-7.601	-7.610	-7.398	-3.601	-5.087	-6.927	-6.997	-10.759	-11.205
783000000	-0.281	0.768	1.481	1.486	-0.712	-3.518	-2.278	-1.271	-2.087	-2.946	-3.061	0.471	2.223	2.813	0.493	1.270	-0.605	0.105	-1.599	-3.435
784000000	-0.270	1.372	1.857	1.124	-0.713	-1.986	-0.733	-2.006	-4.999	-6.482	-6.729	-6.688	-7.527	-8.871	-10.305	-12.805	-13.715	-13.958	-13.824	-12.349
785000000	0.501	1.149	1.553	1.147	-0.743	-2.087	-2.584	-1.744	-4.271	-2.858	-0.059	0.644	0.825	0.917	3.720	5.172	9.211	8.951	9.214	8.121
786000000	-0.678	1.514	1.472	1.439	-1.145	-2.019	0.887	-1.744	-5.896	-8.396	-5.751	-4.691	-4.523	-2.372	-0.182	1.747	0.247	1.641	0.347	0.416
787000000	-0.063	1.163	1.327	1.715	-1.307	-2.396	-2.439	-1.526	-2.453	-3.766	-5.591	-7.029	-3.116	-3.523	-3.868	-2.205	-3.662	-4.234	-3.436	-2.462
788000000	0.067	0.638	1.787	1.310	-0.698	-1.620	-2.584	-2.693	-3.414	-3.597	-3.088	-2.513	-1.563	-2.169	-2.627	-3.067	-0.045	0.076	-0.647	1.733
789000000	-0.103	1.222	1.559	1.741	0.121	-1.175	-1.902	-1.920	-3.361	-5.879	-5.613	-7.469	-6.972	-7.522	-8.212	-7.230	-6.912	-6.853	-4.784	-5.648
790000000	0.774	1.168	1.541	1.695	-0.858	-2.000	-1.787	-2.711	-3.749	-3.013	-2.293	-3.916	-4.762	-4.134	-4.740	-4.481	-5.827	-3.799	-4.550	-5.220
791000000	-0.344	1.435	1.952	1.648	0.875	-1.919	0.019	-1.081	-1.179	-3.801	-1.566	0.930	0.404	-0.142	-0.409	-2.348	-1.817	-1.741	-2.169	-0.032
792000000	0.324	1.031	1.634	2.189	-0.541	-2.188	-1.846	-3.325	-3.925	-5.405	-4.900	-5.271	-6.171	-6.519	-5.704	-5.752	-7.407	-8.725	-9.732	-9.457
793000000	0.643	0.780	1.669	1.217	-0.641	-3.441	-2.682	-3.767	-3.367	-3.038	-2.152	-0.303	-2.887	-3.480	-2.090	-1.419	-2.066	-0.758	-2.633	-2.055
794000000	0.202	1.283	1.756	1.272	-0.118	-2.866	-0.508	-3.130	-6.672	-8.026	-8.487	-7.575	-8.800	-10.244	-12.310	-12.477	-11.880	-13.132	-14.481	-14.247
795000000	0.728	0.720	1.869	1.312	-0.652	-3.863	0.129	-1.886	-8.957	-6.506	-7.292	-6.654	-6.346	-3.379	-5.289	-4.475	-5.499	-3.195	-3.816	-4.320
796000000	-0.047	0.820	1.389	1.245	-0.160	-2.278	-1.650	-0.338	-3.843	-4.298	-5.136	-6.395	-9.095	-9.667	-9.951	-10.103	-13.097	-11.471	-12.542	-15.105
797000000	0.507	1.086	1.841	2.636	0.400	-2.235	-0.034	-1.104	-0.519	-3.284	-5.919	-5.306	-7.743	-7.188	-7.185	-6.296	-6.234	-5.246	-3.027	-2.498
798000000	0.177	1.127	1.823	1.642	-0.167	-1.698	-2.391	-2.800	-2.861	-1.453	-2.478	-4.238	-4.496	-5.293	-4.958	-6.378	-6.941	-6.054	-5.609	-5.362
799000000	0.051	0.553	1.478	1.255	-0.851	-1.772	-2.934	-3.718	-5.015	-5.396	-5.538	-5.077	-5.479	-6.479	-6.907	-6.916	-6.401	-7.196	-8.245	-8.394
800000000	0.129	1.698	1.526	1.404	-0.454	-2.820	-2.159	-4.089	-3.879	0.630	-0.241	3.989	0.637	2.459	2.458	5.142	9.353	7.990	7.399	9.858
