state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
690000000	-0.068	0.868	1.378	1.712	-1.194	-1.704	-1.513	-2.127	-3.868	-3.130	-3.660	-4.314	-4.404	-6.390	-4.694	-3.780	-3.810	-3.341	-3.984	-3.228
691000000	-0.037	1.120	1.341	0.778	-1.704	-2.528	-1.928	-2.028	-2.646	-3.299	-4.322	-4.495	-4.984	-6.300	-5.628	-5.288	-4.770	-7.141	-8.938	-7.237
692000000	0.195	0.905	1.287	1.318	-1.934	-1.036	-2.367	-3.613	-3.992	-6.433	-5.905	-4.651	-4.724	-5.575	-6.907	-5.423	-4.931	-4.553	-5.718	-6.234
693000000	-0.515	0.759	1.139	1.473	-1.337	-1.567	-2.321	-2.312	-3.921	-4.169	-3.673	-2.644	-4.184	-5.002	-5.978	-8.865	-9.909	-8.272	-9.992	-10.801
694000000	-0.545	0.851	1.843	1.391	-0.525	-2.629	-1.957	0.366	-1.607	-5.077	-8.053	-11.916	-9.468	-8.296	-5.962	-7.507	-8.334	-5.903	-3.845	-8.063
695000000	0.454	1.266	1.854	1.851	-0.491	-1.727	-3.389	0.826	-0.119	-2.848	-4.874	-3.563	-2.502	-2.979	-0.334	1.546	-0.800	-0.254	2.229	4.065
696000000	-0.043	1.076	1.544	1.455	-0.544	-1.642	-1.989	-2.616	-4.145	-3.773	-3.657	-4.605	-4.563	-6.015	-6.648	-6.744	-6.627	-5.656	-4.761	-5.490
697000000	-0.036	0.766	1.770	1.295	-1.225	-1.797	-1.700	-2.866	-6.195	-8.175	-10.301	-8.490	-6.030	-6.600	-6.205	-7.516	-8.769	-9.369	-9.655	-10.760
698000000	0.220	1.320	1.803	1.774	-0.609	-1.538	0.095	-1.649	-1.348	-4.274	-5.419	-6.862	-6.325	-7.997	-5.027	-6.188	-8.004	-7.199	-9.522	-7.874
699000000	0.086	1.028	1.696	1.625	-1.015	-1.003	-1.947	-2.137	-2.938	-4.807	-3.647	-2.013	-2.609	-1.224	-0.756	-0.195	0.661	0.167	0.813	2.585
700000000	-0.171	1.389	1.661	1.700	-0.668	-2.547	-1.940	-0.659	-1.518	-3.599	-5.957	-6.002	-7.395	-8.889	-10.210	-9.385	-9.912	-11.815	-14.751	-15.054
701000000	0.495	1.004	1.984	1.815	-0.639	-3.127	-1.976	0.126	-2.576	-4.790	-7.596	-6.946	-9.235	-7.825	-8.004	-7.426	-7.730	-10.588	-9.491	-8.673
702000000	0.471	0.945	1.879	1.195	-1.938	-2.864	-2.131	-1.760	-4.424	-1.517	-1.933	-0.338	-1.044	-1.877	-1.476	-1.026	-1.405	-1.681	-3.035	-4.551
703000000	-0.404	1.208	1.562	1.796	-1.203	-2.875	0.481	-4.316	-5.895	-7.853	-7.829	-14.130	-13.513	-13.246	-13.126	-12.853	-12.600	-11.604	-12.858	-12.742
704000000	-0.472	1.169	1.449	1.355	-0.730	-2.065	-1.588	-1.930	-3.524	0.968	0.361	0.939	0.958	2.268	4.454	1.535	2.203	2.004	0.780	0.274
705000000	-0.258	0.750	1.419	1.597	-1.380	-1.666	-2.885	-2.468	-3.778	-2.490	-0.114	-1.271	-0.473	0.440	1.737	1.049	-0.297	0.934	2.318	2.164
706000000	-0.351	0.832	1.722	1.262	-1.963	-1.864	-2.267	-2.589	-2.990	-3.609	-4.575	-6.793	-5.603	-6.584	-6.573	-5.092	-4.780	-4.545	-6.530	-5.286
707000000	-0.586	0.935	0.876	1.225	-1.332	-1.625	-2.956	-4.389	-4.775	-2.862	0.804	3.880	3.558	5.348	4.531	3.939	1.090	0.683	1.165	-0.588
708000000	0.072	0.668	1.169	0.975	-1.381	-1.926	-2.581	-4.080	-3.664	-3.078	-2.241	-1.737	0.681	-0.876	-0.867	-1.116	-0.837	0.286	1.219	4.224
709000000	-0.086	1.032	1.354	1.197	-1.359	-1.655	-1.843	-4.752	-5.299	-6.058	-6.005	-3.787	-1.472	-3.223	-5.455	-7.495	-7.996	-8.681	-9.060	-8.493
710000000	0.392	0.775	1.704	0.979	-0.520	-2.698	-2.294	-2.245	-2.846	-4.333	-4.680	-4.360	-7.069	-8.720	-9.102	-7.730	-7.241	-6.598	-6.844	-8.041
711000000	0.119	0.559	1.062	1.661	-1.826	-1.517	-1.986	-1.364	-2.891	-3.855	-1.558	-0.152	0.952	2.563	-0.050	-1.522	-0.983	-2.685	-2.394	-2.446
712000000	0.670	1.064	1.678	1.607	-1.443	4.907	-2.850	0.286	-0.369	-6.296	-4.183	-1.550	6.242	3.211	0.710	-2.138	-3.121	-3.633	-3.229	-1.839
713000000	1.579	0.599	1.607	1.522	-0.897	-0.784	-2.499	-2.484	-8.553	-12.610	-11.919	-13.601	-11.394	-17.037	-10.493	-7.650	-7.234	-5.247	-4.514	-5.259
714000000	0.818	0.834	1.189	1.332	-1.215	-3.629	-1.602	-2.117	-4.898	-5.158	-5.682	-5.867	-9.176	-7.528	-8.620	-4.265	-4.578	-4.629	-7.537	-10.162
715000000	0.053	0.779	1.338	1.408	-1.051	-1.332	-1.375	-3.265	-6.519	-7.672	-6.998	-6.862	-5.743	-4.275	-4.725	-4.455	-3.554	-3.854	-3.095	-3.531
716000000	0.880	0.899	1.550	1.914	-0.627	-1.600	-3.042	-1.827	-5.224	-2.771	-3.373	-4.143	-1.916	-0.537	0.544	1.092	-1.045	-2.857	-2.656	-3.405
717000000	-0.261	1.455	2.034	1.561	-0.017	-2.270	-1.433	0.604	-5.705	-4.003	-3.020	-10.436	-11.576	-13.896	-25.768	-29.906	-29.271	-33.945	-35.781	-34.576
718000000	-0.158	1.289	1.444	1.780	-0.675	-2.519	-3.102	-2.199	-1.863	-2.784	-4.624	-4.170	-5.024	-5.728	-4.371	-1.767	-0.577	-1.173	-2.136	-2.079
719000000	-0.195	0.722	1.344	0.914	-1.800	-2.381	-1.630	-2.035	-3.988	-2.106	-2.240	-2.708	-1.163	1.406	1.760	0.830	-0.596	1.303	1.584	-1.225
720000000	-0.109	1.171	1.321	1.309	-1.456	-1.502	-2.766	-2.575	-2.674	-2.143	-1.950	-2.894	-2.101	-2.180	-0.665	-0.648	-0.997	-0.736	-0.917	-2.296
721000000	-0.835	0.875	1.144	1.091	-0.907	-3.049	-2.033	0.284	-7.466	-13.501	-18.383	-18.609	-14.739	-15.937	-23.295	-23.120	-22.343	-23.602	-29.425	-30.924
722000000	-0.770	1.203	1.498	1.095	-1.577	-2.222	-0.780	-3.508	-2.978	-6.931	-11.795	-11.561	-15.409	-13.170	-12.572	-12.067	-5.335	-5.214	-3.316	-4.993
723000000	-0.878	0.825	1.737	1.268	-1.367	-1.857	-0.479	-2.242	-3.166	-3.580	-2.356	1.841	-0.056	-1.170	-1.883	0.313	-1.072	-5.463	-2.205	-0.800
724000000	-0.479	1.106	1.413	1.822	-0.795	-2.594	0.276	-2.867	-7.874	-7.743	-7.452	-11.458	-12.339	-13.722	-15.158	-15.790	-19.389	-24.398	-22.619	-25.241
725000000	-0.623	1.105	1.545	1.286	-0.975	-2.167	-2.510	-3.138	7.327	8.313	1.760	0.066	0.017	2.026	-1.141	2.397	3.309	4.439	7.274	8.963
726000000	-0.327	0.857	1.365	1.474	-0.966	-2.614	-1.800	-1.656	-3.284	-3.971	-5.059	-6.824	-6.767	-8.969	-10.077	-10.710	-9.390	-10.508	-10.582	-10.784
727000000	-0.666	1.139	1.521	1.219	-1.318	-3.047	-2.696	1.698	-1.311	-6.573	-6.596	-2.329	0.557	-5.335	-3.306	-4.269	3.315	3.813	6.025	3.188
728000000	-0.457	0.995	1.350	1.610	-0.723	-2.763	-1.193	-0.872	-5.646	-8.170	-10.633	-13.947	-11.377	-12.731	-8.929	-6.937	-9.965	-9.695	-10.578	-9.113
729000000	0.092	0.820	1.450	1.082	-1.605	-1.608	-1.260	-3.221	-3.609	-6.303	-6.224	-7.555	-6.321	-6.632	-7.992	-6.844	-7.311	-7.708	-5.206	-1.014
730000000	-0.074	0.558	1.715	1.122	-1.872	-2.003	-2.301	-3.445	-2.506	-3.554	-3.026	-3.692	-5.468	-6.827	-6.629	-5.501	-5.873	-5.193	-3.202	-1.070
731000000	-0.181	1.125	1.373	1.228	-1.897	-2.276	-2.555	-3.331	-3.148	-0.646	-0.213	-2.509	-2.624	-1.644	0.184	0.039	0.518	0.453	0.938	0.493
732000000	0.124	0.754	1.457	1.033	-1.924	-1.970	-2.613	-3.016	-4.956	-4.741	-5.224	-3.222	-4.416	-6.364	-6.429	-7.399	-10.402	-10.301	-7.545	-6.085
733000000	0.339	0.526	1.536	1.415	-1.460	-1.905	-1.856	-1.135	-4.565	-5.868	-5.274	-3.527	-3.831	-3.419	-3.750	-2.889	-1.173	-1.569	-1.854	-1.827
734000000	-0.496	1.042	2.109	1.832	-0.111	-1.580	-2.277	0.238	-2.288	-3.624	-4.941	-8.172	-11.193	-12.515	-14.072	-18.326	-18.061	-17.143	-14.171	-14.760
735000000	-0.167	1.313	1.769	1.652	-0.510	-1.806	-1.600	-1.388	-3.992	-4.931	-5.290	-4.506	-5.734	-5.024	-7.766	-6.915	-5.878	-8.095	-8.674	-8.843
736000000	-0.085	0.862	1.424	0.893	-1.122	-2.925	-2.814	-4.193	-2.867	-4.129	-3.666	-3.442	-4.574	-3.462	-4.873	-4.182	-4.144	-3.201	-2.265	-1.030
737000000	0.093	0.674	1.456	1.714	-0.990	-3.011	-1.777	-1.308	-6.840	-6.331	-7.789	-6.129	-8.234	-9.641	-9.297	-8.147	-3.821	-10.242	-11.114	-15.116
738000000	-0.314	1.370	1.658	1.444	-0.975	-2.525	-1.614	-2.348	-4.058	-3.985	-4.363	-4.197	-5.292	-4.754	-3.636	-3.405	-4.542	-5.393	-5.199	-5.672
739000000	-0.143	1.416	1.628	1.533	-0.412	-1.280	-2.245	-0.186	-2.299	-3.328	-5.002	-2.157	-1.457	-0.943	-4.647	-3.667	-5.775	-5.009	-7.329	-6.290
740000000	-0.221	1.216	1.288	1.568	-1.150	-3.029	-2.090	-0.463	-1.863	-3.754	-4.852	-3.466	-3.388	-3.735	-3.696	-4.651	-5.129	-4.489	-5.877	-5.736
741000000	0.479	1.331	1.206	1.330	-1.183	-1.936	-2.558	-3.131	-3.489	-3.139	-2.940	-4.312	-2.040	-3.195	-3.297	-4.117	-2.677	-2.410	-1.103	-0.939
742000000	-0.465	1.095	1.674	1.488	-0.349	-2.853	0.234	-0.509	-5.608	-6.154	-8.120	-8.241	-6.153	-5.173	-3.923	-1.882	-0.786	-2.878	-4.690	-3.395
743000000	-0.575	0.505	1.380	0.819	-0.828	-2.432	-2.629	-3.257	-3.977	-4.645	-4.671	-5.011	-5.143	-5.551	-6.915	-6.677	-7.296	-9.477	-9.918	-10.010
744000000	1.560	0.777	1.691	1.004	-0.817	-2.047	-2.662	-2.073	-4.269	-4.253	-5.652	-8.376	-7.098	-7.529	-6.788	-5.904	-5.549	-4.777	-5.185	-8.040
745000000	0.106	1.330	1.482	1.585	-1.215	-1.897	-1.997	-2.483	-1.514	-4.008	-3.535	-2.267	-1.363	-0.006	-0.795	0.377	-0.394	0.835	2.501	1.452
746000000	0.409	0.642	1.584	1.241	-1.037	-2.410	-1.995	-2.756	-3.812	-2.914	-2.966	-2.973	-3.189	-5.153	-5.043	-5.261	-7.102	-7.393	-10.638	-10.149
747000000	0.612	0.989	1.879	1.488	-0.592	-3.140	-0.768	-1.274	-3.330	-2.719	-2.173	-5.674	-4.610	-3.428	0.460	0.459	-0.246	-2.773	-2.323	-2.354
748000000	-0.268	1.341	1.508	1.802	-0.462	-1.141	-2.790	-1.577	-5.267	-3.782	-2.198	-0.930	-4.236	-2.756	-1.749	-1.233	-2.666	-2.149	-4.926	-3.922
749000000	-0.158	1.369	1.634	1.416	-0.311	-2.747	-2.366	-1.327	-5.243	-6.553	-4.038	-5.628	-7.634	-8.183	-7.365	-3.791	-5.343	-5.724	-4.869	-2.663
750000000	0.239	1.175	1.598	0.897	-1.325	-3.014	-1.738	-2.465	-4.796	-6.727	-2.777	1.682	0.221	4.157	1.954	1.502	3.219	1.332	4.647	3.146
751000000	0.558	1.250	1.009	2.068	-1.053	-2.412	-1.568	0.281	-4.252	-6.639	-5.325	-9.843	-9.219	-9.524	-11.753	-13.893	-15.303	-16.040	-14.946	-14.145
752000000	0.443	0.771	1.697	1.434	-0.641	-2.813	-1.952	-1.302	-3.763	-3.203	-2.803	-3.097	-1.325	-2.783	-1.810	-1.470	0.225	0.008	4.044	6.058
753000000	0.534	0.808	1.823	1.566	-0.640	-2.502	-1.153	-0.854	-6.843	-6.726	-5.996	-4.918	-3.270	-5.798	-5.064	-4.303	-8.069	-7.897	-7.656	-6.128
754000000	-0.250	1.077	1.480	1.526	-0.897	-3.234	-2.029	-2.340	-4.029	-4.657	-2.119	-1.741	-5.825	-5.848	-7.042	-3.953	-1.570	-2.017	-4.204	-5.135
755000000	0.813	0.385	1.338	1.248	-1.497	-2.191	-3.095	-3.490	-3.288	-7.131	-5.145	-5.442	-4.231	-4.130	-3.353	-5.417	-3.969	-3.661	-4.072	-1.286
756000000	-0.646	0.856	1.665	1.554	-1.228	-2.800	-2.755	-2.174	-1.879	-4.092	-3.791	-1.906	0.410	3.062	1.246	-0.554	-2.795	-2.890	-1.104	-0.549
757000000	-0.209	1.172	2.100	1.701	-0.598	-1.787	-3.176	-2.735	-5.551	-5.158	-4.032	-5.670	-7.801	-8.378	-7.707	-7.330	-6.746	-5.773	-2.896	-0.094
758000000	-0.646	1.876	2.205	1.615	-0.511	-3.411	0.156	-1.436	-4.590	-8.356	-8.868	-2.534	-5.085	-7.219	-10.488	-8.402	-10.152	-10.846	-8.873	-11.585
759000000	0.913	1.215	1.598	1.053	-0.837	-2.607	-1.854	0.904	-1.959	-5.300	-1.067	-0.275	1.224	1.964	0.038	1.571	2.261	4.609	3.559	5.659
760000000	0.072	0.672	1.493	1.558	-1.505	-3.265	-1.684	-0.155	-5.469	-8.442	-7.944	-2.410	-2.559	-2.375	-2.725	-1.709	0.573	0.762	2.624	1.075
761000000	-0.236	1.012	1.766	1.220	-1.527	-1.647	-2.054	-1.172	-2.304	-3.032	-3.338	-2.112	-0.882	0.573	0.866	0.472	-1.309	-3.269	-2.456	-1.099
762000000	-0.788	0.604	1.596	0.741	-1.690	-3.148	-1.843	-2.564	-4.274	-4.589	-3.789	-4.869	-5.355	-4.799	-5.308	-6.257	-8.104	-6.591	-7.298	-6.891
763000000	0.106	0.367	1.192	0.865	-2.384	-2.828	-1.695	-4.184	-0.923	-0.954	-0.440	0.930	-3.795	2.389	-0.062	-7.474	-6.184	-4.879	-5.312	-4.015
764000000	0.291	1.095	1.378	1.558	-0.940	-1.790	-1.764	-2.393	-5.393	-5.835	-5.351	-6.514	-5.242	-3.348	-1.647	-1.367	-1.262	0.769	1.581	0.339
765000000	1.072	0.957	1.451	1.554	-0.366	-2.909	-3.045	-2.768	-3.091	-2.837	-2.809	-4.985	-4.491	-2.286	-1.895	-4.652	-7.760	-7.809	-5.327	-3.466
766000000	-0.271	0.985	1.508	1.469	-0.451	-2.164	-2.931	-3.837	-4.347	-3.830	-5.110	-5.380	-5.122	-4.339	-4.693	-3.990	-2.198	-2.895	-2.062	-3.051
767000000	-0.570	1.212	1.644	1.695	-1.002	-2.352	-0.945	1.197	-1.178	-6.004	-3.369	-1.761	-2.888	-2.186	-4.623	-7.607	-7.527	-9.719	-8.449	-5.169
768000000	0.579	0.781	1.220	1.222	-1.535	-2.048	-2.210	-1.958	-4.440	-4.871	-3.000	-2.695	-2.295	-4.497	-4.779	-4.260	-4.026	-4.031	-4.675	-3.775
769000000	0.131	0.945	1.665	1.605	-0.603	-2.931	-2.095	-1.777	-1.471	-4.008	-4.624	-2.046	-1.578	-0.284	0.123	0.427	-2.374	-2.027	-2.747	-2.501
770000000	-0.196	1.136	1.447	1.505	-1.351	-2.022	-2.623	-2.470	-4.985	-4.545	-6.280	-7.440	-7.939	-9.848	-10.921	-10.127	-11.197	-13.097	-12.583	-12.877
771000000	-0.040	1.039	1.495	1.529	-1.614	-2.667	-2.294	-4.384	-2.670	-1.890	-2.462	-1.642	0.331	2.343	0.367	-0.884	-1.784	-3.381	-4.138	-1.378
772000000	0.074	1.130	1.352	1.654	-1.148	-2.693	-2.101	-1.662	-3.463	-3.628	-3.330	-5.157	-3.906	-2.861	-2.545	-4.276	-6.267	-5.528	-4.846	-4.775
773000000	-0.049	1.444	0.733	1.222	-1.431	-2.657	-1.751	-2.248	-6.371	-9.122	-8.171	-7.202	-8.869	-8.624	-5.315	-5.233	-6.276	-5.098	-7.428	-8.760
774000000	0.401	0.846	1.480	1.051	-2.259	-2.588	-1.509	-1.818	-5.246	-8.390	-10.127	-10.593	-11.019	-13.017	-17.591	-19.535	-16.400	-13.376	-14.230	-13.764
775000000	-0.529	0.700	1.561	0.996	-1.440	-2.328	-2.996	-4.144	-4.487	-5.031	-4.567	-2.627	-2.157	-0.977	-1.379	-2.802	-1.995	-1.379	-3.314	-3.264
776000000	-0.503	1.038	1.569	1.505	-0.731	-3.156	-2.075	-1.890	-2.362	-5.575	-4.517	-3.939	-3.849	-5.447	-8.283	-7.722	-7.433	-4.478	-5.042	-3.298
777000000	0.122	0.560	1.732	1.571	-0.736	-1.177	-0.909	-2.412	-4.035	-6.428	-6.512	-7.604	-6.178	-8.207	-9.739	-9.546	-8.557	-10.215	-8.224	-6.390
778000000	-0.305	1.020	1.651	1.146	-0.066	-1.505	-2.378	-3.064	-2.945	-2.892	-5.309	-5.434	-5.484	-4.185	-3.109	-5.599	-5.458	-5.821	-6.301	-5.674
779000000	-0.585	0.993	1.307	1.755	-0.234	-2.716	-0.931	-1.734	-3.845	-4.578	-4.678	-5.069	-5.095	-4.934	-4.296	-4.586	-3.105	-4.376	-5.166	-4.978
780000000	-0.058	1.147	1.664	2.003	-0.712	-1.658	-1.952	-0.773	-4.526	-4.390	-3.473	-3.195	-3.000	-9.118	-9.334	-8.692	-10.594	-6.976	-5.377	-5.727
781000000	-0.007	0.878	1.015	0.910	-1.600	-3.515	-1.639	0.442	-1.204	-7.305	-4.968	-6.753	-5.236	-6.622	-8.730	-5.541	-4.579	0.107	0.394	1.080
782000000	-0.147	0.723	1.377	1.441	-0.827	-2.138	-2.842	0.505	-1.201	-4.307	-8.274	-9.727	-8.866	-5.775	-8.082	-9.657	-6.932	-7.573	-10.251	-16.385
783000000	0.161	0.791	1.765	1.108	-0.996	-2.797	-1.537	-2.045	-4.627	-4.355	-4.914	-3.435	-2.814	-6.442	-8.187	-10.173	-10.970	-12.574	-12.494	-12.035
784000000	-0.173	0.765	1.124	0.594	-1.725	-1.502	-2.559	-3.247	-4.858	-6.881	-8.718	-10.025	-8.968	-8.434	-9.044	-7.990	-8.133	-8.929	-9.789	-11.264
785000000	1.119	0.903	1.632	1.564	-0.730	-3.290	-1.950	-1.809	-3.773	-3.488	-3.339	-2.988	-2.037	0.198	0.446	2.463	2.227	1.013	0.660	-0.460
786000000	0.084	1.273	1.573	1.157	-1.267	-1.570	-2.267	-3.641	-5.292	-5.285	-3.176	-3.168	-3.610	-4.418	-5.382	-5.350	-5.294	-4.620	-5.705	-6.549
787000000	0.065	0.899	1.683	1.185	-1.107	-2.476	-0.634	-3.189	-3.961	-3.814	-5.874	-5.108	-5.312	-5.321	-4.141	-3.802	-3.264	-2.884	-3.591	-4.899
788000000	0.566	0.407	1.514	1.780	-1.266	-2.029	-3.024	-2.970	-4.066	-4.824	-4.676	-2.208	-0.962	0.917	5.778	4.182	5.810	6.736	5.277	6.612
789000000	-0.089	0.729	1.194	1.373	-0.659	-2.878	-3.000	-0.073	-3.061	-6.004	-5.248	-8.008	-7.949	-5.876	-9.221	-12.774	-16.844	-17.776	-21.739	-24.772
790000000	-0.288	0.747	1.261	1.569	-1.424	-2.316	-2.069	-2.180	-4.259	-3.835	-6.385	-7.703	-6.005	-7.608	-9.711	-8.505	-10.957	-8.697	-10.183	-10.987
791000000	-0.268	1.156	1.293	1.353	-0.758	-2.963	-2.485	-2.890	-5.303	-5.028	-3.471	-4.645	-3.483	-5.680	-9.246	-6.189	-3.216	-4.994	-5.677	-4.978
792000000	-0.037	1.419	1.952	1.811	-0.178	-1.984	-1.548	-0.740	-2.912	-4.478	-3.764	-4.787	-1.541	-2.689	-3.195	-1.713	-5.544	-7.931	-5.821	-6.767
793000000	0.272	0.614	1.810	1.518	-1.119	-1.716	-2.479	-2.947	-3.889	-4.482	-3.461	-4.191	-4.784	-4.503	-5.854	-5.278	-5.685	-7.383	-7.731	-7.593
794000000	0.418	1.286	1.579	1.313	-1.064	-1.577	-1.476	-1.320	-4.228	-4.446	-4.710	-2.562	-1.770	-3.548	-1.181	-1.685	-1.976	-2.760	-1.222	-0.661
795000000	-0.689	1.261	1.955	1.962	-1.028	-2.073	-2.009	-2.691	-1.862	-4.978	-9.466	-10.551	-9.889	-11.399	-17.392	-18.482	-18.652	-17.357	-16.679	-17.057
796000000	-0.006	0.888	1.617	1.205	-1.031	-2.993	-0.744	-2.545	-9.110	-6.554	-9.599	-6.190	-4.669	-7.256	-10.431	-5.437	-5.507	-9.921	-6.836	-7.926
797000000	0.047	1.790	1.785	1.906	-0.407	-1.321	-1.154	-1.098	-4.922	-6.361	0.309	-5.420	10.439	6.883	-6.091	-6.756	12.654	12.011	6.007	10.141
798000000	-0.188	1.103	1.640	1.863	-1.238	-2.339	-2.124	-1.169	-5.887	-3.511	-5.059	-4.145	-2.742	-3.153	-2.001	-2.337	-0.820	1.381	0.765	-0.952
799000000	-0.585	1.237	1.286	1.918	-0.573	-3.069	-1.998	-3.109	-5.150	-5.983	-6.705	-4.016	-0.926	-0.745	3.981	0.965	1.136	-1.122	2.684	6.298
800000000	-0.193	1.208	1.665	1.536	-0.510	-2.957	0.449	-1.222	-8.915	-11.668	-9.888	-12.322	-20.673	-20.998	-20.067	-21.334	-18.806	-17.068	-19.239	-23.020
