state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
551000000	0.425	0.760	1.368	1.800	-0.176	-1.028	-2.025	-3.229	-4.344	-4.750	-7.629	-7.293	-4.759	-4.601	-4.075	-4.250	-3.297	-3.900	-4.103	-2.882
552000000	0.327	0.931	1.554	1.995	-0.361	-1.525	-1.714	-1.257	0.914	-0.303	-6.846	-7.244	-8.011	-11.343	-15.870	-15.932	-15.753	-12.769	-11.669	-13.071
553000000	-0.698	0.637	1.690	0.913	-1.121	-3.303	-2.526	-4.221	-4.294	-0.831	0.771	-0.074	-1.975	-1.335	-0.916	-2.037	-4.604	-4.053	-3.061	-3.424
554000000	0.335	0.743	1.352	1.313	-1.637	-1.962	-2.193	-1.514	-4.597	-3.910	-4.975	-6.227	-4.055	-3.607	-1.044	-2.200	-3.214	-0.334	-1.836	-1.055
555000000	-0.025	0.822	1.512	1.158	-2.126	-3.002	-2.481	-2.005	-4.946	-5.933	-6.937	-7.865	-6.310	-3.827	-3.242	0.091	-2.322	-3.479	-4.130	-3.144
556000000	-0.560	0.732	1.593	1.438	-1.379	-1.840	-3.048	-2.522	-3.536	-3.614	-3.338	-4.456	-4.058	-4.811	-4.914	-4.941	-4.884	-2.307	-1.636	-0.858
557000000	0.374	0.796	1.686	1.087	-1.573	-1.396	-2.229	-1.397	-4.035	-4.950	-6.054	-3.715	-3.296	-3.919	-5.931	-5.381	-5.800	-6.321	-5.910	-6.789
558000000	0.119	1.034	1.700	1.409	-0.523	-1.475	-2.782	-2.661	-3.293	-4.523	-3.995	-4.493	-5.348	-5.469	-4.926	-5.353	-4.319	-3.805	-3.752	-3.827
559000000	0.472	1.124	1.669	1.462	0.463	-2.848	0.583	-0.326	-4.050	-2.841	-1.440	-3.270	-8.470	-12.125	-13.448	-10.430	-11.648	-9.148	-8.496	-11.088
560000000	0.469	1.245	2.080	1.893	0.358	-1.901	-0.259	-1.980	-4.344	-4.731	-6.478	-6.142	-6.149	-9.463	-8.787	-8.612	-10.202	-13.724	-17.239	-20.033
561000000	0.341	1.349	1.957	1.393	0.660	-1.097	-1.640	0.341	-2.087	-5.398	-2.210	-0.728	-0.890	0.436	-0.616	0.788	-1.236	0.058	1.440	-0.679
562000000	0.417	1.176	1.551	1.963	-0.034	-2.028	-2.095	2.068	-1.567	-5.156	-5.792	-2.812	-5.203	-2.006	-0.493	2.226	3.945	6.753	7.556	5.861
563000000	0.059	0.917	1.831	1.582	-0.336	-2.237	-1.087	-3.186	-5.366	-3.436	-2.444	-4.644	-5.300	-5.742	-6.116	-5.408	-3.636	-5.136	-6.650	-8.299
564000000	-0.259	0.995	1.580	1.804	0.197	-1.443	-2.918	-3.183	-3.592	-2.958	-3.421	-1.728	-2.579	-1.221	-0.615	-0.694	0.747	0.601	0.381	-0.556
565000000	-0.591	1.271	1.426	1.467	-1.257	-2.213	-2.328	-1.573	0.152	-3.725	-7.069	-6.864	-6.672	-9.168	-11.375	-13.102	-13.259	-11.797	-13.576	-14.126
566000000	-0.375	1.340	1.554	2.164	-0.781	-3.534	-0.074	-1.596	-5.367	-5.360	-4.535	-1.996	-1.396	-1.577	-2.103	1.706	-1.646	1.621	1.866	0.531
567000000	-0.033	0.809	1.468	1.112	-0.956	-2.255	-2.307	-2.380	-2.695	-4.393	-2.938	-2.896	-2.846	-3.085	-4.244	-6.338	-5.983	-5.832	-4.835	-2.378
568000000	0.403	1.040	1.701	0.876	-1.210	-2.863	-2.046	-3.317	-5.148	-3.562	-3.378	-0.195	-0.917	-3.500	-3.324	-2.308	1.853	3.778	5.084	3.852
569000000	-0.559	1.278	1.165	2.036	0.144	-3.457	0.202	-1.593	-10.475	-11.688	-11.346	-13.675	-17.149	-14.645	-14.196	-15.877	-14.441	-7.867	-5.926	-4.222
570000000	0.170	0.706	1.538	1.304	-1.232	-1.736	-1.300	-3.188	-3.622	-5.215	-4.519	-3.512	-5.048	-6.833	-5.989	-8.400	-8.476	-7.503	-7.999	-6.250
571000000	-0.497	1.047	1.086	1.051	-1.337	-1.897	-2.961	-4.460	-2.609	-6.509	-5.681	-4.549	-6.530	-1.132	-0.342	-1.110	1.835	3.198	5.177	5.222
572000000	0.325	1.387	1.751	1.473	-0.747	-1.493	-2.152	-2.850	-3.230	-3.327	-3.772	-4.418	-5.277	-4.939	-5.958	-6.038	-6.756	-7.522	-7.305	-8.061
573000000	0.574	0.455	1.608	1.721	-0.757	-1.025	-2.617	-1.560	-1.750	-5.094	-4.789	-7.055	-6.044	-5.359	-2.916	-1.988	-3.810	-5.026	-5.157	-2.831
574000000	-0.042	0.632	1.278	1.256	-2.141	-1.721	-2.542	-2.223	-4.598	-4.527	-2.912	-4.842	-5.476	-3.513	-3.524	-5.227	-7.250	-7.674	-8.145	-8.709
575000000	-0.421	1.142	1.497	1.060	-1.661	-2.499	-1.901	-3.266	-6.036	-7.143	-2.896	-1.537	-1.624	0.649	1.170	4.697	6.670	6.639	5.270	7.921
576000000	-0.203	0.760	1.220	1.496	-1.811	-1.894	-1.054	-2.512	-9.250	-10.658	-11.087	-16.935	-13.976	-6.598	-9.420	-10.246	-9.035	-8.570	-5.929	-6.455
577000000	-0.668	0.868	1.366	0.882	-1.668	-3.134	-1.827	-3.728	-3.241	-1.243	-3.632	-6.490	-4.905	-6.772	-3.058	-3.097	-8.918	-3.779	-2.734	-0.716
578000000	-0.284	0.972	1.678	2.168	-0.666	-2.701	-0.819	0.022	-4.262	-10.089	-5.221	-3.649	-6.795	-6.727	-8.205	-7.690	-8.026	-12.369	-12.525	-9.076
579000000	-0.231	1.145	1.587	1.530	-1.276	-3.062	0.269	-0.172	-9.092	-10.654	-9.852	-3.559	3.484	5.841	4.613	3.051	0.205	-0.291	1.204	1.626
580000000	-0.432	1.539	1.781	1.692	-0.724	-1.884	-1.060	4.839	-11.252	-7.754	-2.396	1.475	4.443	-6.580	1.741	-3.789	2.808	-3.221	1.414	-6.057
581000000	-0.719	1.977	1.653	2.242	-0.439	-2.380	-0.699	0.236	-14.401	-18.761	-19.838	-15.782	-11.995	-7.249	-4.583	-11.944	-14.723	-19.807	-14.298	-6.744
582000000	-0.089	0.626	2.054	1.019	-0.628	-3.065	-1.075	0.379	-15.061	-12.299	-10.648	-6.061	-7.511	2.479	3.445	-4.203	-8.898	-13.908	-12.497	-12.058
583000000	-0.584	1.233	1.942	1.278	-0.682	-3.563	-1.880	0.606	-9.350	-1.394	6.643	-4.480	-2.172	2.197	0.296	0.268	5.839	6.984	1.837	8.409
584000000	-0.688	0.975	1.207	0.959	-1.139	-2.845	-0.179	0.136	-9.510	-10.211	-9.932	-9.527	-8.065	-11.456	-9.174	-9.339	-8.597	-5.871	1.054	4.721
585000000	0.439	0.458	2.003	1.100	-0.270	-3.351	1.879	-1.010	-7.109	-4.574	-6.799	-9.012	-8.954	-6.484	-2.818	-5.337	-2.156	2.306	1.159	2.608
586000000	-0.361	0.849	1.573	1.466	-0.180	-0.653	-3.300	-2.131	-2.394	0.697	-0.780	-1.352	-2.095	-1.250	-3.526	-2.455	-4.532	-2.128	-5.093	-5.931
587000000	-0.381	0.889	1.342	1.392	-0.359	-2.278	-2.274	-0.823	-6.997	-11.572	-10.495	-14.946	-13.564	-14.292	-16.179	-15.773	-16.968	-20.736	-23.659	-27.971
588000000	-0.172	1.471	1.612	1.159	-0.078	-1.876	-2.144	-2.689	-3.941	-6.007	-6.905	-6.265	-4.066	1.011	0.291	2.461	2.541	3.394	3.819	3.336
589000000	0.459	1.250	1.832	1.813	0.035	-1.557	-2.174	-3.840	-3.287	-5.334	-6.629	-7.088	-0.506	-0.890	-4.911	-3.245	-3.535	-0.638	-3.303	-2.472
590000000	0.159	0.865	2.054	1.517	-0.351	-1.128	-1.348	0.206	-1.256	-5.155	-0.609	1.073	1.666	-0.137	3.385	2.045	-0.972	1.583	2.088	1.723
591000000	0.020	0.999	1.744	1.618	-0.553	-1.286	-1.622	-2.041	-1.326	-2.491	-3.921	-3.048	-4.321	-3.162	-2.506	-3.918	-3.585	-2.302	-2.141	-1.035
592000000	-0.362	1.620	1.742	1.489	0.479	-0.856	-1.273	-2.002	-5.600	-4.681	-6.730	-9.185	-12.010	-13.204	-12.374	-8.541	-10.875	-13.541	-13.294	-15.001
593000000	-0.125	0.612	1.681	1.936	-0.595	-1.819	-2.271	-2.728	-4.014	-3.010	-3.436	-2.618	-1.832	-1.748	-3.078	-2.536	-1.392	-1.214	-0.805	-1.454
594000000	0.189	1.433	2.048	2.162	-0.555	-1.993	-1.747	-1.670	-2.739	-8.825	-3.245	-7.933	-2.925	-2.338	2.692	5.657	4.360	6.707	3.448	3.118
595000000	-0.084	0.929	1.725	1.147	-0.539	-3.219	-1.356	1.086	-4.378	0.282	2.871	2.936	2.452	6.727	7.024	8.862	10.497	12.131	18.125	14.340
596000000	-0.165	0.824	1.498	1.380	-0.558	-2.289	-0.513	0.234	-6.506	-4.238	-6.607	-1.862	-3.441	-6.484	-9.726	-13.689	-10.841	-9.577	-9.188	-5.861
597000000	0.356	0.850	1.211	1.621	-0.986	-2.881	0.392	-0.227	-5.560	-7.625	-7.140	-6.706	-5.308	-4.452	-4.533	-5.799	-5.168	-5.491	-4.223	-5.117
598000000	0.000	0.963	1.624	1.641	-0.645	-1.468	-1.364	-1.933	-3.864	-2.108	-5.677	-7.091	-8.577	-10.140	-8.948	-11.392	-8.611	-9.435	-10.881	-11.661
599000000	-0.192	1.114	1.739	1.687	0.089	-2.146	-2.467	-1.164	-1.711	-4.517	-4.743	-4.672	-6.931	-8.643	-7.741	-3.993	-5.616	-6.945	-7.172	-6.969
600000000	0.400	0.885	1.855	1.895	0.493	-1.892	-1.354	-0.061	-1.777	-4.495	-4.542	-5.007	-4.644	-0.398	-2.119	-2.868	-2.558	-7.017	-4.628	-2.768
601000000	0.418	1.114	1.917	1.225	-0.491	-2.518	-2.055	-1.517	-2.658	-5.634	-6.889	-4.786	-6.766	-4.619	-5.474	-3.406	-2.305	-2.658	1.667	-2.192
602000000	0.643	0.804	1.599	1.697	-0.840	-1.701	0.064	-0.339	-5.109	-5.828	-6.093	-6.513	-6.138	-3.722	-1.738	-4.470	-4.058	-5.020	-4.959	-7.506
603000000	-0.448	1.078	1.510	1.157	-0.574	-2.676	-0.363	-2.272	-5.179	-5.191	-2.426	-3.286	-2.317	-1.399	-2.184	-0.649	-1.582	-2.698	-4.240	-3.001
604000000	-0.164	1.142	1.892	1.520	-1.622	-1.947	-2.545	-1.864	-1.097	-3.517	-4.377	-3.183	-4.491	-5.940	-6.312	-5.770	-5.889	-4.012	-4.596	-3.913
605000000	0.676	0.814	1.584	1.702	-1.325	-1.960	-1.992	-1.550	-1.811	-2.353	-3.738	-3.744	-2.254	-2.693	-0.617	-1.555	-0.903	-1.594	-3.854	-5.190
606000000	0.074	1.079	1.500	1.659	-0.553	-0.940	-2.965	-2.671	-1.376	-3.345	-1.905	-3.832	-4.452	-3.843	-3.541	-1.052	-0.575	-2.157	-2.570	-0.634
607000000	-0.120	1.206	1.217	1.960	-1.174	-3.029	-0.577	0.312	-5.098	-4.321	-5.921	-8.669	-8.160	-10.070	-9.946	-14.342	-15.581	-13.711	-12.611	-14.431
608000000	1.011	1.353	1.773	1.173	-1.222	-2.352	-1.435	-0.387	-5.271	-6.530	-3.135	-3.549	-3.841	-3.307	-4.812	-1.870	-2.161	-1.059	-4.125	-4.193
609000000	-0.331	1.420	1.533	1.513	-0.905	-3.022	-0.789	-1.214	-7.948	-2.158	-4.466	-2.195	-6.018	0.358	1.287	3.744	5.282	8.525	6.841	5.076
610000000	-1.066	1.576	1.194	1.489	-1.650	-2.328	-0.739	-1.380	-11.902	-12.327	-12.743	-16.315	-12.958	-18.253	-18.154	-18.254	-14.893	-9.310	-7.635	-6.074
611000000	0.051	0.862	1.422	1.462	-0.967	-2.247	-1.200	-1.183	-9.927	-13.489	-17.005	-15.317	-12.025	-10.024	-6.513	-7.139	-3.292	-3.246	-0.868	5.819
612000000	-0.920	1.428	1.479	1.605	-1.085	-2.426	-1.172	0.857	-10.024	-9.166	-8.648	-12.442	-15.759	-18.605	-22.161	-24.542	-25.540	-23.906	-21.445	-17.502
613000000	-0.275	0.706	1.738	0.922	-1.113	-0.969	-3.169	0.024	-7.547	-5.547	-7.088	-10.626	-10.418	-11.848	-8.727	-8.218	-11.035	-20.594	-21.454	-27.688
614000000	1.008	0.880	1.845	1.565	-0.139	-1.344	-1.645	-2.879	-4.237	-3.410	-1.633	-1.488	-0.874	-2.660	-4.127	-5.510	-5.389	-5.235	-4.194	-5.350
615000000	0.481	1.470	1.437	1.898	-0.121	-1.216	-0.411	-3.247	-2.629	-3.206	-2.856	-3.199	-4.290	-6.292	-7.350	-5.775	-6.198	-3.881	-2.254	-2.783
616000000	-0.093	1.559	2.027	1.877	0.809	-1.494	-2.251	0.069	-1.174	0.726	-3.483	-2.129	-5.920	-1.045	1.998	1.101	1.533	6.829	8.734	12.883
617000000	-0.477	1.537	2.128	2.111	0.605	-1.311	-2.506	-0.575	-0.870	-1.580	-4.876	-3.577	-2.875	-4.005	-5.746	-2.689	-1.735	-1.099	0.509	-0.967
618000000	0.055	1.451	1.277	1.347	-0.828	-2.339	-2.687	-1.263	-5.436	-5.658	-5.358	-10.100	-9.543	-4.394	-3.046	-1.242	-2.894	-1.677	-2.568	-2.461
619000000	-0.405	1.418	1.712	1.656	-1.456	-2.068	-1.475	-0.160	-10.621	-11.358	-14.879	-19.959	-21.752	-16.990	-19.363	-21.733	-28.034	-26.830	-22.637	-14.791
620000000	-0.341	0.925	1.602	1.667	-0.144	-2.814	0.851	-0.385	-10.710	-13.130	-8.911	-2.178	-2.250	1.192	2.002	-6.061	-13.769	-15.029	-7.038	0.670
621000000	-0.304	1.311	1.636	1.470	-0.943	-2.957	-0.481	1.166	-10.229	-22.612	-13.216	-17.487	-28.729	-29.256	-21.951	-21.847	-19.119	-20.947	-36.137	-39.171
622000000	-0.535	1.193	1.590	1.643	-0.736	-2.536	-0.452	-0.830	-4.239	-9.293	-11.495	-11.989	-10.566	-11.133	-9.772	-9.986	-8.653	-9.056	-5.409	-6.516
623000000	-0.506	0.591	1.475	1.457	-0.749	-1.966	-1.104	-2.145	-1.577	-4.795	-4.156	-5.682	-4.438	-3.782	-2.415	-3.218	-1.552	-2.167	-3.084	-3.869
624000000	0.085	1.404	1.812	1.268	-1.228	-2.423	-2.436	-2.243	-2.667	-3.048	-4.813	-4.649	-6.384	-6.316	-6.547	-7.099	-6.666	-6.545	-6.646	-5.675
625000000	-0.544	0.441	1.366	1.208	-1.184	-1.682	-2.339	-1.484	-1.910	-2.772	-3.891	-5.054	-5.911	-5.876	-4.812	-5.857	-4.670	-4.145	-5.255	-5.676
626000000	0.090	0.927	1.186	1.222	-1.096	-1.809	-2.331	-4.313	-4.414	-1.417	-0.920	-1.881	-3.719	-2.212	-1.382	-1.697	-0.660	-0.486	0.010	0.580
627000000	-0.228	1.197	1.290	0.912	-0.903	-3.121	-2.154	-0.505	-3.845	-6.724	-4.781	-3.810	-4.875	-4.356	-6.548	-7.204	-9.329	-11.774	-13.239	-10.475
628000000	-0.707	1.950	1.535	1.400	-0.942	-1.377	-1.413	-0.362	0.659	-5.368	-6.634	-9.913	-8.005	-8.093	-8.842	-10.231	-11.176	-11.127	-6.930	-6.913
629000000	-0.214	0.929	2.178	1.909	-0.257	-2.192	-1.593	-0.900	-2.139	-5.281	-5.346	-3.984	-5.362	-6.810	-4.667	-5.130	-6.941	-7.363	-4.874	-4.823
630000000	0.451	1.089	1.820	1.326	-0.937	-1.509	-1.860	-2.086	-5.364	-6.683	-7.776	-7.292	-6.860	-7.549	-8.603	-8.795	-7.966	-8.055	-6.316	-6.845
631000000	0.067	0.695	1.585	1.049	-0.971	-2.360	-2.460	-1.993	-4.600	-5.248	-3.518	-3.837	-3.464	-4.785	-5.105	-4.693	-4.177	-4.073	-4.170	-4.227
632000000	0.796	0.762	1.687	1.470	-0.732	-1.950	-0.750	-1.395	-2.579	-6.243	-7.774	-6.995	-6.541	-2.271	-1.689	0.882	-0.440	0.261	-1.301	0.864
633000000	0.212	1.013	2.504	1.879	-0.189	-2.714	-0.702	-1.425	-3.985	-3.669	-4.926	-3.878	-1.781	0.100	-0.387	-0.161	1.212	0.768	1.833	3.013
634000000	0.825	1.073	1.737	1.578	0.085	-2.865	-1.198	-2.679	-3.664	-4.805	-5.744	-4.757	-5.470	-4.774	-3.925	-4.178	-4.599	-3.684	-1.591	-1.861
635000000	-0.386	1.377	1.870	1.842	0.124	-1.712	-2.451	-0.241	-2.455	-5.428	-8.637	-8.171	-6.950	-3.245	-1.209	-0.956	3.326	0.716	0.689	0.147
636000000	1.624	0.901	1.404	1.461	-0.704	-1.742	-3.313	-3.543	-4.346	-3.320	-1.948	-1.665	-0.407	1.525	0.004	0.308	-1.265	-1.403	-0.422	0.268
637000000	-0.408	1.077	1.024	1.158	-1.314	-2.288	-0.742	-1.237	-3.890	-3.139	-5.971	-5.678	-5.798	-5.579	-5.658	-4.736	-7.151	-8.959	-7.113	-5.310
638000000	0.334	1.111	1.439	1.355	-0.344	-1.823	-1.117	-2.758	-3.619	-5.580	-7.235	-5.967	-5.840	-5.671	-6.685	-7.749	-7.900	-8.767	-10.860	-12.300
639000000	0.791	0.662	1.250	1.261	-1.023	-2.060	-1.901	-2.799	-4.010	-3.574	-4.519	-2.747	-2.010	-2.871	-1.380	1.826	1.540	3.440	2.800	3.446
640000000	-0.029	0.937	1.371	1.401	-1.531	-2.800	3.775	-4.082	-6.611	-5.840	-3.689	-0.196	7.159	11.819	18.833	17.122	17.224	13.703	13.228	23.055
641000000	0.549	0.669	1.743	1.565	-1.564	-2.685	-1.492	-1.146	-4.703	-4.587	-7.971	-9.298	-9.912	-8.894	-8.273	-5.896	-7.537	-7.114	-8.274	-10.248
642000000	-0.389	0.902	1.475	1.282	-0.879	-2.817	-1.675	-0.932	-2.408	-4.221	-5.798	-4.203	-3.371	-3.827	-3.191	-3.932	-5.104	-4.590	-2.948	-5.393
643000000	-0.437	1.451	1.696	2.300	-0.637	-0.313	-2.662	-0.806	4.327	-4.063	-9.839	-8.454	-18.645	-23.791	-24.367	-23.944	-16.545	-26.659	-26.326	-24.334
644000000	0.061	0.830	1.367	1.759	-0.809	-2.110	-2.357	-2.007	-2.536	-3.219	-4.032	-2.228	-2.775	-0.487	-1.057	-0.345	0.308	2.375	-0.305	0.390
645000000	-0.218	0.883	1.192	1.445	-0.943	-2.776	-1.891	-2.097	-3.580	-5.934	-4.600	-3.888	-3.068	-1.542	0.362	2.397	0.103	-1.000	-1.280	-3.809
646000000	-0.442	1.154	1.411	1.674	-0.671	-2.383	-2.249	0.503	-4.529	-4.557	-6.935	-5.398	-5.926	-4.580	-5.701	-6.892	-8.877	-10.470	-9.137	-10.524
647000000	-0.395	0.623	1.625	1.246	-1.310	-2.073	-2.140	-2.065	-3.555	-3.993	-2.870	-3.905	-3.875	-5.702	-3.619	-6.969	-7.438	-8.097	-8.825	-7.801
648000000	0.026	0.550	1.564	0.877	-2.042	-1.623	-1.991	-4.515	-5.230	-6.221	-7.094	-8.415	-8.887	-10.219	-10.674	-9.797	-9.349	-8.775	-8.720	-9.327
649000000	-0.310	0.968	1.390	0.712	-1.910	-1.981	-1.737	-2.497	-3.496	-1.760	-2.476	-1.176	-1.121	1.165	0.268	0.733	1.505	0.361	0.024	-1.267
650000000	-0.123	1.337	1.529	1.295	-1.310	-2.480	-1.308	0.446	-3.212	-2.247	-1.695	-0.001	-1.443	0.308	-0.351	2.352	1.988	2.161	2.130	4.693
651000000	-0.325	1.391	1.227	1.383	-1.495	-3.102	-1.791	-0.554	-4.212	-4.422	-5.254	-6.825	-3.535	-1.094	-3.563	-4.914	-3.700	0.435	2.225	1.359
652000000	-0.288	1.181	1.676	2.119	-1.109	-2.654	-2.662	-3.719	-4.402	-3.114	-3.336	-1.144	-0.294	-0.365	2.252	1.110	3.392	2.961	1.470	0.622
653000000	-0.040	0.718	1.363	1.375	-1.463	-1.739	-2.989	-2.601	-3.911	-6.065	-8.305	-6.252	-8.319	-5.691	-3.948	-5.547	-3.758	-1.707	0.024	-2.058
654000000	0.064	0.676	1.435	1.742	-1.763	-2.148	-2.144	-2.514	-3.320	-2.693	-1.691	-0.954	-1.206	-0.751	-0.561	-0.181	-0.484	-1.011	-0.373	-0.469
655000000	-1.063	1.392	0.961	1.313	-1.278	-2.948	-0.366	-1.395	-5.828	-5.520	-7.037	-4.816	-3.267	-0.833	-2.978	1.480	-3.269	-0.341	-0.206	2.322
656000000	0.228	0.777	1.921	1.062	-0.990	-1.680	-1.942	-3.799	-4.211	-4.676	-5.720	-7.063	-8.551	-8.964	-7.426	-8.472	-9.046	-9.241	-11.407	-12.164
657000000	-0.955	1.224	1.451	1.513	-1.128	-2.528	-0.845	-2.335	-6.021	-10.778	-7.352	-6.004	-4.851	-3.873	-2.279	-5.430	-3.930	-4.729	-6.328	-8.622
658000000	0.994	0.943	1.689	1.707	-0.181	-2.657	0.995	-0.866	-0.710	-8.432	-13.218	-15.050	-15.722	-16.199	-15.771	-13.245	-11.559	-11.273	-10.686	-7.486
659000000	0.662	1.370	1.895	2.010	0.873	-1.278	-1.797	1.137	0.139	-8.623	-10.990	-14.100	-14.431	-14.060	-17.897	-15.450	-11.679	-12.116	-15.772	-7.082
660000000	0.156	0.932	1.465	2.289	-0.137	-2.658	2.143	-0.936	-1.468	-9.716	-9.269	-10.165	-12.595	-12.072	-11.758	-9.305	-7.266	-8.753	-7.488	-5.757
661000000	0.393	0.509	1.565	1.481	-0.769	-2.542	-2.640	2.469	0.085	-7.730	-5.328	-6.059	-4.481	-8.539	-12.719	-7.481	-5.524	-9.733	-16.774	-13.129
662000000	-0.283	1.148	1.355	1.195	-1.095	-1.838	-3.856	-1.705	-3.179	-2.619	-4.270	-9.729	-7.301	-5.557	-4.931	-2.016	-4.647	-3.608	-2.747	-3.719
663000000	0.826	0.783	1.628	1.289	-1.365	-3.606	-1.205	-0.312	-6.398	-0.862	-0.493	2.422	0.004	-0.258	-0.328	-2.127	1.428	-1.192	0.208	-3.420
664000000	0.164	0.843	1.561	1.536	-0.281	-1.104	-2.168	-1.612	-4.764	-2.383	-4.848	-6.594	-4.237	-4.075	-5.562	-4.360	-3.870	-0.092	1.996	2.491
665000000	-0.010	1.266	1.973	1.530	-0.140	-1.634	-2.684	-3.322	-2.502	-2.420	-2.150	-3.694	-5.880	-5.319	-4.980	-5.023	-3.360	-4.021	-3.820	-4.239
666000000	2.114	0.789	1.640	0.965	-1.241	-1.616	-1.996	-1.548	-3.561	-4.202	-4.167	-6.085	-7.058	-1.865	-6.892	-6.123	-5.254	-1.324	-3.591	-5.515
667000000	-0.467	1.694	1.197	1.829	-1.285	-2.383	-1.191	-0.207	-3.784	-4.926	-2.656	-5.487	-6.317	-6.476	-3.698	-3.051	-3.215	-2.199	-2.904	-3.976
668000000	0.128	0.991	1.335	1.357	-0.427	-2.332	-1.008	-1.227	-5.278	-8.274	-8.427	-7.964	-6.633	-7.940	-8.649	-12.300	-15.985	-13.592	-16.454	-18.289
669000000	0.691	0.390	1.398	0.983	-0.824	-3.014	-1.496	0.441	-5.032	-8.568	-5.210	-8.796	-8.499	-6.297	-8.285	-7.194	-10.723	-6.977	-3.370	-1.000
670000000	0.190	1.116	1.418	1.230	-0.765	-1.002	-1.622	-0.516	-2.152	-4.008	-4.991	-6.226	-4.827	-3.152	-4.493	-7.014	-7.155	-5.758	-3.778	-1.994
671000000	0.493	0.785	1.647	1.414	-1.690	-2.483	-2.048	-2.044	-3.608	-4.803	-7.720	-7.817	-6.760	-6.189	-6.274	-6.825	-6.408	-6.050	-5.243	-4.126
672000000	-0.176	1.048	1.341	1.363	-1.764	-1.729	-3.060	-4.966	-6.212	-4.250	-3.753	-4.350	-2.527	-3.888	-4.151	-4.773	-7.317	-8.368	-10.680	-8.700
673000000	-0.094	1.033	1.692	1.074	-0.825	-1.834	-1.929	-1.446	-4.703	-4.107	-3.363	-1.363	-1.338	0.217	0.289	-0.333	-1.525	-1.289	-0.640	-2.291
674000000	-0.002	0.876	1.198	0.839	-2.020	-2.460	-1.244	-1.954	-5.802	-4.239	-5.179	-7.384	-6.525	-6.221	-6.063	-8.025	-7.629	-9.449	-8.409	-9.933
675000000	0.056	1.014	1.711	1.507	-0.749	-2.606	-2.368	-3.229	-2.756	-2.821	-3.782	-4.816	-1.410	-1.765	-3.557	-6.682	-7.818	-8.284	-7.251	-8.835
676000000	-0.036	1.557	1.682	1.744	-0.157	-0.969	-2.511	-4.095	-5.872	-5.592	-6.896	-6.225	-5.525	-6.904	-7.447	-7.861	-7.424	-6.905	-6.684	-6.521
677000000	0.657	0.326	1.522	1.499	-1.020	-1.326	-1.567	-2.832	-6.658	-6.929	-6.771	-4.695	-4.594	-1.531	-0.673	-4.385	-4.564	-1.596	-1.598	-2.062
678000000	-0.037	1.058	2.070	2.438	-0.109	-1.117	-3.232	-1.040	-0.793	-3.376	-6.031	-2.873	-0.449	-3.433	-3.464	-3.473	-3.489	-5.619	-4.176	-2.914
679000000	-0.112	1.115	1.642	1.194	-0.729	-1.463	-1.622	-2.740	-2.218	-3.361	-2.790	-3.317	-2.014	-2.440	-3.334	-3.345	-2.977	-2.827	-2.387	-2.464
680000000	-0.167	0.951	1.223	0.853	-1.637	-2.798	-2.078	-1.406	-3.449	-4.630	-1.042	-5.729	-3.194	-1.587	-2.144	1.716	3.384	2.335	2.796	6.152
681000000	0.159	0.964	1.232	1.289	-1.901	-1.203	-2.495	-1.201	-2.721	-7.362	-4.731	-5.677	-7.918	-7.057	-7.024	-4.905	-6.188	-3.940	-5.705	-6.631
682000000	0.080	0.529	1.774	1.861	-0.711	-3.195	-0.800	-0.977	-6.103	-11.951	-9.116	-8.708	-7.398	-7.537	-11.676	-13.716	-10.564	-16.553	-15.347	-14.890
683000000	0.352	1.262	1.586	1.808	-0.637	-0.277	-1.590	-1.711	-3.389	-5.538	-5.026	-6.689	-5.926	-4.079	-3.296	-3.055	-2.636	-2.330	-5.554	-8.368
684000000	-0.040	1.265	1.747	1.592	0.154	-1.455	-1.803	-2.193	-3.523	-4.811	-4.876	-5.646	-7.235	-7.052	-6.494	-5.906	-6.942	-6.941	-8.575	-7.308
685000000	0.312	1.047	1.692	1.474	-0.700	-1.656	-2.486	-0.514	-2.933	-4.309	-5.341	-5.374	-4.386	-1.639	-2.498	-2.800	-4.362	-5.448	-3.986	-5.886
686000000	0.066	1.096	1.542	1.867	-0.624	-2.550	-1.341	-1.355	-2.412	-6.309	-10.997	-13.913	-8.129	-5.231	-1.732	-4.145	-5.580	-2.243	-5.221	-3.899
687000000	-0.218	1.000	1.357	1.401	-0.528	-2.459	-0.400	-2.445	-5.237	-7.394	-7.348	-9.847	-8.859	-8.996	-8.402	-9.291	-11.072	-10.229	-12.000	-13.019
688000000	0.415	0.644	1.323	1.296	-1.314	-2.344	-0.667	-2.241	-7.313	-4.639	-5.772	-7.391	-6.172	-7.745	-6.702	-4.022	-1.324	-3.034	-3.631	-2.100
689000000	-0.215	0.936	1.529	1.421	-1.586	-1.757	-1.801	-0.643	-5.746	-7.176	-2.902	-3.893	-8.283	-9.626	-8.744	-6.628	-7.025	-5.154	-3.504	-0.563
