state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
690000000	3.687	1.070	1.967	2.279	-0.378	-1.032	-1.891	-1.740	0.288	0.136	-4.868	-4.090	-3.379	-2.823	-4.167	-4.403	-3.964	-4.016	-4.999	-6.550
691000000	0.006	1.049	1.847	1.743	0.270	-0.670	-2.199	-2.659	-2.793	-4.290	-5.028	-4.262	-1.983	-2.157	-2.499	-1.766	-2.313	-2.320	-2.561	-2.198
692000000	0.905	0.451	1.471	1.313	-0.723	-2.211	-1.568	-2.547	-5.135	-5.256	-5.406	-6.403	-6.967	-5.084	-6.601	-6.358	-5.567	-6.255	-5.432	-5.716
693000000	-0.358	1.072	1.356	1.349	-1.444	-2.033	-0.691	-2.861	-4.681	-6.875	-7.712	-5.707	-6.144	-8.798	-12.246	-12.230	-12.952	-12.994	-13.946	-15.114
694000000	-0.080	0.890	1.549	0.947	-1.048	-2.729	-2.162	-0.504	-3.997	-4.705	-5.006	-7.728	-7.974	-2.690	-5.122	-5.492	-5.779	-5.217	-3.707	-2.084
695000000	-0.277	0.907	1.626	1.474	-0.693	-0.778	-2.365	-3.008	-3.060	-3.083	-2.871	-1.665	0.272	3.315	2.246	0.537	-0.295	0.009	0.141	-0.266
696000000	-0.473	1.050	1.368	0.808	-0.964	-2.661	-1.771	-0.826	-4.235	-4.897	-5.317	-6.972	-6.143	-6.053	-5.408	-4.935	-4.341	-6.372	-7.315	-7.996
697000000	-0.439	0.941	1.552	1.549	-0.681	-2.212	-1.300	-2.374	-4.223	-4.865	-6.603	-4.517	-7.169	-6.185	-6.185	-4.842	-6.142	-3.762	-0.997	-3.251
698000000	0.606	1.442	1.533	1.408	-0.793	-2.353	-2.155	-1.666	-6.316	-4.800	-5.573	-3.291	-5.045	-3.270	-2.125	-2.163	-2.966	-3.071	-1.924	-0.755
699000000	1.989	0.810	1.228	1.746	-0.373	-1.524	-2.371	-2.503	-2.261	-3.434	-3.577	-1.561	-1.312	-2.676	-3.729	-4.631	-4.130	-4.016	-4.973	-3.708
700000000	0.260	1.083	1.528	2.107	-0.791	-3.297	-2.636	1.298	-7.242	-1.837	-3.033	-2.996	-0.744	-0.325	1.764	-0.333	-4.825	-2.670	1.408	4.657
701000000	-0.416	1.556	1.664	1.684	-0.081	-1.140	-3.239	-3.803	-2.436	-1.292	-2.086	-3.804	-3.443	-4.001	-2.108	-2.028	-2.719	-0.375	-0.332	-1.572
702000000	-0.153	0.875	1.486	2.058	-0.812	-1.777	-1.981	0.624	-5.833	-6.268	-5.775	-13.222	-8.272	-4.276	-3.549	0.157	-4.586	-2.954	-9.607	-9.623
703000000	-0.561	1.203	1.409	1.111	-0.750	-2.473	-2.011	-2.429	-4.400	-6.799	-8.807	-8.690	-8.736	-9.931	-8.911	-9.846	-6.831	-6.163	-6.742	-7.986
704000000	-0.539	1.321	1.070	0.876	-1.111	-4.018	-1.565	-4.418	-4.756	-4.797	-4.934	-6.365	-7.730	-6.311	-5.931	-6.362	-12.066	-14.270	-13.696	-13.625
705000000	0.834	1.209	1.456	1.206	-1.204	-2.454	-2.099	-3.270	-2.366	-2.786	-2.622	-2.710	-2.425	-2.299	-1.424	-1.724	-1.044	-0.727	0.235	-0.600
706000000	-0.492	1.561	1.257	1.225	-1.005	-2.363	-1.611	-1.895	-5.289	-10.999	-10.374	-7.869	-6.147	-5.366	-2.287	1.798	3.701	3.845	2.872	1.662
707000000	0.502	0.698	1.575	1.245	-1.615	-3.615	-0.891	-2.625	-1.425	-3.797	-0.760	-0.524	-1.660	-1.575	-1.309	-4.365	-3.160	-4.765	-4.272	-5.346
708000000	-0.395	1.128	1.166	1.396	-1.917	-2.419	-2.723	-2.412	-6.417	-3.045	-3.502	-1.426	-1.962	-0.325	-1.026	3.054	3.685	8.198	8.410	8.664
709000000	-0.246	1.338	1.151	1.019	-1.789	-2.075	-1.338	-3.338	-4.775	-2.704	-5.617	-5.084	-12.249	-13.814	-10.305	-8.204	-11.267	-7.042	-8.133	-13.948
710000000	0.121	0.449	1.783	1.265	-1.683	-3.118	-1.119	-2.148	-8.475	-2.668	-6.602	6.993	6.097	17.254	22.205	22.635	31.347	33.973	20.819	4.432
711000000	-0.930	1.854	1.046	1.147	-1.006	-2.965	-0.021	-0.322	-8.553	-17.319	-11.458	-12.077	-2.489	-1.224	-2.101	0.067	0.881	2.395	-1.089	9.922
712000000	0.838	0.838	1.427	1.896	-1.507	-2.463	-1.717	2.565	-10.493	-7.901	2.646	7.348	7.224	-3.137	-2.535	-8.076	-14.352	-7.871	-4.732	-6.218
713000000	0.349	0.629	1.708	1.066	-0.109	-2.512	-1.405	-0.010	-10.625	-13.050	-12.645	-18.342	-16.317	-11.164	-18.633	-23.143	-25.881	-21.086	-21.296	-16.353
714000000	1.720	0.851	1.987	1.769	-0.544	-1.932	-2.080	-0.038	-8.802	-12.107	-5.170	-10.530	-10.485	-8.319	-9.505	-9.468	-11.550	-10.933	-10.786	-11.295
715000000	0.096	1.052	2.039	2.231	-0.342	-3.460	-0.924	1.648	-9.146	-7.452	-8.454	-10.806	-7.444	-6.804	-9.562	-12.433	-17.741	-14.638	-16.716	-21.520
716000000	0.825	1.226	1.731	1.068	-0.660	-2.063	-1.818	-2.993	-3.831	-3.810	-5.987	-7.628	-5.945	-7.676	-5.628	-2.987	-3.828	-2.168	-1.868	0.232
717000000	-0.231	1.117	1.775	1.240	-1.563	-3.057	-0.624	1.414	-4.625	-5.836	-7.004	-12.683	-10.526	-11.265	-6.543	-6.004	-4.611	-0.020	0.201	1.097
718000000	-0.354	1.114	1.672	1.126	-0.309	-3.013	-1.844	-2.396	-4.239	-6.211	-5.972	-4.526	-3.196	-5.762	-2.891	-2.018	-2.834	-3.161	-3.340	-2.391
719000000	0.219	1.148	1.499	1.793	0.206	-2.353	-1.295	4.308	-4.426	-6.324	-1.904	-0.124	9.242	6.133	14.352	10.248	3.114	0.047	-6.906	-5.258
720000000	2.707	0.796	1.450	1.232	-0.470	-2.184	-2.287	-0.558	-4.715	-2.718	-1.111	-2.825	-1.889	-1.913	-1.175	-1.364	-3.558	-2.614	-2.754	-5.000
721000000	0.017	0.661	1.255	0.769	-1.869	-2.857	-1.505	-1.443	-4.183	-4.647	-6.335	-6.515	-5.891	-3.469	-3.745	-4.375	-3.437	-6.484	-7.027	-5.172
722000000	-0.341	1.218	1.202	1.207	-1.396	-2.267	-2.869	-1.591	-3.049	-4.789	-4.509	-5.702	-5.680	-5.903	-8.163	-9.076	-6.891	-7.672	-6.547	-7.997
723000000	0.153	0.996	1.461	0.855	-1.453	-2.276	-1.594	-1.151	-3.506	-6.297	-6.411	-5.365	-8.316	-9.468	-9.908	-9.803	-9.853	-10.392	-10.378	-9.506
724000000	0.001	1.323	1.426	1.108	-0.785	-2.239	-3.011	-4.104	-4.619	-4.734	-5.705	-3.352	-3.516	-4.937	-5.213	-5.178	-4.874	-4.631	-5.003	-5.651
725000000	-0.359	1.212	1.342	0.902	-1.566	-2.918	-0.324	1.789	-5.554	-0.116	-1.821	-2.140	-0.946	1.489	3.563	3.350	1.495	3.414	4.093	4.586
726000000	-0.305	1.366	1.474	2.141	-0.611	-2.096	-2.186	-2.736	-3.566	-2.143	-0.846	-1.418	-1.683	-0.881	-1.476	1.610	0.704	-0.362	1.292	1.452
727000000	-0.052	0.877	1.372	1.426	-0.661	-2.929	-2.750	0.278	-0.328	-3.444	-3.243	-1.532	-2.519	-4.248	-4.276	-3.199	-2.682	-2.743	-0.715	0.870
728000000	0.720	0.465	1.640	1.018	-1.153	-1.486	-1.303	-2.431	-6.275	-6.966	-4.537	-5.962	-7.580	-5.119	-3.093	-0.999	0.931	0.346	-2.333	-2.435
729000000	-0.102	0.638	1.564	1.671	-1.351	-1.891	-2.076	-3.417	-4.729	-5.911	-2.367	-1.401	-0.882	-0.550	-2.911	-2.183	-0.550	0.745	3.863	-0.605
730000000	2.542	0.518	2.076	1.199	-0.824	-2.020	0.752	0.076	-5.119	-1.882	-1.721	-1.485	3.178	-2.214	-0.816	5.833	2.623	-1.374	-5.412	-4.227
731000000	0.060	1.399	1.454	2.065	-0.995	-2.093	-1.810	-2.682	-5.882	-8.007	-10.798	-13.908	-16.042	-13.299	-14.373	-17.365	-15.951	-18.110	-19.636	-18.134
732000000	0.289	1.014	1.517	1.540	-0.562	-1.544	-1.860	-1.311	-4.653	-5.371	-6.068	-3.673	-2.732	-3.792	-5.226	-5.943	-5.418	-6.852	-6.035	-5.295
733000000	-0.131	1.203	1.219	0.997	-1.172	-2.651	-1.357	-3.215	-6.355	-8.787	-8.011	-6.616	-5.789	-4.994	-5.860	-6.665	-5.050	-3.860	-4.015	-2.220
734000000	-0.329	0.732	1.730	0.894	-0.679	-2.561	-1.873	-2.319	-3.205	-2.299	-1.369	-1.980	-1.410	-1.115	-1.656	-1.114	-1.515	-2.531	-1.872	-1.635
735000000	0.188	0.631	1.586	1.063	-1.500	-2.910	-2.074	-4.939	-8.728	-7.278	-10.534	-5.502	-2.219	-0.961	-3.160	1.005	-0.021	2.136	-3.427	-7.107
736000000	0.456	0.782	1.690	0.935	-0.621	-1.828	-2.419	-3.716	-4.342	-4.203	-2.771	-3.730	-3.453	-3.498	-4.052	-3.183	-3.983	-6.916	-8.301	-11.323
737000000	-0.147	0.594	1.493	1.486	-1.227	-2.678	-1.804	0.756	-5.725	-7.837	-6.614	0.696	-2.980	-0.581	-1.389	1.606	3.720	-1.365	-5.968	-5.746
738000000	-0.240	0.746	1.034	1.744	-0.471	-3.383	-0.938	-1.323	-4.851	-5.799	-4.274	1.315	6.550	10.106	17.344	17.063	27.082	27.213	31.579	30.742
739000000	-0.248	1.521	1.412	1.618	-0.541	-2.256	-1.915	-1.187	-5.975	-7.969	-7.560	-6.000	-3.050	-0.610	-0.232	0.476	3.221	4.405	0.329	-0.539
740000000	0.842	0.597	1.449	1.433	-1.049	-2.930	-1.880	0.073	-6.971	-1.437	-2.782	-0.281	4.754	4.370	11.101	15.117	18.641	16.912	17.404	17.759
741000000	-0.392	0.964	1.536	1.064	-1.410	-2.083	-3.356	-3.678	-3.383	-2.391	-0.735	-1.218	-0.062	-1.178	-0.086	-0.890	1.555	2.487	1.641	0.453
742000000	0.206	1.333	1.666	1.735	-0.648	-2.885	-1.642	-1.725	-3.398	-4.041	-4.226	-3.927	-4.565	-2.795	-3.902	-3.886	-3.826	-0.967	1.196	1.493
743000000	-0.305	1.345	1.272	1.419	-0.761	-2.395	-1.337	-2.219	-3.447	-4.965	-5.089	-3.655	-4.213	-4.473	-4.158	-6.505	-7.504	-6.655	-7.285	-8.729
744000000	-0.622	1.516	1.659	1.068	-1.288	-2.816	-2.132	-2.731	-7.472	-6.779	-7.747	-1.293	-0.734	-2.924	-9.299	-6.271	-4.670	-4.525	-8.849	-2.976
745000000	0.379	0.670	1.701	1.115	-1.545	-2.217	-1.362	-1.905	-3.807	-4.940	-4.317	-5.017	-5.310	-6.048	-5.628	-6.431	-5.714	-5.615	-5.174	-5.347
746000000	0.427	0.951	1.831	1.231	-0.906	-1.778	-1.722	-0.057	-3.920	-10.315	-7.431	-9.893	-13.533	-10.775	-11.812	-16.434	-16.687	-16.307	-17.165	-19.616
747000000	-0.016	1.526	1.139	1.781	-0.827	-2.603	-2.401	-0.955	-2.364	0.141	0.961	2.797	3.461	1.008	-2.750	-4.931	-6.739	-7.502	-5.758	-3.696
748000000	-0.682	1.329	1.615	0.980	-1.180	-2.769	-1.631	-0.082	-5.203	-6.238	-4.017	-5.464	-6.728	-5.942	-6.874	-8.775	-9.125	-12.107	-13.221	-15.573
749000000	0.217	0.765	1.993	1.447	-0.952	-1.789	-2.938	-1.187	-4.905	-3.625	-2.157	2.937	-1.124	-1.499	-0.616	1.870	-3.056	-2.777	0.599	2.624
750000000	0.657	0.586	1.378	1.805	-0.824	-3.126	-1.029	-0.693	-6.068	-8.028	-9.135	-5.330	-2.263	0.364	2.741	1.986	3.993	2.554	6.325	4.059
751000000	-0.518	1.259	1.319	1.599	-0.597	-2.111	-1.470	-0.657	-4.936	-1.774	-1.519	-1.492	0.536	0.186	-0.097	-1.587	-2.184	-5.225	-5.783	-7.050
752000000	0.069	1.217	1.365	1.396	-0.603	-2.704	-1.980	-0.682	-4.669	-3.425	-3.379	-3.221	-1.952	-0.853	-2.732	-1.473	-0.944	-0.201	0.793	0.561
753000000	-0.239	0.725	1.457	1.327	-0.519	-2.528	-2.557	-4.690	-5.087	-5.258	-6.563	-5.608	-4.981	-2.750	-0.075	1.164	1.495	2.940	3.236	3.950
754000000	-0.269	1.137	1.738	1.709	-0.641	-1.725	-1.183	-2.213	-9.595	-8.546	-11.203	-12.364	-15.435	-16.285	-18.017	-20.026	-23.429	-23.873	-22.861	-23.157
755000000	-0.062	0.774	1.774	1.369	-1.119	-2.606	-3.172	-2.369	-1.860	-3.652	-5.490	-7.070	-7.389	-6.210	-7.838	-6.308	-6.196	-6.264	-10.862	-9.892
756000000	-0.625	1.404	1.339	1.459	-1.473	-2.068	-1.496	-1.402	-3.751	-5.421	-4.291	-4.202	-3.077	-1.566	-1.867	-3.880	-4.311	-4.231	-4.262	-3.483
757000000	0.416	0.567	1.413	0.994	-1.127	-3.073	-2.991	-4.786	-4.944	-3.883	-3.424	-5.727	-5.355	-4.905	-5.354	-5.430	-5.770	-5.962	-5.132	-4.135
758000000	0.649	0.727	1.306	1.183	-0.706	-2.675	-1.249	-0.633	-4.073	-4.343	-4.044	-2.860	-0.061	1.983	2.388	1.872	1.551	2.701	3.519	3.189
759000000	0.288	0.982	1.155	1.053	-1.872	-3.405	-1.499	-3.096	-6.641	-8.501	-9.237	-5.697	-5.125	-2.835	-5.163	-1.328	-2.567	-0.931	-2.145	-3.385
760000000	-0.474	0.790	1.629	0.764	-1.675	-1.363	-2.963	-2.778	-4.385	-2.080	-0.056	-3.950	-3.031	0.807	-0.814	-6.022	-3.513	-9.519	-9.444	-9.962
761000000	-0.478	0.876	1.239	1.300	-0.990	-2.215	-2.192	-4.016	-5.613	-5.826	-5.044	-4.895	-3.095	-5.058	-5.163	-6.942	-7.669	-8.175	-9.224	-9.950
762000000	-0.014	0.443	1.328	0.734	-0.616	-2.273	-2.096	-3.235	-3.993	-4.735	-4.459	-5.899	-6.920	-4.312	-2.999	-2.288	-1.152	-1.296	-0.807	-1.235
763000000	-0.244	0.775	1.636	1.037	-1.572	-2.898	-1.287	-2.590	-6.744	-4.755	-1.233	-1.229	-2.021	-2.681	-3.062	-6.353	-6.171	-8.061	-5.248	-4.256
764000000	-0.062	0.556	1.061	0.789	-1.474	-3.236	-1.356	-2.405	-4.146	-3.423	-4.181	-4.476	-4.261	-3.519	-6.666	-4.473	-6.765	-4.737	-3.584	-4.445
765000000	-0.479	0.772	1.415	1.848	-0.444	-2.782	-0.735	-2.467	-1.579	-6.962	-3.521	0.695	-2.681	-7.122	-9.065	-6.687	-9.138	-4.983	-5.097	-4.964
766000000	0.213	0.953	1.355	1.558	-0.978	-2.813	-2.032	0.233	-8.889	-9.546	-7.001	-2.645	-7.831	-17.767	-23.258	-24.726	-17.243	-16.638	-9.578	-11.380
767000000	0.447	0.916	1.641	1.468	-0.425	-1.296	-1.872	-3.076	-3.575	-3.393	-5.278	-6.785	-7.791	-7.526	-7.269	-7.354	-6.590	-6.963	-5.556	-6.047
768000000	-0.196	1.149	2.073	1.535	-0.101	-1.271	-2.993	-1.588	-1.478	-3.431	-5.756	-5.599	-5.612	-4.586	-4.174	-4.791	-3.926	-4.074	-3.513	-4.181
769000000	0.242	1.226	1.640	2.256	-0.319	0.265	-1.980	-0.078	-5.479	-7.198	-7.748	-10.094	-15.344	-14.975	-13.949	-11.201	-12.731	-5.594	-11.034	-15.324
770000000	2.629	0.733	1.817	1.741	-0.014	-1.755	-1.431	-1.315	-2.616	-5.344	-8.289	-7.192	-7.490	-6.299	-6.457	-6.475	-3.911	-5.636	-5.929	-7.527
771000000	-0.393	1.156	2.011	1.487	-0.469	-1.685	-2.114	-1.419	-3.264	-3.536	-4.193	-4.746	-5.185	-6.738	-6.258	-5.655	-3.913	-5.305	-5.221	-4.763
772000000	0.079	1.378	1.899	2.064	0.200	-1.891	-2.099	-4.340	-2.939	-2.711	-2.295	-2.261	-4.084	-5.312	-6.630	-6.623	-7.823	-6.874	-6.318	-6.229
773000000	1.219	0.920	1.602	1.391	-0.814	-2.614	-2.435	-3.879	-3.621	-3.428	-3.436	-2.091	-1.391	1.397	1.424	-0.382	1.467	0.453	0.158	2.811
774000000	0.182	0.620	1.437	1.782	-1.425	-2.448	-2.915	-2.824	-4.998	-9.589	-10.832	-9.479	-9.175	-8.123	-6.011	-4.545	-2.558	-3.054	-3.139	-5.367
775000000	0.050	0.865	2.112	1.274	-0.950	-3.339	-2.482	-1.511	-6.506	-7.514	-7.383	-7.347	-4.276	-2.150	-1.505	3.299	0.902	-0.407	2.154	-1.452
776000000	0.124	0.905	1.317	1.574	-0.764	-2.685	-1.749	-1.784	-3.259	-3.835	-4.805	-3.488	-2.694	-1.552	-1.569	-3.540	-2.733	-3.148	-3.065	-4.141
777000000	0.711	1.008	1.822	1.665	-0.728	-2.738	-0.991	0.952	-6.943	-14.456	-18.158	-16.200	-20.877	-12.866	-15.150	-12.050	-15.581	-18.558	-19.814	-23.184
778000000	0.198	0.875	1.307	1.285	-0.794	-2.367	-1.976	-1.627	-5.031	-3.295	-2.293	-1.842	0.356	-2.864	-1.475	-6.339	-6.212	-6.377	-4.567	-2.497
779000000	-0.799	0.603	1.209	0.943	-1.711	-2.578	-1.714	-4.460	-3.183	-5.595	-6.506	-6.862	-8.916	-8.243	-6.637	-5.140	-4.075	-3.974	-9.875	-12.108
780000000	-0.446	1.195	1.502	1.150	-1.532	-3.314	-1.122	-0.800	-6.749	-5.828	-6.164	-6.699	-6.557	-5.878	-6.588	-7.044	-6.358	-8.000	-8.631	-7.669
781000000	-0.903	0.947	1.186	1.149	-2.112	-2.919	-1.321	-3.518	-6.060	-5.656	-6.371	-5.283	-6.572	-7.922	-4.120	-4.316	-3.326	0.656	-0.617	-0.123
782000000	0.443	0.599	1.440	1.122	-1.041	-2.463	-0.835	-2.256	-3.773	-7.785	-4.895	-6.922	-4.872	-5.742	-6.748	-7.073	-4.747	-5.034	-5.388	-1.284
783000000	0.236	1.022	1.447	1.982	-1.580	-2.987	-1.841	-1.380	-1.569	-9.967	-10.475	-12.369	-10.147	-6.968	-9.639	-11.757	-14.475	-17.790	-18.770	-16.874
784000000	-0.571	1.081	1.678	1.336	-1.790	-3.246	-1.349	0.123	-0.982	-6.520	-6.922	-7.519	-7.804	-6.980	-5.088	-2.447	-1.002	0.616	-2.886	-0.237
785000000	0.046	0.943	1.209	1.465	-1.473	-1.254	-2.536	-3.295	-3.251	-4.092	-3.909	-4.722	-3.392	-2.722	-2.011	-2.332	-2.225	-2.473	-2.219	-3.219
786000000	-0.074	0.976	1.470	1.415	-1.602	-1.870	-1.110	-2.819	-3.513	-3.737	-4.846	-3.910	-2.424	-3.894	-2.667	-3.063	-3.918	-4.081	-5.536	-4.455
787000000	-0.315	1.269	1.388	1.197	-1.912	-3.383	-1.800	-0.689	-7.113	-11.087	-12.443	-16.426	-18.692	-13.956	-8.734	-3.584	-7.189	-7.085	-10.185	-12.998
788000000	-0.395	0.966	1.797	1.189	-2.180	-1.964	-2.084	-3.271	-4.198	-2.908	-4.302	-4.355	-3.066	-1.184	-3.314	-3.253	-3.602	-0.954	-4.365	-5.091
789000000	0.290	0.914	1.178	1.070	-1.692	-1.832	-1.650	-4.623	-4.827	-4.485	-3.808	-5.025	-6.327	-5.354	-3.554	-3.339	-3.310	-1.404	-2.729	-1.074
790000000	0.249	0.355	1.696	1.589	-1.194	-1.956	-2.562	-0.081	-2.544	-4.560	-4.866	-7.008	-6.978	-8.700	-11.683	-9.772	-10.206	-5.703	-7.559	-9.479
791000000	0.053	0.855	1.390	1.074	-1.561	-2.985	-3.389	-4.786	-2.969	-3.846	-6.155	-6.524	-6.316	-7.480	-7.763	-8.914	-10.377	-8.562	-9.266	-9.544
792000000	-0.743	1.244	1.139	1.620	-1.230	-2.605	-2.438	-1.761	-2.442	-4.018	-3.113	-2.023	-1.878	-4.143	-5.686	-7.905	-6.350	-4.460	-5.219	-4.235
793000000	0.436	0.593	1.172	1.133	-1.106	-2.056	-2.190	-1.457	-4.944	-1.006	-2.443	-1.286	-4.080	-4.329	-6.104	-2.335	-0.911	-0.385	-4.003	-3.135
794000000	-0.361	0.861	1.380	1.026	-1.642	-2.226	-3.033	-4.040	-3.152	-5.439	-5.979	-5.730	-5.040	-3.378	-3.499	-3.309	-4.097	-3.624	-4.948	-6.600
795000000	-0.607	0.935	1.317	1.065	-1.165	-1.775	-1.120	-2.914	-5.564	-5.562	-9.164	-12.966	-11.672	-14.571	-13.356	-15.838	-14.361	-16.698	-12.646	-10.419
796000000	0.158	0.942	1.590	1.311	-1.017	-2.068	-1.727	-2.355	-3.416	-3.841	-5.820	-5.877	-6.378	-6.442	-7.524	-9.399	-7.161	-7.631	-7.612	-7.653
797000000	0.135	1.105	1.536	2.038	-1.025	-2.324	1.134	-0.319	-4.883	-8.593	-10.602	-10.981	-12.686	-13.181	-16.449	-16.078	-15.669	-15.499	-13.662	-14.242
798000000	-0.216	1.283	1.250	1.908	-0.532	-1.367	-1.719	-2.467	-1.451	-4.184	-2.955	-5.214	-7.564	-4.491	1.240	0.031	1.863	-0.674	-3.997	-0.327
799000000	-0.761	1.054	1.223	1.199	-1.388	-1.395	-1.445	-1.261	-4.410	-2.549	-5.240	-6.189	-4.113	-4.860	-1.227	1.970	-2.393	-3.602	-5.378	-4.833
800000000	0.329	0.756	1.541	1.002	-0.680	-2.466	-1.941	-0.212	-4.963	-2.658	-1.807	-1.362	-3.287	-5.015	-4.418	-5.295	-7.428	-7.124	-7.078	-6.480
