state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
139000000	0.201	1.200	1.614	1.482	-1.043	-2.505	-2.025	0.907	-5.298	-2.578	-3.523	-1.265	0.087	2.462	-3.763	-8.036	-7.731	-5.173	-4.776	-2.936
140000000	0.265	1.089	1.157	1.139	-1.128	-1.923	-2.191	-3.086	-3.933	-5.865	-4.448	-2.158	-2.446	-2.013	-0.197	0.659	0.749	-0.009	2.053	2.115
141000000	-0.552	0.826	1.766	1.001	-2.193	-2.850	-1.049	-1.379	-3.723	-6.536	-4.449	-3.856	-0.843	-0.305	1.445	-0.031	3.826	1.595	1.586	0.626
142000000	0.024	0.380	1.417	0.929	-1.821	-2.886	-2.488	0.831	-3.558	-11.171	-6.830	-9.588	-8.178	-6.194	-10.629	-10.397	-8.915	-10.481	-4.509	0.305
143000000	-1.187	1.007	0.975	1.459	-1.940	-3.590	-1.003	0.829	-5.184	-4.254	-5.896	-5.079	0.184	-1.558	0.296	2.702	1.625	1.587	-2.773	-2.216
144000000	-0.498	1.198	0.850	1.340	-2.310	-3.124	-1.435	-0.592	-5.529	-6.665	-1.699	-3.134	0.467	1.019	1.603	3.232	3.742	7.040	10.361	8.006
145000000	-0.210	0.815	1.535	1.158	-1.802	-3.223	-0.839	-2.575	-4.614	-6.202	-6.979	-7.559	-5.849	-4.906	-6.838	-3.839	-4.259	-6.952	-8.396	-10.160
146000000	-0.130	0.998	1.335	1.085	-1.495	-3.124	-0.721	-0.951	-4.896	-5.031	-5.880	-7.450	-9.283	-11.049	-9.293	-6.598	-6.527	-6.830	-5.741	-6.121
147000000	0.387	0.669	1.482	1.399	-1.370	-1.856	-2.154	-0.461	-4.800	-3.747	0.137	-1.740	1.727	1.485	1.409	0.914	0.473	1.115	3.669	1.611
148000000	-0.358	1.216	1.430	1.213	-1.734	-1.750	-1.838	-4.054	-2.730	-4.643	-4.434	-2.644	0.443	-0.890	-2.874	-2.649	-4.533	-3.767	-5.078	-4.915
149000000	-0.684	0.724	1.470	1.464	-1.685	-1.551	-2.066	-2.202	-4.129	-3.631	-4.935	-5.289	-5.869	-6.058	-8.635	-8.122	-8.826	-10.734	-10.643	-12.316
150000000	-0.733	1.069	1.347	1.162	-0.953	-1.796	-1.098	-3.363	-4.931	-2.940	-3.753	-4.600	-5.892	-5.739	-3.776	-3.825	-2.866	-3.103	-4.851	-6.138
151000000	-0.011	0.822	1.727	1.561	-0.832	-2.906	-1.275	-0.022	-5.132	-6.637	-5.658	-10.514	-8.183	-6.165	-1.385	-5.146	-4.910	-0.886	1.575	2.261
152000000	0.271	0.963	1.684	1.636	-0.616	-2.082	-1.537	-1.370	-5.530	-8.863	-12.060	-10.703	-9.082	-13.510	-15.511	-16.940	-18.277	-17.204	-17.585	-19.864
153000000	1.988	0.977	1.216	1.640	-1.609	-1.614	-1.959	-1.649	-2.494	-1.752	-1.429	-3.101	-3.821	-4.449	-2.511	-1.778	-2.979	-4.277	-6.538	-7.736
154000000	-0.022	1.315	1.429	1.318	-1.307	-2.427	-2.579	0.583	-3.344	-6.393	-3.795	-4.128	-1.585	-5.322	-2.271	-4.363	-6.814	-6.183	-5.068	-5.998
155000000	-0.478	1.682	1.488	1.356	-1.210	-2.753	-2.025	0.297	-5.661	-4.407	-5.742	-3.296	-3.418	-2.256	1.597	-1.521	2.364	2.584	4.587	6.183
156000000	0.064	0.758	1.679	1.130	-0.580	-2.190	-2.440	-4.155	-3.428	-2.826	-1.491	0.060	0.800	-1.471	-2.556	-2.297	-2.798	-3.660	-2.773	-2.321
157000000	0.151	0.562	1.395	1.175	-1.350	-2.297	-2.816	-3.520	-5.093	-8.857	-9.467	-9.334	-7.285	-7.349	-7.622	-7.772	-6.780	-4.846	-4.351	-4.713
158000000	0.640	0.682	1.515	0.980	-1.876	-0.795	-2.056	-3.415	-4.578	-3.844	-4.209	-4.388	-4.400	-4.712	-4.529	-3.727	-2.512	-3.613	-4.166	-5.247
159000000	3.077	0.627	1.883	0.895	-1.277	-1.146	-1.740	-1.745	-3.931	-6.141	-6.791	-5.196	-3.754	-5.160	-6.707	-7.664	-8.903	-10.355	-14.063	-12.102
160000000	0.214	0.741	1.286	0.889	-1.702	-2.186	-2.693	-2.917	-3.456	-3.976	-3.636	-4.522	-4.814	-5.645	-5.863	-5.486	-4.938	-5.091	-5.223	-5.903
161000000	-0.364	0.797	1.536	0.950	-1.255	-2.142	-2.457	-3.868	-2.964	-2.294	-3.519	-3.991	-4.882	-4.283	-3.644	-3.882	-3.143	-3.965	-4.831	-5.017
162000000	-0.099	0.991	1.533	0.999	-0.702	-2.098	-1.658	-3.122	-5.922	-7.503	-9.097	-8.207	-8.445	-9.977	-10.678	-11.301	-12.086	-11.179	-11.296	-12.412
163000000	-0.478	1.132	1.560	1.437	-1.097	-2.942	2.472	-1.862	-5.913	-6.435	-6.554	-1.942	-0.914	-3.875	-10.499	-8.843	-13.075	-13.228	-9.980	-8.132
164000000	-0.177	0.846	1.517	1.077	-1.201	-2.778	-2.001	0.111	-5.070	-4.785	-1.130	-1.955	-2.913	-0.735	-3.659	-6.109	-7.356	-11.180	-11.399	-10.675
165000000	0.366	1.453	1.408	1.690	-0.377	-1.706	-2.425	-2.244	-3.718	-2.854	-2.622	-4.867	-5.236	-7.085	-9.528	-9.994	-12.062	-11.344	-10.373	-8.284
166000000	-0.627	1.115	1.508	1.479	-0.357	-3.181	-0.431	0.655	-4.613	-5.067	-5.215	-5.055	-7.130	-9.925	-11.738	-10.997	-11.590	-9.877	-15.041	-12.848
167000000	0.322	0.678	1.882	0.797	-0.996	-2.613	-1.560	-2.021	-4.474	-5.734	-4.750	-8.632	-8.810	-10.164	-9.462	-11.060	-8.943	-8.681	-10.462	-11.725
168000000	-0.183	0.624	1.323	1.101	-1.021	-3.097	0.703	-1.204	-5.386	-3.613	-2.090	-2.437	-6.638	-3.754	-3.787	-9.528	-10.138	-7.703	-12.031	-6.452
169000000	-0.648	1.021	1.868	1.691	-0.755	-2.613	-1.557	-2.144	-5.240	-6.473	-3.727	-2.113	-2.024	0.181	-1.313	-3.116	-1.010	-2.280	-3.342	-6.417
170000000	-0.535	1.441	1.431	1.392	-1.739	-2.069	-2.348	-0.668	-4.088	-1.189	-0.885	-1.990	-5.932	-2.610	-2.861	-3.150	-1.901	-4.269	-5.386	-6.880
171000000	-0.042	0.893	1.978	1.673	-0.947	-1.777	-1.492	-2.120	-5.452	-5.666	-5.465	-6.947	-6.158	-5.008	-5.145	-4.573	-2.837	-3.029	-2.114	-2.241
172000000	0.036	1.145	1.883	1.365	0.002	-2.823	-1.023	-4.327	-5.978	-7.773	-8.763	-5.333	-5.167	-6.583	-6.989	-7.716	-5.501	-4.226	-3.611	-2.272
173000000	0.019	0.940	1.434	1.727	-0.162	-2.632	-1.996	0.235	-0.447	-3.047	-1.698	-2.435	-0.740	-1.033	-1.454	-0.519	1.461	2.373	0.804	-1.346
174000000	-0.441	1.001	1.257	1.588	-1.650	-2.000	-2.814	-4.297	-6.732	-8.193	-5.099	-10.436	-7.261	-6.190	-7.759	-11.708	-12.643	-9.462	-7.571	-8.052
175000000	0.272	0.887	1.337	0.924	-1.171	-1.417	-1.964	-2.977	-2.227	-1.057	-2.226	-1.865	-1.336	-2.989	-1.772	-0.471	-3.829	-3.825	-5.397	-5.417
176000000	-0.536	1.519	1.743	1.393	-1.176	-2.819	-1.052	-0.875	-5.950	-15.244	-14.847	-13.744	-14.104	-14.401	-13.390	-8.656	-12.442	-12.901	-11.962	-13.266
177000000	0.103	1.058	1.374	1.263	-1.076	-3.177	-2.708	-2.950	-4.393	-3.487	-6.232	-6.520	-7.318	-7.096	-4.453	-2.013	-0.873	-3.992	-2.889	-3.155
178000000	0.150	0.956	1.554	0.923	-1.069	-2.061	-2.200	-3.057	-3.496	-3.525	-4.424	-1.566	0.535	2.509	1.608	1.760	2.776	3.589	3.504	3.620
179000000	0.500	0.990	1.635	1.239	-0.594	-2.095	-1.949	-2.100	-1.440	-2.605	-3.984	-6.310	-7.919	-6.125	-6.838	-8.461	-8.735	-8.353	-9.019	-6.742
180000000	-0.908	0.878	1.576	1.536	-0.743	-2.479	-2.608	-2.982	-1.915	-1.551	-3.907	-5.833	-6.652	-6.194	-8.432	-8.397	-4.751	-3.587	-3.933	-3.298
181000000	-0.561	0.790	1.537	1.702	-0.642	-2.780	-2.730	-2.541	-2.960	-4.795	-4.610	-3.394	-6.710	-7.120	-9.489	-10.413	-11.507	-11.304	-12.692	-15.015
182000000	-0.058	0.796	2.017	1.766	-0.813	-2.821	-1.339	-0.071	-3.870	-3.935	-4.331	1.081	1.789	-2.429	-0.612	-3.583	-3.538	-6.120	-7.734	-10.998
183000000	1.030	1.044	0.937	1.270	-1.442	-2.537	-2.452	-2.747	-3.196	-2.658	-2.348	-2.629	-2.820	-3.161	-3.347	-2.119	-1.759	-0.698	-1.534	-1.323
184000000	0.185	1.156	1.410	1.206	-0.841	-2.274	-1.401	-1.440	-2.524	-3.552	-3.644	-3.266	-2.692	-1.957	-1.967	-0.737	0.173	1.836	1.081	-0.191
185000000	1.235	0.660	1.736	1.747	-0.312	-1.995	-2.723	-2.320	-5.185	-5.711	-10.540	-11.954	-8.362	-9.108	-9.600	-8.016	-9.405	-8.504	-7.985	-11.057
186000000	-0.323	1.289	1.644	1.897	-0.373	-2.335	-2.104	-2.683	-3.389	-4.990	-6.516	-9.856	-13.807	-12.520	-11.790	-10.511	-13.521	-14.243	-14.025	-13.437
187000000	-0.379	0.881	1.818	1.430	-1.059	-2.026	-1.141	-0.501	-3.873	-4.381	-5.439	-6.653	-6.524	-5.781	-4.800	-6.395	-3.906	-2.921	-3.813	-1.763
188000000	-0.683	1.097	1.380	1.291	-0.851	-2.571	-2.468	-1.988	-2.876	-3.661	-2.805	-3.080	-1.184	-1.288	-0.274	-0.276	-0.439	-1.250	-1.450	-1.538
189000000	-0.375	1.608	1.499	1.564	-0.555	-2.756	-0.049	-2.675	-7.204	-9.573	-9.086	-12.139	-12.697	-15.654	-18.928	-21.846	-22.990	-21.777	-23.691	-24.075
190000000	-0.276	0.860	1.448	1.332	-1.461	-2.486	-3.386	-3.183	-4.602	-5.041	-2.868	-2.321	-2.055	0.732	1.969	4.407	5.432	4.528	4.755	5.483
191000000	0.041	1.186	1.688	1.625	-0.976	-3.029	-1.804	-2.325	-4.398	-0.756	-2.771	-1.653	-2.887	-1.809	0.388	0.421	1.548	1.822	2.927	5.145
192000000	0.366	0.783	1.324	1.051	-0.518	-1.215	-2.413	-3.750	-4.197	-3.770	-4.908	-6.726	-5.407	-5.398	-4.869	-5.317	-5.208	-5.845	-7.403	-7.604
193000000	0.039	0.800	1.123	1.907	-1.187	-1.848	-1.689	-4.171	-2.601	-4.107	-4.978	-5.648	-4.654	-6.163	-10.220	-7.786	-8.124	-12.415	-13.960	-15.216
194000000	-0.332	0.695	1.495	1.351	-0.682	-2.034	-2.089	-2.736	-2.154	-5.735	-6.364	-6.232	-6.298	-7.709	-5.706	-4.935	-3.494	-4.010	-3.454	-2.919
195000000	-0.228	0.950	1.573	1.466	-0.038	-3.208	-1.234	-1.247	-5.768	-8.503	-5.184	-7.497	-8.334	-10.320	-9.698	-8.750	-9.703	-9.095	-8.993	-6.557
196000000	0.446	1.012	1.998	1.797	-0.499	-1.471	-2.226	-1.026	-1.270	-2.887	-6.122	-7.868	-5.005	-7.146	-6.663	-5.789	-4.947	-2.222	-3.110	-4.553
197000000	0.600	0.845	1.798	1.866	0.067	-0.955	-2.314	3.427	-0.178	-6.206	-6.104	-4.811	-5.214	-7.607	-7.205	-10.261	-16.024	-15.023	-9.412	-5.789
198000000	-0.776	0.940	1.731	2.428	0.549	-2.150	-1.701	-0.604	-2.556	-4.950	-4.012	-1.702	-2.682	-5.246	-9.548	-10.874	-10.044	-10.604	-8.862	-10.672
199000000	-0.281	1.498	1.592	2.659	0.222	-2.026	-1.459	-0.030	-4.518	-7.175	-5.637	-8.843	-12.027	-12.062	-8.708	-7.571	-7.054	-8.788	-6.192	-8.077
200000000	-0.296	1.434	1.580	2.503	1.004	-1.267	-3.084	1.318	-6.314	5.944	1.121	3.624	8.049	11.686	11.473	4.807	7.063	1.004	-0.885	-4.582
201000000	-0.673	1.347	1.493	1.753	-1.107	-2.838	-0.782	-0.155	-5.745	-3.801	-3.940	-4.675	-10.285	-9.270	-5.125	-0.653	-3.385	0.978	-1.101	-5.610
202000000	0.596	0.858	1.439	1.342	-1.950	-0.992	-2.900	-2.155	-3.814	-2.302	-2.828	-2.983	0.429	1.081	0.155	0.944	2.703	4.006	4.813	4.738
203000000	0.397	0.848	1.605	1.263	-1.147	-2.552	-0.590	0.845	-5.265	-8.863	-0.326	-1.923	-18.269	-16.049	-9.479	-7.538	6.300	5.629	9.892	13.256
204000000	-0.013	0.918	1.341	1.227	-0.426	-2.410	-2.550	-2.679	-3.261	-2.534	-3.267	-2.491	-1.110	-0.895	-3.371	-3.223	-3.621	-2.704	-3.464	-2.516
205000000	0.553	1.189	1.447	1.140	-0.689	-3.345	-1.318	-2.740	-4.004	-4.200	-4.330	-5.949	-7.640	-9.876	-10.072	-10.616	-12.126	-10.624	-11.602	-11.799
206000000	-0.012	0.827	1.596	1.222	-0.990	-1.979	-1.103	-3.667	-5.201	-5.798	-6.662	-3.855	-1.188	0.733	-1.021	1.641	0.956	0.085	-0.799	1.357
207000000	-0.634	0.733	1.492	1.289	-0.549	-2.855	-1.552	-3.431	-3.163	-2.569	-2.841	-3.070	-3.924	-2.718	-2.191	-1.734	-2.147	-0.888	-0.136	-1.090
208000000	-0.525	0.846	1.786	1.453	-1.409	-2.705	-1.131	-0.791	-3.437	-4.830	-5.672	-5.704	-6.683	-3.304	-3.498	-4.738	-4.328	-4.429	-5.246	-5.972
209000000	-0.145	1.076	1.493	1.504	-1.138	-1.940	-1.638	-2.289	-3.906	-3.637	-3.116	-3.353	-4.183	-3.057	-2.660	-2.045	-2.311	-2.479	-1.058	-0.733
210000000	0.332	0.949	1.314	1.662	-0.789	-2.733	-3.667	-2.298	-3.828	-0.650	0.227	0.139	2.512	4.350	3.417	2.557	1.809	3.030	2.999	1.633
211000000	-0.300	0.757	1.472	1.108	-0.925	-3.348	-1.103	-0.793	-5.147	-4.602	-1.824	-3.198	-3.327	-2.232	-2.023	-3.072	1.125	2.403	1.292	1.646
212000000	-0.008	1.307	1.510	1.769	-1.054	-2.383	-1.143	-0.640	-3.999	-3.461	1.187	1.524	4.344	6.433	7.660	6.629	9.966	8.556	7.839	10.873
213000000	0.469	0.974	1.736	1.863	-0.563	-2.421	-2.631	-3.166	-4.354	-4.677	-6.659	-7.108	-9.664	-8.013	-6.141	-4.708	-5.143	-7.534	-7.389	-4.472
214000000	0.738	1.211	1.744	1.340	-0.419	-2.439	-1.258	-0.308	-4.907	-2.236	-4.452	-3.443	-4.946	-5.874	-6.304	-5.168	-4.018	-6.234	-5.409	-5.601
215000000	-0.253	1.099	1.359	1.529	-0.611	-1.315	-2.058	-3.371	-3.747	-6.291	-6.151	-6.771	-4.778	-4.981	-7.035	-7.525	-8.018	-6.918	-7.344	-7.774
216000000	-0.378	0.790	1.271	0.957	-1.459	-2.019	-2.334	-1.869	-2.940	-3.922	-3.074	-4.591	-3.562	-5.419	-3.245	-2.050	-1.321	-0.873	-0.948	-1.426
217000000	1.019	1.043	1.568	1.546	-1.408	-2.284	-2.147	-2.145	-1.893	-3.223	-4.309	-4.063	-4.973	-4.417	-4.675	-3.711	-2.213	-0.795	0.416	0.096
218000000	-0.369	1.033	1.224	1.131	-1.037	-2.823	-1.735	0.466	-4.348	-2.649	-3.478	-3.333	-5.047	-8.203	-8.731	-7.797	-9.185	-10.393	-7.688	-7.749
219000000	-0.171	0.955	1.712	1.476	-1.288	-1.676	-2.415	-0.544	-2.873	-5.018	-4.909	0.670	-1.198	-5.166	-2.020	-0.738	2.138	3.416	3.464	8.987
220000000	-0.199	1.153	1.502	0.978	-1.602	-3.148	-2.433	-2.752	-4.045	-5.331	-6.262	-5.027	-6.350	-4.801	-5.001	-4.901	-5.384	-5.671	-3.931	-3.576
221000000	-0.068	0.968	1.383	1.095	-1.884	-2.773	-2.660	-3.322	-4.721	-3.772	-3.990	-5.649	-7.916	-6.472	-5.482	-5.831	-6.255	-6.989	-6.524	-3.461
222000000	0.901	1.035	1.423	1.375	-1.422	-2.672	-2.270	0.429	-9.422	-2.292	-8.889	-6.158	-4.544	-1.940	-2.481	-7.505	-12.443	-15.091	-15.514	-11.369
223000000	-0.302	1.052	1.119	1.151	-1.861	-3.197	-0.813	0.258	-6.069	-6.986	-10.106	-8.345	-16.583	-16.885	-16.606	-19.751	-20.796	-18.734	-15.347	-16.313
224000000	0.503	0.690	1.672	1.233	-1.377	-3.238	-0.448	-0.916	-9.607	-3.523	-18.970	-14.457	-13.775	-7.202	-8.768	-8.934	-0.518	-2.627	-1.609	-7.768
225000000	-0.728	1.162	1.527	1.599	-0.534	-2.537	-0.484	-0.618	-4.171	-2.366	-2.693	-3.593	-2.812	-3.199	-2.494	-3.767	0.144	-2.054	-2.652	-2.239
226000000	-0.564	1.173	1.359	1.432	-0.362	-2.283	-1.479	-3.750	-3.518	-4.106	-3.912	-4.573	-5.273	-4.324	-3.346	-3.761	-4.810	-3.334	-5.727	-6.074
227000000	-0.520	1.237	1.613	1.575	-0.769	-3.035	-0.171	-0.761	-9.732	-4.756	-10.014	-8.312	-11.296	-5.644	-5.190	-5.731	-0.120	-2.837	-7.927	-7.348
228000000	-0.173	0.388	1.265	1.442	-1.256	-2.300	-1.081	-2.434	-5.677	-5.576	-4.870	-3.425	-4.705	-7.238	-10.936	-12.723	-13.205	-11.512	-11.623	-10.649
229000000	0.367	0.791	1.501	1.505	-1.082	-1.957	-1.954	-0.149	-3.164	-6.960	-5.061	-3.605	-3.758	-4.726	-5.048	-5.630	-4.630	-5.091	-5.856	-4.628
230000000	-0.686	1.163	1.225	0.951	-1.121	-2.635	-1.870	-2.440	-5.453	-4.859	-5.778	-4.763	-4.847	-7.983	-8.192	-8.077	-6.871	-8.532	-8.583	-6.940
231000000	0.523	0.802	1.426	1.181	-1.431	-2.917	-1.553	-0.498	-4.928	-7.256	-6.053	-3.670	-4.359	-4.319	-6.951	-6.453	-3.006	-4.098	-7.853	-6.279
232000000	-0.265	1.099	1.673	1.696	-1.552	-2.400	-0.704	-1.307	-4.902	-3.745	-3.489	-3.573	-2.941	-3.820	-4.709	-4.030	-8.552	-9.180	-8.479	-13.202
233000000	-0.353	0.907	1.796	0.789	-1.437	-3.363	-2.417	-2.493	-3.381	-4.448	-8.631	-14.368	-13.678	-12.022	-12.711	-14.156	-14.209	-16.146	-19.040	-20.233
234000000	1.373	0.707	1.759	1.505	-0.698	-2.534	-2.025	-1.629	-1.827	-4.026	-3.732	-4.657	-5.301	-4.367	-2.822	-2.486	-2.551	-1.170	-0.963	-0.735
235000000	-0.750	1.152	1.573	1.211	-1.059	-2.020	-2.758	-3.658	-2.337	-3.863	-3.096	-3.508	-3.163	-3.291	-5.725	-2.963	-3.941	-5.910	-5.797	-4.694
236000000	-0.348	0.871	1.557	1.117	-0.778	-1.995	-2.284	-3.109	-4.787	-4.811	-2.793	-2.802	-3.939	-2.779	-0.707	0.954	1.095	1.268	0.450	1.180
237000000	0.609	0.599	1.463	1.494	-1.081	-2.324	-2.078	-0.165	-8.353	-6.973	-8.022	-8.988	-6.328	-6.187	-6.355	-14.085	-15.962	-16.784	-19.167	-12.958
238000000	-0.511	1.089	1.508	1.458	-0.830	-1.909	-1.615	-1.976	-4.133	-7.181	-6.859	-6.157	-5.677	-5.048	-5.734	-5.052	-4.814	-3.370	-1.383	-0.888
239000000	0.433	0.800	1.362	1.280	-1.207	-2.045	-1.132	-2.307	-4.740	-6.004	-3.331	-7.209	-6.482	-11.321	-11.960	-13.215	-10.933	-9.932	-13.344	-14.336
240000000	-0.435	1.157	1.526	1.090	-1.146	-2.425	-1.826	-0.184	-4.397	-3.006	0.809	0.108	0.887	-1.104	-1.313	-0.607	-1.315	-3.643	-2.756	0.513
241000000	-0.225	0.786	1.735	0.801	-1.522	-2.624	-2.929	-2.901	-3.891	-3.240	-2.213	-1.513	-1.704	-0.201	-0.902	-2.893	-6.501	-5.461	-6.661	-9.590
242000000	0.172	0.751	0.956	0.907	-2.133	-2.312	-2.502	-0.744	-5.764	-7.524	-9.276	-12.616	-13.075	-15.285	-13.089	-11.199	-14.081	-14.581	-15.794	-17.252
243000000	-0.276	0.986	1.565	1.132	-1.236	-1.564	-2.121	-1.607	-5.134	-3.985	-2.635	-2.831	-5.943	-7.583	-11.338	-10.529	-11.013	-10.551	-11.442	-13.056
244000000	1.166	0.626	1.730	1.053	-1.362	-2.720	-1.709	-1.723	-2.885	-2.552	-3.816	-3.307	-2.991	-2.071	-1.369	-3.216	-3.378	-5.061	-5.573	-5.878
245000000	-0.779	0.835	1.455	1.095	-1.742	-3.117	-1.690	-2.236	-3.633	-4.430	-4.107	-4.127	-5.246	-7.517	-9.212	-10.200	-9.338	-10.627	-10.697	-11.044
246000000	-0.342	0.524	1.376	1.334	-1.579	-2.752	-0.716	-0.899	-5.023	-4.569	-3.868	-2.781	-3.073	-1.110	-1.754	-3.668	-5.103	-4.029	-4.661	-4.386
247000000	-0.089	0.834	1.582	1.186	-0.768	-2.662	-1.621	-3.278	-6.097	-9.151	-7.126	-6.472	-8.464	-11.201	-9.790	-12.185	-12.748	-14.653	-16.482	-14.365
248000000	-0.444	0.609	1.309	1.335	-1.748	-2.251	-2.636	-3.301	-2.748	-3.742	-4.604	-4.701	-4.809	-8.155	-6.590	-7.943	-7.746	-9.601	-9.597	-9.826
249000000	0.469	0.972	1.888	1.723	-0.819	-3.196	0.238	0.647	-0.109	-4.283	-2.359	-4.437	-7.947	-10.302	-8.108	-8.326	-6.198	-9.577	-11.617	-10.689
250000000	3.077	0.480	1.369	1.858	-1.143	-3.872	-0.118	-0.570	-5.013	-7.713	-10.117	-9.009	-8.229	-10.691	-14.386	-13.674	-5.580	-3.184	-4.080	-4.704
251000000	-0.110	0.886	1.518	1.450	-1.124	-2.467	-1.958	-0.195	-3.371	-3.866	-3.899	-2.633	-3.345	-2.967	-1.801	-0.619	-3.466	-6.224	-6.032	-6.656
252000000	-0.633	0.914	1.309	1.172	-0.974	-3.117	-2.543	-1.013	-5.151	-4.100	-3.466	-4.654	-1.054	-2.006	-6.628	-4.166	-8.096	-5.540	-4.486	-2.329
253000000	0.462	0.849	1.347	1.912	-1.030	-2.746	-1.892	-1.997	-4.014	-4.057	-5.767	-7.237	-4.969	-6.316	-7.961	-8.205	-6.351	-5.701	-4.315	-3.762
254000000	-0.363	1.172	1.430	1.028	-0.653	-2.594	-2.915	-1.905	-4.053	-4.441	-1.613	-0.386	-1.662	-1.549	-0.282	-1.840	0.041	0.245	-1.224	-0.828
255000000	0.693	0.960	1.499	1.020	-0.816	-3.357	-1.321	-2.360	-4.349	-3.326	-1.574	-1.572	-3.912	-3.577	-3.558	-3.784	-4.630	-2.795	-2.513	-2.207
256000000	0.671	0.780	1.438	1.523	-0.488	-2.605	-1.937	-0.659	-1.717	-6.244	-4.305	-1.617	-1.920	-3.748	-6.596	-6.449	-4.172	-4.919	-7.351	-6.979
257000000	-0.010	0.520	1.511	1.364	-1.312	-0.579	-2.604	-1.588	-5.075	-4.313	-7.403	-6.289	-7.015	-6.859	-7.383	-7.089	-6.175	-7.498	-8.152	-10.381
258000000	0.064	0.767	1.814	1.103	-1.184	-2.982	-1.724	-2.774	-4.652	-4.714	-5.732	-4.011	-4.703	-5.097	-4.316	-4.153	-4.238	-3.204	-2.835	-3.980
259000000	0.202	1.140	1.275	1.179	-1.958	-1.740	-2.239	-1.529	-3.780	-3.210	-5.466	-2.743	-1.275	-2.753	-2.177	-2.895	-0.548	-0.938	-0.684	0.908
260000000	0.575	0.813	1.285	1.079	-0.937	-2.447	-1.311	-1.944	-5.576	-5.223	-2.214	-2.914	-3.413	-3.111	-4.424	-0.452	-1.549	-4.834	-4.350	-2.851
261000000	-0.540	0.853	1.187	1.391	-1.432	-2.614	-1.665	-2.559	-6.999	-5.904	-5.733	-8.298	-9.772	-10.797	-11.627	-11.728	-10.167	-10.334	-5.791	-7.152
262000000	0.895	0.852	1.824	1.413	-1.085	-2.355	-1.527	-3.306	-2.541	-0.517	-1.007	1.788	1.647	3.930	3.771	1.827	2.512	4.350	4.687	4.222
263000000	0.541	0.808	1.794	1.875	-0.787	-0.992	-1.883	-0.737	0.989	0.117	-6.130	-3.643	-2.844	-8.559	-13.802	-15.452	-11.676	-7.829	-11.333	-10.339
264000000	-0.231	0.825	1.751	1.322	-0.432	-2.307	-0.948	-1.748	-3.520	-4.558	-5.994	-6.089	-7.329	-8.267	-7.862	-7.081	-7.010	-9.444	-9.402	-8.959
265000000	-0.058	0.714	1.800	1.363	-0.680	-2.837	-1.904	-1.228	-1.450	-5.942	-7.967	-8.587	-9.788	-10.943	-7.195	-3.772	-3.820	-5.531	-5.607	-4.938
266000000	-0.115	0.752	1.310	0.907	-1.175	-2.936	-1.353	-2.008	-3.525	-3.712	-3.926	-6.050	-8.544	-9.274	-10.844	-13.044	-14.485	-12.997	-11.821	-11.615
267000000	0.440	0.725	1.342	0.999	-1.257	-1.761	-2.380	-2.563	-2.552	-3.803	-5.265	-3.152	-3.820	-3.247	-3.093	-3.800	-3.851	-6.037	-7.084	-7.533
268000000	-0.578	1.055	1.719	1.275	-0.935	-1.523	-0.422	-4.066	-9.238	-5.469	-3.911	-6.755	-7.708	-6.992	-8.778	-6.394	-7.252	-7.922	-7.577	-4.744
269000000	-0.611	0.834	1.593	1.270	-1.071	-2.737	-1.936	-1.882	-4.552	-5.210	-4.947	-4.296	-1.330	-0.526	0.401	0.005	-0.227	-1.030	-1.026	-2.550
270000000	-0.239	1.555	1.427	1.277	-1.108	-3.589	-1.371	-1.281	-4.757	-2.478	-2.873	0.723	2.145	3.195	3.371	2.244	1.923	3.103	4.271	5.137
271000000	-0.494	0.569	1.531	0.771	-1.133	-3.577	-1.098	-2.686	-4.667	-6.087	-2.239	0.846	4.234	4.771	8.824	11.989	15.749	11.674	7.442	5.383
272000000	0.592	1.204	1.510	1.000	-1.482	-2.457	-1.807	-2.791	-4.613	-5.911	-5.976	-5.741	-5.537	-5.869	-6.637	-5.919	-4.357	-3.596	-0.967	-0.688
273000000	-0.732	0.535	1.409	0.662	-1.240	-2.914	-1.515	-1.166	-2.091	-4.931	-5.022	-4.326	-4.801	-6.088	-8.108	-7.330	-5.176	-4.518	-6.966	-9.947
274000000	0.999	0.882	1.840	1.562	-0.803	-1.283	-1.988	-1.866	-3.215	-4.855	-4.260	-4.330	-3.982	-4.188	-3.353	-3.686	-3.883	-4.395	-3.956	-4.749
275000000	0.002	1.012	1.854	1.953	0.158	-1.329	-2.243	-1.517	2.289	-4.390	-13.115	-14.277	-10.124	-16.630	-18.580	-22.369	-23.104	-32.084	-28.941	-29.926
276000000	-0.116	1.279	1.584	1.434	-0.454	-2.669	-2.569	-2.561	-3.566	-2.010	-3.608	-6.090	-5.104	-5.307	-4.669	-4.838	-4.808	-0.320	-0.980	1.277
