state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
506000000	5.651	10.589	0.3138	0.1946	0.2487	0.2428	0.3876	0.1677	0.1382	0.3065	0.5170	1.9660	2.7024E-3	24.358	16.470	948.473
507000000	5.308	12.460	0.3252	0.1922	0.2373	0.2453	0.3869	0.1727	0.1358	0.3046	0.4985	2.0029	2.6763E-3	23.792	16.010	918.717
508000000	6.556	11.942	0.3349	0.2012	0.2376	0.2264	0.4032	0.1783	0.1229	0.2955	0.5091	1.9818	2.5395E-3	26.177	17.027	959.603
509000000	5.936	12.156	0.3151	0.1968	0.2515	0.2367	0.4065	0.1745	0.1283	0.2907	0.5163	1.9675	2.6157E-3	23.717	16.735	949.284
510000000	4.745	14.110	0.3030	0.2041	0.2569	0.2360	0.4029	0.1678	0.1298	0.2995	0.4964	2.0071	2.6328E-3	23.900	17.353	939.126
511000000	5.951	13.242	0.3170	0.1995	0.2429	0.2407	0.3819	0.1711	0.1360	0.3109	0.5097	1.9806	2.7099E-3	23.632	16.648	935.381
512000000	6.168	11.974	0.3094	0.1965	0.2440	0.2501	0.3858	0.1764	0.1340	0.3038	0.4881	2.0239	2.6281E-3	23.671	16.574	943.005
513000000	5.756	12.223	0.3159	0.2024	0.2534	0.2283	0.3814	0.1789	0.1351	0.3047	0.4999	2.0003	2.5121E-3	25.787	16.898	969.801
514000000	5.331	11.772	0.3255	0.1929	0.2430	0.2387	0.3939	0.1640	0.1252	0.3169	0.5255	1.9490	2.5963E-3	23.117	17.229	943.473
515000000	5.900	11.678	0.3034	0.1962	0.2513	0.2491	0.3987	0.1768	0.1256	0.2989	0.4871	2.0259	2.6654E-3	24.121	15.969	939.924
516000000	6.205	12.599	0.3182	0.1837	0.2557	0.2424	0.3970	0.1702	0.1297	0.3030	0.4990	2.0020	2.5864E-3	24.894	16.278	945.092
517000000	5.924	12.910	0.3285	0.1909	0.2306	0.2500	0.3814	0.1689	0.1467	0.3030	0.4971	2.0057	2.5595E-3	23.456	16.546	937.959
518000000	5.278	11.316	0.3206	0.1886	0.2370	0.2539	0.4008	0.1711	0.1254	0.3027	0.4911	2.0179	2.6667E-3	23.892	16.766	933.089
519000000	5.792	12.007	0.3354	0.1790	0.2509	0.2347	0.4060	0.1714	0.1297	0.2929	0.5117	1.9766	2.7054E-3	22.764	17.604	923.407
520000000	6.212	12.183	0.3232	0.1916	0.2459	0.2393	0.4149	0.1596	0.1182	0.3073	0.5308	1.9384	2.541E-3	23.509	16.749	943.775
521000000	5.117	12.655	0.3312	0.1857	0.2419	0.2412	0.3858	0.1739	0.1422	0.2981	0.5067	1.9866	2.6844E-3	23.336	17.213	937.472
522000000	6.041	11.661	0.3272	0.1883	0.2450	0.2395	0.3885	0.1725	0.1282	0.3107	0.5042	1.9916	2.6363E-3	24.417	16.025	934.817
523000000	5.824	11.980	0.3264	0.1947	0.2479	0.2310	0.3949	0.1650	0.1316	0.3085	0.5117	1.9765	2.6582E-3	23.288	16.603	946.880
524000000	5.755	13.088	0.3262	0.1897	0.2457	0.2384	0.3899	0.1731	0.1354	0.3016	0.5099	1.9801	2.7815E-3	22.315	16.134	909.052
525000000	5.701	14.270	0.3175	0.1838	0.2405	0.2583	0.3942	0.1857	0.1361	0.2840	0.5071	1.9859	2.6633E-3	25.433	16.041	953.976
526000000	5.734	13.088	0.3018	0.2041	0.2443	0.2498	0.3885	0.1671	0.1372	0.3072	0.5130	1.9739	2.5598E-3	24.296	16.093	951.633
527000000	5.876	11.830	0.3137	0.2117	0.2414	0.2332	0.4072	0.1584	0.1318	0.3026	0.5242	1.9517	2.6114E-3	24.137	16.419	937.453
528000000	6.434	11.742	0.3208	0.1818	0.2436	0.2538	0.4014	0.1690	0.1244	0.3052	0.5238	1.9523	2.6356E-3	23.948	16.233	946.954
529000000	5.376	12.556	0.3051	0.1939	0.2461	0.2549	0.3954	0.1733	0.1222	0.3090	0.4958	2.0085	2.4848E-3	25.229	17.385	991.551
530000000	6.017	12.388	0.3315	0.1871	0.2384	0.2429	0.3896	0.1770	0.1333	0.3002	0.5185	1.9629	2.6341E-3	24.754	17.185	954.756
531000000	6.508	12.125	0.3360	0.1926	0.2309	0.2405	0.3892	0.1842	0.1248	0.3017	0.4975	2.0050	2.5604E-3	23.779	16.922	944.948
532000000	6.140	10.742	0.3454	0.1839	0.2394	0.2313	0.3952	0.1761	0.1190	0.3097	0.4840	2.0321	2.5674E-3	24.901	17.981	948.552
533000000	5.813	12.456	0.3249	0.1974	0.2336	0.2441	0.3783	0.1778	0.1331	0.3108	0.5120	1.9760	2.5954E-3	23.876	15.754	946.139
534000000	5.211	12.086	0.3113	0.2145	0.2322	0.2419	0.3910	0.1705	0.1350	0.3035	0.5112	1.9776	2.643E-3	24.620	16.605	944.607
535000000	6.031	12.461	0.3211	0.1941	0.2522	0.2327	0.3976	0.1630	0.1326	0.3068	0.5095	1.9809	2.6112E-3	24.151	17.433	947.071
536000000	5.725	11.614	0.3356	0.1883	0.2545	0.2215	0.3828	0.1707	0.1369	0.3096	0.5094	1.9812	2.6119E-3	24.879	17.446	962.205
537000000	7.174	13.233	0.3086	0.1916	0.2536	0.2462	0.3981	0.1680	0.1319	0.3020	0.5207	1.9586	2.527E-3	24.595	16.708	964.328
538000000	5.948	12.435	0.3285	0.1983	0.2433	0.2298	0.3961	0.1768	0.1336	0.2934	0.5141	1.9718	2.6652E-3	24.442	16.159	929.278
539000000	5.912	10.431	0.3145	0.1852	0.2499	0.2503	0.4066	0.1628	0.1258	0.3048	0.4981	2.0038	2.5479E-3	22.451	16.550	935.065
540000000	5.933	12.549	0.3389	0.1763	0.2499	0.2349	0.3974	0.1778	0.1357	0.2890	0.4984	2.0032	2.78E-3	21.902	15.956	894.917
541000000	6.040	11.331	0.3255	0.1984	0.2451	0.2309	0.4037	0.1717	0.1261	0.2986	0.4953	2.0094	2.5253E-3	25.610	16.544	966.031
542000000	5.947	13.406	0.3388	0.1947	0.2243	0.2421	0.3933	0.1714	0.1229	0.3124	0.5147	1.9707	2.6671E-3	23.544	15.431	941.323
543000000	5.666	11.894	0.3015	0.2015	0.2519	0.2451	0.3969	0.1731	0.1406	0.2893	0.4957	2.0087	2.6861E-3	23.931	15.290	920.175
544000000	6.273	11.015	0.3294	0.1918	0.2326	0.2462	0.4229	0.1650	0.1234	0.2887	0.5002	1.9997	2.6599E-3	24.561	16.528	938.815
545000000	5.522	12.790	0.3239	0.1953	0.2523	0.2286	0.3824	0.1665	0.1361	0.3150	0.5055	1.9890	2.4623E-3	24.538	16.592	967.047
546000000	5.808	12.327	0.3310	0.1906	0.2348	0.2436	0.3919	0.1785	0.1293	0.3003	0.4865	2.0271	2.7517E-3	24.574	15.986	932.257
547000000	5.647	11.337	0.3277	0.1811	0.2518	0.2395	0.4170	0.1668	0.1285	0.2877	0.4895	2.0211	2.5423E-3	25.220	17.047	978.386
548000000	6.688	11.812	0.3143	0.1933	0.2442	0.2482	0.4064	0.1718	0.1299	0.2919	0.5151	1.9699	2.6661E-3	24.789	15.785	944.751
549000000	5.890	11.237	0.3188	0.2014	0.2425	0.2374	0.3996	0.1665	0.1345	0.2994	0.5115	1.9770	2.658E-3	22.644	16.361	925.487
550000000	6.092	12.687	0.3014	0.2037	0.2566	0.2384	0.3869	0.1681	0.1358	0.3092	0.5046	1.9908	2.6669E-3	23.898	16.488	936.393
551000000	5.501	12.496	0.3103	0.1963	0.2427	0.2507	0.4130	0.1735	0.1300	0.2836	0.5198	1.9603	2.4819E-3	26.030	17.397	970.473
552000000	5.251	11.833	0.3297	0.1975	0.2459	0.2269	0.3789	0.1690	0.1312	0.3209	0.5183	1.9634	2.5171E-3	25.190	16.564	967.517
553000000	5.667	10.337	0.3128	0.2041	0.2451	0.2380	0.4020	0.1627	0.1309	0.3045	0.5257	1.9486	2.5969E-3	23.779	16.392	929.848
554000000	6.038	12.993	0.3082	0.1914	0.2386	0.2618	0.4133	0.1610	0.1270	0.2987	0.5048	1.9904	2.4699E-3	25.145	16.146	979.146
555000000	6.506	12.085	0.3177	0.1892	0.2589	0.2343	0.3935	0.1754	0.1361	0.2950	0.4953	2.0093	2.6128E-3	24.544	16.720	939.706
556000000	5.617	10.504	0.3296	0.1934	0.2401	0.2369	0.4015	0.1658	0.1265	0.3061	0.4961	2.0078	2.6339E-3	23.167	16.492	934.098
557000000	6.092	11.664	0.3131	0.1848	0.2548	0.2473	0.3954	0.1687	0.1330	0.3029	0.5295	1.9409	2.5983E-3	24.774	18.312	978.743
558000000	5.571	12.413	0.3240	0.1948	0.2490	0.2322	0.3857	0.1836	0.1337	0.2970	0.5011	1.9978	2.536E-3	25.205	17.189	967.672
559000000	5.505	13.256	0.3197	0.2045	0.2390	0.2367	0.4028	0.1524	0.1311	0.3137	0.5119	1.9763	2.4978E-3	24.413	17.688	963.012
560000000	5.779	11.942	0.3255	0.1894	0.2470	0.2381	0.4005	0.1674	0.1305	0.3016	0.5213	1.9574	2.5237E-3	24.215	16.303	940.333
561000000	5.862	11.258	0.3004	0.2053	0.2598	0.2345	0.4023	0.1747	0.1269	0.2961	0.4924	2.0151	2.5158E-3	24.959	16.140	957.941
562000000	5.506	12.999	0.3120	0.1964	0.2397	0.2518	0.4069	0.1653	0.1299	0.2980	0.5114	1.9772	2.6049E-3	24.779	16.342	962.625
563000000	6.318	11.894	0.3255	0.1965	0.2392	0.2389	0.3976	0.1719	0.1255	0.3051	0.5222	1.9556	2.5255E-3	25.554	16.126	968.583
564000000	5.721	11.888	0.3341	0.1824	0.2450	0.2385	0.3839	0.1683	0.1391	0.3087	0.4871	2.0258	2.5481E-3	24.051	17.266	962.920
565000000	5.587	12.517	0.3224	0.2019	0.2484	0.2274	0.4058	0.1680	0.1281	0.2981	0.5301	1.9397	2.6372E-3	23.785	16.843	935.504
566000000	5.789	12.026	0.3046	0.1916	0.2594	0.2443	0.3912	0.1722	0.1325	0.3040	0.5005	1.9990	2.6407E-3	24.097	15.878	947.570
567000000	5.296	11.400	0.3005	0.2044	0.2536	0.2415	0.3900	0.1750	0.1325	0.3025	0.5222	1.9556	2.5265E-3	26.151	16.959	978.759
568000000	5.603	11.775	0.3087	0.2006	0.2326	0.2581	0.4023	0.1736	0.1423	0.2818	0.5032	1.9936	2.6203E-3	24.338	16.838	940.559
569000000	7.100	12.522	0.3160	0.1795	0.2459	0.2585	0.3900	0.1683	0.1339	0.3078	0.5209	1.9582	2.5059E-3	24.728	16.707	969.006
570000000	6.025	12.611	0.3250	0.1841	0.2407	0.2503	0.3854	0.1750	0.1233	0.3162	0.5070	1.9860	2.5855E-3	23.352	16.462	941.441
571000000	5.637	13.533	0.3197	0.2053	0.2422	0.2329	0.3907	0.1794	0.1364	0.2935	0.4952	2.0097	2.6989E-3	23.418	16.613	936.515
572000000	5.509	12.506	0.3134	0.1877	0.2486	0.2502	0.4012	0.1718	0.1392	0.2879	0.4910	2.0180	2.6281E-3	23.051	16.752	931.763
573000000	5.734	14.049	0.3186	0.2048	0.2524	0.2242	0.4131	0.1694	0.1262	0.2913	0.5071	1.9859	2.6195E-3	22.975	16.455	935.344
574000000	5.751	12.841	0.3173	0.1852	0.2483	0.2492	0.4035	0.1710	0.1308	0.2947	0.5088	1.9824	2.5195E-3	26.043	16.308	988.005
575000000	5.409	12.737	0.3153	0.2056	0.2374	0.2416	0.3816	0.1880	0.1284	0.3020	0.5048	1.9903	2.5732E-3	25.467	16.176	965.434
576000000	6.395	11.586	0.3217	0.1999	0.2555	0.2230	0.3870	0.1769	0.1290	0.3071	0.5014	1.9972	2.6541E-3	23.897	16.339	930.052
577000000	6.138	13.206	0.3183	0.1962	0.2373	0.2483	0.3877	0.1788	0.1284	0.3050	0.5164	1.9671	2.63E-3	24.667	17.561	949.955
578000000	5.670	11.981	0.3317	0.1925	0.2357	0.2401	0.3763	0.1777	0.1322	0.3138	0.4964	2.0072	2.5936E-3	23.371	15.534	912.264
579000000	5.955	12.298	0.3217	0.1966	0.2379	0.2438	0.4016	0.1672	0.1355	0.2957	0.4985	2.0029	2.6423E-3	23.176	16.746	930.687
580000000	5.672	13.102	0.3453	0.1838	0.2364	0.2345	0.4051	0.1617	0.1312	0.3019	0.5153	1.9695	2.6923E-3	24.513	16.411	936.347
581000000	5.988	12.573	0.3068	0.1867	0.2429	0.2636	0.3872	0.1769	0.1325	0.3033	0.5060	1.9880	2.6494E-3	23.548	15.955	931.496
582000000	5.546	12.734	0.3316	0.1924	0.2408	0.2351	0.4039	0.1802	0.1244	0.2915	0.4983	2.0034	2.6673E-3	23.669	17.471	933.181
583000000	5.012	11.614	0.3195	0.1894	0.2661	0.2249	0.3960	0.1818	0.1301	0.2921	0.4936	2.0127	2.5516E-3	24.144	16.581	958.307
584000000	5.809	13.279	0.3219	0.1873	0.2444	0.2463	0.3844	0.1819	0.1316	0.3021	0.4957	2.0086	2.6791E-3	24.345	16.937	951.789
585000000	6.113	12.266	0.3205	0.1930	0.2373	0.2491	0.3859	0.1806	0.1302	0.3034	0.4765	2.0469	2.657E-3	24.207	16.931	941.315
586000000	5.986	10.991	0.3011	0.2004	0.2526	0.2459	0.3814	0.1868	0.1323	0.2996	0.4912	2.0176	2.5999E-3	25.374	16.346	966.002
587000000	5.799	12.755	0.3056	0.1903	0.2376	0.2665	0.3926	0.1756	0.1382	0.2937	0.4974	2.0052	2.5582E-3	24.786	16.597	955.457
588000000	5.569	11.811	0.3252	0.1840	0.2351	0.2556	0.3942	0.1736	0.1310	0.3013	0.4976	2.0048	2.6335E-3	23.836	15.957	944.949
589000000	5.779	12.494	0.3174	0.2013	0.2363	0.2450	0.3924	0.1721	0.1399	0.2956	0.5137	1.9726	2.5785E-3	22.809	15.908	938.382
590000000	5.881	12.180	0.3355	0.1825	0.2407	0.2413	0.3996	0.1771	0.1258	0.2976	0.4994	2.0013	2.6328E-3	25.237	16.432	946.549
591000000	5.646	13.064	0.3189	0.1859	0.2274	0.2678	0.3923	0.1780	0.1227	0.3070	0.4962	2.0075	2.6285E-3	24.389	16.405	942.654
592000000	6.180	10.682	0.3475	0.1916	0.2369	0.2240	0.3882	0.1787	0.1304	0.3027	0.4967	2.0065	2.6148E-3	23.209	16.028	921.299
593000000	5.713	11.503	0.3290	0.2005	0.2473	0.2231	0.3885	0.1718	0.1333	0.3064	0.4998	2.0004	2.545E-3	24.868	16.058	955.871
594000000	5.289	11.772	0.3023	0.1853	0.2541	0.2582	0.3975	0.1771	0.1284	0.2970	0.5021	1.9958	2.5667E-3	26.412	16.743	977.816
595000000	5.988	12.822	0.3407	0.1785	0.2351	0.2458	0.3922	0.1751	0.1394	0.2933	0.4943	2.0115	2.6323E-3	23.475	17.312	934.241
596000000	5.662	12.676	0.3294	0.1813	0.2502	0.2390	0.3890	0.1689	0.1371	0.3051	0.4929	2.0142	2.7162E-3	23.633	16.395	942.750
597000000	5.470	12.818	0.3203	0.1949	0.2389	0.2460	0.3999	0.1686	0.1275	0.3040	0.4964	2.0072	2.6693E-3	22.873	16.150	917.435
598000000	5.392	12.008	0.3292	0.1871	0.2417	0.2420	0.3873	0.1771	0.1345	0.3011	0.5174	1.9651	2.7327E-3	23.306	16.242	915.990
599000000	6.693	11.540	0.3275	0.1945	0.2341	0.2439	0.4105	0.1669	0.1171	0.3054	0.5401	1.9198	2.6012E-3	23.056	17.083	935.952
600000000	5.739	11.522	0.3267	0.1848	0.2454	0.2430	0.4346	0.1533	0.1266	0.2854	0.5143	1.9715	2.6878E-3	22.820	16.797	907.202
601000000	5.816	11.196	0.3199	0.1839	0.2555	0.2406	0.4001	0.1685	0.1379	0.2935	0.5160	1.9680	2.6763E-3	23.819	16.167	931.071
602000000	5.524	12.524	0.2950	0.1852	0.2632	0.2566	0.3957	0.1791	0.1320	0.2933	0.4982	2.0036	2.6547E-3	23.631	18.053	929.201
603000000	5.683	10.764	0.3167	0.1955	0.2355	0.2523	0.4010	0.1621	0.1377	0.2992	0.5119	1.9763	2.5655E-3	24.156	16.194	955.427
604000000	6.168	13.495	0.3292	0.2020	0.2375	0.2312	0.3889	0.1605	0.1227	0.3279	0.5011	1.9977	2.6887E-3	22.310	16.605	926.852
605000000	5.957	12.748	0.3239	0.1841	0.2486	0.2435	0.4052	0.1587	0.1382	0.2978	0.5108	1.9784	2.6341E-3	23.631	17.121	928.809
606000000	5.670	11.365	0.3226	0.1989	0.2352	0.2433	0.3863	0.1719	0.1280	0.3137	0.5029	1.9943	2.7018E-3	22.788	17.111	915.427
607000000	6.080	12.353	0.3219	0.2096	0.2383	0.2302	0.3871	0.1663	0.1302	0.3163	0.5054	1.9893	2.6761E-3	22.292	16.617	920.477
608000000	5.401	12.182	0.3159	0.1958	0.2512	0.2371	0.3833	0.1852	0.1321	0.2995	0.5036	1.9928	2.6269E-3	25.943	16.308	965.207
609000000	5.752	12.945	0.3228	0.1952	0.2388	0.2432	0.3899	0.1823	0.1307	0.2971	0.5080	1.9840	2.4846E-3	25.587	17.365	975.521
610000000	6.153	12.819	0.3252	0.1887	0.2405	0.2455	0.3951	0.1715	0.1347	0.2987	0.4986	2.0027	2.6234E-3	23.271	17.408	911.287
611000000	5.575	11.313	0.3169	0.2007	0.2327	0.2497	0.3917	0.1715	0.1285	0.3084	0.4843	2.0313	2.645E-3	24.740	16.919	955.922
612000000	5.577	11.679	0.3130	0.1969	0.2402	0.2499	0.4120	0.1796	0.1286	0.2798	0.5004	1.9992	2.6812E-3	23.112	17.020	915.248
613000000	5.987	12.610	0.3185	0.1853	0.2570	0.2392	0.3917	0.1716	0.1303	0.3064	0.4960	2.0080	2.6511E-3	24.438	17.197	945.143
614000000	5.848	11.872	0.3207	0.1943	0.2348	0.2502	0.4079	0.1676	0.1377	0.2868	0.5006	1.9989	2.534E-3	25.743	17.596	965.715
615000000	6.005	11.491	0.3240	0.1891	0.2444	0.2425	0.3786	0.1599	0.1333	0.3283	0.5128	1.9744	2.6395E-3	25.221	17.589	966.123
616000000	5.254	13.163	0.3065	0.1961	0.2531	0.2443	0.4122	0.1807	0.1301	0.2771	0.4887	2.0225	2.6437E-3	24.142	17.166	943.792
617000000	6.204	12.773	0.3114	0.1999	0.2390	0.2497	0.3928	0.1700	0.1263	0.3109	0.5177	1.9646	2.575E-3	24.130	16.383	931.042
618000000	6.192	12.432	0.3124	0.1935	0.2565	0.2376	0.3899	0.1604	0.1312	0.3185	0.5215	1.9569	2.5299E-3	24.607	16.690	948.248
619000000	5.733	12.755	0.3063	0.1777	0.2569	0.2591	0.3906	0.1726	0.1359	0.3009	0.4917	2.0167	2.5204E-3	24.322	17.211	969.915
620000000	6.597	11.322	0.3241	0.1976	0.2370	0.2412	0.3887	0.1711	0.1352	0.3050	0.4948	2.0104	2.5504E-3	27.181	16.880	984.064
621000000	5.913	12.184	0.3180	0.1973	0.2572	0.2275	0.3984	0.1709	0.1335	0.2972	0.4861	2.0279	2.5843E-3	23.854	16.582	941.288
622000000	6.787	12.548	0.3193	0.1863	0.2454	0.2489	0.3938	0.1804	0.1242	0.3016	0.5009	1.9982	2.5365E-3	24.923	16.875	963.180
623000000	6.086	11.068	0.3231	0.1873	0.2548	0.2348	0.3854	0.1791	0.1269	0.3086	0.5045	1.9910	2.694E-3	24.512	16.605	943.188
624000000	5.858	10.954	0.3130	0.1924	0.2623	0.2324	0.3970	0.1655	0.1451	0.2924	0.4886	2.0228	2.7539E-3	22.097	16.187	915.888
625000000	5.918	11.386	0.3157	0.1901	0.2524	0.2418	0.4055	0.1677	0.1292	0.2975	0.5211	1.9577	2.5997E-3	25.623	18.138	963.404
626000000	5.855	11.101	0.3255	0.1855	0.2584	0.2305	0.3872	0.1800	0.1279	0.3049	0.5055	1.9890	2.6154E-3	23.943	16.559	935.023
627000000	5.922	12.320	0.3147	0.1833	0.2397	0.2623	0.3877	0.1762	0.1352	0.3009	0.5102	1.9796	2.5693E-3	24.845	16.033	961.047
628000000	6.620	11.559	0.3204	0.1963	0.2456	0.2377	0.3669	0.1800	0.1368	0.3163	0.4983	2.0034	2.6935E-3	22.676	16.659	915.712
629000000	5.606	13.087	0.3210	0.2016	0.2306	0.2468	0.3928	0.1598	0.1379	0.3095	0.5130	1.9740	2.4578E-3	24.162	15.800	964.718
630000000	5.666	11.917	0.3109	0.1973	0.2638	0.2281	0.3928	0.1660	0.1317	0.3095	0.5150	1.9699	2.5671E-3	24.586	16.630	945.349
631000000	5.993	12.456	0.3119	0.1998	0.2537	0.2346	0.3908	0.1700	0.1255	0.3136	0.5171	1.9659	2.4864E-3	25.491	17.501	972.382
632000000	6.375	11.966	0.3309	0.1847	0.2448	0.2397	0.3999	0.1666	0.1298	0.3036	0.5050	1.9900	2.6078E-3	24.821	16.718	952.722
633000000	6.247	11.481	0.3097	0.1959	0.2388	0.2556	0.3865	0.1778	0.1362	0.2995	0.4923	2.0154	2.5859E-3	24.489	16.739	953.553
634000000	5.734	11.707	0.3295	0.1831	0.2378	0.2496	0.3948	0.1710	0.1314	0.3028	0.5054	1.9893	2.5052E-3	26.238	16.583	973.930
635000000	5.696	11.824	0.3115	0.1887	0.2577	0.2421	0.4038	0.1816	0.1306	0.2840	0.5170	1.9661	2.5329E-3	24.207	17.049	961.350
636000000	5.661	13.071	0.3279	0.1989	0.2402	0.2331	0.3945	0.1619	0.1287	0.3149	0.5088	1.9823	2.4232E-3	27.277	15.937	1012.368
637000000	5.739	12.312	0.3269	0.2004	0.2323	0.2405	0.3967	0.1704	0.1298	0.3032	0.5294	1.9411	2.5894E-3	24.198	16.372	939.366
638000000	5.371	11.861	0.3316	0.1837	0.2623	0.2224	0.3867	0.1729	0.1365	0.3039	0.5086	1.9829	2.6686E-3	24.917	16.028	936.140
639000000	5.676	11.412	0.3294	0.1877	0.2458	0.2370	0.3998	0.1649	0.1267	0.3085	0.5095	1.9810	2.4926E-3	24.924	16.619	966.322
640000000	5.090	12.934	0.3256	0.2015	0.2354	0.2374	0.4048	0.1720	0.1301	0.2931	0.5197	1.9607	2.6598E-3	25.362	16.460	936.878
641000000	6.003	11.416	0.3275	0.1824	0.2577	0.2324	0.4004	0.1798	0.1289	0.2909	0.4972	2.0057	2.7099E-3	23.339	15.986	935.458
642000000	6.015	13.659	0.3178	0.1823	0.2444	0.2554	0.4083	0.1701	0.1369	0.2847	0.4968	2.0063	2.77E-3	22.242	15.731	896.765
643000000	5.796	12.112	0.3276	0.1991	0.2430	0.2304	0.3941	0.1731	0.1295	0.3032	0.4785	2.0430	2.6695E-3	23.569	17.160	933.966
644000000	5.914	13.025	0.3222	0.1958	0.2227	0.2593	0.3991	0.1730	0.1312	0.2967	0.4928	2.0145	2.6861E-3	23.787	15.440	918.594
645000000	5.871	11.769	0.3178	0.2021	0.2480	0.2322	0.3853	0.1704	0.1235	0.3208	0.5118	1.9763	2.8383E-3	21.331	16.467	885.715
646000000	5.947	11.380	0.3410	0.1950	0.2357	0.2282	0.4005	0.1789	0.1181	0.3025	0.4834	2.0332	2.6442E-3	24.164	17.024	942.631
647000000	6.040	11.477	0.3444	0.1885	0.2469	0.2202	0.3915	0.1679	0.1322	0.3083	0.5287	1.9426	2.5976E-3	24.719	15.366	942.822
648000000	5.426	10.874	0.3154	0.1896	0.2560	0.2390	0.4054	0.1619	0.1263	0.3064	0.5148	1.9703	2.6761E-3	23.605	17.028	936.609
649000000	5.525	11.771	0.3048	0.2049	0.2495	0.2408	0.4025	0.1531	0.1277	0.3168	0.5216	1.9569	2.6671E-3	23.533	17.413	916.364
650000000	5.908	13.007	0.3316	0.1844	0.2496	0.2345	0.3857	0.1683	0.1278	0.3182	0.5035	1.9930	2.7022E-3	22.902	15.779	914.965
651000000	6.579	12.914	0.3078	0.1839	0.2540	0.2543	0.3784	0.1646	0.1424	0.3146	0.4977	2.0045	2.5663E-3	24.787	16.491	951.183
652000000	5.732	9.957	0.3199	0.1914	0.2462	0.2426	0.3882	0.1792	0.1335	0.2991	0.4906	2.0188	2.6409E-3	24.336	17.331	943.373
653000000	6.330	11.725	0.3333	0.1913	0.2423	0.2331	0.4103	0.1636	0.1262	0.2999	0.5286	1.9427	2.6088E-3	24.342	17.207	919.552
654000000	6.068	11.892	0.3114	0.2026	0.2475	0.2385	0.4096	0.1645	0.1273	0.2987	0.5173	1.9653	2.6081E-3	25.068	17.103	954.739
655000000	5.520	11.809	0.3218	0.1895	0.2561	0.2326	0.3994	0.1668	0.1252	0.3085	0.5179	1.9641	2.5154E-3	24.942	17.215	965.248
656000000	5.751	10.976	0.3366	0.1832	0.2592	0.2209	0.3783	0.1699	0.1433	0.3085	0.4894	2.0213	2.6894E-3	22.942	16.765	927.474
657000000	5.842	12.200	0.3274	0.1890	0.2483	0.2353	0.4120	0.1698	0.1324	0.2859	0.5264	1.9472	2.6119E-3	22.755	15.786	923.175
658000000	5.637	10.676	0.3179	0.1894	0.2522	0.2405	0.3810	0.1750	0.1348	0.3092	0.5126	1.9748	2.7192E-3	23.596	16.619	913.109
659000000	5.693	11.498	0.3257	0.1889	0.2452	0.2402	0.3980	0.1693	0.1339	0.2988	0.4991	2.0019	2.6413E-3	22.928	17.042	926.420
660000000	6.357	12.681	0.3353	0.1953	0.2342	0.2352	0.3938	0.1730	0.1292	0.3041	0.4929	2.0142	2.7576E-3	23.208	16.042	925.502
661000000	6.435	12.616	0.3061	0.1915	0.2494	0.2531	0.3898	0.1679	0.1383	0.3040	0.5009	1.9982	2.6668E-3	22.534	15.004	922.709
662000000	5.453	11.316	0.2975	0.2019	0.2597	0.2408	0.4014	0.1786	0.1271	0.2930	0.5137	1.9726	2.6679E-3	22.813	16.116	931.369
663000000	5.757	9.947	0.3143	0.1899	0.2470	0.2488	0.3808	0.1881	0.1398	0.2912	0.5033	1.9934	2.6842E-3	23.920	16.322	927.700
664000000	5.754	12.538	0.3214	0.1910	0.2461	0.2416	0.4033	0.1683	0.1270	0.3014	0.5126	1.9747	2.7416E-3	22.600	15.853	911.988
665000000	5.526	12.236	0.3245	0.1772	0.2567	0.2416	0.3976	0.1781	0.1399	0.2843	0.4845	2.0310	2.7093E-3	22.899	16.406	932.870
666000000	5.919	12.889	0.3216	0.1876	0.2581	0.2327	0.3995	0.1652	0.1349	0.3004	0.4883	2.0235	2.6794E-3	22.337	16.466	922.844
667000000	6.083	11.915	0.3303	0.1795	0.2449	0.2453	0.3897	0.1731	0.1410	0.2962	0.5202	1.9596	2.6473E-3	23.613	16.639	938.255
668000000	5.324	12.522	0.3139	0.1986	0.2514	0.2361	0.3954	0.1786	0.1262	0.2998	0.4868	2.0264	2.5757E-3	23.572	15.988	945.233
669000000	5.491	11.382	0.3257	0.1723	0.2526	0.2494	0.4232	0.1820	0.1212	0.2737	0.4930	2.0139	2.6928E-3	22.874	16.156	912.394
670000000	5.759	12.183	0.3145	0.1940	0.2372	0.2542	0.4066	0.1756	0.1317	0.2861	0.4904	2.0192	2.7202E-3	23.097	16.453	909.892
671000000	6.955	11.830	0.3308	0.1924	0.2343	0.2425	0.3975	0.1734	0.1355	0.2936	0.4831	2.0337	2.6656E-3	23.746	15.628	929.387
672000000	6.045	12.086	0.3218	0.1761	0.2608	0.2413	0.3998	0.1641	0.1356	0.3004	0.5013	1.9975	2.7186E-3	22.353	16.372	896.743
673000000	6.090	12.112	0.3173	0.2056	0.2448	0.2322	0.4104	0.1670	0.1323	0.2903	0.5022	1.9956	2.7966E-3	21.863	15.896	884.529
674000000	5.738	11.531	0.3308	0.1958	0.2320	0.2414	0.4098	0.1608	0.1432	0.2862	0.5088	1.9824	2.6042E-3	23.377	16.139	934.609
